@RELATION "B3 - EMBR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,129.7904,2.1518,1.409,0.0166,28.8427,77.0326,2.1342,1.4221,0.0277,28.4279,77.2221,2.1395,1.4256,0.0277,28.4978,77.6958,2.1526,1.4343,0.0277,28.6727,75.6113,2.0949,1.3958,0.0277,27.9034,76.5588,2.1211,1.4133,0.0277,28.2531,78.3117,2.1697,1.4457,0.0277,28.9,123.1936,2.0424,1.3374,0.0166,27.3767,15.5,0
123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,129.7904,2.1518,1.409,0.0166,28.8427,77.0326,2.1342,1.4221,0.0277,28.4279,77.2221,2.1395,1.4256,0.0277,28.4978,77.6958,2.1526,1.4343,0.0277,28.6727,75.6113,2.0949,1.3958,0.0277,27.9034,76.5588,2.1211,1.4133,0.0277,28.2531,122.1604,2.0253,1.3262,0.0166,27.1471,15.37,0
122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,129.7904,2.1518,1.409,0.0166,28.8427,77.0326,2.1342,1.4221,0.0277,28.4279,77.2221,2.1395,1.4256,0.0277,28.4978,77.6958,2.1526,1.4343,0.0277,28.6727,75.6113,2.0949,1.3958,0.0277,27.9034,121.604,2.0161,1.3201,0.0166,27.0235,15.3,0
121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,129.7904,2.1518,1.409,0.0166,28.8427,77.0326,2.1342,1.4221,0.0277,28.4279,77.2221,2.1395,1.4256,0.0277,28.4978,77.6958,2.1526,1.4343,0.0277,28.6727,120.0144,1.9897,1.3029,0.0166,26.6702,15.1,0
120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,129.7904,2.1518,1.409,0.0166,28.8427,77.0326,2.1342,1.4221,0.0277,28.4279,77.2221,2.1395,1.4256,0.0277,28.4978,117.63,1.9502,1.277,0.0166,26.1404,14.8,0
117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,129.7904,2.1518,1.409,0.0166,28.8427,77.0326,2.1342,1.4221,0.0277,28.4279,117.7095,1.9515,1.2779,0.0166,26.158,14.81,0
117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,129.7904,2.1518,1.409,0.0166,28.8427,119.776,1.9858,1.3003,0.0166,26.6173,15.07,0
119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,130.6647,2.1663,1.4185,0.0166,29.037,119.2196,1.9765,1.2942,0.0166,26.4936,15.0,0
119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,128.5187,2.1307,1.3952,0.0166,28.5601,118.0274,1.9568,1.2813,0.0166,26.2287,14.85,0
118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,129.3135,2.1439,1.4038,0.0166,28.7368,116.1199,1.9252,1.2606,0.0166,25.8048,14.61,0
116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,125.8164,2.0859,1.3659,0.0166,27.9596,113.3381,1.879,1.2304,0.0166,25.1866,14.26,0
113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,127.8829,2.1202,1.3883,0.0166,28.4188,116.8352,1.937,1.2684,0.0166,25.9638,14.7,0
116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,126.2933,2.0938,1.371,0.0166,28.0656,115.1661,1.9093,1.2502,0.0166,25.5928,14.49,0
115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,126.2933,2.0938,1.371,0.0166,28.0656,113.5765,1.883,1.233,0.0166,25.2396,14.29,1
113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,125.9754,2.0885,1.3676,0.0166,27.9949,114.0534,1.8909,1.2382,0.0166,25.3456,14.35,0
114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,123.1936,2.0424,1.3374,0.0166,27.3767,111.1922,1.8435,1.2071,0.0166,24.7097,13.99,1
111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,122.1604,2.0253,1.3262,0.0166,27.1471,108.8078,1.8039,1.1812,0.0166,24.1798,13.69,1
108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,121.604,2.0161,1.3201,0.0166,27.0235,108.0924,1.7921,1.1735,0.0166,24.0209,13.6,0
108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,120.0144,1.9897,1.3029,0.0166,26.6702,112.8612,1.8711,1.2252,0.0166,25.0806,14.2,0
112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,117.63,1.9502,1.277,0.0166,26.1404,109.682,1.8184,1.1907,0.0166,24.3741,13.8,0
109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,117.7095,1.9515,1.2779,0.0166,26.158,108.7283,1.8026,1.1804,0.0166,24.1622,13.68,0
108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,119.776,1.9858,1.3003,0.0166,26.6173,111.4306,1.8474,1.2097,0.0166,24.7627,14.02,0
111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,119.2196,1.9765,1.2942,0.0166,26.4936,111.2716,1.8448,1.208,0.0166,24.7274,14.0,0
111.2716,1.8448,1.208,0.0166,24.7274,111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,118.0274,1.9568,1.2813,0.0166,26.2287,109.7615,1.8197,1.1916,0.0166,24.3918,13.81,0
109.7615,1.8197,1.1916,0.0166,24.3918,111.2716,1.8448,1.208,0.0166,24.7274,111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,116.1199,1.9252,1.2606,0.0166,25.8048,108.6488,1.8013,1.1795,0.0166,24.1445,13.67,0
108.6488,1.8013,1.1795,0.0166,24.1445,109.7615,1.8197,1.1916,0.0166,24.3918,111.2716,1.8448,1.208,0.0166,24.7274,111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,113.3381,1.879,1.2304,0.0166,25.1866,109.9205,1.8224,1.1933,0.0166,24.4271,13.83,0
109.9205,1.8224,1.1933,0.0166,24.4271,108.6488,1.8013,1.1795,0.0166,24.1445,109.7615,1.8197,1.1916,0.0166,24.3918,111.2716,1.8448,1.208,0.0166,24.7274,111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,116.8352,1.937,1.2684,0.0166,25.9638,109.0462,1.8079,1.1838,0.0166,24.2328,13.72,0
109.0462,1.8079,1.1838,0.0166,24.2328,109.9205,1.8224,1.1933,0.0166,24.4271,108.6488,1.8013,1.1795,0.0166,24.1445,109.7615,1.8197,1.1916,0.0166,24.3918,111.2716,1.8448,1.208,0.0166,24.7274,111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,115.1661,1.9093,1.2502,0.0166,25.5928,107.2976,1.7789,1.1648,0.0166,23.8443,13.5,0
107.2976,1.7789,1.1648,0.0166,23.8443,109.0462,1.8079,1.1838,0.0166,24.2328,109.9205,1.8224,1.1933,0.0166,24.4271,108.6488,1.8013,1.1795,0.0166,24.1445,109.7615,1.8197,1.1916,0.0166,24.3918,111.2716,1.8448,1.208,0.0166,24.7274,111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,113.5765,1.883,1.233,0.0166,25.2396,105.867,1.7552,1.1493,0.0166,23.5263,13.32,0
105.867,1.7552,1.1493,0.0166,23.5263,107.2976,1.7789,1.1648,0.0166,23.8443,109.0462,1.8079,1.1838,0.0166,24.2328,109.9205,1.8224,1.1933,0.0166,24.4271,108.6488,1.8013,1.1795,0.0166,24.1445,109.7615,1.8197,1.1916,0.0166,24.3918,111.2716,1.8448,1.208,0.0166,24.7274,111.4306,1.8474,1.2097,0.0166,24.7627,108.7283,1.8026,1.1804,0.0166,24.1622,109.682,1.8184,1.1907,0.0166,24.3741,112.8612,1.8711,1.2252,0.0166,25.0806,108.0924,1.7921,1.1735,0.0166,24.0209,108.8078,1.8039,1.1812,0.0166,24.1798,111.1922,1.8435,1.2071,0.0166,24.7097,114.0534,1.8909,1.2382,0.0166,25.3456,106.7413,1.7697,1.1588,0.0166,23.7206,13.43,0
