@RELATION "B3 - CYRE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
26.6518,2.1997,578.2057,0.0825,27.6209,26.1261,2.1563,566.7995,0.0825,27.0761,25.84,1
26.1261,2.1563,566.7995,0.0825,27.0761,26.2676,2.1679,569.8704,0.0825,27.2228,25.98,0
26.2676,2.1679,569.8704,0.0825,27.2228,25.9441,2.1412,562.8512,0.0825,26.8874,25.66,1
25.9441,2.1412,562.8512,0.0825,26.8874,27.1978,2.2447,590.0506,0.0825,28.1868,26.9,1
27.1978,2.2447,590.0506,0.0825,28.1868,27.9258,2.3048,605.8437,0.0825,28.9412,27.62,0
27.9258,2.3048,605.8437,0.0825,28.9412,27.7235,2.2881,601.4567,0.0825,28.7316,27.42,0
27.7235,2.2881,601.4567,0.0825,28.7316,27.0461,2.2322,586.7603,0.0825,28.0296,26.75,0
27.0461,2.2322,586.7603,0.0825,28.0296,26.1766,2.1604,567.8962,0.0825,27.1285,25.89,1
26.1766,2.1604,567.8962,0.0825,27.1285,26.5204,2.1888,575.3541,0.0825,27.4847,26.23,0
26.5204,2.1888,575.3541,0.0825,27.4847,26.49,2.1863,574.6961,0.0825,27.4533,26.2,0
26.49,2.1863,574.6961,0.0825,27.4533,26.1261,2.1563,566.7995,0.0825,27.0761,25.84,0
26.1261,2.1563,566.7995,0.0825,27.0761,25.9036,2.1379,561.9738,0.0825,26.8455,25.62,0
25.9036,2.1379,561.9738,0.0825,26.8455,25.3678,2.0937,550.3483,0.0825,26.2902,25.09,0
25.3678,2.0937,550.3483,0.0825,26.2902,24.6701,2.0361,535.2131,0.0825,25.5672,24.4,0
24.6701,2.0361,535.2131,0.0825,25.5672,24.1747,1.9952,524.465,0.0825,25.0537,23.91,1
24.1747,1.9952,524.465,0.0825,25.0537,27.8745,2.0046,392.0657,0.0719,28.8512,24.36,0
27.8745,2.0046,392.0657,0.0719,28.8512,26.8904,1.9338,378.2243,0.0719,27.8326,23.5,1
26.8904,1.9338,378.2243,0.0719,27.8326,27.8402,2.0021,391.5828,0.0719,28.8156,24.33,0
27.8402,2.0021,391.5828,0.0719,28.8156,26.9476,1.938,379.029,0.0719,27.8918,23.55,1
26.9476,1.938,379.029,0.0719,27.8918,27.9546,2.0104,393.1923,0.0719,28.9341,24.43,1
27.9546,2.0104,393.1923,0.0719,28.9341,28.2178,2.0293,396.894,0.0719,29.2065,24.66,0
28.2178,2.0293,396.894,0.0719,29.2065,27.6914,1.9914,389.4905,0.0719,28.6617,24.2,0
27.6914,1.9914,389.4905,0.0719,28.6617,27.577,1.9832,387.881,0.0719,28.5432,24.1,0
27.577,1.9832,387.881,0.0719,28.5432,27.0621,1.9462,380.6385,0.0719,28.0103,23.65,0
27.0621,1.9462,380.6385,0.0719,28.0103,26.9591,1.9388,379.1899,0.0719,27.9037,23.56,1
26.9591,1.9388,379.1899,0.0719,27.9037,28.9501,2.082,407.1946,0.0719,29.9645,25.3,0
28.9501,2.082,407.1946,0.0719,29.9645,27.5884,1.984,388.042,0.0719,28.5551,24.11,1
27.5884,1.984,388.042,0.0719,28.5551,28.069,2.0186,394.8017,0.0719,29.0525,24.53,0
28.069,2.0186,394.8017,0.0719,29.0525,27.8173,2.0005,391.2609,0.0719,28.792,24.31,0
27.8173,2.0005,391.2609,0.0719,28.792,27.8058,1.9997,391.1,0.0719,28.7801,24.3,0
27.8058,1.9997,391.1,0.0719,28.7801,27.2909,1.9626,383.8574,0.0719,28.2472,23.85,1
27.2909,1.9626,383.8574,0.0719,28.2472,27.4054,1.9709,385.4668,0.0719,28.3656,23.95,1
27.4054,1.9709,385.4668,0.0719,28.3656,28.0118,2.0145,393.997,0.0719,28.9933,24.48,0
28.0118,2.0145,393.997,0.0719,28.9933,27.5083,1.9783,386.9154,0.0719,28.4722,24.04,0
27.5083,1.9783,386.9154,0.0719,28.4722,27.0735,1.947,380.7994,0.0719,28.0221,23.66,1
27.0735,1.947,380.7994,0.0719,28.0221,28.1606,2.0252,396.0893,0.0719,29.1473,24.61,0
28.1606,2.0252,396.0893,0.0719,29.1473,27.9889,2.0128,393.6751,0.0719,28.9696,24.46,0
27.9889,2.0128,393.6751,0.0719,28.9696,27.474,1.9758,386.4325,0.0719,28.4367,24.01,0
27.474,1.9758,386.4325,0.0719,28.4367,27.0392,1.9445,380.3166,0.0719,27.9866,23.63,0
27.0392,1.9445,380.3166,0.0719,27.9866,26.3412,1.8943,370.4988,0.0719,27.2641,23.02,0
26.3412,1.8943,370.4988,0.0719,27.2641,26.1009,1.8771,367.1189,0.0719,27.0154,22.81,1
26.1009,1.8771,367.1189,0.0719,27.0154,26.9248,1.9363,378.7071,0.0719,27.8682,23.53,0
26.9248,1.9363,378.7071,0.0719,27.8682,26.181,1.8828,368.2456,0.0719,27.0983,22.88,1
26.181,1.8828,368.2456,0.0719,27.0983,26.7989,1.9273,376.9367,0.0719,27.7379,23.42,1
26.7989,1.9273,376.9367,0.0719,27.7379,27.0049,1.9421,379.8337,0.0719,27.9511,23.6,0
27.0049,1.9421,379.8337,0.0719,27.9511,25.8377,1.8581,363.4172,0.0719,26.743,22.58,0
25.8377,1.8581,363.4172,0.0719,26.743,25.6317,1.8433,360.5201,0.0719,26.5298,22.4,1
25.6317,1.8433,360.5201,0.0719,26.5298,26.5929,1.9124,374.0396,0.0719,27.5247,23.24,1
26.5929,1.9124,374.0396,0.0719,27.5247,27.8058,1.9997,391.1,0.0719,28.7801,24.3,0
27.8058,1.9997,391.1,0.0719,28.7801,26.8218,1.9289,377.2586,0.0719,27.7616,23.44,1
26.8218,1.9289,377.2586,0.0719,27.7616,26.9591,1.9388,379.1899,0.0719,27.9037,23.56,1
26.9591,1.9388,379.1899,0.0719,27.9037,27.8058,1.9997,391.1,0.0719,28.7801,24.3,1
27.8058,1.9997,391.1,0.0719,28.7801,28.0347,2.0161,394.3189,0.0719,29.017,24.5,1
28.0347,2.0161,394.3189,0.0719,29.017,28.6984,2.0639,403.6538,0.0719,29.7039,25.08,1
28.6984,2.0639,403.6538,0.0719,29.7039,30.0143,2.1585,422.1626,0.0719,31.0659,26.23,1
30.0143,2.1585,422.1626,0.0719,31.0659,30.2317,2.1741,425.2206,0.0719,31.291,26.42,0
30.2317,2.1741,425.2206,0.0719,31.291,29.7626,2.1404,418.6218,0.0719,30.8054,26.01,1
29.7626,2.1404,418.6218,0.0719,30.8054,30.083,2.1634,423.1283,0.0719,31.137,26.29,0
30.083,2.1634,423.1283,0.0719,31.137,29.3849,2.1132,413.3106,0.0719,30.4145,25.68,1
29.3849,2.1132,413.3106,0.0719,30.4145,29.5451,2.1248,415.5638,0.0719,30.5804,25.82,1
29.5451,2.1248,415.5638,0.0719,30.5804,30.5864,2.1996,430.21,0.0719,31.6581,26.73,1
30.5864,2.1996,430.21,0.0719,31.6581,30.8496,2.2186,433.9117,0.0719,31.9305,26.96,0
30.8496,2.2186,433.9117,0.0719,31.9305,30.3576,2.1832,426.991,0.0719,31.4213,26.53,0
30.3576,2.1832,426.991,0.0719,31.4213,29.9113,2.1511,420.7141,0.0719,30.9594,26.14,0
29.9113,2.1511,420.7141,0.0719,30.9594,29.0874,2.0918,409.126,0.0719,30.1066,25.42,0
29.0874,2.0918,409.126,0.0719,30.1066,28.2521,2.0318,397.3769,0.0719,29.242,24.69,0
28.2521,2.0318,397.3769,0.0719,29.242,26.5815,1.9116,373.8787,0.0719,27.5128,23.23,1
26.5815,1.9116,373.8787,0.0719,27.5128,27.1879,1.9552,382.4089,0.0719,28.1406,23.76,0
27.1879,1.9552,382.4089,0.0719,28.1406,26.078,1.8754,366.7971,0.0719,26.9917,22.79,1
26.078,1.8754,366.7971,0.0719,26.9917,26.1352,1.8795,367.6018,0.0719,27.0509,22.84,1
26.1352,1.8795,367.6018,0.0719,27.0509,28.0347,2.0161,394.3189,0.0719,29.017,24.5,1
28.0347,2.0161,394.3189,0.0719,29.017,29.6481,2.1322,417.0124,0.0719,30.6869,25.91,1
29.6481,2.1322,417.0124,0.0719,30.6869,30.083,2.1634,423.1283,0.0719,31.137,26.29,0
30.083,2.1634,423.1283,0.0719,31.137,29.6252,2.1305,416.6905,0.0719,30.6633,25.89,1
29.6252,2.1305,416.6905,0.0719,30.6633,30.0944,2.1643,423.2893,0.0719,31.1489,26.3,0
30.0944,2.1643,423.2893,0.0719,31.1489,29.8884,2.1494,420.3922,0.0719,30.9357,26.12,0
29.8884,2.1494,420.3922,0.0719,30.9357,28.3551,2.0392,398.8254,0.0719,29.3486,24.78,1
28.3551,2.0392,398.8254,0.0719,29.3486,6.2548,1.6465,556.1508,0.2632,5.1683,25.79,1
6.2548,1.6465,556.1508,0.2632,5.1683,6.3712,1.6772,566.5018,0.2632,5.2645,26.27,1
6.3712,1.6772,566.5018,0.2632,5.2645,6.5579,1.7264,583.1065,0.2632,5.4188,27.04,0
6.5579,1.7264,583.1065,0.2632,5.4188,6.2839,1.6542,558.7385,0.2632,5.1923,25.91,1
6.2839,1.6542,558.7385,0.2632,5.1923,6.4464,1.697,573.1868,0.2632,5.3266,26.58,0
6.4464,1.697,573.1868,0.2632,5.3266,6.4245,1.6912,571.246,0.2632,5.3086,26.49,0
6.4245,1.6912,571.246,0.2632,5.3086,6.3275,1.6657,562.6201,0.2632,5.2284,26.09,1
6.3275,1.6657,562.6201,0.2632,5.2284,6.3736,1.6778,566.7174,0.2632,5.2665,26.28,1
6.3736,1.6778,566.7174,0.2632,5.2665,6.5094,1.7136,578.7936,0.2632,5.3787,26.84,0
6.5094,1.7136,578.7936,0.2632,5.3787,6.4027,1.6855,569.3052,0.2632,5.2905,26.4,1
6.4027,1.6855,569.3052,0.2632,5.2905,6.6283,1.7449,589.3602,0.2632,5.4769,27.33,0
6.6283,1.7449,589.3602,0.2632,5.4769,6.5628,1.7276,583.5378,0.2632,5.4228,27.06,1
6.5628,1.7276,583.5378,0.2632,5.4228,6.9824,1.8381,620.8445,0.2632,5.7695,28.79,1
6.9824,1.8381,620.8445,0.2632,5.7695,7.2055,1.8968,640.684,0.2632,5.9539,29.71,1
7.2055,1.8968,640.684,0.2632,5.9539,7.4019,1.9485,658.1513,0.2632,6.1162,30.52,0
7.4019,1.9485,658.1513,0.2632,6.1162,7.1352,1.8783,634.4302,0.2632,5.8958,29.42,1
7.1352,1.8783,634.4302,0.2632,5.8958,7.1958,1.8943,639.8214,0.2632,5.9459,29.67,1
7.1958,1.8943,639.8214,0.2632,5.9459,7.2855,1.9179,647.8003,0.2632,6.02,30.04,0
7.2855,1.9179,647.8003,0.2632,6.02,7.1473,1.8815,635.5085,0.2632,5.9058,29.47,1
7.1473,1.8815,635.5085,0.2632,5.9058,7.3365,1.9313,652.3288,0.2632,6.0621,30.25,1
7.3365,1.9313,652.3288,0.2632,6.0621,7.4698,1.9664,664.1894,0.2632,6.1723,30.8,1
7.4698,1.9664,664.1894,0.2632,6.1723,7.5305,1.9824,669.5805,0.2632,6.2224,31.05,1
7.5305,1.9824,669.5805,0.2632,6.2224,7.6905,2.0245,683.8131,0.2632,6.3547,31.71,0
7.6905,2.0245,683.8131,0.2632,6.3547,7.2346,1.9045,643.2717,0.2632,5.9779,29.83,0
7.2346,1.9045,643.2717,0.2632,5.9779,7.0939,1.8675,630.7642,0.2632,5.8617,29.25,0
7.0939,1.8675,630.7642,0.2632,5.8617,7.0042,1.8438,622.7854,0.2632,5.7875,28.88,0
7.0042,1.8438,622.7854,0.2632,5.7875,6.963,1.833,619.1194,0.2632,5.7535,28.71,0
6.963,1.833,619.1194,0.2632,5.7535,6.9605,1.8323,618.9037,0.2632,5.7515,28.7,1
6.9605,1.8323,618.9037,0.2632,5.7515,6.9848,1.8387,621.0602,0.2632,5.7715,28.8,1
6.9848,1.8387,621.0602,0.2632,5.7715,7.0406,1.8534,626.02,0.2632,5.8176,29.03,1
7.0406,1.8534,626.02,0.2632,5.8176,7.0745,1.8623,629.0391,0.2632,5.8457,29.17,1
7.0745,1.8623,629.0391,0.2632,5.8457,7.1497,1.8821,635.7241,0.2632,5.9078,29.48,0
7.1497,1.8821,635.7241,0.2632,5.9078,6.912,1.8196,614.5908,0.2632,5.7114,28.5,0
6.912,1.8196,614.5908,0.2632,5.7114,6.7786,1.7845,602.7303,0.2632,5.6012,27.95,0
6.7786,1.7845,602.7303,0.2632,5.6012,6.5773,1.7315,584.8317,0.2632,5.4348,27.12,1
6.5773,1.7315,584.8317,0.2632,5.4348,6.6452,1.7493,590.8698,0.2632,5.4909,27.4,1
6.6452,1.7493,590.8698,0.2632,5.4909,6.963,1.833,619.1194,0.2632,5.7535,28.71,0
6.963,1.833,619.1194,0.2632,5.7535,6.6938,1.7621,595.1827,0.2632,5.531,27.6,1
6.6938,1.7621,595.1827,0.2632,5.531,7.0236,1.8489,624.5105,0.2632,5.8036,28.96,0
7.0236,1.8489,624.5105,0.2632,5.8036,6.9799,1.8374,620.6289,0.2632,5.7675,28.78,1
6.9799,1.8374,620.6289,0.2632,5.7675,7.2225,1.9013,642.1935,0.2632,5.9679,29.78,0
7.2225,1.9013,642.1935,0.2632,5.9679,6.9314,1.8247,616.316,0.2632,5.7274,28.58,0
6.9314,1.8247,616.316,0.2632,5.7274,6.9242,1.8228,615.669,0.2632,5.7214,28.55,0
6.9242,1.8228,615.669,0.2632,5.7214,6.8538,1.8042,609.4153,0.2632,5.6633,28.26,1
6.8538,1.8042,609.4153,0.2632,5.6633,6.8926,1.8145,612.8656,0.2632,5.6954,28.42,0
6.8926,1.8145,612.8656,0.2632,5.6954,6.524,1.7174,580.0875,0.2632,5.3907,26.9,0
6.524,1.7174,580.0875,0.2632,5.3907,6.3057,1.66,560.6793,0.2632,5.2104,26.0,0
6.3057,1.66,560.6793,0.2632,5.2104,6.1941,1.6306,550.7596,0.2632,5.1182,25.54,1
6.1941,1.6306,550.7596,0.2632,5.1182,6.2548,1.6465,556.1508,0.2632,5.1683,25.79,1
6.2548,1.6465,556.1508,0.2632,5.1683,6.4634,1.7015,574.6963,0.2632,5.3406,26.65,0
6.4634,1.7015,574.6963,0.2632,5.3406,6.216,1.6363,552.7004,0.2632,5.1362,25.63,1
6.216,1.6363,552.7004,0.2632,5.1362,6.4076,1.6868,569.7365,0.2632,5.2946,26.42,1
6.4076,1.6868,569.7365,0.2632,5.2946,6.5725,1.7302,584.4004,0.2632,5.4308,27.1,1
6.5725,1.7302,584.4004,0.2632,5.4308,6.8247,1.7966,606.8276,0.2632,5.6392,28.14,0
6.8247,1.7966,606.8276,0.2632,5.6392,6.7568,1.7787,600.7895,0.2632,5.5831,27.86,0
6.7568,1.7787,600.7895,0.2632,5.5831,6.655,1.7519,591.7323,0.2632,5.499,27.44,1
6.655,1.7519,591.7323,0.2632,5.499,6.9727,1.8355,619.982,0.2632,5.7615,28.75,0
6.9727,1.8355,619.982,0.2632,5.7615,6.8102,1.7928,605.5337,0.2632,5.6272,28.08,0
6.8102,1.7928,605.5337,0.2632,5.6272,6.7059,1.7653,596.2609,0.2632,5.541,27.65,1
6.7059,1.7653,596.2609,0.2632,5.541,6.798,1.7896,604.4554,0.2632,5.6172,28.03,1
6.798,1.7896,604.4554,0.2632,5.6172,6.8757,1.81,611.3561,0.2632,5.6813,28.35,0
6.8757,1.81,611.3561,0.2632,5.6813,6.8417,1.8011,608.3371,0.2632,5.6533,28.21,0
6.8417,1.8011,608.3371,0.2632,5.6533,6.7617,1.78,601.2208,0.2632,5.5871,27.88,0
6.7617,1.78,601.2208,0.2632,5.5871,6.6889,1.7608,594.7514,0.2632,5.527,27.58,0
6.6889,1.7608,594.7514,0.2632,5.527,6.2912,1.6561,559.3855,0.2632,5.1984,25.94,1
6.2912,1.6561,559.3855,0.2632,5.1984,6.2984,1.658,560.0324,0.2632,5.2044,25.97,0
6.2984,1.658,560.0324,0.2632,5.2044,6.2354,1.6414,554.4256,0.2632,5.1523,25.71,0
6.2354,1.6414,554.4256,0.2632,5.1523,6.0996,1.6057,542.3494,0.2632,5.04,25.15,0
6.0996,1.6057,542.3494,0.2632,5.04,6.0147,1.5833,534.8018,0.2632,4.9699,24.8,0
6.0147,1.5833,534.8018,0.2632,4.9699,5.9395,1.5636,528.1168,0.2632,4.9078,24.49,1
5.9395,1.5636,528.1168,0.2632,4.9078,5.9929,1.5776,532.861,0.2632,4.9519,24.71,0
5.9929,1.5776,532.861,0.2632,4.9519,5.7479,1.5131,511.0808,0.2632,4.7495,23.7,1
5.7479,1.5131,511.0808,0.2632,4.7495,5.7867,1.5233,514.5311,0.2632,4.7815,23.86,1
5.7867,1.5233,514.5311,0.2632,4.7815,6.0341,1.5885,536.527,0.2632,4.9859,24.88,0
6.0341,1.5885,536.527,0.2632,4.9859,5.5733,1.4671,495.5543,0.2632,4.6052,22.98,0
5.5733,1.4671,495.5543,0.2632,4.6052,5.372,1.4142,477.6557,0.2632,4.4388,22.15,1
5.372,1.4142,477.6557,0.2632,4.4388,5.5199,1.4531,490.8101,0.2632,4.5611,22.76,1
5.5199,1.4531,490.8101,0.2632,4.5611,5.8061,1.5284,516.2563,0.2632,4.7976,23.94,1
5.8061,1.5284,516.2563,0.2632,4.7976,5.9128,1.5565,525.7447,0.2632,4.8857,24.38,1
5.9128,1.5565,525.7447,0.2632,4.8857,6.0147,1.5833,534.8018,0.2632,4.9699,24.8,0
6.0147,1.5833,534.8018,0.2632,4.9699,5.7964,1.5259,515.3937,0.2632,4.7895,23.9,1
5.7964,1.5259,515.3937,0.2632,4.7895,6.1481,1.6185,546.6623,0.2632,5.0801,25.35,0
6.1481,1.6185,546.6623,0.2632,5.0801,5.8934,1.5514,524.0195,0.2632,4.8697,24.3,1
5.8934,1.5514,524.0195,0.2632,4.8697,5.6592,1.8096,262.2783,0.3198,4.7771,24.92,1
5.6592,1.8096,262.2783,0.3198,4.7771,5.6887,1.8191,263.6465,0.3198,4.802,25.05,0
5.6887,1.8191,263.6465,0.3198,4.802,5.5956,1.7893,259.3313,0.3198,4.7234,24.64,0
5.5956,1.7893,259.3313,0.3198,4.7234,5.3322,1.7051,247.1225,0.3198,4.501,23.48,1
5.3322,1.7051,247.1225,0.3198,4.501,5.4934,1.7566,254.5951,0.3198,4.6371,24.19,0
5.4934,1.7566,254.5951,0.3198,4.6371,5.3776,1.7196,249.2275,0.3198,4.5394,23.68,0
5.3776,1.7196,249.2275,0.3198,4.5394,5.239,1.6753,242.8074,0.3198,4.4224,23.07,1
5.239,1.6753,242.8074,0.3198,4.4224,5.5706,1.7813,258.1736,0.3198,4.7023,24.53,1
5.5706,1.7813,258.1736,0.3198,4.7023,5.5979,1.79,259.4366,0.3198,4.7253,24.65,0
5.5979,1.79,259.4366,0.3198,4.7253,5.4798,1.7523,253.9637,0.3198,4.6256,24.13,1
5.4798,1.7523,253.9637,0.3198,4.6256,5.6455,1.8053,261.6468,0.3198,4.7656,24.86,1
5.6455,1.8053,261.6468,0.3198,4.7656,5.7,1.8227,264.1727,0.3198,4.8116,25.1,0
5.7,1.8227,264.1727,0.3198,4.8116,5.6274,1.7995,260.8048,0.3198,4.7502,24.78,1
5.6274,1.7995,260.8048,0.3198,4.7502,5.7205,1.8292,265.12,0.3198,4.8288,25.19,1
5.7205,1.8292,265.12,0.3198,4.8288,5.8159,1.8597,269.5404,0.3198,4.9093,25.61,1
5.8159,1.8597,269.5404,0.3198,4.9093,5.8204,1.8612,269.7509,0.3198,4.9132,25.63,0
5.8204,1.8612,269.7509,0.3198,4.9132,5.7932,1.8525,268.4879,0.3198,4.8902,25.51,1
5.7932,1.8525,268.4879,0.3198,4.8902,5.8113,1.8583,269.3299,0.3198,4.9055,25.59,0
5.8113,1.8583,269.3299,0.3198,4.9055,5.7364,1.8343,265.8567,0.3198,4.8423,25.26,1
5.7364,1.8343,265.8567,0.3198,4.8423,5.8181,1.8605,269.6456,0.3198,4.9113,25.62,0
5.8181,1.8605,269.6456,0.3198,4.9113,5.7,1.8227,264.1727,0.3198,4.8116,25.1,1
5.7,1.8227,264.1727,0.3198,4.8116,5.7432,1.8365,266.1724,0.3198,4.848,25.29,0
5.7432,1.8365,266.1724,0.3198,4.848,5.7205,1.8292,265.12,0.3198,4.8288,25.19,1
5.7205,1.8292,265.12,0.3198,4.8288,5.7886,1.851,268.2774,0.3198,4.8863,25.49,0
5.7886,1.851,268.2774,0.3198,4.8863,5.5751,1.7828,258.3841,0.3198,4.7061,24.55,0
5.5751,1.7828,258.3841,0.3198,4.7061,5.5275,1.7675,256.1739,0.3198,4.6659,24.34,1
5.5275,1.7675,256.1739,0.3198,4.6659,5.557,1.777,257.5421,0.3198,4.6908,24.47,0
5.557,1.777,257.5421,0.3198,4.6908,5.4684,1.7486,253.4374,0.3198,4.616,24.08,0
5.4684,1.7486,253.4374,0.3198,4.616,5.3435,1.7087,247.6488,0.3198,4.5106,23.53,0
5.3435,1.7087,247.6488,0.3198,4.5106,5.339,1.7072,247.4383,0.3198,4.5068,23.51,0
5.339,1.7072,247.4383,0.3198,4.5068,5.2913,1.692,245.2281,0.3198,4.4665,23.3,1
5.2913,1.692,245.2281,0.3198,4.4665,5.2935,1.6927,245.3333,0.3198,4.4684,23.31,1
5.2935,1.6927,245.3333,0.3198,4.4684,5.3617,1.7145,248.4908,0.3198,4.526,23.61,1
5.3617,1.7145,248.4908,0.3198,4.526,5.4752,1.7508,253.7532,0.3198,4.6218,24.11,0
5.4752,1.7508,253.7532,0.3198,4.6218,5.3753,1.7189,249.1222,0.3198,4.5375,23.67,0
5.3753,1.7189,249.1222,0.3198,4.5375,5.2935,1.6927,245.3333,0.3198,4.4684,23.31,0
5.2935,1.6927,245.3333,0.3198,4.4684,5.1618,1.6506,239.2289,0.3198,4.3573,22.73,1
5.1618,1.6506,239.2289,0.3198,4.3573,5.2958,1.6935,245.4386,0.3198,4.4704,23.32,1
5.2958,1.6935,245.4386,0.3198,4.4704,4.9267,1.6646,241.8297,0.3379,4.2046,23.72,1
4.9267,1.6646,241.8297,0.3379,4.2046,5.0679,1.7123,248.7624,0.3379,4.3251,24.4,0
5.0679,1.7123,248.7624,0.3379,4.3251,4.9994,1.6892,245.398,0.3379,4.2666,24.07,0
4.9994,1.6892,245.398,0.3379,4.2666,4.7979,1.6211,235.5086,0.3379,4.0947,23.1,1
4.7979,1.6211,235.5086,0.3379,4.0947,4.8187,1.6281,236.5282,0.3379,4.1124,23.2,0
4.8187,1.6281,236.5282,0.3379,4.1124,4.559,1.5404,223.7842,0.3379,3.8908,21.95,1
4.559,1.5404,223.7842,0.3379,3.8908,4.6047,1.5558,226.0271,0.3379,3.9298,22.17,1
4.6047,1.5558,226.0271,0.3379,3.9298,4.7023,1.5888,230.8189,0.3379,4.0131,22.64,1
4.7023,1.5888,230.8189,0.3379,4.0131,4.8353,1.6337,237.3438,0.3379,4.1266,23.28,0
4.8353,1.6337,237.3438,0.3379,4.1266,4.8311,1.6323,237.1399,0.3379,4.123,23.26,1
4.8311,1.6323,237.1399,0.3379,4.123,4.9225,1.6632,241.6258,0.3379,4.201,23.7,1
4.9225,1.6632,241.6258,0.3379,4.201,4.9641,1.6772,243.6648,0.3379,4.2365,23.9,1
4.9641,1.6772,243.6648,0.3379,4.2365,5.2901,1.7874,259.6712,0.3379,4.5148,25.47,1
5.2901,1.7874,259.6712,0.3379,4.5148,5.3795,1.8176,264.0552,0.3379,4.591,25.9,1
5.3795,1.8176,264.0552,0.3379,4.591,5.4418,1.8386,267.1137,0.3379,4.6442,26.2,0
5.4418,1.8386,267.1137,0.3379,4.6442,5.3981,1.8239,264.9727,0.3379,4.6069,25.99,1
5.3981,1.8239,264.9727,0.3379,4.6069,5.4376,1.8372,266.9098,0.3379,4.6406,26.18,0
5.4376,1.8372,266.9098,0.3379,4.6406,5.3109,1.7944,260.6907,0.3379,4.5325,25.57,0
5.3109,1.7944,260.6907,0.3379,4.5325,5.1821,1.7509,254.3697,0.3379,4.4226,24.95,0
5.1821,1.7509,254.3697,0.3379,4.4226,5.0949,1.7215,250.0878,0.3379,4.3481,24.53,1
5.0949,1.7215,250.0878,0.3379,4.3481,5.1385,1.7362,252.2287,0.3379,4.3854,24.74,0
5.1385,1.7362,252.2287,0.3379,4.3854,5.124,1.7313,251.5151,0.3379,4.373,24.67,0
5.124,1.7313,251.5151,0.3379,4.373,5.0575,1.7088,248.2526,0.3379,4.3162,24.35,0
5.0575,1.7088,248.2526,0.3379,4.3162,5.016,1.6948,246.2136,0.3379,4.2808,24.15,1
5.016,1.6948,246.2136,0.3379,4.2808,5.0201,1.6962,246.4175,0.3379,4.2843,24.17,0
5.0201,1.6962,246.4175,0.3379,4.2843,5.0035,1.6906,245.6019,0.3379,4.2701,24.09,0
5.0035,1.6906,245.6019,0.3379,4.2701,4.9287,1.6653,241.9316,0.3379,4.2063,23.73,0
4.9287,1.6653,241.9316,0.3379,4.2063,4.8436,1.6365,237.7516,0.3379,4.1337,23.32,1
4.8436,1.6365,237.7516,0.3379,4.1337,4.8872,1.6513,239.8926,0.3379,4.1709,23.53,0
4.8872,1.6513,239.8926,0.3379,4.1709,4.7501,1.605,233.1638,0.3379,4.0539,22.87,0
4.7501,1.605,233.1638,0.3379,4.0539,4.7148,1.593,231.4306,0.3379,4.0238,22.7,1
4.7148,1.593,231.4306,0.3379,4.0238,4.7709,1.612,234.1833,0.3379,4.0716,22.97,1
4.7709,1.612,234.1833,0.3379,4.0716,4.8477,1.6379,237.9555,0.3379,4.1372,23.34,0
4.8477,1.6379,237.9555,0.3379,4.1372,4.7273,1.5972,232.0423,0.3379,4.0344,22.76,1
4.7273,1.5972,232.0423,0.3379,4.0344,4.8644,1.6436,238.7711,0.3379,4.1514,23.42,0
4.8644,1.6436,238.7711,0.3379,4.1514,4.8311,1.6323,237.1399,0.3379,4.123,23.26,0
4.8311,1.6323,237.1399,0.3379,4.123,4.7647,1.6099,233.8774,0.3379,4.0663,22.94,1
4.7647,1.6099,233.8774,0.3379,4.0663,4.8249,1.6302,236.834,0.3379,4.1177,23.23,0
4.8249,1.6302,236.834,0.3379,4.1177,4.7127,1.5923,231.3286,0.3379,4.022,22.69,1
4.7127,1.5923,231.3286,0.3379,4.022,4.8727,1.6464,239.1789,0.3379,4.1585,23.46,0
4.8727,1.6464,239.1789,0.3379,4.1585,4.856,1.6407,238.3633,0.3379,4.1443,23.38,1
4.856,1.6407,238.3633,0.3379,4.1443,4.8976,1.6548,240.4023,0.3379,4.1797,23.58,0
4.8976,1.6548,240.4023,0.3379,4.1797,4.8166,1.6274,236.4262,0.3379,4.1106,23.19,0
4.8166,1.6274,236.4262,0.3379,4.1106,4.7356,1.6,232.4501,0.3379,4.0415,22.8,0
4.7356,1.6,232.4501,0.3379,4.0415,4.7023,1.5888,230.8189,0.3379,4.0131,22.64,0
4.7023,1.5888,230.8189,0.3379,4.0131,4.6608,1.5748,228.7798,0.3379,3.9777,22.44,0
4.6608,1.5748,228.7798,0.3379,3.9777,4.6359,1.5664,227.5564,0.3379,3.9564,22.32,1
4.6359,1.5664,227.5564,0.3379,3.9564,4.6504,1.5713,228.2701,0.3379,3.9688,22.39,0
4.6504,1.5713,228.2701,0.3379,3.9688,4.5486,1.5369,223.2744,0.3379,3.882,21.9,0
4.5486,1.5369,223.2744,0.3379,3.882,4.478,1.513,219.8081,0.3379,3.8217,21.56,0
