@RELATION "B3 - MYPK3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
20.7502,1.3325,1.6431,0.0642,8.8311,21.1596,1.3588,1.6755,0.0642,9.0054,14.99,0
21.1596,1.3588,1.6755,0.0642,9.0054,21.216,1.3624,1.68,0.0642,9.0294,15.03,0
21.216,1.3624,1.68,0.0642,9.0294,22.5147,1.4458,1.7828,0.0642,9.5821,15.95,0
22.5147,1.4458,1.7828,0.0642,9.5821,23.644,1.5184,1.8723,0.0642,10.0627,16.75,0
23.644,1.5184,1.8723,0.0642,10.0627,24.7026,1.5863,1.9561,0.0642,10.5133,17.5,0
24.7026,1.5863,1.9561,0.0642,10.5133,23.3052,1.4966,1.8454,0.0642,9.9185,16.51,0
23.3052,1.4966,1.8454,0.0642,9.9185,23.2911,1.4957,1.8443,0.0642,9.9125,16.5,0
23.2911,1.4957,1.8443,0.0642,9.9125,22.0912,1.4186,1.7493,0.0642,9.4019,15.65,0
22.0912,1.4186,1.7493,0.0642,9.4019,21.4278,1.376,1.6968,0.0642,9.1195,15.18,1
21.4278,1.376,1.6968,0.0642,9.1195,22.2324,1.4277,1.7605,0.0642,9.4619,15.75,0
22.2324,1.4277,1.7605,0.0642,9.4619,22.0206,1.4141,1.7437,0.0642,9.3718,15.6,0
22.0206,1.4141,1.7437,0.0642,9.3718,21.9077,1.4069,1.7348,0.0642,9.3238,15.52,0
21.9077,1.4069,1.7348,0.0642,9.3238,22.8676,1.4685,1.8108,0.0642,9.7323,16.2,0
22.8676,1.4685,1.8108,0.0642,9.7323,22.4441,1.4413,1.7772,0.0642,9.5521,15.9,0
22.4441,1.4413,1.7772,0.0642,9.5521,21.3854,1.3733,1.6934,0.0642,9.1015,15.15,0
21.3854,1.3733,1.6934,0.0642,9.1015,20.849,1.3389,1.6509,0.0642,8.8732,14.77,0
20.849,1.3389,1.6509,0.0642,8.8732,20.849,1.3389,1.6509,0.0642,8.8732,14.77,0
20.849,1.3389,1.6509,0.0642,8.8732,21.6677,1.3915,1.7158,0.0642,9.2216,15.35,0
21.6677,1.3915,1.7158,0.0642,9.2216,21.4842,1.3797,1.7012,0.0642,9.1435,15.22,0
21.4842,1.3797,1.7012,0.0642,9.1435,21.0043,1.3488,1.6632,0.0642,8.9393,14.88,0
21.0043,1.3488,1.6632,0.0642,8.9393,21.8654,1.4041,1.7314,0.0642,9.3057,15.49,0
21.8654,1.4041,1.7314,0.0642,9.3057,21.3854,1.3733,1.6934,0.0642,9.1015,15.15,0
21.3854,1.3733,1.6934,0.0642,9.1015,21.8654,1.4041,1.7314,0.0642,9.3057,15.49,0
21.8654,1.4041,1.7314,0.0642,9.3057,21.0325,1.3507,1.6655,0.0642,8.9513,14.9,0
21.0325,1.3507,1.6655,0.0642,8.9513,22.4159,1.4395,1.775,0.0642,9.54,15.88,0
22.4159,1.4395,1.775,0.0642,9.54,22.8252,1.4658,1.8074,0.0642,9.7143,16.17,0
22.8252,1.4658,1.8074,0.0642,9.7143,21.7524,1.3969,1.7225,0.0642,9.2577,15.41,0
21.7524,1.3969,1.7225,0.0642,9.2577,21.5125,1.3815,1.7035,0.0642,9.1556,15.24,0
21.5125,1.3815,1.7035,0.0642,9.1556,21.1737,1.3597,1.6767,0.0642,9.0114,15.0,1
21.1737,1.3597,1.6767,0.0642,9.0114,22.1195,1.4205,1.7515,0.0642,9.4139,15.67,0
22.1195,1.4205,1.7515,0.0642,9.4139,22.2606,1.4295,1.7627,0.0642,9.474,15.77,0
22.2606,1.4295,1.7627,0.0642,9.474,22.4441,1.4413,1.7772,0.0642,9.5521,15.9,0
22.4441,1.4413,1.7772,0.0642,9.5521,22.5429,1.4477,1.7851,0.0642,9.5941,15.97,0
22.5429,1.4477,1.7851,0.0642,9.5941,22.4441,1.4413,1.7772,0.0642,9.5521,15.9,1
22.4441,1.4413,1.7772,0.0642,9.5521,21.5972,1.3869,1.7102,0.0642,9.1916,15.3,1
21.5972,1.3869,1.7102,0.0642,9.1916,22.4441,1.4413,1.7772,0.0642,9.5521,15.9,1
22.4441,1.4413,1.7772,0.0642,9.5521,22.5853,1.4504,1.7884,0.0642,9.6121,16.0,1
22.5853,1.4504,1.7884,0.0642,9.6121,22.2888,1.4313,1.765,0.0642,9.486,15.79,1
22.2888,1.4313,1.765,0.0642,9.486,22.4441,1.4413,1.7772,0.0642,9.5521,15.9,1
22.4441,1.4413,1.7772,0.0642,9.5521,22.9382,1.473,1.8164,0.0642,9.7623,16.25,1
22.9382,1.473,1.8164,0.0642,9.7623,22.1618,1.4232,1.7549,0.0642,9.4319,15.7,1
22.1618,1.4232,1.7549,0.0642,9.4319,22.5853,1.4504,1.7884,0.0642,9.6121,16.0,1
22.5853,1.4504,1.7884,0.0642,9.6121,22.5853,1.4504,1.7884,0.0642,9.6121,16.0,1
22.5853,1.4504,1.7884,0.0642,9.6121,22.8958,1.4703,1.813,0.0642,9.7443,16.22,1
22.8958,1.4703,1.813,0.0642,9.7443,23.3193,1.4975,1.8466,0.0642,9.9245,16.52,1
23.3193,1.4975,1.8466,0.0642,9.9245,23.5734,1.5138,1.8667,0.0642,10.0327,16.7,1
23.5734,1.5138,1.8667,0.0642,10.0327,24.9929,1.181,2.1826,0.0473,10.558,17.26,1
24.9929,1.181,2.1826,0.0473,10.558,24.1676,1.142,2.1105,0.0473,10.2093,16.69,1
24.1676,1.142,2.1105,0.0473,10.2093,23.5304,1.1119,2.0549,0.0473,9.9402,16.25,1
23.5304,1.1119,2.0549,0.0473,9.9402,23.7476,1.1221,2.0738,0.0473,10.0319,16.4,1
23.7476,1.1221,2.0738,0.0473,10.0319,24.3992,1.1529,2.1307,0.0473,10.3072,16.85,1
24.3992,1.1529,2.1307,0.0473,10.3072,24.0517,1.1365,2.1004,0.0473,10.1604,16.61,1
24.0517,1.1365,2.1004,0.0473,10.1604,23.82,1.1256,2.0801,0.0473,10.0625,16.45,1
23.82,1.1256,2.0801,0.0473,10.0625,23.5015,1.1105,2.0523,0.0473,9.9279,16.23,1
23.5015,1.1105,2.0523,0.0473,9.9279,22.2996,1.0537,1.9474,0.0473,9.4202,15.4,1
22.2996,1.0537,1.9474,0.0473,9.4202,22.8788,1.0811,1.9979,0.0473,9.6649,15.8,1
22.8788,1.0811,1.9979,0.0473,9.6649,22.4444,1.0606,1.96,0.0473,9.4814,15.5,1
22.4444,1.0606,1.96,0.0473,9.4814,22.01,1.04,1.9221,0.0473,9.2979,15.2,1
22.01,1.04,1.9221,0.0473,9.2979,22.1403,1.0462,1.9335,0.0473,9.3529,15.29,1
22.1403,1.0462,1.9335,0.0473,9.3529,21.7204,1.0264,1.8968,0.0473,9.1755,15.0,1
21.7204,1.0264,1.8968,0.0473,9.1755,21.8652,1.0332,1.9094,0.0473,9.2367,15.1,1
21.8652,1.0332,1.9094,0.0473,9.2367,21.0688,0.9956,1.8399,0.0473,8.9003,14.55,1
21.0688,0.9956,1.8399,0.0473,8.9003,21.7204,1.0264,1.8968,0.0473,9.1755,15.0,1
21.7204,1.0264,1.8968,0.0473,9.1755,21.7204,1.0264,1.8968,0.0473,9.1755,15.0,1
21.7204,1.0264,1.8968,0.0473,9.1755,22.1114,1.0448,1.9309,0.0473,9.3407,15.27,1
22.1114,1.0448,1.9309,0.0473,9.3407,21.648,1.0229,1.8905,0.0473,9.145,14.95,1
21.648,1.0229,1.8905,0.0473,9.145,21.7204,1.0264,1.8968,0.0473,9.1755,15.0,1
21.7204,1.0264,1.8968,0.0473,9.1755,20.9529,0.9901,1.8298,0.0473,8.8513,14.47,1
20.9529,0.9901,1.8298,0.0473,8.8513,21.286,1.0058,1.8588,0.0473,8.992,14.7,1
21.286,1.0058,1.8588,0.0473,8.992,20.4896,0.9682,1.7893,0.0473,8.6556,14.15,1
20.4896,0.9682,1.7893,0.0473,8.6556,20.3737,0.9627,1.7792,0.0473,8.6067,14.07,1
20.3737,0.9627,1.7792,0.0473,8.6067,20.2434,0.9566,1.7678,0.0473,8.5516,13.98,1
20.2434,0.9566,1.7678,0.0473,8.5516,19.7945,0.9353,1.7286,0.0473,8.362,13.67,1
19.7945,0.9353,1.7286,0.0473,8.362,19.418,0.9176,1.6957,0.0473,8.2029,13.41,1
19.418,0.9176,1.6957,0.0473,8.2029,19.2877,0.9114,1.6843,0.0473,8.1479,13.32,1
19.2877,0.9114,1.6843,0.0473,8.1479,18.332,0.8662,1.6009,0.0473,7.7442,12.66,1
18.332,0.8662,1.6009,0.0473,7.7442,17.6659,0.8348,1.5427,0.0473,7.4628,12.2,1
17.6659,0.8348,1.5427,0.0473,7.4628,17.5935,0.8313,1.5364,0.0473,7.4322,12.15,1
17.5935,0.8313,1.5364,0.0473,7.4322,17.7383,0.8382,1.549,0.0473,7.4934,12.25,1
17.7383,0.8382,1.549,0.0473,7.4934,18.4479,0.8717,1.611,0.0473,7.7931,12.74,1
18.4479,0.8717,1.611,0.0473,7.7931,17.8831,0.845,1.5617,0.0473,7.5545,12.35,1
17.8831,0.845,1.5617,0.0473,7.5545,17.8107,0.8416,1.5554,0.0473,7.5239,12.3,1
17.8107,0.8416,1.5554,0.0473,7.5239,16.5944,0.7841,1.4491,0.0473,7.0101,11.46,1
16.5944,0.7841,1.4491,0.0473,7.0101,16.3917,0.7746,1.4314,0.0473,6.9245,11.32,1
16.3917,0.7746,1.4314,0.0473,6.9245,16.3048,0.7704,1.4239,0.0473,6.8878,11.26,1
16.3048,0.7704,1.4239,0.0473,6.8878,16.3627,0.7732,1.4289,0.0473,6.9122,11.3,1
16.3627,0.7732,1.4289,0.0473,6.9122,16.7681,0.7923,1.4643,0.0473,7.0835,11.58,1
16.7681,0.7923,1.4643,0.0473,7.0835,16.5944,0.7841,1.4491,0.0473,7.0101,11.46,1
16.5944,0.7841,1.4491,0.0473,7.0101,16.0876,0.7602,1.4049,0.0473,6.796,11.11,1
16.0876,0.7602,1.4049,0.0473,6.796,15.8849,0.7506,1.3872,0.0473,6.7104,10.97,1
15.8849,0.7506,1.3872,0.0473,6.7104,15.8849,0.7506,1.3872,0.0473,6.7104,10.97,1
15.8849,0.7506,1.3872,0.0473,6.7104,15.045,0.7109,1.3138,0.0473,6.3556,10.39,1
15.045,0.7109,1.3138,0.0473,6.3556,15.378,0.7267,1.3429,0.0473,6.4963,10.62,1
15.378,0.7267,1.3429,0.0473,6.4963,15.1464,0.7157,1.3227,0.0473,6.3984,10.46,1
15.1464,0.7157,1.3227,0.0473,6.3984,14.3644,0.6788,1.2544,0.0473,6.0681,9.92,1
14.3644,0.6788,1.2544,0.0473,6.0681,14.8423,0.7013,1.2961,0.0473,6.27,10.25,1
14.8423,0.7013,1.2961,0.0473,6.27,15.2912,0.7226,1.3353,0.0473,6.4596,10.56,1
15.2912,0.7226,1.3353,0.0473,6.4596,14.9147,0.7048,1.3025,0.0473,6.3005,10.3,1
14.9147,0.7048,1.3025,0.0473,6.3005,15.2043,0.7184,1.3277,0.0473,6.4229,10.5,1
15.2043,0.7184,1.3277,0.0473,6.4229,15.2477,0.7205,1.3315,0.0473,6.4412,10.53,1
15.2477,0.7205,1.3315,0.0473,6.4412,15.4794,0.7314,1.3518,0.0473,6.5391,10.69,1
15.4794,0.7314,1.3518,0.0473,6.5391,14.9147,0.7048,1.3025,0.0473,6.3005,10.3,1
14.9147,0.7048,1.3025,0.0473,6.3005,15.1174,0.7143,1.3202,0.0473,6.3862,10.44,1
15.1174,0.7143,1.3202,0.0473,6.3862,14.5092,0.6856,1.2671,0.0473,6.1293,10.02,1
14.5092,0.6856,1.2671,0.0473,6.1293,15.4215,0.7287,1.3467,0.0473,6.5146,10.65,1
15.4215,0.7287,1.3467,0.0473,6.5146,15.1608,0.7164,1.324,0.0473,6.4045,10.47,1
15.1608,0.7164,1.324,0.0473,6.4045,14.0893,0.6658,1.2304,0.0473,5.9519,9.73,1
14.0893,0.6658,1.2304,0.0473,5.9519,12.7426,0.6021,1.1128,0.0473,5.383,8.8,1
12.7426,0.6021,1.1128,0.0473,5.383,13.539,0.6398,1.1823,0.0473,5.7194,9.35,1
13.539,0.6398,1.1823,0.0473,5.7194,13.0322,0.6158,1.1381,0.0473,5.5053,9.0,1
13.0322,0.6158,1.1381,0.0473,5.5053,14.0459,0.6637,1.2266,0.0473,5.9335,9.7,1
14.0459,0.6637,1.2266,0.0473,5.9335,14.0459,0.6637,1.2266,0.0473,5.9335,9.7,1
14.0459,0.6637,1.2266,0.0473,5.9335,14.0459,0.6637,1.2266,0.0473,5.9335,9.7,1
14.0459,0.6637,1.2266,0.0473,5.9335,13.9735,0.6603,1.2203,0.0473,5.9029,9.65,1
13.9735,0.6603,1.2203,0.0473,5.9029,14.4803,0.6842,1.2645,0.0473,6.117,10.0,1
14.4803,0.6842,1.2645,0.0473,6.117,13.6114,0.6432,1.1887,0.0473,5.75,9.4,1
13.6114,0.6432,1.1887,0.0473,5.75,13.4522,0.6357,1.1747,0.0473,5.6827,9.29,1
13.4522,0.6357,1.1747,0.0473,5.6827,13.9735,0.6603,1.2203,0.0473,5.9029,9.65,1
13.9735,0.6603,1.2203,0.0473,5.9029,30.1735,0.6917,1.3833,0.0229,7.9258,9.69,1
30.1735,0.6917,1.3833,0.0229,7.9258,29.395,0.6739,1.3476,0.0229,7.7213,9.44,1
29.395,0.6739,1.3476,0.0229,7.7213,30.2046,0.6924,1.3847,0.0229,7.934,9.7,1
30.2046,0.6924,1.3847,0.0229,7.934,31.637,0.7253,1.4504,0.0229,8.3102,10.16,1
31.637,0.7253,1.4504,0.0229,8.3102,32.4777,0.7445,1.4889,0.0229,8.5311,10.43,1
32.4777,0.7445,1.4889,0.0229,8.5311,35.1245,0.8052,1.6102,0.0229,9.2263,11.28,1
35.1245,0.8052,1.6102,0.0229,9.2263,35.1868,0.8066,1.6131,0.0229,9.2427,11.3,1
35.1868,0.8066,1.6131,0.0229,9.2427,35.4048,0.8116,1.6231,0.0229,9.2999,11.37,1
35.4048,0.8116,1.6231,0.0229,9.2999,37.0551,0.8495,1.6987,0.0229,9.7334,11.9,1
37.0551,0.8495,1.6987,0.0229,9.7334,36.6815,0.8409,1.6816,0.0229,9.6353,11.78,1
36.6815,0.8409,1.6816,0.0229,9.6353,36.7126,0.8416,1.683,0.0229,9.6435,11.79,1
36.7126,0.8416,1.683,0.0229,9.6435,37.927,0.8694,1.7387,0.0229,9.9625,12.18,1
37.927,0.8694,1.7387,0.0229,9.9625,34.0347,0.7802,1.5603,0.0229,8.94,10.93,1
34.0347,0.7802,1.5603,0.0229,8.94,32.8514,0.7531,1.506,0.0229,8.6292,10.55,1
32.8514,0.7531,1.506,0.0229,8.6292,37.4288,0.858,1.7159,0.0229,9.8316,12.02,1
37.4288,0.858,1.7159,0.0229,9.8316,37.4911,0.8595,1.7187,0.0229,9.8479,12.04,1
37.4911,0.8595,1.7187,0.0229,9.8479,38.4564,0.8816,1.763,0.0229,10.1015,12.35,1
38.4564,0.8816,1.763,0.0229,10.1015,40.4804,0.928,1.8558,0.0229,10.6332,13.0,1
40.4804,0.928,1.8558,0.0229,10.6332,40.4492,0.9273,1.8543,0.0229,10.625,12.99,1
40.4492,0.9273,1.8543,0.0229,10.625,40.4804,0.928,1.8558,0.0229,10.6332,13.0,0
40.4804,0.928,1.8558,0.0229,10.6332,44.217,1.0136,2.0271,0.0229,11.6147,14.2,0
44.217,1.0136,2.0271,0.0229,11.6147,43.1272,0.9887,1.9771,0.0229,11.3284,13.85,0
43.1272,0.9887,1.9771,0.0229,11.3284,40.5427,0.9294,1.8586,0.0229,10.6495,13.02,0
40.5427,0.9294,1.8586,0.0229,10.6495,39.3905,0.903,1.8058,0.0229,10.3469,12.65,0
39.3905,0.903,1.8058,0.0229,10.3469,40.4804,0.928,1.8558,0.0229,10.6332,13.0,0
40.4804,0.928,1.8558,0.0229,10.6332,39.2971,0.9009,1.8015,0.0229,10.3224,12.62,0
39.2971,0.9009,1.8015,0.0229,10.3224,41.6637,0.9551,1.91,0.0229,10.944,13.38,0
41.6637,0.9551,1.91,0.0229,10.944,39.7331,0.9108,1.8215,0.0229,10.4369,12.76,0
39.7331,0.9108,1.8215,0.0229,10.4369,39.2348,0.8994,1.7987,0.0229,10.306,12.6,0
39.2348,0.8994,1.7987,0.0229,10.306,43.5943,0.9994,1.9985,0.0229,11.4511,14.0,0
43.5943,0.9994,1.9985,0.0229,11.4511,45.774,1.0493,2.0985,0.0229,12.0237,14.7,0
45.774,1.0493,2.0985,0.0229,12.0237,46.7704,1.0722,2.1441,0.0229,12.2854,15.02,0
46.7704,1.0722,2.1441,0.0229,12.2854,50.7562,1.1635,2.3269,0.0229,13.3324,16.3,0
50.7562,1.1635,2.3269,0.0229,13.3324,49.822,1.1421,2.284,0.0229,13.087,16.0,0
49.822,1.1421,2.284,0.0229,13.087,48.5765,1.1136,2.2269,0.0229,12.7598,15.6,0
48.5765,1.1136,2.2269,0.0229,12.7598,45.6494,1.0465,2.0927,0.0229,11.9909,14.66,0
45.6494,1.0465,2.0927,0.0229,11.9909,46.8638,1.0743,2.1484,0.0229,12.3099,15.05,0
46.8638,1.0743,2.1484,0.0229,12.3099,46.1476,1.0579,2.1156,0.0229,12.1218,14.82,0
46.1476,1.0579,2.1156,0.0229,12.1218,43.5943,0.9994,1.9985,0.0229,11.4511,14.0,0
43.5943,0.9994,1.9985,0.0229,11.4511,44.1236,1.0115,2.0228,0.0229,11.5902,14.17,0
44.1236,1.0115,2.0228,0.0229,11.5902,47.1752,1.0815,2.1627,0.0229,12.3917,15.15,0
47.1752,1.0815,2.1627,0.0229,12.3917,49.2615,1.1293,2.2583,0.0229,12.9397,15.82,0
49.2615,1.1293,2.2583,0.0229,12.9397,46.677,1.07,2.1398,0.0229,12.2609,14.99,0
46.677,1.07,2.1398,0.0229,12.2609,45.3069,1.0386,2.077,0.0229,11.901,14.55,0
45.3069,1.0386,2.077,0.0229,11.901,44.2482,1.0144,2.0285,0.0229,11.6229,14.21,0
44.2482,1.0144,2.0285,0.0229,11.6229,43.314,0.9929,1.9857,0.0229,11.3775,13.91,0
43.314,0.9929,1.9857,0.0229,11.3775,43.2829,0.9922,1.9842,0.0229,11.3693,13.9,0
43.2829,0.9922,1.9842,0.0229,11.3693,41.2589,0.9458,1.8915,0.0229,10.8377,13.25,0
41.2589,0.9458,1.8915,0.0229,10.8377,32.4385,1.0327,2.0563,0.0318,9.4736,13.3,0
32.4385,1.0327,2.0563,0.0318,9.4736,31.219,0.9939,1.979,0.0318,9.1175,12.8,1
31.219,0.9939,1.979,0.0318,9.1175,33.2678,1.0591,2.1089,0.0318,9.7158,13.64,0
33.2678,1.0591,2.1089,0.0318,9.7158,34.4141,1.0956,2.1816,0.0318,10.0506,14.11,0
34.4141,1.0956,2.1816,0.0318,10.0506,34.5117,1.0987,2.1878,0.0318,10.0791,14.15,0
34.5117,1.0987,2.1878,0.0318,10.0791,34.1214,1.0863,2.163,0.0318,9.9651,13.99,0
34.1214,1.0863,2.163,0.0318,9.9651,32.1458,1.0234,2.0378,0.0318,9.3881,13.18,0
32.1458,1.0234,2.0378,0.0318,9.3881,30.7312,0.9783,1.9481,0.0318,8.975,12.6,1
30.7312,0.9783,1.9481,0.0318,8.975,31.6824,1.0086,2.0084,0.0318,9.2528,12.99,0
31.6824,1.0086,2.0084,0.0318,9.2528,31.6337,1.0071,2.0053,0.0318,9.2385,12.97,0
31.6337,1.0071,2.0053,0.0318,9.2385,33.7312,1.0738,2.1383,0.0318,9.8511,13.83,0
33.7312,1.0738,2.1383,0.0318,9.8511,35.3653,1.1259,2.2419,0.0318,10.3284,14.5,0
35.3653,1.1259,2.2419,0.0318,10.3284,36.097,1.1491,2.2882,0.0318,10.5421,14.8,0
36.097,1.1491,2.2882,0.0318,10.5421,36.7068,1.1686,2.3269,0.0318,10.7201,15.05,0
36.7068,1.1686,2.3269,0.0318,10.7201,35.1458,1.1189,2.228,0.0318,10.2643,14.41,1
35.1458,1.1189,2.228,0.0318,10.2643,34.4873,1.0979,2.1862,0.0318,10.0719,14.14,1
34.4873,1.0979,2.1862,0.0318,10.0719,35.2434,1.122,2.2341,0.0318,10.2928,14.45,1
35.2434,1.122,2.2341,0.0318,10.2928,36.4629,1.1608,2.3114,0.0318,10.6489,14.95,1
36.4629,1.1608,2.3114,0.0318,10.6489,37.3653,1.1895,2.3686,0.0318,10.9125,15.32,0
37.3653,1.1895,2.3686,0.0318,10.9125,36.9507,1.1763,2.3424,0.0318,10.7914,15.15,1
36.9507,1.1763,2.3424,0.0318,10.7914,37.6336,1.1981,2.3857,0.0318,10.9908,15.43,0
37.6336,1.1981,2.3857,0.0318,10.9908,37.7799,1.2027,2.3949,0.0318,11.0335,15.49,0
37.7799,1.2027,2.3949,0.0318,11.0335,38.4384,1.2237,2.4367,0.0318,11.2259,15.76,0
38.4384,1.2237,2.4367,0.0318,11.2259,37.8043,1.2035,2.3965,0.0318,11.0407,15.5,0
37.8043,1.2035,2.3965,0.0318,11.0407,35.8531,1.1414,2.2728,0.0318,10.4708,14.7,1
35.8531,1.1414,2.2728,0.0318,10.4708,36.1702,1.1515,2.2929,0.0318,10.5634,14.83,0
36.1702,1.1515,2.2929,0.0318,10.5634,35.2921,1.1235,2.2372,0.0318,10.307,14.47,1
35.2921,1.1235,2.2372,0.0318,10.307,35.1214,1.1181,2.2264,0.0318,10.2571,14.4,0
35.1214,1.1181,2.2264,0.0318,10.2571,34.5604,1.1002,2.1908,0.0318,10.0933,14.17,1
34.5604,1.1002,2.1908,0.0318,10.0933,35.097,1.1173,2.2249,0.0318,10.25,14.39,1
35.097,1.1173,2.2249,0.0318,10.25,35.6824,1.1359,2.262,0.0318,10.421,14.63,1
35.6824,1.1359,2.262,0.0318,10.421,35.536,1.1313,2.2527,0.0318,10.3782,14.57,1
35.536,1.1313,2.2527,0.0318,10.3782,34.8043,1.108,2.2063,0.0318,10.1645,14.27,1
34.8043,1.108,2.2063,0.0318,10.1645,35.1702,1.1196,2.2295,0.0318,10.2714,14.42,1
35.1702,1.1196,2.2295,0.0318,10.2714,34.1458,1.087,2.1646,0.0318,9.9722,14.0,1
34.1458,1.087,2.1646,0.0318,9.9722,32.8044,1.0443,2.0795,0.0318,9.5805,13.45,1
32.8044,1.0443,2.0795,0.0318,9.5805,33.0239,1.0513,2.0934,0.0318,9.6446,13.54,1
33.0239,1.0513,2.0934,0.0318,9.6446,33.341,1.0614,2.1135,0.0318,9.7372,13.67,1
33.341,1.0614,2.1135,0.0318,9.7372,33.4141,1.0637,2.1182,0.0318,9.7585,13.7,1
33.4141,1.0637,2.1182,0.0318,9.7585,34.4629,1.0971,2.1847,0.0318,10.0648,14.13,1
34.4629,1.0971,2.1847,0.0318,10.0648,35.3897,1.1266,2.2434,0.0318,10.3355,14.51,1
35.3897,1.1266,2.2434,0.0318,10.3355,35.4873,1.1297,2.2496,0.0318,10.364,14.55,1
35.4873,1.1297,2.2496,0.0318,10.364,36.7068,1.1686,2.3269,0.0318,10.7201,15.05,0
36.7068,1.1686,2.3269,0.0318,10.7201,37.3409,1.1887,2.3671,0.0318,10.9053,15.31,1
37.3409,1.1887,2.3671,0.0318,10.9053,38.1214,1.2136,2.4166,0.0318,11.1333,15.63,1
38.1214,1.2136,2.4166,0.0318,11.1333,38.536,1.2268,2.4429,0.0318,11.2544,15.8,1
38.536,1.2268,2.4429,0.0318,11.2544,38.4872,1.2252,2.4398,0.0318,11.2401,15.78,1
38.4872,1.2252,2.4398,0.0318,11.2401,40.2677,1.2819,2.5526,0.0318,11.7601,16.51,0
40.2677,1.2819,2.5526,0.0318,11.7601,40.4872,1.2889,2.5665,0.0318,11.8242,16.6,0
40.4872,1.2889,2.5665,0.0318,11.8242,40.4872,1.2889,2.5665,0.0318,11.8242,16.6,0
40.4872,1.2889,2.5665,0.0318,11.8242,41.0725,1.3075,2.6037,0.0318,11.9952,16.84,0
41.0725,1.3075,2.6037,0.0318,11.9952,41.6335,1.3254,2.6392,0.0318,12.159,17.07,0
41.6335,1.3254,2.6392,0.0318,12.159,41.1457,1.3099,2.6083,0.0318,12.0165,16.87,0
41.1457,1.3099,2.6083,0.0318,12.0165,41.4628,1.32,2.6284,0.0318,12.1091,17.0,0
41.4628,1.32,2.6284,0.0318,12.1091,41.4628,1.32,2.6284,0.0318,12.1091,17.0,0
41.4628,1.32,2.6284,0.0318,12.1091,40.5847,1.292,2.5727,0.0318,11.8527,16.64,0
40.5847,1.292,2.5727,0.0318,11.8527,40.2921,1.2827,2.5542,0.0318,11.7672,16.52,0
40.2921,1.2827,2.5542,0.0318,11.7672,41.6823,1.327,2.6423,0.0318,12.1732,17.09,0
41.6823,1.327,2.6423,0.0318,12.1732,42.3164,1.3471,2.6825,0.0318,12.3584,17.35,0
42.3164,1.3471,2.6825,0.0318,12.3584,42.1945,1.3433,2.6748,0.0318,12.3228,17.3,0
42.1945,1.3433,2.6748,0.0318,12.3228,44.0969,1.4038,2.7954,0.0318,12.8784,18.08,0
44.0969,1.4038,2.7954,0.0318,12.8784,43.6823,1.3906,2.7691,0.0318,12.7573,17.91,0
43.6823,1.3906,2.7691,0.0318,12.7573,43.9018,1.3976,2.783,0.0318,12.8214,18.0,0
43.9018,1.3976,2.783,0.0318,12.8214,45.853,1.4597,2.9067,0.0318,13.3913,18.8,0
45.853,1.4597,2.9067,0.0318,13.3913,-213.3957,1.7148,3.1618,-0.008,21.5897,20.0,0
-213.3957,1.7148,3.1618,-0.008,21.5897,-208.0608,1.6719,3.0828,-0.008,21.0499,19.5,0
-208.0608,1.6719,3.0828,-0.008,21.0499,-206.9938,1.6634,3.067,-0.008,20.942,19.4,0
-206.9938,1.6634,3.067,-0.008,20.942,-202.8326,1.6299,3.0053,-0.008,20.521,19.01,0
-202.8326,1.6299,3.0053,-0.008,20.521,-202.4058,1.6265,2.999,-0.008,20.4778,18.97,0
-202.4058,1.6265,2.999,-0.008,20.4778,-204.5398,1.6436,3.0306,-0.008,20.6937,19.17,0
-204.5398,1.6436,3.0306,-0.008,20.6937,-197.9245,1.5905,2.9326,-0.008,20.0244,18.55,0
-197.9245,1.5905,2.9326,-0.008,20.0244,-193.7633,1.5571,2.8709,-0.008,19.6034,18.16,0
-193.7633,1.5571,2.8709,-0.008,19.6034,-190.4557,1.5305,2.8219,-0.008,19.2688,17.85,0
-190.4557,1.5305,2.8219,-0.008,19.2688,-193.1231,1.5519,2.8614,-0.008,19.5387,18.1,0
-193.1231,1.5519,2.8614,-0.008,19.5387,-192.5896,1.5476,2.8535,-0.008,19.4847,18.05,0
-192.5896,1.5476,2.8535,-0.008,19.4847,-189.3887,1.5219,2.8061,-0.008,19.1608,17.75,0
-189.3887,1.5219,2.8061,-0.008,19.1608,-185.8677,1.4936,2.7539,-0.008,18.8046,17.42,0
-185.8677,1.4936,2.7539,-0.008,18.8046,-182.7734,1.4687,2.7081,-0.008,18.4916,17.13,0
-182.7734,1.4687,2.7081,-0.008,18.4916,-183.7337,1.4765,2.7223,-0.008,18.5887,17.22,0
-183.7337,1.4765,2.7223,-0.008,18.5887,-180.2127,1.4482,2.6702,-0.008,18.2325,16.89,0
-180.2127,1.4482,2.6702,-0.008,18.2325,-184.4806,1.4825,2.7334,-0.008,18.6643,17.29,0
