@RELATION "B3 - GFSA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-6.2109,7.0756,16.2699,-1.1392,-11.8517,-6.4399,7.3366,16.8699,-1.1392,-12.2887,147.7739,0
-6.4399,7.3366,16.8699,-1.1392,-12.2887,-7.0649,8.0486,18.507,-1.1392,-13.4813,162.1148,0
-7.0649,8.0486,18.507,-1.1392,-13.4813,-7.1813,8.1812,18.8121,-1.1392,-13.7035,164.7871,0
-7.1813,8.1812,18.8121,-1.1392,-13.7035,-7.3754,8.4023,19.3205,-1.1392,-14.0739,169.2408,0
-7.3754,8.4023,19.3205,-1.1392,-14.0739,-7.2434,8.252,18.9748,-1.1392,-13.822,166.2122,0
-7.2434,8.252,18.9748,-1.1392,-13.822,-7.3521,8.3758,19.2595,-1.1392,-14.0294,168.7063,0
-7.3521,8.3758,19.2595,-1.1392,-14.0294,-7.3094,8.3272,19.1477,-1.1392,-13.948,167.7265,0
-7.3094,8.3272,19.1477,-1.1392,-13.948,-7.3909,8.42,19.3612,-1.1392,-14.1035,169.5971,0
-7.3909,8.42,19.3612,-1.1392,-14.1035,-7.5113,8.5571,19.6764,-1.1392,-14.3331,172.3584,0
-7.5113,8.5571,19.6764,-1.1392,-14.3331,-7.5773,8.6323,19.8493,-1.1392,-14.4591,173.8726,0
-7.5773,8.6323,19.8493,-1.1392,-14.4591,-7.6859,8.7561,20.134,-1.1392,-14.6665,176.3667,0
-7.6859,8.7561,20.134,-1.1392,-14.6665,-7.8412,8.933,20.5408,-1.1392,-14.9628,179.9297,0
-7.8412,8.933,20.5408,-1.1392,-14.9628,-7.8606,8.9551,20.5916,-1.1392,-14.9998,180.375,0
-7.8606,8.9551,20.5916,-1.1392,-14.9998,-7.9227,9.0259,20.7543,-1.1392,-15.1183,181.8002,0
-7.9227,9.0259,20.7543,-1.1392,-15.1183,-7.9771,9.0878,20.8967,-1.1392,-15.222,183.0472,0
-7.9771,9.0878,20.8967,-1.1392,-15.222,-8.1634,9.3001,21.3848,-1.1392,-15.5776,187.3228,0
-8.1634,9.3001,21.3848,-1.1392,-15.5776,-8.2216,9.3664,21.5373,-1.1392,-15.6887,188.6589,0
-8.2216,9.3664,21.5373,-1.1392,-15.6887,-8.2954,9.4504,21.7305,-1.1392,-15.8294,190.3513,0
-8.2954,9.4504,21.7305,-1.1392,-15.8294,-8.2022,9.3443,21.4865,-1.1392,-15.6516,188.2135,0
-8.2022,9.3443,21.4865,-1.1392,-15.6516,-8.21,9.3531,21.5068,-1.1392,-15.6665,188.3917,0
-8.21,9.3531,21.5068,-1.1392,-15.6665,-8.1013,9.2293,21.2221,-1.1392,-15.459,185.8976,0
-8.1013,9.2293,21.2221,-1.1392,-15.459,-7.9887,9.1011,20.9272,-1.1392,-15.2442,183.3145,0
-7.9887,9.1011,20.9272,-1.1392,-15.2442,-6.9406,7.907,18.1816,-1.1392,-13.2443,159.2645,0
-6.9406,7.907,18.1816,-1.1392,-13.2443,-6.929,7.8938,18.1511,-1.1392,-13.222,158.9972,0
-6.929,7.8938,18.1511,-1.1392,-13.222,-7.0649,8.0486,18.507,-1.1392,-13.4813,162.1148,0
-7.0649,8.0486,18.507,-1.1392,-13.4813,-7.5151,8.5615,19.6866,-1.1392,-14.3405,172.4474,0
-7.5151,8.5615,19.6866,-1.1392,-14.3405,-7.9421,9.048,20.8052,-1.1392,-15.1553,182.2456,0
-7.9421,9.048,20.8052,-1.1392,-15.1553,-7.8218,8.9109,20.4899,-1.1392,-14.9257,179.4843,0
-7.8218,8.9109,20.4899,-1.1392,-14.9257,-7.9965,9.1099,20.9475,-1.1392,-15.259,183.4926,0
-7.9965,9.1099,20.9475,-1.1392,-15.259,-7.8606,8.9551,20.5916,-1.1392,-14.9998,180.375,0
-7.8606,8.9551,20.5916,-1.1392,-14.9998,-7.5462,8.5969,19.768,-1.1392,-14.3998,173.16,0
-7.5462,8.5969,19.768,-1.1392,-14.3998,-6.863,7.8186,17.9783,-1.1392,-13.0961,157.483,0
-6.863,7.8186,17.9783,-1.1392,-13.0961,-6.2225,7.0889,16.3004,-1.1392,-11.8739,142.7858,0
-6.2225,7.0889,16.3004,-1.1392,-11.8739,-6.2031,7.0668,16.2496,-1.1392,-11.8369,142.3404,0
-6.2031,7.0668,16.2496,-1.1392,-11.8369,-6.2419,7.111,16.3513,-1.1392,-11.9109,143.2311,0
-6.2419,7.111,16.3513,-1.1392,-11.9109,-6.3506,7.2349,16.636,-1.1392,-12.1184,145.7252,0
-6.3506,7.2349,16.636,-1.1392,-12.1184,-6.6534,7.5798,17.4292,-1.1392,-12.6961,152.673,0
-6.6534,7.5798,17.4292,-1.1392,-12.6961,-6.6379,7.5621,17.3885,-1.1392,-12.6665,152.3167,0
-6.6379,7.5621,17.3885,-1.1392,-12.6665,-7.4142,8.4466,19.4222,-1.1392,-14.148,170.1315,0
-7.4142,8.4466,19.4222,-1.1392,-14.148,-7.9965,9.1099,20.9475,-1.1392,-15.259,183.4926,0
-7.9965,9.1099,20.9475,-1.1392,-15.259,-7.8645,8.9595,20.6018,-1.1392,-15.0072,180.4641,0
-7.8645,8.9595,20.6018,-1.1392,-15.0072,-7.6083,8.6677,19.9307,-1.1392,-14.5183,174.5852,0
-7.6083,8.6677,19.9307,-1.1392,-14.5183,-7.3754,8.4023,19.3205,-1.1392,-14.0739,169.2408,0
-7.3754,8.4023,19.3205,-1.1392,-14.0739,-7.3521,8.3758,19.2595,-1.1392,-14.0294,168.7063,0
-7.3521,8.3758,19.2595,-1.1392,-14.0294,-7.2512,8.2608,18.9951,-1.1392,-13.8368,166.3904,0
-7.2512,8.2608,18.9951,-1.1392,-13.8368,-6.9212,7.8849,18.1308,-1.1392,-13.2072,158.8191,0
-6.9212,7.8849,18.1308,-1.1392,-13.2072,-6.7776,7.7213,17.7546,-1.1392,-12.9332,155.5234,0
-6.7776,7.7213,17.7546,-1.1392,-12.9332,-6.6767,7.6063,17.4902,-1.1392,-12.7406,153.2074,0
-6.6767,7.6063,17.4902,-1.1392,-12.7406,-6.6379,7.5621,17.3885,-1.1392,-12.6665,152.3167,0
-6.6379,7.5621,17.3885,-1.1392,-12.6665,-6.6029,7.5223,17.297,-1.1392,-12.5998,151.515,0
-6.6029,7.5223,17.297,-1.1392,-12.5998,-6.4438,7.341,16.8801,-1.1392,-12.2961,147.863,0
-6.4438,7.341,16.8801,-1.1392,-12.2961,-6.5059,7.4117,17.0428,-1.1392,-12.4146,149.2882,0
-6.5059,7.4117,17.0428,-1.1392,-12.4146,-6.3467,7.2304,16.6258,-1.1392,-12.1109,145.6361,0
-6.3467,7.2304,16.6258,-1.1392,-12.1109,-6.3817,7.2702,16.7174,-1.1392,-12.1776,146.4378,0
-6.3817,7.2702,16.7174,-1.1392,-12.1776,-6.0168,6.8545,15.7615,-1.1392,-11.4813,138.0648,0
-6.0168,6.8545,15.7615,-1.1392,-11.4813,-6.0866,6.9341,15.9445,-1.1392,-11.6147,139.6682,0
-6.0866,6.9341,15.9445,-1.1392,-11.6147,-6.2458,7.1155,16.3614,-1.1392,-11.9184,143.3202,0
-6.2458,7.1155,16.3614,-1.1392,-11.9184,-6.1332,6.9872,16.0666,-1.1392,-11.7035,140.7371,0
-6.1332,6.9872,16.0666,-1.1392,-11.7035,-6.2303,7.0978,16.3208,-1.1392,-11.8887,142.9639,0
-6.2303,7.0978,16.3208,-1.1392,-11.8887,-6.0983,6.9474,15.975,-1.1392,-11.6369,139.9354,0
-6.0983,6.9474,15.975,-1.1392,-11.6369,-6.1138,6.9651,16.0157,-1.1392,-11.6665,140.2917,0
-6.1138,6.9651,16.0157,-1.1392,-11.6665,-6.0944,6.943,15.9649,-1.1392,-11.6295,139.8463,0
-6.0944,6.943,15.9649,-1.1392,-11.6295,-6.0168,6.8545,15.7615,-1.1392,-11.4813,138.0648,0
-6.0168,6.8545,15.7615,-1.1392,-11.4813,-5.9935,6.828,15.7005,-1.1392,-11.4369,137.5304,0
-5.9935,6.828,15.7005,-1.1392,-11.4369,-6.0944,6.943,15.9649,-1.1392,-11.6295,139.8463,0
-6.0944,6.943,15.9649,-1.1392,-11.6295,-5.9896,6.8236,15.6903,-1.1392,-11.4295,137.4413,0
-5.9896,6.8236,15.6903,-1.1392,-11.4295,-5.3064,6.0453,13.9006,-1.1392,-10.1258,121.7643,1
-5.3064,6.0453,13.9006,-1.1392,-10.1258,-5.0929,5.802,13.3413,-1.1392,-9.7184,116.8652,1
-5.0929,5.802,13.3413,-1.1392,-9.7184,-4.9415,5.6296,12.9448,-1.1392,-9.4295,113.3913,1
-4.9415,5.6296,12.9448,-1.1392,-9.4295,-4.8134,5.4836,12.6092,-1.1392,-9.1851,110.4519,1
-4.8134,5.4836,12.6092,-1.1392,-9.1851,-4.7901,5.4571,12.5482,-1.1392,-9.1406,109.9174,1
-4.7901,5.4571,12.5482,-1.1392,-9.1406,-4.8872,5.5677,12.8024,-1.1392,-9.3258,112.1443,1
-4.8872,5.5677,12.8024,-1.1392,-9.3258,-7.5365,8.4771,14.5811,-1.1248,-7.5002,105.9982,1
-7.5365,8.4771,14.5811,-1.1248,-7.5002,-7.4478,8.3774,14.4095,-1.1248,-7.412,104.7511,1
-7.4478,8.3774,14.4095,-1.1248,-7.412,-6.9982,7.8716,13.5396,-1.1248,-6.9645,98.4269,1
-6.9982,7.8716,13.5396,-1.1248,-6.9645,-7.1945,8.0924,13.9194,-1.1248,-7.1599,101.1882,1
-7.1945,8.0924,13.9194,-1.1248,-7.1599,-6.9792,7.8502,13.5028,-1.1248,-6.9456,98.1596,1
-6.9792,7.8502,13.5028,-1.1248,-6.9456,-6.8588,7.7149,13.27,-1.1248,-6.8258,96.4672,1
-6.8588,7.7149,13.27,-1.1248,-6.8258,-6.5358,7.3516,12.6451,-1.1248,-6.5044,91.9245,1
-6.5358,7.3516,12.6451,-1.1248,-6.5044,-6.3015,7.088,12.1917,-1.1248,-6.2712,88.6287,1
-6.3015,7.088,12.1917,-1.1248,-6.2712,-6.3585,7.1521,12.302,-1.1248,-6.3279,89.4304,1
-6.3585,7.1521,12.302,-1.1248,-6.3279,-6.2699,7.0524,12.1305,-1.1248,-6.2397,88.1833,1
-6.2699,7.0524,12.1305,-1.1248,-6.2397,-6.2572,7.0381,12.106,-1.1248,-6.2271,88.0052,1
-6.2572,7.0381,12.106,-1.1248,-6.2271,-6.2065,6.9811,12.0079,-1.1248,-6.1767,87.2926,1
-6.2065,6.9811,12.0079,-1.1248,-6.1767,-5.9975,6.7461,11.6036,-1.1248,-5.9687,84.3532,1
-5.9975,6.7461,11.6036,-1.1248,-5.9687,-6.0292,6.7817,11.6648,-1.1248,-6.0002,84.7985,1
-6.0292,6.7817,11.6648,-1.1248,-6.0002,-6.4599,7.2661,12.498,-1.1248,-6.4288,90.8556,1
-6.4599,7.2661,12.498,-1.1248,-6.4288,-6.3332,7.1236,12.253,-1.1248,-6.3027,89.0741,1
-6.3332,7.1236,12.253,-1.1248,-6.3027,-6.6435,7.4727,12.8534,-1.1248,-6.6115,93.4387,1
-6.6435,7.4727,12.8534,-1.1248,-6.6115,-6.6498,7.4798,12.8656,-1.1248,-6.6178,93.5278,1
-6.6498,7.4798,12.8656,-1.1248,-6.6178,-6.8842,7.7434,13.319,-1.1248,-6.851,96.8235,1
-6.8842,7.7434,13.319,-1.1248,-6.851,-7.2325,8.1352,13.9929,-1.1248,-7.1977,101.7226,1
-7.2325,8.1352,13.9929,-1.1248,-7.1977,-7.2198,8.1209,13.9684,-1.1248,-7.1851,101.5445,1
-7.2198,8.1209,13.9684,-1.1248,-7.1851,-7.4732,8.4059,14.4585,-1.1248,-7.4372,105.1074,1
-7.4732,8.4059,14.4585,-1.1248,-7.4372,-7.7328,8.6979,14.9609,-1.1248,-7.6956,108.7595,1
-7.7328,8.6979,14.9609,-1.1248,-7.6956,-8.1318,9.1467,15.7328,-1.1248,-8.0927,114.3711,1
-8.1318,9.1467,15.7328,-1.1248,-8.0927,-7.8912,8.876,15.2672,-1.1248,-7.8532,110.9863,1
-7.8912,8.876,15.2672,-1.1248,-7.8532,-7.3275,8.242,14.1767,-1.1248,-7.2922,103.0587,1
-7.3275,8.242,14.1767,-1.1248,-7.2922,-7.2452,8.1494,14.0174,-1.1248,-7.2103,101.9008,1
-7.2452,8.1494,14.0174,-1.1248,-7.2103,-6.9982,7.8716,13.5396,-1.1248,-6.9645,98.4269,1
-6.9982,7.8716,13.5396,-1.1248,-6.9645,-7.0298,7.9072,13.6008,-1.1248,-6.996,98.8722,1
-7.0298,7.9072,13.6008,-1.1248,-6.996,-7.1945,8.0924,13.9194,-1.1248,-7.1599,101.1882,1
-7.1945,8.0924,13.9194,-1.1248,-7.1599,-7.8975,8.8831,15.2795,-1.1248,-7.8595,111.0754,1
-7.8975,8.8831,15.2795,-1.1248,-7.8595,-7.4858,8.4201,14.483,-1.1248,-7.4498,105.2856,1
-7.4858,8.4201,14.483,-1.1248,-7.4498,-7.5302,8.47,14.5688,-1.1248,-7.4939,105.9091,1
-7.5302,8.47,14.5688,-1.1248,-7.4939,-7.5935,8.5412,14.6913,-1.1248,-7.5569,106.7998,1
-7.5935,8.5412,14.6913,-1.1248,-7.5569,-7.5998,8.5483,14.7036,-1.1248,-7.5632,106.8889,1
-7.5998,8.5483,14.7036,-1.1248,-7.5632,-7.4605,8.3916,14.434,-1.1248,-7.4246,104.9293,1
-7.4605,8.3916,14.434,-1.1248,-7.4246,-7.4668,8.3987,14.4463,-1.1248,-7.4309,105.0183,1
-7.4668,8.3987,14.4463,-1.1248,-7.4309,-7.4668,8.3987,14.4463,-1.1248,-7.4309,105.0183,1
-7.4668,8.3987,14.4463,-1.1248,-7.4309,-7.4098,8.3346,14.336,-1.1248,-7.3742,104.2167,1
-7.4098,8.3346,14.336,-1.1248,-7.3742,-7.2958,8.2064,14.1154,-1.1248,-7.2607,102.6133,1
-7.2958,8.2064,14.1154,-1.1248,-7.2607,-7.3148,8.2278,14.1522,-1.1248,-7.2796,102.8806,1
-7.3148,8.2278,14.1522,-1.1248,-7.2796,-7.5808,8.527,14.6668,-1.1248,-7.5443,106.6217,1
-7.5808,8.527,14.6668,-1.1248,-7.5443,-7.7202,8.6837,14.9364,-1.1248,-7.683,108.5813,1
-7.7202,8.6837,14.9364,-1.1248,-7.683,-7.6362,6.9998,12.1481,-0.9167,-8.5021,108.225,1
-7.6362,6.9998,12.1481,-0.9167,-8.5021,-7.699,7.0574,12.2481,-0.9167,-8.5721,109.1158,1
-7.699,7.0574,12.2481,-0.9167,-8.5721,-7.7933,7.1439,12.3981,-0.9167,-8.677,110.4519,1
-7.7933,7.1439,12.3981,-0.9167,-8.677,-7.919,7.2591,12.598,-0.9167,-8.817,112.2334,0
-7.919,7.2591,12.598,-0.9167,-8.817,-7.9253,7.2648,12.608,-0.9167,-8.824,112.3224,0
-7.9253,7.2648,12.608,-0.9167,-8.824,-7.9818,7.3167,12.698,-0.9167,-8.887,113.1241,0
-7.9818,7.3167,12.698,-0.9167,-8.887,-8.1013,7.4262,12.888,-0.9167,-9.0199,114.8165,0
-8.1013,7.4262,12.888,-0.9167,-9.0199,-8.4784,7.7718,13.4879,-0.9167,-9.4398,120.1609,0
-8.4784,7.7718,13.4879,-0.9167,-9.4398,-8.4155,7.7142,13.3879,-0.9167,-9.3698,119.2702,0
-8.4155,7.7142,13.3879,-0.9167,-9.3698,-8.4344,7.7315,13.4179,-0.9167,-9.3908,119.5374,0
-8.4344,7.7315,13.4179,-0.9167,-9.3908,-8.271,7.5817,13.158,-0.9167,-9.2089,117.2215,0
-8.271,7.5817,13.158,-0.9167,-9.2089,-8.095,7.4204,12.878,-0.9167,-9.0129,114.7274,0
-8.095,7.4204,12.878,-0.9167,-9.0129,-7.9818,7.3167,12.698,-0.9167,-8.887,113.1241,0
-7.9818,7.3167,12.698,-0.9167,-8.887,-7.7304,7.0862,12.2981,-0.9167,-8.6071,109.5611,0
-7.7304,7.0862,12.2981,-0.9167,-8.6071,-7.8561,7.2015,12.4981,-0.9167,-8.747,111.3426,0
-7.8561,7.2015,12.4981,-0.9167,-8.747,-8.0447,7.3743,12.798,-0.9167,-8.957,114.0148,0
-8.0447,7.3743,12.798,-0.9167,-8.957,-7.9756,7.3109,12.688,-0.9167,-8.88,113.035,0
-7.9756,7.3109,12.688,-0.9167,-8.88,-7.9693,7.3052,12.678,-0.9167,-8.873,112.9459,0
-7.9693,7.3052,12.678,-0.9167,-8.873,-7.8687,7.213,12.5181,-0.9167,-8.761,111.5208,0
-7.8687,7.213,12.5181,-0.9167,-8.761,-7.8436,7.1899,12.4781,-0.9167,-8.733,111.1645,0
-7.8436,7.1899,12.4781,-0.9167,-8.733,-7.8436,7.1899,12.4781,-0.9167,-8.733,111.1645,0
-7.8436,7.1899,12.4781,-0.9167,-8.733,-7.8561,7.2015,12.4981,-0.9167,-8.747,111.3426,0
-7.8561,7.2015,12.4981,-0.9167,-8.747,-7.8561,7.2015,12.4981,-0.9167,-8.747,111.3426,0
-7.8561,7.2015,12.4981,-0.9167,-8.747,-7.8561,7.2015,12.4981,-0.9167,-8.747,111.3426,0
-7.8561,7.2015,12.4981,-0.9167,-8.747,-7.8184,7.1669,12.4381,-0.9167,-8.705,110.8082,0
-7.8184,7.1669,12.4381,-0.9167,-8.705,-7.7996,7.1496,12.4081,-0.9167,-8.684,110.5409,0
-7.7996,7.1496,12.4081,-0.9167,-8.684,-7.831,7.1784,12.4581,-0.9167,-8.719,110.9863,0
-7.831,7.1784,12.4581,-0.9167,-8.719,-7.831,7.1784,12.4581,-0.9167,-8.719,110.9863,0
-7.831,7.1784,12.4581,-0.9167,-8.719,-7.7242,7.0805,12.2881,-0.9167,-8.6001,109.4721,0
-7.7242,7.0805,12.2881,-0.9167,-8.6001,-7.6048,6.971,12.0981,-0.9167,-8.4671,107.7796,0
-7.6048,6.971,12.0981,-0.9167,-8.4671,-7.2465,6.6426,11.5282,-0.9167,-8.0683,102.7024,0
-7.2465,6.6426,11.5282,-0.9167,-8.0683,-6.9574,6.3776,11.0683,-0.9167,-7.7464,98.605,0
-6.9574,6.3776,11.0683,-0.9167,-7.7464,-6.8694,6.297,10.9283,-0.9167,-7.6484,97.358,0
-6.8694,6.297,10.9283,-0.9167,-7.6484,-6.5677,6.0204,10.4484,-0.9167,-7.3125,93.0824,0
-6.5677,6.0204,10.4484,-0.9167,-7.3125,-6.4986,5.9571,10.3384,-0.9167,-7.2355,92.1026,0
-6.4986,5.9571,10.3384,-0.9167,-7.2355,-6.2221,5.7036,9.8985,-0.9167,-6.9276,88.1833,0
-6.2221,5.7036,9.8985,-0.9167,-6.9276,-6.3038,5.7785,10.0284,-0.9167,-7.0186,89.3413,0
-6.3038,5.7785,10.0284,-0.9167,-7.0186,-6.618,6.0665,10.5284,-0.9167,-7.3685,93.795,0
-6.618,6.0665,10.5284,-0.9167,-7.3685,-6.5237,5.9801,10.3784,-0.9167,-7.2635,92.4589,0
-6.5237,5.9801,10.3784,-0.9167,-7.2635,-6.706,6.1472,10.6683,-0.9167,-7.4665,95.0421,0
-6.706,6.1472,10.6683,-0.9167,-7.4665,-6.486,5.9455,10.3184,-0.9167,-7.2215,91.9245,0
-6.486,5.9455,10.3184,-0.9167,-7.2215,-6.4106,5.8764,10.1984,-0.9167,-7.1376,90.8556,0
-6.4106,5.8764,10.1984,-0.9167,-7.1376,-6.442,5.9052,10.2484,-0.9167,-7.1726,91.3009,0
-6.442,5.9052,10.2484,-0.9167,-7.1726,-6.5552,6.0089,10.4284,-0.9167,-7.2985,92.9043,0
-6.5552,6.0089,10.4284,-0.9167,-7.2985,-6.4609,5.9225,10.2784,-0.9167,-7.1936,91.5682,0
-6.4609,5.9225,10.2784,-0.9167,-7.1936,-6.4986,5.9571,10.3384,-0.9167,-7.2355,92.1026,0
-6.4986,5.9571,10.3384,-0.9167,-7.2355,-6.5237,5.9801,10.3784,-0.9167,-7.2635,92.4589,0
-6.5237,5.9801,10.3784,-0.9167,-7.2635,-7.0642,6.4756,11.2383,-0.9167,-7.8653,100.1193,0
-7.0642,6.4756,11.2383,-0.9167,-7.8653,-7.1334,6.5389,11.3482,-0.9167,-7.9423,101.0991,0
-7.1334,6.5389,11.3482,-0.9167,-7.9423,-7.7933,7.1439,12.3981,-0.9167,-8.677,110.4519,0
-7.7933,7.1439,12.3981,-0.9167,-8.677,-7.6425,7.0056,12.1581,-0.9167,-8.5091,108.3141,0
-7.6425,7.0056,12.1581,-0.9167,-8.5091,-7.6362,6.9998,12.1481,-0.9167,-8.5021,108.225,0
-7.6362,6.9998,12.1481,-0.9167,-8.5021,-7.6173,6.9825,12.1181,-0.9167,-8.4811,107.9578,0
-7.6173,6.9825,12.1181,-0.9167,-8.4811,-7.6048,6.971,12.0981,-0.9167,-8.4671,107.7796,0
-7.6048,6.971,12.0981,-0.9167,-8.4671,-7.7304,7.0862,12.2981,-0.9167,-8.6071,109.5611,0
-7.7304,7.0862,12.2981,-0.9167,-8.6071,-7.6865,7.0459,12.2281,-0.9167,-8.5581,108.9376,0
-7.6865,7.0459,12.2281,-0.9167,-8.5581,-7.6865,7.0459,12.2281,-0.9167,-8.5581,108.9376,0
-7.6865,7.0459,12.2281,-0.9167,-8.5581,-7.6865,7.0459,12.2281,-0.9167,-8.5581,108.9376,0
-7.6865,7.0459,12.2281,-0.9167,-8.5581,-7.7304,7.0862,12.2981,-0.9167,-8.6071,109.5611,0
-7.7304,7.0862,12.2981,-0.9167,-8.6071,-7.7682,7.1208,12.3581,-0.9167,-8.6491,110.0956,0
-7.7682,7.1208,12.3581,-0.9167,-8.6491,-7.7179,7.0747,12.2781,-0.9167,-8.5931,109.383,0
-7.7179,7.0747,12.2781,-0.9167,-8.5931,-7.655,7.0171,12.1781,-0.9167,-8.5231,108.4922,0
-7.655,7.0171,12.1781,-0.9167,-8.5231,-7.6048,6.971,12.0981,-0.9167,-8.4671,107.7796,0
-7.6048,6.971,12.0981,-0.9167,-8.4671,-9.3043,7.2481,9.6899,-0.779,-10.2207,108.6704,0
-9.3043,7.2481,9.6899,-0.779,-10.2207,-9.3043,7.2481,9.6899,-0.779,-10.2207,108.6704,0
-9.3043,7.2481,9.6899,-0.779,-10.2207,-9.3577,7.2897,9.7455,-0.779,-10.2794,109.2939,0
-9.3577,7.2897,9.7455,-0.779,-10.2794,-9.2585,7.2125,9.6422,-0.779,-10.1705,108.1359,0
-9.2585,7.2125,9.6422,-0.779,-10.1705,-9.3043,7.2481,9.6899,-0.779,-10.2207,108.6704,0
-9.3043,7.2481,9.6899,-0.779,-10.2207,-9.2891,7.2362,9.674,-0.779,-10.204,108.4922,0
-9.2891,7.2362,9.674,-0.779,-10.204,-9.3043,7.2481,9.6899,-0.779,-10.2207,108.6704,0
-9.3043,7.2481,9.6899,-0.779,-10.2207,-9.3043,7.2481,9.6899,-0.779,-10.2207,108.6704,0
-9.3043,7.2481,9.6899,-0.779,-10.2207,-9.3043,7.2481,9.6899,-0.779,-10.2207,108.6704,0
-9.3043,7.2481,9.6899,-0.779,-10.2207,-9.2128,7.1768,9.5946,-0.779,-10.1202,107.6015,0
-9.2128,7.1768,9.5946,-0.779,-10.1202,-9.1136,7.0996,9.4913,-0.779,-10.0113,106.4435,0
-9.1136,7.0996,9.4913,-0.779,-10.0113,-8.8543,6.8976,9.2213,-0.779,-9.7265,103.415,0
-8.8543,6.8976,9.2213,-0.779,-9.7265,-8.6942,6.7728,9.0545,-0.779,-9.5505,101.5445,0
-8.6942,6.7728,9.0545,-0.779,-9.5505,-8.4883,6.6124,8.8401,-0.779,-9.3243,99.1395,0
-8.4883,6.6124,8.8401,-0.779,-9.3243,-8.7476,6.8144,9.1101,-0.779,-9.6092,102.168,0
-8.7476,6.8144,9.1101,-0.779,-9.6092,-8.6103,6.7075,8.9671,-0.779,-9.4584,100.5646,0
-8.6103,6.7075,8.9671,-0.779,-9.4584,-8.5874,6.6896,8.9433,-0.779,-9.4332,100.2974,0
-8.5874,6.6896,8.9433,-0.779,-9.4332,-8.5569,6.6659,8.9115,-0.779,-9.3997,99.9411,0
-8.5569,6.6659,8.9115,-0.779,-9.3997,-8.5798,6.6837,8.9354,-0.779,-9.4249,100.2083,0
-8.5798,6.6837,8.9354,-0.779,-9.4249,-8.595,6.6956,8.9512,-0.779,-9.4416,100.3865,0
-8.595,6.6956,8.9512,-0.779,-9.4416,-8.5417,6.654,8.8956,-0.779,-9.383,99.763,0
-8.5417,6.654,8.8956,-0.779,-9.383,-8.4959,6.6183,8.848,-0.779,-9.3327,99.2285,0
-8.4959,6.6183,8.848,-0.779,-9.3327,-8.534,6.6481,8.8877,-0.779,-9.3746,99.6739,0
-8.534,6.6481,8.8877,-0.779,-9.3746,-8.5417,6.654,8.8956,-0.779,-9.383,99.763,0
-8.5417,6.654,8.8956,-0.779,-9.383,-8.5417,6.654,8.8956,-0.779,-9.383,99.763,0
-8.5417,6.654,8.8956,-0.779,-9.383,-8.5264,6.6421,8.8798,-0.779,-9.3662,99.5848,0
-8.5264,6.6421,8.8798,-0.779,-9.3662,-8.5874,6.6896,8.9433,-0.779,-9.4332,100.2974,0
-8.5874,6.6896,8.9433,-0.779,-9.4332,-8.473,6.6005,8.8242,-0.779,-9.3076,98.9613,0
-8.473,6.6005,8.8242,-0.779,-9.3076,-8.4273,6.5649,8.7765,-0.779,-9.2573,98.4269,0
-8.4273,6.5649,8.7765,-0.779,-9.2573,-8.4273,6.5649,8.7765,-0.779,-9.2573,98.4269,0
-8.4273,6.5649,8.7765,-0.779,-9.2573,-8.3434,6.4995,8.6891,-0.779,-9.1652,97.4471,0
-8.3434,6.4995,8.6891,-0.779,-9.1652,-8.5493,6.6599,8.9036,-0.779,-9.3914,99.8521,0
-8.5493,6.6599,8.9036,-0.779,-9.3914,-8.534,6.6481,8.8877,-0.779,-9.3746,99.6739,0
-8.534,6.6481,8.8877,-0.779,-9.3746,-8.5493,6.6599,8.9036,-0.779,-9.3914,99.8521,0
-8.5493,6.6599,8.9036,-0.779,-9.3914,-8.534,6.6481,8.8877,-0.779,-9.3746,99.6739,0
-8.534,6.6481,8.8877,-0.779,-9.3746,-8.7323,6.8025,9.0942,-0.779,-9.5924,101.9898,0
-8.7323,6.8025,9.0942,-0.779,-9.5924,-8.9611,6.9808,9.3325,-0.779,-9.8438,104.6621,0
-8.9611,6.9808,9.3325,-0.779,-9.8438,-9.0755,7.0699,9.4516,-0.779,-9.9694,105.9982,0
-9.0755,7.0699,9.4516,-0.779,-9.9694,-8.7399,6.8085,9.1022,-0.779,-9.6008,102.0789,0
-8.7399,6.8085,9.1022,-0.779,-9.6008,-8.7705,6.8322,9.1339,-0.779,-9.6343,102.4352,0
-8.7705,6.8322,9.1339,-0.779,-9.6343,-9.2204,7.1827,9.6025,-0.779,-10.1286,107.6906,0
-9.2204,7.1827,9.6025,-0.779,-10.1286,-9.3348,7.2719,9.7217,-0.779,-10.2543,109.0267,0
-9.3348,7.2719,9.7217,-0.779,-10.2543,-9.2128,7.1768,9.5946,-0.779,-10.1202,107.6015,0
-9.2128,7.1768,9.5946,-0.779,-10.1202,-9.6017,7.4798,9.9997,-0.779,-10.5475,112.1443,0
-9.6017,7.4798,9.9997,-0.779,-10.5475,-9.678,7.5392,10.0791,-0.779,-10.6313,113.035,0
