@RELATION "B3 - RADL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
68.6569,3.3698,2.8866,0.0491,53.0904,67.9106,3.3331,2.8552,0.0491,52.5133,4.375,0
67.9106,3.3331,2.8552,0.0491,52.5133,68.1196,3.3434,2.864,0.0491,52.6749,4.3885,0
68.1196,3.3434,2.864,0.0491,52.6749,68.6569,3.3698,2.8866,0.0491,53.0904,4.4231,0
68.6569,3.3698,2.8866,0.0491,53.0904,66.3285,3.2555,2.7887,0.0491,51.2899,4.2731,0
66.3285,3.2555,2.7887,0.0491,51.2899,66.5674,3.2672,2.7988,0.0491,51.4746,4.2885,0
66.5674,3.2672,2.7988,0.0491,51.4746,67.1644,3.2965,2.8239,0.0491,51.9362,4.3269,0
67.1644,3.2965,2.8239,0.0491,51.9362,67.5226,3.3141,2.8389,0.0491,52.2132,4.35,0
67.5226,3.3141,2.8389,0.0491,52.2132,68.6569,3.3698,2.8866,0.0491,53.0904,4.4231,0
68.6569,3.3698,2.8866,0.0491,53.0904,70.0002,3.4357,2.9431,0.0491,54.1291,4.5096,0
70.0002,3.4357,2.9431,0.0491,54.1291,69.3733,3.4049,2.9167,0.0491,53.6444,4.4692,0
69.3733,3.4049,2.9167,0.0491,53.6444,70.2987,3.4503,2.9556,0.0491,54.3599,4.5288,0
70.2987,3.4503,2.9556,0.0491,54.3599,70.8062,3.4753,2.977,0.0491,54.7523,4.5615,0
70.8062,3.4753,2.977,0.0491,54.7523,69.7017,3.421,2.9305,0.0491,53.8983,4.4904,0
69.7017,3.421,2.9305,0.0491,53.8983,67.9106,3.3331,2.8552,0.0491,52.5133,4.375,0
67.9106,3.3331,2.8552,0.0491,52.5133,68.6569,3.3698,2.8866,0.0491,53.0904,4.4231,0
68.6569,3.3698,2.8866,0.0491,53.0904,67.4629,3.3112,2.8364,0.0491,52.1671,4.3462,0
67.4629,3.3112,2.8364,0.0491,52.1671,64.6569,3.1734,2.7184,0.0491,49.9973,4.1654,0
64.6569,3.1734,2.7184,0.0491,49.9973,62.6867,3.0767,2.6356,0.0491,48.4738,4.0385,0
62.6867,3.0767,2.6356,0.0491,48.4738,63.2838,3.106,2.6607,0.0491,48.9355,4.0769,0
63.2838,3.106,2.6607,0.0491,48.9355,62.6867,3.0767,2.6356,0.0491,48.4738,4.0385,0
62.6867,3.0767,2.6356,0.0491,48.4738,63.5823,3.1207,2.6733,0.0491,49.1663,4.0962,0
63.5823,3.1207,2.6733,0.0491,49.1663,67.9016,3.1439,2.3924,0.0463,49.7942,4.1442,0
67.9016,3.1439,2.3924,0.0463,49.7942,70.0757,3.2445,2.469,0.0463,51.3885,4.2769,0
70.0757,3.2445,2.469,0.0463,51.3885,69.3195,3.2095,2.4423,0.0463,50.8339,4.2308,0
69.3195,3.2095,2.4423,0.0463,50.8339,69.1619,3.2022,2.4368,0.0463,50.7184,4.2212,0
69.1619,3.2022,2.4368,0.0463,50.7184,69.0044,3.1949,2.4312,0.0463,50.6029,4.2115,0
69.0044,3.1949,2.4312,0.0463,50.6029,68.8783,3.1891,2.4268,0.0463,50.5105,4.2038,0
68.8783,3.1891,2.4268,0.0463,50.5105,69.3195,3.2095,2.4423,0.0463,50.8339,4.2308,0
69.3195,3.2095,2.4423,0.0463,50.8339,72.3128,3.3481,2.5478,0.0463,53.029,4.4135,0
72.3128,3.3481,2.5478,0.0463,53.029,71.21,3.2971,2.5089,0.0463,52.2203,4.3462,0
71.21,3.2971,2.5089,0.0463,52.2203,69.9181,3.2372,2.4634,0.0463,51.273,4.2673,0
69.9181,3.2372,2.4634,0.0463,51.273,69.3195,3.2095,2.4423,0.0463,50.8339,4.2308,0
69.3195,3.2095,2.4423,0.0463,50.8339,69.3195,3.2095,2.4423,0.0463,50.8339,4.2308,0
69.3195,3.2095,2.4423,0.0463,50.8339,68.7208,3.1818,2.4212,0.0463,50.3949,4.1942,0
68.7208,3.1818,2.4212,0.0463,50.3949,68.0276,3.1497,2.3968,0.0463,49.8866,4.1519,0
68.0276,3.1497,2.3968,0.0463,49.8866,67.2714,3.1147,2.3702,0.0463,49.332,4.1058,0
67.2714,3.1147,2.3702,0.0463,49.332,67.0508,3.1045,2.3624,0.0463,49.1703,4.0923,0
67.0508,3.1045,2.3624,0.0463,49.1703,68.5002,3.1716,2.4135,0.0463,50.2332,4.1808,0
68.5002,3.1716,2.4135,0.0463,50.2332,69.7921,3.2314,2.459,0.0463,51.1805,4.2596,0
69.7921,3.2314,2.459,0.0463,51.1805,69.6345,3.2241,2.4534,0.0463,51.065,4.25,0
69.6345,3.2241,2.4534,0.0463,51.065,69.8551,3.2343,2.4612,0.0463,51.2268,4.2635,0
69.8551,3.2343,2.4612,0.0463,51.2268,69.6345,3.2241,2.4534,0.0463,51.065,4.25,0
69.6345,3.2241,2.4534,0.0463,51.065,68.0276,3.1497,2.3968,0.0463,49.8866,4.1519,0
68.0276,3.1497,2.3968,0.0463,49.8866,67.9016,3.1439,2.3924,0.0463,49.7942,4.1442,0
67.9016,3.1439,2.3924,0.0463,49.7942,68.5317,3.1731,2.4146,0.0463,50.2563,4.1827,0
68.5317,3.1731,2.4146,0.0463,50.2563,69.1619,3.2022,2.4368,0.0463,50.7184,4.2212,0
69.1619,3.2022,2.4368,0.0463,50.7184,69.477,3.2168,2.4479,0.0463,50.9495,4.2404,0
69.477,3.2168,2.4479,0.0463,50.9495,70.1072,3.246,2.4701,0.0463,51.4116,4.2788,0
70.1072,3.246,2.4701,0.0463,51.4116,71.5251,3.3117,2.52,0.0463,52.4514,4.3654,0
71.5251,3.3117,2.52,0.0463,52.4514,70.8949,3.2825,2.4978,0.0463,51.9893,4.3269,0
70.8949,3.2825,2.4978,0.0463,51.9893,73.8622,3.2377,1.9699,0.0438,51.994,4.2885,0
73.8622,3.2377,1.9699,0.0438,51.994,75.3527,3.3031,2.0097,0.0438,53.0432,4.375,0
75.3527,3.3031,2.0097,0.0438,53.0432,74.6903,3.274,1.992,0.0438,52.5769,4.3365,0
74.6903,3.274,1.992,0.0438,52.5769,76.2139,3.3408,2.0326,0.0438,53.6495,4.425,0
76.2139,3.3408,2.0326,0.0438,53.6495,77.8369,3.412,2.0759,0.0438,54.7919,4.5192,0
77.8369,3.412,2.0759,0.0438,54.7919,77.8369,3.412,2.0759,0.0438,54.7919,4.5192,0
77.8369,3.412,2.0759,0.0438,54.7919,78.0025,3.4192,2.0803,0.0438,54.9085,4.5288,0
78.0025,3.4192,2.0803,0.0438,54.9085,78.8636,3.457,2.1033,0.0438,55.5147,4.5788,0
78.8636,3.457,2.1033,0.0438,55.5147,80.3541,3.5223,2.143,0.0438,56.5639,4.6654,0
80.3541,3.5223,2.143,0.0438,56.5639,79.3936,3.4802,2.1174,0.0438,55.8878,4.6096,0
79.3936,3.4802,2.1174,0.0438,55.8878,77.8369,3.412,2.0759,0.0438,54.7919,4.5192,0
77.8369,3.412,2.0759,0.0438,54.7919,76.512,3.3539,2.0406,0.0438,53.8593,4.4423,0
76.512,3.3539,2.0406,0.0438,53.8593,77.4725,3.396,2.0662,0.0438,54.5355,4.4981,0
77.4725,3.396,2.0662,0.0438,54.5355,76.7438,3.3641,2.0468,0.0438,54.0225,4.4558,0
76.7438,3.3641,2.0468,0.0438,54.0225,76.1145,3.3365,2.03,0.0438,53.5795,4.4192,0
76.1145,3.3365,2.03,0.0438,53.5795,77.0751,3.3786,2.0556,0.0438,54.2557,4.475,0
77.0751,3.3786,2.0556,0.0438,54.2557,78.5987,3.4454,2.0962,0.0438,55.3282,4.5635,0
78.5987,3.4454,2.0962,0.0438,55.3282,76.6113,3.3583,2.0432,0.0438,53.9292,4.4481,0
76.6113,3.3583,2.0432,0.0438,53.9292,76.777,3.3655,2.0476,0.0438,54.0458,4.4577,0
76.777,3.3655,2.0476,0.0438,54.0458,76.8432,3.3684,2.0494,0.0438,54.0925,4.4615,0
76.8432,3.3684,2.0494,0.0438,54.0925,76.6445,3.3597,2.0441,0.0438,53.9526,4.45,0
76.6445,3.3597,2.0441,0.0438,53.9526,75.6839,3.3176,2.0185,0.0438,53.2764,4.3942,0
75.6839,3.3176,2.0185,0.0438,53.2764,73.1998,3.2087,1.9522,0.0438,51.5277,4.25,0
73.1998,3.2087,1.9522,0.0438,51.5277,70.9475,3.11,1.8922,0.0438,49.9423,4.1192,0
70.9475,3.11,1.8922,0.0438,49.9423,69.8213,3.0606,1.8621,0.0438,49.1495,4.0538,0
69.8213,3.0606,1.8621,0.0438,49.1495,69.9207,3.065,1.8648,0.0438,49.2195,4.0596,0
69.9207,3.065,1.8648,0.0438,49.2195,71.3781,3.1289,1.9037,0.0438,50.2454,4.1442,0
71.3781,3.1289,1.9037,0.0438,50.2454,68.927,3.0214,1.8383,0.0438,48.52,4.0019,0
68.927,3.0214,1.8383,0.0438,48.52,67.569,2.9619,1.8021,0.0438,47.5641,3.9231,0
67.569,2.9619,1.8021,0.0438,47.5641,66.476,2.914,1.7729,0.0438,46.7946,3.8596,0
66.476,2.914,1.7729,0.0438,46.7946,66.9066,2.9328,1.7844,0.0438,47.0977,3.8846,0
66.9066,2.9328,1.7844,0.0438,47.0977,69.9869,3.0679,1.8666,0.0438,49.2661,4.0635,0
69.9869,3.0679,1.8666,0.0438,49.2661,71.7093,3.1434,1.9125,0.0438,50.4785,4.1635,0
71.7093,3.1434,1.9125,0.0438,50.4785,72.2392,3.1666,1.9266,0.0438,50.8516,4.1942,0
72.2392,3.1666,1.9266,0.0438,50.8516,71.7093,3.1434,1.9125,0.0438,50.4785,4.1635,0
71.7093,3.1434,1.9125,0.0438,50.4785,70.55,3.0926,1.8816,0.0438,49.6625,4.0962,0
70.55,3.0926,1.8816,0.0438,49.6625,68.3971,2.9982,1.8242,0.0438,48.1469,3.9712,0
68.3971,2.9982,1.8242,0.0438,48.1469,67.9002,2.9764,1.8109,0.0438,47.7972,3.9423,0
67.9002,2.9764,1.8109,0.0438,47.7972,69.5563,3.049,1.8551,0.0438,48.963,4.0385,0
69.5563,3.049,1.8551,0.0438,48.963,68.3639,2.9967,1.8233,0.0438,48.1236,3.9692,0
68.3639,2.9967,1.8233,0.0438,48.1236,66.9066,2.9328,1.7844,0.0438,47.0977,3.8846,0
66.9066,2.9328,1.7844,0.0438,47.0977,67.569,2.9619,1.8021,0.0438,47.5641,3.9231,0
67.569,2.9619,1.8021,0.0438,47.5641,67.4034,2.9546,1.7977,0.0438,47.4475,3.9135,0
67.4034,2.9546,1.7977,0.0438,47.4475,66.9728,2.9357,1.7862,0.0438,47.1444,3.8885,0
66.9728,2.9357,1.7862,0.0438,47.1444,68.5627,3.0054,1.8286,0.0438,48.2635,3.9808,0
68.5627,3.0054,1.8286,0.0438,48.2635,68.5627,3.0054,1.8286,0.0438,48.2635,3.9808,0
68.5627,3.0054,1.8286,0.0438,48.2635,67.0722,2.9401,1.7888,0.0438,47.2143,3.8942,0
67.0722,2.9401,1.7888,0.0438,47.2143,64.9193,2.8457,1.7314,0.0438,45.6988,3.7692,0
64.9193,2.8457,1.7314,0.0438,45.6988,61.9383,2.7151,1.6519,0.0438,43.6004,3.5962,1
61.9383,2.7151,1.6519,0.0438,43.6004,63.0313,2.763,1.681,0.0438,44.3698,3.6596,1
63.0313,2.763,1.681,0.0438,44.3698,63.2631,2.7731,1.6872,0.0438,44.533,3.6731,0
63.2631,2.7731,1.6872,0.0438,44.533,62.9982,2.7615,1.6802,0.0438,44.3465,3.6577,0
62.9982,2.7615,1.6802,0.0438,44.3465,63.8262,2.7978,1.7022,0.0438,44.9294,3.7058,0
63.8262,2.7978,1.7022,0.0438,44.9294,63.9587,2.8036,1.7058,0.0438,45.0226,3.7135,0
63.9587,2.8036,1.7058,0.0438,45.0226,63.8925,2.8007,1.704,0.0438,44.976,3.7096,0
63.8925,2.8007,1.704,0.0438,44.976,63.7269,2.7935,1.6996,0.0438,44.8594,3.7,0
63.7269,2.7935,1.6996,0.0438,44.8594,63.9256,2.8022,1.7049,0.0438,44.9993,3.7115,0
63.9256,2.8022,1.7049,0.0438,44.9993,64.2568,2.8167,1.7137,0.0438,45.2325,3.7308,0
64.2568,2.8167,1.7137,0.0438,45.2325,63.9256,2.8022,1.7049,0.0438,44.9993,3.7115,0
63.9256,2.8022,1.7049,0.0438,44.9993,64.2568,2.8167,1.7137,0.0438,45.2325,3.7308,0
64.2568,2.8167,1.7137,0.0438,45.2325,65.4161,2.8675,1.7447,0.0438,46.0485,3.7981,0
65.4161,2.8675,1.7447,0.0438,46.0485,64.7536,2.8385,1.727,0.0438,45.5822,3.7596,0
64.7536,2.8385,1.727,0.0438,45.5822,64.7536,2.8385,1.727,0.0438,45.5822,3.7596,0
64.7536,2.8385,1.727,0.0438,45.5822,68.4927,2.7103,1.3472,0.0396,45.5695,3.6154,1
68.4927,2.7103,1.3472,0.0396,45.5695,68.3105,2.7031,1.3436,0.0396,45.4483,3.6058,1
68.3105,2.7031,1.3436,0.0396,45.4483,68.4927,2.7103,1.3472,0.0396,45.5695,3.6154,1
68.4927,2.7103,1.3472,0.0396,45.5695,67.3997,2.667,1.3257,0.0396,44.8423,3.5577,1
67.3997,2.667,1.3257,0.0396,44.8423,65.7238,2.6007,1.2927,0.0396,43.7273,3.4692,1
65.7238,2.6007,1.2927,0.0396,43.7273,65.2138,2.5805,1.2827,0.0396,43.388,3.4423,1
65.2138,2.5805,1.2827,0.0396,43.388,64.558,2.5546,1.2698,0.0396,42.9517,3.4077,1
64.558,2.5546,1.2698,0.0396,42.9517,64.1208,2.5373,1.2612,0.0396,42.6608,3.3846,1
64.1208,2.5373,1.2612,0.0396,42.6608,63.0278,2.494,1.2397,0.0396,41.9336,3.3269,1
63.0278,2.494,1.2397,0.0396,41.9336,62.6635,2.4796,1.2325,0.0396,41.6912,3.3077,1
62.6635,2.4796,1.2325,0.0396,41.6912,62.6635,2.4796,1.2325,0.0396,41.6912,3.3077,1
62.6635,2.4796,1.2325,0.0396,41.6912,62.1534,2.4594,1.2225,0.0396,41.3519,3.2808,1
62.1534,2.4594,1.2225,0.0396,41.3519,59.166,2.3412,1.1638,0.0396,39.3643,3.1231,1
59.166,2.3412,1.1638,0.0396,39.3643,59.7489,2.3643,1.1752,0.0396,39.7521,3.1538,1
59.7489,2.3643,1.1752,0.0396,39.7521,61.3884,2.4292,1.2075,0.0396,40.8429,3.2404,1
61.3884,2.4292,1.2075,0.0396,40.8429,61.4977,2.4335,1.2096,0.0396,40.9156,3.2462,1
61.4977,2.4335,1.2096,0.0396,40.9156,61.862,2.4479,1.2168,0.0396,41.158,3.2654,1
61.862,2.4479,1.2168,0.0396,41.158,61.7527,2.4436,1.2146,0.0396,41.0852,3.2596,1
61.7527,2.4436,1.2146,0.0396,41.0852,64.4851,2.5517,1.2684,0.0396,42.9032,3.4038,1
64.4851,2.5517,1.2684,0.0396,42.9032,64.8494,2.5661,1.2755,0.0396,43.1456,3.4231,1
64.8494,2.5661,1.2755,0.0396,43.1456,64.5944,2.556,1.2705,0.0396,42.9759,3.4096,1
64.5944,2.556,1.2705,0.0396,42.9759,65.9424,2.6094,1.297,0.0396,43.8727,3.4808,1
65.9424,2.6094,1.297,0.0396,43.8727,63.21,2.5012,1.2433,0.0396,42.0548,3.3365,1
63.21,2.5012,1.2433,0.0396,42.0548,62.3356,2.4666,1.2261,0.0396,41.4731,3.2904,1
62.3356,2.4666,1.2261,0.0396,41.4731,61.9713,2.4522,1.2189,0.0396,41.2307,3.2712,1
61.9713,2.4522,1.2189,0.0396,41.2307,61.9713,2.4522,1.2189,0.0396,41.2307,3.2712,1
61.9713,2.4522,1.2189,0.0396,41.2307,63.0278,2.494,1.2397,0.0396,41.9336,3.3269,1
63.0278,2.494,1.2397,0.0396,41.9336,61.9349,2.4508,1.2182,0.0396,41.2064,3.2692,1
61.9349,2.4508,1.2182,0.0396,41.2064,64.6673,2.5589,1.272,0.0396,43.0244,3.4135,1
64.6673,2.5589,1.272,0.0396,43.0244,63.5743,2.5156,1.2505,0.0396,42.2972,3.3558,1
63.5743,2.5156,1.2505,0.0396,42.2972,64.1208,2.5373,1.2612,0.0396,42.6608,3.3846,1
64.1208,2.5373,1.2612,0.0396,42.6608,64.8494,2.5661,1.2755,0.0396,43.1456,3.4231,1
64.8494,2.5661,1.2755,0.0396,43.1456,65.3231,2.5848,1.2849,0.0396,43.4607,3.4481,1
65.3231,2.5848,1.2849,0.0396,43.4607,65.5781,2.5949,1.2899,0.0396,43.6304,3.4615,1
65.5781,2.5949,1.2899,0.0396,43.6304,66.8168,2.644,1.3142,0.0396,44.4545,3.5269,1
66.8168,2.644,1.3142,0.0396,44.4545,68.3834,2.7059,1.3451,0.0396,45.4968,3.6096,0
68.3834,2.7059,1.3451,0.0396,45.4968,66.7803,2.6425,1.3135,0.0396,44.4302,3.525,1
66.7803,2.6425,1.3135,0.0396,44.4302,65.5781,2.5949,1.2899,0.0396,43.6304,3.4615,1
65.5781,2.5949,1.2899,0.0396,43.6304,64.7037,2.5603,1.2727,0.0396,43.0486,3.4154,1
64.7037,2.5603,1.2727,0.0396,43.0486,64.1208,2.5373,1.2612,0.0396,42.6608,3.3846,1
64.1208,2.5373,1.2612,0.0396,42.6608,65.0316,2.5733,1.2791,0.0396,43.2668,3.4327,1
65.0316,2.5733,1.2791,0.0396,43.2668,64.4851,2.5517,1.2684,0.0396,42.9032,3.4038,1
64.4851,2.5517,1.2684,0.0396,42.9032,63.7565,2.5229,1.254,0.0396,42.4184,3.3654,1
63.7565,2.5229,1.254,0.0396,42.4184,62.9914,2.4926,1.239,0.0396,41.9094,3.325,1
62.9914,2.4926,1.239,0.0396,41.9094,65.0316,2.5733,1.2791,0.0396,43.2668,3.4327,1
65.0316,2.5733,1.2791,0.0396,43.2668,65.3959,2.5877,1.2863,0.0396,43.5092,3.4519,1
65.3959,2.5877,1.2863,0.0396,43.5092,64.4851,2.5517,1.2684,0.0396,42.9032,3.4038,1
64.4851,2.5517,1.2684,0.0396,42.9032,62.4813,2.4724,1.229,0.0396,41.57,3.2981,1
62.4813,2.4724,1.229,0.0396,41.57,62.117,2.458,1.2218,0.0396,41.3276,3.2788,1
62.117,2.458,1.2218,0.0396,41.3276,62.2992,2.4652,1.2254,0.0396,41.4488,3.2885,1
62.2992,2.4652,1.2254,0.0396,41.4488,62.6271,2.4782,1.2318,0.0396,41.667,3.3058,1
62.6271,2.4782,1.2318,0.0396,41.667,63.5014,2.5128,1.249,0.0396,42.2487,3.3519,1
63.5014,2.5128,1.249,0.0396,42.2487,63.465,2.5113,1.2483,0.0396,42.2245,3.35,1
63.465,2.5113,1.2483,0.0396,42.2245,60.8419,2.4075,1.1967,0.0396,40.4793,3.2115,1
60.8419,2.4075,1.1967,0.0396,40.4793,61.9349,2.4508,1.2182,0.0396,41.2064,3.2692,1
61.9349,2.4508,1.2182,0.0396,41.2064,61.4248,2.4306,1.2082,0.0396,40.8671,3.2423,1
61.4248,2.4306,1.2082,0.0396,40.8671,62.6635,2.4796,1.2325,0.0396,41.6912,3.3077,1
62.6635,2.4796,1.2325,0.0396,41.6912,61.7527,2.4436,1.2146,0.0396,41.0852,3.2596,1
61.7527,2.4436,1.2146,0.0396,41.0852,61.024,2.4147,1.2003,0.0396,40.6005,3.2212,1
61.024,2.4147,1.2003,0.0396,40.6005,59.6761,2.3614,1.1738,0.0396,39.7036,3.15,1
59.6761,2.3614,1.1738,0.0396,39.7036,60.3683,2.3888,1.1874,0.0396,40.1642,3.1865,1
60.3683,2.3888,1.1874,0.0396,40.1642,62.4449,2.471,1.2282,0.0396,41.5458,3.2962,1
62.4449,2.471,1.2282,0.0396,41.5458,61.9349,2.4508,1.2182,0.0396,41.2064,3.2692,1
61.9349,2.4508,1.2182,0.0396,41.2064,61.5705,2.4364,1.211,0.0396,40.9641,3.25,1
61.5705,2.4364,1.211,0.0396,40.9641,59.7489,2.3643,1.1752,0.0396,39.7521,3.1538,1
59.7489,2.3643,1.1752,0.0396,39.7521,72.4356,2.3437,0.9773,0.0324,44.3837,3.1442,1
72.4356,2.3437,0.9773,0.0324,44.3837,71.7267,2.3207,0.9677,0.0324,43.9494,3.1135,1
71.7267,2.3207,0.9677,0.0324,43.9494,70.885,2.2935,0.9563,0.0324,43.4336,3.0769,1
70.885,2.2935,0.9563,0.0324,43.4336,71.1065,2.3007,0.9593,0.0324,43.5694,3.0865,1
71.1065,2.3007,0.9593,0.0324,43.5694,70.885,2.2935,0.9563,0.0324,43.4336,3.0769,1
70.885,2.2935,0.9563,0.0324,43.4336,73.3659,2.3738,0.9898,0.0324,44.9538,3.1846,1
73.3659,2.3738,0.9898,0.0324,44.9538,73.809,2.3881,0.9958,0.0324,45.2253,3.2038,1
73.809,2.3881,0.9958,0.0324,45.2253,71.8153,2.3236,0.9689,0.0324,44.0037,3.1173,1
71.8153,2.3236,0.9689,0.0324,44.0037,73.1444,2.3666,0.9868,0.0324,44.8181,3.175,1
73.1444,2.3666,0.9868,0.0324,44.8181,72.7457,2.3537,0.9814,0.0324,44.5738,3.1577,1
72.7457,2.3537,0.9814,0.0324,44.5738,73.8533,2.3895,0.9964,0.0324,45.2524,3.2058,1
73.8533,2.3895,0.9964,0.0324,45.2524,75.7583,2.4512,1.0221,0.0324,46.4197,3.2885,1
75.7583,2.4512,1.0221,0.0324,46.4197,74.9166,2.4239,1.0107,0.0324,45.9039,3.2519,1
74.9166,2.4239,1.0107,0.0324,45.9039,74.8723,2.4225,1.0101,0.0324,45.8768,3.25,1
74.8723,2.4225,1.0101,0.0324,45.8768,73.1001,2.3652,0.9862,0.0324,44.7909,3.1731,1
73.1001,2.3652,0.9862,0.0324,44.7909,72.0812,2.3322,0.9725,0.0324,44.1666,3.1288,1
72.0812,2.3322,0.9725,0.0324,44.1666,72.2141,2.3365,0.9743,0.0324,44.248,3.1346,1
72.2141,2.3365,0.9743,0.0324,44.248,73.5432,2.3795,0.9922,0.0324,45.0624,3.1923,1
73.5432,2.3795,0.9922,0.0324,45.0624,72.6128,2.3494,0.9797,0.0324,44.4923,3.1519,1
72.6128,2.3494,0.9797,0.0324,44.4923,71.328,2.3078,0.9623,0.0324,43.7051,3.0962,1
71.328,2.3078,0.9623,0.0324,43.7051,72.3027,2.3394,0.9755,0.0324,44.3023,3.1385,1
72.3027,2.3394,0.9755,0.0324,44.3023,72.347,2.3408,0.9761,0.0324,44.3294,3.1404,1
72.347,2.3408,0.9761,0.0324,44.3294,69.1128,2.2361,0.9324,0.0324,42.3478,3.0,1
69.1128,2.2361,0.9324,0.0324,42.3478,67.3407,2.1788,0.9085,0.0324,41.2619,2.9231,1
67.3407,2.1788,0.9085,0.0324,41.2619,66.6762,2.1573,0.8996,0.0324,40.8548,2.8942,1
66.6762,2.1573,0.8996,0.0324,40.8548,64.9927,2.1028,0.8768,0.0324,39.8232,2.8212,1
64.9927,2.1028,0.8768,0.0324,39.8232,64.6382,2.0914,0.8721,0.0324,39.606,2.8058,1
64.6382,2.0914,0.8721,0.0324,39.606,66.7648,2.1602,0.9008,0.0324,40.909,2.8981,1
66.7648,2.1602,0.9008,0.0324,40.909,68.6698,2.2218,0.9265,0.0324,42.0763,2.9808,1
68.6698,2.2218,0.9265,0.0324,42.0763,68.2268,2.2075,0.9205,0.0324,41.8049,2.9615,1
68.2268,2.2075,0.9205,0.0324,41.8049,65.7458,2.1272,0.887,0.0324,40.2847,2.8538,1
65.7458,2.1272,0.887,0.0324,40.2847,66.3661,2.1473,0.8954,0.0324,40.6647,2.8808,1
66.3661,2.1473,0.8954,0.0324,40.6647,65.48,2.1186,0.8834,0.0324,40.1218,2.8423,1
65.48,2.1186,0.8834,0.0324,40.1218,67.1192,2.1716,0.9055,0.0324,41.1262,2.9135,1
67.1192,2.1716,0.9055,0.0324,41.1262,66.1445,2.1401,0.8924,0.0324,40.529,2.8712,1
66.1445,2.1401,0.8924,0.0324,40.529,67.2078,2.1745,0.9067,0.0324,41.1805,2.9173,1
67.2078,2.1745,0.9067,0.0324,41.1805,67.5622,2.186,0.9115,0.0324,41.3977,2.9327,1
67.5622,2.186,0.9115,0.0324,41.3977,67.5622,2.186,0.9115,0.0324,41.3977,2.9327,1
67.5622,2.186,0.9115,0.0324,41.3977,65.1256,2.1071,0.8786,0.0324,39.9046,2.8269,1
65.1256,2.1071,0.8786,0.0324,39.9046,65.7458,2.1272,0.887,0.0324,40.2847,2.8538,1
65.7458,2.1272,0.887,0.0324,40.2847,63.3534,2.0498,0.8547,0.0324,38.8188,2.75,1
63.3534,2.0498,0.8547,0.0324,38.8188,65.3471,2.1143,0.8816,0.0324,40.0404,2.8365,1
65.3471,2.1143,0.8816,0.0324,40.0404,65.1699,2.1086,0.8792,0.0324,39.9318,2.8288,1
65.1699,2.1086,0.8792,0.0324,39.9318,63.6636,2.0598,0.8589,0.0324,39.0088,2.7635,1
63.6636,2.0598,0.8589,0.0324,39.0088,63.1762,2.0441,0.8523,0.0324,38.7102,2.7423,1
63.1762,2.0441,0.8523,0.0324,38.7102,64.1066,2.0742,0.8649,0.0324,39.2803,2.7827,1
64.1066,2.0742,0.8649,0.0324,39.2803,62.4674,2.0211,0.8428,0.0324,38.2759,2.7115,1
62.4674,2.0211,0.8428,0.0324,38.2759,63.1762,2.0441,0.8523,0.0324,38.7102,2.7423,1
63.1762,2.0441,0.8523,0.0324,38.7102,60.7396,1.9652,0.8195,0.0324,37.2172,2.6365,1
60.7396,1.9652,0.8195,0.0324,37.2172,62.2459,2.014,0.8398,0.0324,38.1402,2.7019,1
62.2459,2.014,0.8398,0.0324,38.1402,63.7079,2.0613,0.8595,0.0324,39.036,2.7654,1
63.7079,2.0613,0.8595,0.0324,39.036,65.5243,2.12,0.884,0.0324,40.149,2.8442,1
65.5243,2.12,0.884,0.0324,40.149,63.7522,2.0627,0.8601,0.0324,39.0631,2.7673,1
63.7522,2.0627,0.8601,0.0324,39.0631,65.1256,2.1071,0.8786,0.0324,39.9046,2.8269,1
65.1256,2.1071,0.8786,0.0324,39.9046,64.3724,2.0828,0.8685,0.0324,39.4432,2.7942,1
64.3724,2.0828,0.8685,0.0324,39.4432,62.2459,2.014,0.8398,0.0324,38.1402,2.7019,1
62.2459,2.014,0.8398,0.0324,38.1402,63.575,2.057,0.8577,0.0324,38.9545,2.7596,1
63.575,2.057,0.8577,0.0324,38.9545,62.9104,2.0355,0.8488,0.0324,38.5473,2.7308,1
62.9104,2.0355,0.8488,0.0324,38.5473,64.2395,2.0785,0.8667,0.0324,39.3617,2.7885,1
64.2395,2.0785,0.8667,0.0324,39.3617,63.7965,2.0641,0.8607,0.0324,39.0903,2.7692,1
63.7965,2.0641,0.8607,0.0324,39.0903,63.1319,2.0426,0.8517,0.0324,38.6831,2.7404,1
63.1319,2.0426,0.8517,0.0324,38.6831,62.999,2.0383,0.85,0.0324,38.6016,2.7346,1
62.999,2.0383,0.85,0.0324,38.6016,63.1319,2.0426,0.8517,0.0324,38.6831,2.7404,1
63.1319,2.0426,0.8517,0.0324,38.6831,62.8661,2.034,0.8482,0.0324,38.5202,2.7288,1
62.8661,2.034,0.8482,0.0324,38.5202,62.2902,2.0154,0.8404,0.0324,38.1673,2.7038,1
62.2902,2.0154,0.8404,0.0324,38.1673,62.9547,2.0369,0.8494,0.0324,38.5745,2.7327,1
