@RELATION "B3 - GGBR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.6318,1.182,19.1177,0.0634,15.425,18.2553,1.1582,18.7314,0.0634,15.1133,18.0095,0
18.2553,1.1582,18.7314,0.0634,15.1133,18.5739,1.1784,19.0582,0.0634,15.377,18.3238,0
18.5739,1.1784,19.0582,0.0634,15.377,18.1974,1.1545,18.6719,0.0634,15.0653,17.9524,0
18.1974,1.1545,18.6719,0.0634,15.0653,17.8595,1.133,18.3252,0.0634,14.7856,17.619,0
17.8595,1.133,18.3252,0.0634,14.7856,17.734,1.1251,18.1965,0.0634,14.6817,17.4952,0
17.734,1.1251,18.1965,0.0634,14.6817,17.5216,1.1116,17.9785,0.0634,14.5058,17.2857,0
17.5216,1.1116,17.9785,0.0634,14.5058,17.6181,1.1177,18.0776,0.0634,14.5858,17.381,0
17.6181,1.1177,18.0776,0.0634,14.5858,17.2996,1.0975,17.7507,0.0634,14.322,17.0667,1
17.2996,1.0975,17.7507,0.0634,14.322,17.2706,1.0957,17.721,0.0634,14.2981,17.0381,1
17.2706,1.0957,17.721,0.0634,14.2981,17.4733,1.1085,17.929,0.0634,14.4659,17.2381,1
17.4733,1.1085,17.929,0.0634,14.4659,17.2802,1.0963,17.7309,0.0634,14.306,17.0476,1
17.2802,1.0963,17.7309,0.0634,14.306,17.2802,1.0963,17.7309,0.0634,14.306,17.0476,1
17.2802,1.0963,17.7309,0.0634,14.306,17.2706,1.0957,17.721,0.0634,14.2981,17.0381,0
17.2706,1.0957,17.721,0.0634,14.2981,17.3768,1.1024,17.83,0.0634,14.386,17.1429,0
17.3768,1.1024,17.83,0.0634,14.386,17.0775,1.0834,17.5229,0.0634,14.1382,16.8476,1
17.0775,1.0834,17.5229,0.0634,14.1382,16.5079,1.0473,16.9385,0.0634,13.6667,16.2857,1
16.5079,1.0473,16.9385,0.0634,13.6667,16.7879,1.0651,17.2257,0.0634,13.8984,16.5619,1
16.7879,1.0651,17.2257,0.0634,13.8984,16.6334,1.0553,17.0672,0.0634,13.7706,16.4095,1
16.6334,1.0553,17.0672,0.0634,13.7706,16.8651,1.07,17.305,0.0634,13.9624,16.6381,1
16.8651,1.07,17.305,0.0634,13.9624,16.8941,1.0718,17.3347,0.0634,13.9864,16.6667,1
16.8941,1.0718,17.3347,0.0634,13.9864,16.7396,1.062,17.1762,0.0634,13.8585,16.5143,1
16.7396,1.062,17.1762,0.0634,13.8585,16.9327,1.0743,17.3743,0.0634,14.0183,16.7048,1
16.9327,1.0743,17.3743,0.0634,14.0183,16.9327,1.0743,17.3743,0.0634,14.0183,16.7048,1
16.9327,1.0743,17.3743,0.0634,14.0183,16.7783,1.0645,17.2158,0.0634,13.8904,16.5524,1
16.7783,1.0645,17.2158,0.0634,13.8904,16.7203,1.0608,17.1564,0.0634,13.8425,16.4952,1
16.7203,1.0608,17.1564,0.0634,13.8425,17.0196,1.0798,17.4635,0.0634,14.0903,16.7905,1
17.0196,1.0798,17.4635,0.0634,14.0903,16.9327,1.0743,17.3743,0.0634,14.0183,16.7048,1
16.9327,1.0743,17.3743,0.0634,14.0183,16.6141,1.054,17.0474,0.0634,13.7546,16.3905,1
16.6141,1.054,17.0474,0.0634,13.7546,16.1218,1.0228,16.5422,0.0634,13.347,15.9048,1
16.1218,1.0228,16.5422,0.0634,13.347,15.8129,1.0032,16.2253,0.0634,13.0912,15.6,1
15.8129,1.0032,16.2253,0.0634,13.0912,15.1564,0.9616,15.5517,0.0634,12.5478,14.9524,1
15.1564,0.9616,15.5517,0.0634,12.5478,15.5812,0.9885,15.9875,0.0634,12.8994,15.3714,1
15.5812,0.9885,15.9875,0.0634,12.8994,19.0272,0.9956,17.1331,0.0523,15.6588,15.4381,1
19.0272,0.9956,17.1331,0.0523,15.6588,19.0859,0.9987,17.1859,0.0523,15.7071,15.4857,1
19.0859,0.9987,17.1859,0.0523,15.7071,19.7197,1.0318,17.7567,0.0523,16.2287,16.0,1
19.7197,1.0318,17.7567,0.0523,16.2287,19.2502,1.0073,17.3339,0.0523,15.8423,15.619,1
19.2502,1.0073,17.3339,0.0523,15.8423,19.3089,1.0103,17.3868,0.0523,15.8906,15.6667,1
19.3089,1.0103,17.3868,0.0523,15.8906,18.6985,0.9784,16.8372,0.0523,15.3883,15.1714,1
18.6985,0.9784,16.8372,0.0523,15.3883,18.499,0.968,16.6575,0.0523,15.2241,15.0095,1
18.499,0.968,16.6575,0.0523,15.2241,17.8416,0.9336,16.0656,0.0523,14.6831,14.4762,1
17.8416,0.9336,16.0656,0.0523,14.6831,18.5577,0.971,16.7103,0.0523,15.2724,15.0571,1
18.5577,0.971,16.7103,0.0523,15.2724,18.5459,0.9704,16.6997,0.0523,15.2627,15.0476,1
18.5459,0.9704,16.6997,0.0523,15.2627,18.722,0.9796,16.8583,0.0523,15.4076,15.1905,1
18.722,0.9796,16.8583,0.0523,15.4076,18.7807,0.9827,16.9111,0.0523,15.4559,15.2381,1
18.7807,0.9827,16.9111,0.0523,15.4559,18.3699,0.9612,16.5412,0.0523,15.1178,14.9048,1
18.3699,0.9612,16.5412,0.0523,15.1178,18.2407,0.9545,16.4249,0.0523,15.0116,14.8,1
18.2407,0.9545,16.4249,0.0523,15.0116,18.0764,0.9459,16.277,0.0523,14.8763,14.6667,1
18.0764,0.9459,16.277,0.0523,14.8763,17.8416,0.9336,16.0656,0.0523,14.6831,14.4762,1
17.8416,0.9336,16.0656,0.0523,14.6831,17.7243,0.9274,15.9599,0.0523,14.5865,14.381,1
17.7243,0.9274,15.9599,0.0523,14.5865,17.4073,0.9108,15.6745,0.0523,14.3257,14.1238,1
17.4073,0.9108,15.6745,0.0523,14.3257,17.4778,0.9145,15.7379,0.0523,14.3837,14.181,1
17.4778,0.9145,15.7379,0.0523,14.3837,17.3604,0.9084,15.6322,0.0523,14.2871,14.0857,1
17.3604,0.9084,15.6322,0.0523,14.2871,17.5599,0.9188,15.8119,0.0523,14.4513,14.2476,1
17.5599,0.9188,15.8119,0.0523,14.4513,17.3956,0.9102,15.6639,0.0523,14.3161,14.1143,1
17.3956,0.9102,15.6639,0.0523,14.3161,18.1351,0.9489,16.3298,0.0523,14.9246,14.7143,1
18.1351,0.9489,16.3298,0.0523,14.9246,18.0412,0.944,16.2453,0.0523,14.8474,14.6381,1
18.0412,0.944,16.2453,0.0523,14.8474,18.2642,0.9557,16.4461,0.0523,15.0309,14.819,1
18.2642,0.9557,16.4461,0.0523,15.0309,17.9942,0.9416,16.203,0.0523,14.8087,14.6,1
17.9942,0.9416,16.203,0.0523,14.8087,17.5599,0.9188,15.8119,0.0523,14.4513,14.2476,1
17.5599,0.9188,15.8119,0.0523,14.4513,17.5599,0.9188,15.8119,0.0523,14.4513,14.2476,1
17.5599,0.9188,15.8119,0.0523,14.4513,17.3487,0.9078,15.6217,0.0523,14.2774,14.0762,1
17.3487,0.9078,15.6217,0.0523,14.2774,17.783,0.9305,16.0127,0.0523,14.6348,14.4286,1
17.783,0.9305,16.0127,0.0523,14.6348,17.4191,0.9115,15.6851,0.0523,14.3354,14.1333,1
17.4191,0.9115,15.6851,0.0523,14.3354,17.5717,0.9194,15.8225,0.0523,14.461,14.2571,1
17.5717,0.9194,15.8225,0.0523,14.461,17.4895,0.9151,15.7485,0.0523,14.3933,14.1905,1
17.4895,0.9151,15.7485,0.0523,14.3933,17.4426,0.9127,15.7062,0.0523,14.3547,14.1524,1
17.4426,0.9127,15.7062,0.0523,14.3547,17.0317,0.8912,15.3363,0.0523,14.0166,13.819,1
17.0317,0.8912,15.3363,0.0523,14.0166,16.3744,0.8568,14.7444,0.0523,13.4756,13.2857,1
16.3744,0.8568,14.7444,0.0523,13.4756,17.0317,0.8912,15.3363,0.0523,14.0166,13.819,1
17.0317,0.8912,15.3363,0.0523,14.0166,17.2547,0.9029,15.5371,0.0523,14.2001,14.0,1
17.2547,0.9029,15.5371,0.0523,14.2001,17.959,0.9397,16.1713,0.0523,14.7797,14.5714,0
17.959,0.9397,16.1713,0.0523,14.7797,17.8534,0.9342,16.0761,0.0523,14.6928,14.4857,1
17.8534,0.9342,16.0761,0.0523,14.6928,17.9003,0.9366,16.1184,0.0523,14.7314,14.5238,0
17.9003,0.9366,16.1184,0.0523,14.7314,18.182,0.9514,16.3721,0.0523,14.9633,14.7524,0
18.182,0.9514,16.3721,0.0523,14.9633,18.1351,0.9489,16.3298,0.0523,14.9246,14.7143,0
18.1351,0.9489,16.3298,0.0523,14.9246,18.0295,0.9434,16.2347,0.0523,14.8377,14.6286,0
18.0295,0.9434,16.2347,0.0523,14.8377,17.7243,0.9274,15.9599,0.0523,14.5865,14.381,0
17.7243,0.9274,15.9599,0.0523,14.5865,18.006,0.9422,16.2136,0.0523,14.8184,14.6095,0
18.006,0.9422,16.2136,0.0523,14.8184,18.3464,0.96,16.5201,0.0523,15.0985,14.8857,0
18.3464,0.96,16.5201,0.0523,15.0985,17.959,0.9397,16.1713,0.0523,14.7797,14.5714,0
17.959,0.9397,16.1713,0.0523,14.7797,18.2173,0.9532,16.4038,0.0523,14.9923,14.781,0
18.2173,0.9532,16.4038,0.0523,14.9923,18.1468,0.9495,16.3404,0.0523,14.9343,14.7238,0
18.1468,0.9495,16.3404,0.0523,14.9343,17.7477,0.9287,15.981,0.0523,14.6059,14.4,0
17.7477,0.9287,15.981,0.0523,14.6059,20.1491,0.8981,15.2078,0.0446,15.7847,13.8095,0
20.1491,0.8981,15.2078,0.0446,15.7847,19.9407,0.8888,15.0504,0.0446,15.6214,13.6667,0
19.9407,0.8888,15.0504,0.0446,15.6214,19.5933,0.8733,14.7882,0.0446,15.3493,13.4286,1
19.5933,0.8733,14.7882,0.0446,15.3493,19.2875,0.8597,14.5575,0.0446,15.1098,13.219,1
19.2875,0.8597,14.5575,0.0446,15.1098,19.1486,0.8535,14.4526,0.0446,15.0009,13.1238,1
19.1486,0.8535,14.4526,0.0446,15.0009,18.6483,0.8312,14.075,0.0446,14.609,12.781,1
18.6483,0.8312,14.075,0.0446,14.609,18.7456,0.8356,14.1485,0.0446,14.6852,12.8476,1
18.7456,0.8356,14.1485,0.0446,14.6852,18.9262,0.8436,14.2848,0.0446,14.8267,12.9714,1
18.9262,0.8436,14.2848,0.0446,14.8267,19.232,0.8572,14.5155,0.0446,15.0662,13.181,1
19.232,0.8572,14.5155,0.0446,15.0662,19.5794,0.8727,14.7778,0.0446,15.3384,13.419,1
19.5794,0.8727,14.7778,0.0446,15.3384,19.5377,0.8709,14.7463,0.0446,15.3057,13.3905,1
19.5377,0.8709,14.7463,0.0446,15.3057,18.9262,0.8436,14.2848,0.0446,14.8267,12.9714,1
18.9262,0.8436,14.2848,0.0446,14.8267,18.3982,0.8201,13.8863,0.0446,14.4131,12.6095,1
18.3982,0.8201,13.8863,0.0446,14.4131,18.69,0.8331,14.1065,0.0446,14.6417,12.8095,1
18.69,0.8331,14.1065,0.0446,14.6417,18.8429,0.8399,14.2219,0.0446,14.7614,12.9143,1
18.8429,0.8399,14.2219,0.0446,14.7614,18.426,0.8213,13.9072,0.0446,14.4348,12.6286,1
18.426,0.8213,13.9072,0.0446,14.4348,18.1342,0.8083,13.687,0.0446,14.2062,12.4286,1
18.1342,0.8083,13.687,0.0446,14.2062,18.69,0.8331,14.1065,0.0446,14.6417,12.8095,1
18.69,0.8331,14.1065,0.0446,14.6417,18.7317,0.8349,14.138,0.0446,14.6743,12.8381,1
18.7317,0.8349,14.138,0.0446,14.6743,18.0091,0.8027,13.5926,0.0446,14.1082,12.3429,1
18.0091,0.8027,13.5926,0.0446,14.1082,18.0091,0.8027,13.5926,0.0446,14.1082,12.3429,1
18.0091,0.8027,13.5926,0.0446,14.1082,17.7868,0.7928,13.4248,0.0446,13.9341,12.1905,1
17.7868,0.7928,13.4248,0.0446,13.9341,17.4533,0.778,13.1731,0.0446,13.6728,11.9619,1
17.4533,0.778,13.1731,0.0446,13.6728,16.8835,0.7526,12.7431,0.0446,13.2265,11.5714,1
16.8835,0.7526,12.7431,0.0446,13.2265,16.9808,0.7569,12.8165,0.0446,13.3027,11.6381,1
16.9808,0.7569,12.8165,0.0446,13.3027,17.9396,0.7996,13.5402,0.0446,14.0538,12.2952,1
17.9396,0.7996,13.5402,0.0446,14.0538,17.7868,0.7928,13.4248,0.0446,13.9341,12.1905,1
17.7868,0.7928,13.4248,0.0446,13.9341,17.8563,0.7959,13.4772,0.0446,13.9885,12.2381,1
17.8563,0.7959,13.4772,0.0446,13.9885,17.9674,0.8009,13.5611,0.0446,14.0756,12.3143,1
17.9674,0.8009,13.5611,0.0446,14.0756,17.62,0.7854,13.2989,0.0446,13.8034,12.0762,1
17.62,0.7854,13.2989,0.0446,13.8034,17.9118,0.7984,13.5192,0.0446,14.032,12.2762,1
17.9118,0.7984,13.5192,0.0446,14.032,17.4255,0.7767,13.1521,0.0446,13.651,11.9429,1
17.4255,0.7767,13.1521,0.0446,13.651,16.4945,0.7352,12.4494,0.0446,12.9217,11.3048,1
16.4945,0.7352,12.4494,0.0446,12.9217,16.8419,0.7507,12.7116,0.0446,13.1938,11.5429,1
16.8419,0.7507,12.7116,0.0446,13.1938,16.7029,0.7445,12.6067,0.0446,13.085,11.4476,1
16.7029,0.7445,12.6067,0.0446,13.085,17.6617,0.7872,13.3304,0.0446,13.8361,12.1048,1
17.6617,0.7872,13.3304,0.0446,13.8361,17.5228,0.7811,13.2255,0.0446,13.7272,12.0095,1
17.5228,0.7811,13.2255,0.0446,13.7272,18.4121,0.8207,13.8967,0.0446,14.4239,12.619,1
18.4121,0.8207,13.8967,0.0446,14.4239,18.1342,0.8083,13.687,0.0446,14.2062,12.4286,1
18.1342,0.8083,13.687,0.0446,14.2062,18.7039,0.8337,14.117,0.0446,14.6525,12.819,1
18.7039,0.8337,14.117,0.0446,14.6525,18.7456,0.8356,14.1485,0.0446,14.6852,12.8476,1
18.7456,0.8356,14.1485,0.0446,14.6852,18.2592,0.8139,13.7814,0.0446,14.3042,12.5143,1
18.2592,0.8139,13.7814,0.0446,14.3042,17.9952,0.8021,13.5821,0.0446,14.0974,12.3333,1
17.9952,0.8021,13.5821,0.0446,14.0974,17.8285,0.7947,13.4562,0.0446,13.9667,12.219,1
17.8285,0.7947,13.4562,0.0446,13.9667,18.3982,0.8201,13.8863,0.0446,14.4131,12.6095,1
18.3982,0.8201,13.8863,0.0446,14.4131,17.7173,0.7897,13.3723,0.0446,13.8796,12.1429,1
17.7173,0.7897,13.3723,0.0446,13.8796,17.9257,0.799,13.5297,0.0446,14.0429,12.2857,1
17.9257,0.799,13.5297,0.0446,14.0429,18.3843,0.8195,13.8758,0.0446,14.4022,12.6,1
18.3843,0.8195,13.8758,0.0446,14.4022,18.8985,0.8424,14.2638,0.0446,14.805,12.9524,1
18.8985,0.8424,14.2638,0.0446,14.805,19.1625,0.8541,14.4631,0.0446,15.0118,13.1333,0
19.1625,0.8541,14.4631,0.0446,15.0118,19.0096,0.8473,14.3477,0.0446,14.892,13.0286,0
19.0096,0.8473,14.3477,0.0446,14.892,19.3292,0.8616,14.589,0.0446,15.1424,13.2476,0
19.3292,0.8616,14.589,0.0446,15.1424,19.8295,0.8839,14.9665,0.0446,15.5343,13.5905,0
19.8295,0.8839,14.9665,0.0446,15.5343,20.0379,0.8932,15.1239,0.0446,15.6976,13.7333,0
20.0379,0.8932,15.1239,0.0446,15.6976,20.4548,0.9117,15.4385,0.0446,16.0242,14.019,0
20.4548,0.9117,15.4385,0.0446,16.0242,20.1491,0.8981,15.2078,0.0446,15.7847,13.8095,0
20.1491,0.8981,15.2078,0.0446,15.7847,20.1352,0.8975,15.1973,0.0446,15.7738,13.8,0
20.1352,0.8975,15.1973,0.0446,15.7738,19.7044,0.8783,14.8721,0.0446,15.4363,13.5048,0
19.7044,0.8783,14.8721,0.0446,15.4363,20.2742,0.9037,15.3022,0.0446,15.8827,13.8952,0
20.2742,0.9037,15.3022,0.0446,15.8827,21.1496,0.9427,15.9629,0.0446,16.5685,14.4952,0
21.1496,0.9427,15.9629,0.0446,16.5685,23.834,0.884,15.1644,0.0371,16.1121,14.3619,0
23.834,0.884,15.1644,0.0371,16.1121,23.7075,0.8793,15.084,0.0371,16.0267,14.2857,0
23.7075,0.8793,15.084,0.0371,16.0267,23.4073,0.8681,14.8929,0.0371,15.8237,14.1048,0
23.4073,0.8681,14.8929,0.0371,15.8237,23.9604,0.8887,15.2449,0.0371,16.1976,14.4381,0
23.9604,0.8887,15.2449,0.0371,16.1976,24.1659,0.8963,15.3756,0.0371,16.3365,14.5619,0
24.1659,0.8963,15.3756,0.0371,16.3365,24.4978,0.9086,15.5868,0.0371,16.5609,14.7619,0
24.4978,0.9086,15.5868,0.0371,16.5609,24.561,0.9109,15.627,0.0371,16.6036,14.8,0
24.561,0.9109,15.627,0.0371,16.6036,24.2291,0.8986,15.4158,0.0371,16.3792,14.6,0
24.2291,0.8986,15.4158,0.0371,16.3792,24.1817,0.8969,15.3857,0.0371,16.3472,14.5714,0
24.1817,0.8969,15.3857,0.0371,16.3472,24.1027,0.8939,15.3354,0.0371,16.2938,14.5238,0
24.1027,0.8939,15.3354,0.0371,16.2938,25.699,0.9531,16.351,0.0371,17.3729,15.4857,0
25.699,0.9531,16.351,0.0371,17.3729,27.1847,1.0082,17.2963,0.0371,18.3772,16.381,0
27.1847,1.0082,17.2963,0.0371,18.3772,26.8369,0.9953,17.0751,0.0371,18.1422,16.1714,0
26.8369,0.9953,17.0751,0.0371,18.1422,26.9318,0.9989,17.1354,0.0371,18.2063,16.2286,0
26.9318,0.9989,17.1354,0.0371,18.2063,27.9907,1.0381,17.8091,0.0371,18.9221,16.8667,0
27.9907,1.0381,17.8091,0.0371,18.9221,27.3585,1.0147,17.4069,0.0371,18.4948,16.4857,0
27.3585,1.0147,17.4069,0.0371,18.4948,27.3111,1.0129,17.3767,0.0371,18.4627,16.4571,0
27.3111,1.0129,17.3767,0.0371,18.4627,26.8844,0.9971,17.1052,0.0371,18.1742,16.2,0
26.8844,0.9971,17.1052,0.0371,18.1742,26.9476,0.9994,17.1455,0.0371,18.217,16.2381,0
26.9476,0.9994,17.1455,0.0371,18.217,27.3111,1.0129,17.3767,0.0371,18.4627,16.4571,0
27.3111,1.0129,17.3767,0.0371,18.4627,27.1056,1.0053,17.246,0.0371,18.3238,16.3333,0
27.1056,1.0053,17.246,0.0371,18.3238,27.9433,1.0364,17.779,0.0371,18.8901,16.8381,0
27.9433,1.0364,17.779,0.0371,18.8901,27.4375,1.0176,17.4572,0.0371,18.5482,16.5333,0
27.4375,1.0176,17.4572,0.0371,18.5482,27.5166,1.0206,17.5075,0.0371,18.6016,16.581,0
27.5166,1.0206,17.5075,0.0371,18.6016,26.8686,0.9965,17.0952,0.0371,18.1636,16.1905,0
26.8686,0.9965,17.0952,0.0371,18.1636,26.6315,0.9877,16.9443,0.0371,18.0033,16.0476,0
26.6315,0.9877,16.9443,0.0371,18.0033,27.0582,1.0036,17.2158,0.0371,18.2918,16.3048,0
27.0582,1.0036,17.2158,0.0371,18.2918,27.4217,1.017,17.4471,0.0371,18.5375,16.5238,0
27.4217,1.017,17.4471,0.0371,18.5375,27.0266,1.0024,17.1957,0.0371,18.2704,16.2857,0
27.0266,1.0024,17.1957,0.0371,18.2704,26.8686,0.9965,17.0952,0.0371,18.1636,16.1905,0
26.8686,0.9965,17.0952,0.0371,18.1636,26.8686,0.9965,17.0952,0.0371,18.1636,16.1905,0
26.8686,0.9965,17.0952,0.0371,18.1636,26.6315,0.9877,16.9443,0.0371,18.0033,16.0476,0
26.6315,0.9877,16.9443,0.0371,18.0033,26.1573,0.9701,16.6427,0.0371,17.6828,15.7619,0
26.1573,0.9701,16.6427,0.0371,17.6828,26.3312,0.9766,16.7533,0.0371,17.8003,15.8667,0
26.3312,0.9766,16.7533,0.0371,17.8003,26.2364,0.9731,16.6929,0.0371,17.7362,15.8095,0
26.2364,0.9731,16.6929,0.0371,17.7362,26.0783,0.9672,16.5924,0.0371,17.6293,15.7143,0
26.0783,0.9672,16.5924,0.0371,17.6293,26.4892,0.9824,16.8538,0.0371,17.9071,15.9619,0
26.4892,0.9824,16.8538,0.0371,17.9071,26.3312,0.9766,16.7533,0.0371,17.8003,15.8667,0
26.3312,0.9766,16.7533,0.0371,17.8003,26.5525,0.9848,16.8941,0.0371,17.9499,16.0,0
26.5525,0.9848,16.8941,0.0371,17.9499,26.8686,0.9965,17.0952,0.0371,18.1636,16.1905,0
26.8686,0.9965,17.0952,0.0371,18.1636,26.9476,0.9994,17.1455,0.0371,18.217,16.2381,0
26.9476,0.9994,17.1455,0.0371,18.217,26.2364,0.9731,16.6929,0.0371,17.7362,15.8095,0
26.2364,0.9731,16.6929,0.0371,17.7362,25.9993,0.9643,16.5421,0.0371,17.5759,15.6667,0
25.9993,0.9643,16.5421,0.0371,17.5759,26.2364,0.9731,16.6929,0.0371,17.7362,15.8095,0
26.2364,0.9731,16.6929,0.0371,17.7362,25.9044,0.9608,16.4818,0.0371,17.5118,15.6095,0
25.9044,0.9608,16.4818,0.0371,17.5118,26.7105,0.9907,16.9946,0.0371,18.0567,16.0952,0
26.7105,0.9907,16.9946,0.0371,18.0567,27.074,1.0041,17.2259,0.0371,18.3024,16.3143,0
27.074,1.0041,17.2259,0.0371,18.3024,27.153,1.0071,17.2762,0.0371,18.3559,16.3619,0
27.153,1.0071,17.2762,0.0371,18.3559,27.4533,1.0182,17.4672,0.0371,18.5589,16.5429,0
27.4533,1.0182,17.4672,0.0371,18.5589,27.3427,1.0141,17.3969,0.0371,18.4841,16.4762,0
27.3427,1.0141,17.3969,0.0371,18.4841,27.8959,1.0346,17.7488,0.0371,18.858,16.8095,0
27.8959,1.0346,17.7488,0.0371,18.858,28.212,1.0463,17.9499,0.0371,19.0717,17.0,0
28.212,1.0463,17.9499,0.0371,19.0717,28.2278,1.0469,17.96,0.0371,19.0824,17.0095,0
28.2278,1.0469,17.96,0.0371,19.0824,28.133,1.0434,17.8997,0.0371,19.0183,16.9524,0
28.133,1.0434,17.8997,0.0371,19.0183,27.0266,1.0024,17.1957,0.0371,18.2704,16.2857,0
27.0266,1.0024,17.1957,0.0371,18.2704,26.4418,0.9807,16.8237,0.0371,17.8751,15.9333,0
26.4418,0.9807,16.8237,0.0371,17.8751,26.8053,0.9942,17.0549,0.0371,18.1208,16.1524,0
26.8053,0.9942,17.0549,0.0371,18.1208,27.6746,1.0264,17.608,0.0371,18.7085,16.6762,0
27.6746,1.0264,17.608,0.0371,18.7085,27.2795,1.0118,17.3566,0.0371,18.4413,16.4381,0
27.2795,1.0118,17.3566,0.0371,18.4413,26.8053,0.9942,17.0549,0.0371,18.1208,16.1524,0
26.8053,0.9942,17.0549,0.0371,18.1208,26.3154,0.976,16.7432,0.0371,17.7896,15.8571,0
26.3154,0.976,16.7432,0.0371,17.7896,26.347,0.9772,16.7633,0.0371,17.811,15.8762,0
26.347,0.9772,16.7633,0.0371,17.811,26.2838,0.9748,16.7231,0.0371,17.7682,15.8381,0
26.2838,0.9748,16.7231,0.0371,17.7682,26.6789,0.9895,16.9745,0.0371,18.0353,16.0762,0
26.6789,0.9895,16.9745,0.0371,18.0353,27.9275,1.0358,17.7689,0.0371,18.8794,16.8286,0
27.9275,1.0358,17.7689,0.0371,18.8794,24.241,1.0498,17.1333,0.0433,16.8094,17.4476,0
24.241,1.0498,17.1333,0.0433,16.8094,24.0293,1.0406,16.9836,0.0433,16.6626,17.2952,0
24.0293,1.0406,16.9836,0.0433,16.6626,23.9367,1.0366,16.9182,0.0433,16.5984,17.2286,0
23.9367,1.0366,16.9182,0.0433,16.5984,24.1484,1.0458,17.0678,0.0433,16.7452,17.381,0
24.1484,1.0458,17.0678,0.0433,16.7452,24.0161,1.04,16.9743,0.0433,16.6534,17.2857,0
24.0161,1.04,16.9743,0.0433,16.6534,24.2146,1.0486,17.1146,0.0433,16.7911,17.4286,0
24.2146,1.0486,17.1146,0.0433,16.7911,24.3072,1.0526,17.18,0.0433,16.8553,17.4952,0
24.3072,1.0526,17.18,0.0433,16.8553,23.9102,1.0354,16.8995,0.0433,16.58,17.2095,0
23.9102,1.0354,16.8995,0.0433,16.58,23.7647,1.0291,16.7966,0.0433,16.4791,17.1048,0
23.7647,1.0291,16.7966,0.0433,16.4791,24.3204,1.0532,17.1894,0.0433,16.8645,17.5048,0
24.3204,1.0532,17.1894,0.0433,16.8645,24.8762,1.0773,17.5822,0.0433,17.2498,17.9048,0
24.8762,1.0773,17.5822,0.0433,17.2498,24.4263,1.0578,17.2642,0.0433,16.9379,17.581,0
24.4263,1.0578,17.2642,0.0433,16.9379,24.466,1.0595,17.2923,0.0433,16.9654,17.6095,0
24.466,1.0595,17.2923,0.0433,16.9654,24.0955,1.0435,17.0304,0.0433,16.7085,17.3429,0
24.0955,1.0435,17.0304,0.0433,16.7085,23.3413,1.0108,16.4973,0.0433,16.1855,16.8,0
23.3413,1.0108,16.4973,0.0433,16.1855,23.2222,1.0057,16.4132,0.0433,16.1029,16.7143,0
23.2222,1.0057,16.4132,0.0433,16.1029,23.8705,1.0337,16.8714,0.0433,16.5525,17.181,0
23.8705,1.0337,16.8714,0.0433,16.5525,23.8176,1.0314,16.834,0.0433,16.5158,17.1429,0
23.8176,1.0314,16.834,0.0433,16.5158,23.8176,1.0314,16.834,0.0433,16.5158,17.1429,0
23.8176,1.0314,16.834,0.0433,16.5158,23.9235,1.036,16.9088,0.0433,16.5892,17.219,0
23.9235,1.036,16.9088,0.0433,16.5892,23.6324,1.0234,16.7031,0.0433,16.3874,17.0095,0
23.6324,1.0234,16.7031,0.0433,16.3874,23.5662,1.0205,16.6563,0.0433,16.3415,16.9619,0
23.5662,1.0205,16.6563,0.0433,16.3415,24.294,1.0521,17.1707,0.0433,16.8461,17.4857,0
24.294,1.0521,17.1707,0.0433,16.8461,24.0293,1.0406,16.9836,0.0433,16.6626,17.2952,0
24.0293,1.0406,16.9836,0.0433,16.6626,24.2807,1.0515,17.1613,0.0433,16.8369,17.4762,0
24.2807,1.0515,17.1613,0.0433,16.8369,24.2543,1.0503,17.1426,0.0433,16.8186,17.4571,0
24.2543,1.0503,17.1426,0.0433,16.8186,24.0558,1.0418,17.0024,0.0433,16.681,17.3143,0
24.0558,1.0418,17.0024,0.0433,16.681,23.8573,1.0332,16.8621,0.0433,16.5433,17.1714,0
23.8573,1.0332,16.8621,0.0433,16.5433,23.6721,1.0251,16.7311,0.0433,16.4149,17.0381,0
23.6721,1.0251,16.7311,0.0433,16.4149,23.6588,1.0246,16.7218,0.0433,16.4057,17.0286,0
23.6588,1.0246,16.7218,0.0433,16.4057,24.0425,1.0412,16.993,0.0433,16.6718,17.3048,0
24.0425,1.0412,16.993,0.0433,16.6718,24.81,1.0744,17.5354,0.0433,17.204,17.8571,0
24.81,1.0744,17.5354,0.0433,17.204,25.2334,1.0927,17.8347,0.0433,17.4976,18.1619,0
25.2334,1.0927,17.8347,0.0433,17.4976,25.035,1.0842,17.6944,0.0433,17.3599,18.019,0
25.035,1.0842,17.6944,0.0433,17.3599,24.9291,1.0796,17.6196,0.0433,17.2865,17.9429,0
24.9291,1.0796,17.6196,0.0433,17.2865,24.6777,1.0687,17.4419,0.0433,17.1122,17.7619,0
