@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
96.5775,15.1913,9.516,0.1573,66.9895,97.7953,15.3829,9.636,0.1573,67.8342,41.76,1
97.7953,15.3829,9.636,0.1573,67.8342,95.9686,15.0955,9.456,0.1573,66.5672,40.98,1
95.9686,15.0955,9.456,0.1573,66.5672,97.0693,15.2687,9.5645,0.1573,67.3307,41.45,1
97.0693,15.2687,9.5645,0.1573,67.3307,94.2591,14.8266,9.2876,0.1573,65.3814,40.25,1
94.2591,14.8266,9.2876,0.1573,65.3814,96.5073,15.1803,9.5091,0.1573,66.9408,41.21,1
96.5073,15.1803,9.5091,0.1573,66.9408,95.8047,15.0698,9.4399,0.1573,66.4535,40.91,1
95.8047,15.0698,9.4399,0.1573,66.4535,99.177,15.6002,9.7721,0.1573,68.7926,42.35,1
99.177,15.6002,9.7721,0.1573,68.7926,99.2706,15.6149,9.7814,0.1573,68.8576,42.39,1
99.2706,15.6149,9.7814,0.1573,68.8576,99.9966,15.7291,9.8529,0.1573,69.3611,42.7,1
99.9966,15.7291,9.8529,0.1573,69.3611,101.2846,15.9317,9.9798,0.1573,70.2545,43.25,1
101.2846,15.9317,9.9798,0.1573,70.2545,103.0644,16.2117,10.1552,0.1573,71.4891,44.01,1
103.0644,16.2117,10.1552,0.1573,71.4891,104.0246,16.3627,10.2498,0.1573,72.1551,44.42,1
104.0246,16.3627,10.2498,0.1573,72.1551,101.472,15.9612,9.9983,0.1573,70.3845,43.33,1
101.472,15.9612,9.9983,0.1573,70.3845,101.9638,16.0386,10.0467,0.1573,70.7256,43.54,1
101.9638,16.0386,10.0467,0.1573,70.7256,98.5915,15.5081,9.7145,0.1573,68.3865,42.1,1
98.5915,15.5081,9.7145,0.1573,68.3865,102.8068,16.1712,10.1298,0.1573,71.3104,43.9,1
102.8068,16.1712,10.1298,0.1573,71.3104,104.774,16.4806,10.3236,0.1573,72.6749,44.74,1
104.774,16.4806,10.3236,0.1573,72.6749,104.4227,16.4253,10.289,0.1573,72.4312,44.59,1
104.4227,16.4253,10.289,0.1573,72.4312,107.6076,16.9263,10.6028,0.1573,74.6404,45.95,1
107.6076,16.9263,10.6028,0.1573,74.6404,108.2165,17.0221,10.6628,0.1573,75.0627,46.21,1
108.2165,17.0221,10.6628,0.1573,75.0627,109.8089,17.2726,10.8197,0.1573,76.1673,46.89,1
109.8089,17.2726,10.8197,0.1573,76.1673,108.638,17.0884,10.7044,0.1573,75.3551,46.39,1
108.638,17.0884,10.7044,0.1573,75.3551,107.4437,16.9005,10.5867,0.1573,74.5267,45.88,1
107.4437,16.9005,10.5867,0.1573,74.5267,104.6803,16.4659,10.3144,0.1573,72.6099,44.7,1
104.6803,16.4659,10.3144,0.1573,72.6099,106.343,16.7274,10.4782,0.1573,73.7632,45.41,1
106.343,16.7274,10.4782,0.1573,73.7632,105.1252,16.5358,10.3582,0.1573,72.9185,44.89,1
105.1252,16.5358,10.3582,0.1573,72.9185,105.5468,16.6022,10.3998,0.1573,73.2109,45.07,1
105.5468,16.6022,10.3998,0.1573,73.2109,132.5405,18.297,12.7588,0.138,92.9573,49.96,1
132.5405,18.297,12.7588,0.138,92.9573,135.0873,18.6486,13.004,0.138,94.7435,50.92,1
135.0873,18.6486,13.004,0.138,94.7435,133.4159,18.4179,12.8431,0.138,93.5713,50.29,1
133.4159,18.4179,12.8431,0.138,93.5713,132.3813,18.2751,12.7435,0.138,92.8457,49.9,1
132.3813,18.2751,12.7435,0.138,92.8457,135.326,18.6816,13.027,0.138,94.911,51.01,1
135.326,18.6816,13.027,0.138,94.911,136.9709,18.9086,13.1853,0.138,96.0646,51.63,1
136.9709,18.9086,13.1853,0.138,96.0646,134.7955,18.6083,12.9759,0.138,94.5389,50.81,1
134.7955,18.6083,12.9759,0.138,94.5389,135.0607,18.645,13.0014,0.138,94.7249,50.91,1
135.0607,18.645,13.0014,0.138,94.7249,134.7424,18.601,12.9708,0.138,94.5016,50.79,1
134.7424,18.601,12.9708,0.138,94.5016,133.8404,18.4765,12.884,0.138,93.869,50.45,1
133.8404,18.4765,12.884,0.138,93.869,130.0467,17.9528,12.5188,0.138,91.2083,49.02,1
130.0467,17.9528,12.5188,0.138,91.2083,131.5323,18.1579,12.6618,0.138,92.2503,49.58,1
131.5323,18.1579,12.6618,0.138,92.2503,126.5979,17.4767,12.1868,0.138,88.7895,47.72,1
126.5979,17.4767,12.1868,0.138,88.7895,131.5854,18.1652,12.6669,0.138,92.2875,49.6,1
131.5854,18.1652,12.6669,0.138,92.2875,130.0202,17.9491,12.5162,0.138,91.1897,49.01,1
130.0202,17.9491,12.5162,0.138,91.1897,132.4874,18.2897,12.7537,0.138,92.9201,49.94,1
132.4874,18.2897,12.7537,0.138,92.9201,129.9141,17.9345,12.506,0.138,91.1153,48.97,1
129.9141,17.9345,12.506,0.138,91.1153,130.0998,17.9601,12.5239,0.138,91.2455,49.04,1
130.0998,17.9601,12.5239,0.138,91.2455,130.4446,18.0077,12.5571,0.138,91.4874,49.17,1
130.4446,18.0077,12.5571,0.138,91.4874,128.4549,17.733,12.3655,0.138,90.0919,48.42,1
128.4549,17.733,12.3655,0.138,90.0919,130.2855,17.9857,12.5418,0.138,91.3758,49.11,1
130.2855,17.9857,12.5418,0.138,91.3758,132.6466,18.3117,12.769,0.138,93.0317,50.0,1
132.6466,18.3117,12.769,0.138,93.0317,127.9509,17.6634,12.317,0.138,89.7384,48.23,1
127.9509,17.6634,12.317,0.138,89.7384,133.7078,18.4582,12.8712,0.138,93.776,50.4,1
133.7078,18.4582,12.8712,0.138,93.776,135.4322,18.6962,13.0372,0.138,94.9854,51.05,1
135.4322,18.6962,13.0372,0.138,94.9854,134.4771,18.5644,12.9453,0.138,94.3156,50.69,1
134.4771,18.5644,12.9453,0.138,94.3156,134.6363,18.5864,12.9606,0.138,94.4272,50.75,1
134.6363,18.5864,12.9606,0.138,94.4272,142.542,19.6777,13.7216,0.138,99.9719,53.73,1
142.542,19.6777,13.7216,0.138,99.9719,145.5664,20.0952,14.0127,0.138,102.093,54.87,1
145.5664,20.0952,14.0127,0.138,102.093,137.7402,19.0148,13.2594,0.138,96.6042,51.92,1
137.7402,19.0148,13.2594,0.138,96.6042,134.0792,18.5094,12.9069,0.138,94.0365,50.54,1
134.0792,18.5094,12.9069,0.138,94.0365,140.1544,19.3481,13.4918,0.138,98.2973,52.83,1
140.1544,19.3481,13.4918,0.138,98.2973,140.1278,19.3445,13.4892,0.138,98.2787,52.82,1
140.1278,19.3445,13.4892,0.138,98.2787,139.7564,19.2932,13.4535,0.138,98.0182,52.68,1
139.7564,19.2932,13.4535,0.138,98.0182,140.4727,19.3921,13.5224,0.138,98.5206,52.95,1
140.4727,19.3921,13.5224,0.138,98.5206,139.8095,19.3005,13.4586,0.138,98.0555,52.7,1
139.8095,19.3005,13.4586,0.138,98.0555,134.7955,18.6083,12.9759,0.138,94.5389,50.81,1
134.7955,18.6083,12.9759,0.138,94.5389,137.2627,18.9489,13.2134,0.138,96.2692,51.74,1
137.2627,18.9489,13.2134,0.138,96.2692,156.4434,21.5968,15.0598,0.138,109.7216,58.97,1
156.4434,21.5968,15.0598,0.138,109.7216,153.8435,21.2379,14.8095,0.138,107.8982,57.99,1
153.8435,21.2379,14.8095,0.138,107.8982,156.523,21.6078,15.0675,0.138,109.7774,59.0,1
156.523,21.6078,15.0675,0.138,109.7774,150.2886,20.7471,14.4673,0.138,105.405,56.65,1
150.2886,20.7471,14.4673,0.138,105.405,150.66,20.7984,14.5031,0.138,105.6654,56.79,1
150.66,20.7984,14.5031,0.138,105.6654,150.3416,20.7545,14.4724,0.138,105.4422,56.67,1
150.3416,20.7545,14.4724,0.138,105.4422,151.5355,20.9193,14.5874,0.138,106.2795,57.12,1
151.5355,20.9193,14.5874,0.138,106.2795,150.4212,20.7654,14.4801,0.138,105.498,56.7,1
150.4212,20.7654,14.4801,0.138,105.498,151.8803,20.9669,14.6206,0.138,106.5213,57.25,1
151.8803,20.9669,14.6206,0.138,106.5213,152.0395,20.9888,14.6359,0.138,106.633,57.31,1
152.0395,20.9888,14.6359,0.138,106.633,150.9253,20.835,14.5286,0.138,105.8515,56.89,0
150.9253,20.835,14.5286,0.138,105.8515,159.0698,21.9594,15.3126,0.138,111.5637,59.96,0
159.0698,21.9594,15.3126,0.138,111.5637,159.5738,22.0289,15.3612,0.138,111.9172,60.15,0
159.5738,22.0289,15.3612,0.138,111.9172,157.5045,21.7433,15.162,0.138,110.4659,59.37,0
157.5045,21.7433,15.162,0.138,110.4659,163.6593,22.5929,15.7544,0.138,114.7826,61.69,0
163.6593,22.5929,15.7544,0.138,114.7826,165.4899,22.8456,15.9307,0.138,116.0664,62.38,0
165.4899,22.8456,15.9307,0.138,116.0664,165.198,22.8054,15.9026,0.138,115.8617,62.27,0
165.198,22.8054,15.9026,0.138,115.8617,163.6328,22.5893,15.7519,0.138,114.764,61.68,0
163.6328,22.5893,15.7519,0.138,114.764,171.0345,23.6111,16.4644,0.138,119.9551,64.47,0
171.0345,23.6111,16.4644,0.138,119.9551,166.8429,23.0324,16.0609,0.138,117.0153,62.89,0
166.8429,23.0324,16.0609,0.138,117.0153,169.7876,23.4389,16.3444,0.138,119.0806,64.0,0
169.7876,23.4389,16.3444,0.138,119.0806,165.9674,22.9116,15.9766,0.138,116.4013,62.56,0
165.9674,22.9116,15.9766,0.138,116.4013,166.8429,23.0324,16.0609,0.138,117.0153,62.89,0
166.8429,23.0324,16.0609,0.138,117.0153,171.2998,23.6477,16.4899,0.138,120.1412,64.57,0
171.2998,23.6477,16.4899,0.138,120.1412,143.0177,21.8549,15.593,0.1528,102.6714,62.55,0
143.0177,21.8549,15.593,0.1528,102.6714,143.0405,21.8584,15.5955,0.1528,102.6878,62.56,0
143.0405,21.8584,15.5955,0.1528,102.6878,138.742,21.2015,15.1269,0.1528,99.602,60.68,0
138.742,21.2015,15.1269,0.1528,99.602,145.8072,22.2812,15.8972,0.1528,104.674,63.77,0
145.8072,22.2812,15.8972,0.1528,104.674,151.5919,23.1652,16.5279,0.1528,108.8268,66.3,0
151.5919,23.1652,16.5279,0.1528,108.8268,155.2045,23.7172,16.9218,0.1528,111.4202,67.88,0
155.2045,23.7172,16.9218,0.1528,111.4202,155.4789,23.7591,16.9517,0.1528,111.6172,68.0,0
155.4789,23.7591,16.9517,0.1528,111.6172,151.1346,23.0953,16.478,0.1528,108.4985,66.1,0
151.1346,23.0953,16.478,0.1528,108.4985,151.6376,23.1721,16.5329,0.1528,108.8596,66.32,0
151.6376,23.1721,16.5329,0.1528,108.8596,151.409,23.1372,16.5079,0.1528,108.6955,66.22,0
151.409,23.1372,16.5079,0.1528,108.6955,149.6484,22.8682,16.316,0.1528,107.4316,65.45,0
149.6484,22.8682,16.316,0.1528,107.4316,153.1924,23.4097,16.7024,0.1528,109.9758,67.0,0
153.1924,23.4097,16.7024,0.1528,109.9758,152.7808,23.3468,16.6575,0.1528,109.6803,66.82,0
152.7808,23.3468,16.6575,0.1528,109.6803,150.906,23.0603,16.4531,0.1528,108.3344,66.0,0
150.906,23.0603,16.4531,0.1528,108.3344,147.4534,22.5327,16.0767,0.1528,105.8558,64.49,0
147.4534,22.5327,16.0767,0.1528,105.8558,149.717,22.8786,16.3235,0.1528,107.4808,65.48,0
149.717,22.8786,16.3235,0.1528,107.4808,149.2826,22.8123,16.2761,0.1528,107.1689,65.29,0
149.2826,22.8123,16.2761,0.1528,107.1689,149.4426,22.8367,16.2935,0.1528,107.2838,65.36,0
149.4426,22.8367,16.2935,0.1528,107.2838,149.9914,22.9206,16.3534,0.1528,107.6778,65.6,0
149.9914,22.9206,16.3534,0.1528,107.6778,150.3343,22.973,16.3908,0.1528,107.924,65.75,0
150.3343,22.973,16.3908,0.1528,107.924,149.6255,22.8647,16.3135,0.1528,107.4152,65.44,0
149.6255,22.8647,16.3135,0.1528,107.4152,151.912,23.2141,16.5628,0.1528,109.0566,66.44,0
151.912,23.2141,16.5628,0.1528,109.0566,153.6954,23.4866,16.7572,0.1528,110.3369,67.22,0
153.6954,23.4866,16.7572,0.1528,110.3369,149.6484,22.8682,16.316,0.1528,107.4316,65.45,0
149.6484,22.8682,16.316,0.1528,107.4316,149.9228,22.9101,16.3459,0.1528,107.6285,65.57,0
149.9228,22.9101,16.3459,0.1528,107.6285,155.6846,23.7906,16.9741,0.1528,111.7649,68.09,0
155.6846,23.7906,16.9741,0.1528,111.7649,153.2381,23.4167,16.7074,0.1528,110.0086,67.02,0
153.2381,23.4167,16.7074,0.1528,110.0086,148.528,22.697,16.1938,0.1528,106.6273,64.96,0
148.528,22.697,16.1938,0.1528,106.6273,150.8145,23.0464,16.4431,0.1528,108.2687,65.96,0
150.8145,23.0464,16.4431,0.1528,108.2687,146.0358,22.3161,15.9221,0.1528,104.8381,63.87,0
146.0358,22.3161,15.9221,0.1528,104.8381,145.2584,22.1973,15.8373,0.1528,104.28,63.53,0
145.2584,22.1973,15.8373,0.1528,104.28,145.6471,22.2567,15.8797,0.1528,104.5591,63.7,0
145.6471,22.2567,15.8797,0.1528,104.5591,144.7097,22.1135,15.7775,0.1528,103.8861,63.29,0
144.7097,22.1135,15.7775,0.1528,103.8861,147.9336,22.6061,16.129,0.1528,106.2005,64.7,0
147.9336,22.6061,16.129,0.1528,106.2005,150.8145,23.0464,16.4431,0.1528,108.2687,65.96,0
150.8145,23.0464,16.4431,0.1528,108.2687,153.4896,23.4552,16.7348,0.1528,110.1892,67.13,0
153.4896,23.4552,16.7348,0.1528,110.1892,152.5293,23.3084,16.6301,0.1528,109.4998,66.71,0
152.5293,23.3084,16.6301,0.1528,109.4998,150.3115,22.9695,16.3883,0.1528,107.9076,65.74,0
150.3115,22.9695,16.3883,0.1528,107.9076,148.3451,22.669,16.1739,0.1528,106.496,64.88,0
148.3451,22.669,16.1739,0.1528,106.496,152.2778,23.27,16.6027,0.1528,109.3192,66.6,0
152.2778,23.27,16.6027,0.1528,109.3192,152.5065,23.3049,16.6276,0.1528,109.4834,66.7,0
152.5065,23.3049,16.6276,0.1528,109.4834,153.3296,23.4307,16.7173,0.1528,110.0743,67.06,0
153.3296,23.4307,16.7173,0.1528,110.0743,157.651,24.0911,17.1885,0.1528,113.1766,68.95,0
157.651,24.0911,17.1885,0.1528,113.1766,154.9758,23.6823,16.8968,0.1528,111.2561,67.78,0
154.9758,23.6823,16.8968,0.1528,111.2561,154.0613,23.5425,16.7971,0.1528,110.5995,67.38,0
154.0613,23.5425,16.7971,0.1528,110.5995,145.67,22.2602,15.8822,0.1528,104.5755,63.71,0
145.67,22.2602,15.8822,0.1528,104.5755,152.072,23.2385,16.5802,0.1528,109.1715,66.51,0
152.072,23.2385,16.5802,0.1528,109.1715,162.3382,24.8073,17.6995,0.1528,116.5415,71.0,0
162.3382,24.8073,17.6995,0.1528,116.5415,159.1829,24.3252,17.3555,0.1528,114.2763,69.62,0
159.1829,24.3252,17.3555,0.1528,114.2763,162.5211,24.8353,17.7195,0.1528,116.6728,71.08,0
162.5211,24.8353,17.7195,0.1528,116.6728,162.4525,24.8248,17.712,0.1528,116.6236,71.05,0
162.4525,24.8248,17.712,0.1528,116.6236,169.0375,25.8311,18.43,0.1528,121.3509,73.93,0
169.0375,25.8311,18.43,0.1528,121.3509,161.6751,24.706,17.6272,0.1528,116.0655,70.71,0
161.6751,24.706,17.6272,0.1528,116.0655,161.6294,24.699,17.6223,0.1528,116.0327,70.69,0
161.6294,24.699,17.6223,0.1528,116.0327,157.308,24.0387,17.1511,0.1528,112.9304,68.8,0
157.308,24.0387,17.1511,0.1528,112.9304,159.0686,24.3077,17.3431,0.1528,114.1943,69.57,0
159.0686,24.3077,17.3431,0.1528,114.1943,155.2731,23.7277,16.9292,0.1528,111.4695,67.91,0
155.2731,23.7277,16.9292,0.1528,111.4695,154.3585,23.5879,16.8295,0.1528,110.8129,67.51,0
154.3585,23.5879,16.8295,0.1528,110.8129,150.8145,23.0464,16.4431,0.1528,108.2687,65.96,0
150.8145,23.0464,16.4431,0.1528,108.2687,148.3451,22.669,16.1739,0.1528,106.496,64.88,0
148.3451,22.669,16.1739,0.1528,106.496,153.7412,23.4936,16.7622,0.1528,110.3697,67.24,0
153.7412,23.4936,16.7622,0.1528,110.3697,146.0587,22.3196,15.9246,0.1528,104.8545,63.88,0
146.0587,22.3196,15.9246,0.1528,104.8545,146.2187,22.3441,15.942,0.1528,104.9694,63.95,0
146.2187,22.3441,15.942,0.1528,104.9694,154.3585,23.5879,16.8295,0.1528,110.8129,67.51,0
154.3585,23.5879,16.8295,0.1528,110.8129,157.308,24.0387,17.1511,0.1528,112.9304,68.8,0
157.308,24.0387,17.1511,0.1528,112.9304,159.1372,24.3182,17.3505,0.1528,114.2435,69.6,0
159.1372,24.3182,17.3505,0.1528,114.2435,157.4681,24.0631,17.1686,0.1528,113.0453,68.87,0
157.4681,24.0631,17.1686,0.1528,113.0453,158.3598,24.1994,17.2658,0.1528,113.6854,69.26,0
158.3598,24.1994,17.2658,0.1528,113.6854,156.6678,23.9408,17.0813,0.1528,112.4708,68.52,0
156.6678,23.9408,17.0813,0.1528,112.4708,153.9927,23.532,16.7896,0.1528,110.5503,67.35,0
153.9927,23.532,16.7896,0.1528,110.5503,153.1009,23.3958,16.6924,0.1528,109.9101,66.96,0
153.1009,23.3958,16.6924,0.1528,109.9101,152.9638,23.3748,16.6775,0.1528,109.8116,66.9,0
152.9638,23.3748,16.6775,0.1528,109.8116,150.7002,23.0289,16.4307,0.1528,108.1866,65.91,0
150.7002,23.0289,16.4307,0.1528,108.1866,147.7278,22.5747,16.1066,0.1528,106.0528,64.61,0
147.7278,22.5747,16.1066,0.1528,106.0528,148.8481,22.7459,16.2287,0.1528,106.8571,65.1,0
148.8481,22.7459,16.2287,0.1528,106.8571,139.6795,21.3448,15.2291,0.1528,100.2749,61.09,0
139.6795,21.3448,15.2291,0.1528,100.2749,140.1596,21.4182,15.2814,0.1528,100.6196,61.3,0
140.1596,21.4182,15.2814,0.1528,100.6196,138.4219,21.1526,15.092,0.1528,99.3722,60.54,0
138.4219,21.1526,15.092,0.1528,99.3722,136.8671,20.915,14.9225,0.1528,98.256,59.86,0
136.8671,20.915,14.9225,0.1528,98.256,110.668,19.1651,14.189,0.1732,80.0004,58.0,0
110.668,19.1651,14.189,0.1732,80.0004,112.8814,19.5484,14.4728,0.1732,81.6004,59.16,0
112.8814,19.5484,14.4728,0.1732,81.6004,111.8129,19.3634,14.3358,0.1732,80.828,58.6,0
111.8129,19.3634,14.3358,0.1732,80.828,112.2326,19.4361,14.3896,0.1732,81.1314,58.82,0
112.2326,19.4361,14.3896,0.1732,81.1314,116.2396,20.13,14.9033,0.1732,84.028,60.92,0
116.2396,20.13,14.9033,0.1732,84.028,116.0679,20.1003,14.8813,0.1732,83.9039,60.83,0
116.0679,20.1003,14.8813,0.1732,83.9039,105.1728,18.2135,13.4844,0.1732,76.028,55.12,0
105.1728,18.2135,13.4844,0.1732,76.028,106.0505,18.3655,13.597,0.1732,76.6624,55.58,0
106.0505,18.3655,13.597,0.1732,76.6624,107.8822,18.6827,13.8318,0.1732,77.9866,56.54,0
107.8822,18.6827,13.8318,0.1732,77.9866,113.6255,19.6773,14.5682,0.1732,82.1383,59.55,0
113.6255,19.6773,14.5682,0.1732,82.1383,113.5301,19.6608,14.5559,0.1732,82.0694,59.5,0
113.5301,19.6608,14.5559,0.1732,82.0694,113.2248,19.6079,14.5168,0.1732,81.8487,59.34,0
113.2248,19.6079,14.5168,0.1732,81.8487,110.668,19.1651,14.189,0.1732,80.0004,58.0,0
110.668,19.1651,14.189,0.1732,80.0004,114.0644,19.7533,14.6244,0.1732,82.4556,59.78,0
114.0644,19.7533,14.6244,0.1732,82.4556,110.191,19.0825,14.1278,0.1732,79.6556,57.75,0
110.191,19.0825,14.1278,0.1732,79.6556,113.1485,19.5947,14.507,0.1732,81.7935,59.3,0
113.1485,19.5947,14.507,0.1732,81.7935,110.3627,19.1123,14.1498,0.1732,79.7797,57.84,0
110.3627,19.1123,14.1498,0.1732,79.7797,107.9013,18.686,13.8343,0.1732,78.0004,56.55,0
107.9013,18.686,13.8343,0.1732,78.0004,105.1919,18.2168,13.4869,0.1732,76.0417,55.13,1
105.1919,18.2168,13.4869,0.1732,76.0417,108.3783,18.7686,13.8954,0.1732,78.3452,56.8,1
108.3783,18.7686,13.8954,0.1732,78.3452,109.5804,18.9768,14.0495,0.1732,79.2142,57.43,1
109.5804,18.9768,14.0495,0.1732,79.2142,109.8094,19.0164,14.0789,0.1732,79.3797,57.55,1
109.8094,19.0164,14.0789,0.1732,79.3797,114.1025,19.7599,14.6293,0.1732,82.4832,59.8,0
114.1025,19.7599,14.6293,0.1732,82.4832,113.969,19.7368,14.6122,0.1732,82.3866,59.73,0
113.969,19.7368,14.6122,0.1732,82.3866,114.5605,19.8392,14.688,0.1732,82.8142,60.04,0
114.5605,19.8392,14.688,0.1732,82.8142,117.4035,20.3316,15.0526,0.1732,84.8694,61.53,0
117.4035,20.3316,15.0526,0.1732,84.8694,118.9872,20.6058,15.2556,0.1732,86.0142,62.36,0
118.9872,20.6058,15.2556,0.1732,86.0142,119.0635,20.619,15.2654,0.1732,86.0694,62.4,0
119.0635,20.619,15.2654,0.1732,86.0694,121.3532,21.0156,15.559,0.1732,87.7246,63.6,0
121.3532,21.0156,15.559,0.1732,87.7246,120.1893,20.814,15.4097,0.1732,86.8832,62.99,0
120.1893,20.814,15.4097,0.1732,86.8832,120.1702,20.8107,15.4073,0.1732,86.8694,62.98,0
120.1702,20.8107,15.4073,0.1732,86.8694,120.59,20.8834,15.4611,0.1732,87.1728,63.2,0
120.59,20.8834,15.4611,0.1732,87.1728,121.4486,21.0321,15.5712,0.1732,87.7935,63.65,0
121.4486,21.0321,15.5712,0.1732,87.7935,121.3532,21.0156,15.559,0.1732,87.7246,63.6,0
121.3532,21.0156,15.559,0.1732,87.7246,122.4599,21.2072,15.7008,0.1732,88.5246,64.18,0
122.4599,21.2072,15.7008,0.1732,88.5246,119.1398,20.6323,15.2752,0.1732,86.1246,62.44,0
119.1398,20.6323,15.2752,0.1732,86.1246,117.8805,20.4142,15.1137,0.1732,85.2142,61.78,0
117.8805,20.4142,15.1137,0.1732,85.2142,116.1442,20.1135,14.8911,0.1732,83.959,60.87,1
116.1442,20.1135,14.8911,0.1732,83.959,117.7279,20.3877,15.0941,0.1732,85.1039,61.7,0
117.7279,20.3877,15.0941,0.1732,85.1039,118.1476,20.4604,15.148,0.1732,85.4073,61.92,0
118.1476,20.4604,15.148,0.1732,85.4073,116.4685,20.1696,14.9327,0.1732,84.1935,61.04,0
116.4685,20.1696,14.9327,0.1732,84.1935,120.4373,20.8569,15.4415,0.1732,87.0625,63.12,0
120.4373,20.8569,15.4415,0.1732,87.0625,120.9143,20.9396,15.5027,0.1732,87.4073,63.37,0
120.9143,20.9396,15.5027,0.1732,87.4073,122.6889,21.2469,15.7302,0.1732,88.6901,64.3,0
122.6889,21.2469,15.7302,0.1732,88.6901,122.3263,21.1841,15.6837,0.1732,88.428,64.11,0
122.3263,21.1841,15.6837,0.1732,88.428,96.5554,19.3772,15.2854,0.2007,71.2056,62.74,0
96.5554,19.3772,15.2854,0.2007,71.2056,94.801,19.0251,15.0076,0.2007,69.9118,61.6,0
94.801,19.0251,15.0076,0.2007,69.9118,95.0626,19.0776,15.0491,0.2007,70.1048,61.77,0
95.0626,19.0776,15.0491,0.2007,70.1048,97.2787,19.5223,15.3999,0.2007,71.7391,63.21,0
97.2787,19.5223,15.3999,0.2007,71.7391,96.8786,19.442,15.3365,0.2007,71.444,62.95,0
96.8786,19.442,15.3365,0.2007,71.444,96.7093,19.4081,15.3097,0.2007,71.3191,62.84,0
96.7093,19.4081,15.3097,0.2007,71.3191,89.7223,18.0059,14.2037,0.2007,66.1665,58.3,0
89.7223,18.0059,14.2037,0.2007,66.1665,90.4764,18.1572,14.323,0.2007,66.7227,58.79,0
90.4764,18.1572,14.323,0.2007,66.7227,90.4764,18.1572,14.323,0.2007,66.7227,58.79,0
90.4764,18.1572,14.323,0.2007,66.7227,92.2155,18.5062,14.5983,0.2007,68.0051,59.92,0
92.2155,18.5062,14.5983,0.2007,68.0051,93.8776,18.8398,14.8615,0.2007,69.2309,61.0,0
93.8776,18.8398,14.8615,0.2007,69.2309,91.9692,18.4568,14.5594,0.2007,67.8235,59.76,0
91.9692,18.4568,14.5594,0.2007,67.8235,96.1399,19.2938,15.2196,0.2007,70.8992,62.47,0
96.1399,19.2938,15.2196,0.2007,70.8992,96.7708,19.4204,15.3195,0.2007,71.3645,62.88,0
96.7708,19.4204,15.3195,0.2007,71.3645,98.8792,19.8435,15.6533,0.2007,72.9194,64.25,0
98.8792,19.8435,15.6533,0.2007,72.9194,97.2633,19.5193,15.3974,0.2007,71.7277,63.2,0
97.2633,19.5193,15.3974,0.2007,71.7277,97.5711,19.581,15.4462,0.2007,71.9547,63.4,0
97.5711,19.581,15.4462,0.2007,71.9547,95.0164,19.0683,15.0417,0.2007,70.0707,61.74,0
95.0164,19.0683,15.0417,0.2007,70.0707,95.3242,19.1301,15.0905,0.2007,70.2977,61.94,1
95.3242,19.1301,15.0905,0.2007,70.2977,96.4169,19.3494,15.2635,0.2007,71.1035,62.65,0
96.4169,19.3494,15.2635,0.2007,71.1035,98.7407,19.8158,15.6313,0.2007,72.8172,64.16,0
98.7407,19.8158,15.6313,0.2007,72.8172,99.6179,19.9918,15.7702,0.2007,73.4642,64.73,0
99.6179,19.9918,15.7702,0.2007,73.4642,102.5728,20.5848,16.238,0.2007,75.6432,66.65,0
102.5728,20.5848,16.238,0.2007,75.6432,103.1114,20.6929,16.3232,0.2007,76.0404,67.0,0
103.1114,20.6929,16.3232,0.2007,76.0404,102.6805,20.6064,16.255,0.2007,75.7227,66.72,0
102.6805,20.6064,16.255,0.2007,75.7227,100.8645,20.242,15.9675,0.2007,74.3834,65.54,0
100.8645,20.242,15.9675,0.2007,74.3834,100.6491,20.1987,15.9334,0.2007,74.2246,65.4,0
100.6491,20.1987,15.9334,0.2007,74.2246,98.5561,19.7787,15.6021,0.2007,72.6811,64.04,0
98.5561,19.7787,15.6021,0.2007,72.6811,99.3563,19.9393,15.7288,0.2007,73.2712,64.56,0
99.3563,19.9393,15.7288,0.2007,73.2712,99.1101,19.8899,15.6898,0.2007,73.0896,64.4,0
99.1101,19.8899,15.6898,0.2007,73.0896,98.6792,19.8034,15.6216,0.2007,72.7718,64.12,0
98.6792,19.8034,15.6216,0.2007,72.7718,96.3091,19.3278,15.2464,0.2007,71.024,62.58,0
96.3091,19.3278,15.2464,0.2007,71.024,96.6631,19.3988,15.3024,0.2007,71.2851,62.81,0
96.6631,19.3988,15.3024,0.2007,71.2851,97.2941,19.5254,15.4023,0.2007,71.7504,63.22,0
97.2941,19.5254,15.4023,0.2007,71.7504,96.9555,19.4575,15.3487,0.2007,71.5007,63.0,0
96.9555,19.4575,15.3487,0.2007,71.5007,98.4945,19.7663,15.5924,0.2007,72.6357,64.0,0
98.4945,19.7663,15.5924,0.2007,72.6357,99.264,19.9208,15.7142,0.2007,73.2031,64.5,0
