@RELATION "B3 - FESA4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.1874,0.8612,1.4935,0.077,14.1305,11.2761,0.868,1.5053,0.077,14.2426,11.44,1
11.2761,0.868,1.5053,0.077,14.2426,11.3352,0.8726,1.5132,0.077,14.3172,11.5,1
11.3352,0.8726,1.5132,0.077,14.3172,11.4831,0.884,1.5329,0.077,14.504,11.65,1
11.4831,0.884,1.5329,0.077,14.504,11.8518,0.8726,1.4293,0.0736,14.0506,11.45,1
11.8518,0.8726,1.4293,0.0736,14.0506,11.7172,0.8627,1.4131,0.0736,13.8911,11.32,1
11.7172,0.8627,1.4131,0.0736,13.8911,11.7172,0.8627,1.4131,0.0736,13.8911,11.32,1
11.7172,0.8627,1.4131,0.0736,13.8911,11.6344,0.8566,1.4031,0.0736,13.7929,11.24,1
11.6344,0.8566,1.4031,0.0736,13.7929,11.6758,0.8596,1.4081,0.0736,13.842,11.28,1
11.6758,0.8596,1.4081,0.0736,13.842,11.6965,0.8612,1.4106,0.0736,13.8665,11.3,1
11.6965,0.8612,1.4106,0.0736,13.8665,11.6965,0.8612,1.4106,0.0736,13.8665,11.3,1
11.6965,0.8612,1.4106,0.0736,13.8665,11.7276,0.8635,1.4143,0.0736,13.9033,11.33,1
11.7276,0.8635,1.4143,0.0736,13.9033,12.1105,0.8917,1.4605,0.0736,14.3574,11.7,1
12.1105,0.8917,1.4605,0.0736,14.3574,12.0484,0.8871,1.453,0.0736,14.2838,11.64,1
12.0484,0.8871,1.453,0.0736,14.2838,11.7586,0.8657,1.4181,0.0736,13.9402,11.36,1
11.7586,0.8657,1.4181,0.0736,13.9402,11.9449,0.8795,1.4405,0.0736,14.161,11.54,1
11.9449,0.8795,1.4405,0.0736,14.161,11.9967,0.8833,1.4468,0.0736,14.2224,11.59,1
11.9967,0.8833,1.4468,0.0736,14.2224,12.1209,0.8924,1.4618,0.0736,14.3697,11.71,1
12.1209,0.8924,1.4618,0.0736,14.3697,12.3176,0.9069,1.4855,0.0736,14.6028,11.9,1
12.3176,0.9069,1.4855,0.0736,14.6028,12.2348,0.9008,1.4755,0.0736,14.5046,11.82,1
12.2348,0.9008,1.4755,0.0736,14.5046,12.214,0.8993,1.473,0.0736,14.4801,11.8,1
12.214,0.8993,1.473,0.0736,14.4801,12.2348,0.9008,1.4755,0.0736,14.5046,11.82,1
12.2348,0.9008,1.4755,0.0736,14.5046,12.2865,0.9046,1.4817,0.0736,14.566,11.87,1
12.2865,0.9046,1.4817,0.0736,14.566,12.1002,0.8909,1.4593,0.0736,14.3451,11.69,1
12.1002,0.8909,1.4593,0.0736,14.3451,12.4211,0.9145,1.498,0.0736,14.7255,12.0,1
12.4211,0.9145,1.498,0.0736,14.7255,12.4211,0.9145,1.498,0.0736,14.7255,12.0,1
12.4211,0.9145,1.498,0.0736,14.7255,12.5349,0.9229,1.5117,0.0736,14.8605,12.11,1
12.5349,0.9229,1.5117,0.0736,14.8605,12.3693,0.9107,1.4917,0.0736,14.6642,11.95,1
12.3693,0.9107,1.4917,0.0736,14.6642,12.2244,0.9,1.4742,0.0736,14.4924,11.81,1
12.2244,0.9,1.4742,0.0736,14.4924,12.1623,0.8955,1.4668,0.0736,14.4187,11.75,1
12.1623,0.8955,1.4668,0.0736,14.4187,12.2762,0.9039,1.4805,0.0736,14.5537,11.86,1
12.2762,0.9039,1.4805,0.0736,14.5537,12.4832,0.9191,1.5055,0.0736,14.7991,12.06,0
12.4832,0.9191,1.5055,0.0736,14.7991,12.4935,0.9199,1.5067,0.0736,14.8114,12.07,0
12.4935,0.9199,1.5067,0.0736,14.8114,12.5763,0.926,1.5167,0.0736,14.9096,12.15,0
12.5763,0.926,1.5167,0.0736,14.9096,12.6798,0.9336,1.5292,0.0736,15.0323,12.25,0
12.6798,0.9336,1.5292,0.0736,15.0323,12.8248,0.9442,1.5466,0.0736,15.2041,12.39,0
12.8248,0.9442,1.5466,0.0736,15.2041,13.363,0.9839,1.6116,0.0736,15.8422,12.91,0
13.363,0.9839,1.6116,0.0736,15.8422,13.6632,1.006,1.6478,0.0736,16.1981,13.2,0
13.6632,1.006,1.6478,0.0736,16.1981,13.7563,1.0128,1.659,0.0736,16.3085,13.29,0
13.7563,1.0128,1.659,0.0736,16.3085,13.6632,1.006,1.6478,0.0736,16.1981,13.2,0
13.6632,1.006,1.6478,0.0736,16.1981,13.9737,1.0288,1.6852,0.0736,16.5662,13.5,0
13.9737,1.0288,1.6852,0.0736,16.5662,13.8702,1.0212,1.6727,0.0736,16.4435,13.4,0
13.8702,1.0212,1.6727,0.0736,16.4435,13.953,1.0273,1.6827,0.0736,16.5417,13.48,0
13.953,1.0273,1.6827,0.0736,16.5417,13.8702,1.0212,1.6727,0.0736,16.4435,13.4,0
13.8702,1.0212,1.6727,0.0736,16.4435,13.9737,1.0288,1.6852,0.0736,16.5662,13.5,0
13.9737,1.0288,1.6852,0.0736,16.5662,16.103,1.0137,1.6651,0.063,18.1675,13.4,0
16.103,1.0137,1.6651,0.063,18.1675,16.2111,1.0205,1.6763,0.063,18.2896,13.49,0
16.2111,1.0205,1.6763,0.063,18.2896,15.8626,0.9986,1.6402,0.063,17.8964,13.2,0
15.8626,0.9986,1.6402,0.063,17.8964,16.2231,1.0212,1.6775,0.063,18.3031,13.5,0
16.2231,1.0212,1.6775,0.063,18.3031,16.4635,1.0364,1.7023,0.063,18.5743,13.7,0
16.4635,1.0364,1.7023,0.063,18.5743,16.3914,1.0318,1.6949,0.063,18.4929,13.64,0
16.3914,1.0318,1.6949,0.063,18.4929,16.3313,1.0281,1.6887,0.063,18.4251,13.59,0
16.3313,1.0281,1.6887,0.063,18.4251,16.7759,1.056,1.7347,0.063,18.9268,13.96,0
16.7759,1.056,1.7347,0.063,18.9268,16.8961,1.0636,1.7471,0.063,19.0624,14.06,0
16.8961,1.0636,1.7471,0.063,19.0624,16.824,1.0591,1.7396,0.063,18.981,14.0,0
16.824,1.0591,1.7396,0.063,18.981,16.5837,1.0439,1.7148,0.063,18.7099,13.8,0
16.5837,1.0439,1.7148,0.063,18.7099,15.6343,0.9842,1.6166,0.063,17.6388,13.01,0
15.6343,0.9842,1.6166,0.063,17.6388,15.7785,0.9933,1.6315,0.063,17.8015,13.13,0
15.7785,0.9933,1.6315,0.063,17.8015,15.5021,0.9759,1.6029,0.063,17.4896,12.9,0
15.5021,0.9759,1.6029,0.063,17.4896,15.1777,0.9554,1.5694,0.063,17.1236,12.63,1
15.1777,0.9554,1.5694,0.063,17.1236,15.0094,0.9448,1.552,0.063,16.9338,12.49,1
15.0094,0.9448,1.552,0.063,16.9338,15.2017,0.9569,1.5719,0.063,17.1507,12.65,1
15.2017,0.9569,1.5719,0.063,17.1507,15.1897,0.9562,1.5706,0.063,17.1371,12.64,1
15.1897,0.9562,1.5706,0.063,17.1371,15.2978,0.963,1.5818,0.063,17.2592,12.73,1
15.2978,0.963,1.5818,0.063,17.2592,15.5021,0.9759,1.6029,0.063,17.4896,12.9,0
15.5021,0.9759,1.6029,0.063,17.4896,15.2498,0.96,1.5768,0.063,17.2049,12.69,1
15.2498,0.96,1.5768,0.063,17.2049,15.2377,0.9592,1.5756,0.063,17.1914,12.68,1
15.2377,0.9592,1.5756,0.063,17.1914,15.3219,0.9645,1.5843,0.063,17.2863,12.75,0
15.3219,0.9645,1.5843,0.063,17.2863,15.2137,0.9577,1.5731,0.063,17.1643,12.66,0
15.2137,0.9577,1.5731,0.063,17.1643,15.418,0.9706,1.5942,0.063,17.3947,12.83,0
15.418,0.9706,1.5942,0.063,17.3947,14.6849,0.9244,1.5184,0.063,16.5677,12.22,1
14.6849,0.9244,1.5184,0.063,16.5677,14.1442,0.8904,1.4625,0.063,15.9576,11.77,1
14.1442,0.8904,1.4625,0.063,15.9576,14.6489,0.9222,1.5147,0.063,16.527,12.19,1
14.6489,0.9222,1.5147,0.063,16.527,14.9734,0.9426,1.5483,0.063,16.8931,12.46,1
14.9734,0.9426,1.5483,0.063,16.8931,15.0815,0.9494,1.5594,0.063,17.0151,12.55,1
15.0815,0.9494,1.5594,0.063,17.0151,15.1296,0.9524,1.5644,0.063,17.0694,12.59,0
15.1296,0.9524,1.5644,0.063,17.0694,14.721,0.9267,1.5222,0.063,16.6084,12.25,1
14.721,0.9267,1.5222,0.063,16.6084,13.9519,0.8783,1.4426,0.063,15.7407,11.61,1
13.9519,0.8783,1.4426,0.063,15.7407,13.6995,0.8624,1.4165,0.063,15.456,11.4,1
13.6995,0.8624,1.4165,0.063,15.456,13.8678,0.873,1.4339,0.063,15.6458,11.54,1
13.8678,0.873,1.4339,0.063,15.6458,13.8197,0.87,1.429,0.063,15.5915,11.5,1
13.8197,0.87,1.429,0.063,15.5915,13.5073,0.8503,1.3967,0.063,15.239,11.24,1
13.5073,0.8503,1.3967,0.063,15.239,13.4712,0.848,1.3929,0.063,15.1984,11.21,1
13.4712,0.848,1.3929,0.063,15.1984,13.7837,0.8677,1.4252,0.063,15.5509,11.47,1
13.7837,0.8677,1.4252,0.063,15.5509,13.3631,0.8412,1.3818,0.063,15.0763,11.12,1
13.3631,0.8412,1.3818,0.063,15.0763,13.6034,0.8563,1.4066,0.063,15.3475,11.32,1
13.6034,0.8563,1.4066,0.063,15.3475,13.5193,0.851,1.3979,0.063,15.2526,11.25,1
13.5193,0.851,1.3979,0.063,15.2526,13.1588,0.8283,1.3606,0.063,14.8459,10.95,1
13.1588,0.8283,1.3606,0.063,14.8459,13.8197,0.87,1.429,0.063,15.5915,11.5,1
13.8197,0.87,1.429,0.063,15.5915,13.9759,0.8798,1.4451,0.063,15.7678,11.63,1
13.9759,0.8798,1.4451,0.063,15.7678,14.2764,0.8987,1.4762,0.063,16.1067,11.88,1
14.2764,0.8987,1.4762,0.063,16.1067,14.0961,0.8874,1.4576,0.063,15.9034,11.73,1
14.0961,0.8874,1.4576,0.063,15.9034,14.1682,0.8919,1.465,0.063,15.9847,11.79,1
14.1682,0.8919,1.465,0.063,15.9847,13.6995,0.8624,1.4165,0.063,15.456,11.4,1
13.6995,0.8624,1.4165,0.063,15.456,13.8798,0.8737,1.4352,0.063,15.6593,11.55,1
13.8798,0.8737,1.4352,0.063,15.6593,14.1802,0.8926,1.4663,0.063,15.9983,11.8,0
14.1802,0.8926,1.4663,0.063,15.9983,14.2283,0.8957,1.4712,0.063,16.0525,11.84,0
14.2283,0.8957,1.4712,0.063,16.0525,14.5047,0.9131,1.4998,0.063,16.3643,12.07,0
14.5047,0.9131,1.4998,0.063,16.3643,14.6008,0.9191,1.5097,0.063,16.4728,12.15,0
14.6008,0.9191,1.5097,0.063,16.4728,14.6489,0.9222,1.5147,0.063,16.527,12.19,1
14.6489,0.9222,1.5147,0.063,16.527,14.5407,0.9153,1.5035,0.063,16.405,12.1,1
14.5407,0.9153,1.5035,0.063,16.405,14.3965,0.9063,1.4886,0.063,16.2423,11.98,1
14.3965,0.9063,1.4886,0.063,16.2423,14.2523,0.8972,1.4737,0.063,16.0796,11.86,1
14.2523,0.8972,1.4737,0.063,16.0796,13.8798,0.8737,1.4352,0.063,15.6593,11.55,1
13.8798,0.8737,1.4352,0.063,15.6593,13.8558,0.8722,1.4327,0.063,15.6322,11.53,1
13.8558,0.8722,1.4327,0.063,15.6322,13.7957,0.8684,1.4265,0.063,15.5644,11.48,1
13.7957,0.8684,1.4265,0.063,15.5644,13.8798,0.8737,1.4352,0.063,15.6593,11.55,1
13.8798,0.8737,1.4352,0.063,15.6593,14.5749,0.8797,1.4833,0.0604,17.1078,11.8,1
14.5749,0.8797,1.4833,0.0604,17.1078,14.7601,0.8909,1.5021,0.0604,17.3253,11.95,1
14.7601,0.8909,1.5021,0.0604,17.3253,15.0072,0.9058,1.5273,0.0604,17.6153,12.15,0
15.0072,0.9058,1.5273,0.0604,17.6153,16.0324,0.9676,1.6316,0.0604,18.8186,12.98,0
16.0324,0.9676,1.6316,0.0604,18.8186,16.0447,0.9684,1.6329,0.0604,18.8331,12.99,0
16.0447,0.9684,1.6329,0.0604,18.8331,15.8718,0.958,1.6153,0.0604,18.6302,12.85,0
15.8718,0.958,1.6153,0.0604,18.6302,16.3041,0.984,1.6593,0.0604,19.1376,13.2,0
16.3041,0.984,1.6593,0.0604,19.1376,16.8599,1.0176,1.7158,0.0604,19.79,13.65,0
16.8599,1.0176,1.7158,0.0604,19.79,16.0694,0.9699,1.6354,0.0604,18.8621,13.01,0
16.0694,0.9699,1.6354,0.0604,18.8621,16.23,0.9796,1.6517,0.0604,19.0506,13.14,0
16.23,0.9796,1.6517,0.0604,19.0506,15.8841,0.9587,1.6165,0.0604,18.6447,12.86,0
15.8841,0.9587,1.6165,0.0604,18.6447,15.6865,0.9468,1.5964,0.0604,18.4127,12.7,0
15.6865,0.9468,1.5964,0.0604,18.4127,16.5758,1.0004,1.6869,0.0604,19.4566,13.42,0
16.5758,1.0004,1.6869,0.0604,19.4566,16.724,1.0094,1.702,0.0604,19.6305,13.54,0
16.724,1.0094,1.702,0.0604,19.6305,16.687,1.0072,1.6982,0.0604,19.587,13.51,0
16.687,1.0072,1.6982,0.0604,19.587,16.6499,1.0049,1.6945,0.0604,19.5435,13.48,0
16.6499,1.0049,1.6945,0.0604,19.5435,16.1435,0.9744,1.6429,0.0604,18.9491,13.07,0
16.1435,0.9744,1.6429,0.0604,18.9491,15.8841,0.9587,1.6165,0.0604,18.6447,12.86,0
15.8841,0.9587,1.6165,0.0604,18.6447,15.9829,0.9647,1.6266,0.0604,18.7606,12.94,0
15.9829,0.9647,1.6266,0.0604,18.7606,16.0571,0.9691,1.6341,0.0604,18.8476,13.0,0
16.0571,0.9691,1.6341,0.0604,18.8476,16.1435,0.9744,1.6429,0.0604,18.9491,13.07,0
16.1435,0.9744,1.6429,0.0604,18.9491,16.1806,0.9766,1.6467,0.0604,18.9926,13.1,0
16.1806,0.9766,1.6467,0.0604,18.9926,16.2176,0.9788,1.6505,0.0604,19.0361,13.13,0
16.2176,0.9788,1.6505,0.0604,19.0361,16.4647,0.9937,1.6756,0.0604,19.3261,13.33,0
16.4647,0.9937,1.6756,0.0604,19.3261,16.5511,0.999,1.6844,0.0604,19.4276,13.4,0
16.5511,0.999,1.6844,0.0604,19.4276,16.6376,1.0042,1.6932,0.0604,19.529,13.47,0
16.6376,1.0042,1.6932,0.0604,19.529,16.5635,0.9997,1.6857,0.0604,19.4421,13.41,0
16.5635,0.9997,1.6857,0.0604,19.4421,17.9098,1.081,1.8227,0.0604,21.0224,14.5,0
17.9098,1.081,1.8227,0.0604,21.0224,17.1563,1.0355,1.746,0.0604,20.138,13.89,0
17.1563,1.0355,1.746,0.0604,20.138,17.2675,1.0422,1.7573,0.0604,20.2685,13.98,0
17.2675,1.0422,1.7573,0.0604,20.2685,17.7245,1.0698,1.8038,0.0604,20.8049,14.35,0
17.7245,1.0698,1.8038,0.0604,20.8049,17.2305,1.04,1.7535,0.0604,20.225,13.95,0
17.2305,1.04,1.7535,0.0604,20.225,17.4157,1.0511,1.7724,0.0604,20.4424,14.1,0
17.4157,1.0511,1.7724,0.0604,20.4424,17.5145,1.0571,1.7824,0.0604,20.5584,14.18,0
17.5145,1.0571,1.7824,0.0604,20.5584,17.2922,1.0437,1.7598,0.0604,20.2974,14.0,0
17.2922,1.0437,1.7598,0.0604,20.2974,16.9958,1.0258,1.7297,0.0604,19.9495,13.76,0
16.9958,1.0258,1.7297,0.0604,19.9495,17.0452,1.0288,1.7347,0.0604,20.0075,13.8,0
17.0452,1.0288,1.7347,0.0604,20.0075,17.1687,1.0362,1.7473,0.0604,20.1525,13.9,0
17.1687,1.0362,1.7473,0.0604,20.1525,17.2305,1.04,1.7535,0.0604,20.225,13.95,0
17.2305,1.04,1.7535,0.0604,20.225,16.8229,1.0154,1.7121,0.0604,19.7465,13.62,0
16.8229,1.0154,1.7121,0.0604,19.7465,17.0946,1.0318,1.7397,0.0604,20.0655,13.84,0
17.0946,1.0318,1.7397,0.0604,20.0655,17.1316,1.034,1.7435,0.0604,20.109,13.87,0
17.1316,1.034,1.7435,0.0604,20.109,17.2922,1.0437,1.7598,0.0604,20.2974,14.0,0
17.2922,1.0437,1.7598,0.0604,20.2974,17.1687,1.0362,1.7473,0.0604,20.1525,13.9,0
17.1687,1.0362,1.7473,0.0604,20.1525,17.1687,1.0362,1.7473,0.0604,20.1525,13.9,0
17.1687,1.0362,1.7473,0.0604,20.1525,17.1687,1.0362,1.7473,0.0604,20.1525,13.9,0
17.1687,1.0362,1.7473,0.0604,20.1525,17.1687,1.0362,1.7473,0.0604,20.1525,13.9,0
17.1687,1.0362,1.7473,0.0604,20.1525,17.2058,1.0385,1.751,0.0604,20.196,13.93,0
17.2058,1.0385,1.751,0.0604,20.196,17.2305,1.04,1.7535,0.0604,20.225,13.95,0
17.2305,1.04,1.7535,0.0604,20.225,17.2305,1.04,1.7535,0.0604,20.225,13.95,0
17.2305,1.04,1.7535,0.0604,20.225,16.7982,1.0139,1.7095,0.0604,19.7175,13.6,0
16.7982,1.0139,1.7095,0.0604,19.7175,16.6252,1.0034,1.6919,0.0604,19.5145,13.46,0
16.6252,1.0034,1.6919,0.0604,19.5145,16.3288,0.9855,1.6618,0.0604,19.1666,13.22,0
16.3288,0.9855,1.6618,0.0604,19.1666,16.5017,0.996,1.6794,0.0604,19.3696,13.36,0
16.5017,0.996,1.6794,0.0604,19.3696,16.5882,1.0012,1.6882,0.0604,19.4711,13.43,0
16.5882,1.0012,1.6882,0.0604,19.4711,16.5882,1.0012,1.6882,0.0604,19.4711,13.43,0
16.5882,1.0012,1.6882,0.0604,19.4711,16.8723,1.0183,1.7171,0.0604,19.8045,13.66,0
16.8723,1.0183,1.7171,0.0604,19.8045,16.9834,1.025,1.7284,0.0604,19.935,13.75,0
16.9834,1.025,1.7284,0.0604,19.935,16.4153,0.9908,1.6706,0.0604,19.2681,13.29,0
16.4153,0.9908,1.6706,0.0604,19.2681,16.7364,1.0101,1.7033,0.0604,19.645,13.55,0
16.7364,1.0101,1.7033,0.0604,19.645,16.4894,0.9952,1.6781,0.0604,19.3551,13.35,0
16.4894,0.9952,1.6781,0.0604,19.3551,16.4276,0.9915,1.6718,0.0604,19.2826,13.3,0
16.4276,0.9915,1.6718,0.0604,19.2826,16.44,0.9922,1.6731,0.0604,19.2971,13.31,0
16.44,0.9922,1.6731,0.0604,19.2971,16.5264,0.9975,1.6819,0.0604,19.3986,13.38,0
16.5264,0.9975,1.6819,0.0604,19.3986,16.0571,0.9691,1.6341,0.0604,18.8476,13.0,0
16.0571,0.9691,1.6341,0.0604,18.8476,16.1806,0.9766,1.6467,0.0604,18.9926,13.1,0
16.1806,0.9766,1.6467,0.0604,18.9926,18.0364,0.952,1.5111,0.0528,19.9757,13.01,0
18.0364,0.952,1.5111,0.0528,19.9757,18.0086,0.9506,1.5088,0.0528,19.945,12.99,0
18.0086,0.9506,1.5088,0.0528,19.945,18.3691,0.9696,1.539,0.0528,20.3442,13.25,0
18.3691,0.9696,1.539,0.0528,20.3442,18.4523,0.974,1.5459,0.0528,20.4363,13.31,0
18.4523,0.974,1.5459,0.0528,20.4363,18.8543,0.9952,1.5796,0.0528,20.8816,13.6,0
18.8543,0.9952,1.5796,0.0528,20.8816,18.7157,0.9879,1.568,0.0528,20.7281,13.5,0
18.7157,0.9879,1.568,0.0528,20.7281,19.1177,1.0091,1.6017,0.0528,21.1733,13.79,0
19.1177,1.0091,1.6017,0.0528,21.1733,18.6186,0.9828,1.5599,0.0528,20.6206,13.43,0
18.6186,0.9828,1.5599,0.0528,20.6206,18.8543,0.9952,1.5796,0.0528,20.8816,13.6,0
18.8543,0.9952,1.5796,0.0528,20.8816,18.8543,0.9952,1.5796,0.0528,20.8816,13.6,0
18.8543,0.9952,1.5796,0.0528,20.8816,18.4245,0.9725,1.5436,0.0528,20.4056,13.29,0
18.4245,0.9725,1.5436,0.0528,20.4056,18.2998,0.966,1.5332,0.0528,20.2674,13.2,0
18.2998,0.966,1.5332,0.0528,20.2674,18.2998,0.966,1.5332,0.0528,20.2674,13.2,0
18.2998,0.966,1.5332,0.0528,20.2674,18.2998,0.966,1.5332,0.0528,20.2674,13.2,0
18.2998,0.966,1.5332,0.0528,20.2674,18.688,0.9864,1.5657,0.0528,20.6974,13.48,0
18.688,0.9864,1.5657,0.0528,20.6974,18.4939,0.9762,1.5494,0.0528,20.4824,13.34,0
18.4939,0.9762,1.5494,0.0528,20.4824,18.2582,0.9638,1.5297,0.0528,20.2214,13.17,0
18.2582,0.9638,1.5297,0.0528,20.2214,17.9809,0.9491,1.5064,0.0528,19.9143,12.97,0
17.9809,0.9491,1.5064,0.0528,19.9143,17.3155,0.914,1.4507,0.0528,19.1773,12.49,0
17.3155,0.914,1.4507,0.0528,19.1773,16.6362,0.8781,1.3938,0.0528,18.425,12.0,0
16.6362,0.8781,1.3938,0.0528,18.425,17.1075,0.903,1.4333,0.0528,18.947,12.34,0
17.1075,0.903,1.4333,0.0528,18.947,17.7314,0.9359,1.4855,0.0528,19.6379,12.79,0
17.7314,0.9359,1.4855,0.0528,19.6379,17.0937,0.9023,1.4321,0.0528,18.9316,12.33,0
17.0937,0.9023,1.4321,0.0528,18.9316,17.6066,0.9294,1.4751,0.0528,19.4997,12.7,0
17.6066,0.9294,1.4751,0.0528,19.4997,17.6066,0.9294,1.4751,0.0528,19.4997,12.7,0
17.6066,0.9294,1.4751,0.0528,19.4997,17.773,0.9381,1.489,0.0528,19.684,12.82,0
17.773,0.9381,1.489,0.0528,19.684,18.175,0.9594,1.5227,0.0528,20.1293,13.11,0
18.175,0.9594,1.5227,0.0528,20.1293,18.1611,0.9586,1.5215,0.0528,20.1139,13.1,0
18.1611,0.9586,1.5215,0.0528,20.1139,18.2859,0.9652,1.532,0.0528,20.2521,13.19,0
18.2859,0.9652,1.532,0.0528,20.2521,18.0225,0.9513,1.5099,0.0528,19.9604,13.0,0
18.0225,0.9513,1.5099,0.0528,19.9604,18.1611,0.9586,1.5215,0.0528,20.1139,13.1,0
18.1611,0.9586,1.5215,0.0528,20.1139,18.0086,0.9506,1.5088,0.0528,19.945,12.99,0
18.0086,0.9506,1.5088,0.0528,19.945,18.0364,0.952,1.5111,0.0528,19.9757,13.01,0
18.0364,0.952,1.5111,0.0528,19.9757,17.87,0.9433,1.4971,0.0528,19.7915,12.89,0
17.87,0.9433,1.4971,0.0528,19.7915,17.5927,0.9286,1.4739,0.0528,19.4844,12.69,0
17.5927,0.9286,1.4739,0.0528,19.4844,17.26,0.9111,1.446,0.0528,19.1159,12.45,0
17.26,0.9111,1.446,0.0528,19.1159,16.9827,0.8964,1.4228,0.0528,18.8088,12.25,0
16.9827,0.8964,1.4228,0.0528,18.8088,16.9827,0.8964,1.4228,0.0528,18.8088,12.25,0
16.9827,0.8964,1.4228,0.0528,18.8088,17.1214,0.9037,1.4344,0.0528,18.9623,12.35,0
17.1214,0.9037,1.4344,0.0528,18.9623,17.0798,0.9016,1.4309,0.0528,18.9163,12.32,0
17.0798,0.9016,1.4309,0.0528,18.9163,17.3432,0.9155,1.453,0.0528,19.208,12.51,0
17.3432,0.9155,1.453,0.0528,19.208,17.3293,0.9147,1.4518,0.0528,19.1927,12.5,0
17.3293,0.9147,1.4518,0.0528,19.1927,17.5373,0.9257,1.4693,0.0528,19.423,12.65,0
17.5373,0.9257,1.4693,0.0528,19.423,17.6066,0.9294,1.4751,0.0528,19.4997,12.7,0
17.6066,0.9294,1.4751,0.0528,19.4997,17.7036,0.9345,1.4832,0.0528,19.6072,12.77,0
17.7036,0.9345,1.4832,0.0528,19.6072,17.7452,0.9367,1.4867,0.0528,19.6533,12.8,0
17.7452,0.9367,1.4867,0.0528,19.6533,17.6343,0.9308,1.4774,0.0528,19.5304,12.72,0
17.6343,0.9308,1.4774,0.0528,19.5304,17.468,0.922,1.4635,0.0528,19.3462,12.6,0
17.468,0.922,1.4635,0.0528,19.3462,17.468,0.922,1.4635,0.0528,19.3462,12.6,0
17.468,0.922,1.4635,0.0528,19.3462,17.4818,0.9228,1.4646,0.0528,19.3616,12.61,0
17.4818,0.9228,1.4646,0.0528,19.3616,17.6205,0.9301,1.4762,0.0528,19.5151,12.71,0
17.6205,0.9301,1.4762,0.0528,19.5151,17.5512,0.9264,1.4704,0.0528,19.4383,12.66,0
17.5512,0.9264,1.4704,0.0528,19.4383,17.4541,0.9213,1.4623,0.0528,19.3308,12.59,0
17.4541,0.9213,1.4623,0.0528,19.3308,17.3571,0.9162,1.4542,0.0528,19.2234,12.52,0
17.3571,0.9162,1.4542,0.0528,19.2234,17.3155,0.914,1.4507,0.0528,19.1773,12.49,0
17.3155,0.914,1.4507,0.0528,19.1773,17.4402,0.9206,1.4611,0.0528,19.3155,12.58,0
17.4402,0.9206,1.4611,0.0528,19.3155,17.3987,0.9184,1.4577,0.0528,19.2694,12.55,0
17.3987,0.9184,1.4577,0.0528,19.2694,17.4402,0.9206,1.4611,0.0528,19.3155,12.58,0
17.4402,0.9206,1.4611,0.0528,19.3155,17.4541,0.9213,1.4623,0.0528,19.3308,12.59,0
17.4541,0.9213,1.4623,0.0528,19.3308,17.3293,0.9147,1.4518,0.0528,19.1927,12.5,0
17.3293,0.9147,1.4518,0.0528,19.1927,17.3155,0.914,1.4507,0.0528,19.1773,12.49,0
17.3155,0.914,1.4507,0.0528,19.1773,17.26,0.9111,1.446,0.0528,19.1159,12.45,0
17.26,0.9111,1.446,0.0528,19.1159,17.0243,0.8986,1.4263,0.0528,18.8549,12.28,0
17.0243,0.8986,1.4263,0.0528,18.8549,17.0937,0.9023,1.4321,0.0528,18.9316,12.33,0
17.0937,0.9023,1.4321,0.0528,18.9316,16.9134,0.8928,1.417,0.0528,18.732,12.2,0
16.9134,0.8928,1.417,0.0528,18.732,16.9134,0.8928,1.417,0.0528,18.732,12.2,0
16.9134,0.8928,1.417,0.0528,18.732,16.8857,0.8913,1.4147,0.0528,18.7013,12.18,0
16.8857,0.8913,1.4147,0.0528,18.7013,16.7193,0.8825,1.4007,0.0528,18.5171,12.06,0
16.7193,0.8825,1.4007,0.0528,18.5171,16.7055,0.8818,1.3996,0.0528,18.5017,12.05,0
16.7055,0.8818,1.3996,0.0528,18.5017,16.6916,0.8811,1.3984,0.0528,18.4864,12.04,0
16.6916,0.8811,1.3984,0.0528,18.4864,16.7609,0.8847,1.4042,0.0528,18.5631,12.09,0
16.7609,0.8847,1.4042,0.0528,18.5631,16.8441,0.8891,1.4112,0.0528,18.6553,12.15,0
16.8441,0.8891,1.4112,0.0528,18.6553,16.8025,0.8869,1.4077,0.0528,18.6092,12.12,0
16.8025,0.8869,1.4077,0.0528,18.6092,16.7055,0.8818,1.3996,0.0528,18.5017,12.05,0
16.7055,0.8818,1.3996,0.0528,18.5017,16.4005,0.8657,1.374,0.0528,18.1639,11.83,0
16.4005,0.8657,1.374,0.0528,18.1639,16.345,0.8628,1.3694,0.0528,18.1025,11.79,0
16.345,0.8628,1.3694,0.0528,18.1025,16.2064,0.8555,1.3578,0.0528,17.949,11.69,0
16.2064,0.8555,1.3578,0.0528,17.949,16.2064,0.8555,1.3578,0.0528,17.949,11.69,0
16.2064,0.8555,1.3578,0.0528,17.949,16.1371,0.8518,1.352,0.0528,17.8722,11.64,0
