@RELATION "B3 - GFSA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-18.3973,6.944,17.0135,-0.3774,-23.2158,-19.1303,7.2206,17.6913,-0.3774,-24.1407,-18.8371,7.11,17.4202,-0.3774,-23.7707,-17.078,6.446,15.7934,-0.3774,-21.5509,-18.8371,7.11,17.4202,-0.3774,-23.7707,308.6539,0
-18.8371,7.11,17.4202,-0.3774,-23.7707,-18.3973,6.944,17.0135,-0.3774,-23.2158,-19.1303,7.2206,17.6913,-0.3774,-24.1407,-18.8371,7.11,17.4202,-0.3774,-23.7707,-18.5439,6.9993,17.149,-0.3774,-23.4008,303.85,1
-18.5439,6.9993,17.149,-0.3774,-23.4008,-18.8371,7.11,17.4202,-0.3774,-23.7707,-18.3973,6.944,17.0135,-0.3774,-23.2158,-19.1303,7.2206,17.6913,-0.3774,-24.1407,-21.1093,7.9676,19.5214,-0.3774,-26.638,345.8845,1
-21.1093,7.9676,19.5214,-0.3774,-26.638,-18.5439,6.9993,17.149,-0.3774,-23.4008,-18.8371,7.11,17.4202,-0.3774,-23.7707,-18.3973,6.944,17.0135,-0.3774,-23.2158,-21.9888,8.2996,20.3348,-0.3774,-27.7479,360.2964,0
-21.9888,8.2996,20.3348,-0.3774,-27.7479,-21.1093,7.9676,19.5214,-0.3774,-26.638,-18.5439,6.9993,17.149,-0.3774,-23.4008,-18.8371,7.11,17.4202,-0.3774,-23.7707,-20.4496,7.7186,18.9114,-0.3774,-25.8056,335.0757,1
-20.4496,7.7186,18.9114,-0.3774,-25.8056,-21.9888,8.2996,20.3348,-0.3774,-27.7479,-21.1093,7.9676,19.5214,-0.3774,-26.638,-18.5439,6.9993,17.149,-0.3774,-23.4008,-22.1354,8.3549,20.4704,-0.3774,-27.9329,362.6984,1
-22.1354,8.3549,20.4704,-0.3774,-27.9329,-20.4496,7.7186,18.9114,-0.3774,-25.8056,-21.9888,8.2996,20.3348,-0.3774,-27.7479,-21.1093,7.9676,19.5214,-0.3774,-26.638,-22.7951,8.6039,21.0804,-0.3774,-28.7654,373.5073,1
-22.7951,8.6039,21.0804,-0.3774,-28.7654,-22.1354,8.3549,20.4704,-0.3774,-27.9329,-20.4496,7.7186,18.9114,-0.3774,-25.8056,-21.9888,8.2996,20.3348,-0.3774,-27.7479,-26.3133,9.9318,24.334,-0.3774,-33.205,431.1547,0
-26.3133,9.9318,24.334,-0.3774,-33.205,-22.7951,8.6039,21.0804,-0.3774,-28.7654,-22.1354,8.3549,20.4704,-0.3774,-27.9329,-20.4496,7.7186,18.9114,-0.3774,-25.8056,-25.4026,9.7966,23.7343,-0.3857,-33.0785,426.3507,0
-25.4026,9.7966,23.7343,-0.3857,-33.0785,-26.3133,9.9318,24.334,-0.3774,-33.205,-22.7951,8.6039,21.0804,-0.3774,-28.7654,-22.1354,8.3549,20.4704,-0.3774,-27.9329,-23.3991,9.0239,21.8623,-0.3857,-30.4695,392.7231,1
-23.3991,9.0239,21.8623,-0.3857,-30.4695,-25.4026,9.7966,23.7343,-0.3857,-33.0785,-26.3133,9.9318,24.334,-0.3774,-33.205,-22.7951,8.6039,21.0804,-0.3774,-28.7654,-24.6871,9.5206,23.0658,-0.3857,-32.1467,414.3409,1
-24.6871,9.5206,23.0658,-0.3857,-32.1467,-23.3991,9.0239,21.8623,-0.3857,-30.4695,-25.4026,9.7966,23.7343,-0.3857,-33.0785,-26.3133,9.9318,24.334,-0.3774,-33.205,-26.1182,10.0725,24.4029,-0.3857,-34.0103,438.3606,1
-26.1182,10.0725,24.4029,-0.3857,-34.0103,-24.6871,9.5206,23.0658,-0.3857,-32.1467,-23.3991,9.0239,21.8623,-0.3857,-30.4695,-25.4026,9.7966,23.7343,-0.3857,-33.0785,-26.4044,10.1829,24.6703,-0.3857,-34.383,443.1646,1
-26.4044,10.1829,24.6703,-0.3857,-34.383,-26.1182,10.0725,24.4029,-0.3857,-34.0103,-24.6871,9.5206,23.0658,-0.3857,-32.1467,-23.3991,9.0239,21.8623,-0.3857,-30.4695,-27.9071,10.7624,26.0743,-0.3857,-36.3397,468.3853,1
-27.9071,10.7624,26.0743,-0.3857,-36.3397,-26.4044,10.1829,24.6703,-0.3857,-34.383,-26.1182,10.0725,24.4029,-0.3857,-34.0103,-24.6871,9.5206,23.0658,-0.3857,-32.1467,-29.4098,11.3419,27.4783,-0.3857,-38.2965,493.6061,0
-29.4098,11.3419,27.4783,-0.3857,-38.2965,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-26.4044,10.1829,24.6703,-0.3857,-34.383,-26.1182,10.0725,24.4029,-0.3857,-34.0103,-29.1952,11.2591,27.2778,-0.3857,-38.017,490.0031,0
-29.1952,11.2591,27.2778,-0.3857,-38.017,-29.4098,11.3419,27.4783,-0.3857,-38.2965,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-26.4044,10.1829,24.6703,-0.3857,-34.383,-27.5493,10.6244,25.7401,-0.3857,-35.8738,462.3804,1
-27.5493,10.6244,25.7401,-0.3857,-35.8738,-29.1952,11.2591,27.2778,-0.3857,-38.017,-29.4098,11.3419,27.4783,-0.3857,-38.2965,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-29.2667,11.2867,27.3446,-0.3857,-38.1101,491.2041,0
-29.2667,11.2867,27.3446,-0.3857,-38.1101,-27.5493,10.6244,25.7401,-0.3857,-35.8738,-29.1952,11.2591,27.2778,-0.3857,-38.017,-29.4098,11.3419,27.4783,-0.3857,-38.2965,-28.6227,11.0384,26.7429,-0.3857,-37.2715,480.3952,1
-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.2667,11.2867,27.3446,-0.3857,-38.1101,-27.5493,10.6244,25.7401,-0.3857,-35.8738,-29.1952,11.2591,27.2778,-0.3857,-38.017,-29.4098,11.3419,27.4783,-0.3857,-38.2965,493.6061,1
-29.4098,11.3419,27.4783,-0.3857,-38.2965,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.2667,11.2867,27.3446,-0.3857,-38.1101,-27.5493,10.6244,25.7401,-0.3857,-35.8738,-29.7676,11.4799,27.8126,-0.3857,-38.7624,499.611,0
-29.7676,11.4799,27.8126,-0.3857,-38.7624,-29.4098,11.3419,27.4783,-0.3857,-38.2965,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.2667,11.2867,27.3446,-0.3857,-38.1101,-29.3383,11.3143,27.4115,-0.3857,-38.2033,492.4051,0
-29.3383,11.3143,27.4115,-0.3857,-38.2033,-29.7676,11.4799,27.8126,-0.3857,-38.7624,-29.4098,11.3419,27.4783,-0.3857,-38.2965,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-28.9805,11.1764,27.0772,-0.3857,-37.7374,486.4001,1
-28.9805,11.1764,27.0772,-0.3857,-37.7374,-29.3383,11.3143,27.4115,-0.3857,-38.2033,-29.7676,11.4799,27.8126,-0.3857,-38.7624,-29.4098,11.3419,27.4783,-0.3857,-38.2965,-29.5529,11.3971,27.6121,-0.3857,-38.4829,496.008,0
-29.5529,11.3971,27.6121,-0.3857,-38.4829,-28.9805,11.1764,27.0772,-0.3857,-37.7374,-29.3383,11.3143,27.4115,-0.3857,-38.2033,-29.7676,11.4799,27.8126,-0.3857,-38.7624,-28.6227,11.0384,26.7429,-0.3857,-37.2715,480.3952,0
-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.5529,11.3971,27.6121,-0.3857,-38.4829,-28.9805,11.1764,27.0772,-0.3857,-37.7374,-29.3383,11.3143,27.4115,-0.3857,-38.2033,-27.9787,10.79,26.1412,-0.3857,-36.4329,469.5863,1
-27.9787,10.79,26.1412,-0.3857,-36.4329,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.5529,11.3971,27.6121,-0.3857,-38.4829,-28.9805,11.1764,27.0772,-0.3857,-37.7374,-28.5511,11.0108,26.6761,-0.3857,-37.1784,479.1942,0
-28.5511,11.0108,26.6761,-0.3857,-37.1784,-27.9787,10.79,26.1412,-0.3857,-36.4329,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.5529,11.3971,27.6121,-0.3857,-38.4829,-28.2649,10.9004,26.4086,-0.3857,-36.8056,474.3903,1
-28.2649,10.9004,26.4086,-0.3857,-36.8056,-28.5511,11.0108,26.6761,-0.3857,-37.1784,-27.9787,10.79,26.1412,-0.3857,-36.4329,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-31.9859,12.3354,29.8852,-0.3857,-41.6509,536.8416,0
-31.9859,12.3354,29.8852,-0.3857,-41.6509,-28.2649,10.9004,26.4086,-0.3857,-36.8056,-28.5511,11.0108,26.6761,-0.3857,-37.1784,-27.9787,10.79,26.1412,-0.3857,-36.4329,-30.9125,11.9215,28.8823,-0.3857,-40.2533,518.8268,1
-30.9125,11.9215,28.8823,-0.3857,-40.2533,-31.9859,12.3354,29.8852,-0.3857,-41.6509,-28.2649,10.9004,26.4086,-0.3857,-36.8056,-28.5511,11.0108,26.6761,-0.3857,-37.1784,-33.7748,13.0253,31.5566,-0.3857,-43.9804,566.8663,0
-33.7748,13.0253,31.5566,-0.3857,-43.9804,-30.9125,11.9215,28.8823,-0.3857,-40.2533,-31.9859,12.3354,29.8852,-0.3857,-41.6509,-28.2649,10.9004,26.4086,-0.3857,-36.8056,-32.773,12.6389,30.6206,-0.3857,-42.6759,550.0525,1
-32.773,12.6389,30.6206,-0.3857,-42.6759,-33.7748,13.0253,31.5566,-0.3857,-43.9804,-30.9125,11.9215,28.8823,-0.3857,-40.2533,-31.9859,12.3354,29.8852,-0.3857,-41.6509,-32.8445,12.6665,30.6875,-0.3857,-42.7691,551.2535,0
-32.8445,12.6665,30.6875,-0.3857,-42.7691,-32.773,12.6389,30.6206,-0.3857,-42.6759,-33.7748,13.0253,31.5566,-0.3857,-43.9804,-30.9125,11.9215,28.8823,-0.3857,-40.2533,-32.0574,12.363,29.9521,-0.3857,-41.7441,538.0426,1
-32.0574,12.363,29.9521,-0.3857,-41.7441,-32.8445,12.6665,30.6875,-0.3857,-42.7691,-32.773,12.6389,30.6206,-0.3857,-42.6759,-33.7748,13.0253,31.5566,-0.3857,-43.9804,-32.3436,12.4734,30.2195,-0.3857,-42.1168,542.8466,1
-32.3436,12.4734,30.2195,-0.3857,-42.1168,-32.0574,12.363,29.9521,-0.3857,-41.7441,-32.8445,12.6665,30.6875,-0.3857,-42.7691,-32.773,12.6389,30.6206,-0.3857,-42.6759,-33.1308,12.7769,30.9549,-0.3857,-43.1418,556.0574,0
-33.1308,12.7769,30.9549,-0.3857,-43.1418,-32.3436,12.4734,30.2195,-0.3857,-42.1168,-32.0574,12.363,29.9521,-0.3857,-41.7441,-32.8445,12.6665,30.6875,-0.3857,-42.7691,-32.4868,12.5286,30.3532,-0.3857,-42.3032,545.2486,1
-32.4868,12.5286,30.3532,-0.3857,-42.3032,-33.1308,12.7769,30.9549,-0.3857,-43.1418,-32.3436,12.4734,30.2195,-0.3857,-42.1168,-32.0574,12.363,29.9521,-0.3857,-41.7441,-33.6317,12.9701,31.4229,-0.3857,-43.794,564.4644,0
-33.6317,12.9701,31.4229,-0.3857,-43.794,-32.4868,12.5286,30.3532,-0.3857,-42.3032,-33.1308,12.7769,30.9549,-0.3857,-43.1418,-32.3436,12.4734,30.2195,-0.3857,-42.1168,-32.773,12.6389,30.6206,-0.3857,-42.6759,550.0525,1
-32.773,12.6389,30.6206,-0.3857,-42.6759,-33.6317,12.9701,31.4229,-0.3857,-43.794,-32.4868,12.5286,30.3532,-0.3857,-42.3032,-33.1308,12.7769,30.9549,-0.3857,-43.1418,-33.7032,12.9977,31.4898,-0.3857,-43.8872,565.6654,0
-33.7032,12.9977,31.4898,-0.3857,-43.8872,-32.773,12.6389,30.6206,-0.3857,-42.6759,-33.6317,12.9701,31.4229,-0.3857,-43.794,-32.4868,12.5286,30.3532,-0.3857,-42.3032,-32.5583,12.5562,30.4201,-0.3857,-42.3964,546.4495,0
-32.5583,12.5562,30.4201,-0.3857,-42.3964,-33.7032,12.9977,31.4898,-0.3857,-43.8872,-32.773,12.6389,30.6206,-0.3857,-42.6759,-33.6317,12.9701,31.4229,-0.3857,-43.794,-31.9143,12.3078,29.8183,-0.3857,-41.5578,535.6407,0
-31.9143,12.3078,29.8183,-0.3857,-41.5578,-32.5583,12.5562,30.4201,-0.3857,-42.3964,-33.7032,12.9977,31.4898,-0.3857,-43.8872,-32.773,12.6389,30.6206,-0.3857,-42.6759,-31.8428,12.2802,29.7515,-0.3857,-41.4646,534.4397,0
-31.8428,12.2802,29.7515,-0.3857,-41.4646,-31.9143,12.3078,29.8183,-0.3857,-41.5578,-32.5583,12.5562,30.4201,-0.3857,-42.3964,-33.7032,12.9977,31.4898,-0.3857,-43.8872,-29.1952,11.2591,27.2778,-0.3857,-38.017,490.0031,1
-29.1952,11.2591,27.2778,-0.3857,-38.017,-31.8428,12.2802,29.7515,-0.3857,-41.4646,-31.9143,12.3078,29.8183,-0.3857,-41.5578,-32.5583,12.5562,30.4201,-0.3857,-42.3964,-29.3383,11.3143,27.4115,-0.3857,-38.2033,492.4051,0
-29.3383,11.3143,27.4115,-0.3857,-38.2033,-29.1952,11.2591,27.2778,-0.3857,-38.017,-31.8428,12.2802,29.7515,-0.3857,-41.4646,-31.9143,12.3078,29.8183,-0.3857,-41.5578,-27.12,10.4589,25.3389,-0.3857,-35.3148,455.1745,1
-27.12,10.4589,25.3389,-0.3857,-35.3148,-29.3383,11.3143,27.4115,-0.3857,-38.2033,-29.1952,11.2591,27.2778,-0.3857,-38.017,-31.8428,12.2802,29.7515,-0.3857,-41.4646,-27.9071,10.7624,26.0743,-0.3857,-36.3397,468.3853,0
-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.12,10.4589,25.3389,-0.3857,-35.3148,-29.3383,11.3143,27.4115,-0.3857,-38.2033,-29.1952,11.2591,27.2778,-0.3857,-38.017,-27.9071,10.7624,26.0743,-0.3857,-36.3397,468.3853,1
-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.12,10.4589,25.3389,-0.3857,-35.3148,-29.3383,11.3143,27.4115,-0.3857,-38.2033,-28.6227,11.0384,26.7429,-0.3857,-37.2715,480.3952,1
-28.6227,11.0384,26.7429,-0.3857,-37.2715,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.12,10.4589,25.3389,-0.3857,-35.3148,-29.4814,11.3695,27.5452,-0.3857,-38.3897,494.8071,1
-29.4814,11.3695,27.5452,-0.3857,-38.3897,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-31.9859,12.3354,29.8852,-0.3857,-41.6509,536.8416,1
-31.9859,12.3354,29.8852,-0.3857,-41.6509,-29.4814,11.3695,27.5452,-0.3857,-38.3897,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-32.5583,12.5562,30.4201,-0.3857,-42.3964,546.4495,0
-32.5583,12.5562,30.4201,-0.3857,-42.3964,-31.9859,12.3354,29.8852,-0.3857,-41.6509,-29.4814,11.3695,27.5452,-0.3857,-38.3897,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-31.4134,12.1146,29.3503,-0.3857,-40.9055,527.2337,1
-31.4134,12.1146,29.3503,-0.3857,-40.9055,-32.5583,12.5562,30.4201,-0.3857,-42.3964,-31.9859,12.3354,29.8852,-0.3857,-41.6509,-29.4814,11.3695,27.5452,-0.3857,-38.3897,-32.9161,12.6941,30.7543,-0.3857,-42.8623,552.4545,0
-32.9161,12.6941,30.7543,-0.3857,-42.8623,-31.4134,12.1146,29.3503,-0.3857,-40.9055,-32.5583,12.5562,30.4201,-0.3857,-42.3964,-31.9859,12.3354,29.8852,-0.3857,-41.6509,-32.6299,12.5838,30.4869,-0.3857,-42.4895,547.6505,0
-32.6299,12.5838,30.4869,-0.3857,-42.4895,-32.9161,12.6941,30.7543,-0.3857,-42.8623,-31.4134,12.1146,29.3503,-0.3857,-40.9055,-32.5583,12.5562,30.4201,-0.3857,-42.3964,-30.6978,11.8387,28.6818,-0.3857,-39.9737,515.2239,1
-30.6978,11.8387,28.6818,-0.3857,-39.9737,-32.6299,12.5838,30.4869,-0.3857,-42.4895,-32.9161,12.6941,30.7543,-0.3857,-42.8623,-31.4134,12.1146,29.3503,-0.3857,-40.9055,-31.1987,12.0318,29.1498,-0.3857,-40.626,523.6308,0
-31.1987,12.0318,29.1498,-0.3857,-40.626,-30.6978,11.8387,28.6818,-0.3857,-39.9737,-32.6299,12.5838,30.4869,-0.3857,-42.4895,-32.9161,12.6941,30.7543,-0.3857,-42.8623,-29.1952,11.2591,27.2778,-0.3857,-38.017,490.0031,0
-29.1952,11.2591,27.2778,-0.3857,-38.017,-31.1987,12.0318,29.1498,-0.3857,-40.626,-30.6978,11.8387,28.6818,-0.3857,-39.9737,-32.6299,12.5838,30.4869,-0.3857,-42.4895,-28.6227,11.0384,26.7429,-0.3857,-37.2715,480.3952,0
-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.1952,11.2591,27.2778,-0.3857,-38.017,-31.1987,12.0318,29.1498,-0.3857,-40.626,-30.6978,11.8387,28.6818,-0.3857,-39.9737,-26.9769,10.4037,25.2052,-0.3857,-35.1284,452.7725,1
-26.9769,10.4037,25.2052,-0.3857,-35.1284,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.1952,11.2591,27.2778,-0.3857,-38.017,-31.1987,12.0318,29.1498,-0.3857,-40.626,-27.12,10.4589,25.3389,-0.3857,-35.3148,455.1745,0
-27.12,10.4589,25.3389,-0.3857,-35.3148,-26.9769,10.4037,25.2052,-0.3857,-35.1284,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-29.1952,11.2591,27.2778,-0.3857,-38.017,-26.6191,10.2657,24.8709,-0.3857,-34.6625,446.7675,1
-26.6191,10.2657,24.8709,-0.3857,-34.6625,-27.12,10.4589,25.3389,-0.3857,-35.3148,-26.9769,10.4037,25.2052,-0.3857,-35.1284,-28.6227,11.0384,26.7429,-0.3857,-37.2715,-27.8356,10.7348,26.0075,-0.3857,-36.2466,467.1843,0
-27.8356,10.7348,26.0075,-0.3857,-36.2466,-26.6191,10.2657,24.8709,-0.3857,-34.6625,-27.12,10.4589,25.3389,-0.3857,-35.3148,-26.9769,10.4037,25.2052,-0.3857,-35.1284,-26.6907,10.2933,24.9378,-0.3857,-34.7557,447.9685,0
-26.6907,10.2933,24.9378,-0.3857,-34.7557,-27.8356,10.7348,26.0075,-0.3857,-36.2466,-26.6191,10.2657,24.8709,-0.3857,-34.6625,-27.12,10.4589,25.3389,-0.3857,-35.3148,-26.476,10.2105,24.7372,-0.3857,-34.4762,444.3656,1
-26.476,10.2105,24.7372,-0.3857,-34.4762,-26.6907,10.2933,24.9378,-0.3857,-34.7557,-27.8356,10.7348,26.0075,-0.3857,-36.2466,-26.6191,10.2657,24.8709,-0.3857,-34.6625,-27.1916,10.4865,25.4058,-0.3857,-35.408,456.3754,1
-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.476,10.2105,24.7372,-0.3857,-34.4762,-26.6907,10.2933,24.9378,-0.3857,-34.7557,-27.8356,10.7348,26.0075,-0.3857,-36.2466,-27.9071,10.7624,26.0743,-0.3857,-36.3397,468.3853,0
-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.476,10.2105,24.7372,-0.3857,-34.4762,-26.6907,10.2933,24.9378,-0.3857,-34.7557,-27.9071,10.7624,26.0743,-0.3857,-36.3397,468.3853,0
-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.476,10.2105,24.7372,-0.3857,-34.4762,-26.9053,10.3761,25.1383,-0.3857,-35.0352,451.5715,1
-26.9053,10.3761,25.1383,-0.3857,-35.0352,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.9769,10.4037,25.2052,-0.3857,-35.1284,452.7725,1
-26.9769,10.4037,25.2052,-0.3857,-35.1284,-26.9053,10.3761,25.1383,-0.3857,-35.0352,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.1916,10.4865,25.4058,-0.3857,-35.408,456.3754,1
-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.9769,10.4037,25.2052,-0.3857,-35.1284,-26.9053,10.3761,25.1383,-0.3857,-35.0352,-27.9071,10.7624,26.0743,-0.3857,-36.3397,-27.7757,11.1153,26.1567,-0.4002,-36.3778,485.1992,0
-27.7757,11.1153,26.1567,-0.4002,-36.3778,-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.9769,10.4037,25.2052,-0.3857,-35.1284,-26.9053,10.3761,25.1383,-0.3857,-35.0352,-26.6069,10.6475,25.056,-0.4002,-34.847,464.7824,0
-26.6069,10.6475,25.056,-0.4002,-34.847,-27.7757,11.1153,26.1567,-0.4002,-36.3778,-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.9769,10.4037,25.2052,-0.3857,-35.1284,-25.4382,10.1798,23.9554,-0.4002,-33.3163,444.3656,1
-25.4382,10.1798,23.9554,-0.4002,-33.3163,-26.6069,10.6475,25.056,-0.4002,-34.847,-27.7757,11.1153,26.1567,-0.4002,-36.3778,-27.1916,10.4865,25.4058,-0.3857,-35.408,-26.1257,10.455,24.6028,-0.4002,-34.2167,456.3754,1
-26.1257,10.455,24.6028,-0.4002,-34.2167,-25.4382,10.1798,23.9554,-0.4002,-33.3163,-26.6069,10.6475,25.056,-0.4002,-34.847,-27.7757,11.1153,26.1567,-0.4002,-36.3778,-26.2632,10.51,24.7323,-0.4002,-34.3968,458.7774,1
-26.2632,10.51,24.7323,-0.4002,-34.3968,-26.1257,10.455,24.6028,-0.4002,-34.2167,-25.4382,10.1798,23.9554,-0.4002,-33.3163,-26.6069,10.6475,25.056,-0.4002,-34.847,-26.4694,10.5925,24.9266,-0.4002,-34.6669,462.3804,1
-26.4694,10.5925,24.9266,-0.4002,-34.6669,-26.2632,10.51,24.7323,-0.4002,-34.3968,-26.1257,10.455,24.6028,-0.4002,-34.2167,-25.4382,10.1798,23.9554,-0.4002,-33.3163,-27.2945,10.9227,25.7035,-0.4002,-35.7475,476.7922,0
-27.2945,10.9227,25.7035,-0.4002,-35.7475,-26.4694,10.5925,24.9266,-0.4002,-34.6669,-26.2632,10.51,24.7323,-0.4002,-34.3968,-26.1257,10.455,24.6028,-0.4002,-34.2167,-26.6069,10.6475,25.056,-0.4002,-34.847,464.7824,0
-26.6069,10.6475,25.056,-0.4002,-34.847,-27.2945,10.9227,25.7035,-0.4002,-35.7475,-26.4694,10.5925,24.9266,-0.4002,-34.6669,-26.2632,10.51,24.7323,-0.4002,-34.3968,-26.4694,10.5925,24.9266,-0.4002,-34.6669,462.3804,1
-26.4694,10.5925,24.9266,-0.4002,-34.6669,-26.6069,10.6475,25.056,-0.4002,-34.847,-27.2945,10.9227,25.7035,-0.4002,-35.7475,-26.4694,10.5925,24.9266,-0.4002,-34.6669,-27.0194,10.8126,25.4445,-0.4002,-35.3873,471.9883,1
-27.0194,10.8126,25.4445,-0.4002,-35.3873,-26.4694,10.5925,24.9266,-0.4002,-34.6669,-26.6069,10.6475,25.056,-0.4002,-34.847,-27.2945,10.9227,25.7035,-0.4002,-35.7475,-28.8757,11.5555,27.1926,-0.4002,-37.8185,504.415,1
-28.8757,11.5555,27.1926,-0.4002,-37.8185,-27.0194,10.8126,25.4445,-0.4002,-35.3873,-26.4694,10.5925,24.9266,-0.4002,-34.6669,-26.6069,10.6475,25.056,-0.4002,-34.847,-28.9445,11.583,27.2574,-0.4002,-37.9085,505.616,1
-28.9445,11.583,27.2574,-0.4002,-37.9085,-28.8757,11.5555,27.1926,-0.4002,-37.8185,-27.0194,10.8126,25.4445,-0.4002,-35.3873,-26.4694,10.5925,24.9266,-0.4002,-34.6669,-30.457,12.1883,28.6817,-0.4002,-39.8895,532.0377,0
-30.457,12.1883,28.6817,-0.4002,-39.8895,-28.9445,11.583,27.2574,-0.4002,-37.9085,-28.8757,11.5555,27.1926,-0.4002,-37.8185,-27.0194,10.8126,25.4445,-0.4002,-35.3873,-29.357,11.7481,27.6458,-0.4002,-38.4488,512.8219,1
-29.357,11.7481,27.6458,-0.4002,-38.4488,-30.457,12.1883,28.6817,-0.4002,-39.8895,-28.9445,11.583,27.2574,-0.4002,-37.9085,-28.8757,11.5555,27.1926,-0.4002,-37.8185,-30.5258,12.2158,28.7465,-0.4002,-39.9795,533.2387,1
-30.5258,12.2158,28.7465,-0.4002,-39.9795,-29.357,11.7481,27.6458,-0.4002,-38.4488,-30.457,12.1883,28.6817,-0.4002,-39.8895,-28.9445,11.583,27.2574,-0.4002,-37.9085,-31.4883,12.601,29.6529,-0.4002,-41.2402,550.0525,1
-31.4883,12.601,29.6529,-0.4002,-41.2402,-30.5258,12.2158,28.7465,-0.4002,-39.9795,-29.357,11.7481,27.6458,-0.4002,-38.4488,-30.457,12.1883,28.6817,-0.4002,-39.8895,-33.5509,13.4264,31.5952,-0.4002,-43.9415,586.0821,1
-33.5509,13.4264,31.5952,-0.4002,-43.9415,-31.4883,12.601,29.6529,-0.4002,-41.2402,-30.5258,12.2158,28.7465,-0.4002,-39.9795,-29.357,11.7481,27.6458,-0.4002,-38.4488,-33.8259,13.5364,31.8542,-0.4002,-44.3017,590.8861,0
-33.8259,13.5364,31.8542,-0.4002,-44.3017,-33.5509,13.4264,31.5952,-0.4002,-43.9415,-31.4883,12.601,29.6529,-0.4002,-41.2402,-30.5258,12.2158,28.7465,-0.4002,-39.9795,-32.8633,13.1512,30.9478,-0.4002,-43.041,574.0723,1
-32.8633,13.1512,30.9478,-0.4002,-43.041,-33.8259,13.5364,31.8542,-0.4002,-44.3017,-33.5509,13.4264,31.5952,-0.4002,-43.9415,-31.4883,12.601,29.6529,-0.4002,-41.2402,-33.1384,13.2613,31.2068,-0.4002,-43.4012,578.8762,0
-33.1384,13.2613,31.2068,-0.4002,-43.4012,-32.8633,13.1512,30.9478,-0.4002,-43.041,-33.8259,13.5364,31.8542,-0.4002,-44.3017,-33.5509,13.4264,31.5952,-0.4002,-43.9415,-32.2446,12.9036,30.3651,-0.4002,-42.2306,563.2634,1
