@RELATION "B3 - BRFS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
30.0169,4.2839,2.5753,0.1427,19.5105,30.0558,4.2895,2.5787,0.1427,19.5358,30.1628,4.3048,2.5878,0.1427,19.6054,30.7126,4.3832,2.635,0.1427,19.9627,30.3088,4.3256,2.6004,0.1427,19.7002,62.3,1
30.3088,4.3256,2.6004,0.1427,19.7002,30.0169,4.2839,2.5753,0.1427,19.5105,30.0558,4.2895,2.5787,0.1427,19.5358,30.1628,4.3048,2.5878,0.1427,19.6054,29.6812,4.236,2.5465,0.1427,19.2923,61.01,1
29.6812,4.236,2.5465,0.1427,19.2923,30.3088,4.3256,2.6004,0.1427,19.7002,30.0169,4.2839,2.5753,0.1427,19.5105,30.0558,4.2895,2.5787,0.1427,19.5358,29.365,4.1909,2.5194,0.1427,19.0868,60.36,1
29.365,4.1909,2.5194,0.1427,19.0868,29.6812,4.236,2.5465,0.1427,19.2923,30.3088,4.3256,2.6004,0.1427,19.7002,30.0169,4.2839,2.5753,0.1427,19.5105,29.0682,4.1485,2.4939,0.1427,18.8939,59.75,1
29.0682,4.1485,2.4939,0.1427,18.8939,29.365,4.1909,2.5194,0.1427,19.0868,29.6812,4.236,2.5465,0.1427,19.2923,30.3088,4.3256,2.6004,0.1427,19.7002,29.6904,4.7605,2.7953,0.1603,17.0073,65.12,1
29.6904,4.7605,2.7953,0.1603,17.0073,29.0682,4.1485,2.4939,0.1427,18.8939,29.365,4.1909,2.5194,0.1427,19.0868,29.6812,4.236,2.5465,0.1427,19.2923,29.3621,4.7079,2.7644,0.1603,16.8193,64.4,1
29.3621,4.7079,2.7644,0.1603,16.8193,29.6904,4.7605,2.7953,0.1603,17.0073,29.0682,4.1485,2.4939,0.1427,18.8939,29.365,4.1909,2.5194,0.1427,19.0868,29.5217,4.7335,2.7794,0.1603,16.9107,64.75,1
29.5217,4.7335,2.7794,0.1603,16.9107,29.3621,4.7079,2.7644,0.1603,16.8193,29.6904,4.7605,2.7953,0.1603,17.0073,29.0682,4.1485,2.4939,0.1427,18.8939,29.4077,4.7152,2.7687,0.1603,16.8454,64.5,1
29.4077,4.7152,2.7687,0.1603,16.8454,29.5217,4.7335,2.7794,0.1603,16.9107,29.3621,4.7079,2.7644,0.1603,16.8193,29.6904,4.7605,2.7953,0.1603,17.0073,29.0885,4.664,2.7386,0.1603,16.6626,63.8,1
29.0885,4.664,2.7386,0.1603,16.6626,29.4077,4.7152,2.7687,0.1603,16.8454,29.5217,4.7335,2.7794,0.1603,16.9107,29.3621,4.7079,2.7644,0.1603,16.8193,29.1387,4.672,2.7434,0.1603,16.6913,63.91,1
29.1387,4.672,2.7434,0.1603,16.6913,29.0885,4.664,2.7386,0.1603,16.6626,29.4077,4.7152,2.7687,0.1603,16.8454,29.5217,4.7335,2.7794,0.1603,16.9107,29.4533,4.7225,2.773,0.1603,16.8715,64.6,1
29.4533,4.7225,2.773,0.1603,16.8715,29.1387,4.672,2.7434,0.1603,16.6913,29.0885,4.664,2.7386,0.1603,16.6626,29.4077,4.7152,2.7687,0.1603,16.8454,29.6721,4.7576,2.7936,0.1603,16.9968,65.08,1
29.6721,4.7576,2.7936,0.1603,16.9968,29.4533,4.7225,2.773,0.1603,16.8715,29.1387,4.672,2.7434,0.1603,16.6913,29.0885,4.664,2.7386,0.1603,16.6626,29.3074,4.6991,2.7592,0.1603,16.7879,64.28,1
29.3074,4.6991,2.7592,0.1603,16.7879,29.6721,4.7576,2.7936,0.1603,16.9968,29.4533,4.7225,2.773,0.1603,16.8715,29.1387,4.672,2.7434,0.1603,16.6913,29.2116,4.6837,2.7502,0.1603,16.7331,64.07,1
29.2116,4.6837,2.7502,0.1603,16.7331,29.3074,4.6991,2.7592,0.1603,16.7879,29.6721,4.7576,2.7936,0.1603,16.9968,29.4533,4.7225,2.773,0.1603,16.8715,29.5673,4.7408,2.7837,0.1603,16.9368,64.85,1
29.5673,4.7408,2.7837,0.1603,16.9368,29.2116,4.6837,2.7502,0.1603,16.7331,29.3074,4.6991,2.7592,0.1603,16.7879,29.6721,4.7576,2.7936,0.1603,16.9968,29.8636,4.7883,2.8116,0.1603,17.1065,65.5,1
29.8636,4.7883,2.8116,0.1603,17.1065,29.5673,4.7408,2.7837,0.1603,16.9368,29.2116,4.6837,2.7502,0.1603,16.7331,29.3074,4.6991,2.7592,0.1603,16.7879,29.7542,4.7707,2.8013,0.1603,17.0439,65.26,1
29.7542,4.7707,2.8013,0.1603,17.0439,29.8636,4.7883,2.8116,0.1603,17.1065,29.5673,4.7408,2.7837,0.1603,16.9368,29.2116,4.6837,2.7502,0.1603,16.7331,30.0004,4.8102,2.8245,0.1603,17.1849,65.8,0
30.0004,4.8102,2.8245,0.1603,17.1849,29.7542,4.7707,2.8013,0.1603,17.0439,29.8636,4.7883,2.8116,0.1603,17.1065,29.5673,4.7408,2.7837,0.1603,16.9368,29.6493,4.7539,2.7914,0.1603,16.9838,65.03,1
29.6493,4.7539,2.7914,0.1603,16.9838,30.0004,4.8102,2.8245,0.1603,17.1849,29.7542,4.7707,2.8013,0.1603,17.0439,29.8636,4.7883,2.8116,0.1603,17.1065,29.5445,4.7371,2.7816,0.1603,16.9237,64.8,1
29.5445,4.7371,2.7816,0.1603,16.9237,29.6493,4.7539,2.7914,0.1603,16.9838,30.0004,4.8102,2.8245,0.1603,17.1849,29.7542,4.7707,2.8013,0.1603,17.0439,29.2207,4.6852,2.7511,0.1603,16.7383,64.09,1
29.2207,4.6852,2.7511,0.1603,16.7383,29.5445,4.7371,2.7816,0.1603,16.9237,29.6493,4.7539,2.7914,0.1603,16.9838,30.0004,4.8102,2.8245,0.1603,17.1849,29.7268,4.7664,2.7987,0.1603,17.0282,65.2,1
29.7268,4.7664,2.7987,0.1603,17.0282,29.2207,4.6852,2.7511,0.1603,16.7383,29.5445,4.7371,2.7816,0.1603,16.9237,29.6493,4.7539,2.7914,0.1603,16.9838,29.0201,4.653,2.7322,0.1603,16.6234,63.65,1
29.0201,4.653,2.7322,0.1603,16.6234,29.7268,4.7664,2.7987,0.1603,17.0282,29.2207,4.6852,2.7511,0.1603,16.7383,29.5445,4.7371,2.7816,0.1603,16.9237,29.5673,4.7408,2.7837,0.1603,16.9368,64.85,1
29.5673,4.7408,2.7837,0.1603,16.9368,29.0201,4.653,2.7322,0.1603,16.6234,29.7268,4.7664,2.7987,0.1603,17.0282,29.2207,4.6852,2.7511,0.1603,16.7383,29.5262,4.7342,2.7798,0.1603,16.9133,64.76,1
29.5262,4.7342,2.7798,0.1603,16.9133,29.5673,4.7408,2.7837,0.1603,16.9368,29.0201,4.653,2.7322,0.1603,16.6234,29.7268,4.7664,2.7987,0.1603,17.0282,29.3849,4.7115,2.7665,0.1603,16.8323,64.45,1
29.3849,4.7115,2.7665,0.1603,16.8323,29.5262,4.7342,2.7798,0.1603,16.9133,29.5673,4.7408,2.7837,0.1603,16.9368,29.0201,4.653,2.7322,0.1603,16.6234,29.4077,4.7152,2.7687,0.1603,16.8454,64.5,1
29.4077,4.7152,2.7687,0.1603,16.8454,29.3849,4.7115,2.7665,0.1603,16.8323,29.5262,4.7342,2.7798,0.1603,16.9133,29.5673,4.7408,2.7837,0.1603,16.9368,30.0004,4.8102,2.8245,0.1603,17.1849,65.8,1
30.0004,4.8102,2.8245,0.1603,17.1849,29.4077,4.7152,2.7687,0.1603,16.8454,29.3849,4.7115,2.7665,0.1603,16.8323,29.5262,4.7342,2.7798,0.1603,16.9133,29.7268,4.7664,2.7987,0.1603,17.0282,65.2,1
29.7268,4.7664,2.7987,0.1603,17.0282,30.0004,4.8102,2.8245,0.1603,17.1849,29.4077,4.7152,2.7687,0.1603,16.8454,29.3849,4.7115,2.7665,0.1603,16.8323,30.2739,4.8541,2.8502,0.1603,17.3416,66.4,1
30.2739,4.8541,2.8502,0.1603,17.3416,29.7268,4.7664,2.7987,0.1603,17.0282,30.0004,4.8102,2.8245,0.1603,17.1849,29.4077,4.7152,2.7687,0.1603,16.8454,30.2284,4.8468,2.8459,0.1603,17.3155,66.3,1
30.2284,4.8468,2.8459,0.1603,17.3155,30.2739,4.8541,2.8502,0.1603,17.3416,29.7268,4.7664,2.7987,0.1603,17.0282,30.0004,4.8102,2.8245,0.1603,17.1849,30.5247,4.8943,2.8738,0.1603,17.4852,66.95,1
30.5247,4.8943,2.8738,0.1603,17.4852,30.2284,4.8468,2.8459,0.1603,17.3155,30.2739,4.8541,2.8502,0.1603,17.3416,29.7268,4.7664,2.7987,0.1603,17.0282,31.391,5.0332,2.9554,0.1603,17.9815,68.85,0
31.391,5.0332,2.9554,0.1603,17.9815,30.5247,4.8943,2.8738,0.1603,17.4852,30.2284,4.8468,2.8459,0.1603,17.3155,30.2739,4.8541,2.8502,0.1603,17.3416,31.0809,4.9835,2.9262,0.1603,17.8039,68.17,0
31.0809,4.9835,2.9262,0.1603,17.8039,31.391,5.0332,2.9554,0.1603,17.9815,30.5247,4.8943,2.8738,0.1603,17.4852,30.2284,4.8468,2.8459,0.1603,17.3155,30.9259,4.9586,2.9116,0.1603,17.7151,67.83,0
30.9259,4.9586,2.9116,0.1603,17.7151,31.0809,4.9835,2.9262,0.1603,17.8039,31.391,5.0332,2.9554,0.1603,17.9815,30.5247,4.8943,2.8738,0.1603,17.4852,30.7299,4.9272,2.8932,0.1603,17.6028,67.4,1
30.7299,4.9272,2.8932,0.1603,17.6028,30.9259,4.9586,2.9116,0.1603,17.7151,31.0809,4.9835,2.9262,0.1603,17.8039,31.391,5.0332,2.9554,0.1603,17.9815,31.1174,4.9893,2.9296,0.1603,17.8248,68.25,1
31.1174,4.9893,2.9296,0.1603,17.8248,30.7299,4.9272,2.8932,0.1603,17.6028,30.9259,4.9586,2.9116,0.1603,17.7151,31.0809,4.9835,2.9262,0.1603,17.8039,30.8986,4.9542,2.909,0.1603,17.6994,67.77,1
30.8986,4.9542,2.909,0.1603,17.6994,31.1174,4.9893,2.9296,0.1603,17.8248,30.7299,4.9272,2.8932,0.1603,17.6028,30.9259,4.9586,2.9116,0.1603,17.7151,30.8667,4.9491,2.906,0.1603,17.6811,67.7,1
30.8667,4.9491,2.906,0.1603,17.6811,30.8986,4.9542,2.909,0.1603,17.6994,31.1174,4.9893,2.9296,0.1603,17.8248,30.7299,4.9272,2.8932,0.1603,17.6028,30.9396,4.9608,2.9129,0.1603,17.7229,67.86,1
30.9396,4.9608,2.9129,0.1603,17.7229,30.8667,4.9491,2.906,0.1603,17.6811,30.8986,4.9542,2.909,0.1603,17.6994,31.1174,4.9893,2.9296,0.1603,17.8248,31.2861,5.0164,2.9455,0.1603,17.9214,68.62,1
31.2861,5.0164,2.9455,0.1603,17.9214,30.9396,4.9608,2.9129,0.1603,17.7229,30.8667,4.9491,2.906,0.1603,17.6811,30.8986,4.9542,2.909,0.1603,17.6994,31.2132,5.0047,2.9387,0.1603,17.8796,68.46,1
31.2132,5.0047,2.9387,0.1603,17.8796,31.2861,5.0164,2.9455,0.1603,17.9214,30.9396,4.9608,2.9129,0.1603,17.7229,30.8667,4.9491,2.906,0.1603,17.6811,31.1174,4.9893,2.9296,0.1603,17.8248,68.25,1
31.1174,4.9893,2.9296,0.1603,17.8248,31.2132,5.0047,2.9387,0.1603,17.8796,31.2861,5.0164,2.9455,0.1603,17.9214,30.9396,4.9608,2.9129,0.1603,17.7229,30.7527,4.9308,2.8953,0.1603,17.6158,67.45,1
30.7527,4.9308,2.8953,0.1603,17.6158,31.1174,4.9893,2.9296,0.1603,17.8248,31.2132,5.0047,2.9387,0.1603,17.8796,31.2861,5.0164,2.9455,0.1603,17.9214,30.7755,4.9345,2.8975,0.1603,17.6289,67.5,1
30.7755,4.9345,2.8975,0.1603,17.6289,30.7527,4.9308,2.8953,0.1603,17.6158,31.1174,4.9893,2.9296,0.1603,17.8248,31.2132,5.0047,2.9387,0.1603,17.8796,29.9548,4.8029,2.8202,0.1603,17.1588,65.7,1
29.9548,4.8029,2.8202,0.1603,17.1588,30.7755,4.9345,2.8975,0.1603,17.6289,30.7527,4.9308,2.8953,0.1603,17.6158,31.1174,4.9893,2.9296,0.1603,17.8248,29.9457,4.8014,2.8193,0.1603,17.1535,65.68,1
29.9457,4.8014,2.8193,0.1603,17.1535,29.9548,4.8029,2.8202,0.1603,17.1588,30.7755,4.9345,2.8975,0.1603,17.6289,30.7527,4.9308,2.8953,0.1603,17.6158,29.0931,4.6647,2.7391,0.1603,16.6652,63.81,1
29.0931,4.6647,2.7391,0.1603,16.6652,29.9457,4.8014,2.8193,0.1603,17.1535,29.9548,4.8029,2.8202,0.1603,17.1588,30.7755,4.9345,2.8975,0.1603,17.6289,29.8089,4.7795,2.8065,0.1603,17.0752,65.38,1
29.8089,4.7795,2.8065,0.1603,17.0752,29.0931,4.6647,2.7391,0.1603,16.6652,29.9457,4.8014,2.8193,0.1603,17.1535,29.9548,4.8029,2.8202,0.1603,17.1588,29.8636,4.7883,2.8116,0.1603,17.1065,65.5,1
29.8636,4.7883,2.8116,0.1603,17.1065,29.8089,4.7795,2.8065,0.1603,17.0752,29.0931,4.6647,2.7391,0.1603,16.6652,29.9457,4.8014,2.8193,0.1603,17.1535,29.9229,4.7978,2.8172,0.1603,17.1405,65.63,1
29.9229,4.7978,2.8172,0.1603,17.1405,29.8636,4.7883,2.8116,0.1603,17.1065,29.8089,4.7795,2.8065,0.1603,17.0752,29.0931,4.6647,2.7391,0.1603,16.6652,31.4913,5.0493,2.9648,0.1603,18.0389,69.07,1
31.4913,5.0493,2.9648,0.1603,18.0389,29.9229,4.7978,2.8172,0.1603,17.1405,29.8636,4.7883,2.8116,0.1603,17.1065,29.8089,4.7795,2.8065,0.1603,17.0752,31.7329,5.088,2.9876,0.1603,18.1773,69.6,0
31.7329,5.088,2.9876,0.1603,18.1773,31.4913,5.0493,2.9648,0.1603,18.0389,29.9229,4.7978,2.8172,0.1603,17.1405,29.8636,4.7883,2.8116,0.1603,17.1065,31.5779,5.0632,2.973,0.1603,18.0885,69.26,0
31.5779,5.0632,2.973,0.1603,18.0885,31.7329,5.088,2.9876,0.1603,18.1773,31.4913,5.0493,2.9648,0.1603,18.0389,29.9229,4.7978,2.8172,0.1603,17.1405,31.6417,5.0734,2.979,0.1603,18.1251,69.4,0
31.6417,5.0734,2.979,0.1603,18.1251,31.5779,5.0632,2.973,0.1603,18.0885,31.7329,5.088,2.9876,0.1603,18.1773,31.4913,5.0493,2.9648,0.1603,18.0389,31.505,5.0515,2.9661,0.1603,18.0467,69.1,0
31.505,5.0515,2.9661,0.1603,18.0467,31.6417,5.0734,2.979,0.1603,18.1251,31.5779,5.0632,2.973,0.1603,18.0885,31.7329,5.088,2.9876,0.1603,18.1773,31.3226,5.0222,2.949,0.1603,17.9423,68.7,0
31.3226,5.0222,2.949,0.1603,17.9423,31.505,5.0515,2.9661,0.1603,18.0467,31.6417,5.0734,2.979,0.1603,18.1251,31.5779,5.0632,2.973,0.1603,18.0885,31.4639,5.0449,2.9623,0.1603,18.0232,69.01,1
31.4639,5.0449,2.9623,0.1603,18.0232,31.3226,5.0222,2.949,0.1603,17.9423,31.505,5.0515,2.9661,0.1603,18.0467,31.6417,5.0734,2.979,0.1603,18.1251,31.4594,5.0441,2.9618,0.1603,18.0206,69.0,1
31.4594,5.0441,2.9618,0.1603,18.0206,31.4639,5.0449,2.9623,0.1603,18.0232,31.3226,5.0222,2.949,0.1603,17.9423,31.505,5.0515,2.9661,0.1603,18.0467,31.3226,5.0222,2.949,0.1603,17.9423,68.7,1
31.3226,5.0222,2.949,0.1603,17.9423,31.4594,5.0441,2.9618,0.1603,18.0206,31.4639,5.0449,2.9623,0.1603,18.0232,31.3226,5.0222,2.949,0.1603,17.9423,31.4366,5.0405,2.9597,0.1603,18.0076,68.95,1
31.4366,5.0405,2.9597,0.1603,18.0076,31.3226,5.0222,2.949,0.1603,17.9423,31.4594,5.0441,2.9618,0.1603,18.0206,31.4639,5.0449,2.9623,0.1603,18.0232,31.2542,5.0113,2.9425,0.1603,17.9031,68.55,1
31.2542,5.0113,2.9425,0.1603,17.9031,31.4366,5.0405,2.9597,0.1603,18.0076,31.3226,5.0222,2.949,0.1603,17.9423,31.4594,5.0441,2.9618,0.1603,18.0206,31.0034,4.971,2.9189,0.1603,17.7595,68.0,1
31.0034,4.971,2.9189,0.1603,17.7595,31.2542,5.0113,2.9425,0.1603,17.9031,31.4366,5.0405,2.9597,0.1603,18.0076,31.3226,5.0222,2.949,0.1603,17.9423,30.7071,4.9235,2.891,0.1603,17.5897,67.35,1
30.7071,4.9235,2.891,0.1603,17.5897,31.0034,4.971,2.9189,0.1603,17.7595,31.2542,5.0113,2.9425,0.1603,17.9031,31.4366,5.0405,2.9597,0.1603,18.0076,30.6569,4.9155,2.8863,0.1603,17.561,67.24,1
30.6569,4.9155,2.8863,0.1603,17.561,30.7071,4.9235,2.891,0.1603,17.5897,31.0034,4.971,2.9189,0.1603,17.7595,31.2542,5.0113,2.9425,0.1603,17.9031,31.0946,4.9857,2.9275,0.1603,17.8117,68.2,1
31.0946,4.9857,2.9275,0.1603,17.8117,30.6569,4.9155,2.8863,0.1603,17.561,30.7071,4.9235,2.891,0.1603,17.5897,31.0034,4.971,2.9189,0.1603,17.7595,31.4503,5.0427,2.961,0.1603,18.0154,68.98,1
31.4503,5.0427,2.961,0.1603,18.0154,31.0946,4.9857,2.9275,0.1603,17.8117,30.6569,4.9155,2.8863,0.1603,17.561,30.7071,4.9235,2.891,0.1603,17.5897,31.5004,5.0507,2.9657,0.1603,18.0441,69.09,1
31.5004,5.0507,2.9657,0.1603,18.0441,31.4503,5.0427,2.961,0.1603,18.0154,31.0946,4.9857,2.9275,0.1603,17.8117,30.6569,4.9155,2.8863,0.1603,17.561,31.6053,5.3548,3.1066,0.1694,16.7831,71.87,0
31.6053,5.3548,3.1066,0.1694,16.7831,31.5004,5.0507,2.9657,0.1603,18.0441,31.4503,5.0427,2.961,0.1603,18.0154,31.0946,4.9857,2.9275,0.1603,17.8117,31.4865,5.3347,3.0949,0.1694,16.72,71.6,0
31.4865,5.3347,3.0949,0.1694,16.72,31.6053,5.3548,3.1066,0.1694,16.7831,31.5004,5.0507,2.9657,0.1603,18.0441,31.4503,5.0427,2.961,0.1603,18.0154,31.6404,5.3608,3.11,0.1694,16.8017,71.95,0
31.6404,5.3608,3.11,0.1694,16.8017,31.4865,5.3347,3.0949,0.1694,16.72,31.6053,5.3548,3.1066,0.1694,16.7831,31.5004,5.0507,2.9657,0.1603,18.0441,31.6932,5.3697,3.1152,0.1694,16.8298,72.07,0
31.6932,5.3697,3.1152,0.1694,16.8298,31.6404,5.3608,3.11,0.1694,16.8017,31.4865,5.3347,3.0949,0.1694,16.72,31.6053,5.3548,3.1066,0.1694,16.7831,31.5525,5.3459,3.1014,0.1694,16.755,71.75,0
31.5525,5.3459,3.1014,0.1694,16.755,31.6932,5.3697,3.1152,0.1694,16.8298,31.6404,5.3608,3.11,0.1694,16.8017,31.4865,5.3347,3.0949,0.1694,16.72,31.1127,5.2714,3.0582,0.1694,16.5215,70.75,0
31.1127,5.2714,3.0582,0.1694,16.5215,31.5525,5.3459,3.1014,0.1694,16.755,31.6932,5.3697,3.1152,0.1694,16.8298,31.6404,5.3608,3.11,0.1694,16.8017,31.1787,5.2826,3.0646,0.1694,16.5565,70.9,0
31.1787,5.2826,3.0646,0.1694,16.5565,31.1127,5.2714,3.0582,0.1694,16.5215,31.5525,5.3459,3.1014,0.1694,16.755,31.6932,5.3697,3.1152,0.1694,16.8298,31.5525,5.3459,3.1014,0.1694,16.755,71.75,0
31.5525,5.3459,3.1014,0.1694,16.755,31.1787,5.2826,3.0646,0.1694,16.5565,31.1127,5.2714,3.0582,0.1694,16.5215,31.5525,5.3459,3.1014,0.1694,16.755,31.0907,5.2677,3.056,0.1694,16.5098,70.7,0
31.0907,5.2677,3.056,0.1694,16.5098,31.5525,5.3459,3.1014,0.1694,16.755,31.1787,5.2826,3.0646,0.1694,16.5565,31.1127,5.2714,3.0582,0.1694,16.5215,31.4425,5.3273,3.0906,0.1694,16.6967,71.5,0
31.4425,5.3273,3.0906,0.1694,16.6967,31.0907,5.2677,3.056,0.1694,16.5098,31.5525,5.3459,3.1014,0.1694,16.755,31.1787,5.2826,3.0646,0.1694,16.5565,31.2227,5.29,3.069,0.1694,16.5799,71.0,0
31.2227,5.29,3.069,0.1694,16.5799,31.4425,5.3273,3.0906,0.1694,16.6967,31.0907,5.2677,3.056,0.1694,16.5098,31.5525,5.3459,3.1014,0.1694,16.755,31.0468,5.2602,3.0517,0.1694,16.4865,70.6,0
31.0468,5.2602,3.0517,0.1694,16.4865,31.2227,5.29,3.069,0.1694,16.5799,31.4425,5.3273,3.0906,0.1694,16.6967,31.0907,5.2677,3.056,0.1694,16.5098,31.1215,5.2729,3.059,0.1694,16.5262,70.77,0
31.1215,5.2729,3.059,0.1694,16.5262,31.0468,5.2602,3.0517,0.1694,16.4865,31.2227,5.29,3.069,0.1694,16.5799,31.4425,5.3273,3.0906,0.1694,16.6967,30.7829,5.2155,3.0257,0.1694,16.3464,70.0,1
30.7829,5.2155,3.0257,0.1694,16.3464,31.1215,5.2729,3.059,0.1694,16.5262,31.0468,5.2602,3.0517,0.1694,16.4865,31.2227,5.29,3.069,0.1694,16.5799,30.5498,5.176,3.0028,0.1694,16.2226,69.47,1
30.5498,5.176,3.0028,0.1694,16.2226,30.7829,5.2155,3.0257,0.1694,16.3464,31.1215,5.2729,3.059,0.1694,16.5262,31.0468,5.2602,3.0517,0.1694,16.4865,29.5824,5.0121,2.9077,0.1694,15.7089,67.27,1
29.5824,5.0121,2.9077,0.1694,15.7089,30.5498,5.176,3.0028,0.1694,16.2226,30.7829,5.2155,3.0257,0.1694,16.3464,31.1215,5.2729,3.059,0.1694,16.5262,29.1206,4.9339,2.8623,0.1694,15.4637,66.22,1
29.1206,4.9339,2.8623,0.1694,15.4637,29.5824,5.0121,2.9077,0.1694,15.7089,30.5498,5.176,3.0028,0.1694,16.2226,30.7829,5.2155,3.0257,0.1694,16.3464,29.3669,4.9756,2.8866,0.1694,15.5944,66.78,0
29.3669,4.9756,2.8866,0.1694,15.5944,29.1206,4.9339,2.8623,0.1694,15.4637,29.5824,5.0121,2.9077,0.1694,15.7089,30.5498,5.176,3.0028,0.1694,16.2226,30.0133,5.0851,2.9501,0.1694,15.9377,68.25,0
30.0133,5.0851,2.9501,0.1694,15.9377,29.3669,4.9756,2.8866,0.1694,15.5944,29.1206,4.9339,2.8623,0.1694,15.4637,29.5824,5.0121,2.9077,0.1694,15.7089,30.3695,5.1455,2.9851,0.1694,16.1269,69.06,0
30.3695,5.1455,2.9851,0.1694,16.1269,30.0133,5.0851,2.9501,0.1694,15.9377,29.3669,4.9756,2.8866,0.1694,15.5944,29.1206,4.9339,2.8623,0.1694,15.4637,30.4531,5.1596,2.9933,0.1694,16.1712,69.25,0
30.4531,5.1596,2.9933,0.1694,16.1712,30.3695,5.1455,2.9851,0.1694,16.1269,30.0133,5.0851,2.9501,0.1694,15.9377,29.3669,4.9756,2.8866,0.1694,15.5944,30.5718,5.1798,3.005,0.1694,16.2343,69.52,0
30.5718,5.1798,3.005,0.1694,16.2343,30.4531,5.1596,2.9933,0.1694,16.1712,30.3695,5.1455,2.9851,0.1694,16.1269,30.0133,5.0851,2.9501,0.1694,15.9377,30.3827,5.1477,2.9864,0.1694,16.1339,69.09,0
30.3827,5.1477,2.9864,0.1694,16.1339,30.5718,5.1798,3.005,0.1694,16.2343,30.4531,5.1596,2.9933,0.1694,16.1712,30.3695,5.1455,2.9851,0.1694,16.1269,30.7873,5.2163,3.0262,0.1694,16.3487,70.01,0
30.7873,5.2163,3.0262,0.1694,16.3487,30.3827,5.1477,2.9864,0.1694,16.1339,30.5718,5.1798,3.005,0.1694,16.2343,30.4531,5.1596,2.9933,0.1694,16.1712,31.4425,5.3273,3.0906,0.1694,16.6967,71.5,0
31.4425,5.3273,3.0906,0.1694,16.6967,30.7873,5.2163,3.0262,0.1694,16.3487,30.3827,5.1477,2.9864,0.1694,16.1339,30.5718,5.1798,3.005,0.1694,16.2343,31.4645,5.331,3.0927,0.1694,16.7083,71.55,0
31.4645,5.331,3.0927,0.1694,16.7083,31.4425,5.3273,3.0906,0.1694,16.6967,30.7873,5.2163,3.0262,0.1694,16.3487,30.3827,5.1477,2.9864,0.1694,16.1339,31.4382,5.3265,3.0901,0.1694,16.6943,71.49,0
31.4382,5.3265,3.0901,0.1694,16.6943,31.4645,5.331,3.0927,0.1694,16.7083,31.4425,5.3273,3.0906,0.1694,16.6967,30.7873,5.2163,3.0262,0.1694,16.3487,30.9808,5.249,3.0452,0.1694,16.4515,70.45,0
30.9808,5.249,3.0452,0.1694,16.4515,31.4382,5.3265,3.0901,0.1694,16.6943,31.4645,5.331,3.0927,0.1694,16.7083,31.4425,5.3273,3.0906,0.1694,16.6967,30.541,5.1745,3.002,0.1694,16.2179,69.45,0
30.541,5.1745,3.002,0.1694,16.2179,30.9808,5.249,3.0452,0.1694,16.4515,31.4382,5.3265,3.0901,0.1694,16.6943,31.4645,5.331,3.0927,0.1694,16.7083,30.7741,5.214,3.0249,0.1694,16.3417,69.98,0
30.7741,5.214,3.0249,0.1694,16.3417,30.541,5.1745,3.002,0.1694,16.2179,30.9808,5.249,3.0452,0.1694,16.4515,31.4382,5.3265,3.0901,0.1694,16.6943,30.7829,5.2155,3.0257,0.1694,16.3464,70.0,0
30.7829,5.2155,3.0257,0.1694,16.3464,30.7741,5.214,3.0249,0.1694,16.3417,30.541,5.1745,3.002,0.1694,16.2179,30.9808,5.249,3.0452,0.1694,16.4515,30.9148,5.2379,3.0387,0.1694,16.4164,70.3,0
30.9148,5.2379,3.0387,0.1694,16.4164,30.7829,5.2155,3.0257,0.1694,16.3464,30.7741,5.214,3.0249,0.1694,16.3417,30.541,5.1745,3.002,0.1694,16.2179,30.8929,5.2341,3.0365,0.1694,16.4048,70.25,0
30.8929,5.2341,3.0365,0.1694,16.4048,30.9148,5.2379,3.0387,0.1694,16.4164,30.7829,5.2155,3.0257,0.1694,16.3464,30.7741,5.214,3.0249,0.1694,16.3417,31.2798,5.2997,3.0746,0.1694,16.6102,71.13,0
31.2798,5.2997,3.0746,0.1694,16.6102,30.8929,5.2341,3.0365,0.1694,16.4048,30.9148,5.2379,3.0387,0.1694,16.4164,30.7829,5.2155,3.0257,0.1694,16.3464,30.541,5.1745,3.002,0.1694,16.2179,69.45,0
