@RELATION "B3 - KEPL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
3.4581,3.4965,3.3148,3.3181,8049885.8874,3.3331,3.3415,3.3031,3.3165,3987545.863,3.3231,3.3331,3.2582,3.2615,20992227.986,3.2748,3.3165,3.2065,3.2148,6073429.9194,3.4848,3.5148,3.3831,3.4781,7222733.8655,1
3.4848,3.5148,3.3831,3.4781,7222733.8655,3.4581,3.4965,3.3148,3.3181,8049885.8874,3.3331,3.3415,3.3031,3.3165,3987545.863,3.3231,3.3331,3.2582,3.2615,20992227.986,3.5248,3.5465,3.4615,3.4615,4392316.384,1
3.5248,3.5465,3.4615,3.4615,4392316.384,3.4848,3.5148,3.3831,3.4781,7222733.8655,3.4581,3.4965,3.3148,3.3181,8049885.8874,3.3331,3.3415,3.3031,3.3165,3987545.863,3.5298,3.5298,3.4948,3.5298,2443353.9457,1
3.5298,3.5298,3.4948,3.5298,2443353.9457,3.5248,3.5465,3.4615,3.4615,4392316.384,3.4848,3.5148,3.3831,3.4781,7222733.8655,3.4581,3.4965,3.3148,3.3181,8049885.8874,3.5815,3.5815,3.5248,3.5281,5324828.268,1
3.5815,3.5815,3.5248,3.5281,5324828.268,3.5298,3.5298,3.4948,3.5298,2443353.9457,3.5248,3.5465,3.4615,3.4615,4392316.384,3.4848,3.5148,3.3831,3.4781,7222733.8655,3.5665,3.5831,3.3248,3.5815,9398838.9418,1
3.5665,3.5831,3.3248,3.5815,9398838.9418,3.5815,3.5815,3.5248,3.5281,5324828.268,3.5298,3.5298,3.4948,3.5298,2443353.9457,3.5248,3.5465,3.4615,3.4615,4392316.384,3.5798,3.5798,3.4998,3.5665,2630312.3479,1
3.5798,3.5798,3.4998,3.5665,2630312.3479,3.5665,3.5831,3.3248,3.5815,9398838.9418,3.5815,3.5815,3.5248,3.5281,5324828.268,3.5298,3.5298,3.4948,3.5298,2443353.9457,3.5698,3.5831,3.5531,3.5815,3237486.1304,1
3.5698,3.5831,3.5531,3.5815,3237486.1304,3.5798,3.5798,3.4998,3.5665,2630312.3479,3.5665,3.5831,3.3248,3.5815,9398838.9418,3.5815,3.5815,3.5248,3.5281,5324828.268,3.6665,3.8365,3.5298,3.5298,18231438.3785,1
3.6665,3.8365,3.5298,3.5298,18231438.3785,3.5698,3.5831,3.5531,3.5815,3237486.1304,3.5798,3.5798,3.4998,3.5665,2630312.3479,3.5665,3.5831,3.3248,3.5815,9398838.9418,3.6898,3.7415,3.5798,3.6665,3776484.1197,1
3.6898,3.7415,3.5798,3.6665,3776484.1197,3.6665,3.8365,3.5298,3.5298,18231438.3785,3.5698,3.5831,3.5531,3.5815,3237486.1304,3.5798,3.5798,3.4998,3.5665,2630312.3479,3.6681,3.7765,3.6331,3.6398,3042559.2849,1
3.6681,3.7765,3.6331,3.6398,3042559.2849,3.6898,3.7415,3.5798,3.6665,3776484.1197,3.6665,3.8365,3.5298,3.5298,18231438.3785,3.5698,3.5831,3.5531,3.5815,3237486.1304,3.7498,3.7498,3.6665,3.6665,5341323.1857,1
3.7498,3.7498,3.6665,3.6665,5341323.1857,3.6681,3.7765,3.6331,3.6398,3042559.2849,3.6898,3.7415,3.5798,3.6665,3776484.1197,3.6665,3.8365,3.5298,3.5298,18231438.3785,3.7698,3.7831,3.7248,3.7798,2982261.93,1
3.7698,3.7831,3.7248,3.7798,2982261.93,3.7498,3.7498,3.6665,3.6665,5341323.1857,3.6681,3.7765,3.6331,3.6398,3042559.2849,3.6898,3.7415,3.5798,3.6665,3776484.1197,3.7481,3.7631,3.7248,3.7631,4413515.5635,1
3.7481,3.7631,3.7248,3.7631,4413515.5635,3.7698,3.7831,3.7248,3.7798,2982261.93,3.7498,3.7498,3.6665,3.6665,5341323.1857,3.6681,3.7765,3.6331,3.6398,3042559.2849,3.7465,3.7798,3.7081,3.7415,4764313.0815,1
3.7465,3.7798,3.7081,3.7415,4764313.0815,3.7481,3.7631,3.7248,3.7631,4413515.5635,3.7698,3.7831,3.7248,3.7798,2982261.93,3.7498,3.7498,3.6665,3.6665,5341323.1857,3.7015,3.7481,3.6865,3.7481,2152889.7846,1
3.7015,3.7481,3.6865,3.7481,2152889.7846,3.7465,3.7798,3.7081,3.7415,4764313.0815,3.7481,3.7631,3.7248,3.7631,4413515.5635,3.7698,3.7831,3.7248,3.7798,2982261.93,3.7465,3.7465,3.6715,3.7015,2179921.2886,1
3.7465,3.7465,3.6715,3.7015,2179921.2886,3.7015,3.7481,3.6865,3.7481,2152889.7846,3.7465,3.7798,3.7081,3.7415,4764313.0815,3.7481,3.7631,3.7248,3.7631,4413515.5635,3.7581,3.7665,3.7248,3.7481,2994556.6141,1
3.7581,3.7665,3.7248,3.7481,2994556.6141,3.7465,3.7465,3.6715,3.7015,2179921.2886,3.7015,3.7481,3.6865,3.7481,2152889.7846,3.7465,3.7798,3.7081,3.7415,4764313.0815,3.7681,3.7781,3.7398,3.7581,2273826.5134,1
3.7681,3.7781,3.7398,3.7581,2273826.5134,3.7581,3.7665,3.7248,3.7481,2994556.6141,3.7465,3.7465,3.6715,3.7015,2179921.2886,3.7015,3.7481,3.6865,3.7481,2152889.7846,3.9248,3.9581,3.7565,3.7765,12773324.6947,1
3.9248,3.9581,3.7565,3.7765,12773324.6947,3.7681,3.7781,3.7398,3.7581,2273826.5134,3.7581,3.7665,3.7248,3.7481,2994556.6141,3.7465,3.7465,3.6715,3.7015,2179921.2886,3.9181,3.9614,3.7631,3.9248,4755804.6081,1
3.9181,3.9614,3.7631,3.9248,4755804.6081,3.9248,3.9581,3.7565,3.7765,12773324.6947,3.7681,3.7781,3.7398,3.7581,2273826.5134,3.7581,3.7665,3.7248,3.7481,2994556.6141,3.9164,3.9298,3.8748,3.8964,2277558.721,1
3.9164,3.9298,3.8748,3.8964,2277558.721,3.9181,3.9614,3.7631,3.9248,4755804.6081,3.9248,3.9581,3.7565,3.7765,12773324.6947,3.7681,3.7781,3.7398,3.7581,2273826.5134,3.9331,3.9481,3.9181,3.9331,5827536.2381,1
3.9331,3.9481,3.9181,3.9331,5827536.2381,3.9164,3.9298,3.8748,3.8964,2277558.721,3.9181,3.9614,3.7631,3.9248,4755804.6081,3.9248,3.9581,3.7565,3.7765,12773324.6947,3.9414,3.9498,3.8031,3.9314,1846956.7628,1
3.9414,3.9498,3.8031,3.9314,1846956.7628,3.9331,3.9481,3.9181,3.9331,5827536.2381,3.9164,3.9298,3.8748,3.8964,2277558.721,3.9181,3.9614,3.7631,3.9248,4755804.6081,3.9581,3.9581,3.9031,3.9164,1816715.0802,1
3.9581,3.9581,3.9031,3.9164,1816715.0802,3.9414,3.9498,3.8031,3.9314,1846956.7628,3.9331,3.9481,3.9181,3.9331,5827536.2381,3.9164,3.9298,3.8748,3.8964,2277558.721,3.9431,3.9581,3.9081,3.9331,2313626.7278,1
3.9431,3.9581,3.9081,3.9331,2313626.7278,3.9581,3.9581,3.9031,3.9164,1816715.0802,3.9414,3.9498,3.8031,3.9314,1846956.7628,3.9331,3.9481,3.9181,3.9331,5827536.2381,3.9331,3.9481,3.9081,3.9331,3590023.7452,1
3.9331,3.9481,3.9081,3.9331,3590023.7452,3.9431,3.9581,3.9081,3.9331,2313626.7278,3.9581,3.9581,3.9031,3.9164,1816715.0802,3.9414,3.9498,3.8031,3.9314,1846956.7628,3.9481,3.9481,3.8981,3.9331,1996497.083,1
3.9481,3.9481,3.8981,3.9331,1996497.083,3.9331,3.9481,3.9081,3.9331,3590023.7452,3.9431,3.9581,3.9081,3.9331,2313626.7278,3.9581,3.9581,3.9031,3.9164,1816715.0802,3.9481,3.9481,3.9098,3.9414,1742718.9631,1
3.9481,3.9481,3.9098,3.9414,1742718.9631,3.9481,3.9481,3.8981,3.9331,1996497.083,3.9331,3.9481,3.9081,3.9331,3590023.7452,3.9431,3.9581,3.9081,3.9331,2313626.7278,3.9831,3.9964,3.9198,3.9198,6135605.3788,1
3.9831,3.9964,3.9198,3.9198,6135605.3788,3.9481,3.9481,3.9098,3.9414,1742718.9631,3.9481,3.9481,3.8981,3.9331,1996497.083,3.9331,3.9481,3.9081,3.9331,3590023.7452,4.0364,4.0414,3.9164,3.9998,4722856.7749,1
4.0364,4.0414,3.9164,3.9998,4722856.7749,3.9831,3.9964,3.9198,3.9198,6135605.3788,3.9481,3.9481,3.9098,3.9414,1742718.9631,3.9481,3.9481,3.8981,3.9331,1996497.083,4.0248,4.0481,3.9998,4.0481,2844716.2771,1
4.0248,4.0481,3.9998,4.0481,2844716.2771,4.0364,4.0414,3.9164,3.9998,4722856.7749,3.9831,3.9964,3.9198,3.9198,6135605.3788,3.9481,3.9481,3.9098,3.9414,1742718.9631,4.0464,4.0464,3.8498,4.0431,8912589.8874,1
4.0464,4.0464,3.8498,4.0431,8912589.8874,4.0248,4.0481,3.9998,4.0481,2844716.2771,4.0364,4.0414,3.9164,3.9998,4722856.7749,3.9831,3.9964,3.9198,3.9198,6135605.3788,4.0414,4.0598,3.8831,4.0598,7185879.815,1
4.0414,4.0598,3.8831,4.0598,7185879.815,4.0464,4.0464,3.8498,4.0431,8912589.8874,4.0248,4.0481,3.9998,4.0481,2844716.2771,4.0364,4.0414,3.9164,3.9998,4722856.7749,4.1164,4.1248,3.9364,3.9998,15650778.7933,1
4.1164,4.1248,3.9364,3.9998,15650778.7933,4.0414,4.0598,3.8831,4.0598,7185879.815,4.0464,4.0464,3.8498,4.0431,8912589.8874,4.0248,4.0481,3.9998,4.0481,2844716.2771,4.1331,4.1498,3.9848,4.0831,4120891.2822,1
4.1331,4.1498,3.9848,4.0831,4120891.2822,4.1164,4.1248,3.9364,3.9998,15650778.7933,4.0414,4.0598,3.8831,4.0598,7185879.815,4.0464,4.0464,3.8498,4.0431,8912589.8874,4.3331,4.3664,4.1131,4.1131,30837143.747,1
4.3331,4.3664,4.1131,4.1131,30837143.747,4.1331,4.1498,3.9848,4.0831,4120891.2822,4.1164,4.1248,3.9364,3.9998,15650778.7933,4.0414,4.0598,3.8831,4.0598,7185879.815,4.5831,4.5831,4.3131,4.3314,9819510.3475,1
4.5831,4.5831,4.3131,4.3314,9819510.3475,4.3331,4.3664,4.1131,4.1131,30837143.747,4.1331,4.1498,3.9848,4.0831,4120891.2822,4.1164,4.1248,3.9364,3.9998,15650778.7933,4.7181,4.9664,4.4698,4.5831,30809314.1986,1
4.7181,4.9664,4.4698,4.5831,30809314.1986,4.5831,4.5831,4.3131,4.3314,9819510.3475,4.3331,4.3664,4.1131,4.1131,30837143.747,4.1331,4.1498,3.9848,4.0831,4120891.2822,4.7514,4.8181,4.6831,4.7131,5241087.6087,1
4.7514,4.8181,4.6831,4.7131,5241087.6087,4.7181,4.9664,4.4698,4.5831,30809314.1986,4.5831,4.5831,4.3131,4.3314,9819510.3475,4.3331,4.3664,4.1131,4.1131,30837143.747,4.7797,4.8164,4.7231,4.8064,3413529.9253,1
4.7797,4.8164,4.7231,4.8064,3413529.9253,4.7514,4.8181,4.6831,4.7131,5241087.6087,4.7181,4.9664,4.4698,4.5831,30809314.1986,4.5831,4.5831,4.3131,4.3314,9819510.3475,4.7781,4.7897,4.7497,4.7797,2660896.0495,1
4.7781,4.7897,4.7497,4.7797,2660896.0495,4.7797,4.8164,4.7231,4.8064,3413529.9253,4.7514,4.8181,4.6831,4.7131,5241087.6087,4.7181,4.9664,4.4698,4.5831,30809314.1986,4.6631,4.7247,4.5447,4.7014,9072876.8056,1
4.6631,4.7247,4.5447,4.7014,9072876.8056,4.7781,4.7897,4.7497,4.7797,2660896.0495,4.7797,4.8164,4.7231,4.8064,3413529.9253,4.7514,4.8181,4.6831,4.7131,5241087.6087,4.6831,4.6831,4.5647,4.6564,9002714.9018,1
4.6831,4.6831,4.5647,4.6564,9002714.9018,4.6631,4.7247,4.5447,4.7014,9072876.8056,4.7781,4.7897,4.7497,4.7797,2660896.0495,4.7797,4.8164,4.7231,4.8064,3413529.9253,4.7564,4.7764,4.6831,4.6831,14262865.5712,1
4.7564,4.7764,4.6831,4.6831,14262865.5712,4.6831,4.6831,4.5647,4.6564,9002714.9018,4.6631,4.7247,4.5447,4.7014,9072876.8056,4.7781,4.7897,4.7497,4.7797,2660896.0495,4.8197,4.8331,4.7347,4.7347,4546164.944,1
4.8197,4.8331,4.7347,4.7347,4546164.944,4.7564,4.7764,4.6831,4.6831,14262865.5712,4.6831,4.6831,4.5647,4.6564,9002714.9018,4.6631,4.7247,4.5447,4.7014,9072876.8056,4.8314,4.8314,4.7547,4.8147,9415525.8702,1
4.8314,4.8314,4.7547,4.8147,9415525.8702,4.8197,4.8331,4.7347,4.7347,4546164.944,4.7564,4.7764,4.6831,4.6831,14262865.5712,4.6831,4.6831,4.5647,4.6564,9002714.9018,4.6664,4.8331,4.6664,4.8331,5881635.2481,1
4.6664,4.8331,4.6664,4.8331,5881635.2481,4.8314,4.8314,4.7547,4.8147,9415525.8702,4.8197,4.8331,4.7347,4.7347,4546164.944,4.7564,4.7764,4.6831,4.6831,14262865.5712,4.6231,4.7181,4.5514,4.7181,29569147.197,1
4.6231,4.7181,4.5514,4.7181,29569147.197,4.6664,4.8331,4.6664,4.8331,5881635.2481,4.8314,4.8314,4.7547,4.8147,9415525.8702,4.8197,4.8331,4.7347,4.7347,4546164.944,4.5331,4.6231,4.4498,4.6231,36197127.9711,1
4.5331,4.6231,4.4498,4.6231,36197127.9711,4.6231,4.7181,4.5514,4.7181,29569147.197,4.6664,4.8331,4.6664,4.8331,5881635.2481,4.8314,4.8314,4.7547,4.8147,9415525.8702,4.4064,4.5331,4.3164,4.5331,18325145.5923,1
4.4064,4.5331,4.3164,4.5331,18325145.5923,4.5331,4.6231,4.4498,4.6231,36197127.9711,4.6231,4.7181,4.5514,4.7181,29569147.197,4.6664,4.8331,4.6664,4.8331,5881635.2481,4.3998,4.3998,4.3331,4.3748,5009822.7414,1
4.3998,4.3998,4.3331,4.3748,5009822.7414,4.4064,4.5331,4.3164,4.5331,18325145.5923,4.5331,4.6231,4.4498,4.6231,36197127.9711,4.6231,4.7181,4.5514,4.7181,29569147.197,4.5481,4.6164,4.3998,4.3998,4000248.5697,1
4.5481,4.6164,4.3998,4.3998,4000248.5697,4.3998,4.3998,4.3331,4.3748,5009822.7414,4.4064,4.5331,4.3164,4.5331,18325145.5923,4.5331,4.6231,4.4498,4.6231,36197127.9711,4.5897,4.6481,4.4981,4.5331,6826741.8329,1
4.5897,4.6481,4.4981,4.5331,6826741.8329,4.5481,4.6164,4.3998,4.3998,4000248.5697,4.3998,4.3998,4.3331,4.3748,5009822.7414,4.4064,4.5331,4.3164,4.5331,18325145.5923,4.6164,4.6664,4.5781,4.6631,2304362.2123,1
4.6164,4.6664,4.5781,4.6631,2304362.2123,4.5897,4.6481,4.4981,4.5331,6826741.8329,4.5481,4.6164,4.3998,4.3998,4000248.5697,4.3998,4.3998,4.3331,4.3748,5009822.7414,4.6431,4.6431,4.5681,4.6214,2874789.9504,1
4.6431,4.6431,4.5681,4.6214,2874789.9504,4.6164,4.6664,4.5781,4.6631,2304362.2123,4.5897,4.6481,4.4981,4.5331,6826741.8329,4.5481,4.6164,4.3998,4.3998,4000248.5697,4.6831,4.7664,4.6231,4.6264,6681131.7313,1
4.6831,4.7664,4.6231,4.6264,6681131.7313,4.6431,4.6431,4.5681,4.6214,2874789.9504,4.6164,4.6664,4.5781,4.6631,2304362.2123,4.5897,4.6481,4.4981,4.5331,6826741.8329,4.7164,4.7447,4.6464,4.6864,2486952.3715,1
4.7164,4.7447,4.6464,4.6864,2486952.3715,4.6831,4.7664,4.6231,4.6264,6681131.7313,4.6431,4.6431,4.5681,4.6214,2874789.9504,4.6164,4.6664,4.5781,4.6631,2304362.2123,4.7314,4.7497,4.6747,4.7481,3501758.8343,1
4.7314,4.7497,4.6747,4.7481,3501758.8343,4.7164,4.7447,4.6464,4.6864,2486952.3715,4.6831,4.7664,4.6231,4.6264,6681131.7313,4.6431,4.6431,4.5681,4.6214,2874789.9504,4.7331,4.7331,4.6414,4.6864,1995915.0507,1
4.7331,4.7331,4.6414,4.6864,1995915.0507,4.7314,4.7497,4.6747,4.7481,3501758.8343,4.7164,4.7447,4.6464,4.6864,2486952.3715,4.6831,4.7664,4.6231,4.6264,6681131.7313,4.7331,4.7331,4.6164,4.6831,3951063.8331,1
4.7331,4.7331,4.6164,4.6831,3951063.8331,4.7331,4.7331,4.6414,4.6864,1995915.0507,4.7314,4.7497,4.6747,4.7481,3501758.8343,4.7164,4.7447,4.6464,4.6864,2486952.3715,4.7497,4.7497,4.6931,4.7397,8664602.0896,1
4.7497,4.7497,4.6931,4.7397,8664602.0896,4.7331,4.7331,4.6164,4.6831,3951063.8331,4.7331,4.7331,4.6414,4.6864,1995915.0507,4.7314,4.7497,4.6747,4.7481,3501758.8343,4.8331,4.8331,4.7197,4.7197,6450772.9144,1
4.8331,4.8331,4.7197,4.7197,6450772.9144,4.7497,4.7497,4.6931,4.7397,8664602.0896,4.7331,4.7331,4.6164,4.6831,3951063.8331,4.7331,4.7331,4.6414,4.6864,1995915.0507,5.093,5.1347,4.8814,4.8814,21832862.7581,1
5.093,5.1347,4.8814,4.8814,21832862.7581,4.8331,4.8331,4.7197,4.7197,6450772.9144,4.7497,4.7497,4.6931,4.7397,8664602.0896,4.7331,4.7331,4.6164,4.6831,3951063.8331,5.2097,5.408,5.0547,5.0747,37244306.235,1
5.2097,5.408,5.0547,5.0747,37244306.235,5.093,5.1347,4.8814,4.8814,21832862.7581,4.8331,4.8331,4.7197,4.7197,6450772.9144,4.7497,4.7497,4.6931,4.7397,8664602.0896,5.3147,5.3314,5.1197,5.208,23709767.1871,1
5.3147,5.3314,5.1197,5.208,23709767.1871,5.2097,5.408,5.0547,5.0747,37244306.235,5.093,5.1347,4.8814,4.8814,21832862.7581,4.8331,4.8331,4.7197,4.7197,6450772.9144,5.4414,5.4414,5.2497,5.2997,14596880.1554,1
5.4414,5.4414,5.2497,5.2997,14596880.1554,5.3147,5.3314,5.1197,5.208,23709767.1871,5.2097,5.408,5.0547,5.0747,37244306.235,5.093,5.1347,4.8814,4.8814,21832862.7581,5.6697,5.6997,5.4564,5.468,36059894.3355,1
5.6697,5.6997,5.4564,5.468,36059894.3355,5.4414,5.4414,5.2497,5.2997,14596880.1554,5.3147,5.3314,5.1197,5.208,23709767.1871,5.2097,5.408,5.0547,5.0747,37244306.235,5.9997,5.9997,5.618,5.618,42377147.821,1
5.9997,5.9997,5.618,5.618,42377147.821,5.6697,5.6997,5.4564,5.468,36059894.3355,5.4414,5.4414,5.2497,5.2997,14596880.1554,5.3147,5.3314,5.1197,5.208,23709767.1871,6.2163,6.273,5.9997,5.9997,31248250.6206,1
6.2163,6.273,5.9997,5.9997,31248250.6206,5.9997,5.9997,5.618,5.618,42377147.821,5.6697,5.6997,5.4564,5.468,36059894.3355,5.4414,5.4414,5.2497,5.2997,14596880.1554,6.3346,6.3496,6.198,6.198,20109578.8763,0
6.3346,6.3496,6.198,6.198,20109578.8763,6.2163,6.273,5.9997,5.9997,31248250.6206,5.9997,5.9997,5.618,5.618,42377147.821,5.6697,5.6997,5.4564,5.468,36059894.3355,6.2497,6.5246,6.0297,6.3346,56569413.4641,0
6.2497,6.5246,6.0297,6.3346,56569413.4641,6.3346,6.3496,6.198,6.198,20109578.8763,6.2163,6.273,5.9997,5.9997,31248250.6206,5.9997,5.9997,5.618,5.618,42377147.821,6.4163,6.5246,6.1913,6.1997,33337122.8433,0
6.4163,6.5246,6.1913,6.1997,33337122.8433,6.2497,6.5246,6.0297,6.3346,56569413.4641,6.3346,6.3496,6.198,6.198,20109578.8763,6.2163,6.273,5.9997,5.9997,31248250.6206,6.7246,6.7496,6.418,6.418,46462109.1041,0
6.7246,6.7496,6.418,6.418,46462109.1041,6.4163,6.5246,6.1913,6.1997,33337122.8433,6.2497,6.5246,6.0297,6.3346,56569413.4641,6.3346,6.3496,6.198,6.198,20109578.8763,7.0196,7.0246,6.7246,6.7246,61195070.8309,0
7.0196,7.0246,6.7246,6.7246,61195070.8309,6.7246,6.7496,6.418,6.418,46462109.1041,6.4163,6.5246,6.1913,6.1997,33337122.8433,6.2497,6.5246,6.0297,6.3346,56569413.4641,7.0846,7.2663,6.8246,7.0146,70884151.9215,0
7.0846,7.2663,6.8246,7.0146,70884151.9215,7.0196,7.0246,6.7246,6.7246,61195070.8309,6.7246,6.7496,6.418,6.418,46462109.1041,6.4163,6.5246,6.1913,6.1997,33337122.8433,6.9329,7.1163,6.413,7.1013,55879927.1018,0
6.9329,7.1163,6.413,7.1013,55879927.1018,7.0846,7.2663,6.8246,7.0146,70884151.9215,7.0196,7.0246,6.7246,6.7246,61195070.8309,6.7246,6.7496,6.418,6.418,46462109.1041,6.9696,7.0096,6.883,6.9929,13570871.0693,0
6.9696,7.0096,6.883,6.9929,13570871.0693,6.9329,7.1163,6.413,7.1013,55879927.1018,7.0846,7.2663,6.8246,7.0146,70884151.9215,7.0196,7.0246,6.7246,6.7246,61195070.8309,6.5996,6.9663,6.443,6.9663,63014282.05,0
6.5996,6.9663,6.443,6.9663,63014282.05,6.9696,7.0096,6.883,6.9929,13570871.0693,6.9329,7.1163,6.413,7.1013,55879927.1018,7.0846,7.2663,6.8246,7.0146,70884151.9215,6.2713,6.583,6.0713,6.583,46871871.9029,0
6.2713,6.583,6.0713,6.583,46871871.9029,6.5996,6.9663,6.443,6.9663,63014282.05,6.9696,7.0096,6.883,6.9929,13570871.0693,6.9329,7.1163,6.413,7.1013,55879927.1018,5.1497,6.2163,5.0247,6.2163,86732233.6925,1
5.1497,6.2163,5.0247,6.2163,86732233.6925,6.2713,6.583,6.0713,6.583,46871871.9029,6.5996,6.9663,6.443,6.9663,63014282.05,6.9696,7.0096,6.883,6.9929,13570871.0693,5.838,5.843,5.0864,5.1397,51486428.6521,0
5.838,5.843,5.0864,5.1397,51486428.6521,5.1497,6.2163,5.0247,6.2163,86732233.6925,6.2713,6.583,6.0713,6.583,46871871.9029,6.5996,6.9663,6.443,6.9663,63014282.05,6.328,6.3296,5.838,5.838,60908314.8761,0
6.328,6.3296,5.838,5.838,60908314.8761,5.838,5.843,5.0864,5.1397,51486428.6521,5.1497,6.2163,5.0247,6.2163,86732233.6925,6.2713,6.583,6.0713,6.583,46871871.9029,6.4963,6.5813,6.3746,6.4246,39875740.6453,0
6.4963,6.5813,6.3746,6.4246,39875740.6453,6.328,6.3296,5.838,5.838,60908314.8761,5.838,5.843,5.0864,5.1397,51486428.6521,5.1497,6.2163,5.0247,6.2163,86732233.6925,6.2497,6.6463,5.8763,6.5013,40631794.7114,0
6.2497,6.6463,5.8763,6.5013,40631794.7114,6.4963,6.5813,6.3746,6.4246,39875740.6453,6.328,6.3296,5.838,5.838,60908314.8761,5.838,5.843,5.0864,5.1397,51486428.6521,6.3496,6.4646,6.088,6.2597,44660508.8649,0
6.3496,6.4646,6.088,6.2597,44660508.8649,6.2497,6.6463,5.8763,6.5013,40631794.7114,6.4963,6.5813,6.3746,6.4246,39875740.6453,6.328,6.3296,5.838,5.838,60908314.8761,6.358,6.4163,6.303,6.353,12780447.091,0
6.358,6.4163,6.303,6.353,12780447.091,6.3496,6.4646,6.088,6.2597,44660508.8649,6.2497,6.6463,5.8763,6.5013,40631794.7114,6.4963,6.5813,6.3746,6.4246,39875740.6453,6.333,6.3813,6.2363,6.3113,19632624.3391,0
6.333,6.3813,6.2363,6.3113,19632624.3391,6.358,6.4163,6.303,6.353,12780447.091,6.3496,6.4646,6.088,6.2597,44660508.8649,6.2497,6.6463,5.8763,6.5013,40631794.7114,6.3163,6.363,6.2047,6.363,9946093.3904,0
6.3163,6.363,6.2047,6.363,9946093.3904,6.333,6.3813,6.2363,6.3113,19632624.3391,6.358,6.4163,6.303,6.353,12780447.091,6.3496,6.4646,6.088,6.2597,44660508.8649,6.2913,6.338,6.2497,6.2497,11706819.3554,0
6.2913,6.338,6.2497,6.2497,11706819.3554,6.3163,6.363,6.2047,6.363,9946093.3904,6.333,6.3813,6.2363,6.3113,19632624.3391,6.358,6.4163,6.303,6.353,12780447.091,6.6496,6.6613,6.2547,6.2897,19896603.0266,0
6.6496,6.6613,6.2547,6.2897,19896603.0266,6.2913,6.338,6.2497,6.2497,11706819.3554,6.3163,6.363,6.2047,6.363,9946093.3904,6.333,6.3813,6.2363,6.3113,19632624.3391,6.7663,6.9713,6.6346,6.6663,41366781.6053,0
6.7663,6.9713,6.6346,6.6663,41366781.6053,6.6496,6.6613,6.2547,6.2897,19896603.0266,6.2913,6.338,6.2497,6.2497,11706819.3554,6.3163,6.363,6.2047,6.363,9946093.3904,6.783,6.9063,6.7346,6.833,10870234.8087,0
6.783,6.9063,6.7346,6.833,10870234.8087,6.7663,6.9713,6.6346,6.6663,41366781.6053,6.6496,6.6613,6.2547,6.2897,19896603.0266,6.2913,6.338,6.2497,6.2497,11706819.3554,6.833,6.8463,6.733,6.7496,8580207.3939,0
6.833,6.8463,6.733,6.7496,8580207.3939,6.783,6.9063,6.7346,6.833,10870234.8087,6.7663,6.9713,6.6346,6.6663,41366781.6053,6.6496,6.6613,6.2547,6.2897,19896603.0266,6.7463,6.883,6.6496,6.848,19774604.2387,0
6.7463,6.883,6.6496,6.848,19774604.2387,6.833,6.8463,6.733,6.7496,8580207.3939,6.783,6.9063,6.7346,6.833,10870234.8087,6.7663,6.9713,6.6346,6.6663,41366781.6053,6.5663,6.7463,6.4946,6.7463,19104816.9724,0
6.5663,6.7463,6.4946,6.7463,19104816.9724,6.7463,6.883,6.6496,6.848,19774604.2387,6.833,6.8463,6.733,6.7496,8580207.3939,6.783,6.9063,6.7346,6.833,10870234.8087,6.3763,6.6313,6.2613,6.6313,15430950.5623,0
6.3763,6.6313,6.2613,6.6313,15430950.5623,6.5663,6.7463,6.4946,6.7463,19104816.9724,6.7463,6.883,6.6496,6.848,19774604.2387,6.833,6.8463,6.733,6.7496,8580207.3939,6.5613,6.5813,6.3896,6.483,9916253.7302,0
6.5613,6.5813,6.3896,6.483,9916253.7302,6.3763,6.6313,6.2613,6.6313,15430950.5623,6.5663,6.7463,6.4946,6.7463,19104816.9724,6.7463,6.883,6.6496,6.848,19774604.2387,6.5646,6.6146,6.4996,6.5663,6715849.663,0
6.5646,6.6146,6.4996,6.5663,6715849.663,6.5613,6.5813,6.3896,6.483,9916253.7302,6.3763,6.6313,6.2613,6.6313,15430950.5623,6.5663,6.7463,6.4946,6.7463,19104816.9724,6.333,6.6296,6.283,6.5663,9145372.8392,1
6.333,6.6296,6.283,6.5663,9145372.8392,6.5646,6.6146,6.4996,6.5663,6715849.663,6.5613,6.5813,6.3896,6.483,9916253.7302,6.3763,6.6313,6.2613,6.6313,15430950.5623,6.333,6.4013,6.1663,6.3646,15370317.1887,0
