@RELATION "B3 - GFSA3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
508.0179,516.4248,470.7873,475.5913,343946.4223,547.6505,547.6505,497.209,508.0179,375231.0477,0
547.6505,547.6505,497.209,508.0179,375231.0477,535.6407,558.4594,533.2387,541.6456,543407.9803,0
535.6407,558.4594,533.2387,541.6456,543407.9803,548.8515,559.6604,538.0426,541.6456,404591.3324,0
548.8515,559.6604,538.0426,541.6456,404591.3324,538.0426,548.8515,518.8268,548.8515,394187.8813,0
538.0426,548.8515,518.8268,548.8515,394187.8813,529.6357,540.4446,520.0278,535.6407,284639.4273,0
529.6357,540.4446,520.0278,535.6407,284639.4273,509.2189,532.0377,490.0031,526.0327,473886.537,0
509.2189,532.0377,490.0031,526.0327,473886.537,483.9982,499.611,473.1893,497.209,509004.731,0
483.9982,499.611,473.1893,497.209,509004.731,455.1745,487.6011,453.9735,475.5913,586392.6641,0
455.1745,487.6011,453.9735,475.5913,586392.6641,474.3903,477.9932,446.7675,456.3754,353162.1679,0
474.3903,477.9932,446.7675,456.3754,353162.1679,471.9883,485.1992,462.3804,481.5962,256382.8838,0
471.9883,485.1992,462.3804,481.5962,256382.8838,487.6011,490.0031,458.7774,471.9883,313855.2727,0
487.6011,490.0031,458.7774,471.9883,313855.2727,479.1942,498.41,479.1942,491.2041,241430.7862,0
479.1942,498.41,479.1942,491.2041,241430.7862,486.4001,493.6061,475.5913,479.1942,143678.7614,0
486.4001,493.6061,475.5913,479.1942,143678.7614,474.3903,496.008,473.1893,486.4001,186776.9185,0
474.3903,496.008,473.1893,486.4001,186776.9185,476.7922,485.1992,463.5814,476.7922,161041.1495,0
476.7922,485.1992,463.5814,476.7922,161041.1495,486.4001,497.209,467.1843,480.3952,294455.6619,0
486.4001,497.209,467.1843,480.3952,294455.6619,486.4001,488.8021,473.1893,482.7972,194288.4339,0
486.4001,488.8021,473.1893,482.7972,194288.4339,473.1893,481.5962,469.5863,476.7922,280909.107,0
473.1893,481.5962,469.5863,476.7922,280909.107,485.1992,496.008,476.7922,479.1942,267497.2912,0
485.1992,496.008,476.7922,479.1942,267497.2912,467.1843,490.0031,465.9833,477.9932,362397.3309,0
467.1843,490.0031,465.9833,477.9932,362397.3309,486.4001,487.6011,463.5814,468.3853,249830.4288,0
486.4001,487.6011,463.5814,468.3853,249830.4288,470.7873,490.0031,468.3853,482.7972,228874.0164,0
470.7873,490.0031,468.3853,482.7972,228874.0164,483.9982,494.8071,470.7873,471.9883,378445.8341,0
483.9982,494.8071,470.7873,471.9883,378445.8341,505.616,514.0229,473.1893,479.1942,755178.0125,0
505.616,514.0229,473.1893,479.1942,755178.0125,480.3952,497.209,475.5913,492.4051,477085.1035,0
480.3952,497.209,475.5913,492.4051,477085.1035,461.1794,481.5962,455.1745,480.3952,506609.1117,1
461.1794,481.5962,455.1745,480.3952,506609.1117,465.9833,470.7873,459.9784,462.3804,267010.925,0
465.9833,470.7873,459.9784,462.3804,267010.925,465.9833,474.3903,453.9735,467.1843,379055.3573,0
465.9833,474.3903,453.9735,467.1843,379055.3573,463.5814,474.3903,459.9784,468.3853,218596.7448,0
463.5814,474.3903,459.9784,468.3853,218596.7448,453.9735,463.5814,451.5715,461.1794,208652.7738,0
453.9735,463.5814,451.5715,461.1794,208652.7738,456.3754,456.3754,445.5666,455.1745,425200.5806,0
456.3754,456.3754,445.5666,455.1745,425200.5806,456.3754,470.7873,452.7725,458.7774,328933.5997,0
456.3754,470.7873,452.7725,458.7774,328933.5997,469.5863,469.5863,446.7675,447.9685,390257.9004,0
469.5863,469.5863,446.7675,447.9685,390257.9004,476.7922,479.1942,461.1794,464.7824,242385.1088,0
476.7922,479.1942,461.1794,464.7824,242385.1088,479.1942,480.3952,473.1893,476.7922,105093.9216,0
479.1942,480.3952,473.1893,476.7922,105093.9216,477.9932,486.4001,469.5863,482.7972,275135.061,0
477.9932,486.4001,469.5863,482.7972,275135.061,490.0031,500.812,486.4001,488.8021,620924.9655,0
490.0031,500.812,486.4001,488.8021,620924.9655,457.5764,491.2041,453.9735,490.0031,353862.483,0
457.5764,491.2041,453.9735,490.0031,353862.483,481.5962,483.9982,447.9685,461.1794,293186.7649,0
481.5962,483.9982,447.9685,461.1794,293186.7649,476.7922,498.41,464.7824,481.5962,457839.1911,0
476.7922,498.41,464.7824,481.5962,457839.1911,463.5814,481.5962,462.3804,473.1893,266364.5738,0
463.5814,481.5962,462.3804,473.1893,266364.5738,488.8021,492.4051,452.7725,462.3804,547234.4215,0
488.8021,492.4051,452.7725,462.3804,547234.4215,438.3606,512.8219,433.5567,510.4199,1684873.9534,0
438.3606,512.8219,433.5567,510.4199,1684873.9534,410.7379,443.1646,407.1349,438.3606,836900.7599,1
410.7379,443.1646,407.1349,438.3606,836900.7599,391.5221,403.532,385.5172,399.929,538225.5139,1
391.5221,403.532,385.5172,399.929,538225.5139,401.13,408.3359,380.7132,398.728,576957.266,0
401.13,408.3359,380.7132,398.728,576957.266,429.9537,432.3557,402.331,403.532,457274.531,0
429.9537,432.3557,402.331,403.532,457274.531,398.728,428.7527,389.1201,425.1498,380840.8872,0
398.728,428.7527,389.1201,425.1498,380840.8872,373.5073,405.9339,373.5073,402.331,347597.2997,1
373.5073,405.9339,373.5073,402.331,347597.2997,372.3063,373.5073,357.8944,363.8994,302134.2148,1
372.3063,373.5073,357.8944,363.8994,302134.2148,348.2865,383.1152,342.2816,379.5122,373628.3922,1
348.2865,383.1152,342.2816,379.5122,373628.3922,365.1004,365.1004,319.4628,333.8747,506112.3041,1
365.1004,365.1004,319.4628,333.8747,506112.3041,333.8747,357.8944,333.8747,357.8944,250585.224,1
333.8747,357.8944,333.8747,357.8944,250585.224,324.2668,332.6737,315.8598,323.0658,273176.9399,1
324.2668,332.6737,315.8598,323.0658,273176.9399,350.6885,351.8895,327.8697,329.0707,154186.5099,1
350.6885,351.8895,327.8697,329.0707,154186.5099,350.6885,361.4974,337.4776,354.2915,240897.85,1
350.6885,361.4974,337.4776,354.2915,240897.85,360.2964,363.8994,350.6885,350.6885,224780.6034,1
360.2964,363.8994,350.6885,350.6885,224780.6034,345.8845,356.6934,336.2766,355.4925,299618.4944,1
345.8845,356.6934,336.2766,355.4925,299618.4944,349.4875,349.4875,330.2717,347.0855,166429.3548,1
349.4875,349.4875,330.2717,347.0855,166429.3548,324.2668,357.8944,315.8598,347.0855,478905.5213,1
324.2668,357.8944,315.8598,347.0855,478905.5213,314.6589,333.8747,311.0559,319.4628,227071.0675,1
314.6589,333.8747,311.0559,319.4628,227071.0675,318.2618,331.4727,317.0608,324.2668,120144.1218,1
318.2618,331.4727,317.0608,324.2668,120144.1218,336.2766,341.0806,320.6638,330.2717,359789.8194,1
336.2766,341.0806,320.6638,330.2717,359789.8194,330.2717,336.2766,326.6687,332.6737,197650.2326,1
330.2717,336.2766,326.6687,332.6737,197650.2326,339.8796,341.0806,327.8697,331.4727,301637.1074,1
339.8796,341.0806,327.8697,331.4727,301637.1074,350.6885,351.8895,341.0806,343.4826,198484.6789,1
350.6885,351.8895,341.0806,343.4826,198484.6789,331.4727,353.0905,331.4727,353.0905,248109.2126,1
331.4727,353.0905,331.4727,353.0905,248109.2126,343.4826,345.8845,329.0707,332.6737,171818.0514,1
343.4826,345.8845,329.0707,332.6737,171818.0514,345.8845,351.8895,339.8796,347.0855,172807.3619,1
345.8845,351.8895,339.8796,347.0855,172807.3619,349.4875,354.2915,342.2816,345.8845,225507.788,1
349.4875,354.2915,342.2816,345.8845,225507.788,345.8845,356.6934,343.4826,348.2865,209586.072,1
345.8845,356.6934,343.4826,348.2865,209586.072,365.1004,371.1053,343.4826,343.4826,314000.8195,1
365.1004,371.1053,343.4826,343.4826,314000.8195,378.3112,380.7132,362.6984,368.7033,288837.4542,1
378.3112,380.7132,362.6984,368.7033,288837.4542,372.3063,390.3211,368.7033,378.3112,298021.2012,1
372.3063,390.3211,368.7033,378.3112,298021.2012,355.4925,375.9092,355.4925,373.5073,187814.9888,1
355.4925,375.9092,355.4925,373.5073,187814.9888,371.1053,371.1053,350.6885,354.2915,224468.3688,1
371.1053,371.1053,350.6885,354.2915,224468.3688,368.7033,374.7083,361.4974,369.9043,145417.3882,1
368.7033,374.7083,361.4974,369.9043,145417.3882,356.6934,368.7033,353.0905,368.7033,148500.4082,1
356.6934,368.7033,353.0905,368.7033,148500.4082,353.0905,363.8994,347.0855,359.0954,186135.6548,1
353.0905,363.8994,347.0855,359.0954,186135.6548,331.4727,351.8895,331.4727,349.4875,294723.1333,1
331.4727,351.8895,331.4727,349.4875,294723.1333,338.6786,341.0806,326.6687,337.4776,201909.0512,1
338.6786,341.0806,326.6687,337.4776,201909.0512,326.6687,342.2816,325.4678,338.6786,139760.7539,1
326.6687,342.2816,325.4678,338.6786,139760.7539,326.6687,331.4727,319.4628,330.2717,169422.0325,1
326.6687,331.4727,319.4628,330.2717,169422.0325,317.0608,330.2717,308.6539,327.8697,317853.0644,1
317.0608,330.2717,308.6539,327.8697,317853.0644,315.8598,321.8648,313.4579,317.0608,145120.3744,1
315.8598,321.8648,313.4579,317.0608,145120.3744,342.2816,342.2816,311.0559,318.2618,244056.3078,1
342.2816,342.2816,311.0559,318.2618,244056.3078,349.4875,350.6885,329.0707,343.4826,246443.2842,1
349.4875,350.6885,329.0707,343.4826,246443.2842,362.6984,371.1053,350.6885,355.4925,458089.0604,1
362.6984,371.1053,350.6885,355.4925,458089.0604,349.4875,368.7033,343.4826,368.7033,344986.4327,1
349.4875,368.7033,343.4826,368.7033,344986.4327,375.9092,383.1152,344.6836,350.6885,797173.2526,1
375.9092,383.1152,344.6836,350.6885,797173.2526,385.5172,390.3211,359.0954,367.5023,396002.1043,0
385.5172,390.3211,359.0954,367.5023,396002.1043,389.1201,404.733,379.5122,383.1152,533825.7114,0
389.1201,404.733,379.5122,383.1152,533825.7114,365.1004,389.1201,359.0954,385.5172,302215.4479,0
365.1004,389.1201,359.0954,385.5172,302215.4479,344.6836,367.5023,342.2816,365.1004,337055.346,1
344.6836,367.5023,342.2816,365.1004,337055.346,338.6786,351.8895,338.6786,344.6836,191064.2302,1
338.6786,351.8895,338.6786,344.6836,191064.2302,343.4826,351.8895,337.4776,344.6836,181061.8656,1
343.4826,351.8895,337.4776,344.6836,181061.8656,372.3063,372.3063,342.2816,343.4826,300132.3463,1
372.3063,372.3063,342.2816,343.4826,300132.3463,349.4875,372.3063,348.2865,368.7033,231679.9395,1
349.4875,372.3063,348.2865,368.7033,231679.9395,342.2816,348.2865,335.0757,343.4826,254976.8831,1
342.2816,348.2865,335.0757,343.4826,254976.8831,345.8845,350.6885,332.6737,341.0806,297826.3866,1
345.8845,350.6885,332.6737,341.0806,297826.3866,342.2816,354.2915,341.0806,347.0855,188608.3772,1
342.2816,354.2915,341.0806,347.0855,188608.3772,336.2766,349.4875,336.2766,345.8845,406942.8796,1
336.2766,349.4875,336.2766,345.8845,406942.8796,353.0905,361.4974,337.4776,342.2816,343819.7183,1
353.0905,361.4974,337.4776,342.2816,343819.7183,361.4974,366.3013,351.8895,351.8895,302071.4082,1
361.4974,366.3013,351.8895,351.8895,302071.4082,356.6934,362.6984,349.4875,357.8944,271188.5354,1
356.6934,362.6984,349.4875,357.8944,271188.5354,372.3063,373.5073,350.6885,359.0954,226878.6676,1
372.3063,373.5073,350.6885,359.0954,226878.6676,389.1201,389.1201,375.9092,378.3112,354800.9936,1
389.1201,389.1201,375.9092,378.3112,354800.9936,405.9339,408.3359,387.9191,389.1201,318212.0022,0
405.9339,408.3359,387.9191,389.1201,318212.0022,409.5369,413.1399,398.728,410.7379,310871.2296,0
409.5369,413.1399,398.728,410.7379,310871.2296,402.331,417.9438,401.13,409.5369,436319.4093,1
402.331,417.9438,401.13,409.5369,436319.4093,401.13,402.331,391.5221,402.331,333391.3544,1
401.13,402.331,391.5221,402.331,333391.3544,414.3409,417.9438,396.326,404.733,136717.0599,0
414.3409,417.9438,396.326,404.733,136717.0599,416.7428,423.9488,396.326,416.7428,269932.0199,0
416.7428,423.9488,396.326,416.7428,269932.0199,429.9537,433.5567,408.3359,408.3359,303066.6471,0
429.9537,433.5567,408.3359,408.3359,303066.6471,456.3754,458.7774,419.1448,433.5567,317750.8403,0
456.3754,458.7774,419.1448,433.5567,317750.8403,441.9636,468.3853,441.9636,456.3754,321657.9234,0
441.9636,468.3853,441.9636,456.3754,321657.9234,433.5567,459.9784,433.5567,444.3656,229543.9981,0
433.5567,459.9784,433.5567,444.3656,229543.9981,439.5616,449.1695,429.9537,433.5567,238915.4988,0
439.5616,449.1695,429.9537,433.5567,238915.4988,439.5616,445.5666,432.3557,441.9636,130290.0848,0
439.5616,445.5666,432.3557,441.9636,130290.0848,446.7675,447.9685,432.3557,439.5616,185570.2869,0
446.7675,447.9685,432.3557,439.5616,185570.2869,447.9685,453.9735,437.1596,445.5666,226619.0314,0
447.9685,453.9735,437.1596,445.5666,226619.0314,449.1695,458.7774,444.3656,447.9685,184335.0373,0
449.1695,458.7774,444.3656,447.9685,184335.0373,429.9537,446.7675,429.9537,440.7626,181958.7438,0
429.9537,446.7675,429.9537,440.7626,181958.7438,445.5666,445.5666,431.1547,432.3557,186450.9035,0
445.5666,445.5666,431.1547,432.3557,186450.9035,453.9735,456.3754,441.9636,446.7675,160611.5199,0
453.9735,456.3754,441.9636,446.7675,160611.5199,447.9685,456.3754,443.1646,453.9735,128684.4485,0
447.9685,456.3754,443.1646,453.9735,128684.4485,444.3656,447.9685,438.3606,447.9685,97901.4518,0
444.3656,447.9685,438.3606,447.9685,97901.4518,426.3507,445.5666,425.1498,444.3656,214785.6826,0
426.3507,445.5666,425.1498,444.3656,214785.6826,415.5419,431.1547,415.5419,426.3507,158591.0168,0
415.5419,431.1547,415.5419,426.3507,158591.0168,420.3458,426.3507,410.7379,416.7428,277996.58,0
420.3458,426.3507,410.7379,416.7428,277996.58,427.5517,428.7527,421.5468,425.1498,167675.7703,0
427.5517,428.7527,421.5468,425.1498,167675.7703,425.1498,427.5517,415.5419,427.5517,88916.7493,0
425.1498,427.5517,415.5419,427.5517,88916.7493,438.3606,440.7626,414.3409,425.1498,136159.0943,0
438.3606,440.7626,414.3409,425.1498,136159.0943,423.9488,443.1646,413.1399,441.9636,264042.469,0
423.9488,443.1646,413.1399,441.9636,264042.469,419.1448,428.7527,408.3359,423.9488,443976.6381,0
419.1448,428.7527,408.3359,423.9488,443976.6381,416.7428,422.7478,410.7379,413.1399,117012.5918,0
416.7428,422.7478,410.7379,413.1399,117012.5918,403.532,422.7478,402.331,417.9438,164104.9686,0
403.532,422.7478,402.331,417.9438,164104.9686,410.7379,413.1399,398.728,404.733,139848.2069,0
410.7379,413.1399,398.728,404.733,139848.2069,410.7379,419.1448,408.3359,409.5369,156481.3621,0
410.7379,419.1448,408.3359,409.5369,156481.3621,397.527,410.7379,396.326,407.1349,149937.9412,0
397.527,410.7379,396.326,407.1349,149937.9412,373.5073,402.331,372.3063,399.929,299524.1804,0
373.5073,402.331,372.3063,399.929,299524.1804,373.5073,381.9142,368.7033,373.5073,164606.8137,0
373.5073,381.9142,368.7033,373.5073,164606.8137,381.9142,383.1152,367.5023,374.7083,110591.9448,0
381.9142,383.1152,367.5023,374.7083,110591.9448,374.7083,383.1152,372.3063,378.3112,127802.075,0
374.7083,383.1152,372.3063,378.3112,127802.075,377.1102,380.7132,372.3063,374.7083,155839.4489,0
377.1102,380.7132,372.3063,374.7083,155839.4489,363.8994,377.1102,361.4974,374.7083,378690.1163,0
363.8994,377.1102,361.4974,374.7083,378690.1163,355.4925,367.5023,349.4875,365.1004,245250.2998,0
355.4925,367.5023,349.4875,365.1004,245250.2998,356.6934,363.8994,348.2865,351.8895,169340.383,0
356.6934,363.8994,348.2865,351.8895,169340.383,347.0855,356.6934,343.4826,353.0905,224871.4119,0
347.0855,356.6934,343.4826,353.0905,224871.4119,348.2865,369.9043,348.2865,362.6984,509107.4297,0
348.2865,369.9043,348.2865,362.6984,509107.4297,338.6786,365.1004,333.8747,348.2865,407750.3065,0
338.6786,365.1004,333.8747,348.2865,407750.3065,348.2865,349.4875,332.6737,339.8796,239324.2706,0
348.2865,349.4875,332.6737,339.8796,239324.2706,342.2816,354.2915,339.8796,354.2915,167527.1759,0
342.2816,354.2915,339.8796,354.2915,167527.1759,336.2766,348.2865,333.8747,342.2816,190568.6965,0
336.2766,348.2865,333.8747,342.2816,190568.6965,349.4875,350.6885,331.4727,335.0757,209732.1851,0
349.4875,350.6885,331.4727,335.0757,209732.1851,379.5122,391.5221,353.0905,356.6934,457854.1871,0
379.5122,391.5221,353.0905,356.6934,457854.1871,393.9241,402.331,380.7132,384.3162,244424.946,0
393.9241,402.331,380.7132,384.3162,244424.946,367.5023,395.1251,362.6984,392.7231,306453.4752,0
367.5023,395.1251,362.6984,392.7231,306453.4752,366.3013,366.3013,351.8895,356.6934,244262.7212,0
366.3013,366.3013,351.8895,356.6934,244262.7212,380.7132,389.1201,360.2964,362.6984,185708.9727,0
380.7132,389.1201,360.2964,362.6984,185708.9727,393.9241,395.1251,373.5073,384.3162,281002.6633,0
393.9241,395.1251,373.5073,384.3162,281002.6633,385.5172,395.1251,375.9092,393.9241,227809.4263,0
385.5172,395.1251,375.9092,393.9241,227809.4263,393.9241,398.728,383.1152,392.7231,249690.3607,0
393.9241,398.728,383.1152,392.7231,249690.3607,391.5221,413.1399,386.7181,397.527,234679.8362,0
391.5221,413.1399,386.7181,397.527,234679.8362,407.1349,409.5369,392.7231,393.9241,282609.3904,0
407.1349,409.5369,392.7231,393.9241,282609.3904,395.1251,407.1349,393.9241,399.929,190890.7064,0
395.1251,407.1349,393.9241,399.929,190890.7064,378.3112,397.527,375.9092,389.1201,195900.0653,0
378.3112,397.527,375.9092,389.1201,195900.0653,375.9092,387.9191,365.1004,383.1152,248023.325,0
375.9092,387.9191,365.1004,383.1152,248023.325,402.331,405.9339,374.7083,378.3112,257208.1877,0
402.331,405.9339,374.7083,378.3112,257208.1877,404.733,407.1349,389.1201,407.1349,263863.6163,0
404.733,407.1349,389.1201,407.1349,263863.6163,408.3359,413.1399,397.527,404.733,166331.4021,0
408.3359,413.1399,397.527,404.733,166331.4021,423.9488,434.7577,407.1349,426.3507,550585.7955,0
423.9488,434.7577,407.1349,426.3507,550585.7955,422.7478,432.3557,417.9438,422.7478,265530.0776,0
422.7478,432.3557,417.9438,422.7478,265530.0776,427.5517,431.1547,419.1448,423.9488,165140.6742,0
427.5517,431.1547,419.1448,423.9488,165140.6742,417.9438,434.7577,416.7428,431.1547,208363.8533,0
417.9438,434.7577,416.7428,431.1547,208363.8533,432.3557,432.3557,417.9438,421.5468,257318.8132,0
432.3557,432.3557,417.9438,421.5468,257318.8132,420.3458,434.7577,420.3458,432.3557,253725.8631,0
420.3458,434.7577,420.3458,432.3557,253725.8631,446.7675,456.3754,423.9488,423.9488,652610.7855,0
446.7675,456.3754,423.9488,423.9488,652610.7855,465.9833,465.9833,434.7577,450.3705,478889.9508,0
465.9833,465.9833,434.7577,450.3705,478889.9508,453.9735,465.9833,450.3705,462.3804,322344.2666,0
453.9735,465.9833,450.3705,462.3804,322344.2666,452.7725,467.1843,447.9685,459.9784,266212.7405,0
452.7725,467.1843,447.9685,459.9784,266212.7405,452.7725,464.7824,450.3705,459.9784,183559.709,0
452.7725,464.7824,450.3705,459.9784,183559.709,450.3705,462.3804,450.3705,456.3754,285646.723,0
450.3705,462.3804,450.3705,456.3754,285646.723,423.9488,431.1547,417.9438,420.3458,309488.0184,0
423.9488,431.1547,417.9438,420.3458,309488.0184,390.3211,427.5517,390.3211,426.3507,514667.5852,0
390.3211,427.5517,390.3211,426.3507,514667.5852,427.5517,427.5517,390.3211,391.5221,1479851.6905,0
427.5517,427.5517,390.3211,391.5221,1479851.6905,440.7626,446.7675,410.7379,419.1448,395413.4972,0
440.7626,446.7675,410.7379,419.1448,395413.4972,425.1498,444.3656,421.5468,444.3656,265678.9383,0
425.1498,444.3656,421.5468,444.3656,265678.9383,422.7478,433.5567,419.1448,427.5517,156195.5474,0
422.7478,433.5567,419.1448,427.5517,156195.5474,408.3359,427.5517,403.532,422.7478,171374.8247,0
408.3359,427.5517,403.532,422.7478,171374.8247,402.331,421.5468,398.728,409.5369,204012.078,0
402.331,421.5468,398.728,409.5369,204012.078,427.5517,427.5517,402.331,402.331,285816.5415,0
427.5517,427.5517,402.331,402.331,285816.5415,422.7478,431.1547,421.5468,428.7527,223969.9458,0
422.7478,431.1547,421.5468,428.7527,223969.9458,426.3507,431.1547,421.5468,426.3507,144614.9739,0
426.3507,431.1547,421.5468,426.3507,144614.9739,426.3507,428.7527,421.5468,427.5517,125894.837,0
426.3507,428.7527,421.5468,427.5517,125894.837,417.9438,427.5517,410.7379,427.5517,224983.6612,0
417.9438,427.5517,410.7379,427.5517,224983.6612,421.5468,431.1547,421.5468,421.5468,139645.7986,0
421.5468,431.1547,421.5468,421.5468,139645.7986,405.9339,427.5517,405.9339,426.3507,172695.8037,0
405.9339,427.5517,405.9339,426.3507,172695.8037,413.1399,417.9438,402.331,408.3359,272351.6611,0
413.1399,417.9438,402.331,408.3359,272351.6611,404.733,417.9438,401.13,410.7379,172205.3325,0
404.733,417.9438,401.13,410.7379,172205.3325,395.1251,402.331,386.7181,402.331,258648.3186,0
395.1251,402.331,386.7181,402.331,258648.3186,395.1251,399.929,381.9142,393.9241,236045.2787,0
395.1251,399.929,381.9142,393.9241,236045.2787,397.527,399.929,392.7231,398.728,120619.7968,0
397.527,399.929,392.7231,398.728,120619.7968,369.9043,396.326,369.9043,396.326,376384.5646,0
369.9043,396.326,369.9043,396.326,376384.5646,372.3063,383.1152,368.7033,373.5073,286547.3148,0
372.3063,383.1152,368.7033,373.5073,286547.3148,368.7033,372.3063,360.2964,369.9043,228359.2569,0
368.7033,372.3063,360.2964,369.9043,228359.2569,343.4826,368.7033,341.0806,363.8994,368642.5639,0
343.4826,368.7033,341.0806,363.8994,368642.5639,355.4925,357.8944,337.4776,350.6885,237023.4233,0
355.4925,357.8944,337.4776,350.6885,237023.4233,343.4826,356.6934,342.2816,353.0905,185868.6912,0
343.4826,356.6934,342.2816,353.0905,185868.6912,361.4974,369.9043,342.2816,347.0855,296449.5702,0
361.4974,369.9043,342.2816,347.0855,296449.5702,385.5172,389.1201,362.6984,362.6984,420658.5286,0
385.5172,389.1201,362.6984,362.6984,420658.5286,399.929,399.929,378.3112,383.1152,257725.0121,0
399.929,399.929,378.3112,383.1152,257725.0121,402.331,411.9389,393.9241,401.13,183665.9632,0
402.331,411.9389,393.9241,401.13,183665.9632,393.9241,408.3359,392.7231,404.733,163961.57,0
393.9241,408.3359,392.7231,404.733,163961.57,379.5122,391.5221,372.3063,391.5221,206028.6094,0
379.5122,391.5221,372.3063,391.5221,206028.6094,381.9142,387.9191,379.5122,381.9142,81650.9732,0
381.9142,387.9191,379.5122,381.9142,81650.9732,377.1102,386.7181,374.7083,383.1152,51696.4278,0
377.1102,386.7181,374.7083,383.1152,51696.4278,354.2915,379.5122,354.2915,377.1102,245517.0468,0
354.2915,379.5122,354.2915,377.1102,245517.0468,373.5073,375.9092,350.6885,356.6934,185624.9169,0
373.5073,375.9092,350.6885,356.6934,185624.9169,367.5023,375.9092,363.8994,368.7033,99924.8026,0
367.5023,375.9092,363.8994,368.7033,99924.8026,367.5023,378.3112,361.4974,367.5023,145051.2064,0
367.5023,378.3112,361.4974,367.5023,145051.2064,359.0954,369.9043,357.8944,366.3013,110270.1015,0
359.0954,369.9043,357.8944,366.3013,110270.1015,360.2964,362.6984,351.8895,360.2964,170532.9761,0
