@RELATION "B3 - LREN3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
26.3603,7.3223,2.6941,0.2778,18.4908,26.8457,7.4571,2.7437,0.2778,18.8313,26.2935,7.3038,2.6873,0.2778,18.444,26.7165,7.4213,2.7305,0.2778,18.7407,26.8279,7.4522,2.7419,0.2778,18.8188,9.0533,1
26.8279,7.4522,2.7419,0.2778,18.8188,26.3603,7.3223,2.6941,0.2778,18.4908,26.8457,7.4571,2.7437,0.2778,18.8313,26.2935,7.3038,2.6873,0.2778,18.444,26.9392,7.4831,2.7533,0.2778,18.8969,9.0909,1
26.9392,7.4831,2.7533,0.2778,18.8969,26.8279,7.4522,2.7419,0.2778,18.8188,26.3603,7.3223,2.6941,0.2778,18.4908,26.8457,7.4571,2.7437,0.2778,18.8313,26.1822,7.2728,2.6759,0.2778,18.3659,8.8355,1
26.1822,7.2728,2.6759,0.2778,18.3659,26.9392,7.4831,2.7533,0.2778,18.8969,26.8279,7.4522,2.7419,0.2778,18.8188,26.3603,7.3223,2.6941,0.2778,18.4908,25.7592,7.1553,2.6327,0.2778,18.0692,8.6927,1
25.7592,7.1553,2.6327,0.2778,18.0692,26.1822,7.2728,2.6759,0.2778,18.3659,26.9392,7.4831,2.7533,0.2778,18.8969,26.8279,7.4522,2.7419,0.2778,18.8188,25.6701,7.1306,2.6236,0.2778,18.0067,8.6627,1
25.6701,7.1306,2.6236,0.2778,18.0067,25.7592,7.1553,2.6327,0.2778,18.0692,26.1822,7.2728,2.6759,0.2778,18.3659,26.9392,7.4831,2.7533,0.2778,18.8969,24.9354,6.9265,2.5485,0.2778,17.4913,8.4147,1
24.9354,6.9265,2.5485,0.2778,17.4913,25.6701,7.1306,2.6236,0.2778,18.0067,25.7592,7.1553,2.6327,0.2778,18.0692,26.1822,7.2728,2.6759,0.2778,18.3659,24.5213,6.8115,2.5062,0.2778,17.2009,8.275,1
24.5213,6.8115,2.5062,0.2778,17.2009,24.9354,6.9265,2.5485,0.2778,17.4913,25.6701,7.1306,2.6236,0.2778,18.0067,25.7592,7.1553,2.6327,0.2778,18.0692,23.9336,6.6482,2.4461,0.2778,16.7886,8.0766,1
23.9336,6.6482,2.4461,0.2778,16.7886,24.5213,6.8115,2.5062,0.2778,17.2009,24.9354,6.9265,2.5485,0.2778,17.4913,25.6701,7.1306,2.6236,0.2778,18.0067,25.0913,6.9698,2.5644,0.2778,17.6007,8.4673,1
25.0913,6.9698,2.5644,0.2778,17.6007,23.9336,6.6482,2.4461,0.2778,16.7886,24.5213,6.8115,2.5062,0.2778,17.2009,24.9354,6.9265,2.5485,0.2778,17.4913,24.98,6.9389,2.5531,0.2778,17.5226,8.4298,1
24.98,6.9389,2.5531,0.2778,17.5226,25.0913,6.9698,2.5644,0.2778,17.6007,23.9336,6.6482,2.4461,0.2778,16.7886,24.5213,6.8115,2.5062,0.2778,17.2009,25.6078,7.1133,2.6172,0.2778,17.963,8.6416,1
25.6078,7.1133,2.6172,0.2778,17.963,24.98,6.9389,2.5531,0.2778,17.5226,25.0913,6.9698,2.5644,0.2778,17.6007,23.9336,6.6482,2.4461,0.2778,16.7886,25.7414,7.1504,2.6309,0.2778,18.0567,8.6867,1
25.7414,7.1504,2.6309,0.2778,18.0567,25.6078,7.1133,2.6172,0.2778,17.963,24.98,6.9389,2.5531,0.2778,17.5226,25.0913,6.9698,2.5644,0.2778,17.6007,25.4252,7.0626,2.5986,0.2778,17.8349,8.58,1
25.4252,7.0626,2.5986,0.2778,17.8349,25.7414,7.1504,2.6309,0.2778,18.0567,25.6078,7.1133,2.6172,0.2778,17.963,24.98,6.9389,2.5531,0.2778,17.5226,25.069,6.9636,2.5622,0.2778,17.585,8.4598,1
25.069,6.9636,2.5622,0.2778,17.585,25.4252,7.0626,2.5986,0.2778,17.8349,25.7414,7.1504,2.6309,0.2778,18.0567,25.6078,7.1133,2.6172,0.2778,17.963,24.4456,6.7905,2.4984,0.2778,17.1478,8.2494,1
24.4456,6.7905,2.4984,0.2778,17.1478,25.069,6.9636,2.5622,0.2778,17.585,25.4252,7.0626,2.5986,0.2778,17.8349,25.7414,7.1504,2.6309,0.2778,18.0567,24.0894,6.6915,2.462,0.2778,16.8979,8.1292,1
24.0894,6.6915,2.462,0.2778,16.8979,24.4456,6.7905,2.4984,0.2778,17.1478,25.069,6.9636,2.5622,0.2778,17.585,25.4252,7.0626,2.5986,0.2778,17.8349,24.0939,6.6928,2.4625,0.2778,16.901,8.1307,1
24.0939,6.6928,2.4625,0.2778,16.901,24.0894,6.6915,2.462,0.2778,16.8979,24.4456,6.7905,2.4984,0.2778,17.1478,25.069,6.9636,2.5622,0.2778,17.585,23.9113,6.642,2.4438,0.2778,16.7729,8.0691,1
23.9113,6.642,2.4438,0.2778,16.7729,24.0939,6.6928,2.4625,0.2778,16.901,24.0894,6.6915,2.462,0.2778,16.8979,24.4456,6.7905,2.4984,0.2778,17.1478,23.5996,6.5555,2.412,0.2778,16.5543,7.9639,1
23.5996,6.5555,2.412,0.2778,16.5543,23.9113,6.642,2.4438,0.2778,16.7729,24.0939,6.6928,2.4625,0.2778,16.901,24.0894,6.6915,2.462,0.2778,16.8979,24.0538,6.6816,2.4584,0.2778,16.8729,8.1172,1
24.0538,6.6816,2.4584,0.2778,16.8729,23.5996,6.5555,2.412,0.2778,16.5543,23.9113,6.642,2.4438,0.2778,16.7729,24.0939,6.6928,2.4625,0.2778,16.901,24.5347,6.8152,2.5075,0.2778,17.2102,8.2795,1
24.5347,6.8152,2.5075,0.2778,17.2102,24.0538,6.6816,2.4584,0.2778,16.8729,23.5996,6.5555,2.412,0.2778,16.5543,23.9113,6.642,2.4438,0.2778,16.7729,25.0245,6.9513,2.5576,0.2778,17.5538,8.4448,1
25.0245,6.9513,2.5576,0.2778,17.5538,24.5347,6.8152,2.5075,0.2778,17.2102,24.0538,6.6816,2.4584,0.2778,16.8729,23.5996,6.5555,2.412,0.2778,16.5543,24.4456,6.7905,2.4984,0.2778,17.1478,8.2494,1
24.4456,6.7905,2.4984,0.2778,17.1478,25.0245,6.9513,2.5576,0.2778,17.5538,24.5347,6.8152,2.5075,0.2778,17.2102,24.0538,6.6816,2.4584,0.2778,16.8729,24.4902,6.8028,2.503,0.2778,17.179,8.2645,1
24.4902,6.8028,2.503,0.2778,17.179,24.4456,6.7905,2.4984,0.2778,17.1478,25.0245,6.9513,2.5576,0.2778,17.5538,24.5347,6.8152,2.5075,0.2778,17.2102,24.1562,6.7101,2.4689,0.2778,16.9447,8.1518,1
24.1562,6.7101,2.4689,0.2778,16.9447,24.4902,6.8028,2.503,0.2778,17.179,24.4456,6.7905,2.4984,0.2778,17.1478,25.0245,6.9513,2.5576,0.2778,17.5538,24.1295,6.7026,2.4661,0.2778,16.926,8.1427,1
24.1295,6.7026,2.4661,0.2778,16.926,24.1562,6.7101,2.4689,0.2778,16.9447,24.4902,6.8028,2.503,0.2778,17.179,24.4456,6.7905,2.4984,0.2778,17.1478,25.3807,7.0502,2.594,0.2778,17.8037,8.565,1
25.3807,7.0502,2.594,0.2778,17.8037,24.1295,6.7026,2.4661,0.2778,16.926,24.1562,6.7101,2.4689,0.2778,16.9447,24.4902,6.8028,2.503,0.2778,17.179,26.908,7.4745,2.7501,0.2778,18.875,9.0804,1
26.908,7.4745,2.7501,0.2778,18.875,25.3807,7.0502,2.594,0.2778,17.8037,24.1295,6.7026,2.4661,0.2778,16.926,24.1562,6.7101,2.4689,0.2778,16.9447,27.331,7.592,2.7933,0.2778,19.1717,9.2231,0
27.331,7.592,2.7933,0.2778,19.1717,26.908,7.4745,2.7501,0.2778,18.875,25.3807,7.0502,2.594,0.2778,17.8037,24.1295,6.7026,2.4661,0.2778,16.926,27.282,7.5784,2.7883,0.2778,19.1374,9.2066,0
27.282,7.5784,2.7883,0.2778,19.1374,27.331,7.592,2.7933,0.2778,19.1717,26.908,7.4745,2.7501,0.2778,18.875,25.3807,7.0502,2.594,0.2778,17.8037,27.6071,7.6686,2.8216,0.2778,19.3654,9.3163,0
27.6071,7.6686,2.8216,0.2778,19.3654,27.282,7.5784,2.7883,0.2778,19.1374,27.331,7.592,2.7933,0.2778,19.1717,26.908,7.4745,2.7501,0.2778,18.875,26.4049,7.3347,2.6987,0.2778,18.5221,8.9106,1
26.4049,7.3347,2.6987,0.2778,18.5221,27.6071,7.6686,2.8216,0.2778,19.3654,27.282,7.5784,2.7883,0.2778,19.1374,27.331,7.592,2.7933,0.2778,19.1717,27.7184,7.6996,2.8329,0.2778,19.4435,9.3539,1
27.7184,7.6996,2.8329,0.2778,19.4435,26.4049,7.3347,2.6987,0.2778,18.5221,27.6071,7.6686,2.8216,0.2778,19.3654,27.282,7.5784,2.7883,0.2778,19.1374,28.5199,7.9222,2.9148,0.2778,20.0057,9.6243,0
28.5199,7.9222,2.9148,0.2778,20.0057,27.7184,7.6996,2.8329,0.2778,19.4435,26.4049,7.3347,2.6987,0.2778,18.5221,27.6071,7.6686,2.8216,0.2778,19.3654,27.6071,7.6686,2.8216,0.2778,19.3654,9.3163,0
27.6071,7.6686,2.8216,0.2778,19.3654,28.5199,7.9222,2.9148,0.2778,20.0057,27.7184,7.6996,2.8329,0.2778,19.4435,26.4049,7.3347,2.6987,0.2778,18.5221,29.0765,8.0768,2.9717,0.2778,20.3961,9.8122,0
29.0765,8.0768,2.9717,0.2778,20.3961,27.6071,7.6686,2.8216,0.2778,19.3654,28.5199,7.9222,2.9148,0.2778,20.0057,27.7184,7.6996,2.8329,0.2778,19.4435,28.0568,7.7936,2.8675,0.2778,19.6809,9.4681,0
28.0568,7.7936,2.8675,0.2778,19.6809,29.0765,8.0768,2.9717,0.2778,20.3961,27.6071,7.6686,2.8216,0.2778,19.3654,28.5199,7.9222,2.9148,0.2778,20.0057,30.0752,8.4592,2.8874,0.2813,20.3274,9.8347,0
30.0752,8.4592,2.8874,0.2813,20.3274,28.0568,7.7936,2.8675,0.2778,19.6809,29.0765,8.0768,2.9717,0.2778,20.3961,27.6071,7.6686,2.8216,0.2778,19.3654,30.5991,8.6066,2.9377,0.2813,20.6815,10.006,0
30.5991,8.6066,2.9377,0.2813,20.6815,30.0752,8.4592,2.8874,0.2813,20.3274,28.0568,7.7936,2.8675,0.2778,19.6809,29.0765,8.0768,2.9717,0.2778,20.3961,29.6387,8.3364,2.8455,0.2813,20.0324,9.692,0
29.6387,8.3364,2.8455,0.2813,20.0324,30.5991,8.6066,2.9377,0.2813,20.6815,30.0752,8.4592,2.8874,0.2813,20.3274,28.0568,7.7936,2.8675,0.2778,19.6809,29.7903,8.3791,2.8601,0.2813,20.1349,9.7415,0
29.7903,8.3791,2.8601,0.2813,20.1349,29.6387,8.3364,2.8455,0.2813,20.0324,30.5991,8.6066,2.9377,0.2813,20.6815,30.0752,8.4592,2.8874,0.2813,20.3274,30.7691,8.6544,2.954,0.2813,20.7964,10.0616,0
30.7691,8.6544,2.954,0.2813,20.7964,29.7903,8.3791,2.8601,0.2813,20.1349,29.6387,8.3364,2.8455,0.2813,20.0324,30.5991,8.6066,2.9377,0.2813,20.6815,30.0982,8.4657,2.8896,0.2813,20.343,9.8422,0
30.0982,8.4657,2.8896,0.2813,20.343,30.7691,8.6544,2.954,0.2813,20.7964,29.7903,8.3791,2.8601,0.2813,20.1349,29.6387,8.3364,2.8455,0.2813,20.0324,30.2223,8.5006,2.9015,0.2813,20.4268,9.8828,0
30.2223,8.5006,2.9015,0.2813,20.4268,30.0982,8.4657,2.8896,0.2813,20.343,30.7691,8.6544,2.954,0.2813,20.7964,29.7903,8.3791,2.8601,0.2813,20.1349,30.3647,8.5406,2.9152,0.2813,20.5231,9.9294,0
30.3647,8.5406,2.9152,0.2813,20.5231,30.2223,8.5006,2.9015,0.2813,20.4268,30.0982,8.4657,2.8896,0.2813,20.343,30.7691,8.6544,2.954,0.2813,20.7964,31.1045,8.7487,2.9862,0.2813,21.0231,10.1713,0
31.1045,8.7487,2.9862,0.2813,21.0231,30.3647,8.5406,2.9152,0.2813,20.5231,30.2223,8.5006,2.9015,0.2813,20.4268,30.0982,8.4657,2.8896,0.2813,20.343,30.4704,8.5704,2.9253,0.2813,20.5945,9.9639,0
30.4704,8.5704,2.9253,0.2813,20.5945,31.1045,8.7487,2.9862,0.2813,21.0231,30.3647,8.5406,2.9152,0.2813,20.5231,30.2223,8.5006,2.9015,0.2813,20.4268,29.8914,8.4075,2.8698,0.2813,20.2032,9.7746,0
29.8914,8.4075,2.8698,0.2813,20.2032,30.4704,8.5704,2.9253,0.2813,20.5945,31.1045,8.7487,2.9862,0.2813,21.0231,30.3647,8.5406,2.9152,0.2813,20.5231,30.1717,8.4864,2.8967,0.2813,20.3927,9.8663,0
30.1717,8.4864,2.8967,0.2813,20.3927,29.8914,8.4075,2.8698,0.2813,20.2032,30.4704,8.5704,2.9253,0.2813,20.5945,31.1045,8.7487,2.9862,0.2813,21.0231,30.8242,8.6699,2.9593,0.2813,20.8337,10.0796,0
30.8242,8.6699,2.9593,0.2813,20.8337,30.1717,8.4864,2.8967,0.2813,20.3927,29.8914,8.4075,2.8698,0.2813,20.2032,30.4704,8.5704,2.9253,0.2813,20.5945,31.0632,8.7371,2.9823,0.2813,20.9952,10.1578,0
31.0632,8.7371,2.9823,0.2813,20.9952,30.8242,8.6699,2.9593,0.2813,20.8337,30.1717,8.4864,2.8967,0.2813,20.3927,29.8914,8.4075,2.8698,0.2813,20.2032,30.7875,8.6595,2.9558,0.2813,20.8088,10.0676,0
30.7875,8.6595,2.9558,0.2813,20.8088,31.0632,8.7371,2.9823,0.2813,20.9952,30.8242,8.6699,2.9593,0.2813,20.8337,30.1717,8.4864,2.8967,0.2813,20.3927,30.7507,8.6492,2.9523,0.2813,20.784,10.0556,0
30.7507,8.6492,2.9523,0.2813,20.784,30.7875,8.6595,2.9558,0.2813,20.8088,31.0632,8.7371,2.9823,0.2813,20.9952,30.8242,8.6699,2.9593,0.2813,20.8337,30.6496,8.6208,2.9426,0.2813,20.7157,10.0225,0
30.6496,8.6208,2.9426,0.2813,20.7157,30.7507,8.6492,2.9523,0.2813,20.784,30.7875,8.6595,2.9558,0.2813,20.8088,31.0632,8.7371,2.9823,0.2813,20.9952,30.3279,8.5303,2.9117,0.2813,20.4983,9.9174,0
30.3279,8.5303,2.9117,0.2813,20.4983,30.6496,8.6208,2.9426,0.2813,20.7157,30.7507,8.6492,2.9523,0.2813,20.784,30.7875,8.6595,2.9558,0.2813,20.8088,31.4538,8.847,3.0198,0.2813,21.2592,10.2855,0
31.4538,8.847,3.0198,0.2813,21.2592,30.3279,8.5303,2.9117,0.2813,20.4983,30.6496,8.6208,2.9426,0.2813,20.7157,30.7507,8.6492,2.9523,0.2813,20.784,32.1246,9.0357,3.0842,0.2813,21.7126,10.5049,0
32.1246,9.0357,3.0842,0.2813,21.7126,31.4538,8.847,3.0198,0.2813,21.2592,30.3279,8.5303,2.9117,0.2813,20.4983,30.6496,8.6208,2.9426,0.2813,20.7157,31.44,8.8431,3.0184,0.2813,21.2499,10.281,0
31.44,8.8431,3.0184,0.2813,21.2499,32.1246,9.0357,3.0842,0.2813,21.7126,31.4538,8.847,3.0198,0.2813,21.2592,30.3279,8.5303,2.9117,0.2813,20.4983,31.7754,8.9374,3.0506,0.2813,21.4766,10.3907,0
31.7754,8.9374,3.0506,0.2813,21.4766,31.44,8.8431,3.0184,0.2813,21.2499,32.1246,9.0357,3.0842,0.2813,21.7126,31.4538,8.847,3.0198,0.2813,21.2592,32.0741,9.0214,3.0793,0.2813,21.6785,10.4884,0
32.0741,9.0214,3.0793,0.2813,21.6785,31.7754,8.9374,3.0506,0.2813,21.4766,31.44,8.8431,3.0184,0.2813,21.2499,32.1246,9.0357,3.0842,0.2813,21.7126,32.7634,9.2153,3.1455,0.2813,22.1443,10.7137,0
32.7634,9.2153,3.1455,0.2813,22.1443,32.0741,9.0214,3.0793,0.2813,21.6785,31.7754,8.9374,3.0506,0.2813,21.4766,31.44,8.8431,3.0184,0.2813,21.2499,33.3561,9.382,3.2024,0.2813,22.545,10.9076,0
33.3561,9.382,3.2024,0.2813,22.545,32.7634,9.2153,3.1455,0.2813,22.1443,32.0741,9.0214,3.0793,0.2813,21.6785,31.7754,8.9374,3.0506,0.2813,21.4766,33.1815,9.3329,3.1856,0.2813,22.427,10.8505,0
33.1815,9.3329,3.1856,0.2813,22.427,33.3561,9.382,3.2024,0.2813,22.545,32.7634,9.2153,3.1455,0.2813,22.1443,32.0741,9.0214,3.0793,0.2813,21.6785,32.9701,9.2735,3.1653,0.2813,22.2841,10.7814,0
32.9701,9.2735,3.1653,0.2813,22.2841,33.1815,9.3329,3.1856,0.2813,22.427,33.3561,9.382,3.2024,0.2813,22.545,32.7634,9.2153,3.1455,0.2813,22.1443,32.7863,9.2218,3.1477,0.2813,22.1599,10.7213,0
32.7863,9.2218,3.1477,0.2813,22.1599,32.9701,9.2735,3.1653,0.2813,22.2841,33.1815,9.3329,3.1856,0.2813,22.427,33.3561,9.382,3.2024,0.2813,22.545,32.6255,9.1765,3.1323,0.2813,22.0512,10.6687,0
32.6255,9.1765,3.1323,0.2813,22.0512,32.7863,9.2218,3.1477,0.2813,22.1599,32.9701,9.2735,3.1653,0.2813,22.2841,33.1815,9.3329,3.1856,0.2813,22.427,33.085,9.3058,3.1764,0.2813,22.3617,10.8189,0
33.085,9.3058,3.1764,0.2813,22.3617,32.6255,9.1765,3.1323,0.2813,22.0512,32.7863,9.2218,3.1477,0.2813,22.1599,32.9701,9.2735,3.1653,0.2813,22.2841,32.8828,9.2489,3.157,0.2813,22.2251,10.7528,0
32.8828,9.2489,3.157,0.2813,22.2251,33.085,9.3058,3.1764,0.2813,22.3617,32.6255,9.1765,3.1323,0.2813,22.0512,32.7863,9.2218,3.1477,0.2813,22.1599,32.3682,9.1042,3.1075,0.2813,21.8772,10.5845,0
32.3682,9.1042,3.1075,0.2813,21.8772,32.8828,9.2489,3.157,0.2813,22.2251,33.085,9.3058,3.1764,0.2813,22.3617,32.6255,9.1765,3.1323,0.2813,22.0512,31.0172,8.7242,2.9778,0.2813,20.9641,10.1427,1
31.0172,8.7242,2.9778,0.2813,20.9641,32.3682,9.1042,3.1075,0.2813,21.8772,32.8828,9.2489,3.157,0.2813,22.2251,33.085,9.3058,3.1764,0.2813,22.3617,31.7065,8.918,3.044,0.2813,21.43,10.3681,0
31.7065,8.918,3.044,0.2813,21.43,31.0172,8.7242,2.9778,0.2813,20.9641,32.3682,9.1042,3.1075,0.2813,21.8772,32.8828,9.2489,3.157,0.2813,22.2251,31.201,8.7759,2.9955,0.2813,21.0884,10.2029,0
31.201,8.7759,2.9955,0.2813,21.0884,31.7065,8.918,3.044,0.2813,21.43,31.0172,8.7242,2.9778,0.2813,20.9641,32.3682,9.1042,3.1075,0.2813,21.8772,32.0511,9.015,3.0771,0.2813,21.6629,10.4808,0
32.0511,9.015,3.0771,0.2813,21.6629,31.201,8.7759,2.9955,0.2813,21.0884,31.7065,8.918,3.044,0.2813,21.43,31.0172,8.7242,2.9778,0.2813,20.9641,32.9472,9.267,3.1631,0.2813,22.2686,10.7739,0
32.9472,9.267,3.1631,0.2813,22.2686,32.0511,9.015,3.0771,0.2813,21.6629,31.201,8.7759,2.9955,0.2813,21.0884,31.7065,8.918,3.044,0.2813,21.43,32.9839,9.2773,3.1667,0.2813,22.2934,10.7859,0
32.9839,9.2773,3.1667,0.2813,22.2934,32.9472,9.267,3.1631,0.2813,22.2686,32.0511,9.015,3.0771,0.2813,21.6629,31.201,8.7759,2.9955,0.2813,21.0884,32.8323,9.2347,3.1521,0.2813,22.1909,10.7363,0
32.8323,9.2347,3.1521,0.2813,22.1909,32.9839,9.2773,3.1667,0.2813,22.2934,32.9472,9.267,3.1631,0.2813,22.2686,32.0511,9.015,3.0771,0.2813,21.6629,33.7559,9.4945,3.2408,0.2813,22.8152,11.0383,0
33.7559,9.4945,3.2408,0.2813,22.8152,32.8323,9.2347,3.1521,0.2813,22.1909,32.9839,9.2773,3.1667,0.2813,22.2934,32.9472,9.267,3.1631,0.2813,22.2686,34.1695,9.6108,3.2805,0.2813,23.0947,11.1736,0
34.1695,9.6108,3.2805,0.2813,23.0947,33.7559,9.4945,3.2408,0.2813,22.8152,32.8323,9.2347,3.1521,0.2813,22.1909,32.9839,9.2773,3.1667,0.2813,22.2934,34.2798,9.6418,3.2911,0.2813,23.1693,11.2096,0
34.2798,9.6418,3.2911,0.2813,23.1693,34.1695,9.6108,3.2805,0.2813,23.0947,33.7559,9.4945,3.2408,0.2813,22.8152,32.8323,9.2347,3.1521,0.2813,22.1909,34.9231,9.8228,3.3528,0.2813,23.6041,11.42,0
34.9231,9.8228,3.3528,0.2813,23.6041,34.2798,9.6418,3.2911,0.2813,23.1693,34.1695,9.6108,3.2805,0.2813,23.0947,33.7559,9.4945,3.2408,0.2813,22.8152,35.1115,9.8758,3.3709,0.2813,23.7314,11.4816,0
35.1115,9.8758,3.3709,0.2813,23.7314,34.9231,9.8228,3.3528,0.2813,23.6041,34.2798,9.6418,3.2911,0.2813,23.1693,34.1695,9.6108,3.2805,0.2813,23.0947,35.6124,10.0166,3.419,0.2813,24.0699,11.6454,0
35.6124,10.0166,3.419,0.2813,24.0699,35.1115,9.8758,3.3709,0.2813,23.7314,34.9231,9.8228,3.3528,0.2813,23.6041,34.2798,9.6418,3.2911,0.2813,23.1693,35.5894,10.0102,3.4168,0.2813,24.0544,11.6379,0
35.5894,10.0102,3.4168,0.2813,24.0544,35.6124,10.0166,3.419,0.2813,24.0699,35.1115,9.8758,3.3709,0.2813,23.7314,34.9231,9.8228,3.3528,0.2813,23.6041,35.1528,9.8874,3.3749,0.2813,23.7594,11.4951,0
35.1528,9.8874,3.3749,0.2813,23.7594,35.5894,10.0102,3.4168,0.2813,24.0544,35.6124,10.0166,3.419,0.2813,24.0699,35.1115,9.8758,3.3709,0.2813,23.7314,35.1436,9.8848,3.374,0.2813,23.7531,11.4921,0
35.1436,9.8848,3.374,0.2813,23.7531,35.1528,9.8874,3.3749,0.2813,23.7594,35.5894,10.0102,3.4168,0.2813,24.0544,35.6124,10.0166,3.419,0.2813,24.0699,34.3487,9.6612,3.2977,0.2813,23.2158,11.2322,0
34.3487,9.6612,3.2977,0.2813,23.2158,35.1436,9.8848,3.374,0.2813,23.7531,35.1528,9.8874,3.3749,0.2813,23.7594,35.5894,10.0102,3.4168,0.2813,24.0544,34.1971,9.6186,3.2831,0.2813,23.1134,11.1826,0
34.1971,9.6186,3.2831,0.2813,23.1134,34.3487,9.6612,3.2977,0.2813,23.2158,35.1436,9.8848,3.374,0.2813,23.7531,35.1528,9.8874,3.3749,0.2813,23.7594,33.9581,9.5514,3.2602,0.2813,22.9518,11.1044,0
33.9581,9.5514,3.2602,0.2813,22.9518,34.1971,9.6186,3.2831,0.2813,23.1134,34.3487,9.6612,3.2977,0.2813,23.2158,35.1436,9.8848,3.374,0.2813,23.7531,33.6135,9.4544,3.2271,0.2813,22.7189,10.9917,0
33.6135,9.4544,3.2271,0.2813,22.7189,33.9581,9.5514,3.2602,0.2813,22.9518,34.1971,9.6186,3.2831,0.2813,23.1134,34.3487,9.6612,3.2977,0.2813,23.2158,33.085,9.3058,3.1764,0.2813,22.3617,10.8189,0
33.085,9.3058,3.1764,0.2813,22.3617,33.6135,9.4544,3.2271,0.2813,22.7189,33.9581,9.5514,3.2602,0.2813,22.9518,34.1971,9.6186,3.2831,0.2813,23.1134,33.085,9.3058,3.1764,0.2813,22.3617,10.8189,0
33.085,9.3058,3.1764,0.2813,22.3617,33.085,9.3058,3.1764,0.2813,22.3617,33.6135,9.4544,3.2271,0.2813,22.7189,33.9581,9.5514,3.2602,0.2813,22.9518,33.3653,9.3846,3.2033,0.2813,22.5512,10.9106,0
33.3653,9.3846,3.2033,0.2813,22.5512,33.085,9.3058,3.1764,0.2813,22.3617,33.085,9.3058,3.1764,0.2813,22.3617,33.6135,9.4544,3.2271,0.2813,22.7189,33.4526,9.4092,3.2117,0.2813,22.6102,10.9391,0
33.4526,9.4092,3.2117,0.2813,22.6102,33.3653,9.3846,3.2033,0.2813,22.5512,33.085,9.3058,3.1764,0.2813,22.3617,33.085,9.3058,3.1764,0.2813,22.3617,33.3049,9.3009,3.172,0.2793,21.7386,11.2998,0
33.3049,9.3009,3.172,0.2793,21.7386,33.4526,9.4092,3.2117,0.2813,22.6102,33.3653,9.3846,3.2033,0.2813,22.5512,33.085,9.3058,3.1764,0.2813,22.3617,34.1021,9.5235,3.2479,0.2793,22.259,11.5702,0
34.1021,9.5235,3.2479,0.2793,22.259,33.3049,9.3009,3.172,0.2793,21.7386,33.4526,9.4092,3.2117,0.2813,22.6102,33.3653,9.3846,3.2033,0.2813,22.5512,33.9028,9.4679,3.2289,0.2793,22.1289,11.5026,0
33.9028,9.4679,3.2289,0.2793,22.1289,34.1021,9.5235,3.2479,0.2793,22.259,33.3049,9.3009,3.172,0.2793,21.7386,33.4526,9.4092,3.2117,0.2813,22.6102,34.2793,9.573,3.2648,0.2793,22.3746,11.6304,0
34.2793,9.573,3.2648,0.2793,22.3746,33.9028,9.4679,3.2289,0.2793,22.1289,34.1021,9.5235,3.2479,0.2793,22.259,33.3049,9.3009,3.172,0.2793,21.7386,34.1597,9.5396,3.2534,0.2793,22.2965,11.5898,0
34.1597,9.5396,3.2534,0.2793,22.2965,34.2793,9.573,3.2648,0.2793,22.3746,33.9028,9.4679,3.2289,0.2793,22.1289,34.1021,9.5235,3.2479,0.2793,22.259,34.1021,9.5235,3.2479,0.2793,22.259,11.5702,0
34.1021,9.5235,3.2479,0.2793,22.259,34.1597,9.5396,3.2534,0.2793,22.2965,34.2793,9.573,3.2648,0.2793,22.3746,33.9028,9.4679,3.2289,0.2793,22.1289,34.1021,9.5235,3.2479,0.2793,22.259,11.5702,0
34.1021,9.5235,3.2479,0.2793,22.259,34.1021,9.5235,3.2479,0.2793,22.259,34.1597,9.5396,3.2534,0.2793,22.2965,34.2793,9.573,3.2648,0.2793,22.3746,34.0091,9.4976,3.2391,0.2793,22.1983,11.5387,0
34.0091,9.4976,3.2391,0.2793,22.1983,34.1021,9.5235,3.2479,0.2793,22.259,34.1021,9.5235,3.2479,0.2793,22.259,34.1597,9.5396,3.2534,0.2793,22.2965,33.6592,9.3999,3.2057,0.2793,21.9699,11.42,0
33.6592,9.3999,3.2057,0.2793,21.9699,34.0091,9.4976,3.2391,0.2793,22.1983,34.1021,9.5235,3.2479,0.2793,22.259,34.1021,9.5235,3.2479,0.2793,22.259,33.2385,9.2824,3.1657,0.2793,21.6953,11.2772,0
