@RELATION "B3 - MILS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.6188,7.6465,7.4962,0.1753,26.6321,43.6188,7.6465,7.4962,0.1753,26.6321,45.7841,8.026,7.8683,0.1753,27.9542,47.0615,8.25,8.0878,0.1753,28.7341,47.1238,8.2609,8.0985,0.1753,28.7722,45.4102,7.9605,7.804,0.1753,27.7259,43.7434,7.6683,7.5176,0.1753,26.7082,44.7871,7.8513,7.697,0.1753,27.3455,28.75,0
44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.6188,7.6465,7.4962,0.1753,26.6321,43.6188,7.6465,7.4962,0.1753,26.6321,45.7841,8.026,7.8683,0.1753,27.9542,47.0615,8.25,8.0878,0.1753,28.7341,47.1238,8.2609,8.0985,0.1753,28.7722,45.4102,7.9605,7.804,0.1753,27.7259,44.8962,7.8704,7.7157,0.1753,27.412,28.82,0
44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.6188,7.6465,7.4962,0.1753,26.6321,43.6188,7.6465,7.4962,0.1753,26.6321,45.7841,8.026,7.8683,0.1753,27.9542,47.0615,8.25,8.0878,0.1753,28.7341,47.1238,8.2609,8.0985,0.1753,28.7722,44.8494,7.8622,7.7077,0.1753,27.3835,28.79,0
44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.6188,7.6465,7.4962,0.1753,26.6321,43.6188,7.6465,7.4962,0.1753,26.6321,45.7841,8.026,7.8683,0.1753,27.9542,47.0615,8.25,8.0878,0.1753,28.7341,44.3509,7.7748,7.622,0.1753,27.0791,28.47,0
44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.6188,7.6465,7.4962,0.1753,26.6321,43.6188,7.6465,7.4962,0.1753,26.6321,45.7841,8.026,7.8683,0.1753,27.9542,44.3821,7.7803,7.6274,0.1753,27.0982,28.49,0
44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.6188,7.6465,7.4962,0.1753,26.6321,43.6188,7.6465,7.4962,0.1753,26.6321,44.3977,7.783,7.63,0.1753,27.1077,28.5,0
44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.6188,7.6465,7.4962,0.1753,26.6321,43.463,7.6191,7.4694,0.1753,26.537,27.9,0
43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,44.0082,7.7147,7.5631,0.1753,26.8699,43.1514,7.5645,7.4159,0.1753,26.3468,27.7,0
43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,43.4941,7.6246,7.4748,0.1753,26.556,41.7026,7.3106,7.1669,0.1753,25.4622,26.77,0
41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,44.3977,7.783,7.63,0.1753,27.1077,42.0609,7.3734,7.2284,0.1753,25.681,27.0,0
42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,43.5409,7.6328,7.4828,0.1753,26.5845,39.984,7.0854,7.2499,0.1772,24.8506,27.1,0
39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,39.984,7.0854,7.2499,0.1772,24.8506,27.1,0
39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,40.0578,7.0985,7.2633,0.1772,24.8964,27.15,0
40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,45.3947,7.9578,7.8014,0.1753,27.7164,40.6332,7.2004,7.3676,0.1772,25.2541,27.54,0
40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,40.4266,7.1638,7.3302,0.1772,25.1257,27.4,0
40.4266,7.1638,7.3302,0.1772,25.1257,40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,45.1766,7.9195,7.7639,0.1753,27.5832,39.9693,7.0828,7.2472,0.1772,24.8414,27.09,0
39.9693,7.0828,7.2472,0.1772,24.8414,40.4266,7.1638,7.3302,0.1772,25.1257,40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,40.2053,7.1246,7.29,0.1772,24.9881,27.25,0
40.2053,7.1246,7.29,0.1772,24.9881,39.9693,7.0828,7.2472,0.1772,24.8414,40.4266,7.1638,7.3302,0.1772,25.1257,40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,41.0168,7.2684,7.4372,0.1772,25.4925,27.8,0
41.0168,7.2684,7.4372,0.1772,25.4925,40.2053,7.1246,7.29,0.1772,24.9881,39.9693,7.0828,7.2472,0.1772,24.8414,40.4266,7.1638,7.3302,0.1772,25.1257,40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,45.4881,7.9742,7.8174,0.1753,27.7735,40.7365,7.2187,7.3863,0.1772,25.3183,27.61,0
40.7365,7.2187,7.3863,0.1772,25.3183,41.0168,7.2684,7.4372,0.1772,25.4925,40.2053,7.1246,7.29,0.1772,24.9881,39.9693,7.0828,7.2472,0.1772,24.8414,40.4266,7.1638,7.3302,0.1772,25.1257,40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,44.865,7.8649,7.7103,0.1753,27.393,40.6479,7.203,7.3703,0.1772,25.2632,27.55,0
40.6479,7.203,7.3703,0.1772,25.2632,40.7365,7.2187,7.3863,0.1772,25.3183,41.0168,7.2684,7.4372,0.1772,25.4925,40.2053,7.1246,7.29,0.1772,24.9881,39.9693,7.0828,7.2472,0.1772,24.8414,40.4266,7.1638,7.3302,0.1772,25.1257,40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,44.7871,7.8513,7.697,0.1753,27.3455,40.3529,7.1507,7.3168,0.1772,25.0798,27.35,0
40.3529,7.1507,7.3168,0.1772,25.0798,40.6479,7.203,7.3703,0.1772,25.2632,40.7365,7.2187,7.3863,0.1772,25.3183,41.0168,7.2684,7.4372,0.1772,25.4925,40.2053,7.1246,7.29,0.1772,24.9881,39.9693,7.0828,7.2472,0.1772,24.8414,40.4266,7.1638,7.3302,0.1772,25.1257,40.6332,7.2004,7.3676,0.1772,25.2541,40.0578,7.0985,7.2633,0.1772,24.8964,39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,42.0609,7.3734,7.2284,0.1753,25.681,41.7026,7.3106,7.1669,0.1753,25.4622,43.1514,7.5645,7.4159,0.1753,26.3468,43.463,7.6191,7.4694,0.1753,26.537,44.3977,7.783,7.63,0.1753,27.1077,44.3821,7.7803,7.6274,0.1753,27.0982,44.3509,7.7748,7.622,0.1753,27.0791,44.8494,7.8622,7.7077,0.1753,27.3835,44.8962,7.8704,7.7157,0.1753,27.412,40.9725,7.2606,7.4291,0.1772,25.465,27.77,0
