@RELATION "B3 - BBAS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,10.6521,1.3242,0.7744,0.1243,8.6944,10.9233,1.3579,0.7941,0.1243,8.9158,10.8496,1.3487,0.7888,0.1243,8.8556,10.9259,1.3582,0.7943,0.1243,8.9179,11.1261,1.3831,0.8089,0.1243,9.0813,10.9444,1.3605,0.7957,0.1243,8.933,10.9022,1.3553,0.7926,0.1243,8.8986,9.7883,1.2168,0.7116,0.1243,7.9894,37.17,0
9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,10.6521,1.3242,0.7744,0.1243,8.6944,10.9233,1.3579,0.7941,0.1243,8.9158,10.8496,1.3487,0.7888,0.1243,8.8556,10.9259,1.3582,0.7943,0.1243,8.9179,11.1261,1.3831,0.8089,0.1243,9.0813,10.9444,1.3605,0.7957,0.1243,8.933,10.0121,1.2446,0.7279,0.1243,8.1721,38.02,0
10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,10.6521,1.3242,0.7744,0.1243,8.6944,10.9233,1.3579,0.7941,0.1243,8.9158,10.8496,1.3487,0.7888,0.1243,8.8556,10.9259,1.3582,0.7943,0.1243,8.9179,11.1261,1.3831,0.8089,0.1243,9.0813,10.0174,1.2453,0.7283,0.1243,8.1764,38.04,0
10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,10.6521,1.3242,0.7744,0.1243,8.6944,10.9233,1.3579,0.7941,0.1243,8.9158,10.8496,1.3487,0.7888,0.1243,8.8556,10.9259,1.3582,0.7943,0.1243,8.9179,9.9068,1.2315,0.7202,0.1243,8.0861,37.62,0
9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,10.6521,1.3242,0.7744,0.1243,8.6944,10.9233,1.3579,0.7941,0.1243,8.9158,10.8496,1.3487,0.7888,0.1243,8.8556,9.7277,1.2093,0.7072,0.1243,7.9399,36.94,0
9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,10.6521,1.3242,0.7744,0.1243,8.6944,10.9233,1.3579,0.7941,0.1243,8.9158,9.6329,1.1975,0.7003,0.1243,7.8626,36.58,0
9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,10.6521,1.3242,0.7744,0.1243,8.6944,9.7593,1.2132,0.7095,0.1243,7.9657,37.06,0
9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,10.6178,1.3199,0.7719,0.1243,8.6664,9.8357,1.2227,0.7151,0.1243,8.0281,37.35,0
9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,10.8048,1.3432,0.7855,0.1243,8.819,9.8357,1.2227,0.7151,0.1243,8.0281,37.35,0
9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,10.5994,1.3176,0.7706,0.1243,8.6514,9.6645,1.2014,0.7026,0.1243,7.8884,36.7,0
9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,10.4598,1.3003,0.7604,0.1243,8.5375,9.4855,1.1792,0.6896,0.1243,7.7422,36.02,0
9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,10.5467,1.3111,0.7667,0.1243,8.6084,9.2169,1.1458,0.6701,0.1243,7.523,35.0,0
9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,10.8548,1.3494,0.7891,0.1243,8.8599,9.1984,1.1435,0.6687,0.1243,7.5079,34.93,0
9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,10.7126,1.3317,0.7788,0.1243,8.7438,9.1879,1.1422,0.668,0.1243,7.4993,34.89,0
9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,10.3229,1.2833,0.7505,0.1243,8.4257,9.4381,1.1733,0.6861,0.1243,7.7035,35.84,0
9.4381,1.1733,0.6861,0.1243,7.7035,9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,10.1991,1.2679,0.7415,0.1243,8.3247,9.8357,1.2227,0.7151,0.1243,8.0281,37.35,0
9.8357,1.2227,0.7151,0.1243,8.0281,9.4381,1.1733,0.6861,0.1243,7.7035,9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,10.2834,1.2783,0.7476,0.1243,8.3935,9.4749,1.1778,0.6888,0.1243,7.7336,35.98,0
9.4749,1.1778,0.6888,0.1243,7.7336,9.8357,1.2227,0.7151,0.1243,8.0281,9.4381,1.1733,0.6861,0.1243,7.7035,9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,10.2571,1.2751,0.7457,0.1243,8.372,9.1496,1.143,0.7309,0.1249,7.6339,35.81,0
9.1496,1.143,0.7309,0.1249,7.6339,9.4749,1.1778,0.6888,0.1243,7.7336,9.8357,1.2227,0.7151,0.1243,8.0281,9.4381,1.1733,0.6861,0.1243,7.7035,9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,9.9121,1.2322,0.7206,0.1243,8.0904,8.9222,1.1146,0.7128,0.1249,7.4441,34.92,0
8.9222,1.1146,0.7128,0.1249,7.4441,9.1496,1.143,0.7309,0.1249,7.6339,9.4749,1.1778,0.6888,0.1243,7.7336,9.8357,1.2227,0.7151,0.1243,8.0281,9.4381,1.1733,0.6861,0.1243,7.7035,9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,9.5592,1.1883,0.695,0.1243,7.8024,8.6795,1.0843,0.6934,0.1249,7.2416,33.97,0
8.6795,1.0843,0.6934,0.1249,7.2416,8.9222,1.1146,0.7128,0.1249,7.4441,9.1496,1.143,0.7309,0.1249,7.6339,9.4749,1.1778,0.6888,0.1243,7.7336,9.8357,1.2227,0.7151,0.1243,8.0281,9.4381,1.1733,0.6861,0.1243,7.7035,9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,9.7883,1.2168,0.7116,0.1243,7.9894,8.8072,1.1002,0.7036,0.1249,7.3482,34.47,0
8.8072,1.1002,0.7036,0.1249,7.3482,8.6795,1.0843,0.6934,0.1249,7.2416,8.9222,1.1146,0.7128,0.1249,7.4441,9.1496,1.143,0.7309,0.1249,7.6339,9.4749,1.1778,0.6888,0.1243,7.7336,9.8357,1.2227,0.7151,0.1243,8.0281,9.4381,1.1733,0.6861,0.1243,7.7035,9.1879,1.1422,0.668,0.1243,7.4993,9.1984,1.1435,0.6687,0.1243,7.5079,9.2169,1.1458,0.6701,0.1243,7.523,9.4855,1.1792,0.6896,0.1243,7.7422,9.6645,1.2014,0.7026,0.1243,7.8884,9.8357,1.2227,0.7151,0.1243,8.0281,9.8357,1.2227,0.7151,0.1243,8.0281,9.7593,1.2132,0.7095,0.1243,7.9657,9.6329,1.1975,0.7003,0.1243,7.8626,9.7277,1.2093,0.7072,0.1243,7.9399,9.9068,1.2315,0.7202,0.1243,8.0861,10.0174,1.2453,0.7283,0.1243,8.1764,10.0121,1.2446,0.7279,0.1243,8.1721,8.3984,1.0492,0.6709,0.1249,7.0071,32.87,0
