@RELATION "B3 - RENT3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao5 NUMERIC
@ATTRIBUTE high5 NUMERIC
@ATTRIBUTE low5 NUMERIC
@ATTRIBUTE open5 NUMERIC
@ATTRIBUTE volume5 NUMERIC
@ATTRIBUTE cotacao6 NUMERIC
@ATTRIBUTE high6 NUMERIC
@ATTRIBUTE low6 NUMERIC
@ATTRIBUTE open6 NUMERIC
@ATTRIBUTE volume6 NUMERIC
@ATTRIBUTE cotacao7 NUMERIC
@ATTRIBUTE high7 NUMERIC
@ATTRIBUTE low7 NUMERIC
@ATTRIBUTE open7 NUMERIC
@ATTRIBUTE volume7 NUMERIC
@ATTRIBUTE cotacao8 NUMERIC
@ATTRIBUTE high8 NUMERIC
@ATTRIBUTE low8 NUMERIC
@ATTRIBUTE open8 NUMERIC
@ATTRIBUTE volume8 NUMERIC
@ATTRIBUTE cotacao9 NUMERIC
@ATTRIBUTE high9 NUMERIC
@ATTRIBUTE low9 NUMERIC
@ATTRIBUTE open9 NUMERIC
@ATTRIBUTE volume9 NUMERIC
@ATTRIBUTE cotacao10 NUMERIC
@ATTRIBUTE high10 NUMERIC
@ATTRIBUTE low10 NUMERIC
@ATTRIBUTE open10 NUMERIC
@ATTRIBUTE volume10 NUMERIC
@ATTRIBUTE cotacao11 NUMERIC
@ATTRIBUTE high11 NUMERIC
@ATTRIBUTE low11 NUMERIC
@ATTRIBUTE open11 NUMERIC
@ATTRIBUTE volume11 NUMERIC
@ATTRIBUTE cotacao12 NUMERIC
@ATTRIBUTE high12 NUMERIC
@ATTRIBUTE low12 NUMERIC
@ATTRIBUTE open12 NUMERIC
@ATTRIBUTE volume12 NUMERIC
@ATTRIBUTE cotacao13 NUMERIC
@ATTRIBUTE high13 NUMERIC
@ATTRIBUTE low13 NUMERIC
@ATTRIBUTE open13 NUMERIC
@ATTRIBUTE volume13 NUMERIC
@ATTRIBUTE cotacao14 NUMERIC
@ATTRIBUTE high14 NUMERIC
@ATTRIBUTE low14 NUMERIC
@ATTRIBUTE open14 NUMERIC
@ATTRIBUTE volume14 NUMERIC
@ATTRIBUTE cotacao15 NUMERIC
@ATTRIBUTE high15 NUMERIC
@ATTRIBUTE low15 NUMERIC
@ATTRIBUTE open15 NUMERIC
@ATTRIBUTE volume15 NUMERIC
@ATTRIBUTE cotacao16 NUMERIC
@ATTRIBUTE high16 NUMERIC
@ATTRIBUTE low16 NUMERIC
@ATTRIBUTE open16 NUMERIC
@ATTRIBUTE volume16 NUMERIC
@ATTRIBUTE cotacao17 NUMERIC
@ATTRIBUTE high17 NUMERIC
@ATTRIBUTE low17 NUMERIC
@ATTRIBUTE open17 NUMERIC
@ATTRIBUTE volume17 NUMERIC
@ATTRIBUTE cotacao18 NUMERIC
@ATTRIBUTE high18 NUMERIC
@ATTRIBUTE low18 NUMERIC
@ATTRIBUTE open18 NUMERIC
@ATTRIBUTE volume18 NUMERIC
@ATTRIBUTE cotacao19 NUMERIC
@ATTRIBUTE high19 NUMERIC
@ATTRIBUTE low19 NUMERIC
@ATTRIBUTE open19 NUMERIC
@ATTRIBUTE volume19 NUMERIC
@ATTRIBUTE cotacao20 NUMERIC
@ATTRIBUTE high20 NUMERIC
@ATTRIBUTE low20 NUMERIC
@ATTRIBUTE open20 NUMERIC
@ATTRIBUTE volume20 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.9985,10.1587,9.938,10.0227,53183131.4349,9.9773,10.1134,9.8473,10.0106,92477094.6665,10.059,10.3734,10.059,10.0892,98611243.6975,10.1557,10.4067,10.0801,10.2646,94275686.7054,10.328,10.4127,10.1738,10.3159,75301763.1479,10.3553,10.4762,10.3159,10.4339,86653189.1354,10.3704,10.8541,10.3704,10.7816,164726984.5689,9.8564,10.2766,9.8382,10.2313,172583825.1287,1
9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.9985,10.1587,9.938,10.0227,53183131.4349,9.9773,10.1134,9.8473,10.0106,92477094.6665,10.059,10.3734,10.059,10.0892,98611243.6975,10.1557,10.4067,10.0801,10.2646,94275686.7054,10.328,10.4127,10.1738,10.3159,75301763.1479,10.3553,10.4762,10.3159,10.4339,86653189.1354,9.7203,10.0983,9.6901,9.9078,172571448.4637,1
9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.9985,10.1587,9.938,10.0227,53183131.4349,9.9773,10.1134,9.8473,10.0106,92477094.6665,10.059,10.3734,10.059,10.0892,98611243.6975,10.1557,10.4067,10.0801,10.2646,94275686.7054,10.328,10.4127,10.1738,10.3159,75301763.1479,9.9017,10.0076,9.7385,9.8231,186996160.4517,1
9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.9985,10.1587,9.938,10.0227,53183131.4349,9.9773,10.1134,9.8473,10.0106,92477094.6665,10.059,10.3734,10.059,10.0892,98611243.6975,10.1557,10.4067,10.0801,10.2646,94275686.7054,9.9441,10.1436,9.8715,9.9713,130657961.7714,1
9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.9985,10.1587,9.938,10.0227,53183131.4349,9.9773,10.1134,9.8473,10.0106,92477094.6665,10.059,10.3734,10.059,10.0892,98611243.6975,10.0257,10.1104,9.8927,9.8927,111204384.5642,1
10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.9985,10.1587,9.938,10.0227,53183131.4349,9.9773,10.1134,9.8473,10.0106,92477094.6665,9.9017,10.0438,9.9017,10.0317,103256657.2119,1
9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.9985,10.1587,9.938,10.0227,53183131.4349,9.7596,9.9562,9.7596,9.9017,61781559.7993,1
9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.8927,10.0922,9.8624,9.9924,80004727.1623,9.8231,9.9108,9.7596,9.8141,152382313.0245,1
9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.9017,10.0197,9.8564,9.8564,124804040.6777,9.7566,10.0801,9.7566,9.8776,219471517.2953,1
9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,10.1315,10.2373,9.8776,9.8776,110118595.1574,9.8745,10.0227,9.7687,9.7687,90851842.0876,1
9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,10.3099,10.3643,10.1436,10.1436,119237382.5739,9.805,9.935,9.7717,9.9229,131620444.2707,1
9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,10.1285,10.322,10.0166,10.2646,142021129.3839,9.9471,10.0136,9.808,9.8413,218045174.4588,1
9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,10.0529,10.2585,10.0529,10.1285,69302331.8993,9.8866,10.059,9.8866,9.8957,130764483.1163,1
9.8866,10.059,9.8866,9.8957,130764483.1163,9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,10.1678,10.2918,9.9713,10.0348,62095977.3641,9.9169,10.0922,9.8866,9.8866,224775619.4343,1
9.9169,10.0922,9.8866,9.8866,224775619.4343,9.8866,10.059,9.8866,9.8957,130764483.1163,9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,10.3099,10.328,10.0469,10.2132,204669406.3276,9.9864,10.1436,9.9199,9.9199,115248848.4815,1
9.9864,10.1436,9.9199,9.9199,115248848.4815,9.9169,10.0922,9.8866,9.8866,224775619.4343,9.8866,10.059,9.8866,9.8957,130764483.1163,9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.3099,10.3099,10.1648,10.2797,92667444.5989,9.9894,10.068,9.9773,10.0287,75297026.8079,0
9.9894,10.068,9.9773,10.0287,75297026.8079,9.9864,10.1436,9.9199,9.9199,115248848.4815,9.9169,10.0922,9.8866,9.8866,224775619.4343,9.8866,10.059,9.8866,9.8957,130764483.1163,9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.1285,10.3401,10.1285,10.3311,86382404.1106,10.0197,10.0831,9.9955,10.0166,54604615.554,0
10.0197,10.0831,9.9955,10.0166,54604615.554,9.9894,10.068,9.9773,10.0287,75297026.8079,9.9864,10.1436,9.9199,9.9199,115248848.4815,9.9169,10.0922,9.8866,9.8866,224775619.4343,9.8866,10.059,9.8866,9.8957,130764483.1163,9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,10.2041,10.3613,10.1799,10.1799,222446127.3409,10.062,10.1859,10.0378,10.0559,95799177.4318,0
10.062,10.1859,10.0378,10.0559,95799177.4318,10.0197,10.0831,9.9955,10.0166,54604615.554,9.9894,10.068,9.9773,10.0287,75297026.8079,9.9864,10.1436,9.9199,9.9199,115248848.4815,9.9169,10.0922,9.8866,9.8866,224775619.4343,9.8866,10.059,9.8866,9.8957,130764483.1163,9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.2162,10.3462,10.2162,10.2555,92126456.6693,9.9017,10.1285,9.8352,10.1043,171040806.9222,1
9.9017,10.1285,9.8352,10.1043,171040806.9222,10.062,10.1859,10.0378,10.0559,95799177.4318,10.0197,10.0831,9.9955,10.0166,54604615.554,9.9894,10.068,9.9773,10.0287,75297026.8079,9.9864,10.1436,9.9199,9.9199,115248848.4815,9.9169,10.0922,9.8866,9.8866,224775619.4343,9.8866,10.059,9.8866,9.8957,130764483.1163,9.9471,10.0136,9.808,9.8413,218045174.4588,9.805,9.935,9.7717,9.9229,131620444.2707,9.8745,10.0227,9.7687,9.7687,90851842.0876,9.7566,10.0801,9.7566,9.8776,219471517.2953,9.8231,9.9108,9.7596,9.8141,152382313.0245,9.7596,9.9562,9.7596,9.9017,61781559.7993,9.9017,10.0438,9.9017,10.0317,103256657.2119,10.0257,10.1104,9.8927,9.8927,111204384.5642,9.9441,10.1436,9.8715,9.9713,130657961.7714,9.9017,10.0076,9.7385,9.8231,186996160.4517,9.7203,10.0983,9.6901,9.9078,172571448.4637,9.8564,10.2766,9.8382,10.2313,172583825.1287,10.2797,10.3794,10.1678,10.1678,165297181.031,10.0983,10.1013,9.8927,9.8927,179171792.9269,1
