@RELATION "B3 - CIEL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
25.2481,17.1729,12.7193,0.6802,24.4199,25.4011,17.277,12.7964,0.6802,24.5679,25.5655,17.3888,12.8791,0.6802,24.7269,25.3161,17.2192,12.7535,0.6802,24.4857,24.8344,16.8915,12.5108,0.6802,24.0198,25.1574,17.1113,12.6736,0.6802,24.3322,30.8264,0
25.1574,17.1113,12.6736,0.6802,24.3322,25.2481,17.1729,12.7193,0.6802,24.4199,25.4011,17.277,12.7964,0.6802,24.5679,25.5655,17.3888,12.8791,0.6802,24.7269,25.3161,17.2192,12.7535,0.6802,24.4857,24.6984,16.799,12.4423,0.6802,23.8882,30.2639,0
24.6984,16.799,12.4423,0.6802,23.8882,25.1574,17.1113,12.6736,0.6802,24.3322,25.2481,17.1729,12.7193,0.6802,24.4199,25.4011,17.277,12.7964,0.6802,24.5679,25.5655,17.3888,12.8791,0.6802,24.7269,25.0668,17.0496,12.6279,0.6802,24.2445,30.7153,0
25.0668,17.0496,12.6279,0.6802,24.2445,24.6984,16.799,12.4423,0.6802,23.8882,25.1574,17.1113,12.6736,0.6802,24.3322,25.2481,17.1729,12.7193,0.6802,24.4199,25.4011,17.277,12.7964,0.6802,24.5679,24.619,16.7451,12.4024,0.6802,23.8115,30.1667,0
24.619,16.7451,12.4024,0.6802,23.8115,25.0668,17.0496,12.6279,0.6802,24.2445,24.6984,16.799,12.4423,0.6802,23.8882,25.1574,17.1113,12.6736,0.6802,24.3322,25.2481,17.1729,12.7193,0.6802,24.4199,25.0951,17.0689,12.6422,0.6802,24.2719,30.75,0
25.0951,17.0689,12.6422,0.6802,24.2719,24.619,16.7451,12.4024,0.6802,23.8115,25.0668,17.0496,12.6279,0.6802,24.2445,24.6984,16.799,12.4423,0.6802,23.8882,25.1574,17.1113,12.6736,0.6802,24.3322,25.3445,17.2385,12.7678,0.6802,24.5131,31.0556,0
25.3445,17.2385,12.7678,0.6802,24.5131,25.0951,17.0689,12.6422,0.6802,24.2719,24.619,16.7451,12.4024,0.6802,23.8115,25.0668,17.0496,12.6279,0.6802,24.2445,24.6984,16.799,12.4423,0.6802,23.8882,25.4862,17.3348,12.8392,0.6802,24.6502,31.2292,0
25.4862,17.3348,12.8392,0.6802,24.6502,25.3445,17.2385,12.7678,0.6802,24.5131,25.0951,17.0689,12.6422,0.6802,24.2719,24.619,16.7451,12.4024,0.6802,23.8115,25.0668,17.0496,12.6279,0.6802,24.2445,25.7242,17.4967,12.9591,0.6802,24.8804,31.5208,0
25.7242,17.4967,12.9591,0.6802,24.8804,25.4862,17.3348,12.8392,0.6802,24.6502,25.3445,17.2385,12.7678,0.6802,24.5131,25.0951,17.0689,12.6422,0.6802,24.2719,24.619,16.7451,12.4024,0.6802,23.8115,25.7469,17.5122,12.9705,0.6802,24.9023,31.5486,0
25.7469,17.5122,12.9705,0.6802,24.9023,25.7242,17.4967,12.9591,0.6802,24.8804,25.4862,17.3348,12.8392,0.6802,24.6502,25.3445,17.2385,12.7678,0.6802,24.5131,25.0951,17.0689,12.6422,0.6802,24.2719,25.9452,17.6471,13.0704,0.6802,25.0942,31.7917,0
25.9452,17.6471,13.0704,0.6802,25.0942,25.7469,17.5122,12.9705,0.6802,24.9023,25.7242,17.4967,12.9591,0.6802,24.8804,25.4862,17.3348,12.8392,0.6802,24.6502,25.3445,17.2385,12.7678,0.6802,24.5131,26.0359,17.7087,13.1161,0.6802,25.1819,31.9028,0
26.0359,17.7087,13.1161,0.6802,25.1819,25.9452,17.6471,13.0704,0.6802,25.0942,25.7469,17.5122,12.9705,0.6802,24.9023,25.7242,17.4967,12.9591,0.6802,24.8804,25.4862,17.3348,12.8392,0.6802,24.6502,25.1745,17.1228,12.6821,0.6802,24.3487,30.8472,0
25.1745,17.1228,12.6821,0.6802,24.3487,26.0359,17.7087,13.1161,0.6802,25.1819,25.9452,17.6471,13.0704,0.6802,25.0942,25.7469,17.5122,12.9705,0.6802,24.9023,25.7242,17.4967,12.9591,0.6802,24.8804,24.9364,16.9609,12.5622,0.6802,24.1185,30.5556,0
24.9364,16.9609,12.5622,0.6802,24.1185,25.1745,17.1228,12.6821,0.6802,24.3487,26.0359,17.7087,13.1161,0.6802,25.1819,25.9452,17.6471,13.0704,0.6802,25.0942,25.7469,17.5122,12.9705,0.6802,24.9023,24.6474,16.7643,12.4166,0.6802,23.8389,30.2014,0
24.6474,16.7643,12.4166,0.6802,23.8389,24.9364,16.9609,12.5622,0.6802,24.1185,25.1745,17.1228,12.6821,0.6802,24.3487,26.0359,17.7087,13.1161,0.6802,25.1819,25.9452,17.6471,13.0704,0.6802,25.0942,25.0781,17.0573,12.6336,0.6802,24.2555,30.7292,0
25.0781,17.0573,12.6336,0.6802,24.2555,24.6474,16.7643,12.4166,0.6802,23.8389,24.9364,16.9609,12.5622,0.6802,24.1185,25.1745,17.1228,12.6821,0.6802,24.3487,26.0359,17.7087,13.1161,0.6802,25.1819,25.5202,17.358,12.8563,0.6802,24.6831,31.2708,0
25.5202,17.358,12.8563,0.6802,24.6831,25.0781,17.0573,12.6336,0.6802,24.2555,24.6474,16.7643,12.4166,0.6802,23.8389,24.9364,16.9609,12.5622,0.6802,24.1185,25.1745,17.1228,12.6821,0.6802,24.3487,24.1819,15.5258,12.1241,0.642,22.6545,30.2778,1
24.1819,15.5258,12.1241,0.642,22.6545,25.5202,17.358,12.8563,0.6802,24.6831,25.0781,17.0573,12.6336,0.6802,24.2555,24.6474,16.7643,12.4166,0.6802,23.8389,24.9364,16.9609,12.5622,0.6802,24.1185,24.254,15.5721,12.1603,0.642,22.722,30.3681,0
24.254,15.5721,12.1603,0.642,22.722,24.1819,15.5258,12.1241,0.642,22.6545,25.5202,17.358,12.8563,0.6802,24.6831,25.0781,17.0573,12.6336,0.6802,24.2555,24.6474,16.7643,12.4166,0.6802,23.8389,24.3594,15.6397,12.2131,0.642,22.8207,30.5,0
24.3594,15.6397,12.2131,0.642,22.8207,24.254,15.5721,12.1603,0.642,22.722,24.1819,15.5258,12.1241,0.642,22.6545,25.5202,17.358,12.8563,0.6802,24.6831,25.0781,17.0573,12.6336,0.6802,24.2555,24.2596,15.5756,12.1631,0.642,22.7272,30.375,0
24.2596,15.5756,12.1631,0.642,22.7272,24.3594,15.6397,12.2131,0.642,22.8207,24.254,15.5721,12.1603,0.642,22.722,24.1819,15.5258,12.1241,0.642,22.6545,25.5202,17.358,12.8563,0.6802,24.6831,24.3982,15.6646,12.2326,0.642,22.8571,30.5486,0
24.3982,15.6646,12.2326,0.642,22.8571,24.2596,15.5756,12.1631,0.642,22.7272,24.3594,15.6397,12.2131,0.642,22.8207,24.254,15.5721,12.1603,0.642,22.722,24.1819,15.5258,12.1241,0.642,22.6545,23.4221,15.0379,11.7432,0.642,21.9426,29.3264,1
23.4221,15.0379,11.7432,0.642,21.9426,24.3982,15.6646,12.2326,0.642,22.8571,24.2596,15.5756,12.1631,0.642,22.7272,24.3594,15.6397,12.2131,0.642,22.8207,24.254,15.5721,12.1603,0.642,22.722,23.0172,14.778,11.5402,0.642,21.5633,28.8194,1
23.0172,14.778,11.5402,0.642,21.5633,23.4221,15.0379,11.7432,0.642,21.9426,24.3982,15.6646,12.2326,0.642,22.8571,24.2596,15.5756,12.1631,0.642,22.7272,24.3594,15.6397,12.2131,0.642,22.8207,23.6051,15.1554,11.8349,0.642,22.1141,29.5556,1
23.6051,15.1554,11.8349,0.642,22.1141,23.0172,14.778,11.5402,0.642,21.5633,23.4221,15.0379,11.7432,0.642,21.9426,24.3982,15.6646,12.2326,0.642,22.8571,24.2596,15.5756,12.1631,0.642,22.7272,23.2224,14.9097,11.6431,0.642,21.7556,29.0764,1
23.2224,14.9097,11.6431,0.642,21.7556,23.6051,15.1554,11.8349,0.642,22.1141,23.0172,14.778,11.5402,0.642,21.5633,23.4221,15.0379,11.7432,0.642,21.9426,24.3982,15.6646,12.2326,0.642,22.8571,22.9673,14.7459,11.5152,0.642,21.5165,28.7569,1
22.9673,14.7459,11.5152,0.642,21.5165,23.2224,14.9097,11.6431,0.642,21.7556,23.6051,15.1554,11.8349,0.642,22.1141,23.0172,14.778,11.5402,0.642,21.5633,23.4221,15.0379,11.7432,0.642,21.9426,22.9229,14.7174,11.4929,0.642,21.475,28.7014,1
22.9229,14.7174,11.4929,0.642,21.475,22.9673,14.7459,11.5152,0.642,21.5165,23.2224,14.9097,11.6431,0.642,21.7556,23.6051,15.1554,11.8349,0.642,22.1141,23.0172,14.778,11.5402,0.642,21.5633,22.4182,14.3934,11.2399,0.642,21.0021,28.0694,1
22.4182,14.3934,11.2399,0.642,21.0021,22.9229,14.7174,11.4929,0.642,21.475,22.9673,14.7459,11.5152,0.642,21.5165,23.2224,14.9097,11.6431,0.642,21.7556,23.6051,15.1554,11.8349,0.642,22.1141,22.7399,14.5999,11.4011,0.642,21.3035,28.4722,1
22.7399,14.5999,11.4011,0.642,21.3035,22.4182,14.3934,11.2399,0.642,21.0021,22.9229,14.7174,11.4929,0.642,21.475,22.9673,14.7459,11.5152,0.642,21.5165,23.2224,14.9097,11.6431,0.642,21.7556,22.8231,14.6533,11.4429,0.642,21.3814,28.5764,1
22.8231,14.6533,11.4429,0.642,21.3814,22.7399,14.5999,11.4011,0.642,21.3035,22.4182,14.3934,11.2399,0.642,21.0021,22.9229,14.7174,11.4929,0.642,21.475,22.9673,14.7459,11.5152,0.642,21.5165,22.3517,14.3507,11.2065,0.642,20.9398,27.9861,1
22.3517,14.3507,11.2065,0.642,20.9398,22.8231,14.6533,11.4429,0.642,21.3814,22.7399,14.5999,11.4011,0.642,21.3035,22.4182,14.3934,11.2399,0.642,21.0021,22.9229,14.7174,11.4929,0.642,21.475,22.2019,14.2545,11.1314,0.642,20.7995,27.7986,1
22.2019,14.2545,11.1314,0.642,20.7995,22.3517,14.3507,11.2065,0.642,20.9398,22.8231,14.6533,11.4429,0.642,21.3814,22.7399,14.5999,11.4011,0.642,21.3035,22.4182,14.3934,11.2399,0.642,21.0021,21.8525,14.0302,10.9562,0.642,20.4721,27.3611,1
21.8525,14.0302,10.9562,0.642,20.4721,22.2019,14.2545,11.1314,0.642,20.7995,22.3517,14.3507,11.2065,0.642,20.9398,22.8231,14.6533,11.4429,0.642,21.3814,22.7399,14.5999,11.4011,0.642,21.3035,21.381,13.7275,10.7199,0.642,20.0305,26.7708,1
21.381,13.7275,10.7199,0.642,20.0305,21.8525,14.0302,10.9562,0.642,20.4721,22.2019,14.2545,11.1314,0.642,20.7995,22.3517,14.3507,11.2065,0.642,20.9398,22.8231,14.6533,11.4429,0.642,21.3814,21.3422,13.7026,10.7004,0.642,19.9941,26.7222,1
21.3422,13.7026,10.7004,0.642,19.9941,21.381,13.7275,10.7199,0.642,20.0305,21.8525,14.0302,10.9562,0.642,20.4721,22.2019,14.2545,11.1314,0.642,20.7995,22.3517,14.3507,11.2065,0.642,20.9398,21.6916,13.9269,10.8756,0.642,20.3215,27.1597,1
21.6916,13.9269,10.8756,0.642,20.3215,21.3422,13.7026,10.7004,0.642,19.9941,21.381,13.7275,10.7199,0.642,20.0305,21.8525,14.0302,10.9562,0.642,20.4721,22.2019,14.2545,11.1314,0.642,20.7995,22.1575,14.226,11.1092,0.642,20.7579,27.7431,1
22.1575,14.226,11.1092,0.642,20.7579,21.6916,13.9269,10.8756,0.642,20.3215,21.3422,13.7026,10.7004,0.642,19.9941,21.381,13.7275,10.7199,0.642,20.0305,21.8525,14.0302,10.9562,0.642,20.4721,21.7249,13.9483,10.8923,0.642,20.3526,27.2014,1
21.7249,13.9483,10.8923,0.642,20.3526,22.1575,14.226,11.1092,0.642,20.7579,21.6916,13.9269,10.8756,0.642,20.3215,21.3422,13.7026,10.7004,0.642,19.9941,21.381,13.7275,10.7199,0.642,20.0305,21.2701,13.6563,10.6642,0.642,19.9266,26.6319,1
21.2701,13.6563,10.6642,0.642,19.9266,21.7249,13.9483,10.8923,0.642,20.3526,22.1575,14.226,11.1092,0.642,20.7579,21.6916,13.9269,10.8756,0.642,20.3215,21.3422,13.7026,10.7004,0.642,19.9941,20.8541,13.3892,10.4557,0.642,19.5369,26.1111,1
20.8541,13.3892,10.4557,0.642,19.5369,21.2701,13.6563,10.6642,0.642,19.9266,21.7249,13.9483,10.8923,0.642,20.3526,22.1575,14.226,11.1092,0.642,20.7579,21.6916,13.9269,10.8756,0.642,20.3215,20.7155,13.3002,10.3862,0.642,19.407,25.9375,1
20.7155,13.3002,10.3862,0.642,19.407,20.8541,13.3892,10.4557,0.642,19.5369,21.2701,13.6563,10.6642,0.642,19.9266,21.7249,13.9483,10.8923,0.642,20.3526,22.1575,14.226,11.1092,0.642,20.7579,20.9651,13.4604,10.5113,0.642,19.6408,26.25,1
20.9651,13.4604,10.5113,0.642,19.6408,20.7155,13.3002,10.3862,0.642,19.407,20.8541,13.3892,10.4557,0.642,19.5369,21.2701,13.6563,10.6642,0.642,19.9266,21.7249,13.9483,10.8923,0.642,20.3526,20.538,13.1862,10.2972,0.642,19.2407,25.7153,1
20.538,13.1862,10.2972,0.642,19.2407,20.9651,13.4604,10.5113,0.642,19.6408,20.7155,13.3002,10.3862,0.642,19.407,20.8541,13.3892,10.4557,0.642,19.5369,21.2701,13.6563,10.6642,0.642,19.9266,20.2829,13.0224,10.1693,0.642,19.0017,25.3958,1
20.2829,13.0224,10.1693,0.642,19.0017,20.538,13.1862,10.2972,0.642,19.2407,20.9651,13.4604,10.5113,0.642,19.6408,20.7155,13.3002,10.3862,0.642,19.407,20.8541,13.3892,10.4557,0.642,19.5369,20.5768,13.2111,10.3166,0.642,19.2771,25.7639,1
20.5768,13.2111,10.3166,0.642,19.2771,20.2829,13.0224,10.1693,0.642,19.0017,20.538,13.1862,10.2972,0.642,19.2407,20.9651,13.4604,10.5113,0.642,19.6408,20.7155,13.3002,10.3862,0.642,19.407,20.2052,12.9726,10.1303,0.642,18.9289,25.2986,1
20.2052,12.9726,10.1303,0.642,18.9289,20.5768,13.2111,10.3166,0.642,19.2771,20.2829,13.0224,10.1693,0.642,19.0017,20.538,13.1862,10.2972,0.642,19.2407,20.9651,13.4604,10.5113,0.642,19.6408,20.5214,13.1755,10.2888,0.642,19.2251,25.6944,1
20.5214,13.1755,10.2888,0.642,19.2251,20.2052,12.9726,10.1303,0.642,18.9289,20.5768,13.2111,10.3166,0.642,19.2771,20.2829,13.0224,10.1693,0.642,19.0017,20.538,13.1862,10.2972,0.642,19.2407,20.8209,13.3678,10.439,0.642,19.5057,26.0694,1
20.8209,13.3678,10.439,0.642,19.5057,20.5214,13.1755,10.2888,0.642,19.2251,20.2052,12.9726,10.1303,0.642,18.9289,20.5768,13.2111,10.3166,0.642,19.2771,20.2829,13.0224,10.1693,0.642,19.0017,20.8098,13.3607,10.4334,0.642,19.4953,26.0556,1
20.8098,13.3607,10.4334,0.642,19.4953,20.8209,13.3678,10.439,0.642,19.5057,20.5214,13.1755,10.2888,0.642,19.2251,20.2052,12.9726,10.1303,0.642,18.9289,20.5768,13.2111,10.3166,0.642,19.2771,21.2701,13.6563,10.6642,0.642,19.9266,26.6319,1
21.2701,13.6563,10.6642,0.642,19.9266,20.8098,13.3607,10.4334,0.642,19.4953,20.8209,13.3678,10.439,0.642,19.5057,20.5214,13.1755,10.2888,0.642,19.2251,20.2052,12.9726,10.1303,0.642,18.9289,21.1204,13.5601,10.5892,0.642,19.7863,26.4444,1
21.1204,13.5601,10.5892,0.642,19.7863,21.2701,13.6563,10.6642,0.642,19.9266,20.8098,13.3607,10.4334,0.642,19.4953,20.8209,13.3678,10.439,0.642,19.5057,20.5214,13.1755,10.2888,0.642,19.2251,20.7654,13.3322,10.4112,0.642,19.4537,26.0,1
20.7654,13.3322,10.4112,0.642,19.4537,21.1204,13.5601,10.5892,0.642,19.7863,21.2701,13.6563,10.6642,0.642,19.9266,20.8098,13.3607,10.4334,0.642,19.4953,20.8209,13.3678,10.439,0.642,19.5057,20.8153,13.3643,10.4362,0.642,19.5005,26.0625,1
20.8153,13.3643,10.4362,0.642,19.5005,20.7654,13.3322,10.4112,0.642,19.4537,21.1204,13.5601,10.5892,0.642,19.7863,21.2701,13.6563,10.6642,0.642,19.9266,20.8098,13.3607,10.4334,0.642,19.4953,20.5436,13.1898,10.3,0.642,19.2459,25.7222,1
20.5436,13.1898,10.3,0.642,19.2459,20.8153,13.3643,10.4362,0.642,19.5005,20.7654,13.3322,10.4112,0.642,19.4537,21.1204,13.5601,10.5892,0.642,19.7863,21.2701,13.6563,10.6642,0.642,19.9266,20.4604,13.1364,10.2583,0.642,19.168,25.6181,1
20.4604,13.1364,10.2583,0.642,19.168,20.5436,13.1898,10.3,0.642,19.2459,20.8153,13.3643,10.4362,0.642,19.5005,20.7654,13.3322,10.4112,0.642,19.4537,21.1204,13.5601,10.5892,0.642,19.7863,20.0222,12.8551,10.0386,0.642,18.7575,25.0694,1
20.0222,12.8551,10.0386,0.642,18.7575,20.4604,13.1364,10.2583,0.642,19.168,20.5436,13.1898,10.3,0.642,19.2459,20.8153,13.3643,10.4362,0.642,19.5005,20.7654,13.3322,10.4112,0.642,19.4537,19.9335,12.7981,9.9941,0.642,18.6743,24.9583,1
19.9335,12.7981,9.9941,0.642,18.6743,20.0222,12.8551,10.0386,0.642,18.7575,20.4604,13.1364,10.2583,0.642,19.168,20.5436,13.1898,10.3,0.642,19.2459,20.8153,13.3643,10.4362,0.642,19.5005,19.2402,12.353,9.6465,0.642,18.0248,24.0903,1
19.2402,12.353,9.6465,0.642,18.0248,19.9335,12.7981,9.9941,0.642,18.6743,20.0222,12.8551,10.0386,0.642,18.7575,20.4604,13.1364,10.2583,0.642,19.168,20.5436,13.1898,10.3,0.642,19.2459,20.1775,12.9548,10.1164,0.642,18.903,25.2639,1
20.1775,12.9548,10.1164,0.642,18.903,19.2402,12.353,9.6465,0.642,18.0248,19.9335,12.7981,9.9941,0.642,18.6743,20.0222,12.8551,10.0386,0.642,18.7575,20.4604,13.1364,10.2583,0.642,19.168,20.3328,13.0545,10.1943,0.642,19.0484,25.4583,1
20.3328,13.0545,10.1943,0.642,19.0484,20.1775,12.9548,10.1164,0.642,18.903,19.2402,12.353,9.6465,0.642,18.0248,19.9335,12.7981,9.9941,0.642,18.6743,20.0222,12.8551,10.0386,0.642,18.7575,20.355,13.0687,10.2054,0.642,19.0692,25.4861,1
20.355,13.0687,10.2054,0.642,19.0692,20.3328,13.0545,10.1943,0.642,19.0484,20.1775,12.9548,10.1164,0.642,18.903,19.2402,12.353,9.6465,0.642,18.0248,19.9335,12.7981,9.9941,0.642,18.6743,21.492,13.7987,10.7755,0.642,20.1344,26.9097,1
21.492,13.7987,10.7755,0.642,20.1344,20.355,13.0687,10.2054,0.642,19.0692,20.3328,13.0545,10.1943,0.642,19.0484,20.1775,12.9548,10.1164,0.642,18.903,19.2402,12.353,9.6465,0.642,18.0248,21.2979,13.6741,10.6781,0.642,19.9525,26.6667,1
21.2979,13.6741,10.6781,0.642,19.9525,21.492,13.7987,10.7755,0.642,20.1344,20.355,13.0687,10.2054,0.642,19.0692,20.3328,13.0545,10.1943,0.642,19.0484,20.1775,12.9548,10.1164,0.642,18.903,21.5142,13.813,10.7866,0.642,20.1552,26.9375,0
21.5142,13.813,10.7866,0.642,20.1552,21.2979,13.6741,10.6781,0.642,19.9525,21.492,13.7987,10.7755,0.642,20.1344,20.355,13.0687,10.2054,0.642,19.0692,20.3328,13.0545,10.1943,0.642,19.0484,21.5308,13.8236,10.7949,0.642,20.1708,26.9583,0
21.5308,13.8236,10.7949,0.642,20.1708,21.5142,13.813,10.7866,0.642,20.1552,21.2979,13.6741,10.6781,0.642,19.9525,21.492,13.7987,10.7755,0.642,20.1344,20.355,13.0687,10.2054,0.642,19.0692,21.6528,13.902,10.8561,0.642,20.2851,27.1111,1
21.6528,13.902,10.8561,0.642,20.2851,21.5308,13.8236,10.7949,0.642,20.1708,21.5142,13.813,10.7866,0.642,20.1552,21.2979,13.6741,10.6781,0.642,19.9525,21.492,13.7987,10.7755,0.642,20.1344,21.8858,14.0515,10.9729,0.642,20.5033,27.4028,0
21.8858,14.0515,10.9729,0.642,20.5033,21.6528,13.902,10.8561,0.642,20.2851,21.5308,13.8236,10.7949,0.642,20.1708,21.5142,13.813,10.7866,0.642,20.1552,21.2979,13.6741,10.6781,0.642,19.9525,21.0483,13.5138,10.553,0.642,19.7187,26.3542,1
21.0483,13.5138,10.553,0.642,19.7187,21.8858,14.0515,10.9729,0.642,20.5033,21.6528,13.902,10.8561,0.642,20.2851,21.5308,13.8236,10.7949,0.642,20.1708,21.5142,13.813,10.7866,0.642,20.1552,20.5214,13.1755,10.2888,0.642,19.2251,25.6944,1
20.5214,13.1755,10.2888,0.642,19.2251,21.0483,13.5138,10.553,0.642,19.7187,21.8858,14.0515,10.9729,0.642,20.5033,21.6528,13.902,10.8561,0.642,20.2851,21.5308,13.8236,10.7949,0.642,20.1708,21.0316,13.5031,10.5447,0.642,19.7031,26.3333,1
21.0316,13.5031,10.5447,0.642,19.7031,20.5214,13.1755,10.2888,0.642,19.2251,21.0483,13.5138,10.553,0.642,19.7187,21.8858,14.0515,10.9729,0.642,20.5033,21.6528,13.902,10.8561,0.642,20.2851,21.5474,13.8343,10.8033,0.642,20.1864,26.9792,1
21.5474,13.8343,10.8033,0.642,20.1864,21.0316,13.5031,10.5447,0.642,19.7031,20.5214,13.1755,10.2888,0.642,19.2251,21.0483,13.5138,10.553,0.642,19.7187,21.8858,14.0515,10.9729,0.642,20.5033,21.7527,13.9661,10.9062,0.642,20.3786,27.2361,1
21.7527,13.9661,10.9062,0.642,20.3786,21.5474,13.8343,10.8033,0.642,20.1864,21.0316,13.5031,10.5447,0.642,19.7031,20.5214,13.1755,10.2888,0.642,19.2251,21.0483,13.5138,10.553,0.642,19.7187,21.2258,13.6278,10.642,0.642,19.885,26.5764,1
21.2258,13.6278,10.642,0.642,19.885,21.7527,13.9661,10.9062,0.642,20.3786,21.5474,13.8343,10.8033,0.642,20.1864,21.0316,13.5031,10.5447,0.642,19.7031,20.5214,13.1755,10.2888,0.642,19.2251,21.2646,13.6527,10.6615,0.642,19.9214,26.625,1
21.2646,13.6527,10.6615,0.642,19.9214,21.2258,13.6278,10.642,0.642,19.885,21.7527,13.9661,10.9062,0.642,20.3786,21.5474,13.8343,10.8033,0.642,20.1864,21.0316,13.5031,10.5447,0.642,19.7031,21.797,13.9946,10.9284,0.642,20.4202,27.2917,1
21.797,13.9946,10.9284,0.642,20.4202,21.2646,13.6527,10.6615,0.642,19.9214,21.2258,13.6278,10.642,0.642,19.885,21.7527,13.9661,10.9062,0.642,20.3786,21.5474,13.8343,10.8033,0.642,20.1864,21.4753,13.788,10.7671,0.642,20.1188,26.8889,1
21.4753,13.788,10.7671,0.642,20.1188,21.797,13.9946,10.9284,0.642,20.4202,21.2646,13.6527,10.6615,0.642,19.9214,21.2258,13.6278,10.642,0.642,19.885,21.7527,13.9661,10.9062,0.642,20.3786,21.7416,13.959,10.9006,0.642,20.3682,27.2222,0
21.7416,13.959,10.9006,0.642,20.3682,21.4753,13.788,10.7671,0.642,20.1188,21.797,13.9946,10.9284,0.642,20.4202,21.2646,13.6527,10.6615,0.642,19.9214,21.2258,13.6278,10.642,0.642,19.885,21.9412,14.0871,11.0007,0.642,20.5553,27.4722,0
21.9412,14.0871,11.0007,0.642,20.5553,21.7416,13.959,10.9006,0.642,20.3682,21.4753,13.788,10.7671,0.642,20.1188,21.797,13.9946,10.9284,0.642,20.4202,21.2646,13.6527,10.6615,0.642,19.9214,21.1592,13.585,10.6086,0.642,19.8226,26.4931,1
21.1592,13.585,10.6086,0.642,19.8226,21.9412,14.0871,11.0007,0.642,20.5553,21.7416,13.959,10.9006,0.642,20.3682,21.4753,13.788,10.7671,0.642,20.1188,21.797,13.9946,10.9284,0.642,20.4202,20.6878,13.2824,10.3723,0.642,19.381,25.9028,1
20.6878,13.2824,10.3723,0.642,19.381,21.1592,13.585,10.6086,0.642,19.8226,21.9412,14.0871,11.0007,0.642,20.5553,21.7416,13.959,10.9006,0.642,20.3682,21.4753,13.788,10.7671,0.642,20.1188,20.3051,13.0367,10.1804,0.642,19.0225,25.4236,1
20.3051,13.0367,10.1804,0.642,19.0225,20.6878,13.2824,10.3723,0.642,19.381,21.1592,13.585,10.6086,0.642,19.8226,21.9412,14.0871,11.0007,0.642,20.5553,21.7416,13.959,10.9006,0.642,20.3682,20.954,13.4533,10.5057,0.642,19.6304,26.2361,1
20.954,13.4533,10.5057,0.642,19.6304,20.3051,13.0367,10.1804,0.642,19.0225,20.6878,13.2824,10.3723,0.642,19.381,21.1592,13.585,10.6086,0.642,19.8226,21.9412,14.0871,11.0007,0.642,20.5553,20.6323,13.2468,10.3445,0.642,19.329,25.8333,1
20.6323,13.2468,10.3445,0.642,19.329,20.954,13.4533,10.5057,0.642,19.6304,20.3051,13.0367,10.1804,0.642,19.0225,20.6878,13.2824,10.3723,0.642,19.381,21.1592,13.585,10.6086,0.642,19.8226,21.0483,13.5138,10.553,0.642,19.7187,26.3542,1
21.0483,13.5138,10.553,0.642,19.7187,20.6323,13.2468,10.3445,0.642,19.329,20.954,13.4533,10.5057,0.642,19.6304,20.3051,13.0367,10.1804,0.642,19.0225,20.6878,13.2824,10.3723,0.642,19.381,20.4159,11.52,10.2238,0.5643,18.6029,26.0139,1
20.4159,11.52,10.2238,0.5643,18.6029,21.0483,13.5138,10.553,0.642,19.7187,20.6323,13.2468,10.3445,0.642,19.329,20.954,13.4533,10.5057,0.642,19.6304,20.3051,13.0367,10.1804,0.642,19.0225,19.9581,11.2616,9.9945,0.5643,18.1858,25.4306,1
19.9581,11.2616,9.9945,0.5643,18.1858,20.4159,11.52,10.2238,0.5643,18.6029,21.0483,13.5138,10.553,0.642,19.7187,20.6323,13.2468,10.3445,0.642,19.329,20.954,13.4533,10.5057,0.642,19.6304,20.1706,11.3816,10.1009,0.5643,18.3795,25.7014,1
20.1706,11.3816,10.1009,0.5643,18.3795,19.9581,11.2616,9.9945,0.5643,18.1858,20.4159,11.52,10.2238,0.5643,18.6029,21.0483,13.5138,10.553,0.642,19.7187,20.6323,13.2468,10.3445,0.642,19.329,19.9744,11.2709,10.0027,0.5643,18.2007,25.4514,1
