@RELATION "B3 - AMER3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-180.8213,2.4671,3.0092,-0.0136,199.2277,-164.8417,2.2491,2.7433,-0.0136,181.6216,-172.1587,2.3489,2.865,-0.0136,189.6834,-171.6541,2.342,2.8566,-0.0136,189.1274,-167.9115,2.291,2.7944,-0.0136,185.0038,-169.131,2.3076,2.8146,-0.0136,186.3474,-172.4951,2.3535,2.8706,-0.0136,190.054,-154.7914,2.1119,2.576,-0.0136,170.5482,36.81,0
-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-180.8213,2.4671,3.0092,-0.0136,199.2277,-164.8417,2.2491,2.7433,-0.0136,181.6216,-172.1587,2.3489,2.865,-0.0136,189.6834,-171.6541,2.342,2.8566,-0.0136,189.1274,-167.9115,2.291,2.7944,-0.0136,185.0038,-169.131,2.3076,2.8146,-0.0136,186.3474,-153.3196,2.0919,2.5515,-0.0136,168.9266,36.46,0
-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-180.8213,2.4671,3.0092,-0.0136,199.2277,-164.8417,2.2491,2.7433,-0.0136,181.6216,-172.1587,2.3489,2.865,-0.0136,189.6834,-171.6541,2.342,2.8566,-0.0136,189.1274,-167.9115,2.291,2.7944,-0.0136,185.0038,-149.2827,2.0368,2.4843,-0.0136,164.4787,35.5,0
-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-180.8213,2.4671,3.0092,-0.0136,199.2277,-164.8417,2.2491,2.7433,-0.0136,181.6216,-172.1587,2.3489,2.865,-0.0136,189.6834,-171.6541,2.342,2.8566,-0.0136,189.1274,-143.9842,1.9645,2.3962,-0.0136,158.6409,34.24,0
-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-180.8213,2.4671,3.0092,-0.0136,199.2277,-164.8417,2.2491,2.7433,-0.0136,181.6216,-172.1587,2.3489,2.865,-0.0136,189.6834,-140.4519,1.9163,2.3374,-0.0136,154.749,33.4,0
-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-180.8213,2.4671,3.0092,-0.0136,199.2277,-164.8417,2.2491,2.7433,-0.0136,181.6216,-131.7472,1.7975,2.1925,-0.0136,145.1583,31.33,1
-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-180.8213,2.4671,3.0092,-0.0136,199.2277,-131.1585,1.7895,2.1827,-0.0136,144.5096,31.19,0
-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-178.3823,2.4338,2.9686,-0.0136,196.5405,-130.0231,1.774,2.1638,-0.0136,143.2587,30.92,1
-130.0231,1.774,2.1638,-0.0136,143.2587,-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-181.7885,2.4803,3.0253,-0.0136,200.2934,-134.6908,1.8377,2.2415,-0.0136,148.4015,32.03,0
-134.6908,1.8377,2.2415,-0.0136,148.4015,-130.0231,1.774,2.1638,-0.0136,143.2587,-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-176.8684,2.4132,2.9434,-0.0136,194.8725,-123.5051,1.6851,2.0554,-0.0136,136.0772,29.37,1
-123.5051,1.6851,2.0554,-0.0136,136.0772,-134.6908,1.8377,2.2415,-0.0136,148.4015,-130.0231,1.774,2.1638,-0.0136,143.2587,-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-181.6203,2.478,3.0225,-0.0136,200.1081,-128.2149,1.7493,2.1337,-0.0136,141.2664,30.49,0
-128.2149,1.7493,2.1337,-0.0136,141.2664,-123.5051,1.6851,2.0554,-0.0136,136.0772,-134.6908,1.8377,2.2415,-0.0136,148.4015,-130.0231,1.774,2.1638,-0.0136,143.2587,-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-173.9248,2.373,2.8944,-0.0136,191.6293,-137.5924,1.8773,2.2898,-0.0136,151.5984,32.72,0
-137.5924,1.8773,2.2898,-0.0136,151.5984,-128.2149,1.7493,2.1337,-0.0136,141.2664,-123.5051,1.6851,2.0554,-0.0136,136.0772,-134.6908,1.8377,2.2415,-0.0136,148.4015,-130.0231,1.774,2.1638,-0.0136,143.2587,-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-181.0736,2.4705,3.0134,-0.0136,199.5057,-134.1021,1.8297,2.2317,-0.0136,147.7529,31.89,0
-134.1021,1.8297,2.2317,-0.0136,147.7529,-137.5924,1.8773,2.2898,-0.0136,151.5984,-128.2149,1.7493,2.1337,-0.0136,141.2664,-123.5051,1.6851,2.0554,-0.0136,136.0772,-134.6908,1.8377,2.2415,-0.0136,148.4015,-130.0231,1.774,2.1638,-0.0136,143.2587,-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-173.7566,2.3707,2.8916,-0.0136,191.444,-141.8816,1.9358,2.3612,-0.0136,156.3243,33.74,0
-141.8816,1.9358,2.3612,-0.0136,156.3243,-134.1021,1.8297,2.2317,-0.0136,147.7529,-137.5924,1.8773,2.2898,-0.0136,151.5984,-128.2149,1.7493,2.1337,-0.0136,141.2664,-123.5051,1.6851,2.0554,-0.0136,136.0772,-134.6908,1.8377,2.2415,-0.0136,148.4015,-130.0231,1.774,2.1638,-0.0136,143.2587,-131.1585,1.7895,2.1827,-0.0136,144.5096,-131.7472,1.7975,2.1925,-0.0136,145.1583,-140.4519,1.9163,2.3374,-0.0136,154.749,-143.9842,1.9645,2.3962,-0.0136,158.6409,-149.2827,2.0368,2.4843,-0.0136,164.4787,-153.3196,2.0919,2.5515,-0.0136,168.9266,-154.7914,2.1119,2.576,-0.0136,170.5482,-149.1145,2.0345,2.4815,-0.0136,164.2934,-154.5812,2.1091,2.5725,-0.0136,170.3166,-158.7863,2.1665,2.6425,-0.0136,174.9498,-166.4397,2.2709,2.7699,-0.0136,183.3822,-173.3782,2.3655,2.8853,-0.0136,191.027,-174.0931,2.3753,2.8972,-0.0136,191.8146,-166.1033,2.2663,2.7643,-0.0136,183.0115,-171.7802,2.3437,2.8587,-0.0136,189.2664,-168.6684,2.3013,2.807,-0.0136,185.8378,-185.6572,2.5331,3.0897,-0.0136,204.5559,-176.1115,2.4028,2.9308,-0.0136,194.0386,-142.0919,1.9387,2.3647,-0.0136,156.5559,33.79,0
