@RELATION "B3 - SLCE3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
35.4493,36.4659,35.3915,36.0196,34830021.6104,36.8957,37.4082,35.3501,35.4576,94460206.1545,1
36.8957,37.4082,35.3501,35.4576,94460206.1545,38.6562,38.7554,37.1354,37.1933,121032318.0593,0
38.6562,38.7554,37.1354,37.1933,121032318.0593,37.6974,39.3422,37.6065,38.9868,55774577.3563,1
37.6974,39.3422,37.6065,38.9868,55774577.3563,38.5983,39.5323,37.6313,37.6313,65515931.3905,0
38.5983,39.5323,37.6313,37.6313,65515931.3905,37.9867,38.8959,37.7966,38.7471,51448118.406,1
37.9867,38.8959,37.7966,38.7471,51448118.406,38.2595,39.1604,37.3586,38.1686,82256485.433,1
38.2595,39.1604,37.3586,38.1686,82256485.433,39.2761,40.4002,38.7389,39.21,97190914.5602,1
39.2761,40.4002,38.7389,39.21,97190914.5602,40.2348,40.8134,39.5075,39.5158,71615226.1659,0
40.2348,40.8134,39.5075,39.5158,71615226.1659,39.6893,40.7308,39.4827,40.1605,60962356.7326,0
39.6893,40.7308,39.4827,40.1605,60962356.7326,39.491,40.4332,39.2678,40.0943,71060758.4615,1
39.491,40.4332,39.2678,40.0943,71060758.4615,40.7886,40.9126,39.648,39.6728,62827564.5201,0
40.7886,40.9126,39.648,39.6728,62827564.5201,40.3506,41.4664,40.3506,40.7886,67927334.8205,1
40.3506,41.4664,40.3506,40.7886,67927334.8205,41.4829,41.9209,39.8299,40.3506,94767501.6983,0
41.4829,41.9209,39.8299,40.3506,94767501.6983,41.1027,42.8714,40.8878,41.5821,85150469.3614,1
41.1027,42.8714,40.8878,41.5821,85150469.3614,41.7143,42.078,40.2514,41.4912,115523265.2059,0
41.7143,42.078,40.2514,41.4912,115523265.2059,41.7143,42.6152,41.5242,42.1524,54196984.9372,0
41.7143,42.6152,41.5242,42.1524,54196984.9372,41.1936,41.954,41.0118,41.8466,44023846.6962,1
41.1936,41.954,41.0118,41.8466,44023846.6962,41.673,42.764,41.2432,41.3176,80447379.3329,0
41.673,42.764,41.2432,41.3176,80447379.3329,41.5655,42.0284,41.3259,41.6813,43935019.7303,1
41.5655,42.0284,41.3259,41.6813,43935019.7303,42.4416,42.7227,41.0779,41.5655,75966029.4421,0
42.4416,42.7227,41.0779,41.5655,75966029.4421,40.3258,42.1441,40.0861,41.673,68699259.6293,1
40.3258,42.1441,40.0861,41.673,68699259.6293,41.9871,43.4748,40.458,40.458,203095717.3317,1
41.9871,43.4748,40.458,40.458,203095717.3317,42.0697,42.8549,41.6565,42.5078,75639161.4039,1
42.0697,42.8549,41.6565,42.5078,75639161.4039,43.8219,44.3261,42.0119,42.0945,95061626.3095,0
43.8219,44.3261,42.0119,42.0945,95061626.3095,43.4417,44.417,42.8549,43.8219,58045619.492,0
43.4417,44.417,42.8549,43.8219,58045619.492,43.2186,43.5657,42.9376,43.3921,45877770.9897,1
43.2186,43.5657,42.9376,43.3921,45877770.9897,44.3674,45.1609,43.5822,43.607,107286642.418,1
44.3674,45.1609,43.5822,43.607,107286642.418,46.6899,46.9131,44.293,44.3592,106293218.2408,0
46.6899,46.9131,44.293,44.3592,106293218.2408,45.9791,46.7643,45.7642,46.2684,164198753.5049,0
45.9791,46.7643,45.7642,46.2684,164198753.5049,41.4085,46.2519,40.9126,46.2519,237209033.8061,1
41.4085,46.2519,40.9126,46.2519,237209033.8061,41.5821,43.7228,41.4829,41.9788,155163514.3832,0
41.5821,43.7228,41.4829,41.9788,155163514.3832,41.5325,42.1524,40.9457,41.6895,74616218.1737,1
41.5325,42.1524,40.9457,41.6895,74616218.1737,41.9044,42.2929,41.3093,41.5821,79136272.6511,0
41.9044,42.2929,41.3093,41.5821,79136272.6511,40.0034,42.1524,39.7141,41.4168,93547244.9293,1
40.0034,42.1524,39.7141,41.4168,93547244.9293,40.5737,40.8795,39.4331,40.0034,68043722.0171,0
40.5737,40.8795,39.4331,40.0034,68043722.0171,39.9952,41.2928,39.5736,41.2763,86470986.6176,0
39.9952,41.2928,39.5736,41.2763,86470986.6176,39.4662,40.2431,38.8463,39.5158,97493947.6389,1
39.4662,40.2431,38.8463,39.5158,97493947.6389,39.8381,40.0778,39.0447,39.9125,56447097.0747,1
39.8381,40.0778,39.0447,39.9125,56447097.0747,39.9621,40.3919,39.5158,39.9042,43820994.2515,1
39.9621,40.3919,39.5158,39.9042,43820994.2515,41.4498,41.6482,39.7637,40.2101,93367751.9549,1
41.4498,41.6482,39.7637,40.2101,93367751.9549,42.359,42.8136,41.1605,41.673,77985926.1174,1
42.359,42.8136,41.1605,41.673,77985926.1174,43.8054,44.0782,42.202,42.9458,73104288.0436,0
43.8054,44.0782,42.202,42.9458,73104288.0436,42.4747,44.8633,41.8135,43.8054,228994824.3496,1
42.4747,44.8633,41.8135,43.8054,228994824.3496,42.6979,43.8963,42.3177,42.6813,106390763.7204,0
42.6979,43.8963,42.3177,42.6813,106390763.7204,42.3507,43.2434,41.9044,42.8218,113153685.4755,0
42.3507,43.2434,41.9044,42.8218,113153685.4755,41.8135,42.7392,41.3754,42.359,80446025.4588,0
41.8135,42.7392,41.3754,42.359,80446025.4588,41.6565,42.888,41.4085,41.6978,66994140.4973,0
41.6565,42.888,41.4085,41.6978,66994140.4973,41.5738,41.9209,40.7308,41.7391,69085999.3922,1
41.5738,41.9209,40.7308,41.7391,69085999.3922,42.111,42.1772,41.0366,41.5821,67946413.6773,0
42.111,42.1772,41.0366,41.5821,67946413.6773,41.7474,42.4499,41.4085,42.4003,46339583.6158,0
41.7474,42.4499,41.4085,42.4003,46339583.6158,41.1605,42.235,40.582,42.0697,76639391.2485,1
41.1605,42.235,40.582,42.0697,76639391.2485,41.3672,42.235,40.9126,41.2184,96044601.8212,0
41.3672,42.235,40.9126,41.2184,96044601.8212,41.1358,41.673,40.4415,41.3259,92030680.8958,0
41.1358,41.673,40.4415,41.3259,92030680.8958,39.9952,41.5573,39.5984,40.9043,77406665.2155,0
39.9952,41.5573,39.5984,40.9043,77406665.2155,39.9786,40.458,39.0199,39.6646,63618090.2766,1
39.9786,40.458,39.0199,39.6646,63618090.2766,40.4249,40.6977,39.5488,40.0695,66367112.8845,1
40.4249,40.6977,39.5488,40.0695,66367112.8845,40.6894,41.144,40.1605,40.458,56013331.0576,0
40.6894,41.144,40.1605,40.458,56013331.0576,40.334,41.7391,40.1935,40.6233,41923960.1385,0
40.334,41.7391,40.1935,40.6233,41923960.1385,40.2927,40.5985,39.8216,40.334,33628800.1418,0
40.2927,40.5985,39.8216,40.334,33628800.1418,39.4497,40.8795,39.2596,40.5076,44291035.3833,1
39.4497,40.8795,39.2596,40.5076,44291035.3833,40.4497,40.5407,39.4083,39.7141,57119661.5593,1
40.4497,40.5407,39.4083,39.7141,57119661.5593,40.7142,40.8134,40.1357,40.4415,42263418.359,1
40.7142,40.8134,40.1357,40.4415,42263418.359,42.4169,42.8714,39.772,40.7142,159385179.3644,1
42.4169,42.8714,39.772,40.7142,159385179.3644,42.9789,43.3508,42.1772,42.5491,112928968.9925,0
42.9789,43.3508,42.1772,42.5491,112928968.9925,42.5656,43.4583,42.4995,42.9789,49647369.0604,1
42.5656,43.4583,42.4995,42.9789,49647369.0604,44.5327,44.9129,42.5739,42.8632,80316587.1095,0
44.5327,44.9129,42.5739,42.8632,80316587.1095,43.0615,44.5327,42.3342,44.1856,71823399.735,0
43.0615,44.5327,42.3342,44.1856,71823399.735,41.549,43.4583,41.1358,43.3839,76770816.2478,0
41.549,43.4583,41.1358,43.3839,76770816.2478,40.3175,41.0944,39.4827,41.0779,88079877.8472,0
40.3175,41.0944,39.4827,41.0779,88079877.8472,39.4331,40.6729,38.6149,40.5076,142113194.0454,1
39.4331,40.6729,38.6149,40.5076,142113194.0454,39.6976,40.1109,39.1273,39.367,58292859.4069,0
39.6976,40.1109,39.1273,39.367,58292859.4069,39.0199,40.0613,39.0116,40.0613,80541139.0465,1
39.0199,40.0613,39.0116,40.0613,80541139.0465,39.1025,39.5488,38.3917,39.0199,87982798.1778,1
39.1025,39.5488,38.3917,39.0199,87982798.1778,39.1356,39.7141,38.8546,39.3174,43246788.2969,0
39.1356,39.7141,38.8546,39.3174,43246788.2969,37.0693,38.929,36.8709,38.8711,139133478.0662,1
37.0693,38.929,36.8709,38.8711,139133478.0662,38.6231,38.7884,36.9784,37.5983,106993822.0751,0
38.6231,38.7884,36.9784,37.5983,106993822.0751,37.9785,38.6231,37.6313,38.6231,71316358.7606,1
37.9785,38.6231,37.6313,38.6231,71316358.7606,38.0446,38.3752,37.6313,37.9785,47757619.7338,0
38.0446,38.3752,37.6313,37.9785,47757619.7338,37.9867,38.3421,37.6974,38.1438,37227425.3289,0
37.9867,38.3421,37.6974,38.1438,37227425.3289,37.7222,38.0198,36.9784,37.9619,59055625.2997,0
37.7222,38.0198,36.9784,37.9619,59055625.2997,37.4082,38.8463,37.2594,37.7388,64740892.3083,1
37.4082,38.8463,37.2594,37.7388,64740892.3083,38.119,38.681,37.6479,37.7718,37533466.21,1
38.119,38.681,37.6479,37.7718,37533466.21,38.1355,38.4413,37.6892,38.1438,45806592.7829,0
38.1355,38.4413,37.6892,38.1438,45806592.7829,37.1933,38.0528,36.3006,37.9454,59460778.4763,1
37.1933,38.0528,36.3006,37.9454,59460778.4763,37.8132,38.1603,37.1023,37.3503,72114118.4878,0
37.8132,38.1603,37.1023,37.3503,72114118.4878,37.5652,37.9206,36.7387,37.8132,75959339.9248,0
37.5652,37.9206,36.7387,37.8132,75959339.9248,35.9948,37.5569,35.9039,37.5569,106449472.7346,0
35.9948,37.5569,35.9039,37.5569,106449472.7346,35.9204,36.6643,35.7221,36.1684,52282887.6549,0
35.9204,36.6643,35.7221,36.1684,52282887.6549,35.3171,36.4246,35.2923,35.8626,54189384.3679,1
35.3171,36.4246,35.2923,35.8626,54189384.3679,35.7469,36.218,35.2757,35.2757,57711446.0992,0
35.7469,36.218,35.2757,35.2757,57711446.0992,35.5816,36.3667,35.532,35.7882,42284289.0723,1
35.5816,36.3667,35.532,35.7882,42284289.0723,35.9948,36.5155,35.4163,35.7138,57600718.7981,0
35.9948,36.5155,35.4163,35.7138,57600718.7981,35.9535,36.3254,35.5072,35.9948,62345241.7297,0
35.9535,36.3254,35.5072,35.9948,62345241.7297,35.8708,36.7883,35.8212,36.3667,78149833.206,0
35.8708,36.7883,35.8212,36.3667,78149833.206,35.3749,35.8295,35.1848,35.8295,59247958.9049,0
35.3749,35.8295,35.1848,35.8295,59247958.9049,34.3666,35.4658,33.6558,35.4245,85448849.1784,1
34.3666,35.4658,33.6558,35.4245,85448849.1784,34.4823,35.1931,33.8872,34.1765,53616228.6033,1
34.4823,35.1931,33.8872,34.1765,53616228.6033,35.1683,35.3997,33.3582,34.1269,42614652.5013,0
35.1683,35.3997,33.3582,34.1269,42614652.5013,34.8542,35.2096,34.0938,35.0443,60408212.0706,1
34.8542,35.2096,34.0938,35.0443,60408212.0706,34.9699,35.9535,34.7881,34.8377,46581222.9201,1
34.9699,35.9535,34.7881,34.8377,46581222.9201,35.3501,35.7386,35.1766,35.4989,34717174.5707,0
35.3501,35.7386,35.1766,35.4989,34717174.5707,35.0609,35.7055,35.003,35.3749,36762727.0997,0
35.0609,35.7055,35.003,35.3749,36762727.0997,34.1352,35.2096,34.0938,35.1022,69480843.0413,1
34.1352,35.2096,34.0938,35.1022,69480843.0413,34.5071,34.6228,32.7053,34.3005,92151424.9295,1
34.5071,34.6228,32.7053,34.3005,92151424.9295,34.755,35.5568,34.317,34.5071,67153053.1335,0
34.755,35.5568,34.317,34.5071,67153053.1335,33.6723,34.8542,33.4739,34.755,63776419.7427,1
33.6723,34.8542,33.4739,34.755,63776419.7427,38.1851,39.0281,35.9535,35.97,345702475.3152,0
38.1851,39.0281,35.9535,35.97,345702475.3152,36.8213,38.0198,36.2014,38.0198,144174436.5113,0
36.8213,38.0198,36.2014,38.0198,144174436.5113,36.6147,37.028,36.1353,36.6891,130261404.3666,1
36.6147,37.028,36.1353,36.6891,130261404.3666,37.1933,37.7636,36.2676,36.5321,42794852.0552,0
37.1933,37.7636,36.2676,36.5321,42794852.0552,36.2593,37.3338,35.5816,37.2429,90397799.8398,1
36.2593,37.3338,35.5816,37.2429,90397799.8398,37.3503,37.4578,35.565,36.2262,57990126.3826,0
37.3503,37.4578,35.565,36.2262,57990126.3826,36.8627,37.8049,36.6478,37.5321,46873260.46,0
36.8627,37.8049,36.6478,37.5321,46873260.46,36.6643,37.6726,36.375,37.309,38506174.5406,0
36.6643,37.6726,36.375,37.309,38506174.5406,36.3998,37.6313,36.3915,36.7387,49532968.5138,1
36.3998,37.6313,36.3915,36.7387,49532968.5138,36.4659,37.4908,36.4081,36.499,73661924.4668,1
36.4659,37.4908,36.4081,36.499,73661924.4668,36.6478,37.0858,35.97,36.4081,55056006.56,0
36.6478,37.0858,35.97,36.4081,55056006.56,36.2758,36.6726,34.755,36.5073,104310706.1552,0
36.2758,36.6726,34.755,36.5073,104310706.1552,34.755,37.1106,34.1021,37.1106,62425733.7191,0
34.755,37.1106,34.1021,37.1106,62425733.7191,34.6311,35.2427,34.2013,34.9369,35832936.2151,1
34.6311,35.2427,34.2013,34.9369,35832936.2151,35.0691,35.7469,34.7633,35.1187,31255530.2273,1
35.0691,35.7469,34.7633,35.1187,31255530.2273,35.3005,36.0692,34.8129,35.0691,27765804.1879,0
35.3005,36.0692,34.8129,35.0691,27765804.1879,35.2592,35.3171,34.5815,34.846,32428625.2337,0
35.2592,35.3171,34.5815,34.846,32428625.2337,34.9699,35.4741,34.7385,34.7385,50852111.3276,0
34.9699,35.4741,34.7385,34.7385,50852111.3276,34.0194,34.9121,33.8872,34.7964,44128283.7458,1
34.0194,34.9121,33.8872,34.7964,44128283.7458,35.284,35.284,34.036,34.0525,70285413.2755,1
35.284,35.284,34.036,34.0525,70285413.2755,37.6892,38.557,35.3749,35.3749,146425019.2985,1
37.6892,38.557,35.3749,35.3749,146425019.2985,38.119,39.086,36.8461,38.1438,154922930.1086,1
38.119,39.086,36.8461,38.1438,154922930.1086,39.1356,39.4249,37.7222,38.1107,105800293.1281,0
39.1356,39.4249,37.7222,38.1107,105800293.1281,37.6644,39.2017,37.5487,39.2017,73367614.7414,1
37.6644,39.2017,37.5487,39.2017,73367614.7414,38.5983,38.7306,36.3998,37.2429,108179522.9923,1
38.5983,38.7306,36.3998,37.2429,108179522.9923,38.7471,39.3422,38.1107,38.7058,67451599.9162,1
38.7471,39.3422,38.1107,38.7058,67451599.9162,39.2348,40.0695,38.4496,39.1356,86486242.2016,1
39.2348,40.0695,38.4496,39.1356,86486242.2016,40.706,41.144,39.1852,39.2265,120439604.319,0
40.706,41.144,39.1852,39.2265,120439604.319,40.0861,41.2928,39.8712,40.706,83080590.6549,1
40.0861,41.2928,39.8712,40.706,83080590.6549,40.4993,40.5903,39.8712,40.1026,70144670.8638,0
40.4993,40.5903,39.8712,40.1026,70144670.8638,40.0034,40.7721,39.8712,40.5159,72658466.6185,1
40.0034,40.7721,39.8712,40.5159,72658466.6185,40.2927,40.8134,39.7307,39.9952,79744519.0418,0
40.2927,40.8134,39.7307,39.9952,79744519.0418,39.7059,40.8547,39.4331,40.4828,73881500.0998,0
39.7059,40.8547,39.4331,40.4828,73881500.0998,39.3009,40.301,39.0033,40.301,61325468.4281,0
39.3009,40.301,39.0033,40.301,61325468.4281,38.1851,38.8463,37.2429,38.2181,64912598.3892,1
38.1851,38.8463,37.2429,38.2181,64912598.3892,38.2677,38.7802,35.8956,38.0528,126993327.7227,1
38.2677,38.7802,35.8956,38.0528,126993327.7227,38.8298,39.3091,38.1107,38.2677,65162769.8831,0
38.8298,39.3091,38.1107,38.2677,65162769.8831,37.2511,38.7471,36.8544,38.4496,61599315.1753,0
37.2511,38.7471,36.8544,38.4496,61599315.1753,36.0609,37.7636,35.7055,37.5983,100756686.2197,0
36.0609,37.7636,35.7055,37.5983,100756686.2197,35.9452,36.6147,35.3749,36.3502,75850767.4492,1
35.9452,36.6147,35.3749,36.3502,75850767.4492,36.0196,36.7387,35.4741,35.9452,74643144.4187,0
36.0196,36.7387,35.4741,35.9452,74643144.4187,35.6064,36.8296,35.0609,36.5899,58570931.1123,1
35.6064,36.8296,35.0609,36.5899,58570931.1123,36.8461,37.2677,35.2427,35.3915,80720644.1199,1
36.8461,37.2677,35.2427,35.3915,80720644.1199,36.9949,37.6479,36.2097,36.9453,48586904.5223,1
36.9949,37.6479,36.2097,36.9453,48586904.5223,37.6644,37.9785,36.8296,37.2677,40743571.8765,1
37.6644,37.9785,36.8296,37.2677,40743571.8765,39.5902,39.7307,37.3751,37.4164,89768221.7653,1
39.5902,39.7307,37.3751,37.4164,89768221.7653,39.7555,40.2431,39.2678,39.6811,55318499.6391,0
39.7555,40.2431,39.2678,39.6811,55318499.6391,39.7307,39.8051,39.1934,39.6728,52976850.3677,0
39.7307,39.8051,39.1934,39.6728,52976850.3677,39.648,40.0613,38.9372,40.0613,83788917.2581,0
39.648,40.0613,38.9372,40.0613,83788917.2581,37.9619,39.9373,37.8958,39.5902,70718346.8839,0
37.9619,39.9373,37.8958,39.5902,70718346.8839,36.0031,38.0033,35.7303,37.9785,85506085.7486,0
36.0031,38.0033,35.7303,37.9785,85506085.7486,34.6972,36.3833,34.3335,36.2097,71888069.9089,0
34.6972,36.3833,34.3335,36.2097,71888069.9089,34.1104,34.9865,33.9037,34.6559,58675938.0231,0
34.1104,34.9865,33.9037,34.6559,58675938.0231,33.6888,34.5897,33.383,34.0938,43791477.6183,0
33.6888,34.5897,33.383,34.0938,43791477.6183,33.6392,34.4162,33.4243,33.6558,42953140.3848,0
33.6392,34.4162,33.4243,33.6558,42953140.3848,33.6392,33.9368,32.7218,33.9368,54318816.6677,1
33.6392,33.9368,32.7218,33.9368,54318816.6677,34.3831,34.4988,33.1268,33.5235,62446095.0661,1
34.3831,34.4988,33.1268,33.5235,62446095.0661,35.1848,35.6807,34.0773,34.3831,56369390.2669,0
35.1848,35.6807,34.0773,34.3831,56369390.2669,33.6392,34.5897,33.1847,34.2839,44813062.1348,1
33.6392,34.5897,33.1847,34.2839,44813062.1348,33.8045,34.3253,33.5483,34.0525,33340093.4468,0
33.8045,34.3253,33.5483,34.0525,33340093.4468,31.7217,33.6475,31.2341,33.6475,133452421.4973,0
31.7217,33.6475,31.2341,33.6475,133452421.4973,30.6142,32.0523,30.2918,31.8209,112217779.7744,1
30.6142,32.0523,30.2918,31.8209,112217779.7744,30.8952,31.5316,30.5233,30.6142,57585800.7751,1
30.8952,31.5316,30.5233,30.6142,57585800.7751,31.1845,32.1102,30.9117,31.0027,66907320.7496,1
31.1845,32.1102,30.9117,31.0027,66907320.7496,31.6639,32.0937,31.2258,31.2506,30109943.4261,1
31.6639,32.0937,31.2258,31.2506,30109943.4261,32.0771,32.7962,31.8374,32.1598,41566733.3792,1
32.0771,32.7962,31.8374,32.1598,41566733.3792,32.664,32.978,31.9862,32.0854,40058262.343,0
32.664,32.978,31.9862,32.0854,40058262.343,32.2342,32.5069,31.9945,32.4904,31582243.3988,0
32.2342,32.5069,31.9945,32.4904,31582243.3988,31.9036,32.7053,31.6473,32.3747,21392173.8672,1
31.9036,32.7053,31.6473,32.3747,21392173.8672,32.0771,32.4821,31.7383,31.887,29378698.9649,1
32.0771,32.4821,31.7383,31.887,29378698.9649,32.1598,32.8293,31.6887,32.168,38643831.7163,0
32.1598,32.8293,31.6887,32.168,38643831.7163,31.5399,32.697,31.1597,32.2424,51036527.3705,1
31.5399,32.697,31.1597,32.2424,51036527.3705,31.6969,32.3086,31.4903,31.7383,56244222.8519,0
31.6969,32.3086,31.4903,31.7383,56244222.8519,31.5151,31.7796,30.6307,31.3498,56181532.0686,0
31.5151,31.7796,30.6307,31.3498,56181532.0686,30.9779,31.8705,30.6968,31.3085,53295089.4247,1
30.9779,31.8705,30.6968,31.3085,53295089.4247,32.2755,32.8541,31.1349,31.325,63124765.898,1
32.2755,32.8541,31.1349,31.325,63124765.898,34.1847,34.3335,32.3086,32.3995,102272397.2762,0
34.1847,34.3335,32.3086,32.3995,102272397.2762,33.9451,35.0609,33.8045,34.3914,48438843.4472,1
33.9451,35.0609,33.8045,34.3914,48438843.4472,34.9865,35.003,33.8541,33.9368,60073416.7909,1
34.9865,35.003,33.8541,33.9368,60073416.7909,35.9948,36.0527,34.5567,35.0939,54393610.045,1
35.9948,36.0527,34.5567,35.0939,54393610.045,36.656,36.7056,35.4576,36.0279,48153742.2435,1
36.656,36.7056,35.4576,36.0279,48153742.2435,37.2181,37.8875,36.5073,36.8379,109981661.299,1
37.2181,37.8875,36.5073,36.8379,109981661.299,37.8123,38.276,36.394,38.0851,82052197.2158,0
37.8123,38.276,36.394,38.0851,82052197.2158,37.3759,38.5942,37.2759,37.8123,93756891.4489,0
37.3759,38.5942,37.2759,37.8123,93756891.4489,37.2305,38.6488,37.0304,37.4123,98795368.7358,1
37.2305,38.6488,37.0304,37.4123,98795368.7358,39.2761,39.667,36.7941,37.285,133048954.3969,0
39.2761,39.667,36.7941,37.285,133048954.3969,39.0852,39.867,38.9033,39.3852,67068580.2711,1
39.0852,39.867,38.9033,39.3852,67068580.2711,39.7579,40.1671,38.9579,39.1306,63310560.5721,0
39.7579,40.1671,38.9579,39.1306,63310560.5721,39.7216,40.1216,39.0215,39.7307,51011961.1796,1
39.7216,40.1216,39.0215,39.7307,51011961.1796,41.0308,41.4035,39.6579,39.6579,66757304.7175,1
41.0308,41.4035,39.6579,39.6579,66757304.7175,41.0853,41.3581,40.5671,41.3581,58194580.6197,1
41.0853,41.3581,40.5671,41.3581,58194580.6197,41.7763,42.3764,40.8035,40.8126,71263383.5798,0
41.7763,42.3764,40.8035,40.8126,71263383.5798,40.7308,42.14,40.6489,41.8672,55391352.8868,1
40.7308,42.14,40.6489,41.8672,55391352.8868,41.4126,41.7127,40.2034,40.5489,44171021.9903,1
41.4126,41.7127,40.2034,40.5489,44171021.9903,42.6127,43.5037,41.6127,41.6217,124866535.9435,0
42.6127,43.5037,41.6127,41.6217,124866535.9435,42.0309,43.1491,41.6036,42.7855,72110767.5405,0
42.0309,43.1491,41.6036,42.7855,72110767.5405,41.2308,42.4673,40.9944,41.8672,38856500.2339,0
41.2308,42.4673,40.9944,41.8672,38856500.2339,41.0126,41.6036,40.4398,40.9399,73499393.1688,1
41.0126,41.6036,40.4398,40.9399,73499393.1688,41.9036,42.0127,41.1308,41.1763,49967910.7543,1
41.9036,42.0127,41.1308,41.1763,49967910.7543,41.9218,42.9309,41.8399,42.0218,50129614.5119,0
41.9218,42.9309,41.8399,42.0218,50129614.5119,41.4035,42.3309,40.7308,42.24,80891199.3017,1
41.4035,42.3309,40.7308,42.24,80891199.3017,41.6399,42.0763,40.6853,41.249,47216688.7695,1
41.6399,42.0763,40.6853,41.249,47216688.7695,41.8036,42.6127,41.1581,41.6763,49801141.9304,1
41.8036,42.6127,41.1581,41.6763,49801141.9304,42.6946,43.0764,41.6945,42.0036,78774008.1414,1
42.6946,43.0764,41.6945,42.0036,78774008.1414,42.7218,43.1582,42.3764,42.7491,70281640.6208,1
42.7218,43.1582,42.3764,42.7491,70281640.6208,42.7946,43.1582,42.3764,42.7309,44863332.4259,1
42.7946,43.1582,42.3764,42.7309,44863332.4259,43.0764,43.9492,41.9763,42.8218,113956330.0991,1
43.0764,43.9492,41.9763,42.8218,113956330.0991,44.0947,45.1039,42.9309,43.1582,98854654.7607,0
44.0947,45.1039,42.9309,43.1582,98854654.7607,43.5492,44.0856,42.6764,44.0856,52888679.9252,1
43.5492,44.0856,42.6764,44.0856,52888679.9252,43.831,44.7584,43.3764,43.6401,117942747.4464,1
43.831,44.7584,43.3764,43.6401,117942747.4464,44.3129,45.0402,43.8583,44.0219,99704224.2343,0
44.3129,45.0402,43.8583,44.0219,99704224.2343,43.3946,44.522,42.9764,44.522,66318366.3923,1
43.3946,44.522,42.9764,44.522,66318366.3923,43.9765,44.9948,43.3673,43.3855,67331688.748,0
43.9765,44.9948,43.3673,43.3855,67331688.748,41.8581,44.1311,41.4854,44.1311,132118118.3801,0
41.8581,44.1311,41.4854,44.1311,132118118.3801,41.2399,42.1672,40.8944,41.8581,88685366.391,0
41.2399,42.1672,40.8944,41.8581,88685366.391,40.9671,41.549,40.2307,41.0581,51898481.99,0
40.9671,41.549,40.2307,41.0581,51898481.99,39.6398,41.4854,39.3306,41.1399,80503805.8641,1
39.6398,41.4854,39.3306,41.1399,80503805.8641,39.8489,40.7217,39.1488,39.167,40996928.005,0
39.8489,40.7217,39.1488,39.167,40996928.005,39.7034,40.5035,39.2761,40.0034,57630963.5675,0
39.7034,40.5035,39.2761,40.0034,57630963.5675,39.4397,40.1762,39.4397,39.7761,31531812.5554,1
39.4397,40.1762,39.4397,39.7761,31531812.5554,41.1217,42.4036,39.5488,39.5488,142163547.4526,0
41.1217,42.4036,39.5488,39.5488,142163547.4526,39.9761,41.5945,39.2488,41.449,109556425.1479,1
39.9761,41.5945,39.2488,41.449,109556425.1479,43.5492,44.1583,40.1489,40.1489,192629474.6748,1
43.5492,44.1583,40.1489,40.1489,192629474.6748,45.5494,46.2494,43.3855,43.6401,309300921.2495,1
45.5494,46.2494,43.3855,43.6401,309300921.2495,46.2403,46.3676,45.2857,46.1039,184879191.6289,1
46.2403,46.3676,45.2857,46.1039,184879191.6289,48.7224,48.9224,45.9767,46.3494,328877859.3882,0
48.7224,48.9224,45.9767,46.3494,328877859.3882,47.5132,49.5861,46.6131,48.8315,215111722.8078,0
47.5132,49.5861,46.6131,48.8315,215111722.8078,45.6221,48.6314,44.9766,47.5495,194858627.4508,1
45.6221,48.6314,44.9766,47.5495,194858627.4508,45.9767,46.2403,44.2038,45.4675,111027431.5241,1
45.9767,46.2403,44.2038,45.4675,111027431.5241,47.1495,48.0041,46.0494,46.2949,127007882.136,0
47.1495,48.0041,46.0494,46.2949,127007882.136,45.9767,47.1404,45.5584,47.1404,56680243.4528,0
45.9767,47.1404,45.5584,47.1404,56680243.4528,45.6039,46.2585,45.2766,45.5494,93286867.5847,0
45.6039,46.2585,45.2766,45.5494,93286867.5847,44.4038,46.4585,43.9128,46.2494,119836915.0984,0
44.4038,46.4585,43.9128,46.2494,119836915.0984,43.5037,44.8766,43.031,44.4038,99808138.9388,1
43.5037,44.8766,43.031,44.4038,99808138.9388,43.5583,44.9675,42.7309,43.7492,161189008.1999,1
43.5583,44.9675,42.7309,43.7492,161189008.1999,44.3493,44.5856,43.4583,44.0856,96375396.5947,1
44.3493,44.5856,43.4583,44.0856,96375396.5947,44.5038,45.6312,43.6674,44.7857,77199670.0108,1
44.5038,45.6312,43.6674,44.7857,77199670.0108,44.6675,45.3766,44.2311,44.5675,173857006.5704,0
44.6675,45.3766,44.2311,44.5675,173857006.5704,44.2856,45.8312,44.0219,44.822,148518734.1242,0
44.2856,45.8312,44.0219,44.822,148518734.1242,42.5491,44.8766,42.44,44.3129,110896074.1688,1
42.5491,44.8766,42.44,44.3129,110896074.1688,42.6036,43.9765,42.3491,42.8673,106665992.4801,1
42.6036,43.9765,42.3491,42.8673,106665992.4801,43.0764,43.7583,42.4855,42.9855,85139011.4726,1
43.0764,43.7583,42.4855,42.9855,85139011.4726,44.4584,44.8493,43.2219,43.6401,113350872.6286,1
