@RELATION "B3 - ODPV3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
34.4563,6.5637,6.191,0.1905,27.4349,35.0346,6.6738,6.2949,0.1905,27.8953,34.8645,6.6414,6.2644,0.1905,27.7599,36.8033,7.0107,6.6127,0.1905,29.3036,38.0278,7.244,6.8328,0.1905,30.2786,34.8305,6.6349,6.2583,0.1905,27.7328,9.5704,0
34.8305,6.6349,6.2583,0.1905,27.7328,34.4563,6.5637,6.191,0.1905,27.4349,35.0346,6.6738,6.2949,0.1905,27.8953,34.8645,6.6414,6.2644,0.1905,27.7599,36.8033,7.0107,6.6127,0.1905,29.3036,34.6944,6.609,6.2338,0.1905,27.6245,9.533,0
34.6944,6.609,6.2338,0.1905,27.6245,34.8305,6.6349,6.2583,0.1905,27.7328,34.4563,6.5637,6.191,0.1905,27.4349,35.0346,6.6738,6.2949,0.1905,27.8953,34.8645,6.6414,6.2644,0.1905,27.7599,34.5244,6.5766,6.2033,0.1905,27.489,9.4863,0
34.5244,6.5766,6.2033,0.1905,27.489,34.6944,6.609,6.2338,0.1905,27.6245,34.8305,6.6349,6.2583,0.1905,27.7328,34.4563,6.5637,6.191,0.1905,27.4349,35.0346,6.6738,6.2949,0.1905,27.8953,34.3543,6.5442,6.1727,0.1905,27.3536,9.4396,0
34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,34.6944,6.609,6.2338,0.1905,27.6245,34.8305,6.6349,6.2583,0.1905,27.7328,34.4563,6.5637,6.191,0.1905,27.4349,34.5244,6.5766,6.2033,0.1905,27.489,9.4863,0
34.5244,6.5766,6.2033,0.1905,27.489,34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,34.6944,6.609,6.2338,0.1905,27.6245,34.8305,6.6349,6.2583,0.1905,27.7328,34.6944,6.609,6.2338,0.1905,27.6245,9.533,0
34.6944,6.609,6.2338,0.1905,27.6245,34.5244,6.5766,6.2033,0.1905,27.489,34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,34.6944,6.609,6.2338,0.1905,27.6245,35.2727,6.7192,6.3377,0.1905,28.0849,9.6919,0
35.2727,6.7192,6.3377,0.1905,28.0849,34.6944,6.609,6.2338,0.1905,27.6245,34.5244,6.5766,6.2033,0.1905,27.489,34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,35.7149,6.8034,6.4172,0.1905,28.4369,9.8134,0
35.7149,6.8034,6.4172,0.1905,28.4369,35.2727,6.7192,6.3377,0.1905,28.0849,34.6944,6.609,6.2338,0.1905,27.6245,34.5244,6.5766,6.2033,0.1905,27.489,34.3543,6.5442,6.1727,0.1905,27.3536,36.2251,6.9006,6.5089,0.1905,28.8432,9.9536,0
36.2251,6.9006,6.5089,0.1905,28.8432,35.7149,6.8034,6.4172,0.1905,28.4369,35.2727,6.7192,6.3377,0.1905,28.0849,34.6944,6.609,6.2338,0.1905,27.6245,34.5244,6.5766,6.2033,0.1905,27.489,35.8849,6.8358,6.4477,0.1905,28.5724,9.8602,0
35.8849,6.8358,6.4477,0.1905,28.5724,36.2251,6.9006,6.5089,0.1905,28.8432,35.7149,6.8034,6.4172,0.1905,28.4369,35.2727,6.7192,6.3377,0.1905,28.0849,34.6944,6.609,6.2338,0.1905,27.6245,35.2047,6.7062,6.3255,0.1905,28.0307,9.6732,0
35.2047,6.7062,6.3255,0.1905,28.0307,35.8849,6.8358,6.4477,0.1905,28.5724,36.2251,6.9006,6.5089,0.1905,28.8432,35.7149,6.8034,6.4172,0.1905,28.4369,35.2727,6.7192,6.3377,0.1905,28.0849,35.1026,6.6868,6.3072,0.1905,27.9495,9.6452,0
35.1026,6.6868,6.3072,0.1905,27.9495,35.2047,6.7062,6.3255,0.1905,28.0307,35.8849,6.8358,6.4477,0.1905,28.5724,36.2251,6.9006,6.5089,0.1905,28.8432,35.7149,6.8034,6.4172,0.1905,28.4369,35.953,6.8488,6.46,0.1905,28.6265,9.8788,0
35.953,6.8488,6.46,0.1905,28.6265,35.1026,6.6868,6.3072,0.1905,27.9495,35.2047,6.7062,6.3255,0.1905,28.0307,35.8849,6.8358,6.4477,0.1905,28.5724,36.2251,6.9006,6.5089,0.1905,28.8432,35.8169,6.8228,6.4355,0.1905,28.5182,9.8415,0
35.8169,6.8228,6.4355,0.1905,28.5182,35.953,6.8488,6.46,0.1905,28.6265,35.1026,6.6868,6.3072,0.1905,27.9495,35.2047,6.7062,6.3255,0.1905,28.0307,35.8849,6.8358,6.4477,0.1905,28.5724,35.1366,6.6932,6.3133,0.1905,27.9765,9.6545,0
35.1366,6.6932,6.3133,0.1905,27.9765,35.8169,6.8228,6.4355,0.1905,28.5182,35.953,6.8488,6.46,0.1905,28.6265,35.1026,6.6868,6.3072,0.1905,27.9495,35.2047,6.7062,6.3255,0.1905,28.0307,34.0142,6.4794,6.1116,0.1905,27.0828,9.3461,0
34.0142,6.4794,6.1116,0.1905,27.0828,35.1366,6.6932,6.3133,0.1905,27.9765,35.8169,6.8228,6.4355,0.1905,28.5182,35.953,6.8488,6.46,0.1905,28.6265,35.1026,6.6868,6.3072,0.1905,27.9495,33.4019,6.3628,6.0016,0.1905,26.5953,9.1779,0
33.4019,6.3628,6.0016,0.1905,26.5953,34.0142,6.4794,6.1116,0.1905,27.0828,35.1366,6.6932,6.3133,0.1905,27.9765,35.8169,6.8228,6.4355,0.1905,28.5182,35.953,6.8488,6.46,0.1905,28.6265,33.538,6.3887,6.026,0.1905,26.7036,9.2153,0
33.538,6.3887,6.026,0.1905,26.7036,33.4019,6.3628,6.0016,0.1905,26.5953,34.0142,6.4794,6.1116,0.1905,27.0828,35.1366,6.6932,6.3133,0.1905,27.9765,35.8169,6.8228,6.4355,0.1905,28.5182,34.5244,6.5766,6.2033,0.1905,27.489,9.4863,0
34.5244,6.5766,6.2033,0.1905,27.489,33.538,6.3887,6.026,0.1905,26.7036,33.4019,6.3628,6.0016,0.1905,26.5953,34.0142,6.4794,6.1116,0.1905,27.0828,35.1366,6.6932,6.3133,0.1905,27.9765,34.3543,6.5442,6.1727,0.1905,27.3536,9.4396,0
34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,33.538,6.3887,6.026,0.1905,26.7036,33.4019,6.3628,6.0016,0.1905,26.5953,34.0142,6.4794,6.1116,0.1905,27.0828,33.9801,6.4729,6.1055,0.1905,27.0557,9.3368,0
33.9801,6.4729,6.1055,0.1905,27.0557,34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,33.538,6.3887,6.026,0.1905,26.7036,33.4019,6.3628,6.0016,0.1905,26.5953,34.7965,6.6285,6.2522,0.1905,27.7057,9.5611,0
34.7965,6.6285,6.2522,0.1905,27.7057,33.9801,6.4729,6.1055,0.1905,27.0557,34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,33.538,6.3887,6.026,0.1905,26.7036,35.7149,6.8034,6.4172,0.1905,28.4369,9.8134,0
35.7149,6.8034,6.4172,0.1905,28.4369,34.7965,6.6285,6.2522,0.1905,27.7057,33.9801,6.4729,6.1055,0.1905,27.0557,34.3543,6.5442,6.1727,0.1905,27.3536,34.5244,6.5766,6.2033,0.1905,27.489,36.5992,6.9719,6.5761,0.1905,29.1411,10.0564,0
36.5992,6.9719,6.5761,0.1905,29.1411,35.7149,6.8034,6.4172,0.1905,28.4369,34.7965,6.6285,6.2522,0.1905,27.7057,33.9801,6.4729,6.1055,0.1905,27.0557,34.3543,6.5442,6.1727,0.1905,27.3536,34.5071,7.6916,6.2417,0.2229,28.03,9.9256,0
34.5071,7.6916,6.2417,0.2229,28.03,36.5992,6.9719,6.5761,0.1905,29.1411,35.7149,6.8034,6.4172,0.1905,28.4369,34.7965,6.6285,6.2522,0.1905,27.7057,33.9801,6.4729,6.1055,0.1905,27.0557,33.0125,7.3585,5.9713,0.2229,26.8159,9.4957,0
33.0125,7.3585,5.9713,0.2229,26.8159,34.5071,7.6916,6.2417,0.2229,28.03,36.5992,6.9719,6.5761,0.1905,29.1411,35.7149,6.8034,6.4172,0.1905,28.4369,34.7965,6.6285,6.2522,0.1905,27.7057,32.3301,7.2064,5.8479,0.2229,26.2616,9.2994,0
32.3301,7.2064,5.8479,0.2229,26.2616,33.0125,7.3585,5.9713,0.2229,26.8159,34.5071,7.6916,6.2417,0.2229,28.03,36.5992,6.9719,6.5761,0.1905,29.1411,35.7149,6.8034,6.4172,0.1905,28.4369,31.9077,7.1122,5.7715,0.2229,25.9185,9.1779,1
31.9077,7.1122,5.7715,0.2229,25.9185,32.3301,7.2064,5.8479,0.2229,26.2616,33.0125,7.3585,5.9713,0.2229,26.8159,34.5071,7.6916,6.2417,0.2229,28.03,36.5992,6.9719,6.5761,0.1905,29.1411,32.5251,7.2498,5.8832,0.2229,26.42,9.3555,1
32.5251,7.2498,5.8832,0.2229,26.42,31.9077,7.1122,5.7715,0.2229,25.9185,32.3301,7.2064,5.8479,0.2229,26.2616,33.0125,7.3585,5.9713,0.2229,26.8159,34.5071,7.6916,6.2417,0.2229,28.03,32.4926,7.2426,5.8773,0.2229,26.3936,9.3461,0
32.4926,7.2426,5.8773,0.2229,26.3936,32.5251,7.2498,5.8832,0.2229,26.42,31.9077,7.1122,5.7715,0.2229,25.9185,32.3301,7.2064,5.8479,0.2229,26.2616,33.0125,7.3585,5.9713,0.2229,26.8159,32.5251,7.2498,5.8832,0.2229,26.42,9.3555,0
32.5251,7.2498,5.8832,0.2229,26.42,32.4926,7.2426,5.8773,0.2229,26.3936,32.5251,7.2498,5.8832,0.2229,26.42,31.9077,7.1122,5.7715,0.2229,25.9185,32.3301,7.2064,5.8479,0.2229,26.2616,33.1424,7.3874,5.9948,0.2229,26.9214,9.533,0
33.1424,7.3874,5.9948,0.2229,26.9214,32.5251,7.2498,5.8832,0.2229,26.42,32.4926,7.2426,5.8773,0.2229,26.3936,32.5251,7.2498,5.8832,0.2229,26.42,31.9077,7.1122,5.7715,0.2229,25.9185,32.8175,7.315,5.9361,0.2229,26.6575,9.4396,0
32.8175,7.315,5.9361,0.2229,26.6575,33.1424,7.3874,5.9948,0.2229,26.9214,32.5251,7.2498,5.8832,0.2229,26.42,32.4926,7.2426,5.8773,0.2229,26.3936,32.5251,7.2498,5.8832,0.2229,26.42,32.2976,7.1991,5.842,0.2229,26.2352,9.29,1
32.2976,7.1991,5.842,0.2229,26.2352,32.8175,7.315,5.9361,0.2229,26.6575,33.1424,7.3874,5.9948,0.2229,26.9214,32.5251,7.2498,5.8832,0.2229,26.42,32.4926,7.2426,5.8773,0.2229,26.3936,32.655,7.2788,5.9067,0.2229,26.5255,9.3928,0
32.655,7.2788,5.9067,0.2229,26.5255,32.2976,7.1991,5.842,0.2229,26.2352,32.8175,7.315,5.9361,0.2229,26.6575,33.1424,7.3874,5.9948,0.2229,26.9214,32.5251,7.2498,5.8832,0.2229,26.42,32.5576,7.2571,5.889,0.2229,26.4463,9.3648,0
32.5576,7.2571,5.889,0.2229,26.4463,32.655,7.2788,5.9067,0.2229,26.5255,32.2976,7.1991,5.842,0.2229,26.2352,32.8175,7.315,5.9361,0.2229,26.6575,33.1424,7.3874,5.9948,0.2229,26.9214,32.3626,7.2136,5.8538,0.2229,26.288,9.3087,0
32.3626,7.2136,5.8538,0.2229,26.288,32.5576,7.2571,5.889,0.2229,26.4463,32.655,7.2788,5.9067,0.2229,26.5255,32.2976,7.1991,5.842,0.2229,26.2352,32.8175,7.315,5.9361,0.2229,26.6575,33.3049,7.4237,6.0242,0.2229,27.0534,9.5798,0
33.3049,7.4237,6.0242,0.2229,27.0534,32.3626,7.2136,5.8538,0.2229,26.288,32.5576,7.2571,5.889,0.2229,26.4463,32.655,7.2788,5.9067,0.2229,26.5255,32.2976,7.1991,5.842,0.2229,26.2352,32.8825,7.3295,5.9478,0.2229,26.7103,9.4583,0
32.8825,7.3295,5.9478,0.2229,26.7103,33.3049,7.4237,6.0242,0.2229,27.0534,32.3626,7.2136,5.8538,0.2229,26.288,32.5576,7.2571,5.889,0.2229,26.4463,32.655,7.2788,5.9067,0.2229,26.5255,32.5251,7.2498,5.8832,0.2229,26.42,9.3555,0
32.5251,7.2498,5.8832,0.2229,26.42,32.8825,7.3295,5.9478,0.2229,26.7103,33.3049,7.4237,6.0242,0.2229,27.0534,32.3626,7.2136,5.8538,0.2229,26.288,32.5576,7.2571,5.889,0.2229,26.4463,32.7525,7.3005,5.9243,0.2229,26.6047,9.4209,0
32.7525,7.3005,5.9243,0.2229,26.6047,32.5251,7.2498,5.8832,0.2229,26.42,32.8825,7.3295,5.9478,0.2229,26.7103,33.3049,7.4237,6.0242,0.2229,27.0534,32.3626,7.2136,5.8538,0.2229,26.288,33.0125,7.3585,5.9713,0.2229,26.8159,9.4957,0
33.0125,7.3585,5.9713,0.2229,26.8159,32.7525,7.3005,5.9243,0.2229,26.6047,32.5251,7.2498,5.8832,0.2229,26.42,32.8825,7.3295,5.9478,0.2229,26.7103,33.3049,7.4237,6.0242,0.2229,27.0534,34.897,7.7785,6.3122,0.2229,28.3467,10.0377,0
34.897,7.7785,6.3122,0.2229,28.3467,33.0125,7.3585,5.9713,0.2229,26.8159,32.7525,7.3005,5.9243,0.2229,26.6047,32.5251,7.2498,5.8832,0.2229,26.42,32.8825,7.3295,5.9478,0.2229,26.7103,34.7671,7.7496,6.2887,0.2229,28.2411,10.0003,0
34.7671,7.7496,6.2887,0.2229,28.2411,34.897,7.7785,6.3122,0.2229,28.3467,33.0125,7.3585,5.9713,0.2229,26.8159,32.7525,7.3005,5.9243,0.2229,26.6047,32.5251,7.2498,5.8832,0.2229,26.42,34.4421,7.6772,6.2299,0.2229,27.9772,9.9069,0
34.4421,7.6772,6.2299,0.2229,27.9772,34.7671,7.7496,6.2887,0.2229,28.2411,34.897,7.7785,6.3122,0.2229,28.3467,33.0125,7.3585,5.9713,0.2229,26.8159,32.7525,7.3005,5.9243,0.2229,26.6047,34.4421,7.6772,6.2299,0.2229,27.9772,9.9069,0
34.4421,7.6772,6.2299,0.2229,27.9772,34.4421,7.6772,6.2299,0.2229,27.9772,34.7671,7.7496,6.2887,0.2229,28.2411,34.897,7.7785,6.3122,0.2229,28.3467,33.0125,7.3585,5.9713,0.2229,26.8159,34.1172,7.6047,6.1711,0.2229,27.7132,9.8134,0
34.1172,7.6047,6.1711,0.2229,27.7132,34.4421,7.6772,6.2299,0.2229,27.9772,34.4421,7.6772,6.2299,0.2229,27.9772,34.7671,7.7496,6.2887,0.2229,28.2411,34.897,7.7785,6.3122,0.2229,28.3467,34.8645,7.7713,6.3063,0.2229,28.3203,10.0284,0
34.8645,7.7713,6.3063,0.2229,28.3203,34.1172,7.6047,6.1711,0.2229,27.7132,34.4421,7.6772,6.2299,0.2229,27.9772,34.4421,7.6772,6.2299,0.2229,27.9772,34.7671,7.7496,6.2887,0.2229,28.2411,35.2869,7.8655,6.3827,0.2229,28.6634,10.1499,0
35.2869,7.8655,6.3827,0.2229,28.6634,34.8645,7.7713,6.3063,0.2229,28.3203,34.1172,7.6047,6.1711,0.2229,27.7132,34.4421,7.6772,6.2299,0.2229,27.9772,34.4421,7.6772,6.2299,0.2229,27.9772,35.7418,7.9669,6.465,0.2229,29.0329,10.2807,0
35.7418,7.9669,6.465,0.2229,29.0329,35.2869,7.8655,6.3827,0.2229,28.6634,34.8645,7.7713,6.3063,0.2229,28.3203,34.1172,7.6047,6.1711,0.2229,27.7132,34.4421,7.6772,6.2299,0.2229,27.9772,35.4819,7.9089,6.418,0.2229,28.8218,10.206,0
35.4819,7.9089,6.418,0.2229,28.8218,35.7418,7.9669,6.465,0.2229,29.0329,35.2869,7.8655,6.3827,0.2229,28.6634,34.8645,7.7713,6.3063,0.2229,28.3203,34.1172,7.6047,6.1711,0.2229,27.7132,35.7418,7.9669,6.465,0.2229,29.0329,10.2807,0
35.7418,7.9669,6.465,0.2229,29.0329,35.4819,7.9089,6.418,0.2229,28.8218,35.7418,7.9669,6.465,0.2229,29.0329,35.2869,7.8655,6.3827,0.2229,28.6634,34.8645,7.7713,6.3063,0.2229,28.3203,35.8393,7.9886,6.4826,0.2229,29.1121,10.3088,0
35.8393,7.9886,6.4826,0.2229,29.1121,35.7418,7.9669,6.465,0.2229,29.0329,35.4819,7.9089,6.418,0.2229,28.8218,35.7418,7.9669,6.465,0.2229,29.0329,35.2869,7.8655,6.3827,0.2229,28.6634,36.2942,8.09,6.5649,0.2229,29.4816,10.4396,0
36.2942,8.09,6.5649,0.2229,29.4816,35.8393,7.9886,6.4826,0.2229,29.1121,35.7418,7.9669,6.465,0.2229,29.0329,35.4819,7.9089,6.418,0.2229,28.8218,35.7418,7.9669,6.465,0.2229,29.0329,36.7166,8.1841,6.6413,0.2229,29.8247,10.5611,0
36.7166,8.1841,6.6413,0.2229,29.8247,36.2942,8.09,6.5649,0.2229,29.4816,35.8393,7.9886,6.4826,0.2229,29.1121,35.7418,7.9669,6.465,0.2229,29.0329,35.4819,7.9089,6.418,0.2229,28.8218,37.5289,8.3652,6.7883,0.2229,30.4846,10.7948,0
37.5289,8.3652,6.7883,0.2229,30.4846,36.7166,8.1841,6.6413,0.2229,29.8247,36.2942,8.09,6.5649,0.2229,29.4816,35.8393,7.9886,6.4826,0.2229,29.1121,35.7418,7.9669,6.465,0.2229,29.0329,36.7491,8.1914,6.6472,0.2229,29.8511,10.5705,0
36.7491,8.1914,6.6472,0.2229,29.8511,37.5289,8.3652,6.7883,0.2229,30.4846,36.7166,8.1841,6.6413,0.2229,29.8247,36.2942,8.09,6.5649,0.2229,29.4816,35.8393,7.9886,6.4826,0.2229,29.1121,38.7312,8.6332,7.0057,0.2229,31.4611,11.1406,0
38.7312,8.6332,7.0057,0.2229,31.4611,36.7491,8.1914,6.6472,0.2229,29.8511,37.5289,8.3652,6.7883,0.2229,30.4846,36.7166,8.1841,6.6413,0.2229,29.8247,36.2942,8.09,6.5649,0.2229,29.4816,37.5289,8.3652,6.7883,0.2229,30.4846,10.7948,0
37.5289,8.3652,6.7883,0.2229,30.4846,38.7312,8.6332,7.0057,0.2229,31.4611,36.7491,8.1914,6.6472,0.2229,29.8511,37.5289,8.3652,6.7883,0.2229,30.4846,36.7166,8.1841,6.6413,0.2229,29.8247,38.1463,8.5028,6.8999,0.2229,30.986,10.9723,0
38.1463,8.5028,6.8999,0.2229,30.986,37.5289,8.3652,6.7883,0.2229,30.4846,38.7312,8.6332,7.0057,0.2229,31.4611,36.7491,8.1914,6.6472,0.2229,29.8511,37.5289,8.3652,6.7883,0.2229,30.4846,37.5614,8.3724,6.7941,0.2229,30.511,10.8041,0
37.5614,8.3724,6.7941,0.2229,30.511,38.1463,8.5028,6.8999,0.2229,30.986,37.5289,8.3652,6.7883,0.2229,30.4846,38.7312,8.6332,7.0057,0.2229,31.4611,36.7491,8.1914,6.6472,0.2229,29.8511,37.0091,8.2493,6.6942,0.2229,30.0623,10.6452,0
37.0091,8.2493,6.6942,0.2229,30.0623,37.5614,8.3724,6.7941,0.2229,30.511,38.1463,8.5028,6.8999,0.2229,30.986,37.5289,8.3652,6.7883,0.2229,30.4846,38.7312,8.6332,7.0057,0.2229,31.4611,37.6914,8.4014,6.8176,0.2229,30.6165,10.8415,0
37.6914,8.4014,6.8176,0.2229,30.6165,37.0091,8.2493,6.6942,0.2229,30.0623,37.5614,8.3724,6.7941,0.2229,30.511,38.1463,8.5028,6.8999,0.2229,30.986,37.5289,8.3652,6.7883,0.2229,30.4846,36.8466,8.2131,6.6648,0.2229,29.9303,10.5985,0
36.8466,8.2131,6.6648,0.2229,29.9303,37.6914,8.4014,6.8176,0.2229,30.6165,37.0091,8.2493,6.6942,0.2229,30.0623,37.5614,8.3724,6.7941,0.2229,30.511,38.1463,8.5028,6.8999,0.2229,30.986,38.2113,8.5173,6.9117,0.2229,31.0388,10.991,0
38.2113,8.5173,6.9117,0.2229,31.0388,36.8466,8.2131,6.6648,0.2229,29.9303,37.6914,8.4014,6.8176,0.2229,30.6165,37.0091,8.2493,6.6942,0.2229,30.0623,37.5614,8.3724,6.7941,0.2229,30.511,37.4964,8.358,6.7824,0.2229,30.4582,10.7854,0
37.4964,8.358,6.7824,0.2229,30.4582,38.2113,8.5173,6.9117,0.2229,31.0388,36.8466,8.2131,6.6648,0.2229,29.9303,37.6914,8.4014,6.8176,0.2229,30.6165,37.0091,8.2493,6.6942,0.2229,30.0623,36.8791,8.2203,6.6707,0.2229,29.9567,10.6078,0
36.8791,8.2203,6.6707,0.2229,29.9567,37.4964,8.358,6.7824,0.2229,30.4582,38.2113,8.5173,6.9117,0.2229,31.0388,36.8466,8.2131,6.6648,0.2229,29.9303,37.6914,8.4014,6.8176,0.2229,30.6165,36.4242,8.119,6.5884,0.2229,29.5872,10.477,0
36.4242,8.119,6.5884,0.2229,29.5872,36.8791,8.2203,6.6707,0.2229,29.9567,37.4964,8.358,6.7824,0.2229,30.4582,38.2113,8.5173,6.9117,0.2229,31.0388,36.8466,8.2131,6.6648,0.2229,29.9303,36.8791,8.2203,6.6707,0.2229,29.9567,10.6078,0
36.8791,8.2203,6.6707,0.2229,29.9567,36.4242,8.119,6.5884,0.2229,29.5872,36.8791,8.2203,6.6707,0.2229,29.9567,37.4964,8.358,6.7824,0.2229,30.4582,38.2113,8.5173,6.9117,0.2229,31.0388,35.8718,7.9958,6.4885,0.2229,29.1385,10.3181,0
35.8718,7.9958,6.4885,0.2229,29.1385,36.8791,8.2203,6.6707,0.2229,29.9567,36.4242,8.119,6.5884,0.2229,29.5872,36.8791,8.2203,6.6707,0.2229,29.9567,37.4964,8.358,6.7824,0.2229,30.4582,35.5794,7.9306,6.4356,0.2229,28.9009,10.234,0
35.5794,7.9306,6.4356,0.2229,28.9009,35.8718,7.9958,6.4885,0.2229,29.1385,36.8791,8.2203,6.6707,0.2229,29.9567,36.4242,8.119,6.5884,0.2229,29.5872,36.8791,8.2203,6.6707,0.2229,29.9567,35.3194,7.8727,6.3886,0.2229,28.6898,10.1592,0
35.3194,7.8727,6.3886,0.2229,28.6898,35.5794,7.9306,6.4356,0.2229,28.9009,35.8718,7.9958,6.4885,0.2229,29.1385,36.8791,8.2203,6.6707,0.2229,29.9567,36.4242,8.119,6.5884,0.2229,29.5872,35.092,7.822,6.3475,0.2229,28.505,10.0938,0
35.092,7.822,6.3475,0.2229,28.505,35.3194,7.8727,6.3886,0.2229,28.6898,35.5794,7.9306,6.4356,0.2229,28.9009,35.8718,7.9958,6.4885,0.2229,29.1385,36.8791,8.2203,6.6707,0.2229,29.9567,34.7671,7.7496,6.2887,0.2229,28.2411,10.0003,0
34.7671,7.7496,6.2887,0.2229,28.2411,35.092,7.822,6.3475,0.2229,28.505,35.3194,7.8727,6.3886,0.2229,28.6898,35.5794,7.9306,6.4356,0.2229,28.9009,35.8718,7.9958,6.4885,0.2229,29.1385,33.9548,7.5685,6.1418,0.2229,27.5813,9.7667,0
33.9548,7.5685,6.1418,0.2229,27.5813,34.7671,7.7496,6.2887,0.2229,28.2411,35.092,7.822,6.3475,0.2229,28.505,35.3194,7.8727,6.3886,0.2229,28.6898,35.5794,7.9306,6.4356,0.2229,28.9009,34.6371,7.7206,6.2652,0.2229,28.1355,9.963,0
34.6371,7.7206,6.2652,0.2229,28.1355,33.9548,7.5685,6.1418,0.2229,27.5813,34.7671,7.7496,6.2887,0.2229,28.2411,35.092,7.822,6.3475,0.2229,28.505,35.3194,7.8727,6.3886,0.2229,28.6898,34.7021,7.7351,6.2769,0.2229,28.1883,9.9817,0
34.7021,7.7351,6.2769,0.2229,28.1883,34.6371,7.7206,6.2652,0.2229,28.1355,33.9548,7.5685,6.1418,0.2229,27.5813,34.7671,7.7496,6.2887,0.2229,28.2411,35.092,7.822,6.3475,0.2229,28.505,35.157,7.8365,6.3592,0.2229,28.5578,10.1125,0
35.157,7.8365,6.3592,0.2229,28.5578,34.7021,7.7351,6.2769,0.2229,28.1883,34.6371,7.7206,6.2652,0.2229,28.1355,33.9548,7.5685,6.1418,0.2229,27.5813,34.7671,7.7496,6.2887,0.2229,28.2411,36.1318,8.0538,6.5355,0.2229,29.3496,10.3929,0
36.1318,8.0538,6.5355,0.2229,29.3496,35.157,7.8365,6.3592,0.2229,28.5578,34.7021,7.7351,6.2769,0.2229,28.1883,34.6371,7.7206,6.2652,0.2229,28.1355,33.9548,7.5685,6.1418,0.2229,27.5813,37.0091,8.2493,6.6942,0.2229,30.0623,10.6452,0
37.0091,8.2493,6.6942,0.2229,30.0623,36.1318,8.0538,6.5355,0.2229,29.3496,35.157,7.8365,6.3592,0.2229,28.5578,34.7021,7.7351,6.2769,0.2229,28.1883,34.6371,7.7206,6.2652,0.2229,28.1355,36.6841,8.1769,6.6354,0.2229,29.7983,10.5518,0
36.6841,8.1769,6.6354,0.2229,29.7983,37.0091,8.2493,6.6942,0.2229,30.0623,36.1318,8.0538,6.5355,0.2229,29.3496,35.157,7.8365,6.3592,0.2229,28.5578,34.7021,7.7351,6.2769,0.2229,28.1883,36.4242,8.119,6.5884,0.2229,29.5872,10.477,0
36.4242,8.119,6.5884,0.2229,29.5872,36.6841,8.1769,6.6354,0.2229,29.7983,37.0091,8.2493,6.6942,0.2229,30.0623,36.1318,8.0538,6.5355,0.2229,29.3496,35.157,7.8365,6.3592,0.2229,28.5578,35.7418,7.9669,6.465,0.2229,29.0329,10.2807,0
35.7418,7.9669,6.465,0.2229,29.0329,36.4242,8.119,6.5884,0.2229,29.5872,36.6841,8.1769,6.6354,0.2229,29.7983,37.0091,8.2493,6.6942,0.2229,30.0623,36.1318,8.0538,6.5355,0.2229,29.3496,35.092,7.822,6.3475,0.2229,28.505,10.0938,0
35.092,7.822,6.3475,0.2229,28.505,35.7418,7.9669,6.465,0.2229,29.0329,36.4242,8.119,6.5884,0.2229,29.5872,36.6841,8.1769,6.6354,0.2229,29.7983,37.0091,8.2493,6.6942,0.2229,30.0623,34.7346,7.7423,6.2828,0.2229,28.2147,9.991,0
34.7346,7.7423,6.2828,0.2229,28.2147,35.092,7.822,6.3475,0.2229,28.505,35.7418,7.9669,6.465,0.2229,29.0329,36.4242,8.119,6.5884,0.2229,29.5872,36.6841,8.1769,6.6354,0.2229,29.7983,34.962,7.793,6.324,0.2229,28.3995,10.0564,0
