@RELATION "B3 - ELET6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
12.6718,0.6022,16.7275,0.0475,65.6072,12.7339,0.6052,16.8095,0.0475,65.9286,12.647,0.601,16.6948,0.0475,65.4786,12.1192,0.576,15.9981,0.0475,62.7463,12.3241,0.5857,16.2686,0.0475,63.8071,12.8705,0.6117,16.9898,0.0475,66.6358,20.73,0
12.8705,0.6117,16.9898,0.0475,66.6358,12.6718,0.6022,16.7275,0.0475,65.6072,12.7339,0.6052,16.8095,0.0475,65.9286,12.647,0.601,16.6948,0.0475,65.4786,12.1192,0.576,15.9981,0.0475,62.7463,12.8891,0.6125,17.0144,0.0475,66.7322,20.76,0
12.8891,0.6125,17.0144,0.0475,66.7322,12.8705,0.6117,16.9898,0.0475,66.6358,12.6718,0.6022,16.7275,0.0475,65.6072,12.7339,0.6052,16.8095,0.0475,65.9286,12.647,0.601,16.6948,0.0475,65.4786,12.8208,0.6093,16.9242,0.0475,66.3786,20.65,0
12.8208,0.6093,16.9242,0.0475,66.3786,12.8891,0.6125,17.0144,0.0475,66.7322,12.8705,0.6117,16.9898,0.0475,66.6358,12.6718,0.6022,16.7275,0.0475,65.6072,12.7339,0.6052,16.8095,0.0475,65.9286,12.8084,0.6087,16.9079,0.0475,66.3144,20.63,0
12.8084,0.6087,16.9079,0.0475,66.3144,12.8208,0.6093,16.9242,0.0475,66.3786,12.8891,0.6125,17.0144,0.0475,66.7322,12.8705,0.6117,16.9898,0.0475,66.6358,12.6718,0.6022,16.7275,0.0475,65.6072,12.7153,0.6043,16.7849,0.0475,65.8322,20.48,0
12.7153,0.6043,16.7849,0.0475,65.8322,12.8084,0.6087,16.9079,0.0475,66.3144,12.8208,0.6093,16.9242,0.0475,66.3786,12.8891,0.6125,17.0144,0.0475,66.7322,12.8705,0.6117,16.9898,0.0475,66.6358,10.0403,0.6038,19.4655,0.0601,59.1823,20.62,0
10.0403,0.6038,19.4655,0.0601,59.1823,12.7153,0.6043,16.7849,0.0475,65.8322,12.8084,0.6087,16.9079,0.0475,66.3144,12.8208,0.6093,16.9242,0.0475,66.3786,12.8891,0.6125,17.0144,0.0475,66.7322,10.1816,0.6123,19.7392,0.0601,60.0147,20.91,0
10.1816,0.6123,19.7392,0.0601,60.0147,10.0403,0.6038,19.4655,0.0601,59.1823,12.7153,0.6043,16.7849,0.0475,65.8322,12.8084,0.6087,16.9079,0.0475,66.3144,12.8208,0.6093,16.9242,0.0475,66.3786,10.0063,0.6018,19.3994,0.0601,58.9814,20.55,0
10.0063,0.6018,19.3994,0.0601,58.9814,10.1816,0.6123,19.7392,0.0601,60.0147,10.0403,0.6038,19.4655,0.0601,59.1823,12.7153,0.6043,16.7849,0.0475,65.8322,12.8084,0.6087,16.9079,0.0475,66.3144,10.3228,0.6208,20.013,0.0601,60.847,21.2,0
10.3228,0.6208,20.013,0.0601,60.847,10.0063,0.6018,19.3994,0.0601,58.9814,10.1816,0.6123,19.7392,0.0601,60.0147,10.0403,0.6038,19.4655,0.0601,59.1823,12.7153,0.6043,16.7849,0.0475,65.8322,10.1231,0.6088,19.6259,0.0601,59.6702,20.79,0
10.1231,0.6088,19.6259,0.0601,59.6702,10.3228,0.6208,20.013,0.0601,60.847,10.0063,0.6018,19.3994,0.0601,58.9814,10.1816,0.6123,19.7392,0.0601,60.0147,10.0403,0.6038,19.4655,0.0601,59.1823,10.2254,0.615,19.8242,0.0601,60.273,21.0,0
10.2254,0.615,19.8242,0.0601,60.273,10.1231,0.6088,19.6259,0.0601,59.6702,10.3228,0.6208,20.013,0.0601,60.847,10.0063,0.6018,19.3994,0.0601,58.9814,10.1816,0.6123,19.7392,0.0601,60.0147,9.9965,0.6012,19.3805,0.0601,58.924,20.53,0
9.9965,0.6012,19.3805,0.0601,58.924,10.2254,0.615,19.8242,0.0601,60.273,10.1231,0.6088,19.6259,0.0601,59.6702,10.3228,0.6208,20.013,0.0601,60.847,10.0063,0.6018,19.3994,0.0601,58.9814,10.0452,0.6041,19.4749,0.0601,59.211,20.63,0
10.0452,0.6041,19.4749,0.0601,59.211,9.9965,0.6012,19.3805,0.0601,58.924,10.2254,0.615,19.8242,0.0601,60.273,10.1231,0.6088,19.6259,0.0601,59.6702,10.3228,0.6208,20.013,0.0601,60.847,9.9722,0.5997,19.3333,0.0601,58.7805,20.48,0
9.9722,0.5997,19.3333,0.0601,58.7805,10.0452,0.6041,19.4749,0.0601,59.211,9.9965,0.6012,19.3805,0.0601,58.924,10.2254,0.615,19.8242,0.0601,60.273,10.1231,0.6088,19.6259,0.0601,59.6702,9.9722,0.5997,19.3333,0.0601,58.7805,20.48,0
9.9722,0.5997,19.3333,0.0601,58.7805,9.9722,0.5997,19.3333,0.0601,58.7805,10.0452,0.6041,19.4749,0.0601,59.211,9.9965,0.6012,19.3805,0.0601,58.924,10.2254,0.615,19.8242,0.0601,60.273,9.5924,0.5769,18.597,0.0601,56.5418,19.7,0
9.5924,0.5769,18.597,0.0601,56.5418,9.9722,0.5997,19.3333,0.0601,58.7805,9.9722,0.5997,19.3333,0.0601,58.7805,10.0452,0.6041,19.4749,0.0601,59.211,9.9965,0.6012,19.3805,0.0601,58.924,9.1785,0.552,17.7946,0.0601,54.1022,18.85,0
9.1785,0.552,17.7946,0.0601,54.1022,9.5924,0.5769,18.597,0.0601,56.5418,9.9722,0.5997,19.3333,0.0601,58.7805,9.9722,0.5997,19.3333,0.0601,58.7805,10.0452,0.6041,19.4749,0.0601,59.211,9.0324,0.5432,17.5114,0.0601,53.2411,18.55,0
9.0324,0.5432,17.5114,0.0601,53.2411,9.1785,0.552,17.7946,0.0601,54.1022,9.5924,0.5769,18.597,0.0601,56.5418,9.9722,0.5997,19.3333,0.0601,58.7805,9.9722,0.5997,19.3333,0.0601,58.7805,9.1006,0.5473,17.6435,0.0601,53.6429,18.69,0
9.1006,0.5473,17.6435,0.0601,53.6429,9.0324,0.5432,17.5114,0.0601,53.2411,9.1785,0.552,17.7946,0.0601,54.1022,9.5924,0.5769,18.597,0.0601,56.5418,9.9722,0.5997,19.3333,0.0601,58.7805,9.0714,0.5456,17.5869,0.0601,53.4707,18.63,0
9.0714,0.5456,17.5869,0.0601,53.4707,9.1006,0.5473,17.6435,0.0601,53.6429,9.0324,0.5432,17.5114,0.0601,53.2411,9.1785,0.552,17.7946,0.0601,54.1022,9.5924,0.5769,18.597,0.0601,56.5418,9.1834,0.5523,17.804,0.0601,54.1309,18.86,0
9.1834,0.5523,17.804,0.0601,54.1309,9.0714,0.5456,17.5869,0.0601,53.4707,9.1006,0.5473,17.6435,0.0601,53.6429,9.0324,0.5432,17.5114,0.0601,53.2411,9.1785,0.552,17.7946,0.0601,54.1022,9.2369,0.5555,17.9078,0.0601,54.4466,18.97,0
9.2369,0.5555,17.9078,0.0601,54.4466,9.1834,0.5523,17.804,0.0601,54.1309,9.0714,0.5456,17.5869,0.0601,53.4707,9.1006,0.5473,17.6435,0.0601,53.6429,9.0324,0.5432,17.5114,0.0601,53.2411,9.3489,0.5623,18.125,0.0601,55.1067,19.2,0
9.3489,0.5623,18.125,0.0601,55.1067,9.2369,0.5555,17.9078,0.0601,54.4466,9.1834,0.5523,17.804,0.0601,54.1309,9.0714,0.5456,17.5869,0.0601,53.4707,9.1006,0.5473,17.6435,0.0601,53.6429,9.0762,0.5459,17.5963,0.0601,53.4994,18.64,0
9.0762,0.5459,17.5963,0.0601,53.4994,9.3489,0.5623,18.125,0.0601,55.1067,9.2369,0.5555,17.9078,0.0601,54.4466,9.1834,0.5523,17.804,0.0601,54.1309,9.0714,0.5456,17.5869,0.0601,53.4707,8.638,0.5195,16.7467,0.0601,50.9163,17.74,0
8.638,0.5195,16.7467,0.0601,50.9163,9.0762,0.5459,17.5963,0.0601,53.4994,9.3489,0.5623,18.125,0.0601,55.1067,9.2369,0.5555,17.9078,0.0601,54.4466,9.1834,0.5523,17.804,0.0601,54.1309,8.8815,0.5341,17.2187,0.0601,52.3514,18.24,0
8.8815,0.5341,17.2187,0.0601,52.3514,8.638,0.5195,16.7467,0.0601,50.9163,9.0762,0.5459,17.5963,0.0601,53.4994,9.3489,0.5623,18.125,0.0601,55.1067,9.2369,0.5555,17.9078,0.0601,54.4466,9.1298,0.5491,17.7002,0.0601,53.8151,18.75,0
9.1298,0.5491,17.7002,0.0601,53.8151,8.8815,0.5341,17.2187,0.0601,52.3514,8.638,0.5195,16.7467,0.0601,50.9163,9.0762,0.5459,17.5963,0.0601,53.4994,9.3489,0.5623,18.125,0.0601,55.1067,9.2028,0.5535,17.8418,0.0601,54.2457,18.9,0
9.2028,0.5535,17.8418,0.0601,54.2457,9.1298,0.5491,17.7002,0.0601,53.8151,8.8815,0.5341,17.2187,0.0601,52.3514,8.638,0.5195,16.7467,0.0601,50.9163,9.0762,0.5459,17.5963,0.0601,53.4994,9.1493,0.5502,17.7379,0.0601,53.93,18.79,0
9.1493,0.5502,17.7379,0.0601,53.93,9.2028,0.5535,17.8418,0.0601,54.2457,9.1298,0.5491,17.7002,0.0601,53.8151,8.8815,0.5341,17.2187,0.0601,52.3514,8.638,0.5195,16.7467,0.0601,50.9163,9.0616,0.545,17.568,0.0601,53.4133,18.61,0
9.0616,0.545,17.568,0.0601,53.4133,9.1493,0.5502,17.7379,0.0601,53.93,9.2028,0.5535,17.8418,0.0601,54.2457,9.1298,0.5491,17.7002,0.0601,53.8151,8.8815,0.5341,17.2187,0.0601,52.3514,9.2272,0.5549,17.889,0.0601,54.3892,18.95,0
9.2272,0.5549,17.889,0.0601,54.3892,9.0616,0.545,17.568,0.0601,53.4133,9.1493,0.5502,17.7379,0.0601,53.93,9.2028,0.5535,17.8418,0.0601,54.2457,9.1298,0.5491,17.7002,0.0601,53.8151,9.1493,0.5502,17.7379,0.0601,53.93,18.79,0
9.1493,0.5502,17.7379,0.0601,53.93,9.2272,0.5549,17.889,0.0601,54.3892,9.0616,0.545,17.568,0.0601,53.4133,9.1493,0.5502,17.7379,0.0601,53.93,9.2028,0.5535,17.8418,0.0601,54.2457,9.3343,0.5614,18.0966,0.0601,55.0206,19.17,0
9.3343,0.5614,18.0966,0.0601,55.0206,9.1493,0.5502,17.7379,0.0601,53.93,9.2272,0.5549,17.889,0.0601,54.3892,9.0616,0.545,17.568,0.0601,53.4133,9.1493,0.5502,17.7379,0.0601,53.93,9.2223,0.5546,17.8795,0.0601,54.3605,18.94,0
9.2223,0.5546,17.8795,0.0601,54.3605,9.3343,0.5614,18.0966,0.0601,55.0206,9.1493,0.5502,17.7379,0.0601,53.93,9.2272,0.5549,17.889,0.0601,54.3892,9.0616,0.545,17.568,0.0601,53.4133,9.2661,0.5573,17.9645,0.0601,54.6188,19.03,0
9.2661,0.5573,17.9645,0.0601,54.6188,9.2223,0.5546,17.8795,0.0601,54.3605,9.3343,0.5614,18.0966,0.0601,55.0206,9.1493,0.5502,17.7379,0.0601,53.93,9.2272,0.5549,17.889,0.0601,54.3892,9.2369,0.5555,17.9078,0.0601,54.4466,18.97,0
9.2369,0.5555,17.9078,0.0601,54.4466,9.2661,0.5573,17.9645,0.0601,54.6188,9.2223,0.5546,17.8795,0.0601,54.3605,9.3343,0.5614,18.0966,0.0601,55.0206,9.1493,0.5502,17.7379,0.0601,53.93,8.8766,0.5338,17.2093,0.0601,52.3227,18.23,0
8.8766,0.5338,17.2093,0.0601,52.3227,9.2369,0.5555,17.9078,0.0601,54.4466,9.2661,0.5573,17.9645,0.0601,54.6188,9.2223,0.5546,17.8795,0.0601,54.3605,9.3343,0.5614,18.0966,0.0601,55.0206,8.8863,0.5344,17.2282,0.0601,52.3801,18.25,0
8.8863,0.5344,17.2282,0.0601,52.3801,8.8766,0.5338,17.2093,0.0601,52.3227,9.2369,0.5555,17.9078,0.0601,54.4466,9.2661,0.5573,17.9645,0.0601,54.6188,9.2223,0.5546,17.8795,0.0601,54.3605,8.7792,0.528,17.0205,0.0601,51.7486,18.03,0
8.7792,0.528,17.0205,0.0601,51.7486,8.8863,0.5344,17.2282,0.0601,52.3801,8.8766,0.5338,17.2093,0.0601,52.3227,9.2369,0.5555,17.9078,0.0601,54.4466,9.2661,0.5573,17.9645,0.0601,54.6188,8.5309,0.5131,16.539,0.0601,50.2849,17.52,0
8.5309,0.5131,16.539,0.0601,50.2849,8.7792,0.528,17.0205,0.0601,51.7486,8.8863,0.5344,17.2282,0.0601,52.3801,8.8766,0.5338,17.2093,0.0601,52.3227,9.2369,0.5555,17.9078,0.0601,54.4466,8.2533,0.4964,16.0009,0.0601,48.6489,16.95,0
8.2533,0.4964,16.0009,0.0601,48.6489,8.5309,0.5131,16.539,0.0601,50.2849,8.7792,0.528,17.0205,0.0601,51.7486,8.8863,0.5344,17.2282,0.0601,52.3801,8.8766,0.5338,17.2093,0.0601,52.3227,8.4238,0.5066,16.3314,0.0601,49.6534,17.3,0
8.4238,0.5066,16.3314,0.0601,49.6534,8.2533,0.4964,16.0009,0.0601,48.6489,8.5309,0.5131,16.539,0.0601,50.2849,8.7792,0.528,17.0205,0.0601,51.7486,8.8863,0.5344,17.2282,0.0601,52.3801,8.414,0.506,16.3125,0.0601,49.596,17.28,0
8.414,0.506,16.3125,0.0601,49.596,8.4238,0.5066,16.3314,0.0601,49.6534,8.2533,0.4964,16.0009,0.0601,48.6489,8.5309,0.5131,16.539,0.0601,50.2849,8.7792,0.528,17.0205,0.0601,51.7486,8.2777,0.4978,16.0481,0.0601,48.7924,17.0,0
8.2777,0.4978,16.0481,0.0601,48.7924,8.414,0.506,16.3125,0.0601,49.596,8.4238,0.5066,16.3314,0.0601,49.6534,8.2533,0.4964,16.0009,0.0601,48.6489,8.5309,0.5131,16.539,0.0601,50.2849,8.19,0.4926,15.8782,0.0601,48.2758,16.82,0
8.19,0.4926,15.8782,0.0601,48.2758,8.2777,0.4978,16.0481,0.0601,48.7924,8.414,0.506,16.3125,0.0601,49.596,8.4238,0.5066,16.3314,0.0601,49.6534,8.2533,0.4964,16.0009,0.0601,48.6489,8.302,0.4993,16.0953,0.0601,48.9359,17.05,0
8.302,0.4993,16.0953,0.0601,48.9359,8.19,0.4926,15.8782,0.0601,48.2758,8.2777,0.4978,16.0481,0.0601,48.7924,8.414,0.506,16.3125,0.0601,49.596,8.4238,0.5066,16.3314,0.0601,49.6534,8.4822,0.5101,16.4446,0.0601,49.9979,17.42,0
8.4822,0.5101,16.4446,0.0601,49.9979,8.302,0.4993,16.0953,0.0601,48.9359,8.19,0.4926,15.8782,0.0601,48.2758,8.2777,0.4978,16.0481,0.0601,48.7924,8.414,0.506,16.3125,0.0601,49.596,8.3702,0.5034,16.2275,0.0601,49.3377,17.19,0
8.3702,0.5034,16.2275,0.0601,49.3377,8.4822,0.5101,16.4446,0.0601,49.9979,8.302,0.4993,16.0953,0.0601,48.9359,8.19,0.4926,15.8782,0.0601,48.2758,8.2777,0.4978,16.0481,0.0601,48.7924,8.2193,0.4943,15.9349,0.0601,48.448,16.88,0
8.2193,0.4943,15.9349,0.0601,48.448,8.3702,0.5034,16.2275,0.0601,49.3377,8.4822,0.5101,16.4446,0.0601,49.9979,8.302,0.4993,16.0953,0.0601,48.9359,8.19,0.4926,15.8782,0.0601,48.2758,8.229,0.4949,15.9537,0.0601,48.5054,16.9,0
8.229,0.4949,15.9537,0.0601,48.5054,8.2193,0.4943,15.9349,0.0601,48.448,8.3702,0.5034,16.2275,0.0601,49.3377,8.4822,0.5101,16.4446,0.0601,49.9979,8.302,0.4993,16.0953,0.0601,48.9359,8.3994,0.5051,16.2842,0.0601,49.5099,17.25,0
8.3994,0.5051,16.2842,0.0601,49.5099,8.229,0.4949,15.9537,0.0601,48.5054,8.2193,0.4943,15.9349,0.0601,48.448,8.3702,0.5034,16.2275,0.0601,49.3377,8.4822,0.5101,16.4446,0.0601,49.9979,8.2923,0.4987,16.0765,0.0601,48.8785,17.03,0
8.2923,0.4987,16.0765,0.0601,48.8785,8.3994,0.5051,16.2842,0.0601,49.5099,8.229,0.4949,15.9537,0.0601,48.5054,8.2193,0.4943,15.9349,0.0601,48.448,8.3702,0.5034,16.2275,0.0601,49.3377,8.1998,0.4931,15.8971,0.0601,48.3332,16.84,0
8.1998,0.4931,15.8971,0.0601,48.3332,8.2923,0.4987,16.0765,0.0601,48.8785,8.3994,0.5051,16.2842,0.0601,49.5099,8.229,0.4949,15.9537,0.0601,48.5054,8.2193,0.4943,15.9349,0.0601,48.448,8.0099,0.4817,15.5289,0.0601,47.2138,16.45,0
8.0099,0.4817,15.5289,0.0601,47.2138,8.1998,0.4931,15.8971,0.0601,48.3332,8.2923,0.4987,16.0765,0.0601,48.8785,8.3994,0.5051,16.2842,0.0601,49.5099,8.229,0.4949,15.9537,0.0601,48.5054,8.0537,0.4844,15.6139,0.0601,47.4721,16.54,0
8.0537,0.4844,15.6139,0.0601,47.4721,8.0099,0.4817,15.5289,0.0601,47.2138,8.1998,0.4931,15.8971,0.0601,48.3332,8.2923,0.4987,16.0765,0.0601,48.8785,8.3994,0.5051,16.2842,0.0601,49.5099,7.9417,0.4776,15.3968,0.0601,46.812,16.31,0
7.9417,0.4776,15.3968,0.0601,46.812,8.0537,0.4844,15.6139,0.0601,47.4721,8.0099,0.4817,15.5289,0.0601,47.2138,8.1998,0.4931,15.8971,0.0601,48.3332,8.2923,0.4987,16.0765,0.0601,48.8785,7.7664,0.4671,15.0569,0.0601,45.7788,15.95,0
7.7664,0.4671,15.0569,0.0601,45.7788,7.9417,0.4776,15.3968,0.0601,46.812,8.0537,0.4844,15.6139,0.0601,47.4721,8.0099,0.4817,15.5289,0.0601,47.2138,8.1998,0.4931,15.8971,0.0601,48.3332,7.7908,0.4685,15.1041,0.0601,45.9223,16.0,0
7.7908,0.4685,15.1041,0.0601,45.9223,7.7664,0.4671,15.0569,0.0601,45.7788,7.9417,0.4776,15.3968,0.0601,46.812,8.0537,0.4844,15.6139,0.0601,47.4721,8.0099,0.4817,15.5289,0.0601,47.2138,7.8638,0.4729,15.2457,0.0601,46.3528,16.15,0
7.8638,0.4729,15.2457,0.0601,46.3528,7.7908,0.4685,15.1041,0.0601,45.9223,7.7664,0.4671,15.0569,0.0601,45.7788,7.9417,0.4776,15.3968,0.0601,46.812,8.0537,0.4844,15.6139,0.0601,47.4721,8.1803,0.492,15.8593,0.0601,48.2184,16.8,0
8.1803,0.492,15.8593,0.0601,48.2184,7.8638,0.4729,15.2457,0.0601,46.3528,7.7908,0.4685,15.1041,0.0601,45.9223,7.7664,0.4671,15.0569,0.0601,45.7788,7.9417,0.4776,15.3968,0.0601,46.812,7.5083,0.4516,14.5566,0.0601,44.2576,15.42,0
7.5083,0.4516,14.5566,0.0601,44.2576,8.1803,0.492,15.8593,0.0601,48.2184,7.8638,0.4729,15.2457,0.0601,46.3528,7.7908,0.4685,15.1041,0.0601,45.9223,7.7664,0.4671,15.0569,0.0601,45.7788,7.4694,0.4492,14.4811,0.0601,44.028,15.34,0
7.4694,0.4492,14.4811,0.0601,44.028,7.5083,0.4516,14.5566,0.0601,44.2576,8.1803,0.492,15.8593,0.0601,48.2184,7.8638,0.4729,15.2457,0.0601,46.3528,7.7908,0.4685,15.1041,0.0601,45.9223,7.1918,0.4325,13.943,0.0601,42.392,14.77,0
7.1918,0.4325,13.943,0.0601,42.392,7.4694,0.4492,14.4811,0.0601,44.028,7.5083,0.4516,14.5566,0.0601,44.2576,8.1803,0.492,15.8593,0.0601,48.2184,7.8638,0.4729,15.2457,0.0601,46.3528,6.8851,0.4141,13.3483,0.0601,40.5838,14.14,0
6.8851,0.4141,13.3483,0.0601,40.5838,7.1918,0.4325,13.943,0.0601,42.392,7.4694,0.4492,14.4811,0.0601,44.028,7.5083,0.4516,14.5566,0.0601,44.2576,8.1803,0.492,15.8593,0.0601,48.2184,6.7001,0.4029,12.9896,0.0601,39.4931,13.76,0
6.7001,0.4029,12.9896,0.0601,39.4931,6.8851,0.4141,13.3483,0.0601,40.5838,7.1918,0.4325,13.943,0.0601,42.392,7.4694,0.4492,14.4811,0.0601,44.028,7.5083,0.4516,14.5566,0.0601,44.2576,6.6221,0.3983,12.8385,0.0601,39.0339,13.6,0
6.6221,0.3983,12.8385,0.0601,39.0339,6.7001,0.4029,12.9896,0.0601,39.4931,6.8851,0.4141,13.3483,0.0601,40.5838,7.1918,0.4325,13.943,0.0601,42.392,7.4694,0.4492,14.4811,0.0601,44.028,6.7244,0.4044,13.0368,0.0601,39.6366,13.81,0
6.7244,0.4044,13.0368,0.0601,39.6366,6.6221,0.3983,12.8385,0.0601,39.0339,6.7001,0.4029,12.9896,0.0601,39.4931,6.8851,0.4141,13.3483,0.0601,40.5838,7.1918,0.4325,13.943,0.0601,42.392,6.3836,0.3839,12.376,0.0601,37.6276,13.11,0
6.3836,0.3839,12.376,0.0601,37.6276,6.7244,0.4044,13.0368,0.0601,39.6366,6.6221,0.3983,12.8385,0.0601,39.0339,6.7001,0.4029,12.9896,0.0601,39.4931,6.8851,0.4141,13.3483,0.0601,40.5838,6.4069,0.3363,10.3587,0.0525,21.0352,11.6,0
6.4069,0.3363,10.3587,0.0525,21.0352,6.3836,0.3839,12.376,0.0601,37.6276,6.7244,0.4044,13.0368,0.0601,39.6366,6.6221,0.3983,12.8385,0.0601,39.0339,6.7001,0.4029,12.9896,0.0601,39.4931,5.4183,0.2844,8.7603,0.0525,17.7892,9.81,0
5.4183,0.2844,8.7603,0.0525,17.7892,6.4069,0.3363,10.3587,0.0525,21.0352,6.3836,0.3839,12.376,0.0601,37.6276,6.7244,0.4044,13.0368,0.0601,39.6366,6.6221,0.3983,12.8385,0.0601,39.0339,4.3302,0.2273,7.0011,0.0525,14.2169,7.84,1
4.3302,0.2273,7.0011,0.0525,14.2169,5.4183,0.2844,8.7603,0.0525,17.7892,6.4069,0.3363,10.3587,0.0525,21.0352,6.3836,0.3839,12.376,0.0601,37.6276,6.7244,0.4044,13.0368,0.0601,39.6366,4.0319,0.2116,6.5189,0.0525,13.2377,7.3,1
4.0319,0.2116,6.5189,0.0525,13.2377,4.3302,0.2273,7.0011,0.0525,14.2169,5.4183,0.2844,8.7603,0.0525,17.7892,6.4069,0.3363,10.3587,0.0525,21.0352,6.3836,0.3839,12.376,0.0601,37.6276,4.2529,0.2232,6.8761,0.0525,13.963,7.7,1
4.2529,0.2232,6.8761,0.0525,13.963,4.0319,0.2116,6.5189,0.0525,13.2377,4.3302,0.2273,7.0011,0.0525,14.2169,5.4183,0.2844,8.7603,0.0525,17.7892,6.4069,0.3363,10.3587,0.0525,21.0352,4.4296,0.2325,7.1618,0.0525,14.5433,8.02,1
4.4296,0.2325,7.1618,0.0525,14.5433,4.2529,0.2232,6.8761,0.0525,13.963,4.0319,0.2116,6.5189,0.0525,13.2377,4.3302,0.2273,7.0011,0.0525,14.2169,5.4183,0.2844,8.7603,0.0525,17.7892,4.5787,0.2403,7.4029,0.0525,15.0329,8.29,1
4.5787,0.2403,7.4029,0.0525,15.0329,4.4296,0.2325,7.1618,0.0525,14.5433,4.2529,0.2232,6.8761,0.0525,13.963,4.0319,0.2116,6.5189,0.0525,13.2377,4.3302,0.2273,7.0011,0.0525,14.2169,4.6616,0.2447,7.5369,0.0525,15.3049,8.44,1
4.6616,0.2447,7.5369,0.0525,15.3049,4.5787,0.2403,7.4029,0.0525,15.0329,4.4296,0.2325,7.1618,0.0525,14.5433,4.2529,0.2232,6.8761,0.0525,13.963,4.0319,0.2116,6.5189,0.0525,13.2377,4.3136,0.2264,6.9743,0.0525,14.1625,7.81,1
4.3136,0.2264,6.9743,0.0525,14.1625,4.6616,0.2447,7.5369,0.0525,15.3049,4.5787,0.2403,7.4029,0.0525,15.0329,4.4296,0.2325,7.1618,0.0525,14.5433,4.2529,0.2232,6.8761,0.0525,13.963,5.3299,0.2797,8.6174,0.0525,17.4991,9.65,0
5.3299,0.2797,8.6174,0.0525,17.4991,4.3136,0.2264,6.9743,0.0525,14.1625,4.6616,0.2447,7.5369,0.0525,15.3049,4.5787,0.2403,7.4029,0.0525,15.0329,4.4296,0.2325,7.1618,0.0525,14.5433,5.3189,0.2792,8.5995,0.0525,17.4628,9.63,0
5.3189,0.2792,8.5995,0.0525,17.4628,5.3299,0.2797,8.6174,0.0525,17.4991,4.3136,0.2264,6.9743,0.0525,14.1625,4.6616,0.2447,7.5369,0.0525,15.3049,4.5787,0.2403,7.4029,0.0525,15.0329,5.2194,0.2739,8.4388,0.0525,17.1364,9.45,0
5.2194,0.2739,8.4388,0.0525,17.1364,5.3189,0.2792,8.5995,0.0525,17.4628,5.3299,0.2797,8.6174,0.0525,17.4991,4.3136,0.2264,6.9743,0.0525,14.1625,4.6616,0.2447,7.5369,0.0525,15.3049,5.0537,0.2652,8.1709,0.0525,16.5924,9.15,0
5.0537,0.2652,8.1709,0.0525,16.5924,5.2194,0.2739,8.4388,0.0525,17.1364,5.3189,0.2792,8.5995,0.0525,17.4628,5.3299,0.2797,8.6174,0.0525,17.4991,4.3136,0.2264,6.9743,0.0525,14.1625,5.0593,0.2655,8.1798,0.0525,16.6105,9.16,1
5.0593,0.2655,8.1798,0.0525,16.6105,5.0537,0.2652,8.1709,0.0525,16.5924,5.2194,0.2739,8.4388,0.0525,17.1364,5.3189,0.2792,8.5995,0.0525,17.4628,5.3299,0.2797,8.6174,0.0525,17.4991,5.0814,0.2667,8.2156,0.0525,16.6831,9.2,1
5.0814,0.2667,8.2156,0.0525,16.6831,5.0593,0.2655,8.1798,0.0525,16.6105,5.0537,0.2652,8.1709,0.0525,16.5924,5.2194,0.2739,8.4388,0.0525,17.1364,5.3189,0.2792,8.5995,0.0525,17.4628,5.1366,0.2696,8.3049,0.0525,16.8644,9.3,1
5.1366,0.2696,8.3049,0.0525,16.8644,5.0814,0.2667,8.2156,0.0525,16.6831,5.0593,0.2655,8.1798,0.0525,16.6105,5.0537,0.2652,8.1709,0.0525,16.5924,5.2194,0.2739,8.4388,0.0525,17.1364,5.2581,0.276,8.5013,0.0525,17.2633,9.52,1
5.2581,0.276,8.5013,0.0525,17.2633,5.1366,0.2696,8.3049,0.0525,16.8644,5.0814,0.2667,8.2156,0.0525,16.6831,5.0593,0.2655,8.1798,0.0525,16.6105,5.0537,0.2652,8.1709,0.0525,16.5924,5.3299,0.2797,8.6174,0.0525,17.4991,9.65,1
