@RELATION "B3 - KEPL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.3114,1.3857,0.0,0.0757,18.155,18.5624,1.4047,0.0,0.0757,18.4038,18.6162,1.4088,0.0,0.0757,18.4571,18.4817,1.3986,0.0,0.0757,18.3238,27.2217,1.4037,0.0,0.0516,26.9179,18.1053,1.3701,0.0,0.0757,17.9506,3.3665,1
18.1053,1.3701,0.0,0.0757,17.9506,18.3114,1.3857,0.0,0.0757,18.155,18.5624,1.4047,0.0,0.0757,18.4038,18.6162,1.4088,0.0,0.0757,18.4571,18.4817,1.3986,0.0,0.0757,18.3238,18.1053,1.3701,0.0,0.0757,17.9506,3.3665,1
18.1053,1.3701,0.0,0.0757,17.9506,18.1053,1.3701,0.0,0.0757,17.9506,18.3114,1.3857,0.0,0.0757,18.155,18.5624,1.4047,0.0,0.0757,18.4038,18.6162,1.4088,0.0,0.0757,18.4571,18.4638,1.3972,0.0,0.0757,18.306,3.4331,1
18.4638,1.3972,0.0,0.0757,18.306,18.1053,1.3701,0.0,0.0757,17.9506,18.1053,1.3701,0.0,0.0757,17.9506,18.3114,1.3857,0.0,0.0757,18.155,18.5624,1.4047,0.0,0.0757,18.4038,18.1501,1.3735,0.0,0.0757,17.995,3.3748,1
18.1501,1.3735,0.0,0.0757,17.995,18.4638,1.3972,0.0,0.0757,18.306,18.1053,1.3701,0.0,0.0757,17.9506,18.1053,1.3701,0.0,0.0757,17.9506,18.3114,1.3857,0.0,0.0757,18.155,18.7865,1.4217,0.0,0.0757,18.6259,3.4931,1
18.7865,1.4217,0.0,0.0757,18.6259,18.1501,1.3735,0.0,0.0757,17.995,18.4638,1.3972,0.0,0.0757,18.306,18.1053,1.3701,0.0,0.0757,17.9506,18.1053,1.3701,0.0,0.0757,17.9506,18.5624,1.4047,0.0,0.0757,18.4038,3.4515,1
18.5624,1.4047,0.0,0.0757,18.4038,18.7865,1.4217,0.0,0.0757,18.6259,18.1501,1.3735,0.0,0.0757,17.995,18.4638,1.3972,0.0,0.0757,18.306,18.1053,1.3701,0.0,0.0757,17.9506,18.6162,1.4088,0.0,0.0757,18.4571,3.4615,1
18.6162,1.4088,0.0,0.0757,18.4571,18.5624,1.4047,0.0,0.0757,18.4038,18.7865,1.4217,0.0,0.0757,18.6259,18.1501,1.3735,0.0,0.0757,17.995,18.4638,1.3972,0.0,0.0757,18.306,18.1591,1.3742,0.0,0.0757,18.0039,3.3765,1
18.1591,1.3742,0.0,0.0757,18.0039,18.6162,1.4088,0.0,0.0757,18.4571,18.5624,1.4047,0.0,0.0757,18.4038,18.7865,1.4217,0.0,0.0757,18.6259,18.1501,1.3735,0.0,0.0757,17.995,18.1859,1.3762,0.0,0.0757,18.0306,3.3815,1
18.1859,1.3762,0.0,0.0757,18.0306,18.1591,1.3742,0.0,0.0757,18.0039,18.6162,1.4088,0.0,0.0757,18.4571,18.5624,1.4047,0.0,0.0757,18.4038,18.7865,1.4217,0.0,0.0757,18.6259,18.6251,1.4094,0.0,0.0757,18.466,3.4631,1
18.6251,1.4094,0.0,0.0757,18.466,18.1859,1.3762,0.0,0.0757,18.0306,18.1591,1.3742,0.0,0.0757,18.0039,18.6162,1.4088,0.0,0.0757,18.4571,18.5624,1.4047,0.0,0.0757,18.4038,18.7685,1.4203,0.0,0.0757,18.6082,3.4898,1
18.7685,1.4203,0.0,0.0757,18.6082,18.6251,1.4094,0.0,0.0757,18.466,18.1859,1.3762,0.0,0.0757,18.0306,18.1591,1.3742,0.0,0.0757,18.0039,18.6162,1.4088,0.0,0.0757,18.4571,18.8851,1.4291,0.0,0.0757,18.7237,3.5115,1
18.8851,1.4291,0.0,0.0757,18.7237,18.7685,1.4203,0.0,0.0757,18.6082,18.6251,1.4094,0.0,0.0757,18.466,18.1859,1.3762,0.0,0.0757,18.0306,18.1591,1.3742,0.0,0.0757,18.0039,18.7327,1.4176,0.0,0.0757,18.5726,3.4831,1
18.7327,1.4176,0.0,0.0757,18.5726,18.8851,1.4291,0.0,0.0757,18.7237,18.7685,1.4203,0.0,0.0757,18.6082,18.6251,1.4094,0.0,0.0757,18.466,18.1859,1.3762,0.0,0.0757,18.0306,18.5176,1.4013,0.0,0.0757,18.3593,3.4431,1
18.5176,1.4013,0.0,0.0757,18.3593,18.7327,1.4176,0.0,0.0757,18.5726,18.8851,1.4291,0.0,0.0757,18.7237,18.7685,1.4203,0.0,0.0757,18.6082,18.6251,1.4094,0.0,0.0757,18.466,18.9119,1.4312,0.0,0.0757,18.7504,3.5165,1
18.9119,1.4312,0.0,0.0757,18.7504,18.5176,1.4013,0.0,0.0757,18.3593,18.7327,1.4176,0.0,0.0757,18.5726,18.8851,1.4291,0.0,0.0757,18.7237,18.7685,1.4203,0.0,0.0757,18.6082,18.9119,1.4312,0.0,0.0757,18.7504,3.5165,1
18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.5176,1.4013,0.0,0.0757,18.3593,18.7327,1.4176,0.0,0.0757,18.5726,18.8851,1.4291,0.0,0.0757,18.7237,18.9119,1.4312,0.0,0.0757,18.7504,3.5165,1
18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.5176,1.4013,0.0,0.0757,18.3593,18.7327,1.4176,0.0,0.0757,18.5726,18.9119,1.4312,0.0,0.0757,18.7504,3.5165,1
18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.5176,1.4013,0.0,0.0757,18.3593,18.9478,1.4339,0.0,0.0757,18.7859,3.5231,1
18.9478,1.4339,0.0,0.0757,18.7859,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,3.5165,1
18.9119,1.4312,0.0,0.0757,18.7504,18.9478,1.4339,0.0,0.0757,18.7859,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.9837,1.4366,0.0,0.0757,18.8214,3.5298,1
18.9837,1.4366,0.0,0.0757,18.8214,18.9119,1.4312,0.0,0.0757,18.7504,18.9478,1.4339,0.0,0.0757,18.7859,18.9119,1.4312,0.0,0.0757,18.7504,18.9119,1.4312,0.0,0.0757,18.7504,18.8851,1.4291,0.0,0.0757,18.7237,3.5115,1
18.8851,1.4291,0.0,0.0757,18.7237,18.9837,1.4366,0.0,0.0757,18.8214,18.9119,1.4312,0.0,0.0757,18.7504,18.9478,1.4339,0.0,0.0757,18.7859,18.9119,1.4312,0.0,0.0757,18.7504,18.6968,1.4149,0.0,0.0757,18.5371,3.4765,1
18.6968,1.4149,0.0,0.0757,18.5371,18.8851,1.4291,0.0,0.0757,18.7237,18.9837,1.4366,0.0,0.0757,18.8214,18.9119,1.4312,0.0,0.0757,18.7504,18.9478,1.4339,0.0,0.0757,18.7859,18.8223,1.4244,0.0,0.0757,18.6615,3.4998,1
18.8223,1.4244,0.0,0.0757,18.6615,18.6968,1.4149,0.0,0.0757,18.5371,18.8851,1.4291,0.0,0.0757,18.7237,18.9837,1.4366,0.0,0.0757,18.8214,18.9119,1.4312,0.0,0.0757,18.7504,18.8134,1.4237,0.0,0.0757,18.6526,3.4981,1
18.8134,1.4237,0.0,0.0757,18.6526,18.8223,1.4244,0.0,0.0757,18.6615,18.6968,1.4149,0.0,0.0757,18.5371,18.8851,1.4291,0.0,0.0757,18.7237,18.9837,1.4366,0.0,0.0757,18.8214,19.0912,1.4447,0.0,0.0757,18.9281,3.5498,1
19.0912,1.4447,0.0,0.0757,18.9281,18.8134,1.4237,0.0,0.0757,18.6526,18.8223,1.4244,0.0,0.0757,18.6615,18.6968,1.4149,0.0,0.0757,18.5371,18.8851,1.4291,0.0,0.0757,18.7237,19.2167,1.4542,0.0,0.0757,19.0525,3.5731,1
19.2167,1.4542,0.0,0.0757,19.0525,19.0912,1.4447,0.0,0.0757,18.9281,18.8134,1.4237,0.0,0.0757,18.6526,18.8223,1.4244,0.0,0.0757,18.6615,18.6968,1.4149,0.0,0.0757,18.5371,19.2615,1.4576,0.0,0.0757,19.0969,3.5815,1
19.2615,1.4576,0.0,0.0757,19.0969,19.2167,1.4542,0.0,0.0757,19.0525,19.0912,1.4447,0.0,0.0757,18.9281,18.8134,1.4237,0.0,0.0757,18.6526,18.8223,1.4244,0.0,0.0757,18.6615,19.1808,1.4515,0.0,0.0757,19.0169,3.5665,1
19.1808,1.4515,0.0,0.0757,19.0169,19.2615,1.4576,0.0,0.0757,19.0969,19.2167,1.4542,0.0,0.0757,19.0525,19.0912,1.4447,0.0,0.0757,18.9281,18.8134,1.4237,0.0,0.0757,18.6526,19.1808,1.4515,0.0,0.0757,19.0169,3.5665,1
19.1808,1.4515,0.0,0.0757,19.0169,19.1808,1.4515,0.0,0.0757,19.0169,19.2615,1.4576,0.0,0.0757,19.0969,19.2167,1.4542,0.0,0.0757,19.0525,19.0912,1.4447,0.0,0.0757,18.9281,19.2884,1.4596,0.0,0.0757,19.1236,3.5865,1
19.2884,1.4596,0.0,0.0757,19.1236,19.1808,1.4515,0.0,0.0757,19.0169,19.1808,1.4515,0.0,0.0757,19.0169,19.2615,1.4576,0.0,0.0757,19.0969,19.2167,1.4542,0.0,0.0757,19.0525,19.3601,1.4651,0.0,0.0757,19.1947,3.5998,1
19.3601,1.4651,0.0,0.0757,19.1947,19.2884,1.4596,0.0,0.0757,19.1236,19.1808,1.4515,0.0,0.0757,19.0169,19.1808,1.4515,0.0,0.0757,19.0169,19.2615,1.4576,0.0,0.0757,19.0969,19.3332,1.463,0.0,0.0757,19.168,3.5948,1
19.3332,1.463,0.0,0.0757,19.168,19.3601,1.4651,0.0,0.0757,19.1947,19.2884,1.4596,0.0,0.0757,19.1236,19.1808,1.4515,0.0,0.0757,19.0169,19.1808,1.4515,0.0,0.0757,19.0169,19.154,1.4495,0.0,0.0757,18.9903,3.5615,1
19.154,1.4495,0.0,0.0757,18.9903,19.3332,1.463,0.0,0.0757,19.168,19.3601,1.4651,0.0,0.0757,19.1947,19.2884,1.4596,0.0,0.0757,19.1236,19.1808,1.4515,0.0,0.0757,19.0169,19.0733,1.4434,0.0,0.0757,18.9103,3.5465,1
19.0733,1.4434,0.0,0.0757,18.9103,19.154,1.4495,0.0,0.0757,18.9903,19.3332,1.463,0.0,0.0757,19.168,19.3601,1.4651,0.0,0.0757,19.1947,19.2884,1.4596,0.0,0.0757,19.1236,19.2705,1.4583,0.0,0.0757,19.1058,3.5831,1
19.2705,1.4583,0.0,0.0757,19.1058,19.0733,1.4434,0.0,0.0757,18.9103,19.154,1.4495,0.0,0.0757,18.9903,19.3332,1.463,0.0,0.0757,19.168,19.3601,1.4651,0.0,0.0757,19.1947,19.5394,1.4786,0.0,0.0757,19.3724,3.6331,1
19.5394,1.4786,0.0,0.0757,19.3724,19.2705,1.4583,0.0,0.0757,19.1058,19.0733,1.4434,0.0,0.0757,18.9103,19.154,1.4495,0.0,0.0757,18.9903,19.3332,1.463,0.0,0.0757,19.168,19.629,1.4854,0.0,0.0757,19.4613,3.6498,1
19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,19.2705,1.4583,0.0,0.0757,19.1058,19.0733,1.4434,0.0,0.0757,18.9103,19.154,1.4495,0.0,0.0757,18.9903,19.5931,1.4827,0.0,0.0757,19.4257,3.6431,1
19.5931,1.4827,0.0,0.0757,19.4257,19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,19.2705,1.4583,0.0,0.0757,19.1058,19.0733,1.4434,0.0,0.0757,18.9103,19.6111,1.4841,0.0,0.0757,19.4435,3.6465,1
19.6111,1.4841,0.0,0.0757,19.4435,19.5931,1.4827,0.0,0.0757,19.4257,19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,19.2705,1.4583,0.0,0.0757,19.1058,19.7097,1.4915,0.0,0.0757,19.5412,3.6648,1
19.7097,1.4915,0.0,0.0757,19.5412,19.6111,1.4841,0.0,0.0757,19.4435,19.5931,1.4827,0.0,0.0757,19.4257,19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,19.7365,1.4936,0.0,0.0757,19.5679,3.6698,1
19.7365,1.4936,0.0,0.0757,19.5679,19.7097,1.4915,0.0,0.0757,19.5412,19.6111,1.4841,0.0,0.0757,19.4435,19.5931,1.4827,0.0,0.0757,19.4257,19.629,1.4854,0.0,0.0757,19.4613,19.7276,1.4929,0.0,0.0757,19.559,3.6681,1
19.7276,1.4929,0.0,0.0757,19.559,19.7365,1.4936,0.0,0.0757,19.5679,19.7097,1.4915,0.0,0.0757,19.5412,19.6111,1.4841,0.0,0.0757,19.4435,19.5931,1.4827,0.0,0.0757,19.4257,19.6559,1.4874,0.0,0.0757,19.4879,3.6548,1
19.6559,1.4874,0.0,0.0757,19.4879,19.7276,1.4929,0.0,0.0757,19.559,19.7365,1.4936,0.0,0.0757,19.5679,19.7097,1.4915,0.0,0.0757,19.5412,19.6111,1.4841,0.0,0.0757,19.4435,19.6738,1.4888,0.0,0.0757,19.5057,3.6581,1
19.6738,1.4888,0.0,0.0757,19.5057,19.6559,1.4874,0.0,0.0757,19.4879,19.7276,1.4929,0.0,0.0757,19.559,19.7365,1.4936,0.0,0.0757,19.5679,19.7097,1.4915,0.0,0.0757,19.5412,19.629,1.4854,0.0,0.0757,19.4613,3.6498,1
19.629,1.4854,0.0,0.0757,19.4613,19.6738,1.4888,0.0,0.0757,19.5057,19.6559,1.4874,0.0,0.0757,19.4879,19.7276,1.4929,0.0,0.0757,19.559,19.7365,1.4936,0.0,0.0757,19.5679,19.62,1.4847,0.0,0.0757,19.4524,3.6481,1
19.62,1.4847,0.0,0.0757,19.4524,19.629,1.4854,0.0,0.0757,19.4613,19.6738,1.4888,0.0,0.0757,19.5057,19.6559,1.4874,0.0,0.0757,19.4879,19.7276,1.4929,0.0,0.0757,19.559,19.7545,1.4949,0.0,0.0757,19.5857,3.6731,1
19.7545,1.4949,0.0,0.0757,19.5857,19.62,1.4847,0.0,0.0757,19.4524,19.629,1.4854,0.0,0.0757,19.4613,19.6738,1.4888,0.0,0.0757,19.5057,19.6559,1.4874,0.0,0.0757,19.4879,19.7186,1.4922,0.0,0.0757,19.5501,3.6665,1
19.7186,1.4922,0.0,0.0757,19.5501,19.7545,1.4949,0.0,0.0757,19.5857,19.62,1.4847,0.0,0.0757,19.4524,19.629,1.4854,0.0,0.0757,19.4613,19.6738,1.4888,0.0,0.0757,19.5057,19.7365,1.4936,0.0,0.0757,19.5679,3.6698,1
19.7365,1.4936,0.0,0.0757,19.5679,19.7186,1.4922,0.0,0.0757,19.5501,19.7545,1.4949,0.0,0.0757,19.5857,19.62,1.4847,0.0,0.0757,19.4524,19.629,1.4854,0.0,0.0757,19.4613,19.2884,1.4596,0.0,0.0757,19.1236,3.5865,1
19.2884,1.4596,0.0,0.0757,19.1236,19.7365,1.4936,0.0,0.0757,19.5679,19.7186,1.4922,0.0,0.0757,19.5501,19.7545,1.4949,0.0,0.0757,19.5857,19.62,1.4847,0.0,0.0757,19.4524,18.419,1.3938,0.0,0.0757,18.2616,3.4248,1
18.419,1.3938,0.0,0.0757,18.2616,19.2884,1.4596,0.0,0.0757,19.1236,19.7365,1.4936,0.0,0.0757,19.5679,19.7186,1.4922,0.0,0.0757,19.5501,19.7545,1.4949,0.0,0.0757,19.5857,17.6571,1.3362,0.0,0.0757,17.5063,3.2832,1
17.6571,1.3362,0.0,0.0757,17.5063,18.419,1.3938,0.0,0.0757,18.2616,19.2884,1.4596,0.0,0.0757,19.1236,19.7365,1.4936,0.0,0.0757,19.5679,19.7186,1.4922,0.0,0.0757,19.5501,17.1462,1.2975,0.0,0.0757,16.9997,3.1882,1
17.1462,1.2975,0.0,0.0757,16.9997,17.6571,1.3362,0.0,0.0757,17.5063,18.419,1.3938,0.0,0.0757,18.2616,19.2884,1.4596,0.0,0.0757,19.1236,19.7365,1.4936,0.0,0.0757,19.5679,17.9708,1.3599,0.0,0.0757,17.8173,3.3415,1
17.9708,1.3599,0.0,0.0757,17.8173,17.1462,1.2975,0.0,0.0757,16.9997,17.6571,1.3362,0.0,0.0757,17.5063,18.419,1.3938,0.0,0.0757,18.2616,19.2884,1.4596,0.0,0.0757,19.1236,19.0912,1.4447,0.0,0.0757,18.9281,3.5498,1
19.0912,1.4447,0.0,0.0757,18.9281,17.9708,1.3599,0.0,0.0757,17.8173,17.1462,1.2975,0.0,0.0757,16.9997,17.6571,1.3362,0.0,0.0757,17.5063,18.419,1.3938,0.0,0.0757,18.2616,18.9209,1.4318,0.0,0.0757,18.7592,3.5181,1
18.9209,1.4318,0.0,0.0757,18.7592,19.0912,1.4447,0.0,0.0757,18.9281,17.9708,1.3599,0.0,0.0757,17.8173,17.1462,1.2975,0.0,0.0757,16.9997,17.6571,1.3362,0.0,0.0757,17.5063,18.8313,1.425,0.0,0.0757,18.6704,3.5015,1
18.8313,1.425,0.0,0.0757,18.6704,18.9209,1.4318,0.0,0.0757,18.7592,19.0912,1.4447,0.0,0.0757,18.9281,17.9708,1.3599,0.0,0.0757,17.8173,17.1462,1.2975,0.0,0.0757,16.9997,19.5394,1.4786,0.0,0.0757,19.3724,3.6331,1
19.5394,1.4786,0.0,0.0757,19.3724,18.8313,1.425,0.0,0.0757,18.6704,18.9209,1.4318,0.0,0.0757,18.7592,19.0912,1.4447,0.0,0.0757,18.9281,17.9708,1.3599,0.0,0.0757,17.8173,19.629,1.4854,0.0,0.0757,19.4613,3.6498,1
19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,18.8313,1.425,0.0,0.0757,18.6704,18.9209,1.4318,0.0,0.0757,18.7592,19.0912,1.4447,0.0,0.0757,18.9281,19.7993,1.4983,0.0,0.0757,19.6301,3.6815,1
19.7993,1.4983,0.0,0.0757,19.6301,19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,18.8313,1.425,0.0,0.0757,18.6704,18.9209,1.4318,0.0,0.0757,18.7592,14.7403,1.4596,0.0,0.099,14.5976,3.7081,1
14.7403,1.4596,0.0,0.099,14.5976,19.7993,1.4983,0.0,0.0757,19.6301,19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,18.8313,1.425,0.0,0.0757,18.6704,14.9325,1.4786,0.0,0.099,14.7879,3.7565,1
14.9325,1.4786,0.0,0.099,14.7879,14.7403,1.4596,0.0,0.099,14.5976,19.7993,1.4983,0.0,0.0757,19.6301,19.629,1.4854,0.0,0.0757,19.4613,19.5394,1.4786,0.0,0.0757,19.3724,15.0981,1.495,0.0,0.099,14.9519,3.7981,1
15.0981,1.495,0.0,0.099,14.9519,14.9325,1.4786,0.0,0.099,14.7879,14.7403,1.4596,0.0,0.099,14.5976,19.7993,1.4983,0.0,0.0757,19.6301,19.629,1.4854,0.0,0.0757,19.4613,15.2372,1.5088,0.0,0.099,15.0897,3.8331,1
15.2372,1.5088,0.0,0.099,15.0897,15.0981,1.495,0.0,0.099,14.9519,14.9325,1.4786,0.0,0.099,14.7879,14.7403,1.4596,0.0,0.099,14.5976,19.7993,1.4983,0.0,0.0757,19.6301,15.5022,1.535,0.0,0.099,15.3521,3.8998,1
15.5022,1.535,0.0,0.099,15.3521,15.2372,1.5088,0.0,0.099,15.0897,15.0981,1.495,0.0,0.099,14.9519,14.9325,1.4786,0.0,0.099,14.7879,14.7403,1.4596,0.0,0.099,14.5976,15.7539,1.5599,0.0,0.099,15.6014,3.9631,1
15.7539,1.5599,0.0,0.099,15.6014,15.5022,1.535,0.0,0.099,15.3521,15.2372,1.5088,0.0,0.099,15.0897,15.0981,1.495,0.0,0.099,14.9519,14.9325,1.4786,0.0,0.099,14.7879,16.1912,1.6032,0.0,0.099,16.0344,4.0731,1
16.1912,1.6032,0.0,0.099,16.0344,15.7539,1.5599,0.0,0.099,15.6014,15.5022,1.535,0.0,0.099,15.3521,15.2372,1.5088,0.0,0.099,15.0897,15.0981,1.495,0.0,0.099,14.9519,15.1378,1.4989,0.0,0.099,14.9913,3.8081,1
15.1378,1.4989,0.0,0.099,14.9913,16.1912,1.6032,0.0,0.099,16.0344,15.7539,1.5599,0.0,0.099,15.6014,15.5022,1.535,0.0,0.099,15.3521,15.2372,1.5088,0.0,0.099,15.0897,15.4094,1.5258,0.0,0.099,15.2603,3.8765,1
15.4094,1.5258,0.0,0.099,15.2603,15.1378,1.4989,0.0,0.099,14.9913,16.1912,1.6032,0.0,0.099,16.0344,15.7539,1.5599,0.0,0.099,15.6014,15.5022,1.535,0.0,0.099,15.3521,15.0186,1.4871,0.0,0.099,14.8732,3.7781,1
15.0186,1.4871,0.0,0.099,14.8732,15.4094,1.5258,0.0,0.099,15.2603,15.1378,1.4989,0.0,0.099,14.9913,16.1912,1.6032,0.0,0.099,16.0344,15.7539,1.5599,0.0,0.099,15.6014,14.8,1.4655,0.0,0.099,14.6567,3.7231,1
14.8,1.4655,0.0,0.099,14.6567,15.0186,1.4871,0.0,0.099,14.8732,15.4094,1.5258,0.0,0.099,15.2603,15.1378,1.4989,0.0,0.099,14.9913,16.1912,1.6032,0.0,0.099,16.0344,14.7072,1.4563,0.0,0.099,14.5648,3.6998,1
14.7072,1.4563,0.0,0.099,14.5648,14.8,1.4655,0.0,0.099,14.6567,15.0186,1.4871,0.0,0.099,14.8732,15.4094,1.5258,0.0,0.099,15.2603,15.1378,1.4989,0.0,0.099,14.9913,15.0848,1.4937,0.0,0.099,14.9388,3.7948,1
15.0848,1.4937,0.0,0.099,14.9388,14.7072,1.4563,0.0,0.099,14.5648,14.8,1.4655,0.0,0.099,14.6567,15.0186,1.4871,0.0,0.099,14.8732,15.4094,1.5258,0.0,0.099,15.2603,14.6078,1.4465,0.0,0.099,14.4664,3.6748,1
14.6078,1.4465,0.0,0.099,14.4664,15.0848,1.4937,0.0,0.099,14.9388,14.7072,1.4563,0.0,0.099,14.5648,14.8,1.4655,0.0,0.099,14.6567,15.0186,1.4871,0.0,0.099,14.8732,14.6078,1.4465,0.0,0.099,14.4664,3.6748,1
14.6078,1.4465,0.0,0.099,14.4664,14.6078,1.4465,0.0,0.099,14.4664,15.0848,1.4937,0.0,0.099,14.9388,14.7072,1.4563,0.0,0.099,14.5648,14.8,1.4655,0.0,0.099,14.6567,14.5747,1.4432,0.0,0.099,14.4336,3.6665,1
14.5747,1.4432,0.0,0.099,14.4336,14.6078,1.4465,0.0,0.099,14.4664,14.6078,1.4465,0.0,0.099,14.4664,15.0848,1.4937,0.0,0.099,14.9388,14.7072,1.4563,0.0,0.099,14.5648,14.7072,1.4563,0.0,0.099,14.5648,3.6998,1
14.7072,1.4563,0.0,0.099,14.5648,14.5747,1.4432,0.0,0.099,14.4336,14.6078,1.4465,0.0,0.099,14.4664,14.6078,1.4465,0.0,0.099,14.4664,15.0848,1.4937,0.0,0.099,14.9388,14.6476,1.4504,0.0,0.099,14.5058,3.6848,1
14.6476,1.4504,0.0,0.099,14.5058,14.7072,1.4563,0.0,0.099,14.5648,14.5747,1.4432,0.0,0.099,14.4336,14.6078,1.4465,0.0,0.099,14.4664,14.6078,1.4465,0.0,0.099,14.4664,14.641,1.4497,0.0,0.099,14.4992,3.6831,1
14.641,1.4497,0.0,0.099,14.4992,14.6476,1.4504,0.0,0.099,14.5058,14.7072,1.4563,0.0,0.099,14.5648,14.5747,1.4432,0.0,0.099,14.4336,14.6078,1.4465,0.0,0.099,14.4664,14.5615,1.4419,0.0,0.099,14.4205,3.6631,1
14.5615,1.4419,0.0,0.099,14.4205,14.641,1.4497,0.0,0.099,14.4992,14.6476,1.4504,0.0,0.099,14.5058,14.7072,1.4563,0.0,0.099,14.5648,14.5747,1.4432,0.0,0.099,14.4336,14.641,1.4497,0.0,0.099,14.4992,3.6831,1
14.641,1.4497,0.0,0.099,14.4992,14.5615,1.4419,0.0,0.099,14.4205,14.641,1.4497,0.0,0.099,14.4992,14.6476,1.4504,0.0,0.099,14.5058,14.7072,1.4563,0.0,0.099,14.5648,14.6277,1.4484,0.0,0.099,14.4861,3.6798,1
14.6277,1.4484,0.0,0.099,14.4861,14.641,1.4497,0.0,0.099,14.4992,14.5615,1.4419,0.0,0.099,14.4205,14.641,1.4497,0.0,0.099,14.4992,14.6476,1.4504,0.0,0.099,14.5058,14.7271,1.4583,0.0,0.099,14.5845,3.7048,1
14.7271,1.4583,0.0,0.099,14.5845,14.6277,1.4484,0.0,0.099,14.4861,14.641,1.4497,0.0,0.099,14.4992,14.5615,1.4419,0.0,0.099,14.4205,14.641,1.4497,0.0,0.099,14.4992,14.7006,1.4556,0.0,0.099,14.5583,3.6981,1
14.7006,1.4556,0.0,0.099,14.5583,14.7271,1.4583,0.0,0.099,14.5845,14.6277,1.4484,0.0,0.099,14.4861,14.641,1.4497,0.0,0.099,14.4992,14.5615,1.4419,0.0,0.099,14.4205,14.8066,1.4661,0.0,0.099,14.6632,3.7248,1
14.8066,1.4661,0.0,0.099,14.6632,14.7006,1.4556,0.0,0.099,14.5583,14.7271,1.4583,0.0,0.099,14.5845,14.6277,1.4484,0.0,0.099,14.4861,14.641,1.4497,0.0,0.099,14.4992,15.1047,1.4956,0.0,0.099,14.9585,3.7998,1
15.1047,1.4956,0.0,0.099,14.9585,14.8066,1.4661,0.0,0.099,14.6632,14.7006,1.4556,0.0,0.099,14.5583,14.7271,1.4583,0.0,0.099,14.5845,14.6277,1.4484,0.0,0.099,14.4861,15.6877,1.5534,0.0,0.099,15.5358,3.9464,1
15.6877,1.5534,0.0,0.099,15.5358,15.1047,1.4956,0.0,0.099,14.9585,14.8066,1.4661,0.0,0.099,14.6632,14.7006,1.4556,0.0,0.099,14.5583,14.7271,1.4583,0.0,0.099,14.5845,18.2184,1.804,0.0,0.099,18.042,4.5831,1
