@RELATION "B3 - CCRO3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
13.3329,4.0561,139.9518,0.3042,13.7187,13.2312,4.0252,138.8848,0.3042,13.6142,13.1889,4.0123,138.4402,0.3042,13.5706,12.9602,3.9427,136.0395,0.3042,13.3352,13.155,4.002,138.0845,0.3042,13.5357,13.1296,3.9943,137.8178,0.3042,13.5096,15.5,0
13.1296,3.9943,137.8178,0.3042,13.5096,13.3329,4.0561,139.9518,0.3042,13.7187,13.2312,4.0252,138.8848,0.3042,13.6142,13.1889,4.0123,138.4402,0.3042,13.5706,12.9602,3.9427,136.0395,0.3042,13.3352,13.0195,3.9607,136.6619,0.3042,13.3963,15.37,0
13.0195,3.9607,136.6619,0.3042,13.3963,13.1296,3.9943,137.8178,0.3042,13.5096,13.3329,4.0561,139.9518,0.3042,13.7187,13.2312,4.0252,138.8848,0.3042,13.6142,13.1889,4.0123,138.4402,0.3042,13.5706,13.3414,4.0587,140.0407,0.3042,13.7275,15.75,0
13.3414,4.0587,140.0407,0.3042,13.7275,13.0195,3.9607,136.6619,0.3042,13.3963,13.1296,3.9943,137.8178,0.3042,13.5096,13.3329,4.0561,139.9518,0.3042,13.7187,13.2312,4.0252,138.8848,0.3042,13.6142,13.3414,4.0587,140.0407,0.3042,13.7275,15.75,0
13.3414,4.0587,140.0407,0.3042,13.7275,13.3414,4.0587,140.0407,0.3042,13.7275,13.0195,3.9607,136.6619,0.3042,13.3963,13.1296,3.9943,137.8178,0.3042,13.5096,13.3329,4.0561,139.9518,0.3042,13.7187,12.7484,3.8783,133.8166,0.3042,13.1173,15.05,1
12.7484,3.8783,133.8166,0.3042,13.1173,13.3414,4.0587,140.0407,0.3042,13.7275,13.3414,4.0587,140.0407,0.3042,13.7275,13.0195,3.9607,136.6619,0.3042,13.3963,13.1296,3.9943,137.8178,0.3042,13.5096,12.2486,3.7262,128.5707,0.3042,12.6031,14.46,1
12.2486,3.7262,128.5707,0.3042,12.6031,12.7484,3.8783,133.8166,0.3042,13.1173,13.3414,4.0587,140.0407,0.3042,13.7275,13.3414,4.0587,140.0407,0.3042,13.7275,13.0195,3.9607,136.6619,0.3042,13.3963,12.3249,3.7494,129.3709,0.3042,12.6816,14.55,1
12.3249,3.7494,129.3709,0.3042,12.6816,12.2486,3.7262,128.5707,0.3042,12.6031,12.7484,3.8783,133.8166,0.3042,13.1173,13.3414,4.0587,140.0407,0.3042,13.7275,13.3414,4.0587,140.0407,0.3042,13.7275,12.2063,3.7134,128.1261,0.3042,12.5595,14.41,1
12.2063,3.7134,128.1261,0.3042,12.5595,12.3249,3.7494,129.3709,0.3042,12.6816,12.2486,3.7262,128.5707,0.3042,12.6031,12.7484,3.8783,133.8166,0.3042,13.1173,13.3414,4.0587,140.0407,0.3042,13.7275,12.2656,3.7314,128.7485,0.3042,12.6205,14.48,1
12.2656,3.7314,128.7485,0.3042,12.6205,12.2063,3.7134,128.1261,0.3042,12.5595,12.3249,3.7494,129.3709,0.3042,12.6816,12.2486,3.7262,128.5707,0.3042,12.6031,12.7484,3.8783,133.8166,0.3042,13.1173,12.5112,3.8061,131.327,0.3042,12.8733,14.77,1
12.5112,3.8061,131.327,0.3042,12.8733,12.2656,3.7314,128.7485,0.3042,12.6205,12.2063,3.7134,128.1261,0.3042,12.5595,12.3249,3.7494,129.3709,0.3042,12.6816,12.2486,3.7262,128.5707,0.3042,12.6031,12.8924,3.9221,135.3282,0.3042,13.2655,15.22,1
12.8924,3.9221,135.3282,0.3042,13.2655,12.5112,3.8061,131.327,0.3042,12.8733,12.2656,3.7314,128.7485,0.3042,12.6205,12.2063,3.7134,128.1261,0.3042,12.5595,12.3249,3.7494,129.3709,0.3042,12.6816,12.6298,3.8422,132.5718,0.3042,12.9953,14.91,1
12.6298,3.8422,132.5718,0.3042,12.9953,12.8924,3.9221,135.3282,0.3042,13.2655,12.5112,3.8061,131.327,0.3042,12.8733,12.2656,3.7314,128.7485,0.3042,12.6205,12.2063,3.7134,128.1261,0.3042,12.5595,12.6383,3.8448,132.6608,0.3042,13.004,14.92,1
12.6383,3.8448,132.6608,0.3042,13.004,12.6298,3.8422,132.5718,0.3042,12.9953,12.8924,3.9221,135.3282,0.3042,13.2655,12.5112,3.8061,131.327,0.3042,12.8733,12.2656,3.7314,128.7485,0.3042,12.6205,12.3418,3.7546,129.5487,0.3042,12.699,14.57,1
12.3418,3.7546,129.5487,0.3042,12.699,12.6383,3.8448,132.6608,0.3042,13.004,12.6298,3.8422,132.5718,0.3042,12.9953,12.8924,3.9221,135.3282,0.3042,13.2655,12.5112,3.8061,131.327,0.3042,12.8733,11.6896,3.5562,122.7023,0.3042,12.0279,13.8,1
11.6896,3.5562,122.7023,0.3042,12.0279,12.3418,3.7546,129.5487,0.3042,12.699,12.6383,3.8448,132.6608,0.3042,13.004,12.6298,3.8422,132.5718,0.3042,12.9953,12.8924,3.9221,135.3282,0.3042,13.2655,11.5625,3.5175,121.3686,0.3042,11.8971,13.65,1
11.5625,3.5175,121.3686,0.3042,11.8971,11.6896,3.5562,122.7023,0.3042,12.0279,12.3418,3.7546,129.5487,0.3042,12.699,12.6383,3.8448,132.6608,0.3042,13.004,12.6298,3.8422,132.5718,0.3042,12.9953,12.1385,3.6927,127.4148,0.3042,12.4898,14.33,1
12.1385,3.6927,127.4148,0.3042,12.4898,11.5625,3.5175,121.3686,0.3042,11.8971,11.6896,3.5562,122.7023,0.3042,12.0279,12.3418,3.7546,129.5487,0.3042,12.699,12.6383,3.8448,132.6608,0.3042,13.004,13.4797,3.7629,126.5502,0.2792,13.9517,14.7,1
13.4797,3.7629,126.5502,0.2792,13.9517,12.1385,3.6927,127.4148,0.3042,12.4898,11.5625,3.5175,121.3686,0.3042,11.8971,11.6896,3.5562,122.7023,0.3042,12.0279,12.3418,3.7546,129.5487,0.3042,12.699,13.2597,3.7015,124.4841,0.2792,13.7239,14.46,1
13.2597,3.7015,124.4841,0.2792,13.7239,13.4797,3.7629,126.5502,0.2792,13.9517,12.1385,3.6927,127.4148,0.3042,12.4898,11.5625,3.5175,121.3686,0.3042,11.8971,11.6896,3.5562,122.7023,0.3042,12.0279,13.278,3.7066,124.6563,0.2792,13.7429,14.48,1
13.278,3.7066,124.6563,0.2792,13.7429,13.2597,3.7015,124.4841,0.2792,13.7239,13.4797,3.7629,126.5502,0.2792,13.9517,12.1385,3.6927,127.4148,0.3042,12.4898,11.5625,3.5175,121.3686,0.3042,11.8971,12.8654,3.5914,120.7823,0.2792,13.3158,14.03,1
12.8654,3.5914,120.7823,0.2792,13.3158,13.278,3.7066,124.6563,0.2792,13.7429,13.2597,3.7015,124.4841,0.2792,13.7239,13.4797,3.7629,126.5502,0.2792,13.9517,12.1385,3.6927,127.4148,0.3042,12.4898,13.1038,3.658,123.0206,0.2792,13.5626,14.29,1
13.1038,3.658,123.0206,0.2792,13.5626,12.8654,3.5914,120.7823,0.2792,13.3158,13.278,3.7066,124.6563,0.2792,13.7429,13.2597,3.7015,124.4841,0.2792,13.7239,13.4797,3.7629,126.5502,0.2792,13.9517,12.8654,3.5914,120.7823,0.2792,13.3158,14.03,1
12.8654,3.5914,120.7823,0.2792,13.3158,13.1038,3.658,123.0206,0.2792,13.5626,12.8654,3.5914,120.7823,0.2792,13.3158,13.278,3.7066,124.6563,0.2792,13.7429,13.2597,3.7015,124.4841,0.2792,13.7239,12.9846,3.6247,121.9014,0.2792,13.4392,14.16,1
12.9846,3.6247,121.9014,0.2792,13.4392,12.8654,3.5914,120.7823,0.2792,13.3158,13.1038,3.658,123.0206,0.2792,13.5626,12.8654,3.5914,120.7823,0.2792,13.3158,13.278,3.7066,124.6563,0.2792,13.7429,13.4064,3.7424,125.8615,0.2792,13.8758,14.62,1
13.4064,3.7424,125.8615,0.2792,13.8758,12.9846,3.6247,121.9014,0.2792,13.4392,12.8654,3.5914,120.7823,0.2792,13.3158,13.1038,3.658,123.0206,0.2792,13.5626,12.8654,3.5914,120.7823,0.2792,13.3158,13.3972,3.7399,125.7754,0.2792,13.8663,14.61,1
13.3972,3.7399,125.7754,0.2792,13.8663,13.4064,3.7424,125.8615,0.2792,13.8758,12.9846,3.6247,121.9014,0.2792,13.4392,12.8654,3.5914,120.7823,0.2792,13.3158,13.1038,3.658,123.0206,0.2792,13.5626,12.7828,3.5684,120.0075,0.2792,13.2304,13.94,1
12.7828,3.5684,120.0075,0.2792,13.2304,13.3972,3.7399,125.7754,0.2792,13.8663,13.4064,3.7424,125.8615,0.2792,13.8758,12.9846,3.6247,121.9014,0.2792,13.4392,12.8654,3.5914,120.7823,0.2792,13.3158,13.113,3.6605,123.1067,0.2792,13.572,14.3,1
13.113,3.6605,123.1067,0.2792,13.572,12.7828,3.5684,120.0075,0.2792,13.2304,13.3972,3.7399,125.7754,0.2792,13.8663,13.4064,3.7424,125.8615,0.2792,13.8758,12.9846,3.6247,121.9014,0.2792,13.4392,13.4889,3.7655,126.6363,0.2792,13.9612,14.71,1
13.4889,3.7655,126.6363,0.2792,13.9612,13.113,3.6605,123.1067,0.2792,13.572,12.7828,3.5684,120.0075,0.2792,13.2304,13.3972,3.7399,125.7754,0.2792,13.8663,13.4064,3.7424,125.8615,0.2792,13.8758,14.0758,3.9293,132.146,0.2792,14.5686,15.35,1
14.0758,3.9293,132.146,0.2792,14.5686,13.4889,3.7655,126.6363,0.2792,13.9612,13.113,3.6605,123.1067,0.2792,13.572,12.7828,3.5684,120.0075,0.2792,13.2304,13.3972,3.7399,125.7754,0.2792,13.8663,14.085,3.9319,132.2321,0.2792,14.5781,15.36,1
14.085,3.9319,132.2321,0.2792,14.5781,14.0758,3.9293,132.146,0.2792,14.5686,13.4889,3.7655,126.6363,0.2792,13.9612,13.113,3.6605,123.1067,0.2792,13.572,12.7828,3.5684,120.0075,0.2792,13.2304,13.6448,3.809,128.0998,0.2792,14.1225,14.88,1
13.6448,3.809,128.0998,0.2792,14.1225,14.085,3.9319,132.2321,0.2792,14.5781,14.0758,3.9293,132.146,0.2792,14.5686,13.4889,3.7655,126.6363,0.2792,13.9612,13.113,3.6605,123.1067,0.2792,13.572,12.9479,3.6144,121.5571,0.2792,13.4012,14.12,1
12.9479,3.6144,121.5571,0.2792,13.4012,13.6448,3.809,128.0998,0.2792,14.1225,14.085,3.9319,132.2321,0.2792,14.5781,14.0758,3.9293,132.146,0.2792,14.5686,13.4889,3.7655,126.6363,0.2792,13.9612,13.0396,3.64,122.418,0.2792,13.4961,14.22,1
13.0396,3.64,122.418,0.2792,13.4961,12.9479,3.6144,121.5571,0.2792,13.4012,13.6448,3.809,128.0998,0.2792,14.1225,14.085,3.9319,132.2321,0.2792,14.5781,14.0758,3.9293,132.146,0.2792,14.5686,13.3147,3.7168,125.0006,0.2792,13.7808,14.52,1
13.3147,3.7168,125.0006,0.2792,13.7808,13.0396,3.64,122.418,0.2792,13.4961,12.9479,3.6144,121.5571,0.2792,13.4012,13.6448,3.809,128.0998,0.2792,14.1225,14.085,3.9319,132.2321,0.2792,14.5781,12.8837,3.5965,120.9545,0.2792,13.3348,14.05,1
12.8837,3.5965,120.9545,0.2792,13.3348,13.3147,3.7168,125.0006,0.2792,13.7808,13.0396,3.64,122.418,0.2792,13.4961,12.9479,3.6144,121.5571,0.2792,13.4012,13.6448,3.809,128.0998,0.2792,14.1225,12.0126,3.3533,112.7761,0.2792,12.4331,13.1,1
12.0126,3.3533,112.7761,0.2792,12.4331,12.8837,3.5965,120.9545,0.2792,13.3348,13.3147,3.7168,125.0006,0.2792,13.7808,13.0396,3.64,122.418,0.2792,13.4961,12.9479,3.6144,121.5571,0.2792,13.4012,11.875,3.315,111.4847,0.2792,12.2908,12.95,1
11.875,3.315,111.4847,0.2792,12.2908,12.0126,3.3533,112.7761,0.2792,12.4331,12.8837,3.5965,120.9545,0.2792,13.3348,13.3147,3.7168,125.0006,0.2792,13.7808,13.0396,3.64,122.418,0.2792,13.4961,11.7925,3.2919,110.7099,0.2792,12.2053,12.86,1
11.7925,3.2919,110.7099,0.2792,12.2053,11.875,3.315,111.4847,0.2792,12.2908,12.0126,3.3533,112.7761,0.2792,12.4331,12.8837,3.5965,120.9545,0.2792,13.3348,13.3147,3.7168,125.0006,0.2792,13.7808,11.7833,3.2894,110.6238,0.2792,12.1959,12.85,1
11.7833,3.2894,110.6238,0.2792,12.1959,11.7925,3.2919,110.7099,0.2792,12.2053,11.875,3.315,111.4847,0.2792,12.2908,12.0126,3.3533,112.7761,0.2792,12.4331,12.8837,3.5965,120.9545,0.2792,13.3348,11.8842,3.3175,111.5708,0.2792,12.3003,12.96,1
11.8842,3.3175,111.5708,0.2792,12.3003,11.7833,3.2894,110.6238,0.2792,12.1959,11.7925,3.2919,110.7099,0.2792,12.2053,11.875,3.315,111.4847,0.2792,12.2908,12.0126,3.3533,112.7761,0.2792,12.4331,12.0768,3.3713,113.3787,0.2792,12.4996,13.17,1
12.0768,3.3713,113.3787,0.2792,12.4996,11.8842,3.3175,111.5708,0.2792,12.3003,11.7833,3.2894,110.6238,0.2792,12.1959,11.7925,3.2919,110.7099,0.2792,12.2053,11.875,3.315,111.4847,0.2792,12.2908,12.1318,3.3866,113.8952,0.2792,12.5565,13.23,1
12.1318,3.3866,113.8952,0.2792,12.5565,12.0768,3.3713,113.3787,0.2792,12.4996,11.8842,3.3175,111.5708,0.2792,12.3003,11.7833,3.2894,110.6238,0.2792,12.1959,11.7925,3.2919,110.7099,0.2792,12.2053,11.82,3.2996,110.9682,0.2792,12.2338,12.89,1
11.82,3.2996,110.9682,0.2792,12.2338,12.1318,3.3866,113.8952,0.2792,12.5565,12.0768,3.3713,113.3787,0.2792,12.4996,11.8842,3.3175,111.5708,0.2792,12.3003,11.7833,3.2894,110.6238,0.2792,12.1959,11.4624,3.1998,107.6107,0.2792,11.8637,12.5,1
11.4624,3.1998,107.6107,0.2792,11.8637,11.82,3.2996,110.9682,0.2792,12.2338,12.1318,3.3866,113.8952,0.2792,12.5565,12.0768,3.3713,113.3787,0.2792,12.4996,11.8842,3.3175,111.5708,0.2792,12.3003,10.7471,3.0001,100.8958,0.2792,11.1234,11.72,1
10.7471,3.0001,100.8958,0.2792,11.1234,11.4624,3.1998,107.6107,0.2792,11.8637,11.82,3.2996,110.9682,0.2792,12.2338,12.1318,3.3866,113.8952,0.2792,12.5565,12.0768,3.3713,113.3787,0.2792,12.4996,10.6096,2.9617,99.6045,0.2792,10.981,11.57,1
10.6096,2.9617,99.6045,0.2792,10.981,10.7471,3.0001,100.8958,0.2792,11.1234,11.4624,3.1998,107.6107,0.2792,11.8637,11.82,3.2996,110.9682,0.2792,12.2338,12.1318,3.3866,113.8952,0.2792,12.5565,10.0869,2.8158,94.6975,0.2792,10.44,11.0,1
10.0869,2.8158,94.6975,0.2792,10.44,10.6096,2.9617,99.6045,0.2792,10.981,10.7471,3.0001,100.8958,0.2792,11.1234,11.4624,3.1998,107.6107,0.2792,11.8637,11.82,3.2996,110.9682,0.2792,12.2338,10.2978,2.8747,96.6775,0.2792,10.6583,11.23,1
10.2978,2.8747,96.6775,0.2792,10.6583,10.0869,2.8158,94.6975,0.2792,10.44,10.6096,2.9617,99.6045,0.2792,10.981,10.7471,3.0001,100.8958,0.2792,11.1234,11.4624,3.1998,107.6107,0.2792,11.8637,10.5362,2.9412,98.9158,0.2792,10.9051,11.49,1
10.5362,2.9412,98.9158,0.2792,10.9051,10.2978,2.8747,96.6775,0.2792,10.6583,10.0869,2.8158,94.6975,0.2792,10.44,10.6096,2.9617,99.6045,0.2792,10.981,10.7471,3.0001,100.8958,0.2792,11.1234,10.4353,2.9131,97.9688,0.2792,10.8007,11.38,1
10.4353,2.9131,97.9688,0.2792,10.8007,10.5362,2.9412,98.9158,0.2792,10.9051,10.2978,2.8747,96.6775,0.2792,10.6583,10.0869,2.8158,94.6975,0.2792,10.44,10.6096,2.9617,99.6045,0.2792,10.981,10.7838,3.0103,101.2402,0.2792,11.1613,11.76,1
10.7838,3.0103,101.2402,0.2792,11.1613,10.4353,2.9131,97.9688,0.2792,10.8007,10.5362,2.9412,98.9158,0.2792,10.9051,10.2978,2.8747,96.6775,0.2792,10.6583,10.0869,2.8158,94.6975,0.2792,10.44,11.1598,3.1153,104.7698,0.2792,11.5505,12.17,1
11.1598,3.1153,104.7698,0.2792,11.5505,10.7838,3.0103,101.2402,0.2792,11.1613,10.4353,2.9131,97.9688,0.2792,10.8007,10.5362,2.9412,98.9158,0.2792,10.9051,10.2978,2.8747,96.6775,0.2792,10.6583,10.6371,2.9694,99.8628,0.2792,11.0095,11.6,1
10.6371,2.9694,99.8628,0.2792,11.0095,11.1598,3.1153,104.7698,0.2792,11.5505,10.7838,3.0103,101.2402,0.2792,11.1613,10.4353,2.9131,97.9688,0.2792,10.8007,10.5362,2.9412,98.9158,0.2792,10.9051,11.279,3.1486,105.889,0.2792,11.6739,12.3,1
11.279,3.1486,105.889,0.2792,11.6739,10.6371,2.9694,99.8628,0.2792,11.0095,11.1598,3.1153,104.7698,0.2792,11.5505,10.7838,3.0103,101.2402,0.2792,11.1613,10.4353,2.9131,97.9688,0.2792,10.8007,10.9397,3.0538,102.7037,0.2792,11.3227,11.93,1
10.9397,3.0538,102.7037,0.2792,11.3227,11.279,3.1486,105.889,0.2792,11.6739,10.6371,2.9694,99.8628,0.2792,11.0095,11.1598,3.1153,104.7698,0.2792,11.5505,10.7838,3.0103,101.2402,0.2792,11.1613,10.8021,3.0155,101.4124,0.2792,11.1803,11.78,1
10.8021,3.0155,101.4124,0.2792,11.1803,10.9397,3.0538,102.7037,0.2792,11.3227,11.279,3.1486,105.889,0.2792,11.6739,10.6371,2.9694,99.8628,0.2792,11.0095,11.1598,3.1153,104.7698,0.2792,11.5505,11.0772,3.0922,103.995,0.2792,11.4651,12.08,1
11.0772,3.0922,103.995,0.2792,11.4651,10.8021,3.0155,101.4124,0.2792,11.1803,10.9397,3.0538,102.7037,0.2792,11.3227,11.279,3.1486,105.889,0.2792,11.6739,10.6371,2.9694,99.8628,0.2792,11.0095,11.334,3.1639,106.4055,0.2792,11.7308,12.36,1
11.334,3.1639,106.4055,0.2792,11.7308,11.0772,3.0922,103.995,0.2792,11.4651,10.8021,3.0155,101.4124,0.2792,11.1803,10.9397,3.0538,102.7037,0.2792,11.3227,11.279,3.1486,105.889,0.2792,11.6739,11.6458,3.251,109.3325,0.2792,12.0535,12.7,1
11.6458,3.251,109.3325,0.2792,12.0535,11.334,3.1639,106.4055,0.2792,11.7308,11.0772,3.0922,103.995,0.2792,11.4651,10.8021,3.0155,101.4124,0.2792,11.1803,10.9397,3.0538,102.7037,0.2792,11.3227,11.6824,3.2612,109.6769,0.2792,12.0915,12.74,1
11.6824,3.2612,109.6769,0.2792,12.0915,11.6458,3.251,109.3325,0.2792,12.0535,11.334,3.1639,106.4055,0.2792,11.7308,11.0772,3.0922,103.995,0.2792,11.4651,10.8021,3.0155,101.4124,0.2792,11.1803,11.3707,3.1742,106.7499,0.2792,11.7688,12.4,1
11.3707,3.1742,106.7499,0.2792,11.7688,11.6824,3.2612,109.6769,0.2792,12.0915,11.6458,3.251,109.3325,0.2792,12.0535,11.334,3.1639,106.4055,0.2792,11.7308,11.0772,3.0922,103.995,0.2792,11.4651,11.7558,3.2817,110.3656,0.2792,12.1674,12.82,1
11.7558,3.2817,110.3656,0.2792,12.1674,11.3707,3.1742,106.7499,0.2792,11.7688,11.6824,3.2612,109.6769,0.2792,12.0915,11.6458,3.251,109.3325,0.2792,12.0535,11.334,3.1639,106.4055,0.2792,11.7308,11.9851,3.3457,112.5178,0.2792,12.4047,13.07,1
11.9851,3.3457,112.5178,0.2792,12.4047,11.7558,3.2817,110.3656,0.2792,12.1674,11.3707,3.1742,106.7499,0.2792,11.7688,11.6824,3.2612,109.6769,0.2792,12.0915,11.6458,3.251,109.3325,0.2792,12.0535,12.0584,3.3661,113.2065,0.2792,12.4806,13.15,1
12.0584,3.3661,113.2065,0.2792,12.4806,11.9851,3.3457,112.5178,0.2792,12.4047,11.7558,3.2817,110.3656,0.2792,12.1674,11.3707,3.1742,106.7499,0.2792,11.7688,11.6824,3.2612,109.6769,0.2792,12.0915,11.6916,3.2638,109.763,0.2792,12.1009,12.75,1
11.6916,3.2638,109.763,0.2792,12.1009,12.0584,3.3661,113.2065,0.2792,12.4806,11.9851,3.3457,112.5178,0.2792,12.4047,11.7558,3.2817,110.3656,0.2792,12.1674,11.3707,3.1742,106.7499,0.2792,11.7688,11.5357,3.2202,108.2995,0.2792,11.9396,12.58,1
11.5357,3.2202,108.2995,0.2792,11.9396,11.6916,3.2638,109.763,0.2792,12.1009,12.0584,3.3661,113.2065,0.2792,12.4806,11.9851,3.3457,112.5178,0.2792,12.4047,11.7558,3.2817,110.3656,0.2792,12.1674,11.7008,3.2663,109.849,0.2792,12.1104,12.76,1
11.7008,3.2663,109.849,0.2792,12.1104,11.5357,3.2202,108.2995,0.2792,11.9396,11.6916,3.2638,109.763,0.2792,12.1009,12.0584,3.3661,113.2065,0.2792,12.4806,11.9851,3.3457,112.5178,0.2792,12.4047,11.7741,3.2868,110.5378,0.2792,12.1864,12.84,1
11.7741,3.2868,110.5378,0.2792,12.1864,11.7008,3.2663,109.849,0.2792,12.1104,11.5357,3.2202,108.2995,0.2792,11.9396,11.6916,3.2638,109.763,0.2792,12.1009,12.0584,3.3661,113.2065,0.2792,12.4806,11.4532,3.1972,107.5247,0.2792,11.8542,12.49,1
11.4532,3.1972,107.5247,0.2792,11.8542,11.7741,3.2868,110.5378,0.2792,12.1864,11.7008,3.2663,109.849,0.2792,12.1104,11.5357,3.2202,108.2995,0.2792,11.9396,11.6916,3.2638,109.763,0.2792,12.1009,11.279,3.1486,105.889,0.2792,11.6739,12.3,1
11.279,3.1486,105.889,0.2792,11.6739,11.4532,3.1972,107.5247,0.2792,11.8542,11.7741,3.2868,110.5378,0.2792,12.1864,11.7008,3.2663,109.849,0.2792,12.1104,11.5357,3.2202,108.2995,0.2792,11.9396,12.4187,2.7338,96.665,0.2201,12.9014,12.34,1
12.4187,2.7338,96.665,0.2201,12.9014,11.279,3.1486,105.889,0.2792,11.6739,11.4532,3.1972,107.5247,0.2792,11.8542,11.7741,3.2868,110.5378,0.2792,12.1864,11.7008,3.2663,109.849,0.2792,12.1104,11.9356,2.6275,92.9049,0.2201,12.3996,11.86,1
11.9356,2.6275,92.9049,0.2201,12.3996,12.4187,2.7338,96.665,0.2201,12.9014,11.279,3.1486,105.889,0.2792,11.6739,11.4532,3.1972,107.5247,0.2792,11.8542,11.7741,3.2868,110.5378,0.2792,12.1864,12.1973,2.6851,94.9416,0.2201,12.6714,12.12,1
12.1973,2.6851,94.9416,0.2201,12.6714,11.9356,2.6275,92.9049,0.2201,12.3996,12.4187,2.7338,96.665,0.2201,12.9014,11.279,3.1486,105.889,0.2792,11.6739,11.4532,3.1972,107.5247,0.2792,11.8542,12.4891,2.7493,97.2133,0.2201,12.9746,12.41,1
12.4891,2.7493,97.2133,0.2201,12.9746,12.1973,2.6851,94.9416,0.2201,12.6714,11.9356,2.6275,92.9049,0.2201,12.3996,12.4187,2.7338,96.665,0.2201,12.9014,11.279,3.1486,105.889,0.2792,11.6739,12.63,2.7803,98.31,0.2201,13.121,12.55,1
12.63,2.7803,98.31,0.2201,13.121,12.4891,2.7493,97.2133,0.2201,12.9746,12.1973,2.6851,94.9416,0.2201,12.6714,11.9356,2.6275,92.9049,0.2201,12.3996,12.4187,2.7338,96.665,0.2201,12.9014,13.0627,2.8756,101.6784,0.2201,13.5705,12.98,1
13.0627,2.8756,101.6784,0.2201,13.5705,12.63,2.7803,98.31,0.2201,13.121,12.4891,2.7493,97.2133,0.2201,12.9746,12.1973,2.6851,94.9416,0.2201,12.6714,11.9356,2.6275,92.9049,0.2201,12.3996,12.8615,2.8313,100.1117,0.2201,13.3614,12.78,1
12.8615,2.8313,100.1117,0.2201,13.3614,13.0627,2.8756,101.6784,0.2201,13.5705,12.63,2.7803,98.31,0.2201,13.121,12.4891,2.7493,97.2133,0.2201,12.9746,12.1973,2.6851,94.9416,0.2201,12.6714,12.7407,2.8047,99.1717,0.2201,13.236,12.66,1
12.7407,2.8047,99.1717,0.2201,13.236,12.8615,2.8313,100.1117,0.2201,13.3614,13.0627,2.8756,101.6784,0.2201,13.5705,12.63,2.7803,98.31,0.2201,13.121,12.4891,2.7493,97.2133,0.2201,12.9746,12.9621,2.8534,100.895,0.2201,13.466,12.88,1
12.9621,2.8534,100.895,0.2201,13.466,12.7407,2.8047,99.1717,0.2201,13.236,12.8615,2.8313,100.1117,0.2201,13.3614,13.0627,2.8756,101.6784,0.2201,13.5705,12.63,2.7803,98.31,0.2201,13.121,13.3345,2.9354,103.7934,0.2201,13.8528,13.25,1
13.3345,2.9354,103.7934,0.2201,13.8528,12.9621,2.8534,100.895,0.2201,13.466,12.7407,2.8047,99.1717,0.2201,13.236,12.8615,2.8313,100.1117,0.2201,13.3614,13.0627,2.8756,101.6784,0.2201,13.5705,13.2841,2.9243,103.4017,0.2201,13.8006,13.2,1
13.2841,2.9243,103.4017,0.2201,13.8006,13.3345,2.9354,103.7934,0.2201,13.8528,12.9621,2.8534,100.895,0.2201,13.466,12.7407,2.8047,99.1717,0.2201,13.236,12.8615,2.8313,100.1117,0.2201,13.3614,13.1533,2.8955,102.3834,0.2201,13.6646,13.07,1
13.1533,2.8955,102.3834,0.2201,13.6646,13.2841,2.9243,103.4017,0.2201,13.8006,13.3345,2.9354,103.7934,0.2201,13.8528,12.9621,2.8534,100.895,0.2201,13.466,12.7407,2.8047,99.1717,0.2201,13.236,13.1734,2.9,102.5401,0.2201,13.6856,13.09,1
13.1734,2.9,102.5401,0.2201,13.6856,13.1533,2.8955,102.3834,0.2201,13.6646,13.2841,2.9243,103.4017,0.2201,13.8006,13.3345,2.9354,103.7934,0.2201,13.8528,12.9621,2.8534,100.895,0.2201,13.466,13.3244,2.9332,103.7151,0.2201,13.8424,13.24,1
13.3244,2.9332,103.7151,0.2201,13.8424,13.1734,2.9,102.5401,0.2201,13.6856,13.1533,2.8955,102.3834,0.2201,13.6646,13.2841,2.9243,103.4017,0.2201,13.8006,13.3345,2.9354,103.7934,0.2201,13.8528,13.6867,3.0129,106.5351,0.2201,14.2188,13.6,1
