@RELATION "B3 - MULT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,28.6857,3.2997,15.8223,0.115,21.9366,28.7357,3.3054,15.8499,0.115,21.9748,28.3192,3.2575,15.6202,0.115,21.6563,29.0411,3.3405,16.0183,0.115,22.2084,28.4081,3.2677,15.6692,0.115,21.7243,28.247,3.2492,15.5804,0.115,21.6011,28.3192,3.2575,15.6202,0.115,21.6563,32.2895,3.7142,17.8101,0.115,24.6925,19.3833,0
32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,28.6857,3.2997,15.8223,0.115,21.9366,28.7357,3.3054,15.8499,0.115,21.9748,28.3192,3.2575,15.6202,0.115,21.6563,29.0411,3.3405,16.0183,0.115,22.2084,28.4081,3.2677,15.6692,0.115,21.7243,28.247,3.2492,15.5804,0.115,21.6011,32.3506,3.7212,17.8437,0.115,24.7392,19.42,0
32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,28.6857,3.2997,15.8223,0.115,21.9366,28.7357,3.3054,15.8499,0.115,21.9748,28.3192,3.2575,15.6202,0.115,21.6563,29.0411,3.3405,16.0183,0.115,22.2084,28.4081,3.2677,15.6692,0.115,21.7243,32.817,3.7749,18.101,0.115,25.0959,19.7,0
32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,28.6857,3.2997,15.8223,0.115,21.9366,28.7357,3.3054,15.8499,0.115,21.9748,28.3192,3.2575,15.6202,0.115,21.6563,29.0411,3.3405,16.0183,0.115,22.2084,33.1779,3.8164,18.3001,0.115,25.3719,19.9167,0
33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,28.6857,3.2997,15.8223,0.115,21.9366,28.7357,3.3054,15.8499,0.115,21.9748,28.3192,3.2575,15.6202,0.115,21.6563,33.3723,3.8387,18.4073,0.115,25.5205,20.0333,0
33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,28.6857,3.2997,15.8223,0.115,21.9366,28.7357,3.3054,15.8499,0.115,21.9748,33.8887,3.8981,18.6921,0.115,25.9154,20.3433,0
33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,28.6857,3.2997,15.8223,0.115,21.9366,33.3445,3.8355,18.392,0.115,25.4993,20.0167,0
33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,28.8967,3.3239,15.9387,0.115,22.098,33.1446,3.8125,18.2817,0.115,25.3464,19.8967,0
33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,28.819,3.315,15.8958,0.115,22.0385,32.4838,3.7365,17.9173,0.115,24.8411,19.5,0
32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,29.6519,3.4108,16.3552,0.115,22.6755,33.2057,3.8196,18.3154,0.115,25.3931,19.9333,0
33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,29.9018,3.4395,16.4931,0.115,22.8665,33.2612,3.826,18.346,0.115,25.4356,19.9667,0
33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,29.3687,3.3782,16.199,0.115,22.4589,33.2668,3.8266,18.3491,0.115,25.4398,19.97,0
33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,29.7074,3.4172,16.3859,0.115,22.7179,33.5,3.8534,18.4777,0.115,25.6182,20.11,0
33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,30.2627,3.4811,16.6921,0.115,23.1426,33.3167,3.8323,18.3767,0.115,25.478,20.0,0
33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,30.6736,3.5283,16.9188,0.115,23.4568,33.45,3.8477,18.4502,0.115,25.58,20.08,0
33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,31.0956,3.5769,17.1516,0.115,23.7795,33.3112,3.8317,18.3736,0.115,25.4738,19.9967,0
33.3112,3.8317,18.3736,0.115,25.4738,33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,31.3733,3.6088,17.3047,0.115,23.9918,34.1497,3.9282,18.8361,0.115,26.115,20.5,0
34.1497,3.9282,18.8361,0.115,26.115,33.3112,3.8317,18.3736,0.115,25.4738,33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,31.1789,3.5864,17.1975,0.115,23.8432,34.1497,3.9282,18.8361,0.115,26.115,20.5,0
34.1497,3.9282,18.8361,0.115,26.115,34.1497,3.9282,18.8361,0.115,26.115,33.3112,3.8317,18.3736,0.115,25.4738,33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,31.7064,3.6471,17.4885,0.115,24.2466,34.6938,3.9908,19.1362,0.115,26.5311,20.8267,0
34.6938,3.9908,19.1362,0.115,26.5311,34.1497,3.9282,18.8361,0.115,26.115,34.1497,3.9282,18.8361,0.115,26.115,33.3112,3.8317,18.3736,0.115,25.4738,33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,31.9841,3.6791,17.6416,0.115,24.4589,35.0825,4.0355,19.3506,0.115,26.8284,21.06,0
35.0825,4.0355,19.3506,0.115,26.8284,34.6938,3.9908,19.1362,0.115,26.5311,34.1497,3.9282,18.8361,0.115,26.115,34.1497,3.9282,18.8361,0.115,26.115,33.3112,3.8317,18.3736,0.115,25.4738,33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,32.2895,3.7142,17.8101,0.115,24.6925,34.5328,3.9722,19.0474,0.115,26.408,20.73,0
34.5328,3.9722,19.0474,0.115,26.408,35.0825,4.0355,19.3506,0.115,26.8284,34.6938,3.9908,19.1362,0.115,26.5311,34.1497,3.9282,18.8361,0.115,26.115,34.1497,3.9282,18.8361,0.115,26.115,33.3112,3.8317,18.3736,0.115,25.4738,33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,32.3506,3.7212,17.8437,0.115,24.7392,33.9831,3.909,18.7442,0.115,25.9876,20.4,0
33.9831,3.909,18.7442,0.115,25.9876,34.5328,3.9722,19.0474,0.115,26.408,35.0825,4.0355,19.3506,0.115,26.8284,34.6938,3.9908,19.1362,0.115,26.5311,34.1497,3.9282,18.8361,0.115,26.115,34.1497,3.9282,18.8361,0.115,26.115,33.3112,3.8317,18.3736,0.115,25.4738,33.45,3.8477,18.4502,0.115,25.58,33.3167,3.8323,18.3767,0.115,25.478,33.5,3.8534,18.4777,0.115,25.6182,33.2668,3.8266,18.3491,0.115,25.4398,33.2612,3.826,18.346,0.115,25.4356,33.2057,3.8196,18.3154,0.115,25.3931,32.4838,3.7365,17.9173,0.115,24.8411,33.1446,3.8125,18.2817,0.115,25.3464,33.3445,3.8355,18.392,0.115,25.4993,33.8887,3.8981,18.6921,0.115,25.9154,33.3723,3.8387,18.4073,0.115,25.5205,33.1779,3.8164,18.3001,0.115,25.3719,32.817,3.7749,18.101,0.115,25.0959,33.9276,3.9026,18.7136,0.115,25.9451,20.3667,0
