@RELATION "B3 - FHER3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.0154,1.3567,0.1326,0.1232,2.3617,11.3731,1.4008,0.1369,0.1232,2.4384,11.4465,1.4098,0.1377,0.1232,2.4541,11.098,1.3669,0.1336,0.1232,2.3794,11.3089,1.3928,0.1361,0.1232,2.4246,11.1714,1.3759,0.1344,0.1232,2.3951,12.18,0
11.1714,1.3759,0.1344,0.1232,2.3951,11.0154,1.3567,0.1326,0.1232,2.3617,11.3731,1.4008,0.1369,0.1232,2.4384,11.4465,1.4098,0.1377,0.1232,2.4541,11.098,1.3669,0.1336,0.1232,2.3794,10.9329,1.3465,0.1316,0.1232,2.344,11.92,0
10.9329,1.3465,0.1316,0.1232,2.344,11.1714,1.3759,0.1344,0.1232,2.3951,11.0154,1.3567,0.1326,0.1232,2.3617,11.3731,1.4008,0.1369,0.1232,2.4384,11.4465,1.4098,0.1377,0.1232,2.4541,11.4373,1.4087,0.1376,0.1232,2.4521,12.47,0
11.4373,1.4087,0.1376,0.1232,2.4521,10.9329,1.3465,0.1316,0.1232,2.344,11.1714,1.3759,0.1344,0.1232,2.3951,11.0154,1.3567,0.1326,0.1232,2.3617,11.3731,1.4008,0.1369,0.1232,2.4384,11.4373,1.4087,0.1376,0.1232,2.4521,12.47,0
11.4373,1.4087,0.1376,0.1232,2.4521,11.4373,1.4087,0.1376,0.1232,2.4521,10.9329,1.3465,0.1316,0.1232,2.344,11.1714,1.3759,0.1344,0.1232,2.3951,11.0154,1.3567,0.1326,0.1232,2.3617,11.4557,1.4109,0.1379,0.1232,2.4561,12.49,0
11.4557,1.4109,0.1379,0.1232,2.4561,11.4373,1.4087,0.1376,0.1232,2.4521,11.4373,1.4087,0.1376,0.1232,2.4521,10.9329,1.3465,0.1316,0.1232,2.344,11.1714,1.3759,0.1344,0.1232,2.3951,11.4557,1.4109,0.1379,0.1232,2.4561,12.49,0
11.4557,1.4109,0.1379,0.1232,2.4561,11.4557,1.4109,0.1379,0.1232,2.4561,11.4373,1.4087,0.1376,0.1232,2.4521,11.4373,1.4087,0.1376,0.1232,2.4521,10.9329,1.3465,0.1316,0.1232,2.344,11.8134,1.455,0.1422,0.1232,2.5328,12.88,0
11.8134,1.455,0.1422,0.1232,2.5328,11.4557,1.4109,0.1379,0.1232,2.4561,11.4557,1.4109,0.1379,0.1232,2.4561,11.4373,1.4087,0.1376,0.1232,2.4521,11.4373,1.4087,0.1376,0.1232,2.4521,11.7125,1.4426,0.1409,0.1232,2.5111,12.77,0
11.7125,1.4426,0.1409,0.1232,2.5111,11.8134,1.455,0.1422,0.1232,2.5328,11.4557,1.4109,0.1379,0.1232,2.4561,11.4557,1.4109,0.1379,0.1232,2.4561,11.4373,1.4087,0.1376,0.1232,2.4521,11.4282,1.4075,0.1375,0.1232,2.4502,12.46,0
11.4282,1.4075,0.1375,0.1232,2.4502,11.7125,1.4426,0.1409,0.1232,2.5111,11.8134,1.455,0.1422,0.1232,2.5328,11.4557,1.4109,0.1379,0.1232,2.4561,11.4557,1.4109,0.1379,0.1232,2.4561,11.3273,1.3951,0.1363,0.1232,2.4285,12.35,0
11.3273,1.3951,0.1363,0.1232,2.4285,11.4282,1.4075,0.1375,0.1232,2.4502,11.7125,1.4426,0.1409,0.1232,2.5111,11.8134,1.455,0.1422,0.1232,2.5328,11.4557,1.4109,0.1379,0.1232,2.4561,11.6391,1.4335,0.1401,0.1232,2.4954,12.69,0
11.6391,1.4335,0.1401,0.1232,2.4954,11.3273,1.3951,0.1363,0.1232,2.4285,11.4282,1.4075,0.1375,0.1232,2.4502,11.7125,1.4426,0.1409,0.1232,2.5111,11.8134,1.455,0.1422,0.1232,2.5328,11.6391,1.4335,0.1401,0.1232,2.4954,12.69,0
11.6391,1.4335,0.1401,0.1232,2.4954,11.6391,1.4335,0.1401,0.1232,2.4954,11.3273,1.3951,0.1363,0.1232,2.4285,11.4282,1.4075,0.1375,0.1232,2.4502,11.7125,1.4426,0.1409,0.1232,2.5111,11.5749,1.4256,0.1393,0.1232,2.4816,12.62,0
11.5749,1.4256,0.1393,0.1232,2.4816,11.6391,1.4335,0.1401,0.1232,2.4954,11.6391,1.4335,0.1401,0.1232,2.4954,11.3273,1.3951,0.1363,0.1232,2.4285,11.4282,1.4075,0.1375,0.1232,2.4502,11.8317,1.4572,0.1424,0.1232,2.5367,12.9,0
11.8317,1.4572,0.1424,0.1232,2.5367,11.5749,1.4256,0.1393,0.1232,2.4816,11.6391,1.4335,0.1401,0.1232,2.4954,11.6391,1.4335,0.1401,0.1232,2.4954,11.3273,1.3951,0.1363,0.1232,2.4285,12.2903,1.5137,0.1479,0.1232,2.635,13.4,0
12.2903,1.5137,0.1479,0.1232,2.635,11.8317,1.4572,0.1424,0.1232,2.5367,11.5749,1.4256,0.1393,0.1232,2.4816,11.6391,1.4335,0.1401,0.1232,2.4954,11.6391,1.4335,0.1401,0.1232,2.4954,12.6572,1.5589,0.1523,0.1232,2.7137,13.8,0
12.6572,1.5589,0.1523,0.1232,2.7137,12.2903,1.5137,0.1479,0.1232,2.635,11.8317,1.4572,0.1424,0.1232,2.5367,11.5749,1.4256,0.1393,0.1232,2.4816,11.6391,1.4335,0.1401,0.1232,2.4954,12.6572,1.5589,0.1523,0.1232,2.7137,13.8,0
12.6572,1.5589,0.1523,0.1232,2.7137,12.6572,1.5589,0.1523,0.1232,2.7137,12.2903,1.5137,0.1479,0.1232,2.635,11.8317,1.4572,0.1424,0.1232,2.5367,11.5749,1.4256,0.1393,0.1232,2.4816,12.7948,1.5758,0.154,0.1232,2.7432,13.95,0
12.7948,1.5758,0.154,0.1232,2.7432,12.6572,1.5589,0.1523,0.1232,2.7137,12.6572,1.5589,0.1523,0.1232,2.7137,12.2903,1.5137,0.1479,0.1232,2.635,11.8317,1.4572,0.1424,0.1232,2.5367,12.9232,1.5917,0.1555,0.1232,2.7707,14.09,0
12.9232,1.5917,0.1555,0.1232,2.7707,12.7948,1.5758,0.154,0.1232,2.7432,12.6572,1.5589,0.1523,0.1232,2.7137,12.6572,1.5589,0.1523,0.1232,2.7137,12.2903,1.5137,0.1479,0.1232,2.635,12.8223,1.5792,0.1543,0.1232,2.7491,13.98,0
12.8223,1.5792,0.1543,0.1232,2.7491,12.9232,1.5917,0.1555,0.1232,2.7707,12.7948,1.5758,0.154,0.1232,2.7432,12.6572,1.5589,0.1523,0.1232,2.7137,12.6572,1.5589,0.1523,0.1232,2.7137,13.1158,1.6154,0.1578,0.1232,2.812,14.3,0
13.1158,1.6154,0.1578,0.1232,2.812,12.8223,1.5792,0.1543,0.1232,2.7491,12.9232,1.5917,0.1555,0.1232,2.7707,12.7948,1.5758,0.154,0.1232,2.7432,12.6572,1.5589,0.1523,0.1232,2.7137,13.5744,1.6719,0.1634,0.1232,2.9103,14.8,0
13.5744,1.6719,0.1634,0.1232,2.9103,13.1158,1.6154,0.1578,0.1232,2.812,12.8223,1.5792,0.1543,0.1232,2.7491,12.9232,1.5917,0.1555,0.1232,2.7707,12.7948,1.5758,0.154,0.1232,2.7432,13.6202,1.6775,0.1639,0.1232,2.9201,14.85,0
13.6202,1.6775,0.1639,0.1232,2.9201,13.5744,1.6719,0.1634,0.1232,2.9103,13.1158,1.6154,0.1578,0.1232,2.812,12.8223,1.5792,0.1543,0.1232,2.7491,12.9232,1.5917,0.1555,0.1232,2.7707,14.1247,1.7396,0.17,0.1232,3.0283,15.4,0
14.1247,1.7396,0.17,0.1232,3.0283,13.6202,1.6775,0.1639,0.1232,2.9201,13.5744,1.6719,0.1634,0.1232,2.9103,13.1158,1.6154,0.1578,0.1232,2.812,12.8223,1.5792,0.1543,0.1232,2.7491,14.2072,1.7498,0.171,0.1232,3.046,15.49,0
14.2072,1.7498,0.171,0.1232,3.046,14.1247,1.7396,0.17,0.1232,3.0283,13.6202,1.6775,0.1639,0.1232,2.9201,13.5744,1.6719,0.1634,0.1232,2.9103,13.1158,1.6154,0.1578,0.1232,2.812,14.2531,1.7555,0.1715,0.1232,3.0558,15.54,0
14.2531,1.7555,0.1715,0.1232,3.0558,14.2072,1.7498,0.171,0.1232,3.046,14.1247,1.7396,0.17,0.1232,3.0283,13.6202,1.6775,0.1639,0.1232,2.9201,13.5744,1.6719,0.1634,0.1232,2.9103,14.675,1.8074,0.1766,0.1232,3.1463,16.0,0
14.675,1.8074,0.1766,0.1232,3.1463,14.2531,1.7555,0.1715,0.1232,3.0558,14.2072,1.7498,0.171,0.1232,3.046,14.1247,1.7396,0.17,0.1232,3.0283,13.6202,1.6775,0.1639,0.1232,2.9201,14.6567,1.8052,0.1764,0.1232,3.1424,15.98,0
14.6567,1.8052,0.1764,0.1232,3.1424,14.675,1.8074,0.1766,0.1232,3.1463,14.2531,1.7555,0.1715,0.1232,3.0558,14.2072,1.7498,0.171,0.1232,3.046,14.1247,1.7396,0.17,0.1232,3.0283,14.6291,1.8018,0.176,0.1232,3.1365,15.95,0
14.6291,1.8018,0.176,0.1232,3.1365,14.6567,1.8052,0.1764,0.1232,3.1424,14.675,1.8074,0.1766,0.1232,3.1463,14.2531,1.7555,0.1715,0.1232,3.0558,14.2072,1.7498,0.171,0.1232,3.046,14.62,1.8006,0.1759,0.1232,3.1345,15.94,0
14.62,1.8006,0.1759,0.1232,3.1345,14.6291,1.8018,0.176,0.1232,3.1365,14.6567,1.8052,0.1764,0.1232,3.1424,14.675,1.8074,0.1766,0.1232,3.1463,14.2531,1.7555,0.1715,0.1232,3.0558,14.5833,1.7961,0.1755,0.1232,3.1266,15.9,0
14.5833,1.7961,0.1755,0.1232,3.1266,14.62,1.8006,0.1759,0.1232,3.1345,14.6291,1.8018,0.176,0.1232,3.1365,14.6567,1.8052,0.1764,0.1232,3.1424,14.675,1.8074,0.1766,0.1232,3.1463,118.3783,1.9981,0.1703,0.0169,2.7913,15.83,0
118.3783,1.9981,0.1703,0.0169,2.7913,14.5833,1.7961,0.1755,0.1232,3.1266,14.62,1.8006,0.1759,0.1232,3.1345,14.6291,1.8018,0.176,0.1232,3.1365,14.6567,1.8052,0.1764,0.1232,3.1424,119.6496,2.0196,0.1721,0.0169,2.8213,16.0,0
119.6496,2.0196,0.1721,0.0169,2.8213,118.3783,1.9981,0.1703,0.0169,2.7913,14.5833,1.7961,0.1755,0.1232,3.1266,14.62,1.8006,0.1759,0.1232,3.1345,14.6291,1.8018,0.176,0.1232,3.1365,119.5748,2.0183,0.172,0.0169,2.8196,15.99,0
119.5748,2.0183,0.172,0.0169,2.8196,119.6496,2.0196,0.1721,0.0169,2.8213,118.3783,1.9981,0.1703,0.0169,2.7913,14.5833,1.7961,0.1755,0.1232,3.1266,14.62,1.8006,0.1759,0.1232,3.1345,118.9766,2.0082,0.1711,0.0169,2.8055,15.91,0
118.9766,2.0082,0.1711,0.0169,2.8055,119.5748,2.0183,0.172,0.0169,2.8196,119.6496,2.0196,0.1721,0.0169,2.8213,118.3783,1.9981,0.1703,0.0169,2.7913,14.5833,1.7961,0.1755,0.1232,3.1266,118.9018,2.007,0.171,0.0169,2.8037,15.9,0
118.9018,2.007,0.171,0.0169,2.8037,118.9766,2.0082,0.1711,0.0169,2.8055,119.5748,2.0183,0.172,0.0169,2.8196,119.6496,2.0196,0.1721,0.0169,2.8213,118.3783,1.9981,0.1703,0.0169,2.7913,118.827,2.0057,0.1709,0.0169,2.8019,15.89,0
118.827,2.0057,0.1709,0.0169,2.8019,118.9018,2.007,0.171,0.0169,2.8037,118.9766,2.0082,0.1711,0.0169,2.8055,119.5748,2.0183,0.172,0.0169,2.8196,119.6496,2.0196,0.1721,0.0169,2.8213,119.5748,2.0183,0.172,0.0169,2.8196,15.99,0
119.5748,2.0183,0.172,0.0169,2.8196,118.827,2.0057,0.1709,0.0169,2.8019,118.9018,2.007,0.171,0.0169,2.8037,118.9766,2.0082,0.1711,0.0169,2.8055,119.5748,2.0183,0.172,0.0169,2.8196,119.2757,2.0133,0.1716,0.0169,2.8125,15.95,0
119.2757,2.0133,0.1716,0.0169,2.8125,119.5748,2.0183,0.172,0.0169,2.8196,118.827,2.0057,0.1709,0.0169,2.8019,118.9018,2.007,0.171,0.0169,2.8037,118.9766,2.0082,0.1711,0.0169,2.8055,119.2757,2.0133,0.1716,0.0169,2.8125,15.95,0
119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,119.5748,2.0183,0.172,0.0169,2.8196,118.827,2.0057,0.1709,0.0169,2.8019,118.9018,2.007,0.171,0.0169,2.8037,119.2757,2.0133,0.1716,0.0169,2.8125,15.95,0
119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,119.5748,2.0183,0.172,0.0169,2.8196,118.827,2.0057,0.1709,0.0169,2.8019,118.3783,1.9981,0.1703,0.0169,2.7913,15.83,0
118.3783,1.9981,0.1703,0.0169,2.7913,119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,119.5748,2.0183,0.172,0.0169,2.8196,118.0792,1.9931,0.1698,0.0169,2.7843,15.79,0
118.0792,1.9931,0.1698,0.0169,2.7843,118.3783,1.9981,0.1703,0.0169,2.7913,119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,118.7522,2.0044,0.1708,0.0169,2.8002,15.88,0
118.7522,2.0044,0.1708,0.0169,2.8002,118.0792,1.9931,0.1698,0.0169,2.7843,118.3783,1.9981,0.1703,0.0169,2.7913,119.2757,2.0133,0.1716,0.0169,2.8125,119.2757,2.0133,0.1716,0.0169,2.8125,118.7522,2.0044,0.1708,0.0169,2.8002,15.88,0
118.7522,2.0044,0.1708,0.0169,2.8002,118.7522,2.0044,0.1708,0.0169,2.8002,118.0792,1.9931,0.1698,0.0169,2.7843,118.3783,1.9981,0.1703,0.0169,2.7913,119.2757,2.0133,0.1716,0.0169,2.8125,114.4149,1.9312,0.1646,0.0169,2.6979,15.3,0
114.4149,1.9312,0.1646,0.0169,2.6979,118.7522,2.0044,0.1708,0.0169,2.8002,118.7522,2.0044,0.1708,0.0169,2.8002,118.0792,1.9931,0.1698,0.0169,2.7843,118.3783,1.9981,0.1703,0.0169,2.7913,113.5176,1.9161,0.1633,0.0169,2.6767,15.18,0
113.5176,1.9161,0.1633,0.0169,2.6767,114.4149,1.9312,0.1646,0.0169,2.6979,118.7522,2.0044,0.1708,0.0169,2.8002,118.7522,2.0044,0.1708,0.0169,2.8002,118.0792,1.9931,0.1698,0.0169,2.7843,115.4619,1.9489,0.1661,0.0169,2.7226,15.44,0
115.4619,1.9489,0.1661,0.0169,2.7226,113.5176,1.9161,0.1633,0.0169,2.6767,114.4149,1.9312,0.1646,0.0169,2.6979,118.7522,2.0044,0.1708,0.0169,2.8002,118.7522,2.0044,0.1708,0.0169,2.8002,117.1818,1.9779,0.1686,0.0169,2.7631,15.67,0
117.1818,1.9779,0.1686,0.0169,2.7631,115.4619,1.9489,0.1661,0.0169,2.7226,113.5176,1.9161,0.1633,0.0169,2.6767,114.4149,1.9312,0.1646,0.0169,2.6979,118.7522,2.0044,0.1708,0.0169,2.8002,117.4062,1.9817,0.1689,0.0169,2.7684,15.7,0
117.4062,1.9817,0.1689,0.0169,2.7684,117.1818,1.9779,0.1686,0.0169,2.7631,115.4619,1.9489,0.1661,0.0169,2.7226,113.5176,1.9161,0.1633,0.0169,2.6767,114.4149,1.9312,0.1646,0.0169,2.6979,117.6305,1.9855,0.1692,0.0169,2.7737,15.73,0
117.6305,1.9855,0.1692,0.0169,2.7737,117.4062,1.9817,0.1689,0.0169,2.7684,117.1818,1.9779,0.1686,0.0169,2.7631,115.4619,1.9489,0.1661,0.0169,2.7226,113.5176,1.9161,0.1633,0.0169,2.6767,115.5367,1.9502,0.1662,0.0169,2.7243,15.45,0
115.5367,1.9502,0.1662,0.0169,2.7243,117.6305,1.9855,0.1692,0.0169,2.7737,117.4062,1.9817,0.1689,0.0169,2.7684,117.1818,1.9779,0.1686,0.0169,2.7631,115.4619,1.9489,0.1661,0.0169,2.7226,112.1715,1.8934,0.1613,0.0169,2.645,15.0,0
112.1715,1.8934,0.1613,0.0169,2.645,115.5367,1.9502,0.1662,0.0169,2.7243,117.6305,1.9855,0.1692,0.0169,2.7737,117.4062,1.9817,0.1689,0.0169,2.7684,117.1818,1.9779,0.1686,0.0169,2.7631,114.2654,1.9287,0.1644,0.0169,2.6944,15.28,0
114.2654,1.9287,0.1644,0.0169,2.6944,112.1715,1.8934,0.1613,0.0169,2.645,115.5367,1.9502,0.1662,0.0169,2.7243,117.6305,1.9855,0.1692,0.0169,2.7737,117.4062,1.9817,0.1689,0.0169,2.7684,119.6496,2.0196,0.1721,0.0169,2.8213,16.0,0
119.6496,2.0196,0.1721,0.0169,2.8213,114.2654,1.9287,0.1644,0.0169,2.6944,112.1715,1.8934,0.1613,0.0169,2.645,115.5367,1.9502,0.1662,0.0169,2.7243,117.6305,1.9855,0.1692,0.0169,2.7737,120.3974,2.0322,0.1732,0.0169,2.839,16.1,0
120.3974,2.0322,0.1732,0.0169,2.839,119.6496,2.0196,0.1721,0.0169,2.8213,114.2654,1.9287,0.1644,0.0169,2.6944,112.1715,1.8934,0.1613,0.0169,2.645,115.5367,1.9502,0.1662,0.0169,2.7243,118.154,1.9943,0.17,0.0169,2.7861,15.8,0
118.154,1.9943,0.17,0.0169,2.7861,120.3974,2.0322,0.1732,0.0169,2.839,119.6496,2.0196,0.1721,0.0169,2.8213,114.2654,1.9287,0.1644,0.0169,2.6944,112.1715,1.8934,0.1613,0.0169,2.645,119.5001,2.0171,0.1719,0.0169,2.8178,15.98,0
119.5001,2.0171,0.1719,0.0169,2.8178,118.154,1.9943,0.17,0.0169,2.7861,120.3974,2.0322,0.1732,0.0169,2.839,119.6496,2.0196,0.1721,0.0169,2.8213,114.2654,1.9287,0.1644,0.0169,2.6944,118.154,1.9943,0.17,0.0169,2.7861,15.8,0
118.154,1.9943,0.17,0.0169,2.7861,119.5001,2.0171,0.1719,0.0169,2.8178,118.154,1.9943,0.17,0.0169,2.7861,120.3974,2.0322,0.1732,0.0169,2.839,119.6496,2.0196,0.1721,0.0169,2.8213,115.2375,1.9451,0.1658,0.0169,2.7173,15.41,0
115.2375,1.9451,0.1658,0.0169,2.7173,118.154,1.9943,0.17,0.0169,2.7861,119.5001,2.0171,0.1719,0.0169,2.8178,118.154,1.9943,0.17,0.0169,2.7861,120.3974,2.0322,0.1732,0.0169,2.839,114.3402,1.93,0.1645,0.0169,2.6961,15.29,0
114.3402,1.93,0.1645,0.0169,2.6961,115.2375,1.9451,0.1658,0.0169,2.7173,118.154,1.9943,0.17,0.0169,2.7861,119.5001,2.0171,0.1719,0.0169,2.8178,118.154,1.9943,0.17,0.0169,2.7861,115.6114,1.9514,0.1663,0.0169,2.7261,15.46,0
115.6114,1.9514,0.1663,0.0169,2.7261,114.3402,1.93,0.1645,0.0169,2.6961,115.2375,1.9451,0.1658,0.0169,2.7173,118.154,1.9943,0.17,0.0169,2.7861,119.5001,2.0171,0.1719,0.0169,2.8178,113.8167,1.9211,0.1637,0.0169,2.6838,15.22,0
113.8167,1.9211,0.1637,0.0169,2.6838,115.6114,1.9514,0.1663,0.0169,2.7261,114.3402,1.93,0.1645,0.0169,2.6961,115.2375,1.9451,0.1658,0.0169,2.7173,118.154,1.9943,0.17,0.0169,2.7861,113.6671,1.9186,0.1635,0.0169,2.6803,15.2,0
113.6671,1.9186,0.1635,0.0169,2.6803,113.8167,1.9211,0.1637,0.0169,2.6838,115.6114,1.9514,0.1663,0.0169,2.7261,114.3402,1.93,0.1645,0.0169,2.6961,115.2375,1.9451,0.1658,0.0169,2.7173,108.4325,1.8302,0.156,0.0169,2.5568,14.5,0
108.4325,1.8302,0.156,0.0169,2.5568,113.6671,1.9186,0.1635,0.0169,2.6803,113.8167,1.9211,0.1637,0.0169,2.6838,115.6114,1.9514,0.1663,0.0169,2.7261,114.3402,1.93,0.1645,0.0169,2.6961,106.8621,1.8037,0.1537,0.0169,2.5198,14.29,0
106.8621,1.8037,0.1537,0.0169,2.5198,108.4325,1.8302,0.156,0.0169,2.5568,113.6671,1.9186,0.1635,0.0169,2.6803,113.8167,1.9211,0.1637,0.0169,2.6838,115.6114,1.9514,0.1663,0.0169,2.7261,108.4325,1.8302,0.156,0.0169,2.5568,14.5,0
108.4325,1.8302,0.156,0.0169,2.5568,106.8621,1.8037,0.1537,0.0169,2.5198,108.4325,1.8302,0.156,0.0169,2.5568,113.6671,1.9186,0.1635,0.0169,2.6803,113.8167,1.9211,0.1637,0.0169,2.6838,99.6083,1.6813,0.1433,0.0169,2.3488,13.32,0
99.6083,1.6813,0.1433,0.0169,2.3488,108.4325,1.8302,0.156,0.0169,2.5568,106.8621,1.8037,0.1537,0.0169,2.5198,108.4325,1.8302,0.156,0.0169,2.5568,113.6671,1.9186,0.1635,0.0169,2.6803,89.7372,1.5147,0.1291,0.0169,2.116,12.0,0
89.7372,1.5147,0.1291,0.0169,2.116,99.6083,1.6813,0.1433,0.0169,2.3488,108.4325,1.8302,0.156,0.0169,2.5568,106.8621,1.8037,0.1537,0.0169,2.5198,108.4325,1.8302,0.156,0.0169,2.5568,89.8868,1.5172,0.1293,0.0169,2.1195,12.02,0
89.8868,1.5172,0.1293,0.0169,2.1195,89.7372,1.5147,0.1291,0.0169,2.116,99.6083,1.6813,0.1433,0.0169,2.3488,108.4325,1.8302,0.156,0.0169,2.5568,106.8621,1.8037,0.1537,0.0169,2.5198,86.746,1.4642,0.1248,0.0169,2.0455,11.6,0
86.746,1.4642,0.1248,0.0169,2.0455,89.8868,1.5172,0.1293,0.0169,2.1195,89.7372,1.5147,0.1291,0.0169,2.116,99.6083,1.6813,0.1433,0.0169,2.3488,108.4325,1.8302,0.156,0.0169,2.5568,84.1286,1.42,0.121,0.0169,1.9837,11.25,0
84.1286,1.42,0.121,0.0169,1.9837,86.746,1.4642,0.1248,0.0169,2.0455,89.8868,1.5172,0.1293,0.0169,2.1195,89.7372,1.5147,0.1291,0.0169,2.116,99.6083,1.6813,0.1433,0.0169,2.3488,84.9512,1.4339,0.1222,0.0169,2.0031,11.36,0
84.9512,1.4339,0.1222,0.0169,2.0031,84.1286,1.42,0.121,0.0169,1.9837,86.746,1.4642,0.1248,0.0169,2.0455,89.8868,1.5172,0.1293,0.0169,2.1195,89.7372,1.5147,0.1291,0.0169,2.116,89.139,1.5046,0.1282,0.0169,2.1019,11.92,0
89.139,1.5046,0.1282,0.0169,2.1019,84.9512,1.4339,0.1222,0.0169,2.0031,84.1286,1.42,0.121,0.0169,1.9837,86.746,1.4642,0.1248,0.0169,2.0455,89.8868,1.5172,0.1293,0.0169,2.1195,88.2416,1.4894,0.1269,0.0169,2.0807,11.8,0
88.2416,1.4894,0.1269,0.0169,2.0807,89.139,1.5046,0.1282,0.0169,2.1019,84.9512,1.4339,0.1222,0.0169,2.0031,84.1286,1.42,0.121,0.0169,1.9837,86.746,1.4642,0.1248,0.0169,2.0455,90.485,1.5273,0.1302,0.0169,2.1336,12.1,0
90.485,1.5273,0.1302,0.0169,2.1336,88.2416,1.4894,0.1269,0.0169,2.0807,89.139,1.5046,0.1282,0.0169,2.1019,84.9512,1.4339,0.1222,0.0169,2.0031,84.1286,1.42,0.121,0.0169,1.9837,88.2416,1.4894,0.1269,0.0169,2.0807,11.8,0
88.2416,1.4894,0.1269,0.0169,2.0807,90.485,1.5273,0.1302,0.0169,2.1336,88.2416,1.4894,0.1269,0.0169,2.0807,89.139,1.5046,0.1282,0.0169,2.1019,84.9512,1.4339,0.1222,0.0169,2.0031,88.0172,1.4857,0.1266,0.0169,2.0754,11.77,0
88.0172,1.4857,0.1266,0.0169,2.0754,88.2416,1.4894,0.1269,0.0169,2.0807,90.485,1.5273,0.1302,0.0169,2.1336,88.2416,1.4894,0.1269,0.0169,2.0807,89.139,1.5046,0.1282,0.0169,2.1019,83.3808,1.4074,0.1199,0.0169,1.9661,11.15,0
83.3808,1.4074,0.1199,0.0169,1.9661,88.0172,1.4857,0.1266,0.0169,2.0754,88.2416,1.4894,0.1269,0.0169,2.0807,90.485,1.5273,0.1302,0.0169,2.1336,88.2416,1.4894,0.1269,0.0169,2.0807,79.9409,1.3493,0.115,0.0169,1.885,10.69,0
79.9409,1.3493,0.115,0.0169,1.885,83.3808,1.4074,0.1199,0.0169,1.9661,88.0172,1.4857,0.1266,0.0169,2.0754,88.2416,1.4894,0.1269,0.0169,2.0807,90.485,1.5273,0.1302,0.0169,2.1336,83.0069,1.4011,0.1194,0.0169,1.9573,11.1,0
83.0069,1.4011,0.1194,0.0169,1.9573,79.9409,1.3493,0.115,0.0169,1.885,83.3808,1.4074,0.1199,0.0169,1.9661,88.0172,1.4857,0.1266,0.0169,2.0754,88.2416,1.4894,0.1269,0.0169,2.0807,83.3808,1.4074,0.1199,0.0169,1.9661,11.15,0
83.3808,1.4074,0.1199,0.0169,1.9661,83.0069,1.4011,0.1194,0.0169,1.9573,79.9409,1.3493,0.115,0.0169,1.885,83.3808,1.4074,0.1199,0.0169,1.9661,88.0172,1.4857,0.1266,0.0169,2.0754,84.1286,1.42,0.121,0.0169,1.9837,11.25,0
84.1286,1.42,0.121,0.0169,1.9837,83.3808,1.4074,0.1199,0.0169,1.9661,83.0069,1.4011,0.1194,0.0169,1.9573,79.9409,1.3493,0.115,0.0169,1.885,83.3808,1.4074,0.1199,0.0169,1.9661,83.1565,1.4036,0.1196,0.0169,1.9608,11.12,0
83.1565,1.4036,0.1196,0.0169,1.9608,84.1286,1.42,0.121,0.0169,1.9837,83.3808,1.4074,0.1199,0.0169,1.9661,83.0069,1.4011,0.1194,0.0169,1.9573,79.9409,1.3493,0.115,0.0169,1.885,83.7547,1.4137,0.1205,0.0169,1.9749,11.2,0
83.7547,1.4137,0.1205,0.0169,1.9749,83.1565,1.4036,0.1196,0.0169,1.9608,84.1286,1.42,0.121,0.0169,1.9837,83.3808,1.4074,0.1199,0.0169,1.9661,83.0069,1.4011,0.1194,0.0169,1.9573,82.0348,1.3847,0.118,0.0169,1.9344,10.97,0
