@RELATION "B3 - DTEX3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
23.7386,2.1555,2.766,0.0908,21.9378,23.7542,2.1569,2.7678,0.0908,21.9523,23.1443,2.1015,2.6968,0.0908,21.3887,23.2694,2.1129,2.7113,0.0908,21.5043,24.0983,2.1881,2.8079,0.0908,22.2702,23.7386,2.1555,2.766,0.0908,21.9378,12.5455,1
23.7386,2.1555,2.766,0.0908,21.9378,23.7386,2.1555,2.766,0.0908,21.9378,23.7542,2.1569,2.7678,0.0908,21.9523,23.1443,2.1015,2.6968,0.0908,21.3887,23.2694,2.1129,2.7113,0.0908,21.5043,24.7238,2.2449,2.8808,0.0908,22.8483,13.0661,1
24.7238,2.2449,2.8808,0.0908,22.8483,23.7386,2.1555,2.766,0.0908,21.9378,23.7386,2.1555,2.766,0.0908,21.9378,23.7542,2.1569,2.7678,0.0908,21.9523,23.1443,2.1015,2.6968,0.0908,21.3887,24.4423,2.2193,2.848,0.0908,22.5882,12.9174,1
24.4423,2.2193,2.848,0.0908,22.5882,24.7238,2.2449,2.8808,0.0908,22.8483,23.7386,2.1555,2.766,0.0908,21.9378,23.7386,2.1555,2.766,0.0908,21.9378,23.7542,2.1569,2.7678,0.0908,21.9523,24.3954,2.2151,2.8425,0.0908,22.5448,12.8926,1
24.3954,2.2151,2.8425,0.0908,22.5448,24.4423,2.2193,2.848,0.0908,22.5882,24.7238,2.2449,2.8808,0.0908,22.8483,23.7386,2.1555,2.766,0.0908,21.9378,23.7386,2.1555,2.766,0.0908,21.9378,24.2234,2.1995,2.8225,0.0908,22.3858,12.8017,1
24.2234,2.1995,2.8225,0.0908,22.3858,24.3954,2.2151,2.8425,0.0908,22.5448,24.4423,2.2193,2.848,0.0908,22.5882,24.7238,2.2449,2.8808,0.0908,22.8483,23.7386,2.1555,2.766,0.0908,21.9378,24.1764,2.1952,2.817,0.0908,22.3425,12.7769,1
24.1764,2.1952,2.817,0.0908,22.3425,24.2234,2.1995,2.8225,0.0908,22.3858,24.3954,2.2151,2.8425,0.0908,22.5448,24.4423,2.2193,2.848,0.0908,22.5882,24.7238,2.2449,2.8808,0.0908,22.8483,23.9262,2.1725,2.7879,0.0908,22.1113,12.6446,1
23.9262,2.1725,2.7879,0.0908,22.1113,24.1764,2.1952,2.817,0.0908,22.3425,24.2234,2.1995,2.8225,0.0908,22.3858,24.3954,2.2151,2.8425,0.0908,22.5448,24.4423,2.2193,2.848,0.0908,22.5882,23.848,2.1654,2.7787,0.0908,22.039,12.6033,1
23.848,2.1654,2.7787,0.0908,22.039,23.9262,2.1725,2.7879,0.0908,22.1113,24.1764,2.1952,2.817,0.0908,22.3425,24.2234,2.1995,2.8225,0.0908,22.3858,24.3954,2.2151,2.8425,0.0908,22.5448,23.895,2.1696,2.7842,0.0908,22.0824,12.6281,1
23.895,2.1696,2.7842,0.0908,22.0824,23.848,2.1654,2.7787,0.0908,22.039,23.9262,2.1725,2.7879,0.0908,22.1113,24.1764,2.1952,2.817,0.0908,22.3425,24.2234,2.1995,2.8225,0.0908,22.3858,31.0884,2.2433,2.9593,0.0722,29.4558,12.9091,1
31.0884,2.2433,2.9593,0.0722,29.4558,23.895,2.1696,2.7842,0.0908,22.0824,23.848,2.1654,2.7787,0.0908,22.039,23.9262,2.1725,2.7879,0.0908,22.1113,24.1764,2.1952,2.817,0.0908,22.3425,32.0438,2.3122,3.0502,0.0722,30.3609,13.3058,1
32.0438,2.3122,3.0502,0.0722,30.3609,31.0884,2.2433,2.9593,0.0722,29.4558,23.895,2.1696,2.7842,0.0908,22.0824,23.848,2.1654,2.7787,0.0908,22.039,23.9262,2.1725,2.7879,0.0908,22.1113,33.0389,2.384,3.1449,0.0722,31.3038,13.719,1
33.0389,2.384,3.1449,0.0722,31.3038,32.0438,2.3122,3.0502,0.0722,30.3609,31.0884,2.2433,2.9593,0.0722,29.4558,23.895,2.1696,2.7842,0.0908,22.0824,23.848,2.1654,2.7787,0.0908,22.039,32.1035,2.3165,3.0559,0.0722,30.4175,13.3306,1
32.1035,2.3165,3.0559,0.0722,30.4175,33.0389,2.384,3.1449,0.0722,31.3038,32.0438,2.3122,3.0502,0.0722,30.3609,31.0884,2.2433,2.9593,0.0722,29.4558,23.895,2.1696,2.7842,0.0908,22.0824,31.8846,2.3007,3.0351,0.0722,30.2101,13.2397,1
31.8846,2.3007,3.0351,0.0722,30.2101,32.1035,2.3165,3.0559,0.0722,30.4175,33.0389,2.384,3.1449,0.0722,31.3038,32.0438,2.3122,3.0502,0.0722,30.3609,31.0884,2.2433,2.9593,0.0722,29.4558,31.3273,2.2605,2.982,0.0722,29.6821,13.0083,1
31.3273,2.2605,2.982,0.0722,29.6821,31.8846,2.3007,3.0351,0.0722,30.2101,32.1035,2.3165,3.0559,0.0722,30.4175,33.0389,2.384,3.1449,0.0722,31.3038,32.0438,2.3122,3.0502,0.0722,30.3609,30.6307,2.2103,2.9157,0.0722,29.022,12.719,1
30.6307,2.2103,2.9157,0.0722,29.022,31.3273,2.2605,2.982,0.0722,29.6821,31.8846,2.3007,3.0351,0.0722,30.2101,32.1035,2.3165,3.0559,0.0722,30.4175,33.0389,2.384,3.1449,0.0722,31.3038,30.1729,2.1772,2.8721,0.0722,28.5883,12.5289,1
30.1729,2.1772,2.8721,0.0722,28.5883,30.6307,2.2103,2.9157,0.0722,29.022,31.3273,2.2605,2.982,0.0722,29.6821,31.8846,2.3007,3.0351,0.0722,30.2101,32.1035,2.3165,3.0559,0.0722,30.4175,30.4316,2.1959,2.8968,0.0722,28.8335,12.6364,1
30.4316,2.1959,2.8968,0.0722,28.8335,30.1729,2.1772,2.8721,0.0722,28.5883,30.6307,2.2103,2.9157,0.0722,29.022,31.3273,2.2605,2.982,0.0722,29.6821,31.8846,2.3007,3.0351,0.0722,30.2101,29.8545,2.1542,2.8418,0.0722,28.2866,12.3967,1
29.8545,2.1542,2.8418,0.0722,28.2866,30.4316,2.1959,2.8968,0.0722,28.8335,30.1729,2.1772,2.8721,0.0722,28.5883,30.6307,2.2103,2.9157,0.0722,29.022,31.3273,2.2605,2.982,0.0722,29.6821,30.0336,2.1672,2.8589,0.0722,28.4563,12.4711,1
30.0336,2.1672,2.8589,0.0722,28.4563,29.8545,2.1542,2.8418,0.0722,28.2866,30.4316,2.1959,2.8968,0.0722,28.8335,30.1729,2.1772,2.8721,0.0722,28.5883,30.6307,2.2103,2.9157,0.0722,29.022,30.3918,2.193,2.893,0.0722,28.7957,12.6198,1
30.3918,2.193,2.893,0.0722,28.7957,30.0336,2.1672,2.8589,0.0722,28.4563,29.8545,2.1542,2.8418,0.0722,28.2866,30.4316,2.1959,2.8968,0.0722,28.8335,30.1729,2.1772,2.8721,0.0722,28.5883,29.1579,2.104,2.7755,0.0722,27.6266,12.1074,1
29.1579,2.104,2.7755,0.0722,27.6266,30.3918,2.193,2.893,0.0722,28.7957,30.0336,2.1672,2.8589,0.0722,28.4563,29.8545,2.1542,2.8418,0.0722,28.2866,30.4316,2.1959,2.8968,0.0722,28.8335,30.1331,2.1744,2.8683,0.0722,28.5506,12.5124,1
30.1331,2.1744,2.8683,0.0722,28.5506,29.1579,2.104,2.7755,0.0722,27.6266,30.3918,2.193,2.893,0.0722,28.7957,30.0336,2.1672,2.8589,0.0722,28.4563,29.8545,2.1542,2.8418,0.0722,28.2866,30.5312,2.2031,2.9062,0.0722,28.9277,12.6777,1
30.5312,2.2031,2.9062,0.0722,28.9277,30.1331,2.1744,2.8683,0.0722,28.5506,29.1579,2.104,2.7755,0.0722,27.6266,30.3918,2.193,2.893,0.0722,28.7957,30.0336,2.1672,2.8589,0.0722,28.4563,31.7054,2.2878,3.018,0.0722,30.0404,13.1653,1
31.7054,2.2878,3.018,0.0722,30.0404,30.5312,2.2031,2.9062,0.0722,28.9277,30.1331,2.1744,2.8683,0.0722,28.5506,29.1579,2.104,2.7755,0.0722,27.6266,30.3918,2.193,2.893,0.0722,28.7957,32.9394,2.3769,3.1355,0.0722,31.2095,13.6777,1
32.9394,2.3769,3.1355,0.0722,31.2095,31.7054,2.2878,3.018,0.0722,30.0404,30.5312,2.2031,2.9062,0.0722,28.9277,30.1331,2.1744,2.8683,0.0722,28.5506,29.1579,2.104,2.7755,0.0722,27.6266,31.6258,2.2821,3.0104,0.0722,29.9649,13.1322,1
31.6258,2.2821,3.0104,0.0722,29.9649,32.9394,2.3769,3.1355,0.0722,31.2095,31.7054,2.2878,3.018,0.0722,30.0404,30.5312,2.2031,2.9062,0.0722,28.9277,30.1331,2.1744,2.8683,0.0722,28.5506,31.9244,2.3036,3.0389,0.0722,30.2478,13.2562,1
31.9244,2.3036,3.0389,0.0722,30.2478,31.6258,2.2821,3.0104,0.0722,29.9649,32.9394,2.3769,3.1355,0.0722,31.2095,31.7054,2.2878,3.018,0.0722,30.0404,30.5312,2.2031,2.9062,0.0722,28.9277,32.4418,2.3409,3.0881,0.0722,30.7381,13.4711,1
32.4418,2.3409,3.0881,0.0722,30.7381,31.9244,2.3036,3.0389,0.0722,30.2478,31.6258,2.2821,3.0104,0.0722,29.9649,32.9394,2.3769,3.1355,0.0722,31.2095,31.7054,2.2878,3.018,0.0722,30.0404,32.7802,2.3654,3.1203,0.0722,31.0587,13.6116,1
32.7802,2.3654,3.1203,0.0722,31.0587,32.4418,2.3409,3.0881,0.0722,30.7381,31.9244,2.3036,3.0389,0.0722,30.2478,31.6258,2.2821,3.0104,0.0722,29.9649,32.9394,2.3769,3.1355,0.0722,31.2095,32.6409,2.3553,3.1071,0.0722,30.9267,13.5537,1
32.6409,2.3553,3.1071,0.0722,30.9267,32.7802,2.3654,3.1203,0.0722,31.0587,32.4418,2.3409,3.0881,0.0722,30.7381,31.9244,2.3036,3.0389,0.0722,30.2478,31.6258,2.2821,3.0104,0.0722,29.9649,31.6656,2.2849,3.0142,0.0722,30.0026,13.1488,1
31.6656,2.2849,3.0142,0.0722,30.0026,32.6409,2.3553,3.1071,0.0722,30.9267,32.7802,2.3654,3.1203,0.0722,31.0587,32.4418,2.3409,3.0881,0.0722,30.7381,31.9244,2.3036,3.0389,0.0722,30.2478,34.253,2.4716,3.2605,0.0722,32.4541,14.2231,1
34.253,2.4716,3.2605,0.0722,32.4541,31.6656,2.2849,3.0142,0.0722,30.0026,32.6409,2.3553,3.1071,0.0722,30.9267,32.7802,2.3654,3.1203,0.0722,31.0587,32.4418,2.3409,3.0881,0.0722,30.7381,34.0341,2.4558,3.2397,0.0722,32.2467,14.1322,1
34.0341,2.4558,3.2397,0.0722,32.2467,34.253,2.4716,3.2605,0.0722,32.4541,31.6656,2.2849,3.0142,0.0722,30.0026,32.6409,2.3553,3.1071,0.0722,30.9267,32.7802,2.3654,3.1203,0.0722,31.0587,34.0739,2.4587,3.2435,0.0722,32.2844,14.1488,1
34.0739,2.4587,3.2435,0.0722,32.2844,34.0341,2.4558,3.2397,0.0722,32.2467,34.253,2.4716,3.2605,0.0722,32.4541,31.6656,2.2849,3.0142,0.0722,30.0026,32.6409,2.3553,3.1071,0.0722,30.9267,34.0142,2.4544,3.2378,0.0722,32.2279,14.124,1
34.0142,2.4544,3.2378,0.0722,32.2279,34.0739,2.4587,3.2435,0.0722,32.2844,34.0341,2.4558,3.2397,0.0722,32.2467,34.253,2.4716,3.2605,0.0722,32.4541,31.6656,2.2849,3.0142,0.0722,30.0026,34.3127,2.4759,3.2662,0.0722,32.5107,14.2479,1
34.3127,2.4759,3.2662,0.0722,32.5107,34.0142,2.4544,3.2378,0.0722,32.2279,34.0739,2.4587,3.2435,0.0722,32.2844,34.0341,2.4558,3.2397,0.0722,32.2467,34.253,2.4716,3.2605,0.0722,32.4541,34.9496,2.5219,3.3268,0.0722,33.1142,14.5124,1
34.9496,2.5219,3.3268,0.0722,33.1142,34.3127,2.4759,3.2662,0.0722,32.5107,34.0142,2.4544,3.2378,0.0722,32.2279,34.0739,2.4587,3.2435,0.0722,32.2844,34.0341,2.4558,3.2397,0.0722,32.2467,34.1137,2.4616,3.2473,0.0722,32.3221,14.1653,1
34.1137,2.4616,3.2473,0.0722,32.3221,34.9496,2.5219,3.3268,0.0722,33.1142,34.3127,2.4759,3.2662,0.0722,32.5107,34.0142,2.4544,3.2378,0.0722,32.2279,34.0739,2.4587,3.2435,0.0722,32.2844,33.8351,2.4415,3.2207,0.0722,32.0581,14.0496,1
33.8351,2.4415,3.2207,0.0722,32.0581,34.1137,2.4616,3.2473,0.0722,32.3221,34.9496,2.5219,3.3268,0.0722,33.1142,34.3127,2.4759,3.2662,0.0722,32.5107,34.0142,2.4544,3.2378,0.0722,32.2279,35.1088,2.5334,3.342,0.0722,33.265,14.5785,1
35.1088,2.5334,3.342,0.0722,33.265,33.8351,2.4415,3.2207,0.0722,32.0581,34.1137,2.4616,3.2473,0.0722,32.3221,34.9496,2.5219,3.3268,0.0722,33.1142,34.3127,2.4759,3.2662,0.0722,32.5107,34.6511,2.5004,3.2984,0.0722,32.8313,14.3884,1
34.6511,2.5004,3.2984,0.0722,32.8313,35.1088,2.5334,3.342,0.0722,33.265,33.8351,2.4415,3.2207,0.0722,32.0581,34.1137,2.4616,3.2473,0.0722,32.3221,34.9496,2.5219,3.3268,0.0722,33.1142,35.6263,2.5707,3.3912,0.0722,33.7553,14.7934,1
35.6263,2.5707,3.3912,0.0722,33.7553,34.6511,2.5004,3.2984,0.0722,32.8313,35.1088,2.5334,3.342,0.0722,33.265,33.8351,2.4415,3.2207,0.0722,32.0581,34.1137,2.4616,3.2473,0.0722,32.3221,34.6511,2.5004,3.2984,0.0722,32.8313,14.3884,1
34.6511,2.5004,3.2984,0.0722,32.8313,35.6263,2.5707,3.3912,0.0722,33.7553,34.6511,2.5004,3.2984,0.0722,32.8313,35.1088,2.5334,3.342,0.0722,33.265,33.8351,2.4415,3.2207,0.0722,32.0581,34.7108,2.5047,3.3041,0.0722,32.8879,14.4132,1
34.7108,2.5047,3.3041,0.0722,32.8879,34.6511,2.5004,3.2984,0.0722,32.8313,35.6263,2.5707,3.3912,0.0722,33.7553,34.6511,2.5004,3.2984,0.0722,32.8313,35.1088,2.5334,3.342,0.0722,33.265,33.4967,2.4171,3.1885,0.0722,31.7375,13.9091,1
33.4967,2.4171,3.1885,0.0722,31.7375,34.7108,2.5047,3.3041,0.0722,32.8879,34.6511,2.5004,3.2984,0.0722,32.8313,35.6263,2.5707,3.3912,0.0722,33.7553,34.6511,2.5004,3.2984,0.0722,32.8313,34.0341,2.4558,3.2397,0.0722,32.2467,14.1322,1
34.0341,2.4558,3.2397,0.0722,32.2467,33.4967,2.4171,3.1885,0.0722,31.7375,34.7108,2.5047,3.3041,0.0722,32.8879,34.6511,2.5004,3.2984,0.0722,32.8313,35.6263,2.5707,3.3912,0.0722,33.7553,33.7554,2.4357,3.2131,0.0722,31.9827,14.0165,1
33.7554,2.4357,3.2131,0.0722,31.9827,34.0341,2.4558,3.2397,0.0722,32.2467,33.4967,2.4171,3.1885,0.0722,31.7375,34.7108,2.5047,3.3041,0.0722,32.8879,34.6511,2.5004,3.2984,0.0722,32.8313,35.0292,2.5276,3.3344,0.0722,33.1896,14.5455,1
35.0292,2.5276,3.3344,0.0722,33.1896,33.7554,2.4357,3.2131,0.0722,31.9827,34.0341,2.4558,3.2397,0.0722,32.2467,33.4967,2.4171,3.1885,0.0722,31.7375,34.7108,2.5047,3.3041,0.0722,32.8879,34.1535,2.4645,3.251,0.0722,32.3599,14.1818,1
34.1535,2.4645,3.251,0.0722,32.3599,35.0292,2.5276,3.3344,0.0722,33.1896,33.7554,2.4357,3.2131,0.0722,31.9827,34.0341,2.4558,3.2397,0.0722,32.2467,33.4967,2.4171,3.1885,0.0722,31.7375,35.8054,2.5837,3.4083,0.0722,33.925,14.8678,1
35.8054,2.5837,3.4083,0.0722,33.925,34.1535,2.4645,3.251,0.0722,32.3599,35.0292,2.5276,3.3344,0.0722,33.1896,33.7554,2.4357,3.2131,0.0722,31.9827,34.0341,2.4558,3.2397,0.0722,32.2467,36.303,2.6196,3.4557,0.0722,34.3965,15.0744,1
36.303,2.6196,3.4557,0.0722,34.3965,35.8054,2.5837,3.4083,0.0722,33.925,34.1535,2.4645,3.251,0.0722,32.3599,35.0292,2.5276,3.3344,0.0722,33.1896,33.7554,2.4357,3.2131,0.0722,31.9827,35.686,2.575,3.3969,0.0722,33.8119,14.8182,1
35.686,2.575,3.3969,0.0722,33.8119,36.303,2.6196,3.4557,0.0722,34.3965,35.8054,2.5837,3.4083,0.0722,33.925,34.1535,2.4645,3.251,0.0722,32.3599,35.0292,2.5276,3.3344,0.0722,33.1896,35.5865,2.5679,3.3874,0.0722,33.7176,14.7769,1
35.5865,2.5679,3.3874,0.0722,33.7176,35.686,2.575,3.3969,0.0722,33.8119,36.303,2.6196,3.4557,0.0722,34.3965,35.8054,2.5837,3.4083,0.0722,33.925,34.1535,2.4645,3.251,0.0722,32.3599,34.6511,2.5004,3.2984,0.0722,32.8313,14.3884,1
34.6511,2.5004,3.2984,0.0722,32.8313,35.5865,2.5679,3.3874,0.0722,33.7176,35.686,2.575,3.3969,0.0722,33.8119,36.303,2.6196,3.4557,0.0722,34.3965,35.8054,2.5837,3.4083,0.0722,33.925,37.1987,2.6842,3.5409,0.0722,35.2451,15.4463,1
37.1987,2.6842,3.5409,0.0722,35.2451,34.6511,2.5004,3.2984,0.0722,32.8313,35.5865,2.5679,3.3874,0.0722,33.7176,35.686,2.575,3.3969,0.0722,33.8119,36.303,2.6196,3.4557,0.0722,34.3965,38.4923,2.7775,3.6641,0.0722,36.4708,15.9835,1
38.4923,2.7775,3.6641,0.0722,36.4708,37.1987,2.6842,3.5409,0.0722,35.2451,34.6511,2.5004,3.2984,0.0722,32.8313,35.5865,2.5679,3.3874,0.0722,33.7176,35.686,2.575,3.3969,0.0722,33.8119,39.786,2.8709,3.7872,0.0722,37.6966,16.5207,1
39.786,2.8709,3.7872,0.0722,37.6966,38.4923,2.7775,3.6641,0.0722,36.4708,37.1987,2.6842,3.5409,0.0722,35.2451,34.6511,2.5004,3.2984,0.0722,32.8313,35.5865,2.5679,3.3874,0.0722,33.7176,40.5025,2.9226,3.8554,0.0722,38.3755,16.8182,1
40.5025,2.9226,3.8554,0.0722,38.3755,39.786,2.8709,3.7872,0.0722,37.6966,38.4923,2.7775,3.6641,0.0722,36.4708,37.1987,2.6842,3.5409,0.0722,35.2451,34.6511,2.5004,3.2984,0.0722,32.8313,41.0399,2.9614,3.9066,0.0722,38.8846,17.0413,1
41.0399,2.9614,3.9066,0.0722,38.8846,40.5025,2.9226,3.8554,0.0722,38.3755,39.786,2.8709,3.7872,0.0722,37.6966,38.4923,2.7775,3.6641,0.0722,36.4708,37.1987,2.6842,3.5409,0.0722,35.2451,40.8011,2.9441,3.8838,0.0722,38.6583,16.9421,1
40.8011,2.9441,3.8838,0.0722,38.6583,41.0399,2.9614,3.9066,0.0722,38.8846,40.5025,2.9226,3.8554,0.0722,38.3755,39.786,2.8709,3.7872,0.0722,37.6966,38.4923,2.7775,3.6641,0.0722,36.4708,41.02,2.9599,3.9047,0.0722,38.8658,17.0331,1
41.02,2.9599,3.9047,0.0722,38.8658,40.8011,2.9441,3.8838,0.0722,38.6583,41.0399,2.9614,3.9066,0.0722,38.8846,40.5025,2.9226,3.8554,0.0722,38.3755,39.786,2.8709,3.7872,0.0722,37.6966,40.9404,2.9542,3.8971,0.0722,38.7903,17.0,1
40.9404,2.9542,3.8971,0.0722,38.7903,41.02,2.9599,3.9047,0.0722,38.8658,40.8011,2.9441,3.8838,0.0722,38.6583,41.0399,2.9614,3.9066,0.0722,38.8846,40.5025,2.9226,3.8554,0.0722,38.3755,41.2589,2.9772,3.9274,0.0722,39.0921,17.1322,0
41.2589,2.9772,3.9274,0.0722,39.0921,40.9404,2.9542,3.8971,0.0722,38.7903,41.02,2.9599,3.9047,0.0722,38.8658,40.8011,2.9441,3.8838,0.0722,38.6583,41.0399,2.9614,3.9066,0.0722,38.8846,40.8409,2.947,3.8876,0.0722,38.696,16.9587,1
40.8409,2.947,3.8876,0.0722,38.696,41.2589,2.9772,3.9274,0.0722,39.0921,40.9404,2.9542,3.8971,0.0722,38.7903,41.02,2.9599,3.9047,0.0722,38.8658,40.8011,2.9441,3.8838,0.0722,38.6583,41.5972,3.0016,3.9596,0.0722,39.4126,17.2727,1
41.5972,3.0016,3.9596,0.0722,39.4126,40.8409,2.947,3.8876,0.0722,38.696,41.2589,2.9772,3.9274,0.0722,39.0921,40.9404,2.9542,3.8971,0.0722,38.7903,41.02,2.9599,3.9047,0.0722,38.8658,41.1991,2.9729,3.9217,0.0722,39.0355,17.1074,1
41.1991,2.9729,3.9217,0.0722,39.0355,41.5972,3.0016,3.9596,0.0722,39.4126,40.8409,2.947,3.8876,0.0722,38.696,41.2589,2.9772,3.9274,0.0722,39.0921,40.9404,2.9542,3.8971,0.0722,38.7903,42.4132,3.0605,4.0373,0.0722,40.1858,17.6116,1
42.4132,3.0605,4.0373,0.0722,40.1858,41.1991,2.9729,3.9217,0.0722,39.0355,41.5972,3.0016,3.9596,0.0722,39.4126,40.8409,2.947,3.8876,0.0722,38.696,41.2589,2.9772,3.9274,0.0722,39.0921,41.6768,3.0073,3.9672,0.0722,39.4881,17.3058,1
41.6768,3.0073,3.9672,0.0722,39.4881,42.4132,3.0605,4.0373,0.0722,40.1858,41.1991,2.9729,3.9217,0.0722,39.0355,41.5972,3.0016,3.9596,0.0722,39.4126,40.8409,2.947,3.8876,0.0722,38.696,42.3336,3.0547,4.0297,0.0722,40.1104,17.5785,1
42.3336,3.0547,4.0297,0.0722,40.1104,41.6768,3.0073,3.9672,0.0722,39.4881,42.4132,3.0605,4.0373,0.0722,40.1858,41.1991,2.9729,3.9217,0.0722,39.0355,41.5972,3.0016,3.9596,0.0722,39.4126,42.055,3.0346,4.0032,0.0722,39.8464,17.4628,1
42.055,3.0346,4.0032,0.0722,39.8464,42.3336,3.0547,4.0297,0.0722,40.1104,41.6768,3.0073,3.9672,0.0722,39.4881,42.4132,3.0605,4.0373,0.0722,40.1858,41.1991,2.9729,3.9217,0.0722,39.0355,39.4477,2.8465,3.755,0.0722,37.376,16.3802,1
39.4477,2.8465,3.755,0.0722,37.376,42.055,3.0346,4.0032,0.0722,39.8464,42.3336,3.0547,4.0297,0.0722,40.1104,41.6768,3.0073,3.9672,0.0722,39.4881,42.4132,3.0605,4.0373,0.0722,40.1858,39.0894,2.8206,3.7209,0.0722,37.0366,16.2314,1
39.0894,2.8206,3.7209,0.0722,37.0366,39.4477,2.8465,3.755,0.0722,37.376,42.055,3.0346,4.0032,0.0722,39.8464,42.3336,3.0547,4.0297,0.0722,40.1104,41.6768,3.0073,3.9672,0.0722,39.4881,38.154,2.7531,3.6318,0.0722,36.1503,15.843,1
38.154,2.7531,3.6318,0.0722,36.1503,39.0894,2.8206,3.7209,0.0722,37.0366,39.4477,2.8465,3.755,0.0722,37.376,42.055,3.0346,4.0032,0.0722,39.8464,42.3336,3.0547,4.0297,0.0722,40.1104,38.2137,2.7574,3.6375,0.0722,36.2068,15.8678,1
38.2137,2.7574,3.6375,0.0722,36.2068,38.154,2.7531,3.6318,0.0722,36.1503,39.0894,2.8206,3.7209,0.0722,37.0366,39.4477,2.8465,3.755,0.0722,37.376,42.055,3.0346,4.0032,0.0722,39.8464,31.4754,2.819,3.5206,0.0896,27.9952,16.7603,1
31.4754,2.819,3.5206,0.0896,27.9952,38.2137,2.7574,3.6375,0.0722,36.2068,38.154,2.7531,3.6318,0.0722,36.1503,39.0894,2.8206,3.7209,0.0722,37.0366,39.4477,2.8465,3.755,0.0722,37.376,31.8479,2.8524,3.5623,0.0896,28.3265,16.9587,1
31.8479,2.8524,3.5623,0.0896,28.3265,31.4754,2.819,3.5206,0.0896,27.9952,38.2137,2.7574,3.6375,0.0722,36.2068,38.154,2.7531,3.6318,0.0722,36.1503,39.0894,2.8206,3.7209,0.0722,37.0366,32.2204,2.8858,3.6039,0.0896,28.6578,17.157,1
32.2204,2.8858,3.6039,0.0896,28.6578,31.8479,2.8524,3.5623,0.0896,28.3265,31.4754,2.819,3.5206,0.0896,27.9952,38.2137,2.7574,3.6375,0.0722,36.2068,38.154,2.7531,3.6318,0.0722,36.1503,31.2736,2.801,3.498,0.0896,27.8157,16.6529,1
31.2736,2.801,3.498,0.0896,27.8157,32.2204,2.8858,3.6039,0.0896,28.6578,31.8479,2.8524,3.5623,0.0896,28.3265,31.4754,2.819,3.5206,0.0896,27.9952,38.2137,2.7574,3.6375,0.0722,36.2068,30.5287,2.7342,3.4147,0.0896,27.1531,16.2562,1
30.5287,2.7342,3.4147,0.0896,27.1531,31.2736,2.801,3.498,0.0896,27.8157,32.2204,2.8858,3.6039,0.0896,28.6578,31.8479,2.8524,3.5623,0.0896,28.3265,31.4754,2.819,3.5206,0.0896,27.9952,30.1096,2.6967,3.3678,0.0896,26.7804,16.0331,1
30.1096,2.6967,3.3678,0.0896,26.7804,30.5287,2.7342,3.4147,0.0896,27.1531,31.2736,2.801,3.498,0.0896,27.8157,32.2204,2.8858,3.6039,0.0896,28.6578,31.8479,2.8524,3.5623,0.0896,28.3265,29.6285,2.6536,3.314,0.0896,26.3525,15.7769,1
29.6285,2.6536,3.314,0.0896,26.3525,30.1096,2.6967,3.3678,0.0896,26.7804,30.5287,2.7342,3.4147,0.0896,27.1531,31.2736,2.801,3.498,0.0896,27.8157,32.2204,2.8858,3.6039,0.0896,28.6578,30.6994,2.7495,3.4338,0.0896,27.305,16.3471,1
30.6994,2.7495,3.4338,0.0896,27.305,29.6285,2.6536,3.314,0.0896,26.3525,30.1096,2.6967,3.3678,0.0896,26.7804,30.5287,2.7342,3.4147,0.0896,27.1531,31.2736,2.801,3.498,0.0896,27.8157,30.4976,2.7315,3.4112,0.0896,27.1255,16.2397,1
30.4976,2.7315,3.4112,0.0896,27.1255,30.6994,2.7495,3.4338,0.0896,27.305,29.6285,2.6536,3.314,0.0896,26.3525,30.1096,2.6967,3.3678,0.0896,26.7804,30.5287,2.7342,3.4147,0.0896,27.1531,29.675,2.6578,3.3192,0.0896,26.3939,15.8017,1
