@RELATION "B3 - CMIG3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
3.3192,0.7444,32618.0706,0.2243,3.1627,3.2316,0.7248,31757.3159,0.2243,3.0792,3.1118,0.6979,30579.4412,0.2243,2.965,3.1072,0.6969,30534.1383,0.2243,2.9606,3.4114,0.7651,33524.1281,0.2243,3.2505,4.9037,1
3.4114,0.7651,33524.1281,0.2243,3.2505,3.3192,0.7444,32618.0706,0.2243,3.1627,3.2316,0.7248,31757.3159,0.2243,3.0792,3.1118,0.6979,30579.4412,0.2243,2.965,3.227,0.7238,31712.0131,0.2243,3.0748,4.6386,1
3.227,0.7238,31712.0131,0.2243,3.0748,3.4114,0.7651,33524.1281,0.2243,3.2505,3.3192,0.7444,32618.0706,0.2243,3.1627,3.2316,0.7248,31757.3159,0.2243,3.0792,3.1809,0.7134,31258.9843,0.2243,3.0309,4.5723,1
3.1809,0.7134,31258.9843,0.2243,3.0309,3.227,0.7238,31712.0131,0.2243,3.0748,3.4114,0.7651,33524.1281,0.2243,3.2505,3.3192,0.7444,32618.0706,0.2243,3.1627,3.2316,0.7248,31757.3159,0.2243,3.0792,4.6452,1
3.2316,0.7248,31757.3159,0.2243,3.0792,3.1809,0.7134,31258.9843,0.2243,3.0309,3.227,0.7238,31712.0131,0.2243,3.0748,3.4114,0.7651,33524.1281,0.2243,3.2505,3.3192,0.7444,32618.0706,0.2243,3.1627,4.7711,1
3.3192,0.7444,32618.0706,0.2243,3.1627,3.2316,0.7248,31757.3159,0.2243,3.0792,3.1809,0.7134,31258.9843,0.2243,3.0309,3.227,0.7238,31712.0131,0.2243,3.0748,3.1579,0.7083,31032.4699,0.2243,3.0089,4.5392,1
3.1579,0.7083,31032.4699,0.2243,3.0089,3.3192,0.7444,32618.0706,0.2243,3.1627,3.2316,0.7248,31757.3159,0.2243,3.0792,3.1809,0.7134,31258.9843,0.2243,3.0309,3.1348,0.7031,30805.9555,0.2243,2.987,4.5061,1
3.1348,0.7031,30805.9555,0.2243,2.987,3.1579,0.7083,31032.4699,0.2243,3.0089,3.3192,0.7444,32618.0706,0.2243,3.1627,3.2316,0.7248,31757.3159,0.2243,3.0792,3.004,0.6937,30901.9243,0.2309,2.8371,4.5061,1
3.004,0.6937,30901.9243,0.2309,2.8371,3.1348,0.7031,30805.9555,0.2243,2.987,3.1579,0.7083,31032.4699,0.2243,3.0089,3.3192,0.7444,32618.0706,0.2243,3.1627,3.0128,0.6958,30992.8123,0.2309,2.8455,4.5193,1
3.0128,0.6958,30992.8123,0.2309,2.8455,3.004,0.6937,30901.9243,0.2309,2.8371,3.1348,0.7031,30805.9555,0.2243,2.987,3.1579,0.7083,31032.4699,0.2243,3.0089,3.0173,0.6968,31038.2563,0.2309,2.8496,4.5259,1
3.0173,0.6968,31038.2563,0.2309,2.8496,3.0128,0.6958,30992.8123,0.2309,2.8455,3.004,0.6937,30901.9243,0.2309,2.8371,3.1348,0.7031,30805.9555,0.2243,2.987,3.0261,0.6988,31129.1443,0.2309,2.858,4.5392,1
3.0261,0.6988,31129.1443,0.2309,2.858,3.0173,0.6968,31038.2563,0.2309,2.8496,3.0128,0.6958,30992.8123,0.2309,2.8455,3.004,0.6937,30901.9243,0.2309,2.8371,3.0703,0.709,31583.5844,0.2309,2.8997,4.6055,0
3.0703,0.709,31583.5844,0.2309,2.8997,3.0261,0.6988,31129.1443,0.2309,2.858,3.0173,0.6968,31038.2563,0.2309,2.8496,3.0128,0.6958,30992.8123,0.2309,2.8455,3.0482,0.7039,31356.3643,0.2309,2.8789,4.5723,1
3.0482,0.7039,31356.3643,0.2309,2.8789,3.0703,0.709,31583.5844,0.2309,2.8997,3.0261,0.6988,31129.1443,0.2309,2.858,3.0173,0.6968,31038.2563,0.2309,2.8496,3.0261,0.6988,31129.1443,0.2309,2.858,4.5392,1
3.0261,0.6988,31129.1443,0.2309,2.858,3.0482,0.7039,31356.3643,0.2309,2.8789,3.0703,0.709,31583.5844,0.2309,2.8997,3.0261,0.6988,31129.1443,0.2309,2.858,3.0614,0.707,31492.6963,0.2309,2.8914,4.5922,1
3.0614,0.707,31492.6963,0.2309,2.8914,3.0261,0.6988,31129.1443,0.2309,2.858,3.0482,0.7039,31356.3643,0.2309,2.8789,3.0703,0.709,31583.5844,0.2309,2.8997,2.9908,0.6907,30765.5922,0.2309,2.8246,4.4862,1
2.9908,0.6907,30765.5922,0.2309,2.8246,3.0614,0.707,31492.6963,0.2309,2.8914,3.0261,0.6988,31129.1443,0.2309,2.858,3.0482,0.7039,31356.3643,0.2309,2.8789,2.9201,0.6743,30038.4881,0.2309,2.7579,4.3802,1
2.9201,0.6743,30038.4881,0.2309,2.7579,2.9908,0.6907,30765.5922,0.2309,2.8246,3.0614,0.707,31492.6963,0.2309,2.8914,3.0261,0.6988,31129.1443,0.2309,2.858,2.814,0.6499,28947.832,0.2309,2.6577,4.2211,1
2.814,0.6499,28947.832,0.2309,2.6577,2.9201,0.6743,30038.4881,0.2309,2.7579,2.9908,0.6907,30765.5922,0.2309,2.8246,3.0614,0.707,31492.6963,0.2309,2.8914,2.8096,0.6488,28902.388,0.2309,2.6536,4.2145,1
2.8096,0.6488,28902.388,0.2309,2.6536,2.814,0.6499,28947.832,0.2309,2.6577,2.9201,0.6743,30038.4881,0.2309,2.7579,2.9908,0.6907,30765.5922,0.2309,2.8246,2.7389,0.6325,28175.2839,0.2309,2.5868,4.1085,1
2.7389,0.6325,28175.2839,0.2309,2.5868,2.8096,0.6488,28902.388,0.2309,2.6536,2.814,0.6499,28947.832,0.2309,2.6577,2.9201,0.6743,30038.4881,0.2309,2.7579,2.6638,0.6152,27402.7358,0.2309,2.5159,3.9958,1
2.6638,0.6152,27402.7358,0.2309,2.5159,2.7389,0.6325,28175.2839,0.2309,2.5868,2.8096,0.6488,28902.388,0.2309,2.6536,2.814,0.6499,28947.832,0.2309,2.6577,2.9333,0.6774,30174.8202,0.2309,2.7704,4.4,1
2.9333,0.6774,30174.8202,0.2309,2.7704,2.6638,0.6152,27402.7358,0.2309,2.5159,2.7389,0.6325,28175.2839,0.2309,2.5868,2.8096,0.6488,28902.388,0.2309,2.6536,2.9731,0.6866,30583.8162,0.2309,2.8079,4.4597,1
2.9731,0.6866,30583.8162,0.2309,2.8079,2.9333,0.6774,30174.8202,0.2309,2.7704,2.6638,0.6152,27402.7358,0.2309,2.5159,2.7389,0.6325,28175.2839,0.2309,2.5868,2.8936,0.6682,29765.8241,0.2309,2.7328,4.3404,1
2.8936,0.6682,29765.8241,0.2309,2.7328,2.9731,0.6866,30583.8162,0.2309,2.8079,2.9333,0.6774,30174.8202,0.2309,2.7704,2.6638,0.6152,27402.7358,0.2309,2.5159,2.8273,0.6529,29084.164,0.2309,2.6702,4.241,1
2.8273,0.6529,29084.164,0.2309,2.6702,2.8936,0.6682,29765.8241,0.2309,2.7328,2.9731,0.6866,30583.8162,0.2309,2.8079,2.9333,0.6774,30174.8202,0.2309,2.7704,2.792,0.6448,28720.612,0.2309,2.6369,4.188,1
2.792,0.6448,28720.612,0.2309,2.6369,2.8273,0.6529,29084.164,0.2309,2.6702,2.8936,0.6682,29765.8241,0.2309,2.7328,2.9731,0.6866,30583.8162,0.2309,2.8079,2.6506,0.6121,27266.4038,0.2309,2.5034,3.9759,1
2.6506,0.6121,27266.4038,0.2309,2.5034,2.792,0.6448,28720.612,0.2309,2.6369,2.8273,0.6529,29084.164,0.2309,2.6702,2.8936,0.6682,29765.8241,0.2309,2.7328,2.8229,0.6519,29038.72,0.2309,2.6661,4.2344,1
2.8229,0.6519,29038.72,0.2309,2.6661,2.6506,0.6121,27266.4038,0.2309,2.5034,2.792,0.6448,28720.612,0.2309,2.6369,2.8273,0.6529,29084.164,0.2309,2.6702,2.9598,0.6835,30447.4842,0.2309,2.7954,4.4398,1
2.9598,0.6835,30447.4842,0.2309,2.7954,2.8229,0.6519,29038.72,0.2309,2.6661,2.6506,0.6121,27266.4038,0.2309,2.5034,2.792,0.6448,28720.612,0.2309,2.6369,2.9157,0.6733,29993.0441,0.2309,2.7537,4.3735,0
2.9157,0.6733,29993.0441,0.2309,2.7537,2.9598,0.6835,30447.4842,0.2309,2.7954,2.8229,0.6519,29038.72,0.2309,2.6661,2.6506,0.6121,27266.4038,0.2309,2.5034,2.9952,0.6917,30811.0362,0.2309,2.8288,4.4928,0
2.9952,0.6917,30811.0362,0.2309,2.8288,2.9157,0.6733,29993.0441,0.2309,2.7537,2.9598,0.6835,30447.4842,0.2309,2.7954,2.8229,0.6519,29038.72,0.2309,2.6661,2.8847,0.6662,29674.9361,0.2309,2.7245,4.3271,1
2.8847,0.6662,29674.9361,0.2309,2.7245,2.9952,0.6917,30811.0362,0.2309,2.8288,2.9157,0.6733,29993.0441,0.2309,2.7537,2.9598,0.6835,30447.4842,0.2309,2.7954,2.8317,0.6539,29129.608,0.2309,2.6744,4.2476,0
2.8317,0.6539,29129.608,0.2309,2.6744,2.8847,0.6662,29674.9361,0.2309,2.7245,2.9952,0.6917,30811.0362,0.2309,2.8288,2.9157,0.6733,29993.0441,0.2309,2.7537,2.9068,0.6713,29902.1561,0.2309,2.7453,4.3603,1
2.9068,0.6713,29902.1561,0.2309,2.7453,2.8317,0.6539,29129.608,0.2309,2.6744,2.8847,0.6662,29674.9361,0.2309,2.7245,2.9952,0.6917,30811.0362,0.2309,2.8288,2.898,0.6692,29811.2681,0.2309,2.737,4.347,1
2.898,0.6692,29811.2681,0.2309,2.737,2.9068,0.6713,29902.1561,0.2309,2.7453,2.8317,0.6539,29129.608,0.2309,2.6744,2.8847,0.6662,29674.9361,0.2309,2.7245,2.8715,0.6631,29538.6041,0.2309,2.712,4.3073,1
2.8715,0.6631,29538.6041,0.2309,2.712,2.898,0.6692,29811.2681,0.2309,2.737,2.9068,0.6713,29902.1561,0.2309,2.7453,2.8317,0.6539,29129.608,0.2309,2.6744,2.845,0.657,29265.94,0.2309,2.6869,4.2675,1
2.845,0.657,29265.94,0.2309,2.6869,2.8715,0.6631,29538.6041,0.2309,2.712,2.898,0.6692,29811.2681,0.2309,2.737,2.9068,0.6713,29902.1561,0.2309,2.7453,2.6285,0.607,27039.1837,0.2309,2.4825,3.9428,1
2.6285,0.607,27039.1837,0.2309,2.4825,2.845,0.657,29265.94,0.2309,2.6869,2.8715,0.6631,29538.6041,0.2309,2.712,2.898,0.6692,29811.2681,0.2309,2.737,2.6859,0.6203,27629.9558,0.2309,2.5367,4.029,0
2.6859,0.6203,27629.9558,0.2309,2.5367,2.6285,0.607,27039.1837,0.2309,2.4825,2.845,0.657,29265.94,0.2309,2.6869,2.8715,0.6631,29538.6041,0.2309,2.712,2.5225,0.5825,25948.5276,0.2309,2.3824,3.7838,0
2.5225,0.5825,25948.5276,0.2309,2.3824,2.6859,0.6203,27629.9558,0.2309,2.5367,2.6285,0.607,27039.1837,0.2309,2.4825,2.845,0.657,29265.94,0.2309,2.6869,2.3237,0.5366,23903.5473,0.2309,2.1946,3.4856,1
2.3237,0.5366,23903.5473,0.2309,2.1946,2.5225,0.5825,25948.5276,0.2309,2.3824,2.6859,0.6203,27629.9558,0.2309,2.5367,2.6285,0.607,27039.1837,0.2309,2.4825,2.2618,0.5223,23267.3312,0.2309,2.1362,3.3928,1
2.2618,0.5223,23267.3312,0.2309,2.1362,2.3237,0.5366,23903.5473,0.2309,2.1946,2.5225,0.5825,25948.5276,0.2309,2.3824,2.6859,0.6203,27629.9558,0.2309,2.5367,2.2088,0.5101,22722.0031,0.2309,2.0861,3.3133,1
2.2088,0.5101,22722.0031,0.2309,2.0861,2.2618,0.5223,23267.3312,0.2309,2.1362,2.3237,0.5366,23903.5473,0.2309,2.1946,2.5225,0.5825,25948.5276,0.2309,2.3824,2.253,0.5203,23176.4432,0.2309,2.1278,3.3795,1
2.253,0.5203,23176.4432,0.2309,2.1278,2.2088,0.5101,22722.0031,0.2309,2.0861,2.2618,0.5223,23267.3312,0.2309,2.1362,2.3237,0.5366,23903.5473,0.2309,2.1946,2.1867,0.505,22494.7831,0.2309,2.0653,3.2801,1
2.1867,0.505,22494.7831,0.2309,2.0653,2.253,0.5203,23176.4432,0.2309,2.1278,2.2088,0.5101,22722.0031,0.2309,2.0861,2.2618,0.5223,23267.3312,0.2309,2.1362,2.1381,0.4938,21994.899,0.2309,2.0194,3.2073,1
2.1381,0.4938,21994.899,0.2309,2.0194,2.1867,0.505,22494.7831,0.2309,2.0653,2.253,0.5203,23176.4432,0.2309,2.1278,2.2088,0.5101,22722.0031,0.2309,2.0861,2.0851,0.4815,21449.571,0.2309,1.9693,3.1277,1
2.0851,0.4815,21449.571,0.2309,1.9693,2.1381,0.4938,21994.899,0.2309,2.0194,2.1867,0.505,22494.7831,0.2309,2.0653,2.253,0.5203,23176.4432,0.2309,2.1278,2.0719,0.4785,21313.2389,0.2309,1.9568,3.1079,1
2.0719,0.4785,21313.2389,0.2309,1.9568,2.0851,0.4815,21449.571,0.2309,1.9693,2.1381,0.4938,21994.899,0.2309,2.0194,2.1867,0.505,22494.7831,0.2309,2.0653,1.9747,0.456,20313.4708,0.2309,1.865,2.9621,1
1.9747,0.456,20313.4708,0.2309,1.865,2.0719,0.4785,21313.2389,0.2309,1.9568,2.0851,0.4815,21449.571,0.2309,1.9693,2.1381,0.4938,21994.899,0.2309,2.0194,2.0012,0.4621,20586.1348,0.2309,1.89,3.0018,1
2.0012,0.4621,20586.1348,0.2309,1.89,1.9747,0.456,20313.4708,0.2309,1.865,2.0719,0.4785,21313.2389,0.2309,1.9568,2.0851,0.4815,21449.571,0.2309,1.9693,1.9924,0.4601,20495.2468,0.2309,1.8817,2.9886,1
1.9924,0.4601,20495.2468,0.2309,1.8817,2.0012,0.4621,20586.1348,0.2309,1.89,1.9747,0.456,20313.4708,0.2309,1.865,2.0719,0.4785,21313.2389,0.2309,1.9568,2.0851,0.4815,21449.571,0.2309,1.9693,3.1277,1
2.0851,0.4815,21449.571,0.2309,1.9693,1.9924,0.4601,20495.2468,0.2309,1.8817,2.0012,0.4621,20586.1348,0.2309,1.89,1.9747,0.456,20313.4708,0.2309,1.865,2.1028,0.4856,21631.347,0.2309,1.986,3.1542,1
2.1028,0.4856,21631.347,0.2309,1.986,2.0851,0.4815,21449.571,0.2309,1.9693,1.9924,0.4601,20495.2468,0.2309,1.8817,2.0012,0.4621,20586.1348,0.2309,1.89,2.2751,0.5254,23403.6632,0.2309,2.1487,3.4127,1
2.2751,0.5254,23403.6632,0.2309,2.1487,2.1028,0.4856,21631.347,0.2309,1.986,2.0851,0.4815,21449.571,0.2309,1.9693,1.9924,0.4601,20495.2468,0.2309,1.8817,2.3767,0.5489,24448.8754,0.2309,2.2447,3.5651,1
2.3767,0.5489,24448.8754,0.2309,2.2447,2.2751,0.5254,23403.6632,0.2309,2.1487,2.1028,0.4856,21631.347,0.2309,1.986,2.0851,0.4815,21449.571,0.2309,1.9693,2.5622,0.5917,26357.5236,0.2309,2.4199,3.8434,0
2.5622,0.5917,26357.5236,0.2309,2.4199,2.3767,0.5489,24448.8754,0.2309,2.2447,2.2751,0.5254,23403.6632,0.2309,2.1487,2.1028,0.4856,21631.347,0.2309,1.986,2.9598,0.6835,30447.4842,0.2309,2.7954,4.4398,0
2.9598,0.6835,30447.4842,0.2309,2.7954,2.5622,0.5917,26357.5236,0.2309,2.4199,2.3767,0.5489,24448.8754,0.2309,2.2447,2.2751,0.5254,23403.6632,0.2309,2.1487,2.3325,0.5387,23994.4353,0.2309,2.2029,3.4988,1
2.3325,0.5387,23994.4353,0.2309,2.2029,2.9598,0.6835,30447.4842,0.2309,2.7954,2.5622,0.5917,26357.5236,0.2309,2.4199,2.3767,0.5489,24448.8754,0.2309,2.2447,2.6241,0.606,26993.7397,0.2309,2.4783,3.9362,0
2.6241,0.606,26993.7397,0.2309,2.4783,2.3325,0.5387,23994.4353,0.2309,2.2029,2.9598,0.6835,30447.4842,0.2309,2.7954,2.5622,0.5917,26357.5236,0.2309,2.4199,2.602,0.6009,26766.5197,0.2309,2.4575,3.903,0
2.602,0.6009,26766.5197,0.2309,2.4575,2.6241,0.606,26993.7397,0.2309,2.4783,2.3325,0.5387,23994.4353,0.2309,2.2029,2.9598,0.6835,30447.4842,0.2309,2.7954,2.6064,0.6019,26811.9637,0.2309,2.4616,3.9097,0
2.6064,0.6019,26811.9637,0.2309,2.4616,2.602,0.6009,26766.5197,0.2309,2.4575,2.6241,0.606,26993.7397,0.2309,2.4783,2.3325,0.5387,23994.4353,0.2309,2.2029,2.8185,0.6509,28993.276,0.2309,2.6619,4.2277,0
2.8185,0.6509,28993.276,0.2309,2.6619,2.6064,0.6019,26811.9637,0.2309,2.4616,2.602,0.6009,26766.5197,0.2309,2.4575,2.6241,0.606,26993.7397,0.2309,2.4783,2.5755,0.5948,26493.8557,0.2309,2.4324,3.8633,1
2.5755,0.5948,26493.8557,0.2309,2.4324,2.8185,0.6509,28993.276,0.2309,2.6619,2.6064,0.6019,26811.9637,0.2309,2.4616,2.602,0.6009,26766.5197,0.2309,2.4575,2.5622,0.5917,26357.5236,0.2309,2.4199,3.8434,1
2.5622,0.5917,26357.5236,0.2309,2.4199,2.5755,0.5948,26493.8557,0.2309,2.4324,2.8185,0.6509,28993.276,0.2309,2.6619,2.6064,0.6019,26811.9637,0.2309,2.4616,2.5622,0.5917,26357.5236,0.2309,2.4199,3.8434,1
2.5622,0.5917,26357.5236,0.2309,2.4199,2.5622,0.5917,26357.5236,0.2309,2.4199,2.5755,0.5948,26493.8557,0.2309,2.4324,2.8185,0.6509,28993.276,0.2309,2.6619,2.655,0.6131,27311.8478,0.2309,2.5075,3.9826,1
2.655,0.6131,27311.8478,0.2309,2.5075,2.5622,0.5917,26357.5236,0.2309,2.4199,2.5622,0.5917,26357.5236,0.2309,2.4199,2.5755,0.5948,26493.8557,0.2309,2.4324,2.792,0.6448,28720.612,0.2309,2.6369,4.188,1
2.792,0.6448,28720.612,0.2309,2.6369,2.655,0.6131,27311.8478,0.2309,2.5075,2.5622,0.5917,26357.5236,0.2309,2.4199,2.5622,0.5917,26357.5236,0.2309,2.4199,2.7831,0.6427,28629.7239,0.2309,2.6285,4.1747,1
2.7831,0.6427,28629.7239,0.2309,2.6285,2.792,0.6448,28720.612,0.2309,2.6369,2.655,0.6131,27311.8478,0.2309,2.5075,2.5622,0.5917,26357.5236,0.2309,2.4199,2.6594,0.6142,27357.2918,0.2309,2.5117,3.9892,1
2.6594,0.6142,27357.2918,0.2309,2.5117,2.7831,0.6427,28629.7239,0.2309,2.6285,2.792,0.6448,28720.612,0.2309,2.6369,2.655,0.6131,27311.8478,0.2309,2.5075,2.8096,0.6488,28902.388,0.2309,2.6536,4.2145,1
2.8096,0.6488,28902.388,0.2309,2.6536,2.6594,0.6142,27357.2918,0.2309,2.5117,2.7831,0.6427,28629.7239,0.2309,2.6285,2.792,0.6448,28720.612,0.2309,2.6369,2.6638,0.6152,27402.7358,0.2309,2.5159,3.9958,1
2.6638,0.6152,27402.7358,0.2309,2.5159,2.8096,0.6488,28902.388,0.2309,2.6536,2.6594,0.6142,27357.2918,0.2309,2.5117,2.7831,0.6427,28629.7239,0.2309,2.6285,2.5932,0.5989,26675.6317,0.2309,2.4491,3.8898,1
2.5932,0.5989,26675.6317,0.2309,2.4491,2.6638,0.6152,27402.7358,0.2309,2.5159,2.8096,0.6488,28902.388,0.2309,2.6536,2.6594,0.6142,27357.2918,0.2309,2.5117,2.6506,0.6121,27266.4038,0.2309,2.5034,3.9759,1
2.6506,0.6121,27266.4038,0.2309,2.5034,2.5932,0.5989,26675.6317,0.2309,2.4491,2.6638,0.6152,27402.7358,0.2309,2.5159,2.8096,0.6488,28902.388,0.2309,2.6536,2.5225,0.5825,25948.5276,0.2309,2.3824,3.7838,1
2.5225,0.5825,25948.5276,0.2309,2.3824,2.6506,0.6121,27266.4038,0.2309,2.5034,2.5932,0.5989,26675.6317,0.2309,2.4491,2.6638,0.6152,27402.7358,0.2309,2.5159,2.6064,0.6019,26811.9637,0.2309,2.4616,3.9097,1
2.6064,0.6019,26811.9637,0.2309,2.4616,2.5225,0.5825,25948.5276,0.2309,2.3824,2.6506,0.6121,27266.4038,0.2309,2.5034,2.5932,0.5989,26675.6317,0.2309,2.4491,2.6992,0.6233,27766.2878,0.2309,2.5492,4.0488,1
2.6992,0.6233,27766.2878,0.2309,2.5492,2.6064,0.6019,26811.9637,0.2309,2.4616,2.5225,0.5825,25948.5276,0.2309,2.3824,2.6506,0.6121,27266.4038,0.2309,2.5034,2.6948,0.6223,27720.8438,0.2309,2.5451,4.0422,1
2.6948,0.6223,27720.8438,0.2309,2.5451,2.6992,0.6233,27766.2878,0.2309,2.5492,2.6064,0.6019,26811.9637,0.2309,2.4616,2.5225,0.5825,25948.5276,0.2309,2.3824,3.1056,0.7172,31947.1364,0.2309,2.9331,4.6585,1
3.1056,0.7172,31947.1364,0.2309,2.9331,2.6948,0.6223,27720.8438,0.2309,2.5451,2.6992,0.6233,27766.2878,0.2309,2.5492,2.6064,0.6019,26811.9637,0.2309,2.4616,3.0968,0.7152,31856.2484,0.2309,2.9247,4.6452,1
3.0968,0.7152,31856.2484,0.2309,2.9247,3.1056,0.7172,31947.1364,0.2309,2.9331,2.6948,0.6223,27720.8438,0.2309,2.5451,2.6992,0.6233,27766.2878,0.2309,2.5492,3.0968,0.7152,31856.2484,0.2309,2.9247,4.6452,1
3.0968,0.7152,31856.2484,0.2309,2.9247,3.0968,0.7152,31856.2484,0.2309,2.9247,3.1056,0.7172,31947.1364,0.2309,2.9331,2.6948,0.6223,27720.8438,0.2309,2.5451,3.1454,0.7264,32356.1325,0.2309,2.9706,4.7181,1
3.1454,0.7264,32356.1325,0.2309,2.9706,3.0968,0.7152,31856.2484,0.2309,2.9247,3.0968,0.7152,31856.2484,0.2309,2.9247,3.1056,0.7172,31947.1364,0.2309,2.9331,3.0924,0.7141,31810.8044,0.2309,2.9206,4.6386,1
3.0924,0.7141,31810.8044,0.2309,2.9206,3.1454,0.7264,32356.1325,0.2309,2.9706,3.0968,0.7152,31856.2484,0.2309,2.9247,3.0968,0.7152,31856.2484,0.2309,2.9247,3.141,0.7254,32310.6885,0.2309,2.9665,4.7115,1
3.141,0.7254,32310.6885,0.2309,2.9665,3.0924,0.7141,31810.8044,0.2309,2.9206,3.1454,0.7264,32356.1325,0.2309,2.9706,3.0968,0.7152,31856.2484,0.2309,2.9247,3.3574,0.7753,34537.4448,0.2309,3.1709,5.0362,1
3.3574,0.7753,34537.4448,0.2309,3.1709,3.141,0.7254,32310.6885,0.2309,2.9665,3.0924,0.7141,31810.8044,0.2309,2.9206,3.1454,0.7264,32356.1325,0.2309,2.9706,3.1895,0.7366,32810.5725,0.2309,3.0124,4.7844,1
3.1895,0.7366,32810.5725,0.2309,3.0124,3.3574,0.7753,34537.4448,0.2309,3.1709,3.141,0.7254,32310.6885,0.2309,2.9665,3.0924,0.7141,31810.8044,0.2309,2.9206,3.0261,0.6988,31129.1443,0.2309,2.858,4.5392,1
3.0261,0.6988,31129.1443,0.2309,2.858,3.1895,0.7366,32810.5725,0.2309,3.0124,3.3574,0.7753,34537.4448,0.2309,3.1709,3.141,0.7254,32310.6885,0.2309,2.9665,3.0128,0.6958,30992.8123,0.2309,2.8455,4.5193,1
3.0128,0.6958,30992.8123,0.2309,2.8455,3.0261,0.6988,31129.1443,0.2309,2.858,3.1895,0.7366,32810.5725,0.2309,3.0124,3.3574,0.7753,34537.4448,0.2309,3.1709,3.2691,0.7549,33628.5646,0.2309,3.0875,4.9037,1
3.2691,0.7549,33628.5646,0.2309,3.0875,3.0128,0.6958,30992.8123,0.2309,2.8455,3.0261,0.6988,31129.1443,0.2309,2.858,3.1895,0.7366,32810.5725,0.2309,3.0124,3.3132,0.7651,34083.0047,0.2309,3.1292,4.9699,1
3.3132,0.7651,34083.0047,0.2309,3.1292,3.2691,0.7549,33628.5646,0.2309,3.0875,3.0128,0.6958,30992.8123,0.2309,2.8455,3.0261,0.6988,31129.1443,0.2309,2.858,3.4811,0.8039,35809.8769,0.2309,3.2877,5.2217,1
3.4811,0.8039,35809.8769,0.2309,3.2877,3.3132,0.7651,34083.0047,0.2309,3.1292,3.2691,0.7549,33628.5646,0.2309,3.0875,3.0128,0.6958,30992.8123,0.2309,2.8455,3.4502,0.7968,35491.7689,0.2309,3.2585,5.1753,1
3.4502,0.7968,35491.7689,0.2309,3.2585,3.4811,0.8039,35809.8769,0.2309,3.2877,3.3132,0.7651,34083.0047,0.2309,3.1292,3.2691,0.7549,33628.5646,0.2309,3.0875,3.3663,0.7774,34628.3328,0.2309,3.1793,5.0494,1
3.3663,0.7774,34628.3328,0.2309,3.1793,3.4502,0.7968,35491.7689,0.2309,3.2585,3.4811,0.8039,35809.8769,0.2309,3.2877,3.3132,0.7651,34083.0047,0.2309,3.1292,3.4016,0.7855,34991.8848,0.2309,3.2126,5.1025,1
3.4016,0.7855,34991.8848,0.2309,3.2126,3.3663,0.7774,34628.3328,0.2309,3.1793,3.4502,0.7968,35491.7689,0.2309,3.2585,3.4811,0.8039,35809.8769,0.2309,3.2877,3.5783,0.8264,36809.6451,0.2309,3.3795,5.3675,1
3.5783,0.8264,36809.6451,0.2309,3.3795,3.4016,0.7855,34991.8848,0.2309,3.2126,3.3663,0.7774,34628.3328,0.2309,3.1793,3.4502,0.7968,35491.7689,0.2309,3.2585,3.6313,0.8386,37354.9731,0.2309,3.4296,5.447,1
3.6313,0.8386,37354.9731,0.2309,3.4296,3.5783,0.8264,36809.6451,0.2309,3.3795,3.4016,0.7855,34991.8848,0.2309,3.2126,3.3663,0.7774,34628.3328,0.2309,3.1793,3.6092,0.8335,37127.7531,0.2309,3.4087,5.4139,1
3.6092,0.8335,37127.7531,0.2309,3.4087,3.6313,0.8386,37354.9731,0.2309,3.4296,3.5783,0.8264,36809.6451,0.2309,3.3795,3.4016,0.7855,34991.8848,0.2309,3.2126,4.6094,0.8764,38966.6791,0.1901,5.3756,5.1687,1
4.6094,0.8764,38966.6791,0.1901,5.3756,3.6092,0.8335,37127.7531,0.2309,3.4087,3.6313,0.8386,37354.9731,0.2309,3.4296,3.5783,0.8264,36809.6451,0.2309,3.3795,4.5503,0.8651,38467.1063,0.1901,5.3067,5.1025,1
4.5503,0.8651,38467.1063,0.1901,5.3067,4.6094,0.8764,38966.6791,0.1901,5.3756,3.6092,0.8335,37127.7531,0.2309,3.4087,3.6313,0.8386,37354.9731,0.2309,3.4296,4.3789,0.8325,37018.3451,0.1901,5.1069,4.9103,1
