@RELATION "B3 - RADL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,79.8475,9.6664,2.1717,0.1211,43.0767,78.4591,9.4983,2.1339,0.1211,42.3276,79.5081,9.6253,2.1625,0.1211,42.8936,78.49,9.5021,2.1348,0.1211,42.3443,77.8729,9.4274,2.118,0.1211,42.0114,80.2177,9.7112,2.1818,0.1211,43.2764,81.3593,9.8494,2.2128,0.1211,43.8923,58.3452,9.298,2.0626,0.1594,33.4163,25.25,0
58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,79.8475,9.6664,2.1717,0.1211,43.0767,78.4591,9.4983,2.1339,0.1211,42.3276,79.5081,9.6253,2.1625,0.1211,42.8936,78.49,9.5021,2.1348,0.1211,42.3443,77.8729,9.4274,2.118,0.1211,42.0114,80.2177,9.7112,2.1818,0.1211,43.2764,56.5233,9.0077,1.9982,0.1594,32.3729,24.4615,0
56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,79.8475,9.6664,2.1717,0.1211,43.0767,78.4591,9.4983,2.1339,0.1211,42.3276,79.5081,9.6253,2.1625,0.1211,42.8936,78.49,9.5021,2.1348,0.1211,42.3443,77.8729,9.4274,2.118,0.1211,42.0114,57.9675,9.2379,2.0492,0.1594,33.2,25.0865,0
57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,79.8475,9.6664,2.1717,0.1211,43.0767,78.4591,9.4983,2.1339,0.1211,42.3276,79.5081,9.6253,2.1625,0.1211,42.8936,78.49,9.5021,2.1348,0.1211,42.3443,58.1231,9.2626,2.0547,0.1594,33.2891,25.1538,0
58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,79.8475,9.6664,2.1717,0.1211,43.0767,78.4591,9.4983,2.1339,0.1211,42.3276,79.5081,9.6253,2.1625,0.1211,42.8936,56.39,8.9865,1.9934,0.1594,32.2965,24.4038,0
56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,79.8475,9.6664,2.1717,0.1211,43.0767,78.4591,9.4983,2.1339,0.1211,42.3276,57.4121,9.1493,2.0296,0.1594,32.8819,24.8462,0
57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,79.8475,9.6664,2.1717,0.1211,43.0767,56.7677,9.0467,2.0068,0.1594,32.5128,24.5673,0
56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,80.2177,9.7112,2.1818,0.1211,43.2764,57.9231,9.2308,2.0476,0.1594,33.1746,25.0673,0
57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,82.3774,9.9727,2.2405,0.1211,44.4415,57.7676,9.206,2.0421,0.1594,33.0855,25.0,0
57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,80.7114,9.771,2.1952,0.1211,43.5427,57.3676,9.1423,2.028,0.1594,32.8564,24.8269,0
57.3676,9.1423,2.028,0.1594,32.8564,57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,55.8123,8.8944,1.973,0.1594,31.9657,57.9897,9.2414,2.05,0.1594,33.2127,25.0962,0
57.9897,9.2414,2.05,0.1594,33.2127,57.3676,9.1423,2.028,0.1594,32.8564,57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.3454,9.1387,2.0272,0.1594,32.8437,58.4563,9.3158,2.0665,0.1594,33.48,25.2981,0
58.4563,9.3158,2.0665,0.1594,33.48,57.9897,9.2414,2.05,0.1594,33.2127,57.3676,9.1423,2.028,0.1594,32.8564,57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,57.5009,9.1635,2.0327,0.1594,32.9328,57.6565,9.1883,2.0382,0.1594,33.0219,24.9519,0
57.6565,9.1883,2.0382,0.1594,33.0219,58.4563,9.3158,2.0665,0.1594,33.48,57.9897,9.2414,2.05,0.1594,33.2127,57.3676,9.1423,2.028,0.1594,32.8564,57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,57.2343,9.121,2.0233,0.1594,32.7801,56.9899,9.0821,2.0147,0.1594,32.6401,24.6635,0
56.9899,9.0821,2.0147,0.1594,32.6401,57.6565,9.1883,2.0382,0.1594,33.0219,58.4563,9.3158,2.0665,0.1594,33.48,57.9897,9.2414,2.05,0.1594,33.2127,57.3676,9.1423,2.028,0.1594,32.8564,57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.4345,8.9935,1.995,0.1594,32.322,56.2123,8.9581,1.9872,0.1594,32.1947,24.3269,0
56.2123,8.9581,1.9872,0.1594,32.1947,56.9899,9.0821,2.0147,0.1594,32.6401,57.6565,9.1883,2.0382,0.1594,33.0219,58.4563,9.3158,2.0665,0.1594,33.48,57.9897,9.2414,2.05,0.1594,33.2127,57.3676,9.1423,2.028,0.1594,32.8564,57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.2123,8.9581,1.9872,0.1594,32.1947,56.5456,9.0112,1.9989,0.1594,32.3856,24.4712,0
56.5456,9.0112,1.9989,0.1594,32.3856,56.2123,8.9581,1.9872,0.1594,32.1947,56.9899,9.0821,2.0147,0.1594,32.6401,57.6565,9.1883,2.0382,0.1594,33.0219,58.4563,9.3158,2.0665,0.1594,33.48,57.9897,9.2414,2.05,0.1594,33.2127,57.3676,9.1423,2.028,0.1594,32.8564,57.7676,9.206,2.0421,0.1594,33.0855,57.9231,9.2308,2.0476,0.1594,33.1746,56.7677,9.0467,2.0068,0.1594,32.5128,57.4121,9.1493,2.0296,0.1594,32.8819,56.39,8.9865,1.9934,0.1594,32.2965,58.1231,9.2626,2.0547,0.1594,33.2891,57.9675,9.2379,2.0492,0.1594,33.2,56.5233,9.0077,1.9982,0.1594,32.3729,58.3452,9.298,2.0626,0.1594,33.4163,56.79,9.0502,2.0076,0.1594,32.5256,57.5009,9.1635,2.0327,0.1594,32.9328,57.4343,9.1529,2.0304,0.1594,32.8946,57.1454,9.1068,2.0202,0.1594,32.7292,57.7453,9.2024,2.0414,0.1594,33.0728,57.3232,9.1352,2.0264,0.1594,32.831,58.8785,9.383,2.0814,0.1594,33.7217,59.2562,9.4432,2.0948,0.1594,33.9381,58.2564,9.2839,2.0594,0.1594,33.3654,56.39,8.9865,1.9934,0.1594,32.2965,24.4038,0
