@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,67.5726,17.5864,8.9849,0.2603,40.8211,67.9676,17.6892,9.0374,0.2603,41.0596,68.8364,17.9153,9.153,0.2603,41.5845,67.5331,17.5761,8.9797,0.2603,40.7972,66.3483,17.2678,8.8221,0.2603,40.0815,66.4471,17.2935,8.8353,0.2603,40.1411,66.2891,17.2523,8.8143,0.2603,40.0457,62.6175,15.7657,8.4342,0.2518,38.5114,9.4158,1
62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,67.5726,17.5864,8.9849,0.2603,40.8211,67.9676,17.6892,9.0374,0.2603,41.0596,68.8364,17.9153,9.153,0.2603,41.5845,67.5331,17.5761,8.9797,0.2603,40.7972,66.3483,17.2678,8.8221,0.2603,40.0815,66.4471,17.2935,8.8353,0.2603,40.1411,62.2346,15.6692,8.3826,0.2518,38.2759,9.3582,1
62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,67.5726,17.5864,8.9849,0.2603,40.8211,67.9676,17.6892,9.0374,0.2603,41.0596,68.8364,17.9153,9.153,0.2603,41.5845,67.5331,17.5761,8.9797,0.2603,40.7972,66.3483,17.2678,8.8221,0.2603,40.0815,62.3303,15.6933,8.3955,0.2518,38.3348,9.3726,1
62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,67.5726,17.5864,8.9849,0.2603,40.8211,67.9676,17.6892,9.0374,0.2603,41.0596,68.8364,17.9153,9.153,0.2603,41.5845,67.5331,17.5761,8.9797,0.2603,40.7972,62.1005,15.6355,8.3645,0.2518,38.1934,9.3381,1
62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,67.5726,17.5864,8.9849,0.2603,40.8211,67.9676,17.6892,9.0374,0.2603,41.0596,68.8364,17.9153,9.153,0.2603,41.5845,63.3452,15.9489,8.5322,0.2518,38.959,9.5252,1
63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,67.5726,17.5864,8.9849,0.2603,40.8211,67.9676,17.6892,9.0374,0.2603,41.0596,61.2962,15.433,8.2562,0.2518,37.6988,9.2171,1
61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,67.5726,17.5864,8.9849,0.2603,40.8211,61.2771,15.4282,8.2536,0.2518,37.687,9.2143,1
61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,66.9012,17.4117,8.8957,0.2603,40.4155,60.1282,15.1389,8.0989,0.2518,36.9804,9.0415,1
60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,66.9407,17.4219,8.9009,0.2603,40.4393,59.075,14.8737,7.957,0.2518,36.3326,8.8831,1
59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,65.598,17.0725,8.7224,0.2603,39.6281,59.075,14.8737,7.957,0.2518,36.3326,8.8831,1
59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,63.7813,16.5997,8.4808,0.2603,38.5307,59.7452,15.0425,8.0473,0.2518,36.7448,8.9839,1
59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,62.5965,16.2913,8.3233,0.2603,37.8149,57.8111,14.5555,7.7868,0.2518,35.5553,8.6931,1
57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,62.794,16.3427,8.3495,0.2603,37.9342,56.6813,14.271,7.6346,0.2518,34.8605,8.5232,1
56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,65.9534,17.165,8.7696,0.2603,39.8429,56.6813,14.271,7.6346,0.2518,34.8605,8.5232,1
56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,67.4344,17.5504,8.9666,0.2603,40.7375,55.8771,14.0686,7.5263,0.2518,34.3658,8.4023,1
55.8771,14.0686,7.5263,0.2518,34.3658,56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,67.6121,17.5967,8.9902,0.2603,40.8449,57.7345,14.5362,7.7765,0.2518,35.5082,8.6816,1
57.7345,14.5362,7.7765,0.2518,35.5082,55.8771,14.0686,7.5263,0.2518,34.3658,56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,66.4866,17.3037,8.8405,0.2603,40.165,61.5069,15.486,8.2846,0.2518,37.8283,9.2488,1
61.5069,15.486,8.2846,0.2518,37.8283,57.7345,14.5362,7.7765,0.2518,35.5082,55.8771,14.0686,7.5263,0.2518,34.3658,56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,65.9534,17.165,8.7696,0.2603,39.8429,56.7962,14.3,7.6501,0.2518,34.9312,8.5405,1
56.7962,14.3,7.6501,0.2518,34.9312,61.5069,15.486,8.2846,0.2518,37.8283,57.7345,14.5362,7.7765,0.2518,35.5082,55.8771,14.0686,7.5263,0.2518,34.3658,56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,64.7686,16.8566,8.6121,0.2603,39.1271,55.8196,14.0541,7.5185,0.2518,34.3305,8.3936,1
55.8196,14.0541,7.5185,0.2518,34.3305,56.7962,14.3,7.6501,0.2518,34.9312,61.5069,15.486,8.2846,0.2518,37.8283,57.7345,14.5362,7.7765,0.2518,35.5082,55.8771,14.0686,7.5263,0.2518,34.3658,56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,65.598,17.0725,8.7224,0.2603,39.6281,54.8813,13.8178,7.3922,0.2518,33.7534,8.2525,1
54.8813,13.8178,7.3922,0.2518,33.7534,55.8196,14.0541,7.5185,0.2518,34.3305,56.7962,14.3,7.6501,0.2518,34.9312,61.5069,15.486,8.2846,0.2518,37.8283,57.7345,14.5362,7.7765,0.2518,35.5082,55.8771,14.0686,7.5263,0.2518,34.3658,56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,62.6175,15.7657,8.4342,0.2518,38.5114,56.9877,14.3482,7.6759,0.2518,35.0489,8.5693,1
56.9877,14.3482,7.6759,0.2518,35.0489,54.8813,13.8178,7.3922,0.2518,33.7534,55.8196,14.0541,7.5185,0.2518,34.3305,56.7962,14.3,7.6501,0.2518,34.9312,61.5069,15.486,8.2846,0.2518,37.8283,57.7345,14.5362,7.7765,0.2518,35.5082,55.8771,14.0686,7.5263,0.2518,34.3658,56.6813,14.271,7.6346,0.2518,34.8605,56.6813,14.271,7.6346,0.2518,34.8605,57.8111,14.5555,7.7868,0.2518,35.5553,59.7452,15.0425,8.0473,0.2518,36.7448,59.075,14.8737,7.957,0.2518,36.3326,59.075,14.8737,7.957,0.2518,36.3326,60.1282,15.1389,8.0989,0.2518,36.9804,61.2771,15.4282,8.2536,0.2518,37.687,61.2962,15.433,8.2562,0.2518,37.6988,63.3452,15.9489,8.5322,0.2518,38.959,62.1005,15.6355,8.3645,0.2518,38.1934,62.3303,15.6933,8.3955,0.2518,38.3348,62.2346,15.6692,8.3826,0.2518,38.2759,57.2175,14.406,7.7068,0.2518,35.1902,8.6038,1
