@RELATION "B3 - BBDC3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.7074,1.9261,1.3308,0.1984,11.6341,9.8323,1.9509,1.3479,0.1984,11.7838,9.7629,1.9371,1.3384,0.1984,11.7007,9.7768,1.9399,1.3403,0.1984,11.7173,9.8149,1.9474,1.3455,0.1984,11.763,9.6415,1.913,1.3217,0.1984,11.5552,9.7282,1.9302,1.3336,0.1984,11.6591,9.4751,1.88,1.2989,0.1984,11.3557,9.8038,1
9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.7074,1.9261,1.3308,0.1984,11.6341,9.8323,1.9509,1.3479,0.1984,11.7838,9.7629,1.9371,1.3384,0.1984,11.7007,9.7768,1.9399,1.3403,0.1984,11.7173,9.8149,1.9474,1.3455,0.1984,11.763,9.6415,1.913,1.3217,0.1984,11.5552,9.4681,1.8786,1.298,0.1984,11.3473,9.7966,1
9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.7074,1.9261,1.3308,0.1984,11.6341,9.8323,1.9509,1.3479,0.1984,11.7838,9.7629,1.9371,1.3384,0.1984,11.7007,9.7768,1.9399,1.3403,0.1984,11.7173,9.8149,1.9474,1.3455,0.1984,11.763,9.3814,1.8614,1.2861,0.1984,11.2434,9.7069,1
9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.7074,1.9261,1.3308,0.1984,11.6341,9.8323,1.9509,1.3479,0.1984,11.7838,9.7629,1.9371,1.3384,0.1984,11.7007,9.7768,1.9399,1.3403,0.1984,11.7173,9.0727,1.8002,1.2438,0.1984,10.8735,9.3875,1
9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.7074,1.9261,1.3308,0.1984,11.6341,9.8323,1.9509,1.3479,0.1984,11.7838,9.7629,1.9371,1.3384,0.1984,11.7007,9.0623,1.7981,1.2423,0.1984,10.861,9.3767,1
9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.7074,1.9261,1.3308,0.1984,11.6341,9.8323,1.9509,1.3479,0.1984,11.7838,8.9826,1.7823,1.2314,0.1984,10.7654,9.2942,1
8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.7074,1.9261,1.3308,0.1984,11.6341,8.986,1.783,1.2319,0.1984,10.7696,9.2978,1
8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.5895,1.9027,1.3146,0.1984,11.4928,9.0173,1.7892,1.2362,0.1984,10.807,9.3301,1
9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.5722,1.8993,1.3122,0.1984,11.472,9.2392,1.8332,1.2666,0.1984,11.073,9.5598,1
9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.5895,1.9027,1.3146,0.1984,11.4928,9.0519,1.796,1.2409,0.1984,10.8486,9.366,1
9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.7352,1.9316,1.3346,0.1984,11.6674,9.045,1.7947,1.24,0.1984,10.8402,9.3588,1
9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,9.7803,1.9406,1.3408,0.1984,11.7214,9.0519,1.796,1.2409,0.1984,10.8486,9.366,1
9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,9.6068,1.9061,1.317,0.1984,11.5136,8.9964,1.785,1.2333,0.1984,10.7821,9.3086,1
8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,9.5722,1.8993,1.3122,0.1984,11.472,8.9063,1.7671,1.2209,0.1984,10.674,9.2153,1
8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,9.482,1.8814,1.2999,0.1984,11.364,8.8577,1.7575,1.2143,0.1984,10.6158,9.165,1
8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,9.4751,1.88,1.2989,0.1984,11.3557,8.9132,1.7685,1.2219,0.1984,10.6823,9.2224,1
8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,9.4681,1.8786,1.298,0.1984,11.3473,8.9439,1.7128,1.2003,0.1915,10.4242,9.3301,1
8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,9.3814,1.8614,1.2861,0.1984,11.2434,8.7031,1.6667,1.168,0.1915,10.1436,9.0789,1
8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,9.0727,1.8002,1.2438,0.1984,10.8735,8.7099,1.668,1.1689,0.1915,10.1516,9.0861,1
8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,9.0623,1.7981,1.2423,0.1984,10.861,8.8819,1.701,1.192,0.1915,10.3521,9.2655,1
8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.9826,1.7823,1.2314,0.1984,10.7654,8.9095,1.7062,1.1957,0.1915,10.3841,9.2942,1
8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.986,1.783,1.2319,0.1984,10.7696,8.6687,1.6601,1.1634,0.1915,10.1035,9.043,1
8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,9.0173,1.7892,1.2362,0.1984,10.807,8.5655,1.6404,1.1495,0.1915,9.9832,8.9354,1
8.5655,1.6404,1.1495,0.1915,9.9832,8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,9.2392,1.8332,1.2666,0.1984,11.073,8.5104,1.6298,1.1421,0.1915,9.9191,8.8779,1
8.5104,1.6298,1.1421,0.1915,9.9191,8.5655,1.6404,1.1495,0.1915,9.9832,8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,9.0519,1.796,1.2409,0.1984,10.8486,8.4967,1.6272,1.1403,0.1915,9.903,8.8636,1
8.4967,1.6272,1.1403,0.1915,9.903,8.5104,1.6298,1.1421,0.1915,9.9191,8.5655,1.6404,1.1495,0.1915,9.9832,8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,9.045,1.7947,1.24,0.1984,10.8402,8.4382,1.616,1.1325,0.1915,9.8349,8.8026,1
8.4382,1.616,1.1325,0.1915,9.8349,8.4967,1.6272,1.1403,0.1915,9.903,8.5104,1.6298,1.1421,0.1915,9.9191,8.5655,1.6404,1.1495,0.1915,9.9832,8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,9.0519,1.796,1.2409,0.1984,10.8486,8.4107,1.6107,1.1288,0.1915,9.8028,8.7739,1
8.4107,1.6107,1.1288,0.1915,9.8028,8.4382,1.616,1.1325,0.1915,9.8349,8.4967,1.6272,1.1403,0.1915,9.903,8.5104,1.6298,1.1421,0.1915,9.9191,8.5655,1.6404,1.1495,0.1915,9.9832,8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.9964,1.785,1.2333,0.1984,10.7821,8.4623,1.6206,1.1357,0.1915,9.8629,8.8277,1
8.4623,1.6206,1.1357,0.1915,9.8629,8.4107,1.6107,1.1288,0.1915,9.8028,8.4382,1.616,1.1325,0.1915,9.8349,8.4967,1.6272,1.1403,0.1915,9.903,8.5104,1.6298,1.1421,0.1915,9.9191,8.5655,1.6404,1.1495,0.1915,9.9832,8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.9063,1.7671,1.2209,0.1984,10.674,8.4967,1.6272,1.1403,0.1915,9.903,8.8636,1
8.4967,1.6272,1.1403,0.1915,9.903,8.4623,1.6206,1.1357,0.1915,9.8629,8.4107,1.6107,1.1288,0.1915,9.8028,8.4382,1.616,1.1325,0.1915,9.8349,8.4967,1.6272,1.1403,0.1915,9.903,8.5104,1.6298,1.1421,0.1915,9.9191,8.5655,1.6404,1.1495,0.1915,9.9832,8.6687,1.6601,1.1634,0.1915,10.1035,8.9095,1.7062,1.1957,0.1915,10.3841,8.8819,1.701,1.192,0.1915,10.3521,8.7099,1.668,1.1689,0.1915,10.1516,8.7031,1.6667,1.168,0.1915,10.1436,8.9439,1.7128,1.2003,0.1915,10.4242,8.9132,1.7685,1.2219,0.1984,10.6823,8.8577,1.7575,1.2143,0.1984,10.6158,8.2972,1.589,1.1135,0.1915,9.6705,8.6555,1
