@RELATION "B3 - ENBR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
8.7708,1.1606,3637.8143,0.1323,8.2928,8.673,1.1477,3597.2508,0.1323,8.2003,19.51,0
8.673,1.1477,3597.2508,0.1323,8.2003,8.8286,1.1682,3661.7837,0.1323,8.3474,19.86,0
8.8286,1.1682,3661.7837,0.1323,8.3474,8.8286,1.1682,3661.7837,0.1323,8.3474,19.86,0
8.8286,1.1682,3661.7837,0.1323,8.3474,8.8197,1.1671,3658.0961,0.1323,8.339,19.84,0
8.8197,1.1671,3658.0961,0.1323,8.339,8.7663,1.16,3635.9705,0.1323,8.2886,19.72,0
8.7663,1.16,3635.9705,0.1323,8.2886,8.6685,1.1471,3595.407,0.1323,8.1961,19.5,0
8.6685,1.1471,3595.407,0.1323,8.1961,8.673,1.1477,3597.2508,0.1323,8.2003,19.51,0
8.673,1.1477,3597.2508,0.1323,8.2003,8.6863,1.1494,3602.7821,0.1323,8.2129,19.54,0
8.6863,1.1494,3602.7821,0.1323,8.2129,8.8152,1.1665,3656.2523,0.1323,8.3348,19.83,0
8.8152,1.1665,3656.2523,0.1323,8.3348,8.8152,1.1665,3656.2523,0.1323,8.3348,19.83,0
8.8152,1.1665,3656.2523,0.1323,8.3348,8.7352,1.1559,3623.0639,0.1323,8.2592,19.65,1
8.7352,1.1559,3623.0639,0.1323,8.2592,8.6952,1.1506,3606.4697,0.1323,8.2213,19.56,1
8.6952,1.1506,3606.4697,0.1323,8.2213,8.4907,1.1235,3521.655,0.1323,8.028,19.1,1
8.4907,1.1235,3521.655,0.1323,8.028,8.4374,1.1165,3499.5294,0.1323,7.9775,18.98,1
8.4374,1.1165,3499.5294,0.1323,7.9775,8.2507,1.0918,3422.0899,0.1323,7.801,18.56,1
8.2507,1.0918,3422.0899,0.1323,7.801,8.6063,1.1388,3569.5938,0.1323,8.1373,19.36,1
8.6063,1.1388,3569.5938,0.1323,8.1373,8.5841,1.1359,3560.3748,0.1323,8.1163,19.31,1
8.5841,1.1359,3560.3748,0.1323,8.1163,8.7486,1.1577,3628.5953,0.1323,8.2718,19.68,0
8.7486,1.1577,3628.5953,0.1323,8.2718,8.8419,1.17,3667.3151,0.1323,8.36,19.89,0
8.8419,1.17,3667.3151,0.1323,8.36,9.1131,1.2059,3779.7868,0.1323,8.6164,20.5,0
9.1131,1.2059,3779.7868,0.1323,8.6164,9.0775,1.2012,3765.0364,0.1323,8.5828,20.42,0
9.0775,1.2012,3765.0364,0.1323,8.5828,8.9619,1.1859,3717.0977,0.1323,8.4735,20.16,0
8.9619,1.1859,3717.0977,0.1323,8.4735,8.9664,1.1865,3718.9415,0.1323,8.4777,20.17,0
8.9664,1.1865,3718.9415,0.1323,8.4777,8.913,1.1794,3696.8159,0.1323,8.4273,20.05,0
8.913,1.1794,3696.8159,0.1323,8.4273,8.7486,1.1577,3628.5953,0.1323,8.2718,19.68,0
8.7486,1.1577,3628.5953,0.1323,8.2718,8.6508,1.1447,3588.0318,0.1323,8.1793,19.46,0
8.6508,1.1447,3588.0318,0.1323,8.1793,8.5307,1.1288,3538.2492,0.1323,8.0658,19.19,0
8.5307,1.1288,3538.2492,0.1323,8.0658,8.6063,1.1388,3569.5938,0.1323,8.1373,19.36,0
8.6063,1.1388,3569.5938,0.1323,8.1373,8.8286,1.1682,3661.7837,0.1323,8.3474,19.86,0
8.8286,1.1682,3661.7837,0.1323,8.3474,8.5752,1.1347,3556.6872,0.1323,8.1078,19.29,0
8.5752,1.1347,3556.6872,0.1323,8.1078,8.6685,1.1471,3595.407,0.1323,8.1961,19.5,0
8.6685,1.1471,3595.407,0.1323,8.1961,8.8152,1.1665,3656.2523,0.1323,8.3348,19.83,0
8.8152,1.1665,3656.2523,0.1323,8.3348,8.8508,1.1712,3671.0027,0.1323,8.3684,19.91,0
8.8508,1.1712,3671.0027,0.1323,8.3684,8.8464,1.1706,3669.1589,0.1323,8.3642,19.9,0
8.8464,1.1706,3669.1589,0.1323,8.3642,8.7397,1.1565,3624.9077,0.1323,8.2634,19.66,0
8.7397,1.1565,3624.9077,0.1323,8.2634,8.6685,1.1471,3595.407,0.1323,8.1961,19.5,0
8.6685,1.1471,3595.407,0.1323,8.1961,8.6063,1.1388,3569.5938,0.1323,8.1373,19.36,0
8.6063,1.1388,3569.5938,0.1323,8.1373,8.4507,1.1182,3505.0608,0.1323,7.9902,19.01,0
8.4507,1.1182,3505.0608,0.1323,7.9902,8.4552,1.1188,3506.9046,0.1323,7.9944,19.02,0
8.4552,1.1188,3506.9046,0.1323,7.9944,8.4107,1.1129,3488.4666,0.1323,7.9523,18.92,0
8.4107,1.1129,3488.4666,0.1323,7.9523,8.3396,1.1035,3458.9659,0.1323,7.8851,18.76,0
8.3396,1.1035,3458.9659,0.1323,7.8851,8.2951,1.0977,3440.5279,0.1323,7.843,18.66,0
8.2951,1.0977,3440.5279,0.1323,7.843,8.2818,1.0959,3434.9965,0.1323,7.8304,18.63,0
8.2818,1.0959,3434.9965,0.1323,7.8304,6.9562,1.0365,3711.9721,0.149,6.5613,18.05,1
6.9562,1.0365,3711.9721,0.149,6.5613,7.0371,1.0485,3755.1585,0.149,6.6376,18.26,1
7.0371,1.0485,3755.1585,0.149,6.6376,7.0564,1.0514,3765.4409,0.149,6.6558,18.31,1
7.0564,1.0514,3765.4409,0.149,6.6558,7.0448,1.0497,3759.2714,0.149,6.6449,18.28,1
7.0448,1.0497,3759.2714,0.149,6.6449,6.9408,1.0342,3703.7461,0.149,6.5467,18.01,1
6.9408,1.0342,3703.7461,0.149,6.5467,6.7789,1.01,3617.3733,0.149,6.3941,17.59,1
6.7789,1.01,3617.3733,0.149,6.3941,6.8521,1.021,3656.4467,0.149,6.4631,17.78,1
6.8521,1.021,3656.4467,0.149,6.4631,6.8984,1.0278,3681.1247,0.149,6.5067,17.9,1
6.8984,1.0278,3681.1247,0.149,6.5067,7.118,1.0606,3798.3448,0.149,6.7139,18.47,1
7.118,1.0606,3798.3448,0.149,6.7139,7.145,1.0646,3812.7403,0.149,6.7394,18.54,1
7.145,1.0646,3812.7403,0.149,6.7394,6.9562,1.0365,3711.9721,0.149,6.5613,18.05,1
6.9562,1.0365,3711.9721,0.149,6.5613,7.0718,1.0537,3773.6669,0.149,6.6703,18.35,1
7.0718,1.0537,3773.6669,0.149,6.6703,7.2799,1.0847,3884.7176,0.149,6.8666,18.89,1
7.2799,1.0847,3884.7176,0.149,6.8666,7.303,1.0881,3897.0566,0.149,6.8884,18.95,0
7.303,1.0881,3897.0566,0.149,6.8884,7.3685,1.0979,3932.017,0.149,6.9502,19.12,0
7.3685,1.0979,3932.017,0.149,6.9502,7.3647,1.0973,3929.9605,0.149,6.9466,19.11,0
7.3647,1.0973,3929.9605,0.149,6.9466,7.384,1.1002,3940.2429,0.149,6.9648,19.16,0
7.384,1.1002,3940.2429,0.149,6.9648,7.4764,1.114,3989.5988,0.149,7.052,19.4,0
7.4764,1.114,3989.5988,0.149,7.052,7.4109,1.1042,3954.6384,0.149,6.9902,19.23,0
7.4109,1.1042,3954.6384,0.149,6.9902,7.5343,1.1226,4020.4462,0.149,7.1065,19.55,0
7.5343,1.1226,4020.4462,0.149,7.1065,7.515,1.1197,4010.1637,0.149,7.0883,19.5,0
7.515,1.1197,4010.1637,0.149,7.0883,7.4379,1.1082,3969.0339,0.149,7.0156,19.3,0
7.4379,1.1082,3969.0339,0.149,7.0156,7.2915,1.0864,3890.8871,0.149,6.8775,18.92,0
7.2915,1.0864,3890.8871,0.149,6.8775,7.4456,1.1094,3973.1468,0.149,7.0229,19.32,0
7.4456,1.1094,3973.1468,0.149,7.0229,7.4803,1.1145,3991.6553,0.149,7.0556,19.41,0
7.4803,1.1145,3991.6553,0.149,7.0556,7.4456,1.1094,3973.1468,0.149,7.0229,19.32,0
7.4456,1.1094,3973.1468,0.149,7.0229,7.6229,1.1358,4067.7456,0.149,7.1901,19.78,0
7.6229,1.1358,4067.7456,0.149,7.1901,7.6267,1.1364,4069.8021,0.149,7.1938,19.79,0
7.6267,1.1364,4069.8021,0.149,7.1938,7.5998,1.1323,4055.4066,0.149,7.1683,19.72,0
7.5998,1.1323,4055.4066,0.149,7.1683,7.6614,1.1415,4088.3105,0.149,7.2265,19.88,0
7.6614,1.1415,4088.3105,0.149,7.2265,7.6345,1.1375,4073.9151,0.149,7.201,19.81,0
7.6345,1.1375,4073.9151,0.149,7.201,7.5882,1.1306,4049.2371,0.149,7.1574,19.69,0
7.5882,1.1306,4049.2371,0.149,7.1574,7.5921,1.1312,4051.2936,0.149,7.161,19.7,0
7.5921,1.1312,4051.2936,0.149,7.161,7.5574,1.126,4032.7852,0.149,7.1283,19.61,0
7.5574,1.126,4032.7852,0.149,7.1283,7.303,1.0881,3897.0566,0.149,6.8884,18.95,0
7.303,1.0881,3897.0566,0.149,6.8884,7.3261,1.0916,3909.3955,0.149,6.9102,19.01,0
7.3261,1.0916,3909.3955,0.149,6.9102,7.1681,1.068,3825.0793,0.149,6.7612,18.6,0
7.1681,1.068,3825.0793,0.149,6.7612,7.2259,1.0766,3855.9267,0.149,6.8157,18.75,0
7.2259,1.0766,3855.9267,0.149,6.8157,7.3223,1.091,3907.339,0.149,6.9066,19.0,0
7.3223,1.091,3907.339,0.149,6.9066,7.2645,1.0824,3876.4916,0.149,6.8521,18.85,0
7.2645,1.0824,3876.4916,0.149,6.8521,7.3608,1.0967,3927.904,0.149,6.9429,19.1,0
7.3608,1.0967,3927.904,0.149,6.9429,7.2876,1.0858,3888.8306,0.149,6.8739,18.91,0
7.2876,1.0858,3888.8306,0.149,6.8739,7.3724,1.0985,3934.0735,0.149,6.9539,19.13,0
7.3724,1.0985,3934.0735,0.149,6.9539,7.2683,1.083,3878.5481,0.149,6.8557,18.86,0
7.2683,1.083,3878.5481,0.149,6.8557,7.1604,1.0669,3820.9663,0.149,6.7539,18.58,0
7.1604,1.0669,3820.9663,0.149,6.7539,7.2298,1.0772,3857.9832,0.149,6.8194,18.76,0
7.2298,1.0772,3857.9832,0.149,6.8194,7.3685,1.0979,3932.017,0.149,6.9502,19.12,0
7.3685,1.0979,3932.017,0.149,6.9502,7.2414,1.0789,3864.1526,0.149,6.8303,18.79,0
7.2414,1.0789,3864.1526,0.149,6.8303,7.2259,1.0766,3855.9267,0.149,6.8157,18.75,0
7.2259,1.0766,3855.9267,0.149,6.8157,7.1874,1.0709,3835.3617,0.149,6.7794,18.65,0
7.1874,1.0709,3835.3617,0.149,6.7794,7.1296,1.0623,3804.5143,0.149,6.7248,18.5,0
7.1296,1.0623,3804.5143,0.149,6.7248,7.0834,1.0554,3779.8364,0.149,6.6812,18.38,0
7.0834,1.0554,3779.8364,0.149,6.6812,7.1219,1.0611,3800.4013,0.149,6.7176,18.48,0
7.1219,1.0611,3800.4013,0.149,6.7176,7.0718,1.0537,3773.6669,0.149,6.6703,18.35,0
7.0718,1.0537,3773.6669,0.149,6.6703,7.0949,1.0571,3786.0059,0.149,6.6921,18.41,0
7.0949,1.0571,3786.0059,0.149,6.6921,7.041,1.0491,3757.2149,0.149,6.6412,18.27,0
7.041,1.0491,3757.2149,0.149,6.6412,6.1713,1.033,3744.202,0.1674,5.8642,18.4,0
6.1713,1.033,3744.202,0.1674,5.8642,6.1914,1.0363,3756.4114,0.1674,5.8834,18.46,0
6.1914,1.0363,3756.4114,0.1674,5.8834,6.1914,1.0363,3756.4114,0.1674,5.8834,18.46,0
6.1914,1.0363,3756.4114,0.1674,5.8834,6.1747,1.0335,3746.2369,0.1674,5.8674,18.41,0
6.1747,1.0335,3746.2369,0.1674,5.8674,6.2418,1.0447,3786.9347,0.1674,5.9312,18.61,0
6.2418,1.0447,3786.9347,0.1674,5.9312,6.2518,1.0464,3793.0394,0.1674,5.9407,18.64,0
6.2518,1.0464,3793.0394,0.1674,5.9407,6.2451,1.0453,3788.9696,0.1674,5.9344,18.62,0
6.2451,1.0453,3788.9696,0.1674,5.9344,6.3524,1.0633,3854.0862,0.1674,6.0363,18.94,0
6.3524,1.0633,3854.0862,0.1674,6.0363,6.3793,1.0678,3870.3653,0.1674,6.0618,19.02,0
6.3793,1.0678,3870.3653,0.1674,6.0618,6.3659,1.0655,3862.2258,0.1674,6.0491,18.98,0
6.3659,1.0655,3862.2258,0.1674,6.0491,6.3659,1.0655,3862.2258,0.1674,6.0491,18.98,0
6.3659,1.0655,3862.2258,0.1674,6.0491,6.2552,1.047,3795.0743,0.1674,5.9439,18.65,0
6.2552,1.047,3795.0743,0.1674,5.9439,6.2552,1.047,3795.0743,0.1674,5.9439,18.65,1
6.2552,1.047,3795.0743,0.1674,5.9439,6.2719,1.0498,3805.2488,0.1674,5.9598,18.7,0
6.2719,1.0498,3805.2488,0.1674,5.9598,6.2719,1.0498,3805.2488,0.1674,5.9598,18.7,0
6.2719,1.0498,3805.2488,0.1674,5.9598,6.3088,1.056,3827.6326,0.1674,5.9949,18.81,0
6.3088,1.056,3827.6326,0.1674,5.9949,6.4195,1.0745,3894.784,0.1674,6.1001,19.14,0
6.4195,1.0745,3894.784,0.1674,6.1001,6.3088,1.056,3827.6326,0.1674,5.9949,18.81,0
6.3088,1.056,3827.6326,0.1674,5.9949,6.2719,1.0498,3805.2488,0.1674,5.9598,18.7,0
6.2719,1.0498,3805.2488,0.1674,5.9598,6.3222,1.0582,3835.7722,0.1674,6.0077,18.85,0
6.3222,1.0582,3835.7722,0.1674,6.0077,6.225,1.0419,3776.7603,0.1674,5.9152,18.56,0
6.225,1.0419,3776.7603,0.1674,5.9152,6.3558,1.0638,3856.1211,0.1674,6.0395,18.95,0
6.3558,1.0638,3856.1211,0.1674,6.0395,6.4027,1.0717,3884.6096,0.1674,6.0841,19.09,0
6.4027,1.0717,3884.6096,0.1674,6.0841,6.2753,1.0504,3807.2837,0.1674,5.963,18.71,0
6.2753,1.0504,3807.2837,0.1674,5.963,6.3155,1.0571,3831.7024,0.1674,6.0013,18.83,0
6.3155,1.0571,3831.7024,0.1674,6.0013,6.4296,1.0762,3900.8887,0.1674,6.1096,19.17,0
6.4296,1.0762,3900.8887,0.1674,6.1096,6.3055,1.0554,3825.5977,0.1674,5.9917,18.8,0
6.3055,1.0554,3825.5977,0.1674,5.9917,6.2786,1.0509,3809.3186,0.1674,5.9662,18.72,0
6.2786,1.0509,3809.3186,0.1674,5.9662,6.235,1.0436,3782.865,0.1674,5.9248,18.59,0
6.235,1.0436,3782.865,0.1674,5.9248,6.2283,1.0425,3778.7952,0.1674,5.9184,18.57,0
6.2283,1.0425,3778.7952,0.1674,5.9184,6.1109,1.0229,3707.5739,0.1674,5.8069,18.22,1
6.1109,1.0229,3707.5739,0.1674,5.8069,6.0405,1.0111,3664.8412,0.1674,5.7399,18.01,1
6.0405,1.0111,3664.8412,0.1674,5.7399,5.9835,1.0015,3630.248,0.1674,5.6858,17.84,1
5.9835,1.0015,3630.248,0.1674,5.6858,5.9298,0.9925,3597.6898,0.1674,5.6348,17.68,1
5.9298,0.9925,3597.6898,0.1674,5.6348,5.8929,0.9864,3575.3059,0.1674,5.5997,17.57,1
5.8929,0.9864,3575.3059,0.1674,5.5997,5.96,0.9976,3616.0038,0.1674,5.6635,17.77,1
5.96,0.9976,3616.0038,0.1674,5.6635,5.9332,0.9931,3599.7246,0.1674,5.638,17.69,1
5.9332,0.9931,3599.7246,0.1674,5.638,5.8963,0.9869,3577.3408,0.1674,5.6029,17.58,1
5.8963,0.9869,3577.3408,0.1674,5.6029,5.9097,0.9892,3585.4804,0.1674,5.6156,17.62,1
5.9097,0.9892,3585.4804,0.1674,5.6156,5.8728,0.983,3563.0966,0.1674,5.5806,17.51,1
5.8728,0.983,3563.0966,0.1674,5.5806,5.9365,0.9937,3601.7595,0.1674,5.6411,17.7,1
5.9365,0.9937,3601.7595,0.1674,5.6411,5.9265,0.992,3595.6549,0.1674,5.6316,17.67,0
5.9265,0.992,3595.6549,0.1674,5.6316,5.95,0.9959,3609.8991,0.1674,5.6539,17.74,1
5.95,0.9959,3609.8991,0.1674,5.6539,5.9298,0.9925,3597.6898,0.1674,5.6348,17.68,1
5.9298,0.9925,3597.6898,0.1674,5.6348,5.9734,0.9998,3624.1434,0.1674,5.6762,17.81,1
5.9734,0.9998,3624.1434,0.1674,5.6762,5.9969,1.0038,3638.3876,0.1674,5.6985,17.88,1
5.9969,1.0038,3638.3876,0.1674,5.6985,5.9835,1.0015,3630.248,0.1674,5.6858,17.84,1
5.9835,1.0015,3630.248,0.1674,5.6858,5.9969,1.0038,3638.3876,0.1674,5.6985,17.88,1
5.9969,1.0038,3638.3876,0.1674,5.6985,6.0573,1.0139,3675.0157,0.1674,5.7559,18.06,1
6.0573,1.0139,3675.0157,0.1674,5.7559,5.9969,1.0038,3638.3876,0.1674,5.6985,17.88,1
5.9969,1.0038,3638.3876,0.1674,5.6985,5.95,0.9959,3609.8991,0.1674,5.6539,17.74,1
5.95,0.9959,3609.8991,0.1674,5.6539,5.5589,0.9753,3528.2886,0.1754,5.3012,17.6,1
5.5589,0.9753,3528.2886,0.1754,5.3012,5.581,0.9792,3542.3216,0.1754,5.3222,17.67,1
5.581,0.9792,3542.3216,0.1754,5.3222,5.4989,0.9648,3490.1991,0.1754,5.2439,17.41,1
5.4989,0.9648,3490.1991,0.1754,5.2439,5.4105,0.9493,3434.0673,0.1754,5.1596,17.13,1
5.4105,0.9493,3434.0673,0.1754,5.1596,5.4705,0.9598,3472.1568,0.1754,5.2168,17.32,1
5.4705,0.9598,3472.1568,0.1754,5.2168,5.4673,0.9592,3470.152,0.1754,5.2138,17.31,1
5.4673,0.9592,3470.152,0.1754,5.2138,5.4263,0.952,3444.0908,0.1754,5.1747,17.18,1
5.4263,0.952,3444.0908,0.1754,5.1747,5.4042,0.9481,3430.0579,0.1754,5.1536,17.11,1
5.4042,0.9481,3430.0579,0.1754,5.1536,5.4326,0.9531,3448.1002,0.1754,5.1807,17.2,1
5.4326,0.9531,3448.1002,0.1754,5.1807,5.5115,0.967,3498.218,0.1754,5.256,17.45,1
5.5115,0.967,3498.218,0.1754,5.256,5.461,0.9581,3466.1426,0.1754,5.2078,17.29,1
5.461,0.9581,3466.1426,0.1754,5.2078,5.5242,0.9692,3506.2368,0.1754,5.268,17.49,1
5.5242,0.9692,3506.2368,0.1754,5.268,5.4926,0.9637,3486.1897,0.1754,5.2379,17.39,1
5.4926,0.9637,3486.1897,0.1754,5.2379,5.5716,0.9775,3536.3075,0.1754,5.3132,17.64,1
5.5716,0.9775,3536.3075,0.1754,5.3132,5.5621,0.9759,3530.2933,0.1754,5.3042,17.61,1
5.5621,0.9759,3530.2933,0.1754,5.3042,5.5242,0.9692,3506.2368,0.1754,5.268,17.49,1
5.5242,0.9692,3506.2368,0.1754,5.268,5.4894,0.9631,3484.185,0.1754,5.2349,17.38,1
5.4894,0.9631,3484.185,0.1754,5.2349,5.6758,0.9958,3602.4629,0.1754,5.4126,17.97,1
5.6758,0.9958,3602.4629,0.1754,5.4126,5.8148,1.0202,3690.6701,0.1754,5.5451,18.41,1
5.8148,1.0202,3690.6701,0.1754,5.5451,5.7042,1.0008,3620.5053,0.1754,5.4397,18.06,1
5.7042,1.0008,3620.5053,0.1754,5.4397,5.8369,1.0241,3704.7031,0.1754,5.5662,18.48,1
5.8369,1.0241,3704.7031,0.1754,5.5662,5.9,1.0351,3744.7972,0.1754,5.6265,18.68,1
5.9,1.0351,3744.7972,0.1754,5.6265,5.8242,1.0218,3696.6842,0.1754,5.5542,18.44,1
5.8242,1.0218,3696.6842,0.1754,5.5542,5.8779,1.0313,3730.7643,0.1754,5.6054,18.61,1
5.8779,1.0313,3730.7643,0.1754,5.6054,5.8242,1.0218,3696.6842,0.1754,5.5542,18.44,1
5.8242,1.0218,3696.6842,0.1754,5.5542,5.8242,1.0218,3696.6842,0.1754,5.5542,18.44,1
5.8242,1.0218,3696.6842,0.1754,5.5542,5.9221,1.039,3758.8302,0.1754,5.6475,18.75,1
5.9221,1.039,3758.8302,0.1754,5.6475,5.859,1.0279,3718.736,0.1754,5.5873,18.55,1
5.859,1.0279,3718.736,0.1754,5.5873,5.7927,1.0163,3676.6371,0.1754,5.5241,18.34,1
5.7927,1.0163,3676.6371,0.1754,5.5241,5.8463,1.0257,3710.7172,0.1754,5.5753,18.51,1
5.8463,1.0257,3710.7172,0.1754,5.5753,5.5968,0.982,3552.3451,0.1754,5.3373,17.72,1
5.5968,0.982,3552.3451,0.1754,5.3373,5.7137,1.0025,3626.5194,0.1754,5.4488,18.09,1
5.7137,1.0025,3626.5194,0.1754,5.4488,5.6632,0.9936,3594.444,0.1754,5.4006,17.93,1
5.6632,0.9936,3594.444,0.1754,5.4006,5.7579,1.0102,3654.5853,0.1754,5.4909,18.23,1
5.7579,1.0102,3654.5853,0.1754,5.4909,5.7484,1.0085,3648.5712,0.1754,5.4819,18.2,1
5.7484,1.0085,3648.5712,0.1754,5.4819,5.6947,0.9991,3614.4911,0.1754,5.4307,18.03,1
5.6947,0.9991,3614.4911,0.1754,5.4307,5.7326,1.0058,3638.5476,0.1754,5.4668,18.15,1
5.7326,1.0058,3638.5476,0.1754,5.4668,5.7421,1.0074,3644.5618,0.1754,5.4759,18.18,1
5.7421,1.0074,3644.5618,0.1754,5.4759,5.7484,1.0085,3648.5712,0.1754,5.4819,18.2,1
5.7484,1.0085,3648.5712,0.1754,5.4819,5.7674,1.0119,3660.5994,0.1754,5.5,18.26,1
5.7674,1.0119,3660.5994,0.1754,5.5,5.8906,1.0335,3738.7831,0.1754,5.6174,18.65,1
5.8906,1.0335,3738.7831,0.1754,5.6174,5.84,1.0246,3706.7078,0.1754,5.5692,18.49,1
5.84,1.0246,3706.7078,0.1754,5.5692,5.8337,1.0235,3702.6983,0.1754,5.5632,18.47,1
5.8337,1.0235,3702.6983,0.1754,5.5632,5.8685,1.0296,3724.7501,0.1754,5.5963,18.58,1
5.8685,1.0296,3724.7501,0.1754,5.5963,5.8179,1.0207,3692.6748,0.1754,5.5482,18.42,1
5.8179,1.0207,3692.6748,0.1754,5.5482,5.8369,1.0241,3704.7031,0.1754,5.5662,18.48,1
5.8369,1.0241,3704.7031,0.1754,5.5662,5.799,1.0174,3680.6465,0.1754,5.5301,18.36,1
5.799,1.0174,3680.6465,0.1754,5.5301,5.799,1.0174,3680.6465,0.1754,5.5301,18.36,1
5.799,1.0174,3680.6465,0.1754,5.5301,5.7547,1.0097,3652.5806,0.1754,5.4879,18.22,1
5.7547,1.0097,3652.5806,0.1754,5.4879,5.6347,0.9886,3576.4016,0.1754,5.3735,17.84,1
5.6347,0.9886,3576.4016,0.1754,5.3735,5.5716,0.9775,3536.3075,0.1754,5.3132,17.64,1
5.5716,0.9775,3536.3075,0.1754,5.3132,5.6284,0.9875,3572.3922,0.1754,5.3674,17.82,1
5.6284,0.9875,3572.3922,0.1754,5.3674,5.7863,1.0152,3672.6277,0.1754,5.518,18.32,1
5.7863,1.0152,3672.6277,0.1754,5.518,5.8842,1.0324,3734.7737,0.1754,5.6114,18.63,1
5.8842,1.0324,3734.7737,0.1754,5.6114,6.0327,1.0584,3828.995,0.1754,5.753,19.1,1
6.0327,1.0584,3828.995,0.1754,5.753,5.9916,1.0512,3802.9338,0.1754,5.7138,18.97,1
5.9916,1.0512,3802.9338,0.1754,5.7138,6.0485,1.0612,3839.0186,0.1754,5.768,19.15,1
6.0485,1.0612,3839.0186,0.1754,5.768,6.099,1.0701,3871.0939,0.1754,5.8162,19.31,1
6.099,1.0701,3871.0939,0.1754,5.8162,6.0011,1.0529,3808.9479,0.1754,5.7228,19.0,1
6.0011,1.0529,3808.9479,0.1754,5.7228,6.1401,1.0773,3897.1552,0.1754,5.8554,19.44,1
6.1401,1.0773,3897.1552,0.1754,5.8554,6.0674,1.0645,3851.0468,0.1754,5.7861,19.21,1
6.0674,1.0645,3851.0468,0.1754,5.7861,6.0106,1.0545,3814.9621,0.1754,5.7319,19.03,1
6.0106,1.0545,3814.9621,0.1754,5.7319,6.0769,1.0662,3857.061,0.1754,5.7951,19.24,1
6.0769,1.0662,3857.061,0.1754,5.7951,5.5743,1.0395,4251.2164,0.1865,5.3851,19.67,1
5.5743,1.0395,4251.2164,0.1865,5.3851,5.6678,1.057,4322.5383,0.1865,5.4754,20.0,1
5.6678,1.057,4322.5383,0.1865,5.4754,5.5743,1.0395,4251.2164,0.1865,5.3851,19.67,1
5.5743,1.0395,4251.2164,0.1865,5.3851,5.5544,1.0358,4236.0875,0.1865,5.3659,19.6,1
5.5544,1.0358,4236.0875,0.1865,5.3659,5.6565,1.0548,4313.8932,0.1865,5.4645,19.96,1
5.6565,1.0548,4313.8932,0.1865,5.4645,5.7556,1.0733,4389.5376,0.1865,5.5603,20.31,1
5.7556,1.0733,4389.5376,0.1865,5.5603,5.6395,1.0517,4300.9256,0.1865,5.448,19.9,1
5.6395,1.0517,4300.9256,0.1865,5.448,5.699,1.0628,4346.3122,0.1865,5.5055,20.11,1
5.699,1.0628,4346.3122,0.1865,5.5055,5.6876,1.0607,4337.6671,0.1865,5.4946,20.07,1
5.6876,1.0607,4337.6671,0.1865,5.4946,5.7273,1.0681,4367.9249,0.1865,5.5329,20.21,1
5.7273,1.0681,4367.9249,0.1865,5.5329,5.8605,1.0929,4469.5046,0.1865,5.6616,20.68,1
5.8605,1.0929,4469.5046,0.1865,5.6616,6.0079,1.1204,4581.8905,0.1865,5.8039,21.2,0
6.0079,1.1204,4581.8905,0.1865,5.8039,5.9654,1.1125,4549.4715,0.1865,5.7629,21.05,0
5.9654,1.1125,4549.4715,0.1865,5.7629,5.8917,1.0987,4493.2785,0.1865,5.6917,20.79,0
5.8917,1.0987,4493.2785,0.1865,5.6917,5.818,1.085,4437.0855,0.1865,5.6205,20.53,0
5.818,1.085,4437.0855,0.1865,5.6205,5.8378,1.0887,4452.2144,0.1865,5.6397,20.6,0
5.8378,1.0887,4452.2144,0.1865,5.6397,5.9285,1.1056,4521.375,0.1865,5.7273,20.92,0
5.9285,1.1056,4521.375,0.1865,5.7273,5.8775,1.0961,4482.4722,0.1865,5.678,20.74,0
5.8775,1.0961,4482.4722,0.1865,5.678,5.9257,1.1051,4519.2137,0.1865,5.7245,20.91,1
5.9257,1.1051,4519.2137,0.1865,5.7245,5.9852,1.1162,4564.6004,0.1865,5.782,21.12,1
5.9852,1.1162,4564.6004,0.1865,5.782,6.039,1.1262,4605.6645,0.1865,5.8341,21.31,0
6.039,1.1262,4605.6645,0.1865,5.8341,5.9739,1.114,4555.9553,0.1865,5.7711,21.08,1
5.9739,1.114,4555.9553,0.1865,5.7711,6.0617,1.1304,4622.9547,0.1865,5.856,21.39,0
6.0617,1.1304,4622.9547,0.1865,5.856,6.0645,1.1309,4625.1159,0.1865,5.8587,21.4,0
6.0645,1.1309,4625.1159,0.1865,5.8587,6.0079,1.1204,4581.8905,0.1865,5.8039,21.2,0
6.0079,1.1204,4581.8905,0.1865,5.8039,6.0702,1.132,4629.4385,0.1865,5.8642,21.42,0
6.0702,1.132,4629.4385,0.1865,5.8642,6.073,1.1325,4631.5997,0.1865,5.8669,21.43,0
6.073,1.1325,4631.5997,0.1865,5.8669,6.073,1.1325,4631.5997,0.1865,5.8669,21.43,0
