@RELATION "B3 - CIEL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,13.4298,4.6552,7.9684,0.3466,14.0759,13.7245,4.7574,8.1432,0.3466,14.3848,13.6977,4.7481,8.1274,0.3466,14.3567,13.8584,4.8038,8.2227,0.3466,14.5252,13.9187,4.8247,8.2585,0.3466,14.5884,13.9321,4.8293,8.2665,0.3466,14.6025,14.0661,4.8758,8.3459,0.3466,14.7429,12.9274,4.4811,7.6703,0.3466,13.5494,19.3,0
12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,13.4298,4.6552,7.9684,0.3466,14.0759,13.7245,4.7574,8.1432,0.3466,14.3848,13.6977,4.7481,8.1274,0.3466,14.3567,13.8584,4.8038,8.2227,0.3466,14.5252,13.9187,4.8247,8.2585,0.3466,14.5884,13.9321,4.8293,8.2665,0.3466,14.6025,12.8604,4.4578,7.6306,0.3466,13.4792,19.2,0
12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,13.4298,4.6552,7.9684,0.3466,14.0759,13.7245,4.7574,8.1432,0.3466,14.3848,13.6977,4.7481,8.1274,0.3466,14.3567,13.8584,4.8038,8.2227,0.3466,14.5252,13.9187,4.8247,8.2585,0.3466,14.5884,12.9944,4.5043,7.7101,0.3466,13.6196,19.4,0
12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,13.4298,4.6552,7.9684,0.3466,14.0759,13.7245,4.7574,8.1432,0.3466,14.3848,13.6977,4.7481,8.1274,0.3466,14.3567,13.8584,4.8038,8.2227,0.3466,14.5252,12.693,4.3998,7.5312,0.3466,13.3037,18.95,0
12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,13.4298,4.6552,7.9684,0.3466,14.0759,13.7245,4.7574,8.1432,0.3466,14.3848,13.6977,4.7481,8.1274,0.3466,14.3567,12.8604,4.4578,7.6306,0.3466,13.4792,19.2,0
12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,13.4298,4.6552,7.9684,0.3466,14.0759,13.7245,4.7574,8.1432,0.3466,14.3848,12.847,4.4532,7.6226,0.3466,13.4652,19.18,0
12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,13.4298,4.6552,7.9684,0.3466,14.0759,12.0343,4.2493,7.2165,0.3531,12.6982,17.99,0
12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,13.4499,4.6622,7.9803,0.3466,14.097,11.6463,4.1123,6.9839,0.3531,12.2888,17.41,0
11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,13.5436,4.6947,8.0359,0.3466,14.1953,11.8536,4.1855,7.1082,0.3531,12.5076,17.72,0
11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,13.6977,4.7481,8.1274,0.3466,14.3567,12.1413,4.2871,7.2807,0.3531,12.8111,18.15,0
12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,13.2489,4.5925,7.8611,0.3466,13.8864,11.9406,4.2162,7.1604,0.3531,12.5994,17.85,0
11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,13.1953,4.5739,7.8293,0.3466,13.8302,12.1078,4.2753,7.2607,0.3531,12.7758,18.1,0
12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,13.0614,4.5275,7.7498,0.3466,13.6898,12.0945,4.2706,7.2526,0.3531,12.7617,18.08,0
12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,12.5523,4.351,7.4478,0.3466,13.1563,12.1413,4.2871,7.2807,0.3531,12.8111,18.15,0
12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,12.626,4.3766,7.4915,0.3466,13.2335,11.8603,4.1879,7.1122,0.3531,12.5147,17.73,0
11.8603,4.1879,7.1122,0.3531,12.5147,12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,12.7465,4.4184,7.563,0.3466,13.3598,11.7199,4.1383,7.028,0.3531,12.3664,17.52,0
11.7199,4.1383,7.028,0.3531,12.3664,11.8603,4.1879,7.1122,0.3531,12.5147,12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,12.7465,4.4184,7.563,0.3466,13.3598,11.372,4.0155,6.8194,0.3531,11.9994,17.0,0
11.372,4.0155,6.8194,0.3531,11.9994,11.7199,4.1383,7.028,0.3531,12.3664,11.8603,4.1879,7.1122,0.3531,12.5147,12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,12.5925,4.365,7.4716,0.3466,13.1984,11.3386,4.0037,6.7994,0.3531,11.9641,16.95,0
11.3386,4.0037,6.7994,0.3531,11.9641,11.372,4.0155,6.8194,0.3531,11.9994,11.7199,4.1383,7.028,0.3531,12.3664,11.8603,4.1879,7.1122,0.3531,12.5147,12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,12.693,4.3998,7.5312,0.3466,13.3037,11.178,3.947,6.7031,0.3531,11.7947,16.71,0
11.178,3.947,6.7031,0.3531,11.7947,11.3386,4.0037,6.7994,0.3531,11.9641,11.372,4.0155,6.8194,0.3531,11.9994,11.7199,4.1383,7.028,0.3531,12.3664,11.8603,4.1879,7.1122,0.3531,12.5147,12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,12.5255,4.3418,7.4319,0.3466,13.1282,11.2115,3.9588,6.7231,0.3531,11.83,16.76,0
11.2115,3.9588,6.7231,0.3531,11.83,11.178,3.947,6.7031,0.3531,11.7947,11.3386,4.0037,6.7994,0.3531,11.9641,11.372,4.0155,6.8194,0.3531,11.9994,11.7199,4.1383,7.028,0.3531,12.3664,11.8603,4.1879,7.1122,0.3531,12.5147,12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,12.9274,4.4811,7.6703,0.3466,13.5494,11.2449,3.9706,6.7432,0.3531,11.8653,16.81,0
11.2449,3.9706,6.7432,0.3531,11.8653,11.2115,3.9588,6.7231,0.3531,11.83,11.178,3.947,6.7031,0.3531,11.7947,11.3386,4.0037,6.7994,0.3531,11.9641,11.372,4.0155,6.8194,0.3531,11.9994,11.7199,4.1383,7.028,0.3531,12.3664,11.8603,4.1879,7.1122,0.3531,12.5147,12.1413,4.2871,7.2807,0.3531,12.8111,12.0945,4.2706,7.2526,0.3531,12.7617,12.1078,4.2753,7.2607,0.3531,12.7758,11.9406,4.2162,7.1604,0.3531,12.5994,12.1413,4.2871,7.2807,0.3531,12.8111,11.8536,4.1855,7.1082,0.3531,12.5076,11.6463,4.1123,6.9839,0.3531,12.2888,12.0343,4.2493,7.2165,0.3531,12.6982,12.847,4.4532,7.6226,0.3466,13.4652,12.8604,4.4578,7.6306,0.3466,13.4792,12.693,4.3998,7.5312,0.3466,13.3037,12.9944,4.5043,7.7101,0.3466,13.6196,12.8604,4.4578,7.6306,0.3466,13.4792,11.5928,4.0934,6.9518,0.3531,12.2323,17.33,0
