@RELATION "B3 - BRSR6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.0188,1.089,0.8836,0.1551,5.1604,6.937,1.0763,0.8733,0.1551,5.1003,6.9642,1.0805,0.8768,0.1551,5.1203,6.8858,1.0683,0.8669,0.1551,5.0627,6.9881,1.0842,0.8798,0.1551,5.1379,20.5,0
6.9881,1.0842,0.8798,0.1551,5.1379,7.0188,1.089,0.8836,0.1551,5.1604,6.937,1.0763,0.8733,0.1551,5.1003,6.9642,1.0805,0.8768,0.1551,5.1203,6.9779,1.0826,0.8785,0.1551,5.1304,20.47,0
6.9779,1.0826,0.8785,0.1551,5.1304,6.9881,1.0842,0.8798,0.1551,5.1379,7.0188,1.089,0.8836,0.1551,5.1604,6.937,1.0763,0.8733,0.1551,5.1003,7.0972,1.1011,0.8935,0.1551,5.2181,20.82,0
7.0972,1.1011,0.8935,0.1551,5.2181,6.9779,1.0826,0.8785,0.1551,5.1304,6.9881,1.0842,0.8798,0.1551,5.1379,7.0188,1.089,0.8836,0.1551,5.1604,7.0222,1.0895,0.884,0.1551,5.1629,20.6,0
7.0222,1.0895,0.884,0.1551,5.1629,7.0972,1.1011,0.8935,0.1551,5.2181,6.9779,1.0826,0.8785,0.1551,5.1304,6.9881,1.0842,0.8798,0.1551,5.1379,7.0631,1.0958,0.8892,0.1551,5.193,20.72,0
7.0631,1.0958,0.8892,0.1551,5.193,7.0222,1.0895,0.884,0.1551,5.1629,7.0972,1.1011,0.8935,0.1551,5.2181,6.9779,1.0826,0.8785,0.1551,5.1304,7.1245,1.1054,0.8969,0.1551,5.2381,20.9,0
7.1245,1.1054,0.8969,0.1551,5.2381,7.0631,1.0958,0.8892,0.1551,5.193,7.0222,1.0895,0.884,0.1551,5.1629,7.0972,1.1011,0.8935,0.1551,5.2181,7.2233,1.1207,0.9094,0.1551,5.3108,21.19,0
7.2233,1.1207,0.9094,0.1551,5.3108,7.1245,1.1054,0.8969,0.1551,5.2381,7.0631,1.0958,0.8892,0.1551,5.193,7.0222,1.0895,0.884,0.1551,5.1629,7.1449,1.1085,0.8995,0.1551,5.2532,20.96,0
7.1449,1.1085,0.8995,0.1551,5.2532,7.2233,1.1207,0.9094,0.1551,5.3108,7.1245,1.1054,0.8969,0.1551,5.2381,7.0631,1.0958,0.8892,0.1551,5.193,7.1551,1.1101,0.9008,0.1551,5.2607,20.99,0
7.1551,1.1101,0.9008,0.1551,5.2607,7.1449,1.1085,0.8995,0.1551,5.2532,7.2233,1.1207,0.9094,0.1551,5.3108,7.1245,1.1054,0.8969,0.1551,5.2381,7.329,1.1371,0.9227,0.1551,5.3885,21.5,0
7.329,1.1371,0.9227,0.1551,5.3885,7.1551,1.1101,0.9008,0.1551,5.2607,7.1449,1.1085,0.8995,0.1551,5.2532,7.2233,1.1207,0.9094,0.1551,5.3108,7.3972,1.1477,0.9313,0.1551,5.4386,21.7,0
7.3972,1.1477,0.9313,0.1551,5.4386,7.329,1.1371,0.9227,0.1551,5.3885,7.1551,1.1101,0.9008,0.1551,5.2607,7.1449,1.1085,0.8995,0.1551,5.2532,7.3972,1.1477,0.9313,0.1551,5.4386,21.7,0
7.3972,1.1477,0.9313,0.1551,5.4386,7.3972,1.1477,0.9313,0.1551,5.4386,7.329,1.1371,0.9227,0.1551,5.3885,7.1551,1.1101,0.9008,0.1551,5.2607,7.3801,1.145,0.9291,0.1551,5.4261,21.65,0
7.3801,1.145,0.9291,0.1551,5.4261,7.3972,1.1477,0.9313,0.1551,5.4386,7.3972,1.1477,0.9313,0.1551,5.4386,7.329,1.1371,0.9227,0.1551,5.3885,7.5812,1.1762,0.9544,0.1551,5.574,22.24,0
7.5812,1.1762,0.9544,0.1551,5.574,7.3801,1.145,0.9291,0.1551,5.4261,7.3972,1.1477,0.9313,0.1551,5.4386,7.3972,1.1477,0.9313,0.1551,5.4386,7.5301,1.1683,0.948,0.1551,5.5364,22.09,0
7.5301,1.1683,0.948,0.1551,5.5364,7.5812,1.1762,0.9544,0.1551,5.574,7.3801,1.145,0.9291,0.1551,5.4261,7.3972,1.1477,0.9313,0.1551,5.4386,7.5165,1.1662,0.9463,0.1551,5.5263,22.05,0
7.5165,1.1662,0.9463,0.1551,5.5263,7.5301,1.1683,0.948,0.1551,5.5364,7.5812,1.1762,0.9544,0.1551,5.574,7.3801,1.145,0.9291,0.1551,5.4261,7.5506,1.1715,0.9506,0.1551,5.5514,22.15,0
7.5506,1.1715,0.9506,0.1551,5.5514,7.5165,1.1662,0.9463,0.1551,5.5263,7.5301,1.1683,0.948,0.1551,5.5364,7.5812,1.1762,0.9544,0.1551,5.574,7.3869,1.1461,0.93,0.1551,5.4311,21.67,0
7.3869,1.1461,0.93,0.1551,5.4311,7.5506,1.1715,0.9506,0.1551,5.5514,7.5165,1.1662,0.9463,0.1551,5.5263,7.5301,1.1683,0.948,0.1551,5.5364,7.2915,1.1313,0.918,0.1551,5.3609,21.39,0
7.2915,1.1313,0.918,0.1551,5.3609,7.3869,1.1461,0.93,0.1551,5.4311,7.5506,1.1715,0.9506,0.1551,5.5514,7.5165,1.1662,0.9463,0.1551,5.5263,7.1313,1.1064,0.8978,0.1551,5.2431,20.92,0
7.1313,1.1064,0.8978,0.1551,5.2431,7.2915,1.1313,0.918,0.1551,5.3609,7.3869,1.1461,0.93,0.1551,5.4311,7.5506,1.1715,0.9506,0.1551,5.5514,7.2097,1.1186,0.9077,0.1551,5.3008,21.15,0
7.2097,1.1186,0.9077,0.1551,5.3008,7.1313,1.1064,0.8978,0.1551,5.2431,7.2915,1.1313,0.918,0.1551,5.3609,7.3869,1.1461,0.93,0.1551,5.4311,7.1892,1.1154,0.9051,0.1551,5.2857,21.09,0
7.1892,1.1154,0.9051,0.1551,5.2857,7.2097,1.1186,0.9077,0.1551,5.3008,7.1313,1.1064,0.8978,0.1551,5.2431,7.2915,1.1313,0.918,0.1551,5.3609,7.0801,1.0985,0.8913,0.1551,5.2055,20.77,0
7.0801,1.0985,0.8913,0.1551,5.2055,7.1892,1.1154,0.9051,0.1551,5.2857,7.2097,1.1186,0.9077,0.1551,5.3008,7.1313,1.1064,0.8978,0.1551,5.2431,7.087,1.0995,0.8922,0.1551,5.2106,20.79,0
7.087,1.0995,0.8922,0.1551,5.2106,7.0801,1.0985,0.8913,0.1551,5.2055,7.1892,1.1154,0.9051,0.1551,5.2857,7.2097,1.1186,0.9077,0.1551,5.3008,7.179,1.1138,0.9038,0.1551,5.2782,21.06,0
7.179,1.1138,0.9038,0.1551,5.2782,7.087,1.0995,0.8922,0.1551,5.2106,7.0801,1.0985,0.8913,0.1551,5.2055,7.1892,1.1154,0.9051,0.1551,5.2857,7.196,1.1165,0.9059,0.1551,5.2908,21.11,0
7.196,1.1165,0.9059,0.1551,5.2908,7.179,1.1138,0.9038,0.1551,5.2782,7.087,1.0995,0.8922,0.1551,5.2106,7.0801,1.0985,0.8913,0.1551,5.2055,7.0529,1.0942,0.8879,0.1551,5.1855,20.69,0
7.0529,1.0942,0.8879,0.1551,5.1855,7.196,1.1165,0.9059,0.1551,5.2908,7.179,1.1138,0.9038,0.1551,5.2782,7.087,1.0995,0.8922,0.1551,5.2106,7.0529,1.0942,0.8879,0.1551,5.1855,20.69,0
7.0529,1.0942,0.8879,0.1551,5.1855,7.0529,1.0942,0.8879,0.1551,5.1855,7.196,1.1165,0.9059,0.1551,5.2908,7.179,1.1138,0.9038,0.1551,5.2782,7.2915,1.1313,0.918,0.1551,5.3609,21.39,0
7.2915,1.1313,0.918,0.1551,5.3609,7.0529,1.0942,0.8879,0.1551,5.1855,7.0529,1.0942,0.8879,0.1551,5.1855,7.196,1.1165,0.9059,0.1551,5.2908,7.271,1.1281,0.9154,0.1551,5.3459,21.33,0
7.271,1.1281,0.9154,0.1551,5.3459,7.2915,1.1313,0.918,0.1551,5.3609,7.0529,1.0942,0.8879,0.1551,5.1855,7.0529,1.0942,0.8879,0.1551,5.1855,7.0597,1.0953,0.8888,0.1551,5.1905,20.71,0
7.0597,1.0953,0.8888,0.1551,5.1905,7.271,1.1281,0.9154,0.1551,5.3459,7.2915,1.1313,0.918,0.1551,5.3609,7.0529,1.0942,0.8879,0.1551,5.1855,7.104,1.1022,0.8943,0.1551,5.2231,20.84,0
7.104,1.1022,0.8943,0.1551,5.2231,7.0597,1.0953,0.8888,0.1551,5.1905,7.271,1.1281,0.9154,0.1551,5.3459,7.2915,1.1313,0.918,0.1551,5.3609,7.0222,1.0895,0.884,0.1551,5.1629,20.6,0
7.0222,1.0895,0.884,0.1551,5.1629,7.104,1.1022,0.8943,0.1551,5.2231,7.0597,1.0953,0.8888,0.1551,5.1905,7.271,1.1281,0.9154,0.1551,5.3459,6.9881,1.0842,0.8798,0.1551,5.1379,20.5,0
6.9881,1.0842,0.8798,0.1551,5.1379,7.0222,1.0895,0.884,0.1551,5.1629,7.104,1.1022,0.8943,0.1551,5.2231,7.0597,1.0953,0.8888,0.1551,5.1905,6.8483,1.0625,0.8622,0.1551,5.0351,20.09,0
6.8483,1.0625,0.8622,0.1551,5.0351,6.9881,1.0842,0.8798,0.1551,5.1379,7.0222,1.0895,0.884,0.1551,5.1629,7.104,1.1022,0.8943,0.1551,5.2231,6.8722,1.0662,0.8652,0.1551,5.0527,20.16,0
6.8722,1.0662,0.8652,0.1551,5.0527,6.8483,1.0625,0.8622,0.1551,5.0351,6.9881,1.0842,0.8798,0.1551,5.1379,7.0222,1.0895,0.884,0.1551,5.1629,6.8824,1.0678,0.8665,0.1551,5.0602,20.19,0
6.8824,1.0678,0.8665,0.1551,5.0602,6.8722,1.0662,0.8652,0.1551,5.0527,6.8483,1.0625,0.8622,0.1551,5.0351,6.9881,1.0842,0.8798,0.1551,5.1379,7.1006,1.1016,0.8939,0.1551,5.2206,20.83,0
7.1006,1.1016,0.8939,0.1551,5.2206,6.8824,1.0678,0.8665,0.1551,5.0602,6.8722,1.0662,0.8652,0.1551,5.0527,6.8483,1.0625,0.8622,0.1551,5.0351,6.8927,1.0694,0.8677,0.1551,5.0677,20.22,0
6.8927,1.0694,0.8677,0.1551,5.0677,7.1006,1.1016,0.8939,0.1551,5.2206,6.8824,1.0678,0.8665,0.1551,5.0602,6.8722,1.0662,0.8652,0.1551,5.0527,6.6506,1.0318,0.8373,0.1551,4.8898,19.51,0
6.6506,1.0318,0.8373,0.1551,4.8898,6.8927,1.0694,0.8677,0.1551,5.0677,7.1006,1.1016,0.8939,0.1551,5.2206,6.8824,1.0678,0.8665,0.1551,5.0602,6.6131,1.026,0.8326,0.1551,4.8622,19.4,0
6.6131,1.026,0.8326,0.1551,4.8622,6.6506,1.0318,0.8373,0.1551,4.8898,6.8927,1.0694,0.8677,0.1551,5.0677,7.1006,1.1016,0.8939,0.1551,5.2206,6.7665,1.0498,0.8519,0.1551,4.975,19.85,0
6.7665,1.0498,0.8519,0.1551,4.975,6.6131,1.026,0.8326,0.1551,4.8622,6.6506,1.0318,0.8373,0.1551,4.8898,6.8927,1.0694,0.8677,0.1551,5.0677,6.0506,1.0439,0.8964,0.1725,5.694,19.89,0
6.0506,1.0439,0.8964,0.1725,5.694,6.7665,1.0498,0.8519,0.1551,4.975,6.6131,1.026,0.8326,0.1551,4.8622,6.6506,1.0318,0.8373,0.1551,4.8898,5.9319,1.0234,0.8789,0.1725,5.5823,19.5,0
5.9319,1.0234,0.8789,0.1725,5.5823,6.0506,1.0439,0.8964,0.1725,5.694,6.7665,1.0498,0.8519,0.1551,4.975,6.6131,1.026,0.8326,0.1551,4.8622,5.8011,1.0009,0.8595,0.1725,5.4592,19.07,0
5.8011,1.0009,0.8595,0.1725,5.4592,5.9319,1.0234,0.8789,0.1725,5.5823,6.0506,1.0439,0.8964,0.1725,5.694,6.7665,1.0498,0.8519,0.1551,4.975,5.9137,1.0203,0.8762,0.1725,5.5651,19.44,0
5.9137,1.0203,0.8762,0.1725,5.5651,5.8011,1.0009,0.8595,0.1725,5.4592,5.9319,1.0234,0.8789,0.1725,5.5823,6.0506,1.0439,0.8964,0.1725,5.694,5.8863,1.0156,0.8721,0.1725,5.5394,19.35,0
5.8863,1.0156,0.8721,0.1725,5.5394,5.9137,1.0203,0.8762,0.1725,5.5651,5.8011,1.0009,0.8595,0.1725,5.4592,5.9319,1.0234,0.8789,0.1725,5.5823,6.0019,1.0355,0.8892,0.1725,5.6481,19.73,0
6.0019,1.0355,0.8892,0.1725,5.6481,5.8863,1.0156,0.8721,0.1725,5.5394,5.9137,1.0203,0.8762,0.1725,5.5651,5.8011,1.0009,0.8595,0.1725,5.4592,5.8681,1.0124,0.8694,0.1725,5.5222,19.29,0
5.8681,1.0124,0.8694,0.1725,5.5222,6.0019,1.0355,0.8892,0.1725,5.6481,5.8863,1.0156,0.8721,0.1725,5.5394,5.9137,1.0203,0.8762,0.1725,5.5651,5.8924,1.0166,0.873,0.1725,5.5451,19.37,0
5.8924,1.0166,0.873,0.1725,5.5451,5.8681,1.0124,0.8694,0.1725,5.5222,6.0019,1.0355,0.8892,0.1725,5.6481,5.8863,1.0156,0.8721,0.1725,5.5394,5.4787,0.9452,0.8117,0.1725,5.1558,18.01,0
5.4787,0.9452,0.8117,0.1725,5.1558,5.8924,1.0166,0.873,0.1725,5.5451,5.8681,1.0124,0.8694,0.1725,5.5222,6.0019,1.0355,0.8892,0.1725,5.6481,5.3722,0.9269,0.7959,0.1725,5.0556,17.66,0
5.3722,0.9269,0.7959,0.1725,5.0556,5.4787,0.9452,0.8117,0.1725,5.1558,5.8924,1.0166,0.873,0.1725,5.5451,5.8681,1.0124,0.8694,0.1725,5.5222,5.5213,0.9526,0.818,0.1725,5.1958,18.15,0
5.5213,0.9526,0.818,0.1725,5.1958,5.3722,0.9269,0.7959,0.1725,5.0556,5.4787,0.9452,0.8117,0.1725,5.1558,5.8924,1.0166,0.873,0.1725,5.5451,5.722,0.9872,0.8478,0.1725,5.3848,18.81,0
5.722,0.9872,0.8478,0.1725,5.3848,5.5213,0.9526,0.818,0.1725,5.1958,5.3722,0.9269,0.7959,0.1725,5.0556,5.4787,0.9452,0.8117,0.1725,5.1558,5.4908,0.9473,0.8135,0.1725,5.1672,18.05,0
5.4908,0.9473,0.8135,0.1725,5.1672,5.722,0.9872,0.8478,0.1725,5.3848,5.5213,0.9526,0.818,0.1725,5.1958,5.3722,0.9269,0.7959,0.1725,5.0556,5.43,0.9368,0.8045,0.1725,5.11,17.85,0
5.43,0.9368,0.8045,0.1725,5.11,5.4908,0.9473,0.8135,0.1725,5.1672,5.722,0.9872,0.8478,0.1725,5.3848,5.5213,0.9526,0.818,0.1725,5.1958,5.0954,0.8791,0.7549,0.1725,4.7951,16.75,0
5.0954,0.8791,0.7549,0.1725,4.7951,5.43,0.9368,0.8045,0.1725,5.11,5.4908,0.9473,0.8135,0.1725,5.1672,5.722,0.9872,0.8478,0.1725,5.3848,5.0254,0.867,0.7446,0.1725,4.7292,16.52,0
5.0254,0.867,0.7446,0.1725,4.7292,5.0954,0.8791,0.7549,0.1725,4.7951,5.43,0.9368,0.8045,0.1725,5.11,5.4908,0.9473,0.8135,0.1725,5.1672,4.3379,0.7484,0.6427,0.1725,4.0822,14.26,0
4.3379,0.7484,0.6427,0.1725,4.0822,5.0254,0.867,0.7446,0.1725,4.7292,5.0954,0.8791,0.7549,0.1725,4.7951,5.43,0.9368,0.8045,0.1725,5.11,4.9889,0.8607,0.7391,0.1725,4.6949,16.4,0
4.9889,0.8607,0.7391,0.1725,4.6949,4.3379,0.7484,0.6427,0.1725,4.0822,5.0254,0.867,0.7446,0.1725,4.7292,5.0954,0.8791,0.7549,0.1725,4.7951,4.8672,0.8397,0.7211,0.1725,4.5804,16.0,0
4.8672,0.8397,0.7211,0.1725,4.5804,4.9889,0.8607,0.7391,0.1725,4.6949,4.3379,0.7484,0.6427,0.1725,4.0822,5.0254,0.867,0.7446,0.1725,4.7292,4.2406,0.7316,0.6283,0.1725,3.9906,13.94,0
4.2406,0.7316,0.6283,0.1725,3.9906,4.8672,0.8397,0.7211,0.1725,4.5804,4.9889,0.8607,0.7391,0.1725,4.6949,4.3379,0.7484,0.6427,0.1725,4.0822,4.6239,0.7978,0.6851,0.1725,4.3513,15.2,0
4.6239,0.7978,0.6851,0.1725,4.3513,4.2406,0.7316,0.6283,0.1725,3.9906,4.8672,0.8397,0.7211,0.1725,4.5804,4.9889,0.8607,0.7391,0.1725,4.6949,4.1432,0.7148,0.6139,0.1725,3.899,13.62,0
4.1432,0.7148,0.6139,0.1725,3.899,4.6239,0.7978,0.6851,0.1725,4.3513,4.2406,0.7316,0.6283,0.1725,3.9906,4.8672,0.8397,0.7211,0.1725,4.5804,4.4991,0.7762,0.6666,0.1725,4.234,14.79,0
4.4991,0.7762,0.6666,0.1725,4.234,4.1432,0.7148,0.6139,0.1725,3.899,4.6239,0.7978,0.6851,0.1725,4.3513,4.2406,0.7316,0.6283,0.1725,3.9906,3.8542,0.665,0.571,0.1725,3.6271,12.67,1
3.8542,0.665,0.571,0.1725,3.6271,4.4991,0.7762,0.6666,0.1725,4.234,4.1432,0.7148,0.6139,0.1725,3.899,4.6239,0.7978,0.6851,0.1725,4.3513,3.8725,0.6681,0.5737,0.1725,3.6442,12.73,1
3.8725,0.6681,0.5737,0.1725,3.6442,3.8542,0.665,0.571,0.1725,3.6271,4.4991,0.7762,0.6666,0.1725,4.234,4.1432,0.7148,0.6139,0.1725,3.899,3.6352,0.6272,0.5386,0.1725,3.421,11.95,1
3.6352,0.6272,0.5386,0.1725,3.421,3.8725,0.6681,0.5737,0.1725,3.6442,3.8542,0.665,0.571,0.1725,3.6271,4.4991,0.7762,0.6666,0.1725,4.234,3.2915,0.5679,0.4877,0.1725,3.0975,10.82,1
3.2915,0.5679,0.4877,0.1725,3.0975,3.6352,0.6272,0.5386,0.1725,3.421,3.8725,0.6681,0.5737,0.1725,3.6442,3.8542,0.665,0.571,0.1725,3.6271,3.5348,0.6099,0.5237,0.1725,3.3265,11.62,1
3.5348,0.6099,0.5237,0.1725,3.3265,3.2915,0.5679,0.4877,0.1725,3.0975,3.6352,0.6272,0.5386,0.1725,3.421,3.8725,0.6681,0.5737,0.1725,3.6442,3.6687,0.633,0.5435,0.1725,3.4524,12.06,1
3.6687,0.633,0.5435,0.1725,3.4524,3.5348,0.6099,0.5237,0.1725,3.3265,3.2915,0.5679,0.4877,0.1725,3.0975,3.6352,0.6272,0.5386,0.1725,3.421,3.7873,0.6534,0.5611,0.1725,3.5641,12.45,1
3.7873,0.6534,0.5611,0.1725,3.5641,3.6687,0.633,0.5435,0.1725,3.4524,3.5348,0.6099,0.5237,0.1725,3.3265,3.2915,0.5679,0.4877,0.1725,3.0975,3.7082,0.6398,0.5494,0.1725,3.4897,12.19,1
3.7082,0.6398,0.5494,0.1725,3.4897,3.7873,0.6534,0.5611,0.1725,3.5641,3.6687,0.633,0.5435,0.1725,3.4524,3.5348,0.6099,0.5237,0.1725,3.3265,3.7508,0.6471,0.5557,0.1725,3.5297,12.33,1
3.7508,0.6471,0.5557,0.1725,3.5297,3.7082,0.6398,0.5494,0.1725,3.4897,3.7873,0.6534,0.5611,0.1725,3.5641,3.6687,0.633,0.5435,0.1725,3.4524,3.6291,0.6261,0.5377,0.1725,3.4152,11.93,1
3.6291,0.6261,0.5377,0.1725,3.4152,3.7508,0.6471,0.5557,0.1725,3.5297,3.7082,0.6398,0.5494,0.1725,3.4897,3.7873,0.6534,0.5611,0.1725,3.5641,3.404,0.5873,0.5043,0.1725,3.2034,11.19,1
3.404,0.5873,0.5043,0.1725,3.2034,3.6291,0.6261,0.5377,0.1725,3.4152,3.7508,0.6471,0.5557,0.1725,3.5297,3.7082,0.6398,0.5494,0.1725,3.4897,3.4223,0.5904,0.507,0.1725,3.2206,11.25,1
3.4223,0.5904,0.507,0.1725,3.2206,3.404,0.5873,0.5043,0.1725,3.2034,3.6291,0.6261,0.5377,0.1725,3.4152,3.7508,0.6471,0.5557,0.1725,3.5297,3.3827,0.5836,0.5012,0.1725,3.1833,11.12,1
3.3827,0.5836,0.5012,0.1725,3.1833,3.4223,0.5904,0.507,0.1725,3.2206,3.404,0.5873,0.5043,0.1725,3.2034,3.6291,0.6261,0.5377,0.1725,3.4152,3.6261,0.6256,0.5372,0.1725,3.4124,11.92,1
3.6261,0.6256,0.5372,0.1725,3.4124,3.3827,0.5836,0.5012,0.1725,3.1833,3.4223,0.5904,0.507,0.1725,3.2206,3.404,0.5873,0.5043,0.1725,3.2034,3.6565,0.6309,0.5417,0.1725,3.441,12.02,1
3.6565,0.6309,0.5417,0.1725,3.441,3.6261,0.6256,0.5372,0.1725,3.4124,3.3827,0.5836,0.5012,0.1725,3.1833,3.4223,0.5904,0.507,0.1725,3.2206,3.8086,0.6571,0.5643,0.1725,3.5841,12.52,1
3.8086,0.6571,0.5643,0.1725,3.5841,3.6565,0.6309,0.5417,0.1725,3.441,3.6261,0.6256,0.5372,0.1725,3.4124,3.3827,0.5836,0.5012,0.1725,3.1833,4.0003,0.6902,0.5927,0.1725,3.7645,13.15,1
4.0003,0.6902,0.5927,0.1725,3.7645,3.8086,0.6571,0.5643,0.1725,3.5841,3.6565,0.6309,0.5417,0.1725,3.441,3.6261,0.6256,0.5372,0.1725,3.4124,4.0307,0.6954,0.5972,0.1725,3.7931,13.25,1
4.0307,0.6954,0.5972,0.1725,3.7931,4.0003,0.6902,0.5927,0.1725,3.7645,3.8086,0.6571,0.5643,0.1725,3.5841,3.6565,0.6309,0.5417,0.1725,3.441,4.1371,0.7138,0.6129,0.1725,3.8933,13.6,1
4.1371,0.7138,0.6129,0.1725,3.8933,4.0307,0.6954,0.5972,0.1725,3.7931,4.0003,0.6902,0.5927,0.1725,3.7645,3.8086,0.6571,0.5643,0.1725,3.5841,3.9638,0.6839,0.5873,0.1725,3.7301,13.03,1
3.9638,0.6839,0.5873,0.1725,3.7301,4.1371,0.7138,0.6129,0.1725,3.8933,4.0307,0.6954,0.5972,0.1725,3.7931,4.0003,0.6902,0.5927,0.1725,3.7645,3.8999,0.6728,0.5778,0.1725,3.67,12.82,1
3.8999,0.6728,0.5778,0.1725,3.67,3.9638,0.6839,0.5873,0.1725,3.7301,4.1371,0.7138,0.6129,0.1725,3.8933,4.0307,0.6954,0.5972,0.1725,3.7931,3.9516,0.6818,0.5855,0.1725,3.7187,12.99,1
3.9516,0.6818,0.5855,0.1725,3.7187,3.8999,0.6728,0.5778,0.1725,3.67,3.9638,0.6839,0.5873,0.1725,3.7301,4.1371,0.7138,0.6129,0.1725,3.8933,3.8755,0.6686,0.5742,0.1725,3.6471,12.74,1
3.8755,0.6686,0.5742,0.1725,3.6471,3.9516,0.6818,0.5855,0.1725,3.7187,3.8999,0.6728,0.5778,0.1725,3.67,3.9638,0.6839,0.5873,0.1725,3.7301,3.9485,0.6812,0.585,0.1725,3.7158,12.98,1
3.9485,0.6812,0.585,0.1725,3.7158,3.8755,0.6686,0.5742,0.1725,3.6471,3.9516,0.6818,0.5855,0.1725,3.7187,3.8999,0.6728,0.5778,0.1725,3.67,3.8573,0.6655,0.5715,0.1725,3.6299,12.68,1
3.8573,0.6655,0.5715,0.1725,3.6299,3.9485,0.6812,0.585,0.1725,3.7158,3.8755,0.6686,0.5742,0.1725,3.6471,3.9516,0.6818,0.5855,0.1725,3.7187,3.6109,0.623,0.535,0.1725,3.398,11.87,1
3.6109,0.623,0.535,0.1725,3.398,3.8573,0.6655,0.5715,0.1725,3.6299,3.9485,0.6812,0.585,0.1725,3.7158,3.8755,0.6686,0.5742,0.1725,3.6471,3.7021,0.6387,0.5485,0.1725,3.4839,12.17,1
3.7021,0.6387,0.5485,0.1725,3.4839,3.6109,0.623,0.535,0.1725,3.398,3.8573,0.6655,0.5715,0.1725,3.6299,3.9485,0.6812,0.585,0.1725,3.7158,3.8329,0.6613,0.5679,0.1725,3.607,12.6,1
3.8329,0.6613,0.5679,0.1725,3.607,3.7021,0.6387,0.5485,0.1725,3.4839,3.6109,0.623,0.535,0.1725,3.398,3.8573,0.6655,0.5715,0.1725,3.6299,4.0063,0.6912,0.5936,0.1725,3.7702,13.17,1
4.0063,0.6912,0.5936,0.1725,3.7702,3.8329,0.6613,0.5679,0.1725,3.607,3.7021,0.6387,0.5485,0.1725,3.4839,3.6109,0.623,0.535,0.1725,3.398,3.8147,0.6581,0.5652,0.1725,3.5899,12.54,1
3.8147,0.6581,0.5652,0.1725,3.5899,4.0063,0.6912,0.5936,0.1725,3.7702,3.8329,0.6613,0.5679,0.1725,3.607,3.7021,0.6387,0.5485,0.1725,3.4839,3.6748,0.634,0.5444,0.1725,3.4582,12.08,1
3.6748,0.634,0.5444,0.1725,3.4582,3.8147,0.6581,0.5652,0.1725,3.5899,4.0063,0.6912,0.5936,0.1725,3.7702,3.8329,0.6613,0.5679,0.1725,3.607,3.7113,0.6403,0.5499,0.1725,3.4925,12.2,1
3.7113,0.6403,0.5499,0.1725,3.4925,3.6748,0.634,0.5444,0.1725,3.4582,3.8147,0.6581,0.5652,0.1725,3.5899,4.0063,0.6912,0.5936,0.1725,3.7702,3.7447,0.6461,0.5548,0.1725,3.524,12.31,1
3.7447,0.6461,0.5548,0.1725,3.524,3.7113,0.6403,0.5499,0.1725,3.4925,3.6748,0.634,0.5444,0.1725,3.4582,3.8147,0.6581,0.5652,0.1725,3.5899,3.5926,0.6198,0.5323,0.1725,3.3809,11.81,1
3.5926,0.6198,0.5323,0.1725,3.3809,3.7447,0.6461,0.5548,0.1725,3.524,3.7113,0.6403,0.5499,0.1725,3.4925,3.6748,0.634,0.5444,0.1725,3.4582,3.7599,0.6487,0.5571,0.1725,3.5383,12.36,1
3.7599,0.6487,0.5571,0.1725,3.5383,3.5926,0.6198,0.5323,0.1725,3.3809,3.7447,0.6461,0.5548,0.1725,3.524,3.7113,0.6403,0.5499,0.1725,3.4925,3.6383,0.6277,0.539,0.1725,3.4238,11.96,1
3.6383,0.6277,0.539,0.1725,3.4238,3.7599,0.6487,0.5571,0.1725,3.5383,3.5926,0.6198,0.5323,0.1725,3.3809,3.7447,0.6461,0.5548,0.1725,3.524,3.4101,0.5883,0.5052,0.1725,3.2091,11.21,1
3.4101,0.5883,0.5052,0.1725,3.2091,3.6383,0.6277,0.539,0.1725,3.4238,3.7599,0.6487,0.5571,0.1725,3.5383,3.5926,0.6198,0.5323,0.1725,3.3809,3.5347,0.5617,0.4655,0.1589,3.4178,11.08,1
