@RELATION "B3 - TRPL4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.2472,1.0954,1.4612,0.4875,1.503,2.2309,1.0875,1.4505,0.4875,1.4921,2.2325,1.0883,1.4516,0.4875,1.4932,2.2578,1.0784,1.4693,0.4776,1.5203,2.2668,1.0826,1.4751,0.4776,1.5263,2.3326,1.1141,1.518,0.4776,1.5706,2.3155,1.1059,1.5068,0.4776,1.5591,2.1497,1.0479,1.3978,0.4875,1.4378,16.0925,0
2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.2472,1.0954,1.4612,0.4875,1.503,2.2309,1.0875,1.4505,0.4875,1.4921,2.2325,1.0883,1.4516,0.4875,1.4932,2.2578,1.0784,1.4693,0.4776,1.5203,2.2668,1.0826,1.4751,0.4776,1.5263,2.3326,1.1141,1.518,0.4776,1.5706,2.1611,1.0534,1.4052,0.4875,1.4454,16.1775,0
2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.2472,1.0954,1.4612,0.4875,1.503,2.2309,1.0875,1.4505,0.4875,1.4921,2.2325,1.0883,1.4516,0.4875,1.4932,2.2578,1.0784,1.4693,0.4776,1.5203,2.2668,1.0826,1.4751,0.4776,1.5263,2.1116,1.0293,1.373,0.4875,1.4123,15.8075,1
2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.2472,1.0954,1.4612,0.4875,1.503,2.2309,1.0875,1.4505,0.4875,1.4921,2.2325,1.0883,1.4516,0.4875,1.4932,2.2578,1.0784,1.4693,0.4776,1.5203,2.1374,1.0419,1.3897,0.4875,1.4295,16.0,0
2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.2472,1.0954,1.4612,0.4875,1.503,2.2309,1.0875,1.4505,0.4875,1.4921,2.2325,1.0883,1.4516,0.4875,1.4932,2.1083,1.0277,1.3708,0.4875,1.4101,15.7825,1
2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.2472,1.0954,1.4612,0.4875,1.503,2.2309,1.0875,1.4505,0.4875,1.4921,2.1053,1.0263,1.3689,0.4875,1.4081,15.76,0
2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.2472,1.0954,1.4612,0.4875,1.503,2.1591,1.0525,1.4039,0.4875,1.444,16.1625,0
2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.2696,1.1063,1.4757,0.4875,1.518,2.1711,1.0583,1.4117,0.4875,1.4521,16.2525,0
2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.2719,1.1075,1.4773,0.4875,1.5195,2.1641,1.0549,1.4071,0.4875,1.4474,16.2,0
2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2663,1.1047,1.4736,0.4875,1.5157,2.1731,1.0593,1.413,0.4875,1.4534,16.2675,0
2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.2078,1.0762,1.4356,0.4875,1.4766,2.2032,1.0739,1.4325,0.4875,1.4735,16.4925,0
2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1527,1.0494,1.3997,0.4875,1.4398,2.1711,1.0583,1.4117,0.4875,1.4521,16.2525,0
2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.1708,1.0582,1.4115,0.4875,1.4519,2.1748,1.0601,1.4141,0.4875,1.4545,16.28,0
2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2185,1.0814,1.4425,0.4875,1.4838,2.2195,1.0819,1.4432,0.4875,1.4845,16.615,0
2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1634,1.0546,1.4067,0.4875,1.4469,2.2269,1.0855,1.4479,0.4875,1.4894,16.67,0
2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1497,1.0479,1.3978,0.4875,1.4378,2.1955,1.0702,1.4275,0.4875,1.4684,16.435,0
2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1611,1.0534,1.4052,0.4875,1.4454,2.1377,1.042,1.39,0.4875,1.4297,16.0025,1
2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1116,1.0293,1.373,0.4875,1.4123,2.1988,1.0718,1.4297,0.4875,1.4706,16.46,1
2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1374,1.0419,1.3897,0.4875,1.4295,2.1307,1.0386,1.3854,0.4875,1.4251,15.95,1
2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1083,1.0277,1.3708,0.4875,1.4101,2.1327,1.0396,1.3867,0.4875,1.4264,15.965,1
2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1053,1.0263,1.3689,0.4875,1.4081,2.1374,1.0419,1.3897,0.4875,1.4295,16.0,1
2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1591,1.0525,1.4039,0.4875,1.444,2.1374,1.0419,1.3897,0.4875,1.4295,16.0,1
2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.1711,1.0583,1.4117,0.4875,1.4521,2.1297,1.0381,1.3847,0.4875,1.4244,15.9425,1
2.1297,1.0381,1.3847,0.4875,1.4244,2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.1641,1.0549,1.4071,0.4875,1.4474,2.0899,1.0188,1.3589,0.4875,1.3978,15.645,1
2.0899,1.0188,1.3589,0.4875,1.3978,2.1297,1.0381,1.3847,0.4875,1.4244,2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.1731,1.0593,1.413,0.4875,1.4534,2.0729,1.0105,1.3478,0.4875,1.3864,15.5175,1
2.0729,1.0105,1.3478,0.4875,1.3864,2.0899,1.0188,1.3589,0.4875,1.3978,2.1297,1.0381,1.3847,0.4875,1.4244,2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,2.2032,1.0739,1.4325,0.4875,1.4735,2.0639,1.0061,1.342,0.4875,1.3804,15.45,1
2.0639,1.0061,1.342,0.4875,1.3804,2.0729,1.0105,1.3478,0.4875,1.3864,2.0899,1.0188,1.3589,0.4875,1.3978,2.1297,1.0381,1.3847,0.4875,1.4244,2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.1711,1.0583,1.4117,0.4875,1.4521,1.9897,0.9699,1.2938,0.4875,1.3308,14.895,1
1.9897,0.9699,1.2938,0.4875,1.3308,2.0639,1.0061,1.342,0.4875,1.3804,2.0729,1.0105,1.3478,0.4875,1.3864,2.0899,1.0188,1.3589,0.4875,1.3978,2.1297,1.0381,1.3847,0.4875,1.4244,2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.1748,1.0601,1.4141,0.4875,1.4545,2.0255,0.9873,1.317,0.4875,1.3547,15.1625,1
2.0255,0.9873,1.317,0.4875,1.3547,1.9897,0.9699,1.2938,0.4875,1.3308,2.0639,1.0061,1.342,0.4875,1.3804,2.0729,1.0105,1.3478,0.4875,1.3864,2.0899,1.0188,1.3589,0.4875,1.3978,2.1297,1.0381,1.3847,0.4875,1.4244,2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.2195,1.0819,1.4432,0.4875,1.4845,2.0689,1.0085,1.3452,0.4875,1.3837,15.4875,1
2.0689,1.0085,1.3452,0.4875,1.3837,2.0255,0.9873,1.317,0.4875,1.3547,1.9897,0.9699,1.2938,0.4875,1.3308,2.0639,1.0061,1.342,0.4875,1.3804,2.0729,1.0105,1.3478,0.4875,1.3864,2.0899,1.0188,1.3589,0.4875,1.3978,2.1297,1.0381,1.3847,0.4875,1.4244,2.1374,1.0419,1.3897,0.4875,1.4295,2.1374,1.0419,1.3897,0.4875,1.4295,2.1327,1.0396,1.3867,0.4875,1.4264,2.1307,1.0386,1.3854,0.4875,1.4251,2.1988,1.0718,1.4297,0.4875,1.4706,2.1377,1.042,1.39,0.4875,1.4297,2.1955,1.0702,1.4275,0.4875,1.4684,2.2269,1.0855,1.4479,0.4875,1.4894,2.0876,1.0176,1.3574,0.4875,1.3962,15.6275,1
