@RELATION "B3 - ELET3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.0774,0.3839,10.6627,0.0475,41.8202,8.2388,0.3915,10.8758,0.0475,42.6559,8.065,0.3833,10.6463,0.0475,41.7559,7.8499,0.3813,11.1306,0.0486,35.9595,8.1775,0.3972,11.5951,0.0486,37.4601,7.9611,0.3867,11.2884,0.0486,36.4691,8.1157,0.3942,11.5075,0.0486,37.177,8.9342,0.4246,11.7937,0.0475,46.2561,14.39,0
8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.0774,0.3839,10.6627,0.0475,41.8202,8.2388,0.3915,10.8758,0.0475,42.6559,8.065,0.3833,10.6463,0.0475,41.7559,7.8499,0.3813,11.1306,0.0486,35.9595,8.1775,0.3972,11.5951,0.0486,37.4601,7.9611,0.3867,11.2884,0.0486,36.4691,8.7852,0.4175,11.597,0.0475,45.4846,14.15,0
8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.0774,0.3839,10.6627,0.0475,41.8202,8.2388,0.3915,10.8758,0.0475,42.6559,8.065,0.3833,10.6463,0.0475,41.7559,7.8499,0.3813,11.1306,0.0486,35.9595,8.1775,0.3972,11.5951,0.0486,37.4601,8.7914,0.4178,11.6052,0.0475,45.5168,14.16,0
8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.0774,0.3839,10.6627,0.0475,41.8202,8.2388,0.3915,10.8758,0.0475,42.6559,8.065,0.3833,10.6463,0.0475,41.7559,7.8499,0.3813,11.1306,0.0486,35.9595,8.8659,0.4213,11.7035,0.0475,45.9025,14.28,0
8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.0774,0.3839,10.6627,0.0475,41.8202,8.2388,0.3915,10.8758,0.0475,42.6559,8.065,0.3833,10.6463,0.0475,41.7559,8.8162,0.419,11.638,0.0475,45.6454,14.2,0
8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.0774,0.3839,10.6627,0.0475,41.8202,8.2388,0.3915,10.8758,0.0475,42.6559,8.5493,0.4063,11.2856,0.0475,44.2631,13.77,0
8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.0774,0.3839,10.6627,0.0475,41.8202,8.4748,0.4028,11.1872,0.0475,43.8774,13.65,0
8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.1271,0.3862,10.7282,0.0475,42.0773,8.4872,0.4033,11.2036,0.0475,43.9417,13.67,0
8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,7.9657,0.3786,10.5152,0.0475,41.2415,8.6424,0.4107,11.4085,0.0475,44.7453,13.92,0
8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.2575,0.3924,10.9004,0.0475,42.7523,8.7293,0.4149,11.5232,0.0475,45.1953,14.06,0
8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.5058,0.4042,11.2282,0.0475,44.0381,8.8473,0.4205,11.679,0.0475,45.8061,14.25,0
8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,8.3692,0.3977,11.0479,0.0475,43.3309,8.8597,0.421,11.6953,0.0475,45.8704,14.27,0
8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,8.6176,0.4095,11.3757,0.0475,44.6167,9.0584,0.4305,11.9576,0.0475,46.899,14.59,0
9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,8.7293,0.4149,11.5232,0.0475,45.1953,9.1143,0.4331,12.0314,0.0475,47.1883,14.68,0
9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7107,0.414,11.4987,0.0475,45.0989,9.0708,0.4311,11.974,0.0475,46.9633,14.61,0
9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.9342,0.4246,11.7937,0.0475,46.2561,8.7542,0.416,11.556,0.0475,45.3239,14.1,0
8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.7852,0.4175,11.597,0.0475,45.4846,8.5679,0.4072,11.3101,0.0475,44.3596,13.8,0
8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.7914,0.4178,11.6052,0.0475,45.5168,8.4313,0.4007,11.1298,0.0475,43.6524,13.58,0
8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.8659,0.4213,11.7035,0.0475,45.9025,8.4996,0.4039,11.22,0.0475,44.006,13.69,0
8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.8162,0.419,11.638,0.0475,45.6454,8.4437,0.4013,11.1462,0.0475,43.7167,13.6,0
8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5493,0.4063,11.2856,0.0475,44.2631,8.4189,0.4001,11.1135,0.0475,43.5881,13.56,0
8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.4748,0.4028,11.1872,0.0475,43.8774,8.5369,0.4057,11.2692,0.0475,44.1989,13.75,0
8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.4872,0.4033,11.2036,0.0475,43.9417,8.661,0.4116,11.4331,0.0475,44.8417,13.95,0
8.661,0.4116,11.4331,0.0475,44.8417,8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.6424,0.4107,11.4085,0.0475,44.7453,8.7169,0.4143,11.5068,0.0475,45.131,14.04,0
8.7169,0.4143,11.5068,0.0475,45.131,8.661,0.4116,11.4331,0.0475,44.8417,8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.7293,0.4149,11.5232,0.0475,45.1953,8.5369,0.4057,11.2692,0.0475,44.1989,13.75,0
8.5369,0.4057,11.2692,0.0475,44.1989,8.7169,0.4143,11.5068,0.0475,45.131,8.661,0.4116,11.4331,0.0475,44.8417,8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.8473,0.4205,11.679,0.0475,45.8061,8.3258,0.3957,10.9905,0.0475,43.1059,13.41,0
8.3258,0.3957,10.9905,0.0475,43.1059,8.5369,0.4057,11.2692,0.0475,44.1989,8.7169,0.4143,11.5068,0.0475,45.131,8.661,0.4116,11.4331,0.0475,44.8417,8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.8597,0.421,11.6953,0.0475,45.8704,8.2326,0.3912,10.8676,0.0475,42.6238,13.26,0
8.2326,0.3912,10.8676,0.0475,42.6238,8.3258,0.3957,10.9905,0.0475,43.1059,8.5369,0.4057,11.2692,0.0475,44.1989,8.7169,0.4143,11.5068,0.0475,45.131,8.661,0.4116,11.4331,0.0475,44.8417,8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,9.0584,0.4305,11.9576,0.0475,46.899,8.2264,0.391,10.8594,0.0475,42.5916,13.25,0
8.2264,0.391,10.8594,0.0475,42.5916,8.2326,0.3912,10.8676,0.0475,42.6238,8.3258,0.3957,10.9905,0.0475,43.1059,8.5369,0.4057,11.2692,0.0475,44.1989,8.7169,0.4143,11.5068,0.0475,45.131,8.661,0.4116,11.4331,0.0475,44.8417,8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,9.1143,0.4331,12.0314,0.0475,47.1883,8.1457,0.3871,10.7528,0.0475,42.1737,13.12,0
8.1457,0.3871,10.7528,0.0475,42.1737,8.2264,0.391,10.8594,0.0475,42.5916,8.2326,0.3912,10.8676,0.0475,42.6238,8.3258,0.3957,10.9905,0.0475,43.1059,8.5369,0.4057,11.2692,0.0475,44.1989,8.7169,0.4143,11.5068,0.0475,45.131,8.661,0.4116,11.4331,0.0475,44.8417,8.5369,0.4057,11.2692,0.0475,44.1989,8.4189,0.4001,11.1135,0.0475,43.5881,8.4437,0.4013,11.1462,0.0475,43.7167,8.4996,0.4039,11.22,0.0475,44.006,8.4313,0.4007,11.1298,0.0475,43.6524,8.5679,0.4072,11.3101,0.0475,44.3596,8.7542,0.416,11.556,0.0475,45.3239,9.0708,0.4311,11.974,0.0475,46.9633,8.6672,0.4119,11.4413,0.0475,44.8739,13.96,0
