@RELATION "B3 - GRND3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.1561,1.5532,1.9117,0.1696,14.9688,9.2939,1.5766,1.9405,0.1696,15.1941,9.0577,1.5365,1.8912,0.1696,14.8078,9.2546,1.5699,1.9323,0.1696,15.1298,9.3727,1.59,1.957,0.1696,15.3229,9.5007,1.6117,1.9837,0.1696,15.5321,9.5499,1.62,1.994,0.1696,15.6126,9.1432,1.651,1.9333,0.1806,14.411,3.2833,1
9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.1561,1.5532,1.9117,0.1696,14.9688,9.2939,1.5766,1.9405,0.1696,15.1941,9.0577,1.5365,1.8912,0.1696,14.8078,9.2546,1.5699,1.9323,0.1696,15.1298,9.3727,1.59,1.957,0.1696,15.3229,9.5007,1.6117,1.9837,0.1696,15.5321,9.0504,1.6343,1.9137,0.1806,14.2647,3.25,1
9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.1561,1.5532,1.9117,0.1696,14.9688,9.2939,1.5766,1.9405,0.1696,15.1941,9.0577,1.5365,1.8912,0.1696,14.8078,9.2546,1.5699,1.9323,0.1696,15.1298,9.3727,1.59,1.957,0.1696,15.3229,9.0968,1.6426,1.9235,0.1806,14.3378,3.2667,1
9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.1561,1.5532,1.9117,0.1696,14.9688,9.2939,1.5766,1.9405,0.1696,15.1941,9.0577,1.5365,1.8912,0.1696,14.8078,9.2546,1.5699,1.9323,0.1696,15.1298,8.8184,1.5924,1.8646,0.1806,13.8989,3.1667,1
8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.1561,1.5532,1.9117,0.1696,14.9688,9.2939,1.5766,1.9405,0.1696,15.1941,9.0577,1.5365,1.8912,0.1696,14.8078,9.1432,1.651,1.9333,0.1806,14.411,3.2833,1
9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.1561,1.5532,1.9117,0.1696,14.9688,9.2939,1.5766,1.9405,0.1696,15.1941,9.1897,1.6594,1.9431,0.1806,14.4841,3.3,1
9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.1561,1.5532,1.9117,0.1696,14.9688,9.2639,1.6728,1.9588,0.1806,14.6012,3.3267,1
9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.0281,1.5315,1.885,0.1696,14.7596,9.3567,1.6896,1.9785,0.1806,14.7475,3.36,1
9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.0577,1.5365,1.8912,0.1696,14.8078,9.8394,1.7767,2.0805,0.1806,15.5083,3.5333,1
9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.0577,1.5365,1.8912,0.1696,14.8078,9.728,1.7566,2.057,0.1806,15.3327,3.4933,1
9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,8.9592,1.5198,1.8706,0.1696,14.6469,9.6445,1.7415,2.0393,0.1806,15.201,3.4633,1
9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,8.9494,1.5182,1.8686,0.1696,14.6308,9.5424,1.7231,2.0177,0.1806,15.0401,3.4267,1
9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.0084,1.5282,1.8809,0.1696,14.7274,9.1897,1.6594,1.9431,0.1806,14.4841,3.3,1
9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,8.9576,1.6175,1.8941,0.1806,14.1184,9.2825,1.6762,1.9628,0.1806,14.6304,3.3333,1
9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.2268,1.6661,1.951,0.1806,14.5427,9.3567,1.6896,1.9785,0.1806,14.7475,3.36,1
9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.1432,1.651,1.9333,0.1806,14.411,9.3753,1.6929,1.9824,0.1806,14.7767,3.3667,1
9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.0504,1.6343,1.9137,0.1806,14.2647,9.4217,1.7013,1.9922,0.1806,14.8499,3.3833,1
9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.0968,1.6426,1.9235,0.1806,14.3378,9.4589,1.708,2.0001,0.1806,14.9084,3.3967,1
9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,8.8184,1.5924,1.8646,0.1806,13.8989,9.8858,1.7851,2.0903,0.1806,15.5814,3.55,1
9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.1432,1.651,1.9333,0.1806,14.411,9.7373,1.7583,2.0589,0.1806,15.3473,3.4967,1
9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.1897,1.6594,1.9431,0.1806,14.4841,9.6538,1.7432,2.0413,0.1806,15.2157,3.4667,1
9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.2639,1.6728,1.9588,0.1806,14.6012,9.6538,1.7432,2.0413,0.1806,15.2157,3.4667,1
9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.3567,1.6896,1.9785,0.1806,14.7475,9.5517,1.7248,2.0197,0.1806,15.0547,3.43,1
9.5517,1.7248,2.0197,0.1806,15.0547,9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.8394,1.7767,2.0805,0.1806,15.5083,9.5238,1.7197,2.0138,0.1806,15.0108,3.42,1
9.5238,1.7197,2.0138,0.1806,15.0108,9.5517,1.7248,2.0197,0.1806,15.0547,9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.728,1.7566,2.057,0.1806,15.3327,9.5145,1.7181,2.0118,0.1806,14.9962,3.4167,1
9.5145,1.7181,2.0118,0.1806,14.9962,9.5238,1.7197,2.0138,0.1806,15.0108,9.5517,1.7248,2.0197,0.1806,15.0547,9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.6445,1.7415,2.0393,0.1806,15.201,9.561,1.7264,2.0216,0.1806,15.0694,3.4333,1
9.561,1.7264,2.0216,0.1806,15.0694,9.5145,1.7181,2.0118,0.1806,14.9962,9.5238,1.7197,2.0138,0.1806,15.0108,9.5517,1.7248,2.0197,0.1806,15.0547,9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.5424,1.7231,2.0177,0.1806,15.0401,9.5424,1.7231,2.0177,0.1806,15.0401,3.4267,1
9.5424,1.7231,2.0177,0.1806,15.0401,9.561,1.7264,2.0216,0.1806,15.0694,9.5145,1.7181,2.0118,0.1806,14.9962,9.5238,1.7197,2.0138,0.1806,15.0108,9.5517,1.7248,2.0197,0.1806,15.0547,9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.1897,1.6594,1.9431,0.1806,14.4841,9.4217,1.7013,1.9922,0.1806,14.8499,3.3833,1
9.4217,1.7013,1.9922,0.1806,14.8499,9.5424,1.7231,2.0177,0.1806,15.0401,9.561,1.7264,2.0216,0.1806,15.0694,9.5145,1.7181,2.0118,0.1806,14.9962,9.5238,1.7197,2.0138,0.1806,15.0108,9.5517,1.7248,2.0197,0.1806,15.0547,9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.2825,1.6762,1.9628,0.1806,14.6304,9.5238,1.7197,2.0138,0.1806,15.0108,3.42,1
9.5238,1.7197,2.0138,0.1806,15.0108,9.4217,1.7013,1.9922,0.1806,14.8499,9.5424,1.7231,2.0177,0.1806,15.0401,9.561,1.7264,2.0216,0.1806,15.0694,9.5145,1.7181,2.0118,0.1806,14.9962,9.5238,1.7197,2.0138,0.1806,15.0108,9.5517,1.7248,2.0197,0.1806,15.0547,9.6538,1.7432,2.0413,0.1806,15.2157,9.6538,1.7432,2.0413,0.1806,15.2157,9.7373,1.7583,2.0589,0.1806,15.3473,9.8858,1.7851,2.0903,0.1806,15.5814,9.4589,1.708,2.0001,0.1806,14.9084,9.4217,1.7013,1.9922,0.1806,14.8499,9.3753,1.6929,1.9824,0.1806,14.7767,9.3567,1.6896,1.9785,0.1806,14.7475,9.5145,1.7181,2.0118,0.1806,14.9962,3.4167,1
