@RELATION "B3 - PDGR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,50.2094,3.9403,262.8268,0.0785,44.9103,40.2397,4.4378,273.0444,0.1103,40.7973,44.7877,4.9394,303.9045,0.1103,45.4083,46.4685,5.1248,315.3093,0.1103,47.1124,49.6323,5.4737,336.7772,0.1103,50.3201,51.1153,5.6372,346.8402,0.1103,51.8236,45.8315,3.5967,239.91,0.0785,40.9944,167500.0198,0
45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,50.2094,3.9403,262.8268,0.0785,44.9103,40.2397,4.4378,273.0444,0.1103,40.7973,44.7877,4.9394,303.9045,0.1103,45.4083,46.4685,5.1248,315.3093,0.1103,47.1124,49.6323,5.4737,336.7772,0.1103,50.3201,46.5155,3.6504,243.4907,0.0785,41.6063,170000.0201,0
46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,50.2094,3.9403,262.8268,0.0785,44.9103,40.2397,4.4378,273.0444,0.1103,40.7973,44.7877,4.9394,303.9045,0.1103,45.4083,46.4685,5.1248,315.3093,0.1103,47.1124,45.9683,3.6075,240.6261,0.0785,41.1168,168000.0199,0
45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,50.2094,3.9403,262.8268,0.0785,44.9103,40.2397,4.4378,273.0444,0.1103,40.7973,44.7877,4.9394,303.9045,0.1103,45.4083,44.737,3.5108,234.1808,0.0785,40.0155,163500.0194,0
44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,50.2094,3.9403,262.8268,0.0785,44.9103,40.2397,4.4378,273.0444,0.1103,40.7973,45.5579,3.5753,238.4777,0.0785,40.7497,166500.0197,0
45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,50.2094,3.9403,262.8268,0.0785,44.9103,44.1898,3.4679,231.3162,0.0785,39.526,161500.0191,0
44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,45.5579,3.5753,238.4777,0.0785,40.7497,166500.0197,0
45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,46.6524,3.6612,244.2069,0.0785,41.7287,45.9683,3.6075,240.6261,0.0785,41.1168,168000.0199,0
45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,43.3689,3.4035,227.0193,0.0785,38.7917,44.737,3.5108,234.1808,0.0785,40.0155,163500.0194,0
44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,45.8315,3.5967,239.91,0.0785,40.9944,45.9683,3.6075,240.6261,0.0785,41.1168,168000.0199,0
45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,40.6327,3.1887,212.6963,0.0785,36.3443,47.8836,3.7578,250.6522,0.0785,42.83,175000.0207,0
47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,42.0008,3.2961,219.8578,0.0785,37.568,46.3787,3.6397,242.7746,0.0785,41.4839,169500.0201,0
46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,46.6524,3.6612,244.2069,0.0785,41.7287,49.9358,3.9188,261.3945,0.0785,44.6656,182500.0216,0
49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,49.2518,3.8651,257.8137,0.0785,44.0537,49.5254,3.8866,259.246,0.0785,44.2985,181000.0214,0
49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,178000.0211,0
48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,45.8315,3.5967,239.91,0.0785,40.9944,51.7143,4.0584,270.7044,0.0785,46.2564,189000.0224,0
51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,46.5155,3.6504,243.4907,0.0785,41.6063,49.2518,3.8651,257.8137,0.0785,44.0537,180000.0213,0
49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,48.8413,3.8329,255.6653,0.0785,43.6866,178500.0212,0
48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,44.737,3.5108,234.1808,0.0785,40.0155,45.4211,3.5645,237.7616,0.0785,40.6273,166000.0197,0
45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,168000.0199,0
45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,44.1898,3.4679,231.3162,0.0785,39.526,45.5579,3.5753,238.4777,0.0785,40.7497,166500.0197,0
45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,45.5579,3.5753,238.4777,0.0785,40.7497,46.2419,3.6289,242.0584,0.0785,41.3615,169000.02,0
46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,45.9683,3.6075,240.6261,0.0785,41.1168,48.0205,3.7685,251.3684,0.0785,42.9524,175500.0208,0
48.0205,3.7685,251.3684,0.0785,42.9524,46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,44.737,3.5108,234.1808,0.0785,40.0155,47.61,3.7363,249.2199,0.0785,42.5853,174000.0206,0
47.61,3.7363,249.2199,0.0785,42.5853,48.0205,3.7685,251.3684,0.0785,42.9524,46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,45.9683,3.6075,240.6261,0.0785,41.1168,47.8836,3.7578,250.6522,0.0785,42.83,175000.0207,0
47.8836,3.7578,250.6522,0.0785,42.83,47.61,3.7363,249.2199,0.0785,42.5853,48.0205,3.7685,251.3684,0.0785,42.9524,46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,47.8836,3.7578,250.6522,0.0785,42.83,47.8836,3.7578,250.6522,0.0785,42.83,175000.0207,0
47.8836,3.7578,250.6522,0.0785,42.83,47.8836,3.7578,250.6522,0.0785,42.83,47.61,3.7363,249.2199,0.0785,42.5853,48.0205,3.7685,251.3684,0.0785,42.9524,46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.3787,3.6397,242.7746,0.0785,41.4839,48.7045,3.8222,254.9491,0.0785,43.5642,178000.0211,0
48.7045,3.8222,254.9491,0.0785,43.5642,47.8836,3.7578,250.6522,0.0785,42.83,47.8836,3.7578,250.6522,0.0785,42.83,47.61,3.7363,249.2199,0.0785,42.5853,48.0205,3.7685,251.3684,0.0785,42.9524,46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,49.9358,3.9188,261.3945,0.0785,44.6656,46.2419,3.6289,242.0584,0.0785,41.3615,169000.02,0
46.2419,3.6289,242.0584,0.0785,41.3615,48.7045,3.8222,254.9491,0.0785,43.5642,47.8836,3.7578,250.6522,0.0785,42.83,47.8836,3.7578,250.6522,0.0785,42.83,47.61,3.7363,249.2199,0.0785,42.5853,48.0205,3.7685,251.3684,0.0785,42.9524,46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,49.5254,3.8866,259.246,0.0785,44.2985,41.5904,3.2639,217.7094,0.0785,37.2009,152000.018,0
41.5904,3.2639,217.7094,0.0785,37.2009,46.2419,3.6289,242.0584,0.0785,41.3615,48.7045,3.8222,254.9491,0.0785,43.5642,47.8836,3.7578,250.6522,0.0785,42.83,47.8836,3.7578,250.6522,0.0785,42.83,47.61,3.7363,249.2199,0.0785,42.5853,48.0205,3.7685,251.3684,0.0785,42.9524,46.2419,3.6289,242.0584,0.0785,41.3615,45.5579,3.5753,238.4777,0.0785,40.7497,45.9683,3.6075,240.6261,0.0785,41.1168,45.4211,3.5645,237.7616,0.0785,40.6273,48.8413,3.8329,255.6653,0.0785,43.6866,49.2518,3.8651,257.8137,0.0785,44.0537,51.7143,4.0584,270.7044,0.0785,46.2564,48.7045,3.8222,254.9491,0.0785,43.5642,44.8738,3.5216,234.897,0.0785,40.1378,164000.0194,0
