@RELATION "B3 - DIRR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.6807,1.3149,211.5438,0.1515,10.4403,8.5523,1.2954,208.4145,0.1515,10.2859,8.7749,1.3291,213.8387,0.1515,10.5536,8.7749,1.3291,213.8387,0.1515,10.5536,8.8006,1.333,214.4645,0.1515,10.5845,8.6722,1.3136,211.3352,0.1515,10.43,8.8091,1.3343,214.6732,0.1515,10.5948,10.29,1
8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.6807,1.3149,211.5438,0.1515,10.4403,8.5523,1.2954,208.4145,0.1515,10.2859,8.7749,1.3291,213.8387,0.1515,10.5536,8.7749,1.3291,213.8387,0.1515,10.5536,8.8006,1.333,214.4645,0.1515,10.5845,9.0488,1.3706,220.5146,0.1515,10.8831,10.57,1
9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.6807,1.3149,211.5438,0.1515,10.4403,8.5523,1.2954,208.4145,0.1515,10.2859,8.7749,1.3291,213.8387,0.1515,10.5536,8.7749,1.3291,213.8387,0.1515,10.5536,8.8434,1.3395,215.5076,0.1515,10.636,10.33,1
8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.6807,1.3149,211.5438,0.1515,10.4403,8.5523,1.2954,208.4145,0.1515,10.2859,8.7749,1.3291,213.8387,0.1515,10.5536,8.4324,1.2773,205.4937,0.1515,10.1417,9.85,1
8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.6807,1.3149,211.5438,0.1515,10.4403,8.5523,1.2954,208.4145,0.1515,10.2859,8.4753,1.2837,206.5369,0.1515,10.1932,9.9,1
8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.6807,1.3149,211.5438,0.1515,10.4403,8.3468,1.2643,203.4075,0.1515,10.0388,9.75,1
8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.2955,1.2565,202.1558,0.1515,9.977,9.69,1
8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,8.4753,1.2837,206.5369,0.1515,10.1932,7.7945,1.2008,237.5122,0.1541,9.2218,9.7,1
7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,8.227,1.2461,200.4868,0.1515,9.8946,7.7383,1.1921,235.7982,0.1541,9.1553,9.63,1
7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,8.1328,1.2319,198.1919,0.1515,9.7814,7.8508,1.2095,239.2262,0.1541,9.2884,9.77,1
7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.3297,1.2617,202.9903,0.1515,10.0182,7.6901,1.1847,234.3291,0.1541,9.0982,9.57,1
7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,8.1328,1.2319,198.1919,0.1515,9.7814,8.0276,1.2367,244.6131,0.1541,9.4975,9.99,1
8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,8.3725,1.2682,204.0334,0.1515,10.0697,7.9553,1.2256,242.4094,0.1541,9.412,9.9,1
7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,8.3982,1.2721,204.6592,0.1515,10.1006,7.7785,1.1983,237.0225,0.1541,9.2028,9.68,1
7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,8.6893,1.3162,211.7524,0.1515,10.4506,7.6338,1.176,232.6151,0.1541,9.0317,9.5,1
7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,8.8091,1.3343,214.6732,0.1515,10.5948,7.7463,1.1934,236.0431,0.1541,9.1648,9.64,1
7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,9.0488,1.3706,220.5146,0.1515,10.8831,7.8749,1.2132,239.9608,0.1541,9.3169,9.8,1
7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,8.8434,1.3395,215.5076,0.1515,10.636,7.6981,1.186,234.5739,0.1541,9.1077,9.58,1
7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,8.4324,1.2773,205.4937,0.1515,10.1417,7.4731,1.1513,227.7179,0.1541,8.8415,9.3,1
7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,8.4753,1.2837,206.5369,0.1515,10.1932,7.5937,1.1699,231.3908,0.1541,8.9841,9.45,1
7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,8.3468,1.2643,203.4075,0.1515,10.0388,7.4651,1.1501,227.4731,0.1541,8.832,9.29,1
7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,8.2955,1.2565,202.1558,0.1515,9.977,7.5133,1.1575,228.9422,0.1541,8.8891,9.35,1
7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.7945,1.2008,237.5122,0.1541,9.2218,7.1919,1.108,219.1479,0.1541,8.5088,8.95,1
7.1919,1.108,219.1479,0.1541,8.5088,7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.7383,1.1921,235.7982,0.1541,9.1553,7.3124,1.1265,222.8208,0.1541,8.6514,9.1,1
7.3124,1.1265,222.8208,0.1541,8.6514,7.1919,1.108,219.1479,0.1541,8.5088,7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.8508,1.2095,239.2262,0.1541,9.2884,7.5133,1.1575,228.9422,0.1541,8.8891,9.35,1
7.5133,1.1575,228.9422,0.1541,8.8891,7.3124,1.1265,222.8208,0.1541,8.6514,7.1919,1.108,219.1479,0.1541,8.5088,7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.6901,1.1847,234.3291,0.1541,9.0982,7.7704,1.1971,236.7777,0.1541,9.1933,9.67,1
7.7704,1.1971,236.7777,0.1541,9.1933,7.5133,1.1575,228.9422,0.1541,8.8891,7.3124,1.1265,222.8208,0.1541,8.6514,7.1919,1.108,219.1479,0.1541,8.5088,7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,8.0276,1.2367,244.6131,0.1541,9.4975,7.674,1.1822,233.8394,0.1541,9.0792,9.55,1
7.674,1.1822,233.8394,0.1541,9.0792,7.7704,1.1971,236.7777,0.1541,9.1933,7.5133,1.1575,228.9422,0.1541,8.8891,7.3124,1.1265,222.8208,0.1541,8.6514,7.1919,1.108,219.1479,0.1541,8.5088,7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.9553,1.2256,242.4094,0.1541,9.412,7.674,1.1822,233.8394,0.1541,9.0792,9.55,1
7.674,1.1822,233.8394,0.1541,9.0792,7.674,1.1822,233.8394,0.1541,9.0792,7.7704,1.1971,236.7777,0.1541,9.1933,7.5133,1.1575,228.9422,0.1541,8.8891,7.3124,1.1265,222.8208,0.1541,8.6514,7.1919,1.108,219.1479,0.1541,8.5088,7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7785,1.1983,237.0225,0.1541,9.2028,7.5535,1.1637,230.1665,0.1541,8.9366,9.4,1
7.5535,1.1637,230.1665,0.1541,8.9366,7.674,1.1822,233.8394,0.1541,9.0792,7.674,1.1822,233.8394,0.1541,9.0792,7.7704,1.1971,236.7777,0.1541,9.1933,7.5133,1.1575,228.9422,0.1541,8.8891,7.3124,1.1265,222.8208,0.1541,8.6514,7.1919,1.108,219.1479,0.1541,8.5088,7.5133,1.1575,228.9422,0.1541,8.8891,7.4651,1.1501,227.4731,0.1541,8.832,7.5937,1.1699,231.3908,0.1541,8.9841,7.4731,1.1513,227.7179,0.1541,8.8415,7.6981,1.186,234.5739,0.1541,9.1077,7.8749,1.2132,239.9608,0.1541,9.3169,7.7463,1.1934,236.0431,0.1541,9.1648,7.6338,1.176,232.6151,0.1541,9.0317,7.7142,1.1884,235.0637,0.1541,9.1267,9.6,1
