@RELATION "B3 - MILS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
58.4713,9.7671,9.8684,0.167,33.6881,57.906,9.6727,9.773,0.167,33.3624,32.78,0
57.906,9.6727,9.773,0.167,33.3624,57.2347,9.5606,9.6597,0.167,32.9757,32.4,0
57.2347,9.5606,9.6597,0.167,32.9757,56.3515,9.413,9.5106,0.167,32.4668,31.9,0
56.3515,9.413,9.5106,0.167,32.4668,56.3691,9.416,9.5136,0.167,32.477,31.91,0
56.3691,9.416,9.5136,0.167,32.477,56.9697,9.5163,9.615,0.167,32.823,32.25,0
56.9697,9.5163,9.615,0.167,32.823,59.1779,9.8852,9.9876,0.167,34.0952,33.5,0
59.1779,9.8852,9.9876,0.167,34.0952,58.8599,9.832,9.934,0.167,33.912,33.32,0
58.8599,9.832,9.934,0.167,33.912,58.065,9.6993,9.7998,0.167,33.454,32.87,0
58.065,9.6993,9.7998,0.167,33.454,57.6233,9.6255,9.7253,0.167,33.1996,32.62,0
57.6233,9.6255,9.7253,0.167,33.1996,58.6656,9.7996,9.9012,0.167,33.8001,33.21,0
58.6656,9.7996,9.9012,0.167,33.8001,59.3545,9.9147,10.0175,0.167,34.197,33.6,0
59.3545,9.9147,10.0175,0.167,34.197,59.1779,9.8852,9.9876,0.167,34.0952,33.5,0
59.1779,9.8852,9.9876,0.167,34.0952,59.0012,9.8556,9.9578,0.167,33.9934,33.4,0
59.0012,9.8556,9.9578,0.167,33.9934,57.9413,9.6786,9.779,0.167,33.3828,32.8,0
57.9413,9.6786,9.779,0.167,33.3828,58.6479,9.7966,9.8982,0.167,33.7899,33.2,0
58.6479,9.7966,9.8982,0.167,33.7899,58.3299,9.7435,9.8445,0.167,33.6067,33.02,0
58.3299,9.7435,9.8445,0.167,33.6067,58.7362,9.8114,9.9131,0.167,33.8408,33.25,0
58.7362,9.8114,9.9131,0.167,33.8408,57.8883,9.6697,9.77,0.167,33.3522,32.77,0
57.8883,9.6697,9.77,0.167,33.3522,58.1886,9.7199,9.8207,0.167,33.5253,32.94,0
58.1886,9.7199,9.8207,0.167,33.5253,59.3545,9.9147,10.0175,0.167,34.197,33.6,0
59.3545,9.9147,10.0175,0.167,34.197,58.3829,9.7524,9.8535,0.167,33.6372,33.05,0
58.3829,9.7524,9.8535,0.167,33.6372,57.2524,9.5635,9.6627,0.167,32.9858,32.41,0
57.2524,9.5635,9.6627,0.167,32.9858,56.8814,9.5016,9.6001,0.167,32.7721,32.2,0
56.8814,9.5016,9.6001,0.167,32.7721,56.8107,9.4897,9.5881,0.167,32.7314,32.16,0
56.8107,9.4897,9.5881,0.167,32.7314,56.9521,9.5134,9.612,0.167,32.8128,32.24,0
56.9521,9.5134,9.612,0.167,32.8128,56.1748,9.3835,9.4808,0.167,32.365,31.8,0
56.1748,9.3835,9.4808,0.167,32.365,52.0201,9.1722,8.9641,0.1763,31.5422,32.0,0
52.0201,9.1722,8.9641,0.1763,31.5422,52.329,9.2266,9.0173,0.1763,31.7295,32.19,0
52.329,9.2266,9.0173,0.1763,31.7295,50.3945,8.8855,8.684,0.1763,30.5565,31.0,1
50.3945,8.8855,8.684,0.1763,30.5565,49.4191,8.7136,8.5159,0.1763,29.9651,30.4,1
49.4191,8.7136,8.5159,0.1763,29.9651,49.094,8.6562,8.4599,0.1763,29.7679,30.2,1
49.094,8.6562,8.4599,0.1763,29.7679,51.3699,9.0575,8.852,0.1763,31.1479,31.6,1
51.3699,9.0575,8.852,0.1763,31.1479,51.2886,9.0432,8.838,0.1763,31.0986,31.55,1
51.2886,9.0432,8.838,0.1763,31.0986,51.695,9.1148,8.9081,0.1763,31.345,31.8,1
51.695,9.1148,8.9081,0.1763,31.345,51.565,9.0919,8.8856,0.1763,31.2662,31.72,1
51.565,9.0919,8.8856,0.1763,31.2662,51.6625,9.1091,8.9025,0.1763,31.3253,31.78,1
51.6625,9.1091,8.9025,0.1763,31.3253,51.9714,9.1636,8.9557,0.1763,31.5126,31.97,1
51.9714,9.1636,8.9557,0.1763,31.5126,52.4265,9.2438,9.0341,0.1763,31.7886,32.25,0
52.4265,9.2438,9.0341,0.1763,31.7886,51.9876,9.1664,8.9585,0.1763,31.5225,31.98,0
51.9876,9.1664,8.9585,0.1763,31.5225,51.4512,9.0718,8.866,0.1763,31.1972,31.65,0
51.4512,9.0718,8.866,0.1763,31.1972,52.0039,9.1693,8.9613,0.1763,31.5323,31.99,0
52.0039,9.1693,8.9613,0.1763,31.5323,51.8576,9.1435,8.9361,0.1763,31.4436,31.9,0
51.8576,9.1435,8.9361,0.1763,31.4436,52.0527,9.1779,8.9697,0.1763,31.5619,32.02,0
52.0527,9.1779,8.9697,0.1763,31.5619,52.9955,9.3441,9.1322,0.1763,32.1336,32.6,0
52.9955,9.3441,9.1322,0.1763,32.1336,51.5162,9.0833,8.8772,0.1763,31.2366,31.69,0
51.5162,9.0833,8.8772,0.1763,31.2366,52.0201,9.1722,8.9641,0.1763,31.5422,32.0,0
52.0201,9.1722,8.9641,0.1763,31.5422,52.6216,9.2782,9.0677,0.1763,31.9069,32.37,0
52.6216,9.2782,9.0677,0.1763,31.9069,51.6462,9.1062,8.8997,0.1763,31.3155,31.77,0
51.6462,9.1062,8.8997,0.1763,31.3155,51.5325,9.0862,8.88,0.1763,31.2465,31.7,0
51.5325,9.0862,8.88,0.1763,31.2465,51.695,9.1148,8.9081,0.1763,31.345,31.8,0
51.695,9.1148,8.9081,0.1763,31.345,51.3374,9.0518,8.8464,0.1763,31.1282,31.58,0
51.3374,9.0518,8.8464,0.1763,31.1282,53.3369,9.4043,9.191,0.1763,32.3406,32.81,0
53.3369,9.4043,9.191,0.1763,32.3406,51.8901,9.1492,8.9417,0.1763,31.4633,31.92,0
51.8901,9.1492,8.9417,0.1763,31.4633,51.3699,9.0575,8.852,0.1763,31.1479,31.6,0
51.3699,9.0575,8.852,0.1763,31.1479,50.2319,8.8569,8.6559,0.1763,30.4579,30.9,0
50.2319,8.8569,8.6559,0.1763,30.4579,51.76,9.1263,8.9193,0.1763,31.3845,31.84,0
51.76,9.1263,8.9193,0.1763,31.3845,51.5162,9.0833,8.8772,0.1763,31.2366,31.69,0
51.5162,9.0833,8.8772,0.1763,31.2366,51.1911,9.026,8.8212,0.1763,31.0395,31.49,0
51.1911,9.026,8.8212,0.1763,31.0395,51.0448,9.0002,8.796,0.1763,30.9508,31.4,0
51.0448,9.0002,8.796,0.1763,30.9508,50.7847,8.9543,8.7512,0.1763,30.793,31.24,1
50.7847,8.9543,8.7512,0.1763,30.793,50.8822,8.9715,8.768,0.1763,30.8522,31.3,1
50.8822,8.9715,8.768,0.1763,30.8522,50.1182,8.8368,8.6363,0.1763,30.3889,30.83,1
50.1182,8.8368,8.6363,0.1763,30.3889,52.1502,9.1951,8.9865,0.1763,31.621,32.08,0
52.1502,9.1951,8.9865,0.1763,31.621,50.9635,8.9859,8.782,0.1763,30.9015,31.35,1
50.9635,8.9859,8.782,0.1763,30.9015,51.5812,9.0948,8.8884,0.1763,31.276,31.73,1
51.5812,9.0948,8.8884,0.1763,31.276,53.4019,9.4158,9.2022,0.1763,32.38,32.85,0
53.4019,9.4158,9.2022,0.1763,32.38,54.0034,9.5219,9.3058,0.1763,32.7447,33.22,0
54.0034,9.5219,9.3058,0.1763,32.7447,54.5886,9.625,9.4067,0.1763,33.0996,33.58,0
54.5886,9.625,9.4067,0.1763,33.0996,54.0684,9.5333,9.317,0.1763,32.7841,33.26,0
54.0684,9.5333,9.317,0.1763,32.7841,55.2551,9.7426,9.5215,0.1763,33.5037,33.99,0
55.2551,9.7426,9.5215,0.1763,33.5037,55.0276,9.7024,9.4823,0.1763,33.3657,33.85,0
55.0276,9.7024,9.4823,0.1763,33.3657,53.9315,9.4543,9.2685,0.1753,32.9287,34.62,0
53.9315,9.4543,9.2685,0.1753,32.9287,52.7475,9.2467,9.065,0.1753,32.2058,33.86,0
52.7475,9.2467,9.065,0.1753,32.2058,51.5636,9.0392,8.8615,0.1753,31.4829,33.1,0
51.5636,9.0392,8.8615,0.1753,31.4829,53.1993,9.3259,9.1426,0.1753,32.4816,34.15,0
53.1993,9.3259,9.1426,0.1753,32.4816,53.5888,9.3942,9.2096,0.1753,32.7194,34.4,0
53.5888,9.3942,9.2096,0.1753,32.7194,53.7445,9.4215,9.2364,0.1753,32.8145,34.5,0
53.7445,9.4215,9.2364,0.1753,32.8145,54.134,9.4898,9.3033,0.1753,33.0523,34.75,0
54.134,9.4898,9.3033,0.1753,33.0523,54.1496,9.4925,9.306,0.1753,33.0618,34.76,0
54.1496,9.4925,9.306,0.1753,33.0618,54.3832,9.5335,9.3461,0.1753,33.2045,34.91,0
54.3832,9.5335,9.3461,0.1753,33.2045,55.7385,9.7711,9.579,0.1753,34.032,35.78,0
55.7385,9.7711,9.579,0.1753,34.032,55.3023,9.6946,9.5041,0.1753,33.7657,35.5,0
55.3023,9.6946,9.5041,0.1753,33.7657,55.6762,9.7601,9.5683,0.1753,33.994,35.74,0
55.6762,9.7601,9.5683,0.1753,33.994,55.536,9.7356,9.5442,0.1753,33.9084,35.65,0
55.536,9.7356,9.5442,0.1753,33.9084,54.8662,9.6181,9.4291,0.1753,33.4994,35.22,0
54.8662,9.6181,9.4291,0.1753,33.4994,54.9908,9.64,9.4505,0.1753,33.5755,35.3,0
54.9908,9.64,9.4505,0.1753,33.5755,55.3647,9.7055,9.5148,0.1753,33.8037,35.54,0
55.3647,9.7055,9.5148,0.1753,33.8037,55.1466,9.6673,9.4773,0.1753,33.6706,35.4,0
55.1466,9.6673,9.4773,0.1753,33.6706,54.4611,9.5471,9.3595,0.1753,33.2521,34.96,0
54.4611,9.5471,9.3595,0.1753,33.2521,53.7913,9.4297,9.2444,0.1753,32.8431,34.53,0
53.7913,9.4297,9.2444,0.1753,32.8431,53.1837,9.3232,9.14,0.1753,32.4721,34.14,0
53.1837,9.3232,9.14,0.1753,32.4721,53.0591,9.3014,9.1186,0.1753,32.396,34.06,0
53.0591,9.3014,9.1186,0.1753,32.396,51.8752,9.0938,8.9151,0.1753,31.6732,33.3,0
51.8752,9.0938,8.9151,0.1753,31.6732,50.738,8.8945,8.7197,0.1753,30.9788,32.57,0
50.738,8.8945,8.7197,0.1753,30.9788,50.3641,8.8289,8.6554,0.1753,30.7506,32.33,0
50.3641,8.8289,8.6554,0.1753,30.7506,51.4545,9.0201,8.8428,0.1753,31.4164,33.03,0
51.4545,9.0201,8.8428,0.1753,31.4164,51.0028,8.9409,8.7652,0.1753,31.1405,32.74,0
51.0028,8.9409,8.7652,0.1753,31.1405,52.6696,9.2331,9.0516,0.1753,32.1583,33.81,0
52.6696,9.2331,9.0516,0.1753,32.1583,52.1867,9.1484,8.9686,0.1753,31.8634,33.5,0
52.1867,9.1484,8.9686,0.1753,31.8634,50.2395,8.8071,8.634,0.1753,30.6745,32.25,0
50.2395,8.8071,8.634,0.1753,30.6745,47.6846,8.3592,8.1949,0.1753,29.1146,30.61,0
47.6846,8.3592,8.1949,0.1753,29.1146,45.862,8.0397,7.8817,0.1753,28.0017,29.44,0
45.862,8.0397,7.8817,0.1753,28.0017,43.6032,7.6437,7.4935,0.1753,26.6226,27.99,1
43.6032,7.6437,7.4935,0.1753,26.6226,43.7434,7.6683,7.5176,0.1753,26.7082,28.08,0
43.7434,7.6683,7.5176,0.1753,26.7082,45.4102,7.9605,7.804,0.1753,27.7259,29.15,0
45.4102,7.9605,7.804,0.1753,27.7259,47.1238,8.2609,8.0985,0.1753,28.7722,30.25,0
47.1238,8.2609,8.0985,0.1753,28.7722,47.0615,8.25,8.0878,0.1753,28.7341,30.21,0
47.0615,8.25,8.0878,0.1753,28.7341,45.7841,8.026,7.8683,0.1753,27.9542,29.39,0
45.7841,8.026,7.8683,0.1753,27.9542,43.6188,7.6465,7.4962,0.1753,26.6321,28.0,0
43.6188,7.6465,7.4962,0.1753,26.6321,43.6188,7.6465,7.4962,0.1753,26.6321,28.0,0
43.6188,7.6465,7.4962,0.1753,26.6321,44.0082,7.7147,7.5631,0.1753,26.8699,28.25,0
44.0082,7.7147,7.5631,0.1753,26.8699,43.4941,7.6246,7.4748,0.1753,26.556,27.92,0
43.4941,7.6246,7.4748,0.1753,26.556,44.3977,7.783,7.63,0.1753,27.1077,28.5,0
44.3977,7.783,7.63,0.1753,27.1077,43.5409,7.6328,7.4828,0.1753,26.5845,27.95,0
43.5409,7.6328,7.4828,0.1753,26.5845,45.3947,7.9578,7.8014,0.1753,27.7164,29.14,0
45.3947,7.9578,7.8014,0.1753,27.7164,44.3977,7.783,7.63,0.1753,27.1077,28.5,0
44.3977,7.783,7.63,0.1753,27.1077,45.3947,7.9578,7.8014,0.1753,27.7164,29.14,0
45.3947,7.9578,7.8014,0.1753,27.7164,45.1766,7.9195,7.7639,0.1753,27.5832,29.0,0
45.1766,7.9195,7.7639,0.1753,27.5832,45.1766,7.9195,7.7639,0.1753,27.5832,29.0,0
45.1766,7.9195,7.7639,0.1753,27.5832,45.4881,7.9742,7.8174,0.1753,27.7735,29.2,0
45.4881,7.9742,7.8174,0.1753,27.7735,44.9429,7.8786,7.7237,0.1753,27.4406,28.85,0
44.9429,7.8786,7.7237,0.1753,27.4406,45.4881,7.9742,7.8174,0.1753,27.7735,29.2,0
45.4881,7.9742,7.8174,0.1753,27.7735,44.865,7.8649,7.7103,0.1753,27.393,28.8,0
44.865,7.8649,7.7103,0.1753,27.393,44.7871,7.8513,7.697,0.1753,27.3455,28.75,0
44.7871,7.8513,7.697,0.1753,27.3455,44.8962,7.8704,7.7157,0.1753,27.412,28.82,0
44.8962,7.8704,7.7157,0.1753,27.412,44.8494,7.8622,7.7077,0.1753,27.3835,28.79,0
44.8494,7.8622,7.7077,0.1753,27.3835,44.3509,7.7748,7.622,0.1753,27.0791,28.47,0
44.3509,7.7748,7.622,0.1753,27.0791,44.3821,7.7803,7.6274,0.1753,27.0982,28.49,0
44.3821,7.7803,7.6274,0.1753,27.0982,44.3977,7.783,7.63,0.1753,27.1077,28.5,0
44.3977,7.783,7.63,0.1753,27.1077,43.463,7.6191,7.4694,0.1753,26.537,27.9,0
43.463,7.6191,7.4694,0.1753,26.537,43.1514,7.5645,7.4159,0.1753,26.3468,27.7,0
43.1514,7.5645,7.4159,0.1753,26.3468,41.7026,7.3106,7.1669,0.1753,25.4622,26.77,0
41.7026,7.3106,7.1669,0.1753,25.4622,42.0609,7.3734,7.2284,0.1753,25.681,27.0,0
42.0609,7.3734,7.2284,0.1753,25.681,39.984,7.0854,7.2499,0.1772,24.8506,27.1,0
39.984,7.0854,7.2499,0.1772,24.8506,39.984,7.0854,7.2499,0.1772,24.8506,27.1,0
39.984,7.0854,7.2499,0.1772,24.8506,40.0578,7.0985,7.2633,0.1772,24.8964,27.15,0
40.0578,7.0985,7.2633,0.1772,24.8964,40.6332,7.2004,7.3676,0.1772,25.2541,27.54,0
40.6332,7.2004,7.3676,0.1772,25.2541,40.4266,7.1638,7.3302,0.1772,25.1257,27.4,0
40.4266,7.1638,7.3302,0.1772,25.1257,39.9693,7.0828,7.2472,0.1772,24.8414,27.09,0
39.9693,7.0828,7.2472,0.1772,24.8414,40.2053,7.1246,7.29,0.1772,24.9881,27.25,0
40.2053,7.1246,7.29,0.1772,24.9881,41.0168,7.2684,7.4372,0.1772,25.4925,27.8,0
41.0168,7.2684,7.4372,0.1772,25.4925,40.7365,7.2187,7.3863,0.1772,25.3183,27.61,0
40.7365,7.2187,7.3863,0.1772,25.3183,40.6479,7.203,7.3703,0.1772,25.2632,27.55,0
40.6479,7.203,7.3703,0.1772,25.2632,40.3529,7.1507,7.3168,0.1772,25.0798,27.35,1
40.3529,7.1507,7.3168,0.1772,25.0798,40.9725,7.2606,7.4291,0.1772,25.465,27.77,1
40.9725,7.2606,7.4291,0.1772,25.465,41.2381,7.3076,7.4773,0.1772,25.63,27.95,1
41.2381,7.3076,7.4773,0.1772,25.63,41.3857,7.3338,7.504,0.1772,25.7217,28.05,1
41.3857,7.3338,7.504,0.1772,25.7217,40.943,7.2553,7.4238,0.1772,25.4466,27.75,1
40.943,7.2553,7.4238,0.1772,25.4466,40.1315,7.1115,7.2766,0.1772,24.9423,27.2,1
40.1315,7.1115,7.2766,0.1772,24.9423,41.9758,7.4383,7.6111,0.1772,26.0885,28.45,0
41.9758,7.4383,7.6111,0.1772,26.0885,43.6726,7.739,7.9187,0.1772,27.1431,29.6,0
43.6726,7.739,7.9187,0.1772,27.1431,42.7578,7.5769,7.7528,0.1772,26.5746,28.98,0
42.7578,7.5769,7.7528,0.1772,26.5746,42.7873,7.5821,7.7582,0.1772,26.5929,29.0,0
42.7873,7.5821,7.7582,0.1772,26.5929,43.6726,7.739,7.9187,0.1772,27.1431,29.6,0
43.6726,7.739,7.9187,0.1772,27.1431,44.6316,7.909,8.0926,0.1772,27.7391,30.25,0
44.6316,7.909,8.0926,0.1772,27.7391,44.366,7.8619,8.0444,0.1772,27.5741,30.07,0
44.366,7.8619,8.0444,0.1772,27.5741,44.5578,7.8959,8.0792,0.1772,27.6933,30.2,0
44.5578,7.8959,8.0792,0.1772,27.6933,44.8529,7.9482,8.1327,0.1772,27.8767,30.4,0
44.8529,7.9482,8.1327,0.1772,27.8767,44.2627,7.8436,8.0257,0.1772,27.5099,30.0,0
44.2627,7.8436,8.0257,0.1772,27.5099,44.4103,7.8697,8.0525,0.1772,27.6016,30.1,0
44.4103,7.8697,8.0525,0.1772,27.6016,45.148,8.0005,8.1862,0.1772,28.0601,30.6,0
45.148,8.0005,8.1862,0.1772,28.0601,45.2218,8.0135,8.1996,0.1772,28.1059,30.65,0
45.2218,8.0135,8.1996,0.1772,28.1059,44.7791,7.9351,8.1193,0.1772,27.8308,30.35,0
44.7791,7.9351,8.1193,0.1772,27.8308,44.4103,7.8697,8.0525,0.1772,27.6016,30.1,0
44.4103,7.8697,8.0525,0.1772,27.6016,45.1923,8.0083,8.1943,0.1772,28.0876,30.63,0
45.1923,8.0083,8.1943,0.1772,28.0876,44.6168,7.9063,8.0899,0.1772,27.73,30.24,0
44.6168,7.9063,8.0899,0.1772,27.73,45.2955,8.0266,8.213,0.1772,28.1518,30.7,0
45.2955,8.0266,8.213,0.1772,28.1518,46.107,8.1704,8.3601,0.1772,28.6561,31.25,0
46.107,8.1704,8.3601,0.1772,28.6561,46.4906,8.2384,8.4297,0.1772,28.8946,31.51,0
46.4906,8.2384,8.4297,0.1772,28.8946,46.4316,8.2279,8.419,0.1772,28.8579,31.47,0
46.4316,8.2279,8.419,0.1772,28.8579,44.9709,7.9691,8.1541,0.1772,27.95,30.48,0
44.9709,7.9691,8.1541,0.1772,27.95,44.7939,7.9377,8.122,0.1772,27.84,30.36,0
44.7939,7.9377,8.122,0.1772,27.84,44.5873,7.9011,8.0846,0.1772,27.7116,30.22,0
44.5873,7.9011,8.0846,0.1772,27.7116,44.1152,7.8175,7.999,0.1772,27.4182,29.9,0
44.1152,7.8175,7.999,0.1772,27.4182,43.9381,7.7861,7.9669,0.1772,27.3081,29.78,0
43.9381,7.7861,7.9669,0.1772,27.3081,44.5578,7.8959,8.0792,0.1772,27.6933,30.2,0
44.5578,7.8959,8.0792,0.1772,27.6933,46.1955,8.1861,8.3762,0.1772,28.7112,31.31,0
46.1955,8.1861,8.3762,0.1772,28.7112,45.5906,8.0789,8.2665,0.1772,28.3352,30.9,0
45.5906,8.0789,8.2665,0.1772,28.3352,46.8742,8.3064,8.4992,0.1772,29.133,31.77,0
46.8742,8.3064,8.4992,0.1772,29.133,47.1988,8.3639,8.5581,0.1772,29.3347,31.99,0
47.1988,8.3639,8.5581,0.1772,29.3347,47.6562,8.4449,8.641,0.1772,29.619,32.3,0
47.6562,8.4449,8.641,0.1772,29.619,47.6562,8.4449,8.641,0.1772,29.619,32.3,0
47.6562,8.4449,8.641,0.1772,29.619,47.6562,8.4449,8.641,0.1772,29.619,32.3,0
47.6562,8.4449,8.641,0.1772,29.619,47.6562,8.4449,8.641,0.1772,29.619,32.3,0
47.6562,8.4449,8.641,0.1772,29.619,47.7152,8.4554,8.6517,0.1772,29.6557,32.34,0
47.7152,8.4554,8.6517,0.1772,29.6557,47.73,8.458,8.6544,0.1772,29.6648,32.35,0
47.73,8.458,8.6544,0.1772,29.6648,47.3021,8.3822,8.5768,0.1772,29.3989,32.06,0
47.3021,8.3822,8.5768,0.1772,29.3989,47.3464,8.39,8.5848,0.1772,29.4264,32.09,0
47.3464,8.39,8.5848,0.1772,29.4264,46.5939,8.2567,8.4484,0.1772,28.9587,31.58,0
46.5939,8.2567,8.4484,0.1772,28.9587,45.5906,8.0789,8.2665,0.1772,28.3352,30.9,0
45.5906,8.0789,8.2665,0.1772,28.3352,46.7857,8.2907,8.4832,0.1772,29.078,31.71,0
46.7857,8.2907,8.4832,0.1772,29.078,47.066,8.3404,8.534,0.1772,29.2522,31.9,0
47.066,8.3404,8.534,0.1772,29.2522,46.9185,8.3142,8.5073,0.1772,29.1605,31.8,0
46.9185,8.3142,8.5073,0.1772,29.1605,46.0332,8.1573,8.3467,0.1772,28.6103,31.2,0
46.0332,8.1573,8.3467,0.1772,28.6103,45.8857,8.1312,8.32,0.1772,28.5186,31.1,0
45.8857,8.1312,8.32,0.1772,28.5186,45.7382,8.1051,8.2932,0.1772,28.4269,31.0,0
45.7382,8.1051,8.2932,0.1772,28.4269,45.325,8.0318,8.2183,0.1772,28.1701,30.72,0
45.325,8.0318,8.2183,0.1772,28.1701,45.4431,8.0528,8.2397,0.1772,28.2435,30.8,0
45.4431,8.0528,8.2397,0.1772,28.2435,44.4841,7.8828,8.0658,0.1772,27.6474,30.15,0
44.4841,7.8828,8.0658,0.1772,27.6474,42.6567,7.3024,7.8136,0.1712,26.4148,29.2,0
42.6567,7.3024,7.8136,0.1712,26.4148,43.3141,7.415,7.934,0.1712,26.8219,29.65,0
43.3141,7.415,7.934,0.1712,26.8219,42.8758,7.3399,7.8537,0.1712,26.5505,29.35,0
42.8758,7.3399,7.8537,0.1712,26.5505,42.4668,7.2699,7.7788,0.1712,26.2972,29.07,0
42.4668,7.2699,7.7788,0.1712,26.2972,41.8532,7.1649,7.6664,0.1712,25.9172,28.65,0
41.8532,7.1649,7.6664,0.1712,25.9172,43.7377,7.4875,8.0116,0.1712,27.0842,29.94,0
43.7377,7.4875,8.0116,0.1712,27.0842,44.3951,7.6,8.132,0.1712,27.4913,30.39,0
44.3951,7.6,8.132,0.1712,27.4913,44.4097,7.6025,8.1347,0.1712,27.5003,30.4,0
44.4097,7.6025,8.1347,0.1712,27.5003,44.9502,7.695,8.2337,0.1712,27.835,30.77,0
44.9502,7.695,8.2337,0.1712,27.835,45.8267,7.8451,8.3942,0.1712,28.3778,31.37,0
45.8267,7.8451,8.3942,0.1712,28.3778,45.6514,7.8151,8.3621,0.1712,28.2693,31.25,0
45.6514,7.8151,8.3621,0.1712,28.2693,45.8706,7.8526,8.4023,0.1712,28.4049,31.4,0
45.8706,7.8526,8.4023,0.1712,28.4049,45.5784,7.8026,8.3487,0.1712,28.224,31.2,0
45.5784,7.8026,8.3487,0.1712,28.224,45.4323,7.7776,8.322,0.1712,28.1336,31.1,0
45.4323,7.7776,8.322,0.1712,28.1336,45.8706,7.8526,8.4023,0.1712,28.4049,31.4,0
45.8706,7.8526,8.4023,0.1712,28.4049,47.4775,8.1277,8.6966,0.1712,29.4,32.5,0
47.4775,8.1277,8.6966,0.1712,29.4,46.3819,7.9401,8.4959,0.1712,28.7216,31.75,0
46.3819,7.9401,8.4959,0.1712,28.7216,47.0246,8.0502,8.6137,0.1712,29.1196,32.19,0
47.0246,8.0502,8.6137,0.1712,29.1196,46.7471,8.0027,8.5628,0.1712,28.9477,32.0,0
46.7471,8.0027,8.5628,0.1712,28.9477,46.8932,8.0277,8.5896,0.1712,29.0382,32.1,0
46.8932,8.0277,8.5896,0.1712,29.0382,47.4045,8.1152,8.6832,0.1712,29.3548,32.45,0
47.4045,8.1152,8.6832,0.1712,29.3548,46.601,7.9776,8.5361,0.1712,28.8573,31.9,0
46.601,7.9776,8.5361,0.1712,28.8573,46.0166,7.8776,8.429,0.1712,28.4954,31.5,0
46.0166,7.8776,8.429,0.1712,28.4954,45.5492,7.7976,8.3434,0.1712,28.2059,31.18,0
45.5492,7.7976,8.3434,0.1712,28.2059,46.674,7.9901,8.5494,0.1712,28.9025,31.95,0
46.674,7.9901,8.5494,0.1712,28.9025,46.7471,8.0027,8.5628,0.1712,28.9477,32.0,0
46.7471,8.0027,8.5628,0.1712,28.9477,46.7471,8.0027,8.5628,0.1712,28.9477,32.0,0
46.7471,8.0027,8.5628,0.1712,28.9477,46.674,7.9901,8.5494,0.1712,28.9025,31.95,0
46.674,7.9901,8.5494,0.1712,28.9025,46.601,7.9776,8.5361,0.1712,28.8573,31.9,0
46.601,7.9776,8.5361,0.1712,28.8573,46.9224,8.0327,8.5949,0.1712,29.0563,32.12,0
46.9224,8.0327,8.5949,0.1712,29.0563,46.8639,8.0227,8.5842,0.1712,29.0201,32.08,0
46.8639,8.0227,8.5842,0.1712,29.0201,46.7325,8.0002,8.5601,0.1712,28.9387,31.99,0
46.7325,8.0002,8.5601,0.1712,28.9387,47.5067,8.1327,8.702,0.1712,29.4181,32.52,0
47.5067,8.1327,8.702,0.1712,29.4181,48.2079,8.2527,8.8304,0.1712,29.8523,33.0,0
48.2079,8.2527,8.8304,0.1712,29.8523,47.1853,8.0777,8.6431,0.1712,29.2191,32.3,0
47.1853,8.0777,8.6431,0.1712,29.2191,47.9157,8.2027,8.7769,0.1712,29.6714,32.8,0
47.9157,8.2027,8.7769,0.1712,29.6714,47.3752,8.1102,8.6779,0.1712,29.3367,32.43,0
47.3752,8.1102,8.6779,0.1712,29.3367,47.4045,8.1152,8.6832,0.1712,29.3548,32.45,0
47.4045,8.1152,8.6832,0.1712,29.3548,47.3606,8.1077,8.6752,0.1712,29.3277,32.42,0
47.3606,8.1077,8.6752,0.1712,29.3277,45.5784,7.8026,8.3487,0.1712,28.224,31.2,0
45.5784,7.8026,8.3487,0.1712,28.224,46.7325,8.0002,8.5601,0.1712,28.9387,31.99,0
46.7325,8.0002,8.5601,0.1712,28.9387,45.3593,7.7651,8.3086,0.1712,28.0883,31.05,0
45.3593,7.7651,8.3086,0.1712,28.0883,44.5558,7.6275,8.1614,0.1712,27.5908,30.5,0
44.5558,7.6275,8.1614,0.1712,27.5908,44.5558,7.6275,8.1614,0.1712,27.5908,30.5,0
44.5558,7.6275,8.1614,0.1712,27.5908,44.1906,7.565,8.0945,0.1712,27.3646,30.25,0
44.1906,7.565,8.0945,0.1712,27.3646,43.8254,7.5025,8.0276,0.1712,27.1385,30.0,0
43.8254,7.5025,8.0276,0.1712,27.1385,43.8254,7.5025,8.0276,0.1712,27.1385,30.0,0
43.8254,7.5025,8.0276,0.1712,27.1385,43.6793,7.4775,8.0009,0.1712,27.048,29.9,0
43.6793,7.4775,8.0009,0.1712,27.048,42.6567,7.3024,7.8136,0.1712,26.4148,29.2,0
42.6567,7.3024,7.8136,0.1712,26.4148,42.5252,7.2799,7.7895,0.1712,26.3334,29.11,0
42.5252,7.2799,7.7895,0.1712,26.3334,41.8532,7.1649,7.6664,0.1712,25.9172,28.65,0
