@RELATION "B3 - CPFE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.6848,2.2766,-19961.3971,0.1948,11.3676,11.4834,2.2373,-19617.2351,0.1948,11.1716,11.6848,2.2766,-19961.3971,0.1948,11.3676,12.0918,2.3559,-20656.6044,0.1948,11.7635,11.4592,2.2326,-19575.9356,0.1948,11.1481,28.44,1
11.4592,2.2326,-19575.9356,0.1948,11.1481,11.6848,2.2766,-19961.3971,0.1948,11.3676,11.4834,2.2373,-19617.2351,0.1948,11.1716,11.6848,2.2766,-19961.3971,0.1948,11.3676,11.5357,2.2476,-19706.7172,0.1948,11.2226,28.63,1
11.5357,2.2476,-19706.7172,0.1948,11.2226,11.4592,2.2326,-19575.9356,0.1948,11.1481,11.6848,2.2766,-19961.3971,0.1948,11.3676,11.4834,2.2373,-19617.2351,0.1948,11.1716,11.4108,2.2232,-19493.3368,0.1948,11.1011,28.32,1
11.4108,2.2232,-19493.3368,0.1948,11.1011,11.5357,2.2476,-19706.7172,0.1948,11.2226,11.4592,2.2326,-19575.9356,0.1948,11.1481,11.6848,2.2766,-19961.3971,0.1948,11.3676,11.1892,2.18,-19114.7585,0.1948,10.8855,27.77,1
11.1892,2.18,-19114.7585,0.1948,10.8855,11.4108,2.2232,-19493.3368,0.1948,11.1011,11.5357,2.2476,-19706.7172,0.1948,11.2226,11.4592,2.2326,-19575.9356,0.1948,11.1481,11.1086,2.1643,-18977.0937,0.1948,10.8071,27.57,1
11.1086,2.1643,-18977.0937,0.1948,10.8071,11.1892,2.18,-19114.7585,0.1948,10.8855,11.4108,2.2232,-19493.3368,0.1948,11.1011,11.5357,2.2476,-19706.7172,0.1948,11.2226,11.1046,2.1636,-18970.2105,0.1948,10.8032,27.56,1
11.1046,2.1636,-18970.2105,0.1948,10.8032,11.1086,2.1643,-18977.0937,0.1948,10.8071,11.1892,2.18,-19114.7585,0.1948,10.8855,11.4108,2.2232,-19493.3368,0.1948,11.1011,11.1932,2.1808,-19121.6418,0.1948,10.8894,27.78,1
11.1932,2.1808,-19121.6418,0.1948,10.8894,11.1046,2.1636,-18970.2105,0.1948,10.8032,11.1086,2.1643,-18977.0937,0.1948,10.8071,11.1892,2.18,-19114.7585,0.1948,10.8855,11.0482,2.1526,-18873.8451,0.1948,10.7483,27.42,1
11.0482,2.1526,-18873.8451,0.1948,10.7483,11.1932,2.1808,-19121.6418,0.1948,10.8894,11.1046,2.1636,-18970.2105,0.1948,10.8032,11.1086,2.1643,-18977.0937,0.1948,10.8071,11.1006,2.1628,-18963.3273,0.1948,10.7992,27.55,1
11.1006,2.1628,-18963.3273,0.1948,10.7992,11.0482,2.1526,-18873.8451,0.1948,10.7483,11.1932,2.1808,-19121.6418,0.1948,10.8894,11.1046,2.1636,-18970.2105,0.1948,10.8032,11.2134,2.1848,-19156.058,0.1948,10.909,27.83,1
11.2134,2.1848,-19156.058,0.1948,10.909,11.1006,2.1628,-18963.3273,0.1948,10.7992,11.0482,2.1526,-18873.8451,0.1948,10.7483,11.1932,2.1808,-19121.6418,0.1948,10.8894,11.0603,2.1549,-18894.4948,0.1948,10.76,27.45,1
11.0603,2.1549,-18894.4948,0.1948,10.76,11.2134,2.1848,-19156.058,0.1948,10.909,11.1006,2.1628,-18963.3273,0.1948,10.7992,11.0482,2.1526,-18873.8451,0.1948,10.7483,11.2053,2.1832,-19142.2915,0.1948,10.9012,27.81,1
11.2053,2.1832,-19142.2915,0.1948,10.9012,11.0603,2.1549,-18894.4948,0.1948,10.76,11.2134,2.1848,-19156.058,0.1948,10.909,11.1006,2.1628,-18963.3273,0.1948,10.7992,11.1086,2.1643,-18977.0937,0.1948,10.8071,27.57,1
11.1086,2.1643,-18977.0937,0.1948,10.8071,11.2053,2.1832,-19142.2915,0.1948,10.9012,11.0603,2.1549,-18894.4948,0.1948,10.76,11.2134,2.1848,-19156.058,0.1948,10.909,11.1127,2.1651,-18983.977,0.1948,10.811,27.58,1
11.1127,2.1651,-18983.977,0.1948,10.811,11.1086,2.1643,-18977.0937,0.1948,10.8071,11.2053,2.1832,-19142.2915,0.1948,10.9012,11.0603,2.1549,-18894.4948,0.1948,10.76,11.2013,2.1824,-19135.4083,0.1948,10.8972,27.8,1
11.2013,2.1824,-19135.4083,0.1948,10.8972,11.1127,2.1651,-18983.977,0.1948,10.811,11.1086,2.1643,-18977.0937,0.1948,10.8071,11.2053,2.1832,-19142.2915,0.1948,10.9012,11.3141,2.2044,-19328.139,0.1948,11.007,28.08,1
11.3141,2.2044,-19328.139,0.1948,11.007,11.2013,2.1824,-19135.4083,0.1948,10.8972,11.1127,2.1651,-18983.977,0.1948,10.811,11.1086,2.1643,-18977.0937,0.1948,10.8071,11.2497,2.1918,-19218.0071,0.1948,10.9443,27.92,1
11.2497,2.1918,-19218.0071,0.1948,10.9443,11.3141,2.2044,-19328.139,0.1948,11.007,11.2013,2.1824,-19135.4083,0.1948,10.8972,11.1127,2.1651,-18983.977,0.1948,10.811,11.3625,2.2138,-19410.7379,0.1948,11.054,28.2,1
11.3625,2.2138,-19410.7379,0.1948,11.054,11.2497,2.1918,-19218.0071,0.1948,10.9443,11.3141,2.2044,-19328.139,0.1948,11.007,11.2013,2.1824,-19135.4083,0.1948,10.8972,11.7976,2.2986,-20154.1278,0.1948,11.4774,29.28,1
11.7976,2.2986,-20154.1278,0.1948,11.4774,11.3625,2.2138,-19410.7379,0.1948,11.054,11.2497,2.1918,-19218.0071,0.1948,10.9443,11.3141,2.2044,-19328.139,0.1948,11.007,11.7251,2.2845,-20030.2295,0.1948,11.4068,29.1,1
11.7251,2.2845,-20030.2295,0.1948,11.4068,11.7976,2.2986,-20154.1278,0.1948,11.4774,11.3625,2.2138,-19410.7379,0.1948,11.054,11.2497,2.1918,-19218.0071,0.1948,10.9443,11.983,2.3347,-20470.7569,0.1948,11.6577,29.74,1
11.983,2.3347,-20470.7569,0.1948,11.6577,11.7251,2.2845,-20030.2295,0.1948,11.4068,11.7976,2.2986,-20154.1278,0.1948,11.4774,11.3625,2.2138,-19410.7379,0.1948,11.054,11.8339,2.3056,-20216.077,0.1948,11.5127,29.37,1
11.8339,2.3056,-20216.077,0.1948,11.5127,11.983,2.3347,-20470.7569,0.1948,11.6577,11.7251,2.2845,-20030.2295,0.1948,11.4068,11.7976,2.2986,-20154.1278,0.1948,11.4774,11.8984,2.3182,-20326.2088,0.1948,11.5754,29.53,1
11.8984,2.3182,-20326.2088,0.1948,11.5754,11.8339,2.3056,-20216.077,0.1948,11.5127,11.983,2.3347,-20470.7569,0.1948,11.6577,11.7251,2.2845,-20030.2295,0.1948,11.4068,11.9225,2.3229,-20367.5083,0.1948,11.5989,29.59,1
11.9225,2.3229,-20367.5083,0.1948,11.5989,11.8984,2.3182,-20326.2088,0.1948,11.5754,11.8339,2.3056,-20216.077,0.1948,11.5127,11.983,2.3347,-20470.7569,0.1948,11.6577,11.5317,2.2468,-19699.834,0.1948,11.2187,28.62,1
11.5317,2.2468,-19699.834,0.1948,11.2187,11.9225,2.3229,-20367.5083,0.1948,11.5989,11.8984,2.3182,-20326.2088,0.1948,11.5754,11.8339,2.3056,-20216.077,0.1948,11.5127,11.5116,2.2428,-19665.4178,0.1948,11.1991,28.57,1
11.5116,2.2428,-19665.4178,0.1948,11.1991,11.5317,2.2468,-19699.834,0.1948,11.2187,11.9225,2.3229,-20367.5083,0.1948,11.5989,11.8984,2.3182,-20326.2088,0.1948,11.5754,11.2295,2.1879,-19183.5909,0.1948,10.9247,27.87,1
11.2295,2.1879,-19183.5909,0.1948,10.9247,11.5116,2.2428,-19665.4178,0.1948,11.1991,11.5317,2.2468,-19699.834,0.1948,11.2187,11.9225,2.3229,-20367.5083,0.1948,11.5989,11.3101,2.2036,-19321.2558,0.1948,11.0031,28.07,1
11.3101,2.2036,-19321.2558,0.1948,11.0031,11.2295,2.1879,-19183.5909,0.1948,10.9247,11.5116,2.2428,-19665.4178,0.1948,11.1991,11.5317,2.2468,-19699.834,0.1948,11.2187,11.6002,2.2601,-19816.8491,0.1948,11.2853,28.79,1
11.6002,2.2601,-19816.8491,0.1948,11.2853,11.3101,2.2036,-19321.2558,0.1948,11.0031,11.2295,2.1879,-19183.5909,0.1948,10.9247,11.5116,2.2428,-19665.4178,0.1948,11.1991,12.2771,2.392,-20973.2334,0.1948,11.9438,30.47,1
12.2771,2.392,-20973.2334,0.1948,11.9438,11.6002,2.2601,-19816.8491,0.1948,11.2853,11.3101,2.2036,-19321.2558,0.1948,11.0031,11.2295,2.1879,-19183.5909,0.1948,10.9247,12.4907,2.4336,-21338.0452,0.1948,12.1516,31.0,1
12.4907,2.4336,-21338.0452,0.1948,12.1516,12.2771,2.392,-20973.2334,0.1948,11.9438,11.6002,2.2601,-19816.8491,0.1948,11.2853,11.3101,2.2036,-19321.2558,0.1948,11.0031,12.3577,2.4077,-21110.8983,0.1948,12.0222,30.67,1
12.3577,2.4077,-21110.8983,0.1948,12.0222,12.4907,2.4336,-21338.0452,0.1948,12.1516,12.2771,2.392,-20973.2334,0.1948,11.9438,11.6002,2.2601,-19816.8491,0.1948,11.2853,12.406,2.4171,-21193.4971,0.1948,12.0693,30.79,1
12.406,2.4171,-21193.4971,0.1948,12.0693,12.3577,2.4077,-21110.8983,0.1948,12.0222,12.4907,2.4336,-21338.0452,0.1948,12.1516,12.2771,2.392,-20973.2334,0.1948,11.9438,12.2529,2.3873,-20931.934,0.1948,11.9203,30.41,1
12.2529,2.3873,-20931.934,0.1948,11.9203,12.406,2.4171,-21193.4971,0.1948,12.0693,12.3577,2.4077,-21110.8983,0.1948,12.0222,12.4907,2.4336,-21338.0452,0.1948,12.1516,11.9669,2.3316,-20443.2239,0.1948,11.642,29.7,1
11.9669,2.3316,-20443.2239,0.1948,11.642,12.2529,2.3873,-20931.934,0.1948,11.9203,12.406,2.4171,-21193.4971,0.1948,12.0693,12.3577,2.4077,-21110.8983,0.1948,12.0222,9.9669,2.4258,-8854.5921,0.2434,9.6266,30.6,1
9.9669,2.4258,-8854.5921,0.2434,9.6266,11.9669,2.3316,-20443.2239,0.1948,11.642,12.2529,2.3873,-20931.934,0.1948,11.9203,12.406,2.4171,-21193.4971,0.1948,12.0693,9.8562,2.3989,-8756.2078,0.2434,9.5196,30.26,1
9.8562,2.3989,-8756.2078,0.2434,9.5196,9.9669,2.4258,-8854.5921,0.2434,9.6266,11.9669,2.3316,-20443.2239,0.1948,11.642,12.2529,2.3873,-20931.934,0.1948,11.9203,10.107,2.4599,-8979.0194,0.2434,9.7619,31.03,1
10.107,2.4599,-8979.0194,0.2434,9.7619,9.8562,2.3989,-8756.2078,0.2434,9.5196,9.9669,2.4258,-8854.5921,0.2434,9.6266,11.9669,2.3316,-20443.2239,0.1948,11.642,10.0581,2.448,-8935.6145,0.2434,9.7147,30.88,1
10.0581,2.448,-8935.6145,0.2434,9.7147,10.107,2.4599,-8979.0194,0.2434,9.7619,9.8562,2.3989,-8756.2078,0.2434,9.5196,9.9669,2.4258,-8854.5921,0.2434,9.6266,10.0223,2.4393,-8903.7843,0.2434,9.6801,30.77,0
10.0223,2.4393,-8903.7843,0.2434,9.6801,10.0581,2.448,-8935.6145,0.2434,9.7147,10.107,2.4599,-8979.0194,0.2434,9.7619,9.8562,2.3989,-8756.2078,0.2434,9.5196,9.8822,2.4052,-8779.357,0.2434,9.5448,30.34,1
9.8822,2.4052,-8779.357,0.2434,9.5448,10.0223,2.4393,-8903.7843,0.2434,9.6801,10.0581,2.448,-8935.6145,0.2434,9.7147,10.107,2.4599,-8979.0194,0.2434,9.7619,9.8073,2.387,-8712.8029,0.2434,9.4724,30.11,0
9.8073,2.387,-8712.8029,0.2434,9.4724,9.8822,2.4052,-8779.357,0.2434,9.5448,10.0223,2.4393,-8903.7843,0.2434,9.6801,10.0581,2.448,-8935.6145,0.2434,9.7147,9.8529,2.3981,-8753.3141,0.2434,9.5165,30.25,0
9.8529,2.3981,-8753.3141,0.2434,9.5165,9.8073,2.387,-8712.8029,0.2434,9.4724,9.8822,2.4052,-8779.357,0.2434,9.5448,10.0223,2.4393,-8903.7843,0.2434,9.6801,9.8431,2.3957,-8744.6331,0.2434,9.507,30.22,0
9.8431,2.3957,-8744.6331,0.2434,9.507,9.8529,2.3981,-8753.3141,0.2434,9.5165,9.8073,2.387,-8712.8029,0.2434,9.4724,9.8822,2.4052,-8779.357,0.2434,9.5448,9.8757,2.4037,-8773.5697,0.2434,9.5385,30.32,0
9.8757,2.4037,-8773.5697,0.2434,9.5385,9.8431,2.3957,-8744.6331,0.2434,9.507,9.8529,2.3981,-8753.3141,0.2434,9.5165,9.8073,2.387,-8712.8029,0.2434,9.4724,9.9669,2.4258,-8854.5921,0.2434,9.6266,30.6,0
9.9669,2.4258,-8854.5921,0.2434,9.6266,9.8757,2.4037,-8773.5697,0.2434,9.5385,9.8431,2.3957,-8744.6331,0.2434,9.507,9.8529,2.3981,-8753.3141,0.2434,9.5165,10.2112,2.4853,-9071.6164,0.2434,9.8625,31.35,0
10.2112,2.4853,-9071.6164,0.2434,9.8625,9.9669,2.4258,-8854.5921,0.2434,9.6266,9.8757,2.4037,-8773.5697,0.2434,9.5385,9.8431,2.3957,-8744.6331,0.2434,9.507,9.9962,2.433,-8880.635,0.2434,9.6549,30.69,0
9.9962,2.433,-8880.635,0.2434,9.6549,10.2112,2.4853,-9071.6164,0.2434,9.8625,9.9669,2.4258,-8854.5921,0.2434,9.6266,9.8757,2.4037,-8773.5697,0.2434,9.5385,10.0483,2.4457,-8926.9336,0.2434,9.7052,30.85,0
10.0483,2.4457,-8926.9336,0.2434,9.7052,9.9962,2.433,-8880.635,0.2434,9.6549,10.2112,2.4853,-9071.6164,0.2434,9.8625,9.9669,2.4258,-8854.5921,0.2434,9.6266,10.2894,2.5043,-9141.0642,0.2434,9.938,31.59,0
10.2894,2.5043,-9141.0642,0.2434,9.938,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.9962,2.433,-8880.635,0.2434,9.6549,10.2112,2.4853,-9071.6164,0.2434,9.8625,9.9897,2.4314,-8874.8477,0.2434,9.6486,30.67,0
9.9897,2.4314,-8874.8477,0.2434,9.6486,10.2894,2.5043,-9141.0642,0.2434,9.938,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.9962,2.433,-8880.635,0.2434,9.6549,10.0483,2.4457,-8926.9336,0.2434,9.7052,30.85,0
10.0483,2.4457,-8926.9336,0.2434,9.7052,9.9897,2.4314,-8874.8477,0.2434,9.6486,10.2894,2.5043,-9141.0642,0.2434,9.938,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.8822,2.4052,-8779.357,0.2434,9.5448,30.34,0
9.8822,2.4052,-8779.357,0.2434,9.5448,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.9897,2.4314,-8874.8477,0.2434,9.6486,10.2894,2.5043,-9141.0642,0.2434,9.938,9.9018,2.41,-8796.719,0.2434,9.5637,30.4,0
9.9018,2.41,-8796.719,0.2434,9.5637,9.8822,2.4052,-8779.357,0.2434,9.5448,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.9897,2.4314,-8874.8477,0.2434,9.6486,10.0353,2.4425,-8915.3589,0.2434,9.6927,30.81,0
10.0353,2.4425,-8915.3589,0.2434,9.6927,9.9018,2.41,-8796.719,0.2434,9.5637,9.8822,2.4052,-8779.357,0.2434,9.5448,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.9832,2.4298,-8869.0604,0.2434,9.6423,30.65,0
9.9832,2.4298,-8869.0604,0.2434,9.6423,10.0353,2.4425,-8915.3589,0.2434,9.6927,9.9018,2.41,-8796.719,0.2434,9.5637,9.8822,2.4052,-8779.357,0.2434,9.5448,9.8953,2.4084,-8790.9317,0.2434,9.5574,30.38,1
9.8953,2.4084,-8790.9317,0.2434,9.5574,9.9832,2.4298,-8869.0604,0.2434,9.6423,10.0353,2.4425,-8915.3589,0.2434,9.6927,9.9018,2.41,-8796.719,0.2434,9.5637,10.4001,2.5313,-9239.4486,0.2434,10.045,31.93,0
10.4001,2.5313,-9239.4486,0.2434,10.045,9.8953,2.4084,-8790.9317,0.2434,9.5574,9.9832,2.4298,-8869.0604,0.2434,9.6423,10.0353,2.4425,-8915.3589,0.2434,9.6927,10.5271,2.5622,-9352.3012,0.2434,10.1677,32.32,0
10.5271,2.5622,-9352.3012,0.2434,10.1677,10.4001,2.5313,-9239.4486,0.2434,10.045,9.8953,2.4084,-8790.9317,0.2434,9.5574,9.9832,2.4298,-8869.0604,0.2434,9.6423,10.6509,2.5923,-9462.2602,0.2434,10.2872,32.7,0
10.6509,2.5923,-9462.2602,0.2434,10.2872,10.5271,2.5622,-9352.3012,0.2434,10.1677,10.4001,2.5313,-9239.4486,0.2434,10.045,9.8953,2.4084,-8790.9317,0.2434,9.5574,10.5467,2.567,-9369.6632,0.2434,10.1866,32.38,0
10.5467,2.567,-9369.6632,0.2434,10.1866,10.6509,2.5923,-9462.2602,0.2434,10.2872,10.5271,2.5622,-9352.3012,0.2434,10.1677,10.4001,2.5313,-9239.4486,0.2434,10.045,10.3122,2.5099,-9161.3198,0.2434,9.9601,31.66,0
10.3122,2.5099,-9161.3198,0.2434,9.9601,10.5467,2.567,-9369.6632,0.2434,10.1866,10.6509,2.5923,-9462.2602,0.2434,10.2872,10.5271,2.5622,-9352.3012,0.2434,10.1677,10.4425,2.5416,-9277.0661,0.2434,10.0859,32.06,0
10.4425,2.5416,-9277.0661,0.2434,10.0859,10.3122,2.5099,-9161.3198,0.2434,9.9601,10.5467,2.567,-9369.6632,0.2434,10.1866,10.6509,2.5923,-9462.2602,0.2434,10.2872,10.3773,2.5257,-9219.193,0.2434,10.023,31.86,0
10.3773,2.5257,-9219.193,0.2434,10.023,10.4425,2.5416,-9277.0661,0.2434,10.0859,10.3122,2.5099,-9161.3198,0.2434,9.9601,10.5467,2.567,-9369.6632,0.2434,10.1866,10.4913,2.5535,-9320.471,0.2434,10.1331,32.21,0
10.4913,2.5535,-9320.471,0.2434,10.1331,10.3773,2.5257,-9219.193,0.2434,10.023,10.4425,2.5416,-9277.0661,0.2434,10.0859,10.3122,2.5099,-9161.3198,0.2434,9.9601,10.5304,2.563,-9355.1949,0.2434,10.1708,32.33,0
10.5304,2.563,-9355.1949,0.2434,10.1708,10.4913,2.5535,-9320.471,0.2434,10.1331,10.3773,2.5257,-9219.193,0.2434,10.023,10.4425,2.5416,-9277.0661,0.2434,10.0859,10.6021,2.5804,-9418.8554,0.2434,10.24,32.55,0
10.6021,2.5804,-9418.8554,0.2434,10.24,10.5304,2.563,-9355.1949,0.2434,10.1708,10.4913,2.5535,-9320.471,0.2434,10.1331,10.3773,2.5257,-9219.193,0.2434,10.023,10.2666,2.4988,-9120.8086,0.2434,9.916,31.52,0
10.2666,2.4988,-9120.8086,0.2434,9.916,10.6021,2.5804,-9418.8554,0.2434,10.24,10.5304,2.563,-9355.1949,0.2434,10.1708,10.4913,2.5535,-9320.471,0.2434,10.1331,10.2177,2.4869,-9077.4038,0.2434,9.8688,31.37,0
10.2177,2.4869,-9077.4038,0.2434,9.8688,10.2666,2.4988,-9120.8086,0.2434,9.916,10.6021,2.5804,-9418.8554,0.2434,10.24,10.5304,2.563,-9355.1949,0.2434,10.1708,10.2047,2.4837,-9065.8291,0.2434,9.8562,31.33,0
10.2047,2.4837,-9065.8291,0.2434,9.8562,10.2177,2.4869,-9077.4038,0.2434,9.8688,10.2666,2.4988,-9120.8086,0.2434,9.916,10.6021,2.5804,-9418.8554,0.2434,10.24,9.8529,2.3981,-8753.3141,0.2434,9.5165,30.25,1
9.8529,2.3981,-8753.3141,0.2434,9.5165,10.2047,2.4837,-9065.8291,0.2434,9.8562,10.2177,2.4869,-9077.4038,0.2434,9.8688,10.2666,2.4988,-9120.8086,0.2434,9.916,10.234,2.4909,-9091.8721,0.2434,9.8846,31.42,0
10.234,2.4909,-9091.8721,0.2434,9.8846,9.8529,2.3981,-8753.3141,0.2434,9.5165,10.2047,2.4837,-9065.8291,0.2434,9.8562,10.2177,2.4869,-9077.4038,0.2434,9.8688,9.9441,2.4203,-8834.3365,0.2434,9.6046,30.53,0
9.9441,2.4203,-8834.3365,0.2434,9.6046,10.234,2.4909,-9091.8721,0.2434,9.8846,9.8529,2.3981,-8753.3141,0.2434,9.5165,10.2047,2.4837,-9065.8291,0.2434,9.8562,9.993,2.4322,-8877.7414,0.2434,9.6518,30.68,0
9.993,2.4322,-8877.7414,0.2434,9.6518,9.9441,2.4203,-8834.3365,0.2434,9.6046,10.234,2.4909,-9091.8721,0.2434,9.8846,9.8529,2.3981,-8753.3141,0.2434,9.5165,10.107,2.4599,-8979.0194,0.2434,9.7619,31.03,0
10.107,2.4599,-8979.0194,0.2434,9.7619,9.993,2.4322,-8877.7414,0.2434,9.6518,9.9441,2.4203,-8834.3365,0.2434,9.6046,10.234,2.4909,-9091.8721,0.2434,9.8846,10.3447,2.5178,-9190.2564,0.2434,9.9915,31.76,0
10.3447,2.5178,-9190.2564,0.2434,9.9915,10.107,2.4599,-8979.0194,0.2434,9.7619,9.993,2.4322,-8877.7414,0.2434,9.6518,9.9441,2.4203,-8834.3365,0.2434,9.6046,10.5011,2.5559,-9329.152,0.2434,10.1425,32.24,0
10.5011,2.5559,-9329.152,0.2434,10.1425,10.3447,2.5178,-9190.2564,0.2434,9.9915,10.107,2.4599,-8979.0194,0.2434,9.7619,9.993,2.4322,-8877.7414,0.2434,9.6518,10.4066,2.5329,-9245.2359,0.2434,10.0513,31.95,0
10.4066,2.5329,-9245.2359,0.2434,10.0513,10.5011,2.5559,-9329.152,0.2434,10.1425,10.3447,2.5178,-9190.2564,0.2434,9.9915,10.107,2.4599,-8979.0194,0.2434,9.7619,10.3219,2.5123,-9170.0008,0.2434,9.9695,31.69,0
10.3219,2.5123,-9170.0008,0.2434,9.9695,10.4066,2.5329,-9245.2359,0.2434,10.0513,10.5011,2.5559,-9329.152,0.2434,10.1425,10.3447,2.5178,-9190.2564,0.2434,9.9915,10.2307,2.4901,-9088.9784,0.2434,9.8814,31.41,0
10.2307,2.4901,-9088.9784,0.2434,9.8814,10.3219,2.5123,-9170.0008,0.2434,9.9695,10.4066,2.5329,-9245.2359,0.2434,10.0513,10.5011,2.5559,-9329.152,0.2434,10.1425,10.1005,2.4584,-8973.2321,0.2434,9.7556,31.01,0
10.1005,2.4584,-8973.2321,0.2434,9.7556,10.2307,2.4901,-9088.9784,0.2434,9.8814,10.3219,2.5123,-9170.0008,0.2434,9.9695,10.4066,2.5329,-9245.2359,0.2434,10.0513,9.9278,2.4163,-8819.8682,0.2434,9.5888,30.48,1
9.9278,2.4163,-8819.8682,0.2434,9.5888,10.1005,2.4584,-8973.2321,0.2434,9.7556,10.2307,2.4901,-9088.9784,0.2434,9.8814,10.3219,2.5123,-9170.0008,0.2434,9.9695,9.892,2.4076,-8788.038,0.2434,9.5542,30.37,1
9.892,2.4076,-8788.038,0.2434,9.5542,9.9278,2.4163,-8819.8682,0.2434,9.5888,10.1005,2.4584,-8973.2321,0.2434,9.7556,10.2307,2.4901,-9088.9784,0.2434,9.8814,10.0483,2.4457,-8926.9336,0.2434,9.7052,30.85,0
10.0483,2.4457,-8926.9336,0.2434,9.7052,9.892,2.4076,-8788.038,0.2434,9.5542,9.9278,2.4163,-8819.8682,0.2434,9.5888,10.1005,2.4584,-8973.2321,0.2434,9.7556,10.2275,2.4893,-9086.0847,0.2434,9.8783,31.4,0
10.2275,2.4893,-9086.0847,0.2434,9.8783,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.892,2.4076,-8788.038,0.2434,9.5542,9.9278,2.4163,-8819.8682,0.2434,9.5888,10.133,2.4663,-9002.1687,0.2434,9.787,31.11,0
10.133,2.4663,-9002.1687,0.2434,9.787,10.2275,2.4893,-9086.0847,0.2434,9.8783,10.0483,2.4457,-8926.9336,0.2434,9.7052,9.892,2.4076,-8788.038,0.2434,9.5542,10.2796,2.502,-9132.3833,0.2434,9.9286,31.56,0
10.2796,2.502,-9132.3833,0.2434,9.9286,10.133,2.4663,-9002.1687,0.2434,9.787,10.2275,2.4893,-9086.0847,0.2434,9.8783,10.0483,2.4457,-8926.9336,0.2434,9.7052,10.5434,2.5662,-9366.7695,0.2434,10.1834,32.37,0
10.5434,2.5662,-9366.7695,0.2434,10.1834,10.2796,2.502,-9132.3833,0.2434,9.9286,10.133,2.4663,-9002.1687,0.2434,9.787,10.2275,2.4893,-9086.0847,0.2434,9.8783,10.6574,2.5939,-9468.0475,0.2434,10.2935,32.72,0
10.6574,2.5939,-9468.0475,0.2434,10.2935,10.5434,2.5662,-9366.7695,0.2434,10.1834,10.2796,2.502,-9132.3833,0.2434,9.9286,10.133,2.4663,-9002.1687,0.2434,9.787,10.791,2.6264,-9586.6875,0.2434,10.4225,33.13,0
10.791,2.6264,-9586.6875,0.2434,10.4225,10.6574,2.5939,-9468.0475,0.2434,10.2935,10.5434,2.5662,-9366.7695,0.2434,10.1834,10.2796,2.502,-9132.3833,0.2434,9.9286,10.8887,2.6502,-9673.4972,0.2434,10.5169,33.43,0
10.8887,2.6502,-9673.4972,0.2434,10.5169,10.791,2.6264,-9586.6875,0.2434,10.4225,10.6574,2.5939,-9468.0475,0.2434,10.2935,10.5434,2.5662,-9366.7695,0.2434,10.1834,10.9115,2.6557,-9693.7528,0.2434,10.5389,33.5,0
10.9115,2.6557,-9693.7528,0.2434,10.5389,10.8887,2.6502,-9673.4972,0.2434,10.5169,10.791,2.6264,-9586.6875,0.2434,10.4225,10.6574,2.5939,-9468.0475,0.2434,10.2935,11.0027,2.6779,-9774.7752,0.2434,10.627,33.78,0
11.0027,2.6779,-9774.7752,0.2434,10.627,10.9115,2.6557,-9693.7528,0.2434,10.5389,10.8887,2.6502,-9673.4972,0.2434,10.5169,10.791,2.6264,-9586.6875,0.2434,10.4225,10.9441,2.6637,-9722.6894,0.2434,10.5704,33.6,0
10.9441,2.6637,-9722.6894,0.2434,10.5704,11.0027,2.6779,-9774.7752,0.2434,10.627,10.9115,2.6557,-9693.7528,0.2434,10.5389,10.8887,2.6502,-9673.4972,0.2434,10.5169,10.9929,2.6756,-9766.0943,0.2434,10.6176,33.75,0
10.9929,2.6756,-9766.0943,0.2434,10.6176,10.9441,2.6637,-9722.6894,0.2434,10.5704,11.0027,2.6779,-9774.7752,0.2434,10.627,10.9115,2.6557,-9693.7528,0.2434,10.5389,10.9115,2.6557,-9693.7528,0.2434,10.5389,33.5,0
