@RELATION "B3 - ABCB4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,9.9328,0.8579,0.5431,0.0864,-22.9883,9.764,0.8433,0.5339,0.0864,-22.5977,9.4452,0.8158,0.5164,0.0864,-21.8599,9.689,0.8369,0.5298,0.0864,-22.4241,9.4702,0.818,0.5178,0.0864,-21.9178,9.5577,0.8255,0.5226,0.0864,-22.1203,9.6765,0.8358,0.5291,0.0864,-22.3952,10.993,0.8256,0.5998,0.0751,-33.3456,15.66,1
10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,9.9328,0.8579,0.5431,0.0864,-22.9883,9.764,0.8433,0.5339,0.0864,-22.5977,9.4452,0.8158,0.5164,0.0864,-21.8599,9.689,0.8369,0.5298,0.0864,-22.4241,9.4702,0.818,0.5178,0.0864,-21.9178,9.5577,0.8255,0.5226,0.0864,-22.1203,10.993,0.8256,0.5998,0.0751,-33.3456,15.66,1
10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,9.9328,0.8579,0.5431,0.0864,-22.9883,9.764,0.8433,0.5339,0.0864,-22.5977,9.4452,0.8158,0.5164,0.0864,-21.8599,9.689,0.8369,0.5298,0.0864,-22.4241,9.4702,0.818,0.5178,0.0864,-21.9178,11.2246,0.843,0.6124,0.0751,-34.0483,15.99,0
11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,9.9328,0.8579,0.5431,0.0864,-22.9883,9.764,0.8433,0.5339,0.0864,-22.5977,9.4452,0.8158,0.5164,0.0864,-21.8599,9.689,0.8369,0.5298,0.0864,-22.4241,10.6209,0.7977,0.5795,0.0751,-32.2171,15.13,1
10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,9.9328,0.8579,0.5431,0.0864,-22.9883,9.764,0.8433,0.5339,0.0864,-22.5977,9.4452,0.8158,0.5164,0.0864,-21.8599,10.4735,0.7866,0.5714,0.0751,-31.7699,14.92,1
10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,9.9328,0.8579,0.5431,0.0864,-22.9883,9.764,0.8433,0.5339,0.0864,-22.5977,10.4454,0.7845,0.5699,0.0751,-31.6847,14.88,1
10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,9.9328,0.8579,0.5431,0.0864,-22.9883,10.6279,0.7982,0.5798,0.0751,-32.2384,15.14,1
10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,9.939,0.8585,0.5434,0.0864,-23.0028,10.5156,0.7898,0.5737,0.0751,-31.8977,14.98,1
10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,9.889,0.8541,0.5407,0.0864,-22.8871,10.7332,0.8061,0.5856,0.0751,-32.5578,15.29,1
10.7332,0.8061,0.5856,0.0751,-32.5578,10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,9.864,0.852,0.5393,0.0864,-22.8292,10.5367,0.7914,0.5749,0.0751,-31.9615,15.01,1
10.5367,0.7914,0.5749,0.0751,-31.9615,10.7332,0.8061,0.5856,0.0751,-32.5578,10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,9.639,0.8325,0.527,0.0864,-22.3084,10.6981,0.8035,0.5837,0.0751,-32.4513,15.24,1
10.6981,0.8035,0.5837,0.0751,-32.4513,10.5367,0.7914,0.5749,0.0751,-31.9615,10.7332,0.8061,0.5856,0.0751,-32.5578,10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,11.021,0.8278,0.6013,0.0751,-33.4308,10.656,0.8003,0.5814,0.0751,-32.3235,15.18,1
10.656,0.8003,0.5814,0.0751,-32.3235,10.6981,0.8035,0.5837,0.0751,-32.4513,10.5367,0.7914,0.5749,0.0751,-31.9615,10.7332,0.8061,0.5856,0.0751,-32.5578,10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.7122,0.8046,0.5844,0.0751,-32.4939,10.642,0.7993,0.5806,0.0751,-32.2809,15.16,1
10.642,0.7993,0.5806,0.0751,-32.2809,10.656,0.8003,0.5814,0.0751,-32.3235,10.6981,0.8035,0.5837,0.0751,-32.4513,10.5367,0.7914,0.5749,0.0751,-31.9615,10.7332,0.8061,0.5856,0.0751,-32.5578,10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.7613,0.8082,0.5871,0.0751,-32.6429,10.6139,0.7972,0.5791,0.0751,-32.1958,15.12,1
10.6139,0.7972,0.5791,0.0751,-32.1958,10.642,0.7993,0.5806,0.0751,-32.2809,10.656,0.8003,0.5814,0.0751,-32.3235,10.6981,0.8035,0.5837,0.0751,-32.4513,10.5367,0.7914,0.5749,0.0751,-31.9615,10.7332,0.8061,0.5856,0.0751,-32.5578,10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.9228,0.8204,0.5959,0.0751,-33.1327,10.4735,0.7866,0.5714,0.0751,-31.7699,14.92,1
10.4735,0.7866,0.5714,0.0751,-31.7699,10.6139,0.7972,0.5791,0.0751,-32.1958,10.642,0.7993,0.5806,0.0751,-32.2809,10.656,0.8003,0.5814,0.0751,-32.3235,10.6981,0.8035,0.5837,0.0751,-32.4513,10.5367,0.7914,0.5749,0.0751,-31.9615,10.7332,0.8061,0.5856,0.0751,-32.5578,10.5156,0.7898,0.5737,0.0751,-31.8977,10.6279,0.7982,0.5798,0.0751,-32.2384,10.4454,0.7845,0.5699,0.0751,-31.6847,10.4735,0.7866,0.5714,0.0751,-31.7699,10.6209,0.7977,0.5795,0.0751,-32.2171,11.2246,0.843,0.6124,0.0751,-34.0483,10.993,0.8256,0.5998,0.0751,-33.3456,10.993,0.8256,0.5998,0.0751,-33.3456,11.0632,0.8309,0.6036,0.0751,-33.5586,10.9158,0.8198,0.5955,0.0751,-33.1114,10.7824,0.8098,0.5883,0.0751,-32.7068,11.1965,0.8409,0.6109,0.0751,-33.9631,11.1965,0.8409,0.6109,0.0751,-33.9631,10.9087,0.8193,0.5952,0.0751,-33.0901,10.5156,0.7898,0.5737,0.0751,-31.8977,10.7964,0.8109,0.589,0.0751,-32.7494,10.7122,0.8046,0.5844,0.0751,-32.4939,10.8526,0.8151,0.5921,0.0751,-32.9198,10.3191,0.775,0.563,0.0751,-31.3014,14.7,1
