@RELATION "B3 - HYPE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,30.1706,1.4037,2.33,0.0465,11.194,29.5885,1.3766,2.285,0.0465,10.978,29.2587,1.3612,2.2596,0.0465,10.8556,29.3363,1.3648,2.2655,0.0465,10.8844,29.1034,1.354,2.2476,0.0465,10.7981,29.5885,1.3766,2.285,0.0465,10.978,29.5885,1.3766,2.285,0.0465,10.978,36.5907,1.3271,2.1708,0.0363,10.088,14.83,1
36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,30.1706,1.4037,2.33,0.0465,11.194,29.5885,1.3766,2.285,0.0465,10.978,29.2587,1.3612,2.2596,0.0465,10.8556,29.3363,1.3648,2.2655,0.0465,10.8844,29.1034,1.354,2.2476,0.0465,10.7981,29.5885,1.3766,2.285,0.0465,10.978,37.2815,1.3521,2.2118,0.0363,10.2785,15.11,1
37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,30.1706,1.4037,2.33,0.0465,11.194,29.5885,1.3766,2.285,0.0465,10.978,29.2587,1.3612,2.2596,0.0465,10.8556,29.3363,1.3648,2.2655,0.0465,10.8844,29.1034,1.354,2.2476,0.0465,10.7981,37.4542,1.3584,2.222,0.0363,10.3261,15.18,1
37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,30.1706,1.4037,2.33,0.0465,11.194,29.5885,1.3766,2.285,0.0465,10.978,29.2587,1.3612,2.2596,0.0465,10.8556,29.3363,1.3648,2.2655,0.0465,10.8844,38.1204,1.3825,2.2616,0.0363,10.5098,15.45,1
38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,30.1706,1.4037,2.33,0.0465,11.194,29.5885,1.3766,2.285,0.0465,10.978,29.2587,1.3612,2.2596,0.0465,10.8556,37.7503,1.3691,2.2396,0.0363,10.4077,15.3,1
37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,30.1706,1.4037,2.33,0.0465,11.194,29.5885,1.3766,2.285,0.0465,10.978,37.7503,1.3691,2.2396,0.0363,10.4077,15.3,1
37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,30.1706,1.4037,2.33,0.0465,11.194,39.2061,1.4219,2.326,0.0363,10.8091,15.89,1
39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,29.7825,1.3856,2.3,0.0465,11.05,39.4281,1.43,2.3391,0.0363,10.8703,15.98,1
39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,30.4616,1.4172,2.3525,0.0465,11.302,39.4281,1.43,2.3391,0.0363,10.8703,15.98,1
39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,30.0736,1.3991,2.3225,0.0465,11.158,39.7242,1.4407,2.3567,0.0363,10.9519,16.1,1
39.7242,1.4407,2.3567,0.0363,10.9519,39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,30.2094,1.4055,2.333,0.0465,11.2084,39.6995,1.4398,2.3552,0.0363,10.9451,16.09,1
39.6995,1.4398,2.3552,0.0363,10.9451,39.7242,1.4407,2.3567,0.0363,10.9519,39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,29.9959,1.3955,2.3165,0.0465,11.1292,40.5137,1.4693,2.4035,0.0363,11.1696,16.42,1
40.5137,1.4693,2.4035,0.0363,11.1696,39.6995,1.4398,2.3552,0.0363,10.9451,39.7242,1.4407,2.3567,0.0363,10.9519,39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,29.4333,1.3694,2.273,0.0465,10.9204,39.6995,1.4398,2.3552,0.0363,10.9451,16.09,1
39.6995,1.4398,2.3552,0.0363,10.9451,40.5137,1.4693,2.4035,0.0363,11.1696,39.6995,1.4398,2.3552,0.0363,10.9451,39.7242,1.4407,2.3567,0.0363,10.9519,39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,29.1034,1.354,2.2476,0.0465,10.7981,41.2046,1.4944,2.4445,0.0363,11.3601,16.7,1
41.2046,1.4944,2.4445,0.0363,11.3601,39.6995,1.4398,2.3552,0.0363,10.9451,40.5137,1.4693,2.4035,0.0363,11.1696,39.6995,1.4398,2.3552,0.0363,10.9451,39.7242,1.4407,2.3567,0.0363,10.9519,39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,29.1228,1.3549,2.2491,0.0465,10.8052,40.9332,1.4845,2.4284,0.0363,11.2853,16.59,1
40.9332,1.4845,2.4284,0.0363,11.2853,41.2046,1.4944,2.4445,0.0363,11.3601,39.6995,1.4398,2.3552,0.0363,10.9451,40.5137,1.4693,2.4035,0.0363,11.1696,39.6995,1.4398,2.3552,0.0363,10.9451,39.7242,1.4407,2.3567,0.0363,10.9519,39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,29.3169,1.3639,2.2641,0.0465,10.8772,40.4891,1.4684,2.4021,0.0363,11.1628,16.41,1
40.4891,1.4684,2.4021,0.0363,11.1628,40.9332,1.4845,2.4284,0.0363,11.2853,41.2046,1.4944,2.4445,0.0363,11.3601,39.6995,1.4398,2.3552,0.0363,10.9451,40.5137,1.4693,2.4035,0.0363,11.1696,39.6995,1.4398,2.3552,0.0363,10.9451,39.7242,1.4407,2.3567,0.0363,10.9519,39.4281,1.43,2.3391,0.0363,10.8703,39.4281,1.43,2.3391,0.0363,10.8703,39.2061,1.4219,2.326,0.0363,10.8091,37.7503,1.3691,2.2396,0.0363,10.4077,37.7503,1.3691,2.2396,0.0363,10.4077,38.1204,1.3825,2.2616,0.0363,10.5098,37.4542,1.3584,2.222,0.0363,10.3261,37.2815,1.3521,2.2118,0.0363,10.2785,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,35.8258,1.2993,2.1254,0.0363,9.8772,35.5297,1.2886,2.1079,0.0363,9.7955,35.8505,1.3002,2.1269,0.0363,9.884,37.3062,1.353,2.2132,0.0363,10.2853,36.8868,1.3378,2.1884,0.0363,10.1697,36.5907,1.3271,2.1708,0.0363,10.088,36.8868,1.3378,2.1884,0.0363,10.1697,29.3363,1.3648,2.2655,0.0465,10.8844,39.6748,1.4389,2.3538,0.0363,10.9383,16.08,1
