@RELATION "B3 - POSI3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.471,0.6,0.1983,-0.1097,-7.5388,-5.5028,0.6035,0.1994,-0.1097,-7.5826,-5.5187,0.6053,0.2,-0.1097,-7.6046,-5.2563,0.5765,0.1905,-0.1097,-7.243,-5.3915,0.5913,0.1954,-0.1097,-7.4292,6.78,1
-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.471,0.6,0.1983,-0.1097,-7.5388,-5.5028,0.6035,0.1994,-0.1097,-7.5826,-5.5187,0.6053,0.2,-0.1097,-7.6046,-14.5269,0.5969,0.2014,-0.0411,-25.165,6.96,0
-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.471,0.6,0.1983,-0.1097,-7.5388,-5.5028,0.6035,0.1994,-0.1097,-7.5826,-14.1721,0.5823,0.1965,-0.0411,-24.5504,6.79,0
-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.471,0.6,0.1983,-0.1097,-7.5388,-13.5668,0.5574,0.1881,-0.0411,-23.5018,6.5,0
-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-12.9406,0.5317,0.1794,-0.0411,-22.4171,6.2,1
-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.4869,0.6018,0.1988,-0.1097,-7.5607,-12.9615,0.5325,0.1797,-0.0411,-22.4533,6.21,0
-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-12.5232,0.5145,0.1736,-0.0411,-21.694,6.0,0
-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-5.4074,0.5931,0.196,-0.1097,-7.4511,-12.2101,0.5017,0.1693,-0.0411,-21.1517,5.85,1
-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-5.4074,0.5931,0.196,-0.1097,-7.4511,-12.2727,0.5042,0.1701,-0.0411,-21.2601,5.88,0
-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-5.3597,0.5878,0.1942,-0.1097,-7.3854,-11.8135,0.4854,0.1638,-0.0411,-20.4647,5.66,1
-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-5.3517,0.5869,0.1939,-0.1097,-7.3744,-11.897,0.4888,0.1649,-0.0411,-20.6093,5.7,0
-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-5.3279,0.5843,0.1931,-0.1097,-7.3416,-11.584,0.4759,0.1606,-0.0411,-20.067,5.55,1
-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-5.2881,0.58,0.1916,-0.1097,-7.2868,-11.6048,0.4768,0.1609,-0.0411,-20.1031,5.56,1
-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-5.4233,0.5948,0.1965,-0.1097,-7.4731,-12.1266,0.4982,0.1681,-0.0411,-21.007,5.81,1
-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-5.4153,0.5939,0.1963,-0.1097,-7.4621,-12.231,0.5025,0.1695,-0.0411,-21.1878,5.86,0
-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-5.3915,0.5913,0.1954,-0.1097,-7.4292,-12.1892,0.5008,0.169,-0.0411,-21.1155,5.84,1
-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-14.5269,0.5969,0.2014,-0.0411,-25.165,-12.3562,0.5077,0.1713,-0.0411,-21.4048,5.92,0
-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-14.1721,0.5823,0.1965,-0.0411,-24.5504,-11.6883,0.4802,0.162,-0.0411,-20.2477,5.6,0
-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-13.5668,0.5574,0.1881,-0.0411,-23.5018,-11.3752,0.4674,0.1577,-0.0411,-19.7054,5.45,1
-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-12.9406,0.5317,0.1794,-0.0411,-22.4171,-11.7718,0.4837,0.1632,-0.0411,-20.3924,5.64,1
-11.7718,0.4837,0.1632,-0.0411,-20.3924,-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.9615,0.5325,0.1797,-0.0411,-22.4533,-11.9805,0.4922,0.1661,-0.0411,-20.7539,5.74,1
-11.9805,0.4922,0.1661,-0.0411,-20.7539,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-12.5232,0.5145,0.1736,-0.0411,-21.694,-12.0014,0.4931,0.1664,-0.0411,-20.7901,5.75,0
-12.0014,0.4931,0.1664,-0.0411,-20.7901,-11.9805,0.4922,0.1661,-0.0411,-20.7539,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.2101,0.5017,0.1693,-0.0411,-21.1517,-11.7718,0.4837,0.1632,-0.0411,-20.3924,5.64,1
-11.7718,0.4837,0.1632,-0.0411,-20.3924,-12.0014,0.4931,0.1664,-0.0411,-20.7901,-11.9805,0.4922,0.1661,-0.0411,-20.7539,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.2727,0.5042,0.1701,-0.0411,-21.2601,-12.064,0.4957,0.1672,-0.0411,-20.8986,5.78,1
-12.064,0.4957,0.1672,-0.0411,-20.8986,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-12.0014,0.4931,0.1664,-0.0411,-20.7901,-11.9805,0.4922,0.1661,-0.0411,-20.7539,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.8135,0.4854,0.1638,-0.0411,-20.4647,-12.1892,0.5008,0.169,-0.0411,-21.1155,5.84,0
-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.064,0.4957,0.1672,-0.0411,-20.8986,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-12.0014,0.4931,0.1664,-0.0411,-20.7901,-11.9805,0.4922,0.1661,-0.0411,-20.7539,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-11.897,0.4888,0.1649,-0.0411,-20.6093,-11.9388,0.4905,0.1655,-0.0411,-20.6816,5.72,1
-11.9388,0.4905,0.1655,-0.0411,-20.6816,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.064,0.4957,0.1672,-0.0411,-20.8986,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-12.0014,0.4931,0.1664,-0.0411,-20.7901,-11.9805,0.4922,0.1661,-0.0411,-20.7539,-11.7718,0.4837,0.1632,-0.0411,-20.3924,-11.3752,0.4674,0.1577,-0.0411,-19.7054,-11.6883,0.4802,0.162,-0.0411,-20.2477,-12.3562,0.5077,0.1713,-0.0411,-21.4048,-12.1892,0.5008,0.169,-0.0411,-21.1155,-12.231,0.5025,0.1695,-0.0411,-21.1878,-12.1266,0.4982,0.1681,-0.0411,-21.007,-11.6048,0.4768,0.1609,-0.0411,-20.1031,-11.584,0.4759,0.1606,-0.0411,-20.067,-12.1892,0.5008,0.169,-0.0411,-21.1155,5.84,1
