@RELATION "B3 - PETR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.8713,0.7321,1.2654,0.093,7.1637,7.7463,0.7205,1.2453,0.093,7.05,7.6589,0.7124,1.2312,0.093,6.9704,7.8629,0.7314,1.264,0.093,7.1561,7.5672,0.7039,1.2165,0.093,6.887,18.17,1
7.5672,0.7039,1.2165,0.093,6.887,7.8713,0.7321,1.2654,0.093,7.1637,7.7463,0.7205,1.2453,0.093,7.05,7.6589,0.7124,1.2312,0.093,6.9704,7.7255,0.7186,1.242,0.093,7.031,18.55,1
7.7255,0.7186,1.242,0.093,7.031,7.5672,0.7039,1.2165,0.093,6.887,7.8713,0.7321,1.2654,0.093,7.1637,7.7463,0.7205,1.2453,0.093,7.05,7.8713,0.7321,1.2654,0.093,7.1637,18.9,1
7.8713,0.7321,1.2654,0.093,7.1637,7.7255,0.7186,1.242,0.093,7.031,7.5672,0.7039,1.2165,0.093,6.887,7.8713,0.7321,1.2654,0.093,7.1637,8.1836,0.7612,1.3156,0.093,7.448,19.65,1
8.1836,0.7612,1.3156,0.093,7.448,7.8713,0.7321,1.2654,0.093,7.1637,7.7255,0.7186,1.242,0.093,7.031,7.5672,0.7039,1.2165,0.093,6.887,8.2877,0.7709,1.3323,0.093,7.5427,19.9,1
8.2877,0.7709,1.3323,0.093,7.5427,8.1836,0.7612,1.3156,0.093,7.448,7.8713,0.7321,1.2654,0.093,7.1637,7.7255,0.7186,1.242,0.093,7.031,8.0254,0.7465,1.2902,0.093,7.3039,19.27,1
8.0254,0.7465,1.2902,0.093,7.3039,8.2877,0.7709,1.3323,0.093,7.5427,8.1836,0.7612,1.3156,0.093,7.448,7.8713,0.7321,1.2654,0.093,7.1637,8.142,0.7573,1.3089,0.093,7.4101,19.55,1
8.142,0.7573,1.3089,0.093,7.4101,8.0254,0.7465,1.2902,0.093,7.3039,8.2877,0.7709,1.3323,0.093,7.5427,8.1836,0.7612,1.3156,0.093,7.448,7.4131,0.6895,1.1917,0.093,6.7467,17.8,1
7.4131,0.6895,1.1917,0.093,6.7467,8.142,0.7573,1.3089,0.093,7.4101,8.0254,0.7465,1.2902,0.093,7.3039,8.2877,0.7709,1.3323,0.093,7.5427,7.4964,0.6973,1.2051,0.093,6.8226,18.0,1
7.4964,0.6973,1.2051,0.093,6.8226,7.4131,0.6895,1.1917,0.093,6.7467,8.142,0.7573,1.3089,0.093,7.4101,8.0254,0.7465,1.2902,0.093,7.3039,7.3465,0.6833,1.181,0.093,6.6861,17.64,1
7.3465,0.6833,1.181,0.093,6.6861,7.4964,0.6973,1.2051,0.093,6.8226,7.4131,0.6895,1.1917,0.093,6.7467,8.142,0.7573,1.3089,0.093,7.4101,7.3715,0.6856,1.185,0.093,6.7088,17.7,1
7.3715,0.6856,1.185,0.093,6.7088,7.3465,0.6833,1.181,0.093,6.6861,7.4964,0.6973,1.2051,0.093,6.8226,7.4131,0.6895,1.1917,0.093,6.7467,7.6006,0.707,1.2219,0.093,6.9173,18.25,1
7.6006,0.707,1.2219,0.093,6.9173,7.3715,0.6856,1.185,0.093,6.7088,7.3465,0.6833,1.181,0.093,6.6861,7.4964,0.6973,1.2051,0.093,6.8226,7.6464,0.7112,1.2292,0.093,6.959,18.36,1
7.6464,0.7112,1.2292,0.093,6.959,7.6006,0.707,1.2219,0.093,6.9173,7.3715,0.6856,1.185,0.093,6.7088,7.3465,0.6833,1.181,0.093,6.6861,7.9087,0.7356,1.2714,0.093,7.1978,18.99,1
7.9087,0.7356,1.2714,0.093,7.1978,7.6464,0.7112,1.2292,0.093,6.959,7.6006,0.707,1.2219,0.093,6.9173,7.3715,0.6856,1.185,0.093,6.7088,7.8921,0.7341,1.2687,0.093,7.1826,18.95,1
7.8921,0.7341,1.2687,0.093,7.1826,7.9087,0.7356,1.2714,0.093,7.1978,7.6464,0.7112,1.2292,0.093,6.959,7.6006,0.707,1.2219,0.093,6.9173,8.1628,0.7592,1.3123,0.093,7.429,19.6,1
8.1628,0.7592,1.3123,0.093,7.429,7.8921,0.7341,1.2687,0.093,7.1826,7.9087,0.7356,1.2714,0.093,7.1978,7.6464,0.7112,1.2292,0.093,6.959,7.9962,0.7438,1.2855,0.093,7.2774,19.2,1
7.9962,0.7438,1.2855,0.093,7.2774,8.1628,0.7592,1.3123,0.093,7.429,7.8921,0.7341,1.2687,0.093,7.1826,7.9087,0.7356,1.2714,0.093,7.1978,7.6589,0.7124,1.2312,0.093,6.9704,18.39,1
7.6589,0.7124,1.2312,0.093,6.9704,7.9962,0.7438,1.2855,0.093,7.2774,8.1628,0.7592,1.3123,0.093,7.429,7.8921,0.7341,1.2687,0.093,7.1826,7.7213,0.7182,1.2413,0.093,7.0272,18.54,1
7.7213,0.7182,1.2413,0.093,7.0272,7.6589,0.7124,1.2312,0.093,6.9704,7.9962,0.7438,1.2855,0.093,7.2774,8.1628,0.7592,1.3123,0.093,7.429,7.738,0.7197,1.244,0.093,7.0424,18.58,1
7.738,0.7197,1.244,0.093,7.0424,7.7213,0.7182,1.2413,0.093,7.0272,7.6589,0.7124,1.2312,0.093,6.9704,7.9962,0.7438,1.2855,0.093,7.2774,8.142,0.7573,1.3089,0.093,7.4101,19.55,1
8.142,0.7573,1.3089,0.093,7.4101,7.738,0.7197,1.244,0.093,7.0424,7.7213,0.7182,1.2413,0.093,7.0272,7.6589,0.7124,1.2312,0.093,6.9704,8.0587,0.7496,1.2955,0.093,7.3342,19.35,1
8.0587,0.7496,1.2955,0.093,7.3342,8.142,0.7573,1.3089,0.093,7.4101,7.738,0.7197,1.244,0.093,7.0424,7.7213,0.7182,1.2413,0.093,7.0272,8.017,0.7457,1.2888,0.093,7.2963,19.25,1
8.017,0.7457,1.2888,0.093,7.2963,8.0587,0.7496,1.2955,0.093,7.3342,8.142,0.7573,1.3089,0.093,7.4101,7.738,0.7197,1.244,0.093,7.0424,8.0503,0.7488,1.2942,0.093,7.3267,19.33,1
8.0503,0.7488,1.2942,0.093,7.3267,8.017,0.7457,1.2888,0.093,7.2963,8.0587,0.7496,1.2955,0.093,7.3342,8.142,0.7573,1.3089,0.093,7.4101,8.1711,0.76,1.3136,0.093,7.4366,19.62,1
8.1711,0.76,1.3136,0.093,7.4366,8.0503,0.7488,1.2942,0.093,7.3267,8.017,0.7457,1.2888,0.093,7.2963,8.0587,0.7496,1.2955,0.093,7.3342,7.9879,0.743,1.2841,0.093,7.2698,19.18,1
7.9879,0.743,1.2841,0.093,7.2698,8.1711,0.76,1.3136,0.093,7.4366,8.0503,0.7488,1.2942,0.093,7.3267,8.017,0.7457,1.2888,0.093,7.2963,7.8963,0.7345,1.2694,0.093,7.1864,18.96,1
7.8963,0.7345,1.2694,0.093,7.1864,7.9879,0.743,1.2841,0.093,7.2698,8.1711,0.76,1.3136,0.093,7.4366,8.0503,0.7488,1.2942,0.093,7.3267,7.8255,0.7279,1.258,0.093,7.122,18.79,1
7.8255,0.7279,1.258,0.093,7.122,7.8963,0.7345,1.2694,0.093,7.1864,7.9879,0.743,1.2841,0.093,7.2698,8.1711,0.76,1.3136,0.093,7.4366,7.9129,0.736,1.2721,0.093,7.2016,19.0,1
7.9129,0.736,1.2721,0.093,7.2016,7.8255,0.7279,1.258,0.093,7.122,7.8963,0.7345,1.2694,0.093,7.1864,7.9879,0.743,1.2841,0.093,7.2698,8.0212,0.7461,1.2895,0.093,7.3001,19.26,1
8.0212,0.7461,1.2895,0.093,7.3001,7.9129,0.736,1.2721,0.093,7.2016,7.8255,0.7279,1.258,0.093,7.122,7.8963,0.7345,1.2694,0.093,7.1864,8.4002,0.7813,1.3504,0.093,7.6451,20.17,0
8.4002,0.7813,1.3504,0.093,7.6451,8.0212,0.7461,1.2895,0.093,7.3001,7.9129,0.736,1.2721,0.093,7.2016,7.8255,0.7279,1.258,0.093,7.122,8.4585,0.7868,1.3598,0.093,7.6981,20.31,0
8.4585,0.7868,1.3598,0.093,7.6981,8.4002,0.7813,1.3504,0.093,7.6451,8.0212,0.7461,1.2895,0.093,7.3001,7.9129,0.736,1.2721,0.093,7.2016,8.1211,0.7554,1.3056,0.093,7.3911,19.5,0
8.1211,0.7554,1.3056,0.093,7.3911,8.4585,0.7868,1.3598,0.093,7.6981,8.4002,0.7813,1.3504,0.093,7.6451,8.0212,0.7461,1.2895,0.093,7.3001,8.2544,0.7678,1.327,0.093,7.5124,19.82,0
8.2544,0.7678,1.327,0.093,7.5124,8.1211,0.7554,1.3056,0.093,7.3911,8.4585,0.7868,1.3598,0.093,7.6981,8.4002,0.7813,1.3504,0.093,7.6451,8.1628,0.7592,1.3123,0.093,7.429,19.6,0
8.1628,0.7592,1.3123,0.093,7.429,8.2544,0.7678,1.327,0.093,7.5124,8.1211,0.7554,1.3056,0.093,7.3911,8.4585,0.7868,1.3598,0.093,7.6981,8.3044,0.7724,1.335,0.093,7.5579,19.94,0
8.3044,0.7724,1.335,0.093,7.5579,8.1628,0.7592,1.3123,0.093,7.429,8.2544,0.7678,1.327,0.093,7.5124,8.1211,0.7554,1.3056,0.093,7.3911,13.651,0.7705,1.2901,0.0564,10.9003,19.92,0
13.651,0.7705,1.2901,0.0564,10.9003,8.3044,0.7724,1.335,0.093,7.5579,8.1628,0.7592,1.3123,0.093,7.429,8.2544,0.7678,1.327,0.093,7.5124,13.8772,0.7833,1.3115,0.0564,11.0809,20.25,0
13.8772,0.7833,1.3115,0.0564,11.0809,13.651,0.7705,1.2901,0.0564,10.9003,8.3044,0.7724,1.335,0.093,7.5579,8.1628,0.7592,1.3123,0.093,7.429,14.5145,0.8193,1.3717,0.0564,11.5898,21.18,0
14.5145,0.8193,1.3717,0.0564,11.5898,13.8772,0.7833,1.3115,0.0564,11.0809,13.651,0.7705,1.2901,0.0564,10.9003,8.3044,0.7724,1.335,0.093,7.5579,14.3912,0.8123,1.3601,0.0564,11.4913,21.0,0
14.3912,0.8123,1.3601,0.0564,11.4913,14.5145,0.8193,1.3717,0.0564,11.5898,13.8772,0.7833,1.3115,0.0564,11.0809,13.651,0.7705,1.2901,0.0564,10.9003,14.4391,0.815,1.3646,0.0564,11.5296,21.07,0
14.4391,0.815,1.3646,0.0564,11.5296,14.3912,0.8123,1.3601,0.0564,11.4913,14.5145,0.8193,1.3717,0.0564,11.5898,13.8772,0.7833,1.3115,0.0564,11.0809,14.4117,0.8135,1.362,0.0564,11.5077,21.03,0
14.4117,0.8135,1.362,0.0564,11.5077,14.4391,0.815,1.3646,0.0564,11.5296,14.3912,0.8123,1.3601,0.0564,11.4913,14.5145,0.8193,1.3717,0.0564,11.5898,14.2815,0.8061,1.3497,0.0564,11.4038,20.84,0
14.2815,0.8061,1.3497,0.0564,11.4038,14.4117,0.8135,1.362,0.0564,11.5077,14.4391,0.815,1.3646,0.0564,11.5296,14.3912,0.8123,1.3601,0.0564,11.4913,14.4254,0.8142,1.3633,0.0564,11.5187,21.05,0
14.4254,0.8142,1.3633,0.0564,11.5187,14.2815,0.8061,1.3497,0.0564,11.4038,14.4117,0.8135,1.362,0.0564,11.5077,14.4391,0.815,1.3646,0.0564,11.5296,14.7064,0.8301,1.3899,0.0564,11.743,21.46,0
14.7064,0.8301,1.3899,0.0564,11.743,14.4254,0.8142,1.3633,0.0564,11.5187,14.2815,0.8061,1.3497,0.0564,11.4038,14.4117,0.8135,1.362,0.0564,11.5077,14.7681,0.8336,1.3957,0.0564,11.7923,21.55,0
14.7681,0.8336,1.3957,0.0564,11.7923,14.7064,0.8301,1.3899,0.0564,11.743,14.4254,0.8142,1.3633,0.0564,11.5187,14.2815,0.8061,1.3497,0.0564,11.4038,14.7886,0.8347,1.3976,0.0564,11.8087,21.58,0
14.7886,0.8347,1.3976,0.0564,11.8087,14.7681,0.8336,1.3957,0.0564,11.7923,14.7064,0.8301,1.3899,0.0564,11.743,14.4254,0.8142,1.3633,0.0564,11.5187,14.5556,0.8216,1.3756,0.0564,11.6226,21.24,0
14.5556,0.8216,1.3756,0.0564,11.6226,14.7886,0.8347,1.3976,0.0564,11.8087,14.7681,0.8336,1.3957,0.0564,11.7923,14.7064,0.8301,1.3899,0.0564,11.743,14.7269,0.8313,1.3918,0.0564,11.7594,21.49,0
14.7269,0.8313,1.3918,0.0564,11.7594,14.5556,0.8216,1.3756,0.0564,11.6226,14.7886,0.8347,1.3976,0.0564,11.8087,14.7681,0.8336,1.3957,0.0564,11.7923,14.583,0.8231,1.3782,0.0564,11.6445,21.28,0
14.583,0.8231,1.3782,0.0564,11.6445,14.7269,0.8313,1.3918,0.0564,11.7594,14.5556,0.8216,1.3756,0.0564,11.6226,14.7886,0.8347,1.3976,0.0564,11.8087,14.5488,0.8212,1.375,0.0564,11.6172,21.23,0
14.5488,0.8212,1.375,0.0564,11.6172,14.583,0.8231,1.3782,0.0564,11.6445,14.7269,0.8313,1.3918,0.0564,11.7594,14.5556,0.8216,1.3756,0.0564,11.6226,14.6447,0.8266,1.384,0.0564,11.6938,21.37,0
14.6447,0.8266,1.384,0.0564,11.6938,14.5488,0.8212,1.375,0.0564,11.6172,14.583,0.8231,1.3782,0.0564,11.6445,14.7269,0.8313,1.3918,0.0564,11.7594,14.6242,0.8255,1.3821,0.0564,11.6774,21.34,0
14.6242,0.8255,1.3821,0.0564,11.6774,14.6447,0.8266,1.384,0.0564,11.6938,14.5488,0.8212,1.375,0.0564,11.6172,14.583,0.8231,1.3782,0.0564,11.6445,14.5351,0.8204,1.3737,0.0564,11.6062,21.21,0
14.5351,0.8204,1.3737,0.0564,11.6062,14.6242,0.8255,1.3821,0.0564,11.6774,14.6447,0.8266,1.384,0.0564,11.6938,14.5488,0.8212,1.375,0.0564,11.6172,14.4186,0.8138,1.3627,0.0564,11.5132,21.04,0
14.4186,0.8138,1.3627,0.0564,11.5132,14.5351,0.8204,1.3737,0.0564,11.6062,14.6242,0.8255,1.3821,0.0564,11.6774,14.6447,0.8266,1.384,0.0564,11.6938,14.2198,0.8026,1.3439,0.0564,11.3545,20.75,0
14.2198,0.8026,1.3439,0.0564,11.3545,14.4186,0.8138,1.3627,0.0564,11.5132,14.5351,0.8204,1.3737,0.0564,11.6062,14.6242,0.8255,1.3821,0.0564,11.6774,14.1719,0.7999,1.3394,0.0564,11.3162,20.68,0
14.1719,0.7999,1.3394,0.0564,11.3162,14.2198,0.8026,1.3439,0.0564,11.3545,14.4186,0.8138,1.3627,0.0564,11.5132,14.5351,0.8204,1.3737,0.0564,11.6062,14.0005,0.7903,1.3232,0.0564,11.1794,20.43,0
14.0005,0.7903,1.3232,0.0564,11.1794,14.1719,0.7999,1.3394,0.0564,11.3162,14.2198,0.8026,1.3439,0.0564,11.3545,14.4186,0.8138,1.3627,0.0564,11.5132,14.1102,0.7964,1.3335,0.0564,11.267,20.59,0
14.1102,0.7964,1.3335,0.0564,11.267,14.0005,0.7903,1.3232,0.0564,11.1794,14.1719,0.7999,1.3394,0.0564,11.3162,14.2198,0.8026,1.3439,0.0564,11.3545,14.3912,0.8123,1.3601,0.0564,11.4913,21.0,0
14.3912,0.8123,1.3601,0.0564,11.4913,14.1102,0.7964,1.3335,0.0564,11.267,14.0005,0.7903,1.3232,0.0564,11.1794,14.1719,0.7999,1.3394,0.0564,11.3162,14.5488,0.8212,1.375,0.0564,11.6172,21.23,0
14.5488,0.8212,1.375,0.0564,11.6172,14.3912,0.8123,1.3601,0.0564,11.4913,14.1102,0.7964,1.3335,0.0564,11.267,14.0005,0.7903,1.3232,0.0564,11.1794,14.8846,0.8402,1.4067,0.0564,11.8853,21.72,0
14.8846,0.8402,1.4067,0.0564,11.8853,14.5488,0.8212,1.375,0.0564,11.6172,14.3912,0.8123,1.3601,0.0564,11.4913,14.1102,0.7964,1.3335,0.0564,11.267,15.0696,0.8506,1.4242,0.0564,12.0331,21.99,0
15.0696,0.8506,1.4242,0.0564,12.0331,14.8846,0.8402,1.4067,0.0564,11.8853,14.5488,0.8212,1.375,0.0564,11.6172,14.3912,0.8123,1.3601,0.0564,11.4913,15.6932,0.8858,1.4831,0.0564,12.531,22.9,0
15.6932,0.8858,1.4831,0.0564,12.531,15.0696,0.8506,1.4242,0.0564,12.0331,14.8846,0.8402,1.4067,0.0564,11.8853,14.5488,0.8212,1.375,0.0564,11.6172,15.9673,0.9013,1.509,0.0564,12.7499,23.3,0
15.9673,0.9013,1.509,0.0564,12.7499,15.6932,0.8858,1.4831,0.0564,12.531,15.0696,0.8506,1.4242,0.0564,12.0331,14.8846,0.8402,1.4067,0.0564,11.8853,15.9331,0.8993,1.5058,0.0564,12.7225,23.25,0
15.9331,0.8993,1.5058,0.0564,12.7225,15.9673,0.9013,1.509,0.0564,12.7499,15.6932,0.8858,1.4831,0.0564,12.531,15.0696,0.8506,1.4242,0.0564,12.0331,15.8988,0.8974,1.5026,0.0564,12.6952,23.2,0
15.8988,0.8974,1.5026,0.0564,12.6952,15.9331,0.8993,1.5058,0.0564,12.7225,15.9673,0.9013,1.509,0.0564,12.7499,15.6932,0.8858,1.4831,0.0564,12.531,15.5356,0.8769,1.4682,0.0564,12.4052,22.67,0
15.5356,0.8769,1.4682,0.0564,12.4052,15.8988,0.8974,1.5026,0.0564,12.6952,15.9331,0.8993,1.5058,0.0564,12.7225,15.9673,0.9013,1.509,0.0564,12.7499,15.7138,0.887,1.4851,0.0564,12.5474,22.93,0
15.7138,0.887,1.4851,0.0564,12.5474,15.5356,0.8769,1.4682,0.0564,12.4052,15.8988,0.8974,1.5026,0.0564,12.6952,15.9331,0.8993,1.5058,0.0564,12.7225,15.5561,0.8781,1.4702,0.0564,12.4216,22.7,0
15.5561,0.8781,1.4702,0.0564,12.4216,15.7138,0.887,1.4851,0.0564,12.5474,15.5356,0.8769,1.4682,0.0564,12.4052,15.8988,0.8974,1.5026,0.0564,12.6952,15.7343,0.8881,1.487,0.0564,12.5638,22.96,0
15.7343,0.8881,1.487,0.0564,12.5638,15.5561,0.8781,1.4702,0.0564,12.4216,15.7138,0.887,1.4851,0.0564,12.5474,15.5356,0.8769,1.4682,0.0564,12.4052,15.5836,0.8796,1.4728,0.0564,12.4435,22.74,0
15.5836,0.8796,1.4728,0.0564,12.4435,15.7343,0.8881,1.487,0.0564,12.5638,15.5561,0.8781,1.4702,0.0564,12.4216,15.7138,0.887,1.4851,0.0564,12.5474,15.6041,0.8808,1.4747,0.0564,12.4599,22.77,0
15.6041,0.8808,1.4747,0.0564,12.4599,15.5836,0.8796,1.4728,0.0564,12.4435,15.7343,0.8881,1.487,0.0564,12.5638,15.5561,0.8781,1.4702,0.0564,12.4216,15.563,0.8784,1.4708,0.0564,12.427,22.71,0
15.563,0.8784,1.4708,0.0564,12.427,15.6041,0.8808,1.4747,0.0564,12.4599,15.5836,0.8796,1.4728,0.0564,12.4435,15.7343,0.8881,1.487,0.0564,12.5638,15.33,0.8653,1.4488,0.0564,12.241,22.37,0
15.33,0.8653,1.4488,0.0564,12.241,15.563,0.8784,1.4708,0.0564,12.427,15.6041,0.8808,1.4747,0.0564,12.4599,15.5836,0.8796,1.4728,0.0564,12.4435,15.4259,0.8707,1.4579,0.0564,12.3176,22.51,0
15.4259,0.8707,1.4579,0.0564,12.3176,15.33,0.8653,1.4488,0.0564,12.241,15.563,0.8784,1.4708,0.0564,12.427,15.6041,0.8808,1.4747,0.0564,12.4599,15.5561,0.8781,1.4702,0.0564,12.4216,22.7,0
15.5561,0.8781,1.4702,0.0564,12.4216,15.4259,0.8707,1.4579,0.0564,12.3176,15.33,0.8653,1.4488,0.0564,12.241,15.563,0.8784,1.4708,0.0564,12.427,15.3094,0.8641,1.4469,0.0564,12.2246,22.34,0
15.3094,0.8641,1.4469,0.0564,12.2246,15.5561,0.8781,1.4702,0.0564,12.4216,15.4259,0.8707,1.4579,0.0564,12.3176,15.33,0.8653,1.4488,0.0564,12.241,15.3506,0.8665,1.4508,0.0564,12.2574,22.4,0
15.3506,0.8665,1.4508,0.0564,12.2574,15.3094,0.8641,1.4469,0.0564,12.2246,15.5561,0.8781,1.4702,0.0564,12.4216,15.4259,0.8707,1.4579,0.0564,12.3176,15.2478,0.8607,1.441,0.0564,12.1753,22.25,0
15.2478,0.8607,1.441,0.0564,12.1753,15.3506,0.8665,1.4508,0.0564,12.2574,15.3094,0.8641,1.4469,0.0564,12.2246,15.5561,0.8781,1.4702,0.0564,12.4216,15.3574,0.8668,1.4514,0.0564,12.2629,22.41,0
15.3574,0.8668,1.4514,0.0564,12.2629,15.2478,0.8607,1.441,0.0564,12.1753,15.3506,0.8665,1.4508,0.0564,12.2574,15.3094,0.8641,1.4469,0.0564,12.2246,15.2272,0.8595,1.4391,0.0564,12.1589,22.22,0
15.2272,0.8595,1.4391,0.0564,12.1589,15.3574,0.8668,1.4514,0.0564,12.2629,15.2478,0.8607,1.441,0.0564,12.1753,15.3506,0.8665,1.4508,0.0564,12.2574,15.1587,0.8556,1.4326,0.0564,12.1042,22.12,0
15.1587,0.8556,1.4326,0.0564,12.1042,15.2272,0.8595,1.4391,0.0564,12.1589,15.3574,0.8668,1.4514,0.0564,12.2629,15.2478,0.8607,1.441,0.0564,12.1753,15.4191,0.8703,1.4572,0.0564,12.3121,22.5,0
15.4191,0.8703,1.4572,0.0564,12.3121,15.1587,0.8556,1.4326,0.0564,12.1042,15.2272,0.8595,1.4391,0.0564,12.1589,15.3574,0.8668,1.4514,0.0564,12.2629,15.6247,0.8819,1.4767,0.0564,12.4763,22.8,0
15.6247,0.8819,1.4767,0.0564,12.4763,15.4191,0.8703,1.4572,0.0564,12.3121,15.1587,0.8556,1.4326,0.0564,12.1042,15.2272,0.8595,1.4391,0.0564,12.1589,15.6247,0.8819,1.4767,0.0564,12.4763,22.8,0
15.6247,0.8819,1.4767,0.0564,12.4763,15.6247,0.8819,1.4767,0.0564,12.4763,15.4191,0.8703,1.4572,0.0564,12.3121,15.1587,0.8556,1.4326,0.0564,12.1042,15.5013,0.875,1.465,0.0564,12.3778,22.62,0
15.5013,0.875,1.465,0.0564,12.3778,15.6247,0.8819,1.4767,0.0564,12.4763,15.6247,0.8819,1.4767,0.0564,12.4763,15.4191,0.8703,1.4572,0.0564,12.3121,15.4191,0.8703,1.4572,0.0564,12.3121,22.5,0
15.4191,0.8703,1.4572,0.0564,12.3121,15.5013,0.875,1.465,0.0564,12.3778,15.6247,0.8819,1.4767,0.0564,12.4763,15.6247,0.8819,1.4767,0.0564,12.4763,15.2478,0.8607,1.441,0.0564,12.1753,22.25,0
15.2478,0.8607,1.441,0.0564,12.1753,15.4191,0.8703,1.4572,0.0564,12.3121,15.5013,0.875,1.465,0.0564,12.3778,15.6247,0.8819,1.4767,0.0564,12.4763,15.1107,0.8529,1.4281,0.0564,12.0659,22.05,0
15.1107,0.8529,1.4281,0.0564,12.0659,15.2478,0.8607,1.441,0.0564,12.1753,15.4191,0.8703,1.4572,0.0564,12.3121,15.5013,0.875,1.465,0.0564,12.3778,14.8503,0.8382,1.4035,0.0564,11.8579,21.67,0
14.8503,0.8382,1.4035,0.0564,11.8579,15.1107,0.8529,1.4281,0.0564,12.0659,15.2478,0.8607,1.441,0.0564,12.1753,15.4191,0.8703,1.4572,0.0564,12.3121,14.7612,0.8332,1.3951,0.0564,11.7868,21.54,0
14.7612,0.8332,1.3951,0.0564,11.7868,14.8503,0.8382,1.4035,0.0564,11.8579,15.1107,0.8529,1.4281,0.0564,12.0659,15.2478,0.8607,1.441,0.0564,12.1753,14.9051,0.8413,1.4087,0.0564,11.9017,21.75,0
14.9051,0.8413,1.4087,0.0564,11.9017,14.7612,0.8332,1.3951,0.0564,11.7868,14.8503,0.8382,1.4035,0.0564,11.8579,15.1107,0.8529,1.4281,0.0564,12.0659,15.145,0.8548,1.4313,0.0564,12.0932,22.1,0
15.145,0.8548,1.4313,0.0564,12.0932,14.9051,0.8413,1.4087,0.0564,11.9017,14.7612,0.8332,1.3951,0.0564,11.7868,14.8503,0.8382,1.4035,0.0564,11.8579,15.2975,0.8123,1.3326,0.0531,12.7099,21.35,0
15.2975,0.8123,1.3326,0.0531,12.7099,15.145,0.8548,1.4313,0.0564,12.0932,14.9051,0.8413,1.4087,0.0564,11.9017,14.7612,0.8332,1.3951,0.0564,11.7868,15.4265,0.8192,1.3439,0.0531,12.817,21.53,0
15.4265,0.8192,1.3439,0.0531,12.817,15.2975,0.8123,1.3326,0.0531,12.7099,15.145,0.8548,1.4313,0.0564,12.0932,14.9051,0.8413,1.4087,0.0564,11.9017,14.9034,0.7914,1.2983,0.0531,12.3824,20.8,0
14.9034,0.7914,1.2983,0.0531,12.3824,15.4265,0.8192,1.3439,0.0531,12.817,15.2975,0.8123,1.3326,0.0531,12.7099,15.145,0.8548,1.4313,0.0564,12.0932,14.9392,0.7933,1.3014,0.0531,12.4122,20.85,0
14.9392,0.7933,1.3014,0.0531,12.4122,14.9034,0.7914,1.2983,0.0531,12.3824,15.4265,0.8192,1.3439,0.0531,12.817,15.2975,0.8123,1.3326,0.0531,12.7099,15.2187,0.8081,1.3258,0.0531,12.6444,21.24,0
15.2187,0.8081,1.3258,0.0531,12.6444,14.9392,0.7933,1.3014,0.0531,12.4122,14.9034,0.7914,1.2983,0.0531,12.3824,15.4265,0.8192,1.3439,0.0531,12.817,15.5339,0.8249,1.3532,0.0531,12.9063,21.68,0
15.5339,0.8249,1.3532,0.0531,12.9063,15.2187,0.8081,1.3258,0.0531,12.6444,14.9392,0.7933,1.3014,0.0531,12.4122,14.9034,0.7914,1.2983,0.0531,12.3824,15.1757,0.8058,1.322,0.0531,12.6087,21.18,0
15.1757,0.8058,1.322,0.0531,12.6087,15.5339,0.8249,1.3532,0.0531,12.9063,15.2187,0.8081,1.3258,0.0531,12.6444,14.9392,0.7933,1.3014,0.0531,12.4122,14.7673,0.7842,1.2864,0.0531,12.2693,20.61,0
14.7673,0.7842,1.2864,0.0531,12.2693,15.1757,0.8058,1.322,0.0531,12.6087,15.5339,0.8249,1.3532,0.0531,12.9063,15.2187,0.8081,1.3258,0.0531,12.6444,14.8891,0.7906,1.297,0.0531,12.3705,20.78,0
14.8891,0.7906,1.297,0.0531,12.3705,14.7673,0.7842,1.2864,0.0531,12.2693,15.1757,0.8058,1.322,0.0531,12.6087,15.5339,0.8249,1.3532,0.0531,12.9063,14.6455,0.7777,1.2758,0.0531,12.1681,20.44,0
14.6455,0.7777,1.2758,0.0531,12.1681,14.8891,0.7906,1.297,0.0531,12.3705,14.7673,0.7842,1.2864,0.0531,12.2693,15.1757,0.8058,1.322,0.0531,12.6087,14.667,0.7788,1.2777,0.0531,12.186,20.47,0
