@RELATION "B3 - MDIA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
23.128,3.0882,3.0573,0.1335,21.0434,23.3001,3.1112,3.08,0.1335,21.2,23.4324,3.1289,3.0975,0.1335,21.3204,23.3001,3.1112,3.08,0.1335,21.2,23.075,3.0812,3.0503,0.1335,20.9952,29.05,0
23.075,3.0812,3.0503,0.1335,20.9952,23.128,3.0882,3.0573,0.1335,21.0434,23.3001,3.1112,3.08,0.1335,21.2,23.4324,3.1289,3.0975,0.1335,21.3204,22.8552,3.0518,3.0212,0.1335,20.7953,28.7733,0
22.8552,3.0518,3.0212,0.1335,20.7953,23.075,3.0812,3.0503,0.1335,20.9952,23.128,3.0882,3.0573,0.1335,21.0434,23.3001,3.1112,3.08,0.1335,21.2,23.1942,3.0971,3.066,0.1335,21.1036,29.2,0
23.1942,3.0971,3.066,0.1335,21.1036,22.8552,3.0518,3.0212,0.1335,20.7953,23.075,3.0812,3.0503,0.1335,20.9952,23.128,3.0882,3.0573,0.1335,21.0434,23.1968,3.0974,3.0664,0.1335,21.106,29.2033,0
23.1968,3.0974,3.0664,0.1335,21.106,23.1942,3.0971,3.066,0.1335,21.1036,22.8552,3.0518,3.0212,0.1335,20.7953,23.075,3.0812,3.0503,0.1335,20.9952,23.3795,3.1218,3.0905,0.1335,21.2723,29.4333,0
23.3795,3.1218,3.0905,0.1335,21.2723,23.1968,3.0974,3.0664,0.1335,21.106,23.1942,3.0971,3.066,0.1335,21.1036,22.8552,3.0518,3.0212,0.1335,20.7953,24.0838,3.2159,3.1836,0.1335,21.9131,30.32,0
24.0838,3.2159,3.1836,0.1335,21.9131,23.3795,3.1218,3.0905,0.1335,21.2723,23.1968,3.0974,3.0664,0.1335,21.106,23.1942,3.0971,3.066,0.1335,21.1036,23.7237,3.1678,3.136,0.1335,21.5854,29.8667,0
23.7237,3.1678,3.136,0.1335,21.5854,24.0838,3.2159,3.1836,0.1335,21.9131,23.3795,3.1218,3.0905,0.1335,21.2723,23.1968,3.0974,3.0664,0.1335,21.106,23.684,3.1625,3.1308,0.1335,21.5493,29.8167,0
23.684,3.1625,3.1308,0.1335,21.5493,23.7237,3.1678,3.136,0.1335,21.5854,24.0838,3.2159,3.1836,0.1335,21.9131,23.3795,3.1218,3.0905,0.1335,21.2723,23.6972,3.1642,3.1325,0.1335,21.5613,29.8333,0
23.6972,3.1642,3.1325,0.1335,21.5613,23.684,3.1625,3.1308,0.1335,21.5493,23.7237,3.1678,3.136,0.1335,21.5854,24.0838,3.2159,3.1836,0.1335,21.9131,23.8031,3.1784,3.1465,0.1335,21.6577,29.9667,0
23.8031,3.1784,3.1465,0.1335,21.6577,23.6972,3.1642,3.1325,0.1335,21.5613,23.684,3.1625,3.1308,0.1335,21.5493,23.7237,3.1678,3.136,0.1335,21.5854,23.5304,3.142,3.1105,0.1335,21.4096,29.6233,0
23.5304,3.142,3.1105,0.1335,21.4096,23.8031,3.1784,3.1465,0.1335,21.6577,23.6972,3.1642,3.1325,0.1335,21.5613,23.684,3.1625,3.1308,0.1335,21.5493,21.9232,2.9274,2.898,0.1335,19.9473,27.6,0
21.9232,2.9274,2.898,0.1335,19.9473,23.5304,3.142,3.1105,0.1335,21.4096,23.8031,3.1784,3.1465,0.1335,21.6577,23.6972,3.1642,3.1325,0.1335,21.5613,22.7361,3.0359,3.0055,0.1335,20.6868,28.6233,0
22.7361,3.0359,3.0055,0.1335,20.6868,21.9232,2.9274,2.898,0.1335,19.9473,23.5304,3.142,3.1105,0.1335,21.4096,23.8031,3.1784,3.1465,0.1335,21.6577,23.2736,3.1077,3.0765,0.1335,21.1759,29.3,0
23.2736,3.1077,3.0765,0.1335,21.1759,22.7361,3.0359,3.0055,0.1335,20.6868,21.9232,2.9274,2.898,0.1335,19.9473,23.5304,3.142,3.1105,0.1335,21.4096,23.1597,3.0925,3.0615,0.1335,21.0723,29.1567,0
23.1597,3.0925,3.0615,0.1335,21.0723,23.2736,3.1077,3.0765,0.1335,21.1759,22.7361,3.0359,3.0055,0.1335,20.6868,21.9232,2.9274,2.898,0.1335,19.9473,23.353,3.1183,3.087,0.1335,21.2482,29.4,0
23.353,3.1183,3.087,0.1335,21.2482,23.1597,3.0925,3.0615,0.1335,21.0723,23.2736,3.1077,3.0765,0.1335,21.1759,22.7361,3.0359,3.0055,0.1335,20.6868,22.6381,3.0228,2.9925,0.1335,20.5977,28.5,0
22.6381,3.0228,2.9925,0.1335,20.5977,23.353,3.1183,3.087,0.1335,21.2482,23.1597,3.0925,3.0615,0.1335,21.0723,23.2736,3.1077,3.0765,0.1335,21.1759,22.7043,3.0317,3.0013,0.1335,20.6579,28.5833,0
22.7043,3.0317,3.0013,0.1335,20.6579,22.6381,3.0228,2.9925,0.1335,20.5977,23.353,3.1183,3.087,0.1335,21.2482,23.1597,3.0925,3.0615,0.1335,21.0723,22.4793,3.0016,2.9715,0.1335,20.4532,28.3,0
22.4793,3.0016,2.9715,0.1335,20.4532,22.7043,3.0317,3.0013,0.1335,20.6579,22.6381,3.0228,2.9925,0.1335,20.5977,23.353,3.1183,3.087,0.1335,21.2482,21.9735,2.9341,2.9047,0.1335,19.993,27.6633,0
21.9735,2.9341,2.9047,0.1335,19.993,22.4793,3.0016,2.9715,0.1335,20.4532,22.7043,3.0317,3.0013,0.1335,20.6579,22.6381,3.0228,2.9925,0.1335,20.5977,22.4925,3.0034,2.9733,0.1335,20.4652,28.3167,0
22.4925,3.0034,2.9733,0.1335,20.4652,21.9735,2.9341,2.9047,0.1335,19.993,22.4793,3.0016,2.9715,0.1335,20.4532,22.7043,3.0317,3.0013,0.1335,20.6579,22.4793,3.0016,2.9715,0.1335,20.4532,28.3,0
22.4793,3.0016,2.9715,0.1335,20.4532,22.4925,3.0034,2.9733,0.1335,20.4652,21.9735,2.9341,2.9047,0.1335,19.993,22.4793,3.0016,2.9715,0.1335,20.4532,22.0768,2.9479,2.9183,0.1335,20.087,27.7933,0
22.0768,2.9479,2.9183,0.1335,20.087,22.4793,3.0016,2.9715,0.1335,20.4532,22.4925,3.0034,2.9733,0.1335,20.4652,21.9735,2.9341,2.9047,0.1335,19.993,22.2013,2.9645,2.9348,0.1335,20.2002,27.95,0
22.2013,2.9645,2.9348,0.1335,20.2002,22.0768,2.9479,2.9183,0.1335,20.087,22.4793,3.0016,2.9715,0.1335,20.4532,22.4925,3.0034,2.9733,0.1335,20.4652,22.1192,2.9535,2.9239,0.1335,20.1255,27.8467,0
22.1192,2.9535,2.9239,0.1335,20.1255,22.2013,2.9645,2.9348,0.1335,20.2002,22.0768,2.9479,2.9183,0.1335,20.087,22.4793,3.0016,2.9715,0.1335,20.4532,22.241,2.9698,2.94,0.1335,20.2363,28.0,0
22.241,2.9698,2.94,0.1335,20.2363,22.1192,2.9535,2.9239,0.1335,20.1255,22.2013,2.9645,2.9348,0.1335,20.2002,22.0768,2.9479,2.9183,0.1335,20.087,22.5693,3.0136,2.9834,0.1335,20.5351,28.4133,0
22.5693,3.0136,2.9834,0.1335,20.5351,22.241,2.9698,2.94,0.1335,20.2363,22.1192,2.9535,2.9239,0.1335,20.1255,22.2013,2.9645,2.9348,0.1335,20.2002,22.4819,3.002,2.9719,0.1335,20.4556,28.3033,0
22.4819,3.002,2.9719,0.1335,20.4556,22.5693,3.0136,2.9834,0.1335,20.5351,22.241,2.9698,2.94,0.1335,20.2363,22.1192,2.9535,2.9239,0.1335,20.1255,22.3945,2.9903,2.9603,0.1335,20.3761,28.1933,0
22.3945,2.9903,2.9603,0.1335,20.3761,22.4819,3.002,2.9719,0.1335,20.4556,22.5693,3.0136,2.9834,0.1335,20.5351,22.241,2.9698,2.94,0.1335,20.2363,21.9762,2.9344,2.905,0.1335,19.9954,27.6667,0
21.9762,2.9344,2.905,0.1335,19.9954,22.3945,2.9903,2.9603,0.1335,20.3761,22.4819,3.002,2.9719,0.1335,20.4556,22.5693,3.0136,2.9834,0.1335,20.5351,15.7395,2.8707,2.0595,0.1824,14.12,27.8233,0
15.7395,2.8707,2.0595,0.1824,14.12,21.9762,2.9344,2.905,0.1335,19.9954,22.3945,2.9903,2.9603,0.1335,20.3761,22.4819,3.002,2.9719,0.1335,20.4556,15.9206,2.9037,2.0831,0.1824,14.2824,28.1433,0
15.9206,2.9037,2.0831,0.1824,14.2824,15.7395,2.8707,2.0595,0.1824,14.12,21.9762,2.9344,2.905,0.1335,19.9954,22.3945,2.9903,2.9603,0.1335,20.3761,15.8395,2.8889,2.0725,0.1824,14.2096,28.0,0
15.8395,2.8889,2.0725,0.1824,14.2096,15.9206,2.9037,2.0831,0.1824,14.2824,15.7395,2.8707,2.0595,0.1824,14.12,21.9762,2.9344,2.905,0.1335,19.9954,15.8602,2.8927,2.0753,0.1824,14.2282,28.0367,0
15.8602,2.8927,2.0753,0.1824,14.2282,15.8395,2.8889,2.0725,0.1824,14.2096,15.9206,2.9037,2.0831,0.1824,14.2824,15.7395,2.8707,2.0595,0.1824,14.12,15.8772,2.8958,2.0775,0.1824,14.2435,28.0667,0
15.8772,2.8958,2.0775,0.1824,14.2435,15.8602,2.8927,2.0753,0.1824,14.2282,15.8395,2.8889,2.0725,0.1824,14.2096,15.9206,2.9037,2.0831,0.1824,14.2824,15.7075,2.8649,2.0553,0.1824,14.0912,27.7667,0
15.7075,2.8649,2.0553,0.1824,14.0912,15.8772,2.8958,2.0775,0.1824,14.2435,15.8602,2.8927,2.0753,0.1824,14.2282,15.8395,2.8889,2.0725,0.1824,14.2096,15.4473,2.8174,2.0212,0.1824,13.8578,27.3067,0
15.4473,2.8174,2.0212,0.1824,13.8578,15.7075,2.8649,2.0553,0.1824,14.0912,15.8772,2.8958,2.0775,0.1824,14.2435,15.8602,2.8927,2.0753,0.1824,14.2282,15.5378,2.8339,2.0331,0.1824,13.939,27.4667,0
15.5378,2.8339,2.0331,0.1824,13.939,15.4473,2.8174,2.0212,0.1824,13.8578,15.7075,2.8649,2.0553,0.1824,14.0912,15.8772,2.8958,2.0775,0.1824,14.2435,15.5133,2.8294,2.0299,0.1824,13.917,27.4233,0
15.5133,2.8294,2.0299,0.1824,13.917,15.5378,2.8339,2.0331,0.1824,13.939,15.4473,2.8174,2.0212,0.1824,13.8578,15.7075,2.8649,2.0553,0.1824,14.0912,15.5133,2.8294,2.0299,0.1824,13.917,27.4233,0
15.5133,2.8294,2.0299,0.1824,13.917,15.5133,2.8294,2.0299,0.1824,13.917,15.5378,2.8339,2.0331,0.1824,13.939,15.4473,2.8174,2.0212,0.1824,13.8578,15.2229,2.7765,1.9919,0.1824,13.6565,26.91,0
15.2229,2.7765,1.9919,0.1824,13.6565,15.5133,2.8294,2.0299,0.1824,13.917,15.5133,2.8294,2.0299,0.1824,13.917,15.5378,2.8339,2.0331,0.1824,13.939,15.2738,2.7858,1.9985,0.1824,13.7021,27.0,0
15.2738,2.7858,1.9985,0.1824,13.7021,15.2229,2.7765,1.9919,0.1824,13.6565,15.5133,2.8294,2.0299,0.1824,13.917,15.5133,2.8294,2.0299,0.1824,13.917,15.7433,2.8714,2.06,0.1824,14.1234,27.83,0
15.7433,2.8714,2.06,0.1824,14.1234,15.2738,2.7858,1.9985,0.1824,13.7021,15.2229,2.7765,1.9919,0.1824,13.6565,15.5133,2.8294,2.0299,0.1824,13.917,15.7131,2.8659,2.056,0.1824,14.0963,27.7767,0
15.7131,2.8659,2.056,0.1824,14.0963,15.7433,2.8714,2.06,0.1824,14.1234,15.2738,2.7858,1.9985,0.1824,13.7021,15.2229,2.7765,1.9919,0.1824,13.6565,15.7452,2.8717,2.0602,0.1824,14.125,27.8333,0
15.7452,2.8717,2.0602,0.1824,14.125,15.7131,2.8659,2.056,0.1824,14.0963,15.7433,2.8714,2.06,0.1824,14.1234,15.2738,2.7858,1.9985,0.1824,13.7021,15.9413,2.9075,2.0859,0.1824,14.301,28.18,0
15.9413,2.9075,2.0859,0.1824,14.301,15.7452,2.8717,2.0602,0.1824,14.125,15.7131,2.8659,2.056,0.1824,14.0963,15.7433,2.8714,2.06,0.1824,14.1234,15.8961,2.8992,2.0799,0.1824,14.2604,28.1,0
15.8961,2.8992,2.0799,0.1824,14.2604,15.9413,2.9075,2.0859,0.1824,14.301,15.7452,2.8717,2.0602,0.1824,14.125,15.7131,2.8659,2.056,0.1824,14.0963,16.4787,3.0055,2.1562,0.1824,14.7831,29.13,0
16.4787,3.0055,2.1562,0.1824,14.7831,15.8961,2.8992,2.0799,0.1824,14.2604,15.9413,2.9075,2.0859,0.1824,14.301,15.7452,2.8717,2.0602,0.1824,14.125,16.3675,2.9852,2.1416,0.1824,14.6833,28.9333,0
16.3675,2.9852,2.1416,0.1824,14.6833,16.4787,3.0055,2.1562,0.1824,14.7831,15.8961,2.8992,2.0799,0.1824,14.2604,15.9413,2.9075,2.0859,0.1824,14.301,16.0639,2.9299,2.1019,0.1824,14.4109,28.3967,0
16.0639,2.9299,2.1019,0.1824,14.4109,16.3675,2.9852,2.1416,0.1824,14.6833,16.4787,3.0055,2.1562,0.1824,14.7831,15.8961,2.8992,2.0799,0.1824,14.2604,16.8558,3.0743,2.2055,0.1824,15.1214,29.7967,0
16.8558,3.0743,2.2055,0.1824,15.1214,16.0639,2.9299,2.1019,0.1824,14.4109,16.3675,2.9852,2.1416,0.1824,14.6833,16.4787,3.0055,2.1562,0.1824,14.7831,16.2374,2.9615,2.1246,0.1824,14.5666,28.7033,0
16.2374,2.9615,2.1246,0.1824,14.5666,16.8558,3.0743,2.2055,0.1824,15.1214,16.0639,2.9299,2.1019,0.1824,14.4109,16.3675,2.9852,2.1416,0.1824,14.6833,16.869,3.0767,2.2073,0.1824,15.1332,29.82,0
16.869,3.0767,2.2073,0.1824,15.1332,16.2374,2.9615,2.1246,0.1824,14.5666,16.8558,3.0743,2.2055,0.1824,15.1214,16.0639,2.9299,2.1019,0.1824,14.4109,17.2349,3.1434,2.2551,0.1824,15.4614,30.4667,0
17.2349,3.1434,2.2551,0.1824,15.4614,16.869,3.0767,2.2073,0.1824,15.1332,16.2374,2.9615,2.1246,0.1824,14.5666,16.8558,3.0743,2.2055,0.1824,15.1214,17.2179,3.1403,2.2529,0.1824,15.4462,30.4367,0
17.2179,3.1403,2.2529,0.1824,15.4462,17.2349,3.1434,2.2551,0.1824,15.4614,16.869,3.0767,2.2073,0.1824,15.1332,16.2374,2.9615,2.1246,0.1824,14.5666,17.1877,3.1348,2.249,0.1824,15.4191,30.3833,0
17.1877,3.1348,2.249,0.1824,15.4191,17.2179,3.1403,2.2529,0.1824,15.4462,17.2349,3.1434,2.2551,0.1824,15.4614,16.869,3.0767,2.2073,0.1824,15.1332,17.3782,3.1696,2.2739,0.1824,15.59,30.72,0
17.3782,3.1696,2.2739,0.1824,15.59,17.1877,3.1348,2.249,0.1824,15.4191,17.2179,3.1403,2.2529,0.1824,15.4462,17.2349,3.1434,2.2551,0.1824,15.4614,17.2763,3.151,2.2605,0.1824,15.4986,30.54,0
17.2763,3.151,2.2605,0.1824,15.4986,17.3782,3.1696,2.2739,0.1824,15.59,17.1877,3.1348,2.249,0.1824,15.4191,17.2179,3.1403,2.2529,0.1824,15.4462,17.167,3.1311,2.2462,0.1824,15.4005,30.3467,0
17.167,3.1311,2.2462,0.1824,15.4005,17.2763,3.151,2.2605,0.1824,15.4986,17.3782,3.1696,2.2739,0.1824,15.59,17.1877,3.1348,2.249,0.1824,15.4191,16.9709,3.0953,2.2206,0.1824,15.2246,30.0,0
16.9709,3.0953,2.2206,0.1824,15.2246,17.167,3.1311,2.2462,0.1824,15.4005,17.2763,3.151,2.2605,0.1824,15.4986,17.3782,3.1696,2.2739,0.1824,15.59,17.1274,3.1238,2.2411,0.1824,15.365,30.2767,0
17.1274,3.1238,2.2411,0.1824,15.365,16.9709,3.0953,2.2206,0.1824,15.2246,17.167,3.1311,2.2462,0.1824,15.4005,17.2763,3.151,2.2605,0.1824,15.4986,17.4027,3.174,2.2771,0.1824,15.612,30.7633,0
17.4027,3.174,2.2771,0.1824,15.612,17.1274,3.1238,2.2411,0.1824,15.365,16.9709,3.0953,2.2206,0.1824,15.2246,17.167,3.1311,2.2462,0.1824,15.4005,17.0953,3.118,2.2369,0.1824,15.3362,30.22,0
17.0953,3.118,2.2369,0.1824,15.3362,17.4027,3.174,2.2771,0.1824,15.612,17.1274,3.1238,2.2411,0.1824,15.365,16.9709,3.0953,2.2206,0.1824,15.2246,17.0256,3.1053,2.2277,0.1824,15.2737,30.0967,0
17.0256,3.1053,2.2277,0.1824,15.2737,17.0953,3.118,2.2369,0.1824,15.3362,17.4027,3.174,2.2771,0.1824,15.612,17.1274,3.1238,2.2411,0.1824,15.365,16.8766,3.0781,2.2082,0.1824,15.14,29.8333,0
16.8766,3.0781,2.2082,0.1824,15.14,17.0256,3.1053,2.2277,0.1824,15.2737,17.0953,3.118,2.2369,0.1824,15.3362,17.4027,3.174,2.2771,0.1824,15.612,16.556,3.0196,2.1663,0.1824,14.8524,29.2667,0
16.556,3.0196,2.1663,0.1824,14.8524,16.8766,3.0781,2.2082,0.1824,15.14,17.0256,3.1053,2.2277,0.1824,15.2737,17.0953,3.118,2.2369,0.1824,15.3362,16.6371,3.0344,2.1769,0.1824,14.9252,29.41,0
16.6371,3.0344,2.1769,0.1824,14.9252,16.556,3.0196,2.1663,0.1824,14.8524,16.8766,3.0781,2.2082,0.1824,15.14,17.0256,3.1053,2.2277,0.1824,15.2737,16.49,3.0076,2.1577,0.1824,14.7932,29.15,0
16.49,3.0076,2.1577,0.1824,14.7932,16.6371,3.0344,2.1769,0.1824,14.9252,16.556,3.0196,2.1663,0.1824,14.8524,16.8766,3.0781,2.2082,0.1824,15.14,16.4297,2.9966,2.1498,0.1824,14.7391,29.0433,0
16.4297,2.9966,2.1498,0.1824,14.7391,16.49,3.0076,2.1577,0.1824,14.7932,16.6371,3.0344,2.1769,0.1824,14.9252,16.556,3.0196,2.1663,0.1824,14.8524,13.6437,2.8986,1.7615,0.2125,12.1571,29.1667,0
13.6437,2.8986,1.7615,0.2125,12.1571,16.4297,2.9966,2.1498,0.1824,14.7391,16.49,3.0076,2.1577,0.1824,14.7932,16.6371,3.0344,2.1769,0.1824,14.9252,13.4363,2.8546,1.7348,0.2125,11.9723,28.7233,0
13.4363,2.8546,1.7348,0.2125,11.9723,13.6437,2.8986,1.7615,0.2125,12.1571,16.4297,2.9966,2.1498,0.1824,14.7391,16.49,3.0076,2.1577,0.1824,14.7932,13.494,2.8668,1.7422,0.2125,12.0237,28.8467,0
13.494,2.8668,1.7422,0.2125,12.0237,13.4363,2.8546,1.7348,0.2125,11.9723,13.6437,2.8986,1.7615,0.2125,12.1571,16.4297,2.9966,2.1498,0.1824,14.7391,13.7997,2.9318,1.7817,0.2125,12.296,29.5,0
13.7997,2.9318,1.7817,0.2125,12.296,13.494,2.8668,1.7422,0.2125,12.0237,13.4363,2.8546,1.7348,0.2125,11.9723,13.6437,2.8986,1.7615,0.2125,12.1571,13.9509,2.9639,1.8012,0.2125,12.4308,29.8233,0
13.9509,2.9639,1.8012,0.2125,12.4308,13.7997,2.9318,1.7817,0.2125,12.296,13.494,2.8668,1.7422,0.2125,12.0237,13.4363,2.8546,1.7348,0.2125,11.9723,14.0335,2.9814,1.8119,0.2125,12.5044,30.0,0
14.0335,2.9814,1.8119,0.2125,12.5044,13.9509,2.9639,1.8012,0.2125,12.4308,13.7997,2.9318,1.7817,0.2125,12.296,13.494,2.8668,1.7422,0.2125,12.0237,13.9291,2.9593,1.7984,0.2125,12.4113,29.7767,0
13.9291,2.9593,1.7984,0.2125,12.4113,14.0335,2.9814,1.8119,0.2125,12.5044,13.9509,2.9639,1.8012,0.2125,12.4308,13.7997,2.9318,1.7817,0.2125,12.296,13.7622,2.9238,1.7768,0.2125,12.2627,29.42,0
13.7622,2.9238,1.7768,0.2125,12.2627,13.9291,2.9593,1.7984,0.2125,12.4113,14.0335,2.9814,1.8119,0.2125,12.5044,13.9509,2.9639,1.8012,0.2125,12.4308,14.0335,2.9814,1.8119,0.2125,12.5044,30.0,0
14.0335,2.9814,1.8119,0.2125,12.5044,13.7622,2.9238,1.7768,0.2125,12.2627,13.9291,2.9593,1.7984,0.2125,12.4113,14.0335,2.9814,1.8119,0.2125,12.5044,13.8433,2.941,1.7873,0.2125,12.3349,29.5933,0
13.8433,2.941,1.7873,0.2125,12.3349,14.0335,2.9814,1.8119,0.2125,12.5044,13.7622,2.9238,1.7768,0.2125,12.2627,13.9291,2.9593,1.7984,0.2125,12.4113,13.862,2.945,1.7897,0.2125,12.3516,29.6333,0
13.862,2.945,1.7897,0.2125,12.3516,13.8433,2.941,1.7873,0.2125,12.3349,14.0335,2.9814,1.8119,0.2125,12.5044,13.7622,2.9238,1.7768,0.2125,12.2627,13.8293,2.9381,1.7855,0.2125,12.3224,29.5633,0
13.8293,2.9381,1.7855,0.2125,12.3224,13.862,2.945,1.7897,0.2125,12.3516,13.8433,2.941,1.7873,0.2125,12.3349,14.0335,2.9814,1.8119,0.2125,12.5044,13.8651,2.9457,1.7901,0.2125,12.3544,29.64,0
13.8651,2.9457,1.7901,0.2125,12.3544,13.8293,2.9381,1.7855,0.2125,12.3224,13.862,2.945,1.7897,0.2125,12.3516,13.8433,2.941,1.7873,0.2125,12.3349,13.7061,2.9119,1.7696,0.2125,12.2127,29.3,0
13.7061,2.9119,1.7696,0.2125,12.2127,13.8651,2.9457,1.7901,0.2125,12.3544,13.8293,2.9381,1.7855,0.2125,12.3224,13.862,2.945,1.7897,0.2125,12.3516,13.8433,2.941,1.7873,0.2125,12.3349,29.5933,0
13.8433,2.941,1.7873,0.2125,12.3349,13.7061,2.9119,1.7696,0.2125,12.2127,13.8651,2.9457,1.7901,0.2125,12.3544,13.8293,2.9381,1.7855,0.2125,12.3224,13.6437,2.8986,1.7615,0.2125,12.1571,29.1667,0
13.6437,2.8986,1.7615,0.2125,12.1571,13.8433,2.941,1.7873,0.2125,12.3349,13.7061,2.9119,1.7696,0.2125,12.2127,13.8651,2.9457,1.7901,0.2125,12.3544,13.8776,2.9483,1.7917,0.2125,12.3655,29.6667,0
13.8776,2.9483,1.7917,0.2125,12.3655,13.6437,2.8986,1.7615,0.2125,12.1571,13.8433,2.941,1.7873,0.2125,12.3349,13.7061,2.9119,1.7696,0.2125,12.2127,13.8262,2.9374,1.7851,0.2125,12.3196,29.5567,0
13.8262,2.9374,1.7851,0.2125,12.3196,13.8776,2.9483,1.7917,0.2125,12.3655,13.6437,2.8986,1.7615,0.2125,12.1571,13.8433,2.941,1.7873,0.2125,12.3349,14.2893,3.0358,1.8449,0.2125,12.7323,30.5467,0
14.2893,3.0358,1.8449,0.2125,12.7323,13.8262,2.9374,1.7851,0.2125,12.3196,13.8776,2.9483,1.7917,0.2125,12.3655,13.6437,2.8986,1.7615,0.2125,12.1571,13.4878,2.8655,1.7414,0.2125,12.0181,28.8333,0
13.4878,2.8655,1.7414,0.2125,12.0181,14.2893,3.0358,1.8449,0.2125,12.7323,13.8262,2.9374,1.7851,0.2125,12.3196,13.8776,2.9483,1.7917,0.2125,12.3655,13.6001,2.8894,1.7559,0.2125,12.1182,29.0733,0
13.6001,2.8894,1.7559,0.2125,12.1182,13.4878,2.8655,1.7414,0.2125,12.0181,14.2893,3.0358,1.8449,0.2125,12.7323,13.8262,2.9374,1.7851,0.2125,12.3196,13.4629,2.8602,1.7382,0.2125,11.9959,28.78,0
13.4629,2.8602,1.7382,0.2125,11.9959,13.6001,2.8894,1.7559,0.2125,12.1182,13.4878,2.8655,1.7414,0.2125,12.0181,14.2893,3.0358,1.8449,0.2125,12.7323,13.4254,2.8523,1.7333,0.2125,11.9626,28.7,0
13.4254,2.8523,1.7333,0.2125,11.9626,13.4629,2.8602,1.7382,0.2125,11.9959,13.6001,2.8894,1.7559,0.2125,12.1182,13.4878,2.8655,1.7414,0.2125,12.0181,13.4738,2.8625,1.7396,0.2125,12.0056,28.8033,0
13.4738,2.8625,1.7396,0.2125,12.0056,13.4254,2.8523,1.7333,0.2125,11.9626,13.4629,2.8602,1.7382,0.2125,11.9959,13.6001,2.8894,1.7559,0.2125,12.1182,13.558,2.8804,1.7505,0.2125,12.0807,28.9833,0
13.558,2.8804,1.7505,0.2125,12.0807,13.4738,2.8625,1.7396,0.2125,12.0056,13.4254,2.8523,1.7333,0.2125,11.9626,13.4629,2.8602,1.7382,0.2125,11.9959,13.5658,2.8821,1.7515,0.2125,12.0876,29.0,0
13.5658,2.8821,1.7515,0.2125,12.0876,13.558,2.8804,1.7505,0.2125,12.0807,13.4738,2.8625,1.7396,0.2125,12.0056,13.4254,2.8523,1.7333,0.2125,11.9626,13.6437,2.8986,1.7615,0.2125,12.1571,29.1667,0
13.6437,2.8986,1.7615,0.2125,12.1571,13.5658,2.8821,1.7515,0.2125,12.0876,13.558,2.8804,1.7505,0.2125,12.0807,13.4738,2.8625,1.7396,0.2125,12.0056,13.7217,2.9152,1.7716,0.2125,12.2266,29.3333,0
13.7217,2.9152,1.7716,0.2125,12.2266,13.6437,2.8986,1.7615,0.2125,12.1571,13.5658,2.8821,1.7515,0.2125,12.0876,13.558,2.8804,1.7505,0.2125,12.0807,13.6328,2.8963,1.7601,0.2125,12.1474,29.1433,0
13.6328,2.8963,1.7601,0.2125,12.1474,13.7217,2.9152,1.7716,0.2125,12.2266,13.6437,2.8986,1.7615,0.2125,12.1571,13.5658,2.8821,1.7515,0.2125,12.0876,13.5969,2.8887,1.7555,0.2125,12.1154,29.0667,0
13.5969,2.8887,1.7555,0.2125,12.1154,13.6328,2.8963,1.7601,0.2125,12.1474,13.7217,2.9152,1.7716,0.2125,12.2266,13.6437,2.8986,1.7615,0.2125,12.1571,13.5455,2.8778,1.7489,0.2125,12.0696,28.9567,0
13.5455,2.8778,1.7489,0.2125,12.0696,13.5969,2.8887,1.7555,0.2125,12.1154,13.6328,2.8963,1.7601,0.2125,12.1474,13.7217,2.9152,1.7716,0.2125,12.2266,13.5876,2.8867,1.7543,0.2125,12.1071,29.0467,0
13.5876,2.8867,1.7543,0.2125,12.1071,13.5455,2.8778,1.7489,0.2125,12.0696,13.5969,2.8887,1.7555,0.2125,12.1154,13.6328,2.8963,1.7601,0.2125,12.1474,13.3443,2.835,1.7229,0.2125,11.8903,28.5267,0
13.3443,2.835,1.7229,0.2125,11.8903,13.5876,2.8867,1.7543,0.2125,12.1071,13.5455,2.8778,1.7489,0.2125,12.0696,13.5969,2.8887,1.7555,0.2125,12.1154,13.4675,2.8612,1.7388,0.2125,12.0001,28.79,0
