@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
55.6717,15.5209,8.2491,0.2788,38.1724,55.2197,15.3949,8.1821,0.2788,37.8624,53.8787,15.021,7.9834,0.2788,36.943,52.3419,14.5926,7.7557,0.2788,35.8892,55.5963,15.4999,8.2379,0.2788,38.1207,11.1565,0
55.5963,15.4999,8.2379,0.2788,38.1207,55.6717,15.5209,8.2491,0.2788,38.1724,55.2197,15.3949,8.1821,0.2788,37.8624,53.8787,15.021,7.9834,0.2788,36.943,56.0483,15.6259,8.3049,0.2788,38.4306,11.2472,0
56.0483,15.6259,8.3049,0.2788,38.4306,55.5963,15.4999,8.2379,0.2788,38.1207,55.6717,15.5209,8.2491,0.2788,38.1724,55.2197,15.3949,8.1821,0.2788,37.8624,55.0087,15.336,8.1508,0.2788,37.7178,11.0385,0
55.0087,15.336,8.1508,0.2788,37.7178,56.0483,15.6259,8.3049,0.2788,38.4306,55.5963,15.4999,8.2379,0.2788,38.1207,55.6717,15.5209,8.2491,0.2788,38.1724,53.9691,15.0462,7.9968,0.2788,37.005,10.8299,0
53.9691,15.0462,7.9968,0.2788,37.005,55.0087,15.336,8.1508,0.2788,37.7178,56.0483,15.6259,8.3049,0.2788,38.4306,55.5963,15.4999,8.2379,0.2788,38.1207,54.9183,15.3108,8.1374,0.2788,37.6558,11.0204,0
54.9183,15.3108,8.1374,0.2788,37.6558,53.9691,15.0462,7.9968,0.2788,37.005,55.0087,15.336,8.1508,0.2788,37.7178,56.0483,15.6259,8.3049,0.2788,38.4306,55.0389,15.3444,8.1553,0.2788,37.7385,11.0446,0
55.0389,15.3444,8.1553,0.2788,37.7385,54.9183,15.3108,8.1374,0.2788,37.6558,53.9691,15.0462,7.9968,0.2788,37.005,55.0087,15.336,8.1508,0.2788,37.7178,53.7431,14.9832,7.9633,0.2788,36.85,10.7846,0
53.7431,14.9832,7.9633,0.2788,36.85,55.0389,15.3444,8.1553,0.2788,37.7385,54.9183,15.3108,8.1374,0.2788,37.6558,53.9691,15.0462,7.9968,0.2788,37.005,53.9993,15.0546,8.0012,0.2788,37.0256,10.836,1
53.9993,15.0546,8.0012,0.2788,37.0256,53.7431,14.9832,7.9633,0.2788,36.85,55.0389,15.3444,8.1553,0.2788,37.7385,54.9183,15.3108,8.1374,0.2788,37.6558,53.6377,14.9538,7.9477,0.2788,36.7777,10.7634,1
53.6377,14.9538,7.9477,0.2788,36.7777,53.9993,15.0546,8.0012,0.2788,37.0256,53.7431,14.9832,7.9633,0.2788,36.85,55.0389,15.3444,8.1553,0.2788,37.7385,54.2403,15.1218,8.037,0.2788,37.1909,10.8844,1
54.2403,15.1218,8.037,0.2788,37.1909,53.6377,14.9538,7.9477,0.2788,36.7777,53.9993,15.0546,8.0012,0.2788,37.0256,53.7431,14.9832,7.9633,0.2788,36.85,54.0746,15.0756,8.0124,0.2788,37.0773,10.8511,1
54.0746,15.0756,8.0124,0.2788,37.0773,54.2403,15.1218,8.037,0.2788,37.1909,53.6377,14.9538,7.9477,0.2788,36.7777,53.9993,15.0546,8.0012,0.2788,37.0256,53.487,14.9118,7.9253,0.2788,36.6744,10.7332,1
53.487,14.9118,7.9253,0.2788,36.6744,54.0746,15.0756,8.0124,0.2788,37.0773,54.2403,15.1218,8.037,0.2788,37.1909,53.6377,14.9538,7.9477,0.2788,36.7777,52.7337,14.7018,7.8137,0.2788,36.1578,10.582,1
52.7337,14.7018,7.8137,0.2788,36.1578,53.487,14.9118,7.9253,0.2788,36.6744,54.0746,15.0756,8.0124,0.2788,37.0773,54.2403,15.1218,8.037,0.2788,37.1909,53.4117,14.8908,7.9142,0.2788,36.6227,10.7181,1
53.4117,14.8908,7.9142,0.2788,36.6227,52.7337,14.7018,7.8137,0.2788,36.1578,53.487,14.9118,7.9253,0.2788,36.6744,54.0746,15.0756,8.0124,0.2788,37.0773,53.8486,15.0126,7.9789,0.2788,36.9223,10.8057,1
53.8486,15.0126,7.9789,0.2788,36.9223,53.4117,14.8908,7.9142,0.2788,36.6227,52.7337,14.7018,7.8137,0.2788,36.1578,53.487,14.9118,7.9253,0.2788,36.6744,54.1499,15.0966,8.0236,0.2788,37.1289,10.8662,1
54.1499,15.0966,8.0236,0.2788,37.1289,53.8486,15.0126,7.9789,0.2788,36.9223,53.4117,14.8908,7.9142,0.2788,36.6227,52.7337,14.7018,7.8137,0.2788,36.1578,54.9485,15.3192,8.1419,0.2788,37.6765,11.0265,1
54.9485,15.3192,8.1419,0.2788,37.6765,54.1499,15.0966,8.0236,0.2788,37.1289,53.8486,15.0126,7.9789,0.2788,36.9223,53.4117,14.8908,7.9142,0.2788,36.6227,55.7621,15.5461,8.2624,0.2788,38.2343,11.1897,1
55.7621,15.5461,8.2624,0.2788,38.2343,54.9485,15.3192,8.1419,0.2788,37.6765,54.1499,15.0966,8.0236,0.2788,37.1289,53.8486,15.0126,7.9789,0.2788,36.9223,55.1594,15.3781,8.1732,0.2788,37.8211,11.0688,1
55.1594,15.3781,8.1732,0.2788,37.8211,55.7621,15.5461,8.2624,0.2788,38.2343,54.9485,15.3192,8.1419,0.2788,37.6765,54.1499,15.0966,8.0236,0.2788,37.1289,56.651,15.7939,8.3942,0.2788,38.8439,11.3681,1
56.651,15.7939,8.3942,0.2788,38.8439,55.1594,15.3781,8.1732,0.2788,37.8211,55.7621,15.5461,8.2624,0.2788,38.2343,54.9485,15.3192,8.1419,0.2788,37.6765,55.295,15.4159,8.1932,0.2788,37.9141,11.096,1
55.295,15.4159,8.1932,0.2788,37.9141,56.651,15.7939,8.3942,0.2788,38.8439,55.1594,15.3781,8.1732,0.2788,37.8211,55.7621,15.5461,8.2624,0.2788,38.2343,55.9429,15.5965,8.2892,0.2788,38.3583,11.226,0
55.9429,15.5965,8.2892,0.2788,38.3583,55.295,15.4159,8.1932,0.2788,37.9141,56.651,15.7939,8.3942,0.2788,38.8439,55.1594,15.3781,8.1732,0.2788,37.8211,56.0785,15.6343,8.3093,0.2788,38.4513,11.2532,0
56.0785,15.6343,8.3093,0.2788,38.4513,55.9429,15.5965,8.2892,0.2788,38.3583,55.295,15.4159,8.1932,0.2788,37.9141,56.651,15.7939,8.3942,0.2788,38.8439,57.2537,15.9619,8.4835,0.2788,39.2571,11.489,0
57.2537,15.9619,8.4835,0.2788,39.2571,56.0785,15.6343,8.3093,0.2788,38.4513,55.9429,15.5965,8.2892,0.2788,38.3583,55.295,15.4159,8.1932,0.2788,37.9141,56.9524,15.8779,8.4388,0.2788,39.0505,11.4286,0
56.9524,15.8779,8.4388,0.2788,39.0505,57.2537,15.9619,8.4835,0.2788,39.2571,56.0785,15.6343,8.3093,0.2788,38.4513,55.9429,15.5965,8.2892,0.2788,38.3583,55.9278,15.5923,8.287,0.2788,38.348,11.223,0
55.9278,15.5923,8.287,0.2788,38.348,56.9524,15.8779,8.4388,0.2788,39.0505,57.2537,15.9619,8.4835,0.2788,39.2571,56.0785,15.6343,8.3093,0.2788,38.4513,56.5003,15.7519,8.3718,0.2788,38.7406,11.3379,0
56.5003,15.7519,8.3718,0.2788,38.7406,55.9278,15.5923,8.287,0.2788,38.348,56.9524,15.8779,8.4388,0.2788,39.0505,57.2537,15.9619,8.4835,0.2788,39.2571,55.9127,15.5881,8.2848,0.2788,38.3377,11.22,0
55.9127,15.5881,8.2848,0.2788,38.3377,56.5003,15.7519,8.3718,0.2788,38.7406,55.9278,15.5923,8.287,0.2788,38.348,56.9524,15.8779,8.4388,0.2788,39.0505,55.6114,15.5041,8.2401,0.2788,38.131,11.1595,0
55.6114,15.5041,8.2401,0.2788,38.131,55.9127,15.5881,8.2848,0.2788,38.3377,56.5003,15.7519,8.3718,0.2788,38.7406,55.9278,15.5923,8.287,0.2788,38.348,55.0991,15.3612,8.1642,0.2788,37.7798,11.0567,0
55.0991,15.3612,8.1642,0.2788,37.7798,55.6114,15.5041,8.2401,0.2788,38.131,55.9127,15.5881,8.2848,0.2788,38.3377,56.5003,15.7519,8.3718,0.2788,38.7406,54.9033,15.3066,8.1352,0.2788,37.6455,11.0174,0
54.9033,15.3066,8.1352,0.2788,37.6455,55.0991,15.3612,8.1642,0.2788,37.7798,55.6114,15.5041,8.2401,0.2788,38.131,55.9127,15.5881,8.2848,0.2788,38.3377,53.9993,15.0546,8.0012,0.2788,37.0256,10.836,0
53.9993,15.0546,8.0012,0.2788,37.0256,54.9033,15.3066,8.1352,0.2788,37.6455,55.0991,15.3612,8.1642,0.2788,37.7798,55.6114,15.5041,8.2401,0.2788,38.131,54.2403,15.1218,8.037,0.2788,37.1909,10.8844,0
54.2403,15.1218,8.037,0.2788,37.1909,53.9993,15.0546,8.0012,0.2788,37.0256,54.9033,15.3066,8.1352,0.2788,37.6455,55.0991,15.3612,8.1642,0.2788,37.7798,54.843,15.2898,8.1263,0.2788,37.6042,11.0053,0
54.843,15.2898,8.1263,0.2788,37.6042,54.2403,15.1218,8.037,0.2788,37.1909,53.9993,15.0546,8.0012,0.2788,37.0256,54.9033,15.3066,8.1352,0.2788,37.6455,55.1443,15.3739,8.1709,0.2788,37.8108,11.0658,0
55.1443,15.3739,8.1709,0.2788,37.8108,54.843,15.2898,8.1263,0.2788,37.6042,54.2403,15.1218,8.037,0.2788,37.1909,53.9993,15.0546,8.0012,0.2788,37.0256,54.9183,15.3108,8.1374,0.2788,37.6558,11.0204,0
54.9183,15.3108,8.1374,0.2788,37.6558,55.1443,15.3739,8.1709,0.2788,37.8108,54.843,15.2898,8.1263,0.2788,37.6042,54.2403,15.1218,8.037,0.2788,37.1909,55.2799,15.4117,8.191,0.2788,37.9038,11.093,0
55.2799,15.4117,8.191,0.2788,37.9038,54.9183,15.3108,8.1374,0.2788,37.6558,55.1443,15.3739,8.1709,0.2788,37.8108,54.843,15.2898,8.1263,0.2788,37.6042,55.1745,15.3823,8.1754,0.2788,37.8314,11.0718,0
55.1745,15.3823,8.1754,0.2788,37.8314,55.2799,15.4117,8.191,0.2788,37.9038,54.9183,15.3108,8.1374,0.2788,37.6558,55.1443,15.3739,8.1709,0.2788,37.8108,55.3402,15.4285,8.1999,0.2788,37.9451,11.1051,0
55.3402,15.4285,8.1999,0.2788,37.9451,55.1745,15.3823,8.1754,0.2788,37.8314,55.2799,15.4117,8.191,0.2788,37.9038,54.9183,15.3108,8.1374,0.2788,37.6558,56.5606,15.7687,8.3808,0.2788,38.7819,11.35,0
56.5606,15.7687,8.3808,0.2788,38.7819,55.3402,15.4285,8.1999,0.2788,37.9451,55.1745,15.3823,8.1754,0.2788,37.8314,55.2799,15.4117,8.191,0.2788,37.9038,56.1538,15.6553,8.3205,0.2788,38.5029,11.2683,0
56.1538,15.6553,8.3205,0.2788,38.5029,56.5606,15.7687,8.3808,0.2788,38.7819,55.3402,15.4285,8.1999,0.2788,37.9451,55.1745,15.3823,8.1754,0.2788,37.8314,56.2291,15.6763,8.3317,0.2788,38.5546,11.2834,0
56.2291,15.6763,8.3317,0.2788,38.5546,56.1538,15.6553,8.3205,0.2788,38.5029,56.5606,15.7687,8.3808,0.2788,38.7819,55.3402,15.4285,8.1999,0.2788,37.9451,55.295,15.4159,8.1932,0.2788,37.9141,11.096,0
55.295,15.4159,8.1932,0.2788,37.9141,56.2291,15.6763,8.3317,0.2788,38.5546,56.1538,15.6553,8.3205,0.2788,38.5029,56.5606,15.7687,8.3808,0.2788,38.7819,55.9579,15.6007,8.2915,0.2788,38.3686,11.229,0
55.9579,15.6007,8.2915,0.2788,38.3686,55.295,15.4159,8.1932,0.2788,37.9141,56.2291,15.6763,8.3317,0.2788,38.5546,56.1538,15.6553,8.3205,0.2788,38.5029,55.9278,15.5923,8.287,0.2788,38.348,11.223,0
55.9278,15.5923,8.287,0.2788,38.348,55.9579,15.6007,8.2915,0.2788,38.3686,55.295,15.4159,8.1932,0.2788,37.9141,56.2291,15.6763,8.3317,0.2788,38.5546,56.2743,15.6889,8.3384,0.2788,38.5856,11.2925,0
56.2743,15.6889,8.3384,0.2788,38.5856,55.9278,15.5923,8.287,0.2788,38.348,55.9579,15.6007,8.2915,0.2788,38.3686,55.295,15.4159,8.1932,0.2788,37.9141,56.5003,15.7519,8.3718,0.2788,38.7406,11.3379,0
56.5003,15.7519,8.3718,0.2788,38.7406,56.2743,15.6889,8.3384,0.2788,38.5856,55.9278,15.5923,8.287,0.2788,38.348,55.9579,15.6007,8.2915,0.2788,38.3686,56.5455,15.7645,8.3785,0.2788,38.7715,11.3469,0
56.5455,15.7645,8.3785,0.2788,38.7715,56.5003,15.7519,8.3718,0.2788,38.7406,56.2743,15.6889,8.3384,0.2788,38.5856,55.9278,15.5923,8.287,0.2788,38.348,56.425,15.7309,8.3607,0.2788,38.6889,11.3228,0
56.425,15.7309,8.3607,0.2788,38.6889,56.5455,15.7645,8.3785,0.2788,38.7715,56.5003,15.7519,8.3718,0.2788,38.7406,56.2743,15.6889,8.3384,0.2788,38.5856,56.2647,14.6876,8.0634,0.261,37.0564,11.2109,0
56.2647,14.6876,8.0634,0.261,37.0564,56.425,15.7309,8.3607,0.2788,38.6889,56.5455,15.7645,8.3785,0.2788,38.7715,56.5003,15.7519,8.3718,0.2788,38.7406,56.204,14.6717,8.0547,0.261,37.0164,11.1988,0
56.204,14.6717,8.0547,0.261,37.0164,56.2647,14.6876,8.0634,0.261,37.0564,56.425,15.7309,8.3607,0.2788,38.6889,56.5455,15.7645,8.3785,0.2788,38.7715,55.3846,14.4578,7.9373,0.261,36.4767,11.0355,0
55.3846,14.4578,7.9373,0.261,36.4767,56.204,14.6717,8.0547,0.261,37.0164,56.2647,14.6876,8.0634,0.261,37.0564,56.425,15.7309,8.3607,0.2788,38.6889,54.808,14.3073,7.8547,0.261,36.097,10.9206,0
54.808,14.3073,7.8547,0.261,36.097,55.3846,14.4578,7.9373,0.261,36.4767,56.204,14.6717,8.0547,0.261,37.0164,56.2647,14.6876,8.0634,0.261,37.0564,55.3998,14.4618,7.9395,0.261,36.4867,11.0385,0
55.3998,14.4618,7.9395,0.261,36.4867,54.808,14.3073,7.8547,0.261,36.097,55.3846,14.4578,7.9373,0.261,36.4767,56.204,14.6717,8.0547,0.261,37.0164,55.2025,14.4103,7.9112,0.261,36.3568,10.9992,0
55.2025,14.4103,7.9112,0.261,36.3568,55.3998,14.4618,7.9395,0.261,36.4867,54.808,14.3073,7.8547,0.261,36.097,55.3846,14.4578,7.9373,0.261,36.4767,55.5364,14.4974,7.959,0.261,36.5767,11.0658,0
55.5364,14.4974,7.959,0.261,36.5767,55.2025,14.4103,7.9112,0.261,36.3568,55.3998,14.4618,7.9395,0.261,36.4867,54.808,14.3073,7.8547,0.261,36.097,55.1267,14.3905,7.9003,0.261,36.3068,10.9841,0
55.1267,14.3905,7.9003,0.261,36.3068,55.5364,14.4974,7.959,0.261,36.5767,55.2025,14.4103,7.9112,0.261,36.3568,55.3998,14.4618,7.9395,0.261,36.4867,55.0053,14.3588,7.8829,0.261,36.2269,10.9599,0
55.0053,14.3588,7.8829,0.261,36.2269,55.1267,14.3905,7.9003,0.261,36.3068,55.5364,14.4974,7.959,0.261,36.5767,55.2025,14.4103,7.9112,0.261,36.3568,55.6426,14.5252,7.9743,0.261,36.6466,11.0869,0
55.6426,14.5252,7.9743,0.261,36.6466,55.0053,14.3588,7.8829,0.261,36.2269,55.1267,14.3905,7.9003,0.261,36.3068,55.5364,14.4974,7.959,0.261,36.5767,55.8398,14.5766,8.0025,0.261,36.7765,11.1262,0
55.8398,14.5766,8.0025,0.261,36.7765,55.6426,14.5252,7.9743,0.261,36.6466,55.0053,14.3588,7.8829,0.261,36.2269,55.1267,14.3905,7.9003,0.261,36.3068,56.2192,14.6757,8.0569,0.261,37.0264,11.2018,0
56.2192,14.6757,8.0569,0.261,37.0264,55.8398,14.5766,8.0025,0.261,36.7765,55.6426,14.5252,7.9743,0.261,36.6466,55.0053,14.3588,7.8829,0.261,36.2269,56.7503,14.8143,8.133,0.261,37.3762,11.3076,0
56.7503,14.8143,8.133,0.261,37.3762,56.2192,14.6757,8.0569,0.261,37.0264,55.8398,14.5766,8.0025,0.261,36.7765,55.6426,14.5252,7.9743,0.261,36.6466,56.8261,14.8341,8.1439,0.261,37.4261,11.3228,0
56.8261,14.8341,8.1439,0.261,37.4261,56.7503,14.8143,8.133,0.261,37.3762,56.2192,14.6757,8.0569,0.261,37.0264,55.8398,14.5766,8.0025,0.261,36.7765,56.7958,14.8262,8.1395,0.261,37.4061,11.3167,0
56.7958,14.8262,8.1395,0.261,37.4061,56.8261,14.8341,8.1439,0.261,37.4261,56.7503,14.8143,8.133,0.261,37.3762,56.2192,14.6757,8.0569,0.261,37.0264,57.5393,15.0203,8.2461,0.261,37.8958,11.4649,0
57.5393,15.0203,8.2461,0.261,37.8958,56.7958,14.8262,8.1395,0.261,37.4061,56.8261,14.8341,8.1439,0.261,37.4261,56.7503,14.8143,8.133,0.261,37.3762,58.3435,15.2302,8.3613,0.261,38.4255,11.6251,0
58.3435,15.2302,8.3613,0.261,38.4255,57.5393,15.0203,8.2461,0.261,37.8958,56.7958,14.8262,8.1395,0.261,37.4061,56.8261,14.8341,8.1439,0.261,37.4261,59.1781,15.4481,8.4809,0.261,38.9751,11.7914,0
59.1781,15.4481,8.4809,0.261,38.9751,58.3435,15.2302,8.3613,0.261,38.4255,57.5393,15.0203,8.2461,0.261,37.8958,56.7958,14.8262,8.1395,0.261,37.4061,59.5574,15.5471,8.5353,0.261,39.225,11.867,0
59.5574,15.5471,8.5353,0.261,39.225,59.1781,15.4481,8.4809,0.261,38.9751,58.3435,15.2302,8.3613,0.261,38.4255,57.5393,15.0203,8.2461,0.261,37.8958,60.1492,15.7016,8.6201,0.261,39.6147,11.9849,0
60.1492,15.7016,8.6201,0.261,39.6147,59.5574,15.5471,8.5353,0.261,39.225,59.1781,15.4481,8.4809,0.261,38.9751,58.3435,15.2302,8.3613,0.261,38.4255,60.2251,15.7214,8.631,0.261,39.6647,12.0,0
60.2251,15.7214,8.631,0.261,39.6647,60.1492,15.7016,8.6201,0.261,39.6147,59.5574,15.5471,8.5353,0.261,39.225,59.1781,15.4481,8.4809,0.261,38.9751,60.134,15.6976,8.6179,0.261,39.6047,11.9819,0
60.134,15.6976,8.6179,0.261,39.6047,60.2251,15.7214,8.631,0.261,39.6647,60.1492,15.7016,8.6201,0.261,39.6147,59.5574,15.5471,8.5353,0.261,39.225,61.2266,15.9828,8.7745,0.261,40.3243,12.1995,0
61.2266,15.9828,8.7745,0.261,40.3243,60.134,15.6976,8.6179,0.261,39.6047,60.2251,15.7214,8.631,0.261,39.6647,60.1492,15.7016,8.6201,0.261,39.6147,60.1492,15.7016,8.6201,0.261,39.6147,11.9849,0
60.1492,15.7016,8.6201,0.261,39.6147,61.2266,15.9828,8.7745,0.261,40.3243,60.134,15.6976,8.6179,0.261,39.6047,60.2251,15.7214,8.631,0.261,39.6647,60.4679,15.7848,8.6658,0.261,39.8246,12.0484,0
60.4679,15.7848,8.6658,0.261,39.8246,60.1492,15.7016,8.6201,0.261,39.6147,61.2266,15.9828,8.7745,0.261,40.3243,60.134,15.6976,8.6179,0.261,39.6047,61.1052,15.9511,8.7571,0.261,40.2443,12.1754,0
61.1052,15.9511,8.7571,0.261,40.2443,60.4679,15.7848,8.6658,0.261,39.8246,60.1492,15.7016,8.6201,0.261,39.6147,61.2266,15.9828,8.7745,0.261,40.3243,59.952,15.6501,8.5918,0.261,39.4848,11.9456,0
59.952,15.6501,8.5918,0.261,39.4848,61.1052,15.9511,8.7571,0.261,40.2443,60.4679,15.7848,8.6658,0.261,39.8246,60.1492,15.7016,8.6201,0.261,39.6147,59.785,15.6065,8.5679,0.261,39.3749,11.9123,0
59.785,15.6065,8.5679,0.261,39.3749,59.952,15.6501,8.5918,0.261,39.4848,61.1052,15.9511,8.7571,0.261,40.2443,60.4679,15.7848,8.6658,0.261,39.8246,59.5423,15.5431,8.5331,0.261,39.215,11.8639,0
59.5423,15.5431,8.5331,0.261,39.215,59.785,15.6065,8.5679,0.261,39.3749,59.952,15.6501,8.5918,0.261,39.4848,61.1052,15.9511,8.7571,0.261,40.2443,59.1022,15.4283,8.4701,0.261,38.9252,11.7763,0
59.1022,15.4283,8.4701,0.261,38.9252,59.5423,15.5431,8.5331,0.261,39.215,59.785,15.6065,8.5679,0.261,39.3749,59.952,15.6501,8.5918,0.261,39.4848,57.7518,15.0757,8.2765,0.261,38.0357,11.5072,0
57.7518,15.0757,8.2765,0.261,38.0357,59.1022,15.4283,8.4701,0.261,38.9252,59.5423,15.5431,8.5331,0.261,39.215,59.785,15.6065,8.5679,0.261,39.3749,56.3709,14.7153,8.0786,0.261,37.1263,11.232,0
56.3709,14.7153,8.0786,0.261,37.1263,57.7518,15.0757,8.2765,0.261,38.0357,59.1022,15.4283,8.4701,0.261,38.9252,59.5423,15.5431,8.5331,0.261,39.215,57.5545,15.0242,8.2483,0.261,37.9058,11.4679,0
57.5545,15.0242,8.2483,0.261,37.9058,56.3709,14.7153,8.0786,0.261,37.1263,57.7518,15.0757,8.2765,0.261,38.0357,59.1022,15.4283,8.4701,0.261,38.9252,57.7366,15.0718,8.2744,0.261,38.0257,11.5042,0
57.7366,15.0718,8.2744,0.261,38.0257,57.5545,15.0242,8.2483,0.261,37.9058,56.3709,14.7153,8.0786,0.261,37.1263,57.7518,15.0757,8.2765,0.261,38.0357,55.506,14.4895,7.9547,0.261,36.5567,11.0597,0
55.506,14.4895,7.9547,0.261,36.5567,57.7366,15.0718,8.2744,0.261,38.0257,57.5545,15.0242,8.2483,0.261,37.9058,56.3709,14.7153,8.0786,0.261,37.1263,55.2329,14.4182,7.9155,0.261,36.3768,11.0053,0
55.2329,14.4182,7.9155,0.261,36.3768,55.506,14.4895,7.9547,0.261,36.5567,57.7366,15.0718,8.2744,0.261,38.0257,57.5545,15.0242,8.2483,0.261,37.9058,56.0219,14.6242,8.0286,0.261,36.8965,11.1625,0
56.0219,14.6242,8.0286,0.261,36.8965,55.2329,14.4182,7.9155,0.261,36.3768,55.506,14.4895,7.9547,0.261,36.5567,57.7366,15.0718,8.2744,0.261,38.0257,55.6881,14.537,7.9808,0.261,36.6766,11.096,0
55.6881,14.537,7.9808,0.261,36.6766,56.0219,14.6242,8.0286,0.261,36.8965,55.2329,14.4182,7.9155,0.261,36.3768,55.506,14.4895,7.9547,0.261,36.5567,54.7777,14.2994,7.8503,0.261,36.077,10.9146,0
54.7777,14.2994,7.8503,0.261,36.077,55.6881,14.537,7.9808,0.261,36.6766,56.0219,14.6242,8.0286,0.261,36.8965,55.2329,14.4182,7.9155,0.261,36.3768,56.3861,14.7192,8.0808,0.261,37.1363,11.2351,0
56.3861,14.7192,8.0808,0.261,37.1363,54.7777,14.2994,7.8503,0.261,36.077,55.6881,14.537,7.9808,0.261,36.6766,56.0219,14.6242,8.0286,0.261,36.8965,55.0811,14.3786,7.8938,0.261,36.2769,10.9751,0
55.0811,14.3786,7.8938,0.261,36.2769,56.3861,14.7192,8.0808,0.261,37.1363,54.7777,14.2994,7.8503,0.261,36.077,55.6881,14.537,7.9808,0.261,36.6766,54.9749,14.3509,7.8786,0.261,36.2069,10.9539,0
54.9749,14.3509,7.8786,0.261,36.2069,55.0811,14.3786,7.8938,0.261,36.2769,56.3861,14.7192,8.0808,0.261,37.1363,54.7777,14.2994,7.8503,0.261,36.077,55.3846,14.4578,7.9373,0.261,36.4767,11.0355,0
55.3846,14.4578,7.9373,0.261,36.4767,54.9749,14.3509,7.8786,0.261,36.2069,55.0811,14.3786,7.8938,0.261,36.2769,56.3861,14.7192,8.0808,0.261,37.1363,53.8672,14.0617,7.7198,0.261,35.4774,10.7332,0
53.8672,14.0617,7.7198,0.261,35.4774,55.3846,14.4578,7.9373,0.261,36.4767,54.9749,14.3509,7.8786,0.261,36.2069,55.0811,14.3786,7.8938,0.261,36.2769,55.3543,14.4499,7.9329,0.261,36.4567,11.0295,0
55.3543,14.4499,7.9329,0.261,36.4567,53.8672,14.0617,7.7198,0.261,35.4774,55.3846,14.4578,7.9373,0.261,36.4767,54.9749,14.3509,7.8786,0.261,36.2069,53.0934,13.8597,7.6089,0.261,34.9677,10.579,0
53.0934,13.8597,7.6089,0.261,34.9677,55.3543,14.4499,7.9329,0.261,36.4567,53.8672,14.0617,7.7198,0.261,35.4774,55.3846,14.4578,7.9373,0.261,36.4767,53.8521,14.0577,7.7177,0.261,35.4674,10.7302,0
53.8521,14.0577,7.7177,0.261,35.4674,53.0934,13.8597,7.6089,0.261,34.9677,55.3543,14.4499,7.9329,0.261,36.4567,53.8672,14.0617,7.7198,0.261,35.4774,53.0023,13.8359,7.5959,0.261,34.9077,10.5608,0
53.0023,13.8359,7.5959,0.261,34.9077,53.8521,14.0577,7.7177,0.261,35.4674,53.0934,13.8597,7.6089,0.261,34.9677,55.3543,14.4499,7.9329,0.261,36.4567,53.0327,13.8439,7.6002,0.261,34.9277,10.5669,0
53.0327,13.8439,7.6002,0.261,34.9277,53.0023,13.8359,7.5959,0.261,34.9077,53.8521,14.0577,7.7177,0.261,35.4674,53.0934,13.8597,7.6089,0.261,34.9677,53.2603,13.9033,7.6328,0.261,35.0776,10.6122,0
53.2603,13.9033,7.6328,0.261,35.0776,53.0327,13.8439,7.6002,0.261,34.9277,53.0023,13.8359,7.5959,0.261,34.9077,53.8521,14.0577,7.7177,0.261,35.4674,56.5075,14.7509,8.0982,0.261,37.2163,11.2593,0
56.5075,14.7509,8.0982,0.261,37.2163,53.2603,13.9033,7.6328,0.261,35.0776,53.0327,13.8439,7.6002,0.261,34.9277,53.0023,13.8359,7.5959,0.261,34.9077,56.902,14.8539,8.1548,0.261,37.4761,11.3379,0
56.902,14.8539,8.1548,0.261,37.4761,56.5075,14.7509,8.0982,0.261,37.2163,53.2603,13.9033,7.6328,0.261,35.0776,53.0327,13.8439,7.6002,0.261,34.9277,56.902,14.8539,8.1548,0.261,37.4761,11.3379,0
56.902,14.8539,8.1548,0.261,37.4761,56.902,14.8539,8.1548,0.261,37.4761,56.5075,14.7509,8.0982,0.261,37.2163,53.2603,13.9033,7.6328,0.261,35.0776,58.0401,15.151,8.3178,0.261,38.2256,11.5646,0
58.0401,15.151,8.3178,0.261,38.2256,56.902,14.8539,8.1548,0.261,37.4761,56.902,14.8539,8.1548,0.261,37.4761,56.5075,14.7509,8.0982,0.261,37.2163,56.902,14.8539,8.1548,0.261,37.4761,11.3379,0
