@RELATION "B3 - ODPV3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
13.6921,14.1687,13.6453,14.0192,41401684.671,13.8136,14.1313,13.7388,13.9257,19779551.1751,0
13.8136,14.1313,13.7388,13.9257,19779551.1751,13.7481,13.9257,13.5145,13.6921,26016392.6183,1
13.7481,13.9257,13.5145,13.6921,26016392.6183,13.5051,13.9724,13.4678,13.9724,25602076.1713,1
13.5051,13.9724,13.4678,13.9724,25602076.1713,13.0752,13.2621,12.8322,13.1967,20999388.2442,1
13.0752,13.2621,12.8322,13.1967,20999388.2442,12.907,13.0846,12.8322,12.9724,15252287.0842,1
12.907,13.0846,12.8322,12.9724,15252287.0842,12.9818,13.2528,12.8416,13.2528,15905545.5426,1
12.9818,13.2528,12.8416,13.2528,15905545.5426,13.2902,13.5799,12.8603,13.0659,18029410.453,0
13.2902,13.5799,12.8603,13.0659,18029410.453,13.1219,13.4584,13.1219,13.2902,9709190.4317,1
13.1219,13.4584,13.1219,13.2902,9709190.4317,13.1967,13.2528,12.9537,13.2248,32890909.5779,1
13.1967,13.2528,12.9537,13.2248,32890909.5779,13.2715,13.6827,13.2248,13.6827,24066192.3427,1
13.2715,13.6827,13.2248,13.6827,24066192.3427,13.3836,13.6921,13.3649,13.3836,11484828.3735,0
13.3836,13.6921,13.3649,13.3836,11484828.3735,13.636,13.664,13.2995,13.3836,52341365.7939,0
13.636,13.664,13.2995,13.3836,52341365.7939,13.4771,13.7949,13.3463,13.6173,10667252.4777,1
13.4771,13.7949,13.3463,13.6173,10667252.4777,13.1593,13.6266,13.1593,13.4584,9652226.6681,1
13.1593,13.6266,13.1593,13.4584,9652226.6681,13.5519,13.7108,13.0939,13.178,34741150.6943,0
13.5519,13.7108,13.0939,13.178,34741150.6943,13.2995,13.664,13.2995,13.5051,22117833.4735,0
13.2995,13.664,13.2995,13.5051,22117833.4735,13.4864,13.664,13.2248,13.2341,13523781.0153,0
13.4864,13.664,13.2248,13.2341,13523781.0153,13.4304,13.6453,13.2902,13.636,18034654.342,0
13.4304,13.6453,13.2902,13.636,18034654.342,13.3463,13.5986,13.1033,13.4304,12006140.0569,0
13.3463,13.5986,13.1033,13.4304,12006140.0569,13.4491,13.5238,13.3182,13.5145,12300586.4021,0
13.4491,13.5238,13.3182,13.5145,12300586.4021,13.4584,13.6173,13.3836,13.4864,9835899.7374,0
13.4584,13.6173,13.3836,13.4864,9835899.7374,14.0285,14.2341,13.4678,13.4678,25064591.9962,0
14.0285,14.2341,13.4678,13.4678,25064591.9962,14.0192,14.3089,13.7668,14.0939,22083754.0799,0
14.0192,14.3089,13.7668,14.0939,22083754.0799,13.7668,14.0659,13.5519,14.0192,26225609.9858,0
13.7668,14.0659,13.5519,14.0192,26225609.9858,13.8323,14.1313,13.6921,13.8603,21883114.6064,0
13.8323,14.1313,13.6921,13.8603,21883114.6064,13.5238,13.9351,13.4304,13.7949,15050803.4098,0
13.5238,13.9351,13.4304,13.7949,15050803.4098,13.6173,13.7388,13.4304,13.664,16518846.2304,0
13.6173,13.7388,13.4304,13.664,16518846.2304,13.6547,13.6921,13.4584,13.6547,31997032.4761,0
13.6547,13.6921,13.4584,13.6547,31997032.4761,13.5051,13.8136,13.4491,13.6921,64906617.1893,0
13.5051,13.8136,13.4491,13.6921,64906617.1893,13.7014,13.7014,13.4678,13.5051,25312117.2512,0
13.7014,13.7014,13.4678,13.5051,25312117.2512,13.5799,13.7014,13.4678,13.7014,23265317.5003,0
13.5799,13.7014,13.4678,13.7014,23265317.5003,13.4304,13.6079,13.3182,13.5986,17568787.0745,0
13.4304,13.6079,13.3182,13.5986,17568787.0745,13.5986,13.6079,13.4023,13.4304,39044756.1263,0
13.5986,13.6079,13.4023,13.4304,39044756.1263,13.4958,13.5425,13.1874,13.5145,19472638.6902,0
13.4958,13.5425,13.1874,13.5145,19472638.6902,13.7388,13.8229,13.5145,13.5332,33423550.0302,0
13.7388,13.8229,13.5145,13.5332,33423550.0302,13.5145,13.9911,13.5145,13.9257,18472538.8654,0
13.5145,13.9911,13.5145,13.9257,18472538.8654,13.6921,13.8323,13.3836,13.5332,20087293.9513,0
13.6921,13.8323,13.3836,13.5332,20087293.9513,13.3649,13.879,13.3182,13.8323,40125842.5253,0
13.3649,13.879,13.3182,13.8323,40125842.5253,12.9163,13.4397,12.8789,13.3649,83757733.5956,0
12.9163,13.4397,12.8789,13.3649,83757733.5956,12.6173,13.1033,12.4864,13.0846,147511439.9055,0
12.6173,13.1033,12.4864,13.0846,147511439.9055,12.2901,12.7388,12.1406,12.5238,46631624.5343,0
12.2901,12.7388,12.1406,12.5238,46631624.5343,12.6173,12.8322,12.3556,12.3836,53346315.7613,0
12.6173,12.8322,12.3556,12.3836,53346315.7613,12.6546,12.907,12.5331,12.7761,32110525.5981,0
12.6546,12.907,12.5331,12.7761,32110525.5981,12.5986,12.692,12.4677,12.636,18379608.2936,0
12.5986,12.692,12.4677,12.636,18379608.2936,12.6266,12.7014,12.3556,12.7014,29242182.5284,0
12.6266,12.7014,12.3556,12.7014,29242182.5284,12.6827,12.7948,12.5799,12.7201,20417967.1058,0
12.6827,12.7948,12.5799,12.7201,20417967.1058,12.4677,12.6453,12.206,12.6173,24464832.7609,0
12.4677,12.6453,12.206,12.6173,24464832.7609,12.4771,12.7107,12.2715,12.5145,30110745.3741,0
12.4771,12.7107,12.2715,12.5145,30110745.3741,12.4771,12.6266,12.2434,12.5238,19702188.5658,1
12.4771,12.6266,12.2434,12.5238,19702188.5658,12.2247,12.5331,12.0285,12.5238,27999762.8189,1
12.2247,12.5331,12.0285,12.5238,27999762.8189,12.3462,12.4303,12.1967,12.4303,12036983.8821,0
12.3462,12.4303,12.1967,12.4303,12036983.8821,12.3836,12.4303,12.1686,12.4303,12783872.6682,0
12.3836,12.4303,12.1686,12.4303,12783872.6682,12.178,12.3088,12.0471,12.1873,18413868.5109,1
12.178,12.3088,12.0471,12.1873,18413868.5109,12.3743,12.4023,12.15,12.1873,40166654.1264,0
12.3743,12.4023,12.15,12.1873,40166654.1264,12.2341,12.4303,12.2341,12.4023,14965948.9191,1
12.2341,12.4303,12.2341,12.4023,14965948.9191,12.2901,12.3369,12.0098,12.2434,37494143.1862,1
12.2901,12.3369,12.0098,12.2434,37494143.1862,12.2434,12.3836,12.1219,12.206,22637599.0602,1
12.2434,12.3836,12.1219,12.206,22637599.0602,11.9724,12.2715,11.935,12.2434,19647892.2202,1
11.9724,12.2715,11.935,12.2434,19647892.2202,12.1686,12.2528,11.9817,11.9817,10832757.5741,1
12.1686,12.2528,11.9817,11.9817,10832757.5741,11.9724,12.2434,11.72,12.1967,25871293.8574,1
11.9724,12.2434,11.72,12.1967,25871293.8574,11.9163,12.1126,11.8135,11.9724,23365307.6885,1
11.9163,12.1126,11.8135,11.9724,23365307.6885,12.3649,12.3649,11.8602,11.9256,31161558.2382,1
12.3649,12.3649,11.8602,11.9256,31161558.2382,12.2808,12.5145,12.1967,12.3836,13501064.6295,1
12.2808,12.5145,12.1967,12.3836,13501064.6295,12.1686,12.3556,12.0939,12.3369,39929535.3322,1
12.1686,12.3556,12.0939,12.3369,39929535.3322,12.2901,12.4303,12.1219,12.1686,51733652.4533,1
12.2901,12.4303,12.1219,12.1686,51733652.4533,12.3556,12.4023,12.2154,12.3836,69786580.6944,0
12.3556,12.4023,12.2154,12.3836,69786580.6944,11.8696,12.393,11.8041,12.393,37828928.2088,1
11.8696,12.393,11.8041,12.393,37828928.2088,11.4396,11.9724,11.3181,11.935,33985444.3426,1
11.4396,11.9724,11.3181,11.935,33985444.3426,11.7574,11.7668,11.3368,11.5425,32979350.5848,1
11.7574,11.7668,11.3368,11.5425,32979350.5848,11.8696,11.907,11.7013,11.8415,16151333.1776,1
11.8696,11.907,11.7013,11.8415,16151333.1776,11.9817,12.0191,11.8135,11.8883,19596577.8616,1
11.9817,12.0191,11.8135,11.8883,19596577.8616,11.8976,12.0004,11.7855,11.8415,25425901.4031,1
11.8976,12.0004,11.7855,11.8415,25425901.4031,11.8415,12.0098,11.7855,11.8976,34026228.1247,1
11.8415,12.0098,11.7855,11.8976,34026228.1247,12.0098,12.0098,11.5611,11.7294,21423330.0789,1
12.0098,12.0098,11.5611,11.7294,21423330.0789,11.7948,12.0285,11.7948,12.0285,17817898.0148,1
11.7948,12.0285,11.7948,12.0285,17817898.0148,11.2901,11.8509,11.2434,11.8041,68158089.4228,1
11.2901,11.8509,11.2434,11.8041,68158089.4228,11.2995,11.4303,11.1312,11.2995,42953516.299,1
11.2995,11.4303,11.1312,11.2995,42953516.299,11.3368,11.4303,11.2714,11.2714,24058308.8548,1
11.3368,11.4303,11.2714,11.2714,24058308.8548,11.1686,11.4116,11.0284,11.4023,26397656.8364,1
11.1686,11.4116,11.0284,11.4023,26397656.8364,11.1406,11.2714,11.0658,11.1966,27968018.0848,1
11.1406,11.2714,11.0658,11.1966,27968018.0848,11.2153,11.2995,11.1032,11.1966,18909483.9613,1
11.2153,11.2995,11.1032,11.1966,18909483.9613,11.4864,11.6079,11.1499,11.2621,24335251.6743,1
11.4864,11.6079,11.1499,11.2621,24335251.6743,11.2621,11.5331,11.2153,11.4116,13497381.8166,1
11.2621,11.5331,11.2153,11.4116,13497381.8166,11.4957,11.664,11.2434,11.2714,24107293.9038,1
11.4957,11.664,11.2434,11.2714,24107293.9038,11.6172,11.7574,11.4957,11.5425,16513900.8611,1
11.6172,11.7574,11.4957,11.5425,16513900.8611,11.6453,11.8602,11.5425,11.7948,22953488.5352,1
11.6453,11.8602,11.5425,11.7948,22953488.5352,11.907,12.2154,11.6546,11.6733,37014914.22,1
11.907,12.2154,11.6546,11.6733,37014914.22,11.9817,12.1593,11.8509,11.907,18712512.3211,0
11.9817,12.1593,11.8509,11.907,18712512.3211,11.9817,12.2341,11.9163,12.0658,20034589.7107,0
11.9817,12.2341,11.9163,12.0658,20034589.7107,12.3088,12.449,11.9443,11.9537,29660654.712,0
12.3088,12.449,11.9443,11.9537,29660654.712,12.0098,12.2528,11.8509,12.1593,16562969.3671,1
12.0098,12.2528,11.8509,12.1593,16562969.3671,12.0004,12.1126,11.9537,12.0098,13361627.0431,1
12.0004,12.1126,11.9537,12.0098,13361627.0431,12.0565,12.2247,12.0191,12.0285,17035573.122,1
12.0565,12.2247,12.0191,12.0285,17035573.122,12.2154,12.3088,12.0752,12.1032,22786729.442,1
12.2154,12.3088,12.0752,12.1032,22786729.442,12.3649,12.4303,12.206,12.206,13242272.6634,0
12.3649,12.4303,12.206,12.206,13242272.6634,12.6079,12.6546,12.2901,12.3743,30379055.7315,0
12.6079,12.6546,12.2901,12.3743,30379055.7315,12.7668,12.8696,12.5331,12.6079,53756162.9726,0
12.7668,12.8696,12.5331,12.6079,53756162.9726,12.6827,12.9163,12.6453,12.7668,27570641.2929,0
12.6827,12.9163,12.6453,12.7668,27570641.2929,13.0846,13.3089,12.7014,12.7388,48391520.1096,0
13.0846,13.3089,12.7014,12.7388,48391520.1096,12.1219,12.7948,12.0565,12.7948,60111159.367,0
12.1219,12.7948,12.0565,12.7948,60111159.367,12.0004,12.449,11.8976,12.2434,62422063.4505,0
12.0004,12.449,11.8976,12.2434,62422063.4505,11.7855,12.0004,11.5798,11.963,31854971.3403,1
11.7855,12.0004,11.5798,11.963,31854971.3403,11.5798,11.935,11.2434,11.935,47241172.8616,1
11.5798,11.935,11.2434,11.935,47241172.8616,11.664,11.6826,11.1966,11.5238,25380294.2276,1
11.664,11.6826,11.1966,11.5238,25380294.2276,12.3556,12.3556,11.7107,11.7387,20075582.1356,0
12.3556,12.3556,11.7107,11.7387,20075582.1356,12.421,12.5051,12.0752,12.2341,16066022.8826,0
12.421,12.5051,12.0752,12.2341,16066022.8826,12.5051,12.7294,12.3182,12.6827,18024334.5482,0
12.5051,12.7294,12.3182,12.6827,18024334.5482,12.2154,12.5051,12.2154,12.5051,22687350.2027,0
12.2154,12.5051,12.2154,12.5051,22687350.2027,11.9537,12.2341,11.8976,12.2247,17296174.3956,1
11.9537,12.2341,11.8976,12.2247,17296174.3956,11.7574,12.0098,11.6359,12.0004,17102383.7556,1
11.7574,12.0098,11.6359,12.0004,17102383.7556,11.8041,11.8883,11.5892,11.8041,17278954.4101,1
11.8041,11.8883,11.5892,11.8041,17278954.4101,11.7948,11.9443,11.7574,11.935,19430956.1392,1
11.7948,11.9443,11.7574,11.935,19430956.1392,12.1219,12.178,11.7107,11.8041,18242640.182,1
12.1219,12.178,11.7107,11.8041,18242640.182,11.9256,12.2715,11.9256,12.1032,19175073.4027,1
11.9256,12.2715,11.9256,12.1032,19175073.4027,11.72,12.0939,11.72,11.935,29490201.0364,1
11.72,12.0939,11.72,11.935,29490201.0364,12.15,12.178,11.7294,11.7387,17370789.3398,0
12.15,12.178,11.7294,11.7387,17370789.3398,12.0845,12.4116,12.0845,12.1686,13846306.4011,0
12.0845,12.4116,12.0845,12.1686,13846306.4011,12.0004,12.1219,11.8883,12.0939,19531802.2978,0
12.0004,12.1219,11.8883,12.0939,19531802.2978,12.2434,12.3743,11.9911,12.0098,18322456.2166,0
12.2434,12.3743,11.9911,12.0098,18322456.2166,12.0565,12.2715,12.0565,12.2247,10245766.2081,0
12.0565,12.2715,12.0565,12.2247,10245766.2081,12.3088,12.3556,12.0658,12.178,7558179.4883,0
12.3088,12.3556,12.0658,12.178,7558179.4883,12.2341,12.4116,12.1686,12.2715,29735457.9697,1
12.2341,12.4116,12.1686,12.2715,29735457.9697,12.5051,12.6546,12.1686,12.2995,29759592.0565,0
12.5051,12.6546,12.1686,12.2995,29759592.0565,12.1593,12.7014,12.1593,12.5705,33531801.4032,1
12.1593,12.7014,12.1593,12.5705,33531801.4032,12.7574,12.8696,12.1967,12.1967,28801461.5329,0
12.7574,12.8696,12.1967,12.1967,28801461.5329,12.8322,13.0659,12.7481,12.8416,26974605.5291,0
12.8322,13.0659,12.7481,12.8416,26974605.5291,12.8042,13.0659,12.7014,12.8322,23213162.1508,0
12.8042,13.0659,12.7014,12.8322,23213162.1508,12.9724,13.1967,12.7294,12.8135,59478480.5782,0
12.9724,13.1967,12.7294,12.8135,59478480.5782,13.2061,13.6173,13.0565,13.0846,62106238.1734,0
13.2061,13.6173,13.0565,13.0846,62106238.1734,13.1874,13.393,13.0285,13.3089,39059490.5876,0
13.1874,13.393,13.0285,13.3089,39059490.5876,12.8976,13.4023,12.7761,13.2621,29042992.8548,0
12.8976,13.4023,12.7761,13.2621,29042992.8548,12.7761,13.0659,12.6453,12.9537,21326246.9804,0
12.7761,13.0659,12.6453,12.9537,21326246.9804,12.8042,12.8509,12.5892,12.7948,24700716.8178,0
12.8042,12.8509,12.5892,12.7948,24700716.8178,12.8603,12.8789,12.6546,12.8042,14246857.7734,0
12.8603,12.8789,12.6546,12.8042,14246857.7734,12.8229,13.0285,12.8135,12.8509,21293768.2516,0
12.8229,13.0285,12.8135,12.8509,21293768.2516,12.636,12.8789,12.6266,12.8229,14766339.82,0
12.636,12.8789,12.6266,12.8229,14766339.82,12.4958,12.6546,12.0471,12.3088,24405420.9219,0
12.4958,12.6546,12.0471,12.3088,24405420.9219,12.7855,12.8696,12.3462,12.5238,33997772.4571,0
12.7855,12.8696,12.3462,12.5238,33997772.4571,13.2808,13.3182,12.692,12.8229,36457966.3468,0
13.2808,13.3182,12.692,12.8229,36457966.3468,14.0192,14.0846,13.3089,13.3556,49024198.8984,0
14.0192,14.0846,13.3089,13.3556,49024198.8984,13.5986,14.0192,13.5986,14.0098,12924846.7215,0
13.5986,14.0192,13.5986,14.0098,12924846.7215,13.5986,13.6827,13.4023,13.6173,15960794.1553,0
13.5986,13.6827,13.4023,13.6173,15960794.1553,14.1781,14.1781,13.421,13.7388,25318533.8197,0
14.1781,14.1781,13.421,13.7388,25318533.8197,14.4398,14.4584,13.8509,13.9444,37920215.3174,0
14.4398,14.4584,13.8509,13.9444,37920215.3174,14.0566,14.4678,14.0472,14.3276,15847901.2826,0
14.0566,14.4678,14.0472,14.3276,15847901.2826,13.3649,14.1687,13.3649,14.1594,16639844.0733,0
13.3649,14.1687,13.3649,14.1594,16639844.0733,13.6266,13.8229,13.3089,13.4023,20146859.8649,0
13.6266,13.8229,13.3089,13.4023,20146859.8649,13.5145,13.8136,13.2902,13.6079,10558935.837,0
13.5145,13.8136,13.2902,13.6079,10558935.837,13.5799,13.6921,13.4304,13.5799,9322842.8191,0
13.5799,13.6921,13.4304,13.5799,9322842.8191,13.3649,13.6734,13.3649,13.6734,11714800.8845,0
13.3649,13.6734,13.3649,13.6734,11714800.8845,13.5145,13.664,13.4117,13.4117,9493814.3568,0
13.5145,13.664,13.4117,13.4117,9493814.3568,14.0659,14.1781,13.421,13.4491,20845936.2816,0
14.0659,14.1781,13.421,13.4491,20845936.2816,13.8603,14.2715,13.8509,14.122,9288759.1457,0
13.8603,14.2715,13.8509,14.122,9288759.1457,13.5145,13.9538,13.4584,13.879,10349277.6447,0
13.5145,13.9538,13.4584,13.879,10349277.6447,13.5332,13.636,13.3649,13.5332,11337419.5623,0
13.5332,13.636,13.3649,13.5332,11337419.5623,13.4864,13.6734,13.2154,13.5145,8086041.4856,0
13.4864,13.6734,13.2154,13.5145,8086041.4856,13.1033,13.5332,13.1033,13.3276,13731113.1078,0
13.1033,13.5332,13.1033,13.3276,13731113.1078,13.4117,13.6079,13.1219,13.1406,11507103.9345,0
13.4117,13.6079,13.1219,13.1406,11507103.9345,13.2808,13.5332,13.1874,13.393,12855883.3223,0
13.2808,13.5332,13.1874,13.393,12855883.3223,13.5799,13.664,13.178,13.2715,12217389.2842,0
13.5799,13.664,13.178,13.2715,12217389.2842,13.2434,13.7388,13.1593,13.5051,14456284.8536,0
13.2434,13.7388,13.1593,13.5051,14456284.8536,13.5519,13.636,13.3463,13.4584,11184743.323,0
13.5519,13.636,13.3463,13.4584,11184743.323,13.6453,14.0846,13.5051,13.5612,29358133.3556,0
13.6453,14.0846,13.5051,13.5612,29358133.3556,13.2715,13.7481,13.2248,13.6547,65202417.0378,0
13.2715,13.7481,13.2248,13.6547,65202417.0378,13.1406,13.4023,13.0285,13.3182,71611755.7862,0
13.1406,13.4023,13.0285,13.3182,71611755.7862,13.0472,13.2621,12.9257,13.1874,11286694.7534,0
13.0472,13.2621,12.9257,13.1874,11286694.7534,12.7107,13.1593,12.5986,13.0846,88246733.6674,1
12.7107,13.1593,12.5986,13.0846,88246733.6674,12.664,12.9257,12.664,12.7107,46014604.6549,1
12.664,12.9257,12.664,12.7107,46014604.6549,12.7014,12.8976,12.6173,12.664,17538850.578,1
12.7014,12.8976,12.6173,12.664,17538850.578,12.4958,12.7761,12.4864,12.7107,17285258.6325,1
12.4958,12.7761,12.4864,12.7107,17285258.6325,12.4771,12.5705,12.4397,12.5331,22479900.4143,1
12.4771,12.5705,12.4397,12.5331,22479900.4143,12.393,12.664,12.393,12.4771,24409288.8384,1
12.393,12.664,12.393,12.4771,24409288.8384,12.3836,12.5799,12.3088,12.3556,22388026.9659,1
12.3836,12.5799,12.3088,12.3556,22388026.9659,12.3369,12.5425,12.2434,12.4023,18117203.0623,1
12.3369,12.5425,12.2434,12.4023,18117203.0623,12.2808,12.5145,11.907,12.1313,30307289.029,1
12.2808,12.5145,11.907,12.1313,30307289.029,12.1873,12.421,12.1406,12.3743,38569008.8199,1
12.1873,12.421,12.1406,12.3743,38569008.8199,12.2154,12.3088,12.1406,12.1873,28404984.5799,1
12.2154,12.3088,12.1406,12.1873,28404984.5799,12.1406,12.3836,12.0565,12.2154,14873560.8185,1
12.1406,12.3836,12.0565,12.2154,14873560.8185,12.178,12.421,11.935,12.1873,35537221.4026,1
12.178,12.421,11.935,12.1873,35537221.4026,12.393,12.7481,12.15,12.2528,39030406.8517,1
12.393,12.7481,12.15,12.2528,39030406.8517,12.3369,12.4958,12.0752,12.2808,31830081.8596,1
12.3369,12.4958,12.0752,12.2808,31830081.8596,12.2808,12.4771,12.0378,12.3369,22274598.0417,1
12.2808,12.4771,12.0378,12.3369,22274598.0417,12.2621,12.5051,12.1406,12.2901,14371105.0942,1
12.2621,12.5051,12.1406,12.2901,14371105.0942,12.3649,12.5518,12.0191,12.2154,24173410.1313,1
12.3649,12.5518,12.0191,12.2154,24173410.1313,12.2247,12.5145,12.1313,12.3649,18088433.8954,1
12.2247,12.5145,12.1313,12.3649,18088433.8954,11.7668,12.2621,11.7107,12.1406,27368214.9811,1
11.7668,12.2621,11.7107,12.1406,27368214.9811,11.3649,11.8696,11.2901,11.8135,66874309.2211,1
11.3649,11.8696,11.2901,11.8135,66874309.2211,12.0004,12.0845,11.4023,11.449,27191208.8516,1
12.0004,12.0845,11.4023,11.449,27191208.8516,11.7855,11.9537,11.7855,11.8509,12548532.1526,1
11.7855,11.9537,11.7855,11.8509,12548532.1526,11.8228,11.935,11.6826,11.8322,24161131.2352,1
11.8228,11.935,11.6826,11.8322,24161131.2352,11.7574,11.8883,11.7107,11.8228,7716933.1179,1
11.7574,11.8883,11.7107,11.8228,7716933.1179,12.0845,12.0845,11.7387,11.7574,10168423.9281,0
12.0845,12.0845,11.7387,11.7574,10168423.9281,11.9537,12.1873,11.8883,12.0471,12558135.0711,1
11.9537,12.1873,11.8883,12.0471,12558135.0711,12.1873,12.3275,11.8976,11.8976,16429433.697,1
12.1873,12.3275,11.8976,11.8976,16429433.697,12.1032,12.2528,11.9163,12.0658,15470846.2992,0
12.1032,12.2528,11.9163,12.0658,15470846.2992,12.178,12.3462,12.0565,12.0752,12129015.685,1
12.178,12.3462,12.0565,12.0752,12129015.685,12.0471,12.3556,12.0098,12.2341,27760419.5715,1
12.0471,12.3556,12.0098,12.2341,27760419.5715,12.4584,12.4584,11.9817,12.0565,13402897.6584,1
12.4584,12.4584,11.9817,12.0565,13402897.6584,12.4864,12.5892,12.2995,12.421,10244352.7869,0
12.4864,12.5892,12.2995,12.421,10244352.7869,12.2341,12.4584,12.1313,12.4303,13277881.0342,1
12.2341,12.4584,12.1313,12.4303,13277881.0342,12.1593,12.2808,12.0752,12.2154,17408281.9155,1
12.1593,12.2808,12.0752,12.2154,17408281.9155,12.2901,12.3556,12.1406,12.2901,23224671.7435,1
12.2901,12.3556,12.1406,12.2901,23224671.7435,12.4116,12.4771,12.2621,12.3275,9955422.1013,1
12.4116,12.4771,12.2621,12.3275,9955422.1013,12.3556,12.5051,12.2808,12.5051,8826307.2003,1
12.3556,12.5051,12.2808,12.5051,8826307.2003,12.6827,12.8042,12.2901,12.421,45221406.7974,1
12.6827,12.8042,12.2901,12.421,45221406.7974,12.7107,12.8789,12.6266,12.6827,24758082.8874,1
12.7107,12.8789,12.6266,12.6827,24758082.8874,12.664,12.7294,12.5518,12.7107,19132575.5398,1
12.664,12.7294,12.5518,12.7107,19132575.5398,12.421,12.692,12.393,12.6827,15625335.0559,1
12.421,12.692,12.393,12.6827,15625335.0559,12.4397,12.5612,12.3462,12.421,13016267.5755,0
12.4397,12.5612,12.3462,12.421,13016267.5755,12.421,12.5612,12.2621,12.2901,45391698.9087,0
12.421,12.5612,12.2621,12.2901,45391698.9087,12.4303,12.6079,12.3462,12.3836,22293849.8871,1
12.4303,12.6079,12.3462,12.3836,22293849.8871,12.5612,12.692,12.4584,12.4677,28417213.1878,0
12.5612,12.692,12.4584,12.4677,28417213.1878,12.4303,12.5612,12.2341,12.5331,25155130.1306,0
12.4303,12.5612,12.2341,12.5331,25155130.1306,12.2808,12.4958,12.2247,12.4303,22920998.0368,0
12.2808,12.4958,12.2247,12.4303,22920998.0368,12.3649,12.4584,12.2621,12.2808,8409622.925,0
12.3649,12.4584,12.2621,12.2808,8409622.925,12.3182,12.4771,12.2995,12.393,15004977.9618,0
12.3182,12.4771,12.2995,12.393,15004977.9618,12.3369,12.4303,12.2715,12.4303,11497099.7799,0
12.3369,12.4303,12.2715,12.4303,11497099.7799,12.2434,12.4303,12.1593,12.4303,8532869.8303,0
12.2434,12.4303,12.1593,12.4303,8532869.8303,11.9163,12.2434,11.907,12.2341,9926419.6825,0
11.9163,12.2434,11.907,12.2341,9926419.6825,12.0004,12.0098,11.8135,12.0004,10325928.9108,0
12.0004,12.0098,11.8135,12.0004,10325928.9108,12.0752,12.2434,11.9443,12.0004,20049805.6554,0
12.0752,12.2434,11.9443,12.0004,20049805.6554,11.935,12.1593,11.935,12.0378,14202628.7103,0
11.935,12.1593,11.935,12.0378,14202628.7103,12.1032,12.1967,11.935,12.0004,12434990.8822,0
12.1032,12.1967,11.935,12.0004,12434990.8822,12.1406,12.1873,12.0565,12.0565,7999777.8536,0
12.1406,12.1873,12.0565,12.0565,7999777.8536,12.15,12.1967,12.0658,12.1873,10823856.5514,0
12.15,12.1967,12.0658,12.1873,10823856.5514,12.0939,12.178,12.0098,12.15,9473956.9123,0
12.0939,12.178,12.0098,12.15,9473956.9123,12.15,12.1967,12.0378,12.1126,8545682.638,0
12.15,12.1967,12.0378,12.1126,8545682.638,12.1967,12.2528,12.0939,12.1967,9503639.8276,0
12.1967,12.2528,12.0939,12.1967,9503639.8276,12.2154,12.2528,12.0565,12.15,11196906.6631,0
12.2154,12.2528,12.0565,12.15,11196906.6631,11.8696,12.1967,11.8322,12.1313,24577375.7557,0
11.8696,12.1967,11.8322,12.1313,24577375.7557,12.15,12.1873,11.8789,11.9443,17466064.2007,0
12.15,12.1873,11.8789,11.9443,17466064.2007,12.2901,12.393,12.206,12.2621,16789484.8274,0
12.2901,12.393,12.206,12.2621,16789484.8274,12.2901,12.3369,12.2247,12.2808,8984255.1477,0
12.2901,12.3369,12.2247,12.2808,8984255.1477,12.1967,12.3088,12.178,12.2901,9625887.3874,0
12.1967,12.3088,12.178,12.2901,9625887.3874,12.2434,12.2901,12.1406,12.2715,11600670.0645,0
12.2434,12.2901,12.1406,12.2715,11600670.0645,12.15,12.178,12.0098,12.0471,16918048.3792,0
12.15,12.178,12.0098,12.0471,16918048.3792,12.1032,12.178,11.9911,12.1686,6439218.5368,0
12.1032,12.178,11.9911,12.1686,6439218.5368,11.9817,12.15,11.9163,12.1126,12524401.2756,0
11.9817,12.15,11.9163,12.1126,12524401.2756,11.9537,12.0752,11.8228,12.0285,10835717.092,0
11.9537,12.0752,11.8228,12.0285,10835717.092,11.8135,12.0565,11.7574,11.9911,13457260.3417,0
11.8135,12.0565,11.7574,11.9911,13457260.3417,12.0565,12.0752,11.8415,11.8509,17204088.0246,0
12.0565,12.0752,11.8415,11.8509,17204088.0246,12.1967,12.2434,12.0098,12.0565,18959731.5667,0
12.1967,12.2434,12.0098,12.0565,18959731.5667,12.3649,12.3649,12.1593,12.1967,10825151.2067,0
12.3649,12.3649,12.1593,12.1967,10825151.2067,12.3836,12.449,12.2901,12.3462,8016035.9423,0
12.3836,12.449,12.2901,12.3462,8016035.9423,11.9911,12.4116,11.9163,12.3836,21502448.4976,0
11.9911,12.4116,11.9163,12.3836,21502448.4976,12.0285,12.0658,11.963,12.0378,12590128.0366,0
12.0285,12.0658,11.963,12.0378,12590128.0366,12.0191,12.0752,11.963,12.0471,10389899.8624,0
12.0191,12.0752,11.963,12.0471,10389899.8624,12.0285,12.1313,11.9817,12.0471,17065024.9253,0
12.0285,12.1313,11.9817,12.0471,17065024.9253,12.0004,12.0565,11.9724,12.0565,9841843.3822,0
12.0004,12.0565,11.9724,12.0565,9841843.3822,12.0565,12.15,11.963,12.0471,31841893.1818,0
