@RELATION "B3 - MYPK3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,29.1928,3.5056,2.0823,0.1201,15.1123,28.8905,3.4693,2.0607,0.1201,14.9558,28.7785,3.4559,2.0527,0.1201,14.8978,28.7785,3.4559,2.0527,0.1201,14.8978,29.092,3.4935,2.0751,0.1201,15.0601,29.1144,3.4962,2.0767,0.1201,15.0717,28.7225,3.4491,2.0488,0.1201,14.8689,26.5389,3.1869,1.893,0.1201,13.7385,23.7,0
26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,29.1928,3.5056,2.0823,0.1201,15.1123,28.8905,3.4693,2.0607,0.1201,14.9558,28.7785,3.4559,2.0527,0.1201,14.8978,28.7785,3.4559,2.0527,0.1201,14.8978,29.092,3.4935,2.0751,0.1201,15.0601,29.1144,3.4962,2.0767,0.1201,15.0717,26.4493,3.1762,1.8866,0.1201,13.6921,23.62,0
26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,29.1928,3.5056,2.0823,0.1201,15.1123,28.8905,3.4693,2.0607,0.1201,14.9558,28.7785,3.4559,2.0527,0.1201,14.8978,28.7785,3.4559,2.0527,0.1201,14.8978,29.092,3.4935,2.0751,0.1201,15.0601,27.1324,3.2582,1.9353,0.1201,14.0457,24.23,0
27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,29.1928,3.5056,2.0823,0.1201,15.1123,28.8905,3.4693,2.0607,0.1201,14.9558,28.7785,3.4559,2.0527,0.1201,14.8978,28.7785,3.4559,2.0527,0.1201,14.8978,27.1884,3.2649,1.9393,0.1201,14.0747,24.28,0
27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,29.1928,3.5056,2.0823,0.1201,15.1123,28.8905,3.4693,2.0607,0.1201,14.9558,28.7785,3.4559,2.0527,0.1201,14.8978,27.0988,3.2542,1.9329,0.1201,14.0283,24.2,0
27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,29.1928,3.5056,2.0823,0.1201,15.1123,28.8905,3.4693,2.0607,0.1201,14.9558,27.0988,3.2542,1.9329,0.1201,14.0283,24.2,0
27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,29.1928,3.5056,2.0823,0.1201,15.1123,26.942,3.2353,1.9218,0.1201,13.9472,24.06,0
26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,29.3832,3.5285,2.0959,0.1201,15.2109,26.3261,3.1614,1.8778,0.1201,13.6283,23.51,0
26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,29.8871,3.589,2.1318,0.1201,15.4717,26.9756,3.2394,1.9242,0.1201,13.9645,24.09,0
26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,29.0696,3.4908,2.0735,0.1201,15.0486,26.6845,3.2044,1.9034,0.1201,13.8138,23.83,0
26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,29.0472,3.4881,2.0719,0.1201,15.037,25.6431,3.0793,1.8291,0.1201,13.2747,22.9,0
25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,28.9016,3.4707,2.0615,0.1201,14.9616,25.3071,3.039,1.8051,0.1201,13.1008,22.6,0
25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,29.0808,3.4922,2.0743,0.1201,15.0544,25.4191,3.0525,1.8131,0.1201,13.1588,22.7,0
25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,28.7225,3.4491,2.0488,0.1201,14.8689,26.4941,3.1815,1.8898,0.1201,13.7153,23.66,0
26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,28.1626,3.3819,2.0088,0.1201,14.579,26.259,3.1533,1.873,0.1201,13.5936,23.45,0
26.259,3.1533,1.873,0.1201,13.5936,26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,27.4459,3.2958,1.9577,0.1201,14.208,26.035,3.1264,1.8571,0.1201,13.4776,23.25,0
26.035,3.1264,1.8571,0.1201,13.4776,26.259,3.1533,1.873,0.1201,13.5936,26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,27.0428,3.2474,1.9289,0.1201,13.9993,26.203,3.1466,1.869,0.1201,13.5646,23.4,0
26.203,3.1466,1.869,0.1201,13.5646,26.035,3.1264,1.8571,0.1201,13.4776,26.259,3.1533,1.873,0.1201,13.5936,26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,27.4347,3.2945,1.9569,0.1201,14.2022,21.5153,3.0012,1.8788,0.1395,11.7328,23.84,0
21.5153,3.0012,1.8788,0.1395,11.7328,26.203,3.1466,1.869,0.1201,13.5646,26.035,3.1264,1.8571,0.1201,13.4776,26.259,3.1533,1.873,0.1201,13.5936,26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,27.2108,3.2676,1.9409,0.1201,14.0863,21.2084,2.9584,1.852,0.1395,11.5655,23.5,0
21.2084,2.9584,1.852,0.1395,11.5655,21.5153,3.0012,1.8788,0.1395,11.7328,26.203,3.1466,1.869,0.1201,13.5646,26.035,3.1264,1.8571,0.1201,13.4776,26.259,3.1533,1.873,0.1201,13.5936,26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,26.4269,3.1735,1.885,0.1201,13.6805,21.2084,2.9584,1.852,0.1395,11.5655,23.5,0
21.2084,2.9584,1.852,0.1395,11.5655,21.2084,2.9584,1.852,0.1395,11.5655,21.5153,3.0012,1.8788,0.1395,11.7328,26.203,3.1466,1.869,0.1201,13.5646,26.035,3.1264,1.8571,0.1201,13.4776,26.259,3.1533,1.873,0.1201,13.5936,26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,26.5389,3.1869,1.893,0.1201,13.7385,21.2084,2.9584,1.852,0.1395,11.5655,23.5,0
21.2084,2.9584,1.852,0.1395,11.5655,21.2084,2.9584,1.852,0.1395,11.5655,21.2084,2.9584,1.852,0.1395,11.5655,21.5153,3.0012,1.8788,0.1395,11.7328,26.203,3.1466,1.869,0.1201,13.5646,26.035,3.1264,1.8571,0.1201,13.4776,26.259,3.1533,1.873,0.1201,13.5936,26.4941,3.1815,1.8898,0.1201,13.7153,25.4191,3.0525,1.8131,0.1201,13.1588,25.3071,3.039,1.8051,0.1201,13.1008,25.6431,3.0793,1.8291,0.1201,13.2747,26.6845,3.2044,1.9034,0.1201,13.8138,26.9756,3.2394,1.9242,0.1201,13.9645,26.3261,3.1614,1.8778,0.1201,13.6283,26.942,3.2353,1.9218,0.1201,13.9472,27.0988,3.2542,1.9329,0.1201,14.0283,27.0988,3.2542,1.9329,0.1201,14.0283,27.1884,3.2649,1.9393,0.1201,14.0747,27.1324,3.2582,1.9353,0.1201,14.0457,26.4493,3.1762,1.8866,0.1201,13.6921,21.2084,2.9584,1.852,0.1395,11.5655,23.5,0
