@RELATION "B3 - GFSA3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
439.5616,444.3656,434.7577,434.7577,67999.0384,438.3606,438.3606,431.1547,432.3557,94344.2639,435.9586,438.3606,428.7527,431.1547,83274.1201,429.9537,433.5567,423.9488,425.1498,47751.8671,439.5616,444.3656,438.3606,438.3606,76402.3197,0
439.5616,444.3656,438.3606,438.3606,76402.3197,439.5616,444.3656,434.7577,434.7577,67999.0384,438.3606,438.3606,431.1547,432.3557,94344.2639,435.9586,438.3606,428.7527,431.1547,83274.1201,432.3557,443.1646,427.5517,439.5616,115403.8164,0
432.3557,443.1646,427.5517,439.5616,115403.8164,439.5616,444.3656,438.3606,438.3606,76402.3197,439.5616,444.3656,434.7577,434.7577,67999.0384,438.3606,438.3606,431.1547,432.3557,94344.2639,423.9488,432.3557,419.1448,432.3557,106861.4497,0
423.9488,432.3557,419.1448,432.3557,106861.4497,432.3557,443.1646,427.5517,439.5616,115403.8164,439.5616,444.3656,438.3606,438.3606,76402.3197,439.5616,444.3656,434.7577,434.7577,67999.0384,415.5419,427.5517,411.9389,425.1498,77399.6152,0
415.5419,427.5517,411.9389,425.1498,77399.6152,423.9488,432.3557,419.1448,432.3557,106861.4497,432.3557,443.1646,427.5517,439.5616,115403.8164,439.5616,444.3656,438.3606,438.3606,76402.3197,396.326,414.3409,396.326,411.9389,271132.0985,0
396.326,414.3409,396.326,411.9389,271132.0985,415.5419,427.5517,411.9389,425.1498,77399.6152,423.9488,432.3557,419.1448,432.3557,106861.4497,432.3557,443.1646,427.5517,439.5616,115403.8164,405.9339,405.9339,395.1251,396.326,252581.5387,0
405.9339,405.9339,395.1251,396.326,252581.5387,396.326,414.3409,396.326,411.9389,271132.0985,415.5419,427.5517,411.9389,425.1498,77399.6152,423.9488,432.3557,419.1448,432.3557,106861.4497,397.527,408.3359,392.7231,407.1349,190511.2355,0
397.527,408.3359,392.7231,407.1349,190511.2355,405.9339,405.9339,395.1251,396.326,252581.5387,396.326,414.3409,396.326,411.9389,271132.0985,415.5419,427.5517,411.9389,425.1498,77399.6152,383.1152,397.527,373.5073,396.326,296321.0926,0
383.1152,397.527,373.5073,396.326,296321.0926,397.527,408.3359,392.7231,407.1349,190511.2355,405.9339,405.9339,395.1251,396.326,252581.5387,396.326,414.3409,396.326,411.9389,271132.0985,378.3112,385.5172,369.9043,381.9142,241437.4807,0
378.3112,385.5172,369.9043,381.9142,241437.4807,383.1152,397.527,373.5073,396.326,296321.0926,397.527,408.3359,392.7231,407.1349,190511.2355,405.9339,405.9339,395.1251,396.326,252581.5387,372.3063,390.3211,369.9043,380.7132,365302.8386,0
372.3063,390.3211,369.9043,380.7132,365302.8386,378.3112,385.5172,369.9043,381.9142,241437.4807,383.1152,397.527,373.5073,396.326,296321.0926,397.527,408.3359,392.7231,407.1349,190511.2355,363.8994,374.7083,363.8994,369.9043,233567.3522,0
363.8994,374.7083,363.8994,369.9043,233567.3522,372.3063,390.3211,369.9043,380.7132,365302.8386,378.3112,385.5172,369.9043,381.9142,241437.4807,383.1152,397.527,373.5073,396.326,296321.0926,380.7132,383.1152,365.1004,366.3013,207503.8447,0
380.7132,383.1152,365.1004,366.3013,207503.8447,363.8994,374.7083,363.8994,369.9043,233567.3522,372.3063,390.3211,369.9043,380.7132,365302.8386,378.3112,385.5172,369.9043,381.9142,241437.4807,381.9142,387.9191,379.5122,381.9142,96695.8444,0
381.9142,387.9191,379.5122,381.9142,96695.8444,380.7132,383.1152,365.1004,366.3013,207503.8447,363.8994,374.7083,363.8994,369.9043,233567.3522,372.3063,390.3211,369.9043,380.7132,365302.8386,380.7132,386.7181,377.1102,384.3162,98890.5791,0
380.7132,386.7181,377.1102,384.3162,98890.5791,381.9142,387.9191,379.5122,381.9142,96695.8444,380.7132,383.1152,365.1004,366.3013,207503.8447,363.8994,374.7083,363.8994,369.9043,233567.3522,379.5122,381.9142,372.3063,378.3112,83211.8131,0
379.5122,381.9142,372.3063,378.3112,83211.8131,380.7132,386.7181,377.1102,384.3162,98890.5791,381.9142,387.9191,379.5122,381.9142,96695.8444,380.7132,383.1152,365.1004,366.3013,207503.8447,383.1152,385.5172,380.7132,380.7132,58074.5763,0
383.1152,385.5172,380.7132,380.7132,58074.5763,379.5122,381.9142,372.3063,378.3112,83211.8131,380.7132,386.7181,377.1102,384.3162,98890.5791,381.9142,387.9191,379.5122,381.9142,96695.8444,381.9142,390.3211,381.9142,385.5172,34871.4805,0
381.9142,390.3211,381.9142,385.5172,34871.4805,383.1152,385.5172,380.7132,380.7132,58074.5763,379.5122,381.9142,372.3063,378.3112,83211.8131,380.7132,386.7181,377.1102,384.3162,98890.5791,392.7231,396.326,381.9142,383.1152,90197.2534,0
392.7231,396.326,381.9142,383.1152,90197.2534,381.9142,390.3211,381.9142,385.5172,34871.4805,383.1152,385.5172,380.7132,380.7132,58074.5763,379.5122,381.9142,372.3063,378.3112,83211.8131,399.929,402.331,393.9241,395.1251,49948.1755,0
399.929,402.331,393.9241,395.1251,49948.1755,392.7231,396.326,381.9142,383.1152,90197.2534,381.9142,390.3211,381.9142,385.5172,34871.4805,383.1152,385.5172,380.7132,380.7132,58074.5763,393.9241,405.9339,390.3211,402.331,61941.1678,0
393.9241,405.9339,390.3211,402.331,61941.1678,399.929,402.331,393.9241,395.1251,49948.1755,392.7231,396.326,381.9142,383.1152,90197.2534,381.9142,390.3211,381.9142,385.5172,34871.4805,387.9191,395.1251,386.7181,391.5221,39686.7492,0
387.9191,395.1251,386.7181,391.5221,39686.7492,393.9241,405.9339,390.3211,402.331,61941.1678,399.929,402.331,393.9241,395.1251,49948.1755,392.7231,396.326,381.9142,383.1152,90197.2534,397.527,398.728,390.3211,391.5221,49314.6388,0
397.527,398.728,390.3211,391.5221,49314.6388,387.9191,395.1251,386.7181,391.5221,39686.7492,393.9241,405.9339,390.3211,402.331,61941.1678,399.929,402.331,393.9241,395.1251,49948.1755,405.9339,410.7379,396.326,399.929,81804.3386,0
405.9339,410.7379,396.326,399.929,81804.3386,397.527,398.728,390.3211,391.5221,49314.6388,387.9191,395.1251,386.7181,391.5221,39686.7492,393.9241,405.9339,390.3211,402.331,61941.1678,405.9339,413.1399,404.733,408.3359,146721.1481,0
405.9339,413.1399,404.733,408.3359,146721.1481,405.9339,410.7379,396.326,399.929,81804.3386,397.527,398.728,390.3211,391.5221,49314.6388,387.9191,395.1251,386.7181,391.5221,39686.7492,393.9241,404.733,392.7231,402.331,63831.9444,0
393.9241,404.733,392.7231,402.331,63831.9444,405.9339,413.1399,404.733,408.3359,146721.1481,405.9339,410.7379,396.326,399.929,81804.3386,397.527,398.728,390.3211,391.5221,49314.6388,404.733,404.733,393.9241,393.9241,173141.4535,0
404.733,404.733,393.9241,393.9241,173141.4535,393.9241,404.733,392.7231,402.331,63831.9444,405.9339,413.1399,404.733,408.3359,146721.1481,405.9339,410.7379,396.326,399.929,81804.3386,397.527,408.3359,397.527,407.1349,51568.4997,0
397.527,408.3359,397.527,407.1349,51568.4997,404.733,404.733,393.9241,393.9241,173141.4535,393.9241,404.733,392.7231,402.331,63831.9444,405.9339,413.1399,404.733,408.3359,146721.1481,410.7379,416.7428,396.326,398.728,123537.761,0
410.7379,416.7428,396.326,398.728,123537.761,397.527,408.3359,397.527,407.1349,51568.4997,404.733,404.733,393.9241,393.9241,173141.4535,393.9241,404.733,392.7231,402.331,63831.9444,414.3409,420.3458,410.7379,410.7379,57080.8945,0
414.3409,420.3458,410.7379,410.7379,57080.8945,410.7379,416.7428,396.326,398.728,123537.761,397.527,408.3359,397.527,407.1349,51568.4997,404.733,404.733,393.9241,393.9241,173141.4535,405.9339,415.5419,405.9339,410.7379,41157.8546,0
405.9339,415.5419,405.9339,410.7379,41157.8546,414.3409,420.3458,410.7379,410.7379,57080.8945,410.7379,416.7428,396.326,398.728,123537.761,397.527,408.3359,397.527,407.1349,51568.4997,391.5221,411.9389,390.3211,408.3359,55921.7655,0
391.5221,411.9389,390.3211,408.3359,55921.7655,405.9339,415.5419,405.9339,410.7379,41157.8546,414.3409,420.3458,410.7379,410.7379,57080.8945,410.7379,416.7428,396.326,398.728,123537.761,378.3112,397.527,378.3112,396.326,71046.6792,0
378.3112,397.527,378.3112,396.326,71046.6792,391.5221,411.9389,390.3211,408.3359,55921.7655,405.9339,415.5419,405.9339,410.7379,41157.8546,414.3409,420.3458,410.7379,410.7379,57080.8945,374.7083,380.7132,373.5073,377.1102,70637.6992,0
374.7083,380.7132,373.5073,377.1102,70637.6992,378.3112,397.527,378.3112,396.326,71046.6792,391.5221,411.9389,390.3211,408.3359,55921.7655,405.9339,415.5419,405.9339,410.7379,41157.8546,371.1053,375.9092,369.9043,375.9092,38703.9334,0
371.1053,375.9092,369.9043,375.9092,38703.9334,374.7083,380.7132,373.5073,377.1102,70637.6992,378.3112,397.527,378.3112,396.326,71046.6792,391.5221,411.9389,390.3211,408.3359,55921.7655,383.1152,389.1201,371.1053,373.5073,105258.0615,0
383.1152,389.1201,371.1053,373.5073,105258.0615,371.1053,375.9092,369.9043,375.9092,38703.9334,374.7083,380.7132,373.5073,377.1102,70637.6992,378.3112,397.527,378.3112,396.326,71046.6792,373.5073,383.1152,373.5073,379.5122,153499.3173,0
373.5073,383.1152,373.5073,379.5122,153499.3173,383.1152,389.1201,371.1053,373.5073,105258.0615,371.1053,375.9092,369.9043,375.9092,38703.9334,374.7083,380.7132,373.5073,377.1102,70637.6992,390.3211,391.5221,372.3063,373.5073,96453.9769,0
390.3211,391.5221,372.3063,373.5073,96453.9769,373.5073,383.1152,373.5073,379.5122,153499.3173,383.1152,389.1201,371.1053,373.5073,105258.0615,371.1053,375.9092,369.9043,375.9092,38703.9334,384.3162,396.326,384.3162,390.3211,64079.1492,0
384.3162,396.326,384.3162,390.3211,64079.1492,390.3211,391.5221,372.3063,373.5073,96453.9769,373.5073,383.1152,373.5073,379.5122,153499.3173,383.1152,389.1201,371.1053,373.5073,105258.0615,384.3162,392.7231,381.9142,386.7181,49967.9925,0
384.3162,392.7231,381.9142,386.7181,49967.9925,384.3162,396.326,384.3162,390.3211,64079.1492,390.3211,391.5221,372.3063,373.5073,96453.9769,373.5073,383.1152,373.5073,379.5122,153499.3173,380.7132,386.7181,379.5122,383.1152,48880.1382,0
380.7132,386.7181,379.5122,383.1152,48880.1382,384.3162,392.7231,381.9142,386.7181,49967.9925,384.3162,396.326,384.3162,390.3211,64079.1492,390.3211,391.5221,372.3063,373.5073,96453.9769,378.3112,384.3162,375.9092,378.3112,29812.0295,0
378.3112,384.3162,375.9092,378.3112,29812.0295,380.7132,386.7181,379.5122,383.1152,48880.1382,384.3162,392.7231,381.9142,386.7181,49967.9925,384.3162,396.326,384.3162,390.3211,64079.1492,367.5023,375.9092,363.8994,374.7083,58319.5996,0
367.5023,375.9092,363.8994,374.7083,58319.5996,378.3112,384.3162,375.9092,378.3112,29812.0295,380.7132,386.7181,379.5122,383.1152,48880.1382,384.3162,392.7231,381.9142,386.7181,49967.9925,360.2964,373.5073,360.2964,363.8994,78041.4534,0
360.2964,373.5073,360.2964,363.8994,78041.4534,367.5023,375.9092,363.8994,374.7083,58319.5996,378.3112,384.3162,375.9092,378.3112,29812.0295,380.7132,386.7181,379.5122,383.1152,48880.1382,356.6934,363.8994,355.4925,361.4974,60817.8677,0
356.6934,363.8994,355.4925,361.4974,60817.8677,360.2964,373.5073,360.2964,363.8994,78041.4534,367.5023,375.9092,363.8994,374.7083,58319.5996,378.3112,384.3162,375.9092,378.3112,29812.0295,350.6885,357.8944,349.4875,356.6934,67039.0705,0
350.6885,357.8944,349.4875,356.6934,67039.0705,356.6934,363.8994,355.4925,361.4974,60817.8677,360.2964,373.5073,360.2964,363.8994,78041.4534,367.5023,375.9092,363.8994,374.7083,58319.5996,362.6984,362.6984,350.6885,351.8895,53580.3766,0
362.6984,362.6984,350.6885,351.8895,53580.3766,350.6885,357.8944,349.4875,356.6934,67039.0705,356.6934,363.8994,355.4925,361.4974,60817.8677,360.2964,373.5073,360.2964,363.8994,78041.4534,336.2766,355.4925,336.2766,354.2915,134706.2072,0
336.2766,355.4925,336.2766,354.2915,134706.2072,362.6984,362.6984,350.6885,351.8895,53580.3766,350.6885,357.8944,349.4875,356.6934,67039.0705,356.6934,363.8994,355.4925,361.4974,60817.8677,355.4925,361.4974,326.6687,338.6786,140234.264,0
355.4925,361.4974,326.6687,338.6786,140234.264,336.2766,355.4925,336.2766,354.2915,134706.2072,362.6984,362.6984,350.6885,351.8895,53580.3766,350.6885,357.8944,349.4875,356.6934,67039.0705,341.0806,353.0905,333.8747,350.6885,134846.3918,0
341.0806,353.0905,333.8747,350.6885,134846.3918,355.4925,361.4974,326.6687,338.6786,140234.264,336.2766,355.4925,336.2766,354.2915,134706.2072,362.6984,362.6984,350.6885,351.8895,53580.3766,341.0806,344.6836,331.4727,341.0806,77458.6916,0
341.0806,344.6836,331.4727,341.0806,77458.6916,341.0806,353.0905,333.8747,350.6885,134846.3918,355.4925,361.4974,326.6687,338.6786,140234.264,336.2766,355.4925,336.2766,354.2915,134706.2072,342.2816,345.8845,337.4776,341.0806,71199.3535,0
342.2816,345.8845,337.4776,341.0806,71199.3535,341.0806,344.6836,331.4727,341.0806,77458.6916,341.0806,353.0905,333.8747,350.6885,134846.3918,355.4925,361.4974,326.6687,338.6786,140234.264,363.8994,368.7033,351.8895,351.8895,122460.6978,0
363.8994,368.7033,351.8895,351.8895,122460.6978,342.2816,345.8845,337.4776,341.0806,71199.3535,341.0806,344.6836,331.4727,341.0806,77458.6916,341.0806,353.0905,333.8747,350.6885,134846.3918,372.3063,374.7083,363.8994,369.9043,93177.6578,0
372.3063,374.7083,363.8994,369.9043,93177.6578,363.8994,368.7033,351.8895,351.8895,122460.6978,342.2816,345.8845,337.4776,341.0806,71199.3535,341.0806,344.6836,331.4727,341.0806,77458.6916,368.7033,375.9092,359.0954,374.7083,75399.5786,0
368.7033,375.9092,359.0954,374.7083,75399.5786,372.3063,374.7083,363.8994,369.9043,93177.6578,363.8994,368.7033,351.8895,351.8895,122460.6978,342.2816,345.8845,337.4776,341.0806,71199.3535,373.5073,377.1102,363.8994,373.5073,129639.5455,0
373.5073,377.1102,363.8994,373.5073,129639.5455,368.7033,375.9092,359.0954,374.7083,75399.5786,372.3063,374.7083,363.8994,369.9043,93177.6578,363.8994,368.7033,351.8895,351.8895,122460.6978,361.4974,371.1053,354.2915,371.1053,104048.1993,0
361.4974,371.1053,354.2915,371.1053,104048.1993,373.5073,377.1102,363.8994,373.5073,129639.5455,368.7033,375.9092,359.0954,374.7083,75399.5786,372.3063,374.7083,363.8994,369.9043,93177.6578,363.8994,372.3063,363.8994,367.5023,94310.6499,0
363.8994,372.3063,363.8994,367.5023,94310.6499,361.4974,371.1053,354.2915,371.1053,104048.1993,373.5073,377.1102,363.8994,373.5073,129639.5455,368.7033,375.9092,359.0954,374.7083,75399.5786,363.8994,368.7033,357.8944,363.8994,36649.0586,0
363.8994,368.7033,357.8944,363.8994,36649.0586,363.8994,372.3063,363.8994,367.5023,94310.6499,361.4974,371.1053,354.2915,371.1053,104048.1993,373.5073,377.1102,363.8994,373.5073,129639.5455,356.6934,361.4974,350.6885,357.8944,82215.7998,0
356.6934,361.4974,350.6885,357.8944,82215.7998,363.8994,368.7033,357.8944,363.8994,36649.0586,363.8994,372.3063,363.8994,367.5023,94310.6499,361.4974,371.1053,354.2915,371.1053,104048.1993,355.4925,361.4974,349.4875,353.0905,117506.8931,0
355.4925,361.4974,349.4875,353.0905,117506.8931,356.6934,361.4974,350.6885,357.8944,82215.7998,363.8994,368.7033,357.8944,363.8994,36649.0586,363.8994,372.3063,363.8994,367.5023,94310.6499,350.6885,367.5023,350.6885,360.2964,230186.1278,0
350.6885,367.5023,350.6885,360.2964,230186.1278,355.4925,361.4974,349.4875,353.0905,117506.8931,356.6934,361.4974,350.6885,357.8944,82215.7998,363.8994,368.7033,357.8944,363.8994,36649.0586,356.6934,362.6984,350.6885,353.0905,128301.3056,0
356.6934,362.6984,350.6885,353.0905,128301.3056,350.6885,367.5023,350.6885,360.2964,230186.1278,355.4925,361.4974,349.4875,353.0905,117506.8931,356.6934,361.4974,350.6885,357.8944,82215.7998,343.4826,357.8944,343.4826,351.8895,270665.7575,0
343.4826,357.8944,343.4826,351.8895,270665.7575,356.6934,362.6984,350.6885,353.0905,128301.3056,350.6885,367.5023,350.6885,360.2964,230186.1278,355.4925,361.4974,349.4875,353.0905,117506.8931,338.6786,353.0905,332.6737,345.8845,112314.7264,0
338.6786,353.0905,332.6737,345.8845,112314.7264,343.4826,357.8944,343.4826,351.8895,270665.7575,356.6934,362.6984,350.6885,353.0905,128301.3056,350.6885,367.5023,350.6885,360.2964,230186.1278,309.8549,342.2816,309.8549,333.8747,245024.1526,0
309.8549,342.2816,309.8549,333.8747,245024.1526,338.6786,353.0905,332.6737,345.8845,112314.7264,343.4826,357.8944,343.4826,351.8895,270665.7575,356.6934,362.6984,350.6885,353.0905,128301.3056,317.0608,330.2717,308.6539,308.6539,111574.3277,0
317.0608,330.2717,308.6539,308.6539,111574.3277,309.8549,342.2816,309.8549,333.8747,245024.1526,338.6786,353.0905,332.6737,345.8845,112314.7264,343.4826,357.8944,343.4826,351.8895,270665.7575,291.8401,312.2569,285.8351,288.2371,252198.8121,0
291.8401,312.2569,285.8351,288.2371,252198.8121,317.0608,330.2717,308.6539,308.6539,111574.3277,309.8549,342.2816,309.8549,333.8747,245024.1526,338.6786,353.0905,332.6737,345.8845,112314.7264,303.85,309.8549,295.4431,299.046,115074.3709,0
303.85,309.8549,295.4431,299.046,115074.3709,291.8401,312.2569,285.8351,288.2371,252198.8121,317.0608,330.2717,308.6539,308.6539,111574.3277,309.8549,342.2816,309.8549,333.8747,245024.1526,294.2421,305.051,293.0411,303.85,86388.5392,0
294.2421,305.051,293.0411,303.85,86388.5392,303.85,309.8549,295.4431,299.046,115074.3709,291.8401,312.2569,285.8351,288.2371,252198.8121,317.0608,330.2717,308.6539,308.6539,111574.3277,296.644,300.247,290.6391,297.845,87900.3778,0
296.644,300.247,290.6391,297.845,87900.3778,294.2421,305.051,293.0411,303.85,86388.5392,303.85,309.8549,295.4431,299.046,115074.3709,291.8401,312.2569,285.8351,288.2371,252198.8121,324.2668,326.6687,295.4431,301.448,154669.762,0
324.2668,326.6687,295.4431,301.448,154669.762,296.644,300.247,290.6391,297.845,87900.3778,294.2421,305.051,293.0411,303.85,86388.5392,303.85,309.8549,295.4431,299.046,115074.3709,315.8598,329.0707,312.2569,323.0658,73525.8297,0
315.8598,329.0707,312.2569,323.0658,73525.8297,324.2668,326.6687,295.4431,301.448,154669.762,296.644,300.247,290.6391,297.845,87900.3778,294.2421,305.051,293.0411,303.85,86388.5392,311.0559,327.8697,311.0559,315.8598,115532.6769,0
311.0559,327.8697,311.0559,315.8598,115532.6769,315.8598,329.0707,312.2569,323.0658,73525.8297,324.2668,326.6687,295.4431,301.448,154669.762,296.644,300.247,290.6391,297.845,87900.3778,301.448,311.0559,301.448,311.0559,53483.4564,0
301.448,311.0559,301.448,311.0559,53483.4564,311.0559,327.8697,311.0559,315.8598,115532.6769,315.8598,329.0707,312.2569,323.0658,73525.8297,324.2668,326.6687,295.4431,301.448,154669.762,283.4332,306.2519,283.4332,302.649,115486.4317,0
283.4332,306.2519,283.4332,302.649,115486.4317,301.448,311.0559,301.448,311.0559,53483.4564,311.0559,327.8697,311.0559,315.8598,115532.6769,315.8598,329.0707,312.2569,323.0658,73525.8297,283.4332,288.2371,278.6292,282.2322,82784.0237,0
283.4332,288.2371,278.6292,282.2322,82784.0237,283.4332,306.2519,283.4332,302.649,115486.4317,301.448,311.0559,301.448,311.0559,53483.4564,311.0559,327.8697,311.0559,315.8598,115532.6769,278.6292,291.8401,277.4282,285.8351,102531.6895,0
278.6292,291.8401,277.4282,285.8351,102531.6895,283.4332,288.2371,278.6292,282.2322,82784.0237,283.4332,306.2519,283.4332,302.649,115486.4317,301.448,311.0559,301.448,311.0559,53483.4564,273.8253,278.6292,271.4233,278.6292,67711.75,0
273.8253,278.6292,271.4233,278.6292,67711.75,278.6292,291.8401,277.4282,285.8351,102531.6895,283.4332,288.2371,278.6292,282.2322,82784.0237,283.4332,306.2519,283.4332,302.649,115486.4317,273.8253,284.6342,271.4233,275.0263,128829.2043,0
273.8253,284.6342,271.4233,275.0263,128829.2043,273.8253,278.6292,271.4233,278.6292,67711.75,278.6292,291.8401,277.4282,285.8351,102531.6895,283.4332,288.2371,278.6292,282.2322,82784.0237,265.4184,276.2272,263.0164,275.0263,101958.0119,0
265.4184,276.2272,263.0164,275.0263,101958.0119,273.8253,284.6342,271.4233,275.0263,128829.2043,273.8253,278.6292,271.4233,278.6292,67711.75,278.6292,291.8401,277.4282,285.8351,102531.6895,271.4233,271.4233,254.6095,261.8154,68284.7782,0
271.4233,271.4233,254.6095,261.8154,68284.7782,265.4184,276.2272,263.0164,275.0263,101958.0119,273.8253,284.6342,271.4233,275.0263,128829.2043,273.8253,278.6292,271.4233,278.6292,67711.75,267.8203,276.2272,266.6193,270.2223,50934.1054,0
267.8203,276.2272,266.6193,270.2223,50934.1054,271.4233,271.4233,254.6095,261.8154,68284.7782,265.4184,276.2272,263.0164,275.0263,101958.0119,273.8253,284.6342,271.4233,275.0263,128829.2043,269.0213,275.0263,265.4184,272.6243,95376.1393,1
269.0213,275.0263,265.4184,272.6243,95376.1393,267.8203,276.2272,266.6193,270.2223,50934.1054,271.4233,271.4233,254.6095,261.8154,68284.7782,265.4184,276.2272,263.0164,275.0263,101958.0119,288.2371,288.2371,270.2223,270.2223,122383.17,0
288.2371,288.2371,270.2223,270.2223,122383.17,269.0213,275.0263,265.4184,272.6243,95376.1393,267.8203,276.2272,266.6193,270.2223,50934.1054,271.4233,271.4233,254.6095,261.8154,68284.7782,318.2618,320.6638,289.4381,289.4381,156584.2274,0
318.2618,320.6638,289.4381,289.4381,156584.2274,288.2371,288.2371,270.2223,270.2223,122383.17,269.0213,275.0263,265.4184,272.6243,95376.1393,267.8203,276.2272,266.6193,270.2223,50934.1054,323.0658,331.4727,319.4628,323.0658,188175.2088,0
