@RELATION "B3 - RADL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
16.7596,16.9827,16.675,16.7865,370606709.2,16.8077,17.05,16.6538,17.0192,446569208.8,16.8846,17.0481,16.5942,16.6731,891525081.2,16.6712,16.8115,16.425,16.5519,437769358.0,17.0962,17.2519,16.7769,16.7769,317290828.4,0
17.0962,17.2519,16.7769,16.7769,317290828.4,16.7596,16.9827,16.675,16.7865,370606709.2,16.8077,17.05,16.6538,17.0192,446569208.8,16.8846,17.0481,16.5942,16.6731,891525081.2,17.2692,17.3077,17.0327,17.0981,335864146.8,0
17.2692,17.3077,17.0327,17.0981,335864146.8,17.0962,17.2519,16.7769,16.7769,317290828.4,16.7596,16.9827,16.675,16.7865,370606709.2,16.8077,17.05,16.6538,17.0192,446569208.8,17.3038,17.3615,17.0962,17.1154,148331144.0,0
17.3038,17.3615,17.0962,17.1154,148331144.0,17.2692,17.3077,17.0327,17.0981,335864146.8,17.0962,17.2519,16.7769,16.7769,317290828.4,16.7596,16.9827,16.675,16.7865,370606709.2,17.2288,17.4673,17.2231,17.2231,154570083.2,0
17.2288,17.4673,17.2231,17.2231,154570083.2,17.3038,17.3615,17.0962,17.1154,148331144.0,17.2692,17.3077,17.0327,17.0981,335864146.8,17.0962,17.2519,16.7769,16.7769,317290828.4,17.4308,17.5,17.3038,17.3846,185106662.0,0
17.4308,17.5,17.3038,17.3846,185106662.0,17.2288,17.4673,17.2231,17.2231,154570083.2,17.3038,17.3615,17.0962,17.1154,148331144.0,17.2692,17.3077,17.0327,17.0981,335864146.8,17.6538,17.6538,17.3577,17.4519,413620407.2,0
17.6538,17.6538,17.3577,17.4519,413620407.2,17.4308,17.5,17.3038,17.3846,185106662.0,17.2288,17.4673,17.2231,17.2231,154570083.2,17.3038,17.3615,17.0962,17.1154,148331144.0,17.3942,17.7462,17.2923,17.6923,417405627.6,0
17.3942,17.7462,17.2923,17.6923,417405627.6,17.6538,17.6538,17.3577,17.4519,413620407.2,17.4308,17.5,17.3038,17.3846,185106662.0,17.2288,17.4673,17.2231,17.2231,154570083.2,16.9635,17.5212,16.9635,17.3846,522561816.4,0
16.9635,17.5212,16.9635,17.3846,522561816.4,17.3942,17.7462,17.2923,17.6923,417405627.6,17.6538,17.6538,17.3577,17.4519,413620407.2,17.4308,17.5,17.3038,17.3846,185106662.0,17.0942,17.1481,16.8173,17.0,551046579.2,0
17.0942,17.1481,16.8173,17.0,551046579.2,16.9635,17.5212,16.9635,17.3846,522561816.4,17.3942,17.7462,17.2923,17.6923,417405627.6,17.6538,17.6538,17.3577,17.4519,413620407.2,17.3942,17.3942,16.9692,17.1904,448994130.0,0
17.3942,17.3942,16.9692,17.1904,448994130.0,17.0942,17.1481,16.8173,17.0,551046579.2,16.9635,17.5212,16.9635,17.3846,522561816.4,17.3942,17.7462,17.2923,17.6923,417405627.6,17.1731,17.4019,17.1692,17.4019,251158377.6,0
17.1731,17.4019,17.1692,17.4019,251158377.6,17.3942,17.3942,16.9692,17.1904,448994130.0,17.0942,17.1481,16.8173,17.0,551046579.2,16.9635,17.5212,16.9635,17.3846,522561816.4,16.9327,17.2692,16.9327,17.2019,338265491.2,0
16.9327,17.2692,16.9327,17.2019,338265491.2,17.1731,17.4019,17.1692,17.4019,251158377.6,17.3942,17.3942,16.9692,17.1904,448994130.0,17.0942,17.1481,16.8173,17.0,551046579.2,16.4154,16.9288,16.4154,16.8846,492806620.8,0
16.4154,16.9288,16.4154,16.8846,492806620.8,16.9327,17.2692,16.9327,17.2019,338265491.2,17.1731,17.4019,17.1692,17.4019,251158377.6,17.3942,17.3942,16.9692,17.1904,448994130.0,16.6442,16.7173,16.4596,16.5385,417579068.4,0
16.6442,16.7173,16.4596,16.5385,417579068.4,16.4154,16.9288,16.4154,16.8846,492806620.8,16.9327,17.2692,16.9327,17.2019,338265491.2,17.1731,17.4019,17.1692,17.4019,251158377.6,16.6346,16.7269,16.5135,16.5404,355763028.4,0
16.6346,16.7269,16.5135,16.5404,355763028.4,16.6442,16.7173,16.4596,16.5385,417579068.4,16.4154,16.9288,16.4154,16.8846,492806620.8,16.9327,17.2692,16.9327,17.2019,338265491.2,16.6615,16.8096,16.5712,16.6481,251021882.8,0
16.6615,16.8096,16.5712,16.6481,251021882.8,16.6346,16.7269,16.5135,16.5404,355763028.4,16.6442,16.7173,16.4596,16.5385,417579068.4,16.4154,16.9288,16.4154,16.8846,492806620.8,16.3904,16.7538,16.3173,16.6615,393655667.6,0
16.3904,16.7538,16.3173,16.6615,393655667.6,16.6615,16.8096,16.5712,16.6481,251021882.8,16.6346,16.7269,16.5135,16.5404,355763028.4,16.6442,16.7173,16.4596,16.5385,417579068.4,16.6423,16.6769,16.3462,16.3942,412914933.6,0
16.6423,16.6769,16.3462,16.3942,412914933.6,16.3904,16.7538,16.3173,16.6615,393655667.6,16.6615,16.8096,16.5712,16.6481,251021882.8,16.6346,16.7269,16.5135,16.5404,355763028.4,16.5,16.6923,16.4519,16.6423,353505448.4,0
16.5,16.6923,16.4519,16.6423,353505448.4,16.6423,16.6769,16.3462,16.3942,412914933.6,16.3904,16.7538,16.3173,16.6615,393655667.6,16.6615,16.8096,16.5712,16.6481,251021882.8,16.4038,16.6269,16.3038,16.5212,457786238.0,0
16.4038,16.6269,16.3038,16.5212,457786238.0,16.5,16.6923,16.4519,16.6423,353505448.4,16.6423,16.6769,16.3462,16.3942,412914933.6,16.3904,16.7538,16.3173,16.6615,393655667.6,16.4115,16.5115,16.3096,16.4038,317033085.2,0
16.4115,16.5115,16.3096,16.4038,317033085.2,16.4038,16.6269,16.3038,16.5212,457786238.0,16.5,16.6923,16.4519,16.6423,353505448.4,16.6423,16.6769,16.3462,16.3942,412914933.6,15.9827,16.4115,15.8346,16.4115,699480542.8,0
15.9827,16.4115,15.8346,16.4115,699480542.8,16.4115,16.5115,16.3096,16.4038,317033085.2,16.4038,16.6269,16.3038,16.5212,457786238.0,16.5,16.6923,16.4519,16.6423,353505448.4,16.2481,16.5385,16.0481,16.0596,560738890.4,0
16.2481,16.5385,16.0481,16.0596,560738890.4,15.9827,16.4115,15.8346,16.4115,699480542.8,16.4115,16.5115,16.3096,16.4038,317033085.2,16.4038,16.6269,16.3038,16.5212,457786238.0,16.4827,16.5365,16.2538,16.2865,860401068.8,0
16.4827,16.5365,16.2538,16.2865,860401068.8,16.2481,16.5385,16.0481,16.0596,560738890.4,15.9827,16.4115,15.8346,16.4115,699480542.8,16.4115,16.5115,16.3096,16.4038,317033085.2,16.25,16.4846,16.0712,16.4846,438029181.2,0
16.25,16.4846,16.0712,16.4846,438029181.2,16.4827,16.5365,16.2538,16.2865,860401068.8,16.2481,16.5385,16.0481,16.0596,560738890.4,15.9827,16.4115,15.8346,16.4115,699480542.8,16.3462,16.4038,16.1154,16.2288,226886587.2,0
16.3462,16.4038,16.1154,16.2288,226886587.2,16.25,16.4846,16.0712,16.4846,438029181.2,16.4827,16.5365,16.2538,16.2865,860401068.8,16.2481,16.5385,16.0481,16.0596,560738890.4,16.2365,16.5231,16.2365,16.4788,439057564.4,0
16.2365,16.5231,16.2365,16.4788,439057564.4,16.3462,16.4038,16.1154,16.2288,226886587.2,16.25,16.4846,16.0712,16.4846,438029181.2,16.4827,16.5365,16.2538,16.2865,860401068.8,15.9,16.325,15.7173,16.1731,626267844.8,0
15.9,16.325,15.7173,16.1731,626267844.8,16.2365,16.5231,16.2365,16.4788,439057564.4,16.3462,16.4038,16.1154,16.2288,226886587.2,16.25,16.4846,16.0712,16.4846,438029181.2,15.6808,15.8731,15.5731,15.8712,344517732.0,0
15.6808,15.8731,15.5731,15.8712,344517732.0,15.9,16.325,15.7173,16.1731,626267844.8,16.2365,16.5231,16.2365,16.4788,439057564.4,16.3462,16.4038,16.1154,16.2288,226886587.2,15.6538,15.8519,15.5692,15.5731,279327292.4,0
15.6538,15.8519,15.5692,15.5731,279327292.4,15.6808,15.8731,15.5731,15.8712,344517732.0,15.9,16.325,15.7173,16.1731,626267844.8,16.2365,16.5231,16.2365,16.4788,439057564.4,15.5635,15.8327,15.2846,15.4942,681344112.8,0
15.5635,15.8327,15.2846,15.4942,681344112.8,15.6538,15.8519,15.5692,15.5731,279327292.4,15.6808,15.8731,15.5731,15.8712,344517732.0,15.9,16.325,15.7173,16.1731,626267844.8,15.6442,15.6923,15.4827,15.6154,586939132.0,0
15.6442,15.6923,15.4827,15.6154,586939132.0,15.5635,15.8327,15.2846,15.4942,681344112.8,15.6538,15.8519,15.5692,15.5731,279327292.4,15.6808,15.8731,15.5731,15.8712,344517732.0,15.5481,15.8173,15.4038,15.6654,358255794.0,0
15.5481,15.8173,15.4038,15.6654,358255794.0,15.6442,15.6923,15.4827,15.6154,586939132.0,15.5635,15.8327,15.2846,15.4942,681344112.8,15.6538,15.8519,15.5692,15.5731,279327292.4,15.3558,15.6346,15.1904,15.4365,452903536.8,0
15.3558,15.6346,15.1904,15.4365,452903536.8,15.5481,15.8173,15.4038,15.6654,358255794.0,15.6442,15.6923,15.4827,15.6154,586939132.0,15.5635,15.8327,15.2846,15.4942,681344112.8,15.8308,15.8942,15.4942,15.5,610399426.0,0
15.8308,15.8942,15.4942,15.5,610399426.0,15.3558,15.6346,15.1904,15.4365,452903536.8,15.5481,15.8173,15.4038,15.6654,358255794.0,15.6442,15.6923,15.4827,15.6154,586939132.0,15.8365,16.1327,15.7327,15.9596,229174405.2,0
15.8365,16.1327,15.7327,15.9596,229174405.2,15.8308,15.8942,15.4942,15.5,610399426.0,15.3558,15.6346,15.1904,15.4365,452903536.8,15.5481,15.8173,15.4038,15.6654,358255794.0,15.7596,15.9173,15.5827,15.8365,298965607.2,0
15.7596,15.9173,15.5827,15.8365,298965607.2,15.8365,16.1327,15.7327,15.9596,229174405.2,15.8308,15.8942,15.4942,15.5,610399426.0,15.3558,15.6346,15.1904,15.4365,452903536.8,15.7519,15.7788,15.6,15.7577,165621450.8,0
15.7519,15.7788,15.6,15.7577,165621450.8,15.7596,15.9173,15.5827,15.8365,298965607.2,15.8365,16.1327,15.7327,15.9596,229174405.2,15.8308,15.8942,15.4942,15.5,610399426.0,15.8173,15.8654,15.5808,15.6423,544770454.8,0
15.8173,15.8654,15.5808,15.6423,544770454.8,15.7519,15.7788,15.6,15.7577,165621450.8,15.7596,15.9173,15.5827,15.8365,298965607.2,15.8365,16.1327,15.7327,15.9596,229174405.2,15.75,15.9904,15.7327,15.8673,399017169.2,0
15.75,15.9904,15.7327,15.8673,399017169.2,15.8173,15.8654,15.5808,15.6423,544770454.8,15.7519,15.7788,15.6,15.7577,165621450.8,15.7596,15.9173,15.5827,15.8365,298965607.2,15.7692,15.8462,15.5885,15.7423,374417862.0,0
15.7692,15.8462,15.5885,15.7423,374417862.0,15.75,15.9904,15.7327,15.8673,399017169.2,15.8173,15.8654,15.5808,15.6423,544770454.8,15.7519,15.7788,15.6,15.7577,165621450.8,15.5462,15.6731,15.3404,15.6442,959388289.6,0
15.5462,15.6731,15.3404,15.6442,959388289.6,15.7692,15.8462,15.5885,15.7423,374417862.0,15.75,15.9904,15.7327,15.8673,399017169.2,15.8173,15.8654,15.5808,15.6423,544770454.8,15.2962,15.6442,15.1288,15.5577,891803967.6,0
15.2962,15.6442,15.1288,15.5577,891803967.6,15.5462,15.6731,15.3404,15.6442,959388289.6,15.7692,15.8462,15.5885,15.7423,374417862.0,15.75,15.9904,15.7327,15.8673,399017169.2,14.8769,15.3058,14.8769,15.2692,621245076.4,0
14.8769,15.3058,14.8769,15.2692,621245076.4,15.2962,15.6442,15.1288,15.5577,891803967.6,15.5462,15.6731,15.3404,15.6442,959388289.6,15.7692,15.8462,15.5885,15.7423,374417862.0,14.95,15.1308,14.8481,14.9327,541418618.0,0
14.95,15.1308,14.8481,14.9327,541418618.0,14.8769,15.3058,14.8769,15.2692,621245076.4,15.2962,15.6442,15.1288,15.5577,891803967.6,15.5462,15.6731,15.3404,15.6442,959388289.6,15.2327,15.3788,15.0058,15.1077,423616258.0,0
15.2327,15.3788,15.0058,15.1077,423616258.0,14.95,15.1308,14.8481,14.9327,541418618.0,14.8769,15.3058,14.8769,15.2692,621245076.4,15.2962,15.6442,15.1288,15.5577,891803967.6,15.2115,15.2673,14.9712,15.1538,395836563.2,0
15.2115,15.2673,14.9712,15.1538,395836563.2,15.2327,15.3788,15.0058,15.1077,423616258.0,14.95,15.1308,14.8481,14.9327,541418618.0,14.8769,15.3058,14.8769,15.2692,621245076.4,15.0577,15.2096,14.9615,15.2096,332566483.6,0
15.0577,15.2096,14.9615,15.2096,332566483.6,15.2115,15.2673,14.9712,15.1538,395836563.2,15.2327,15.3788,15.0058,15.1077,423616258.0,14.95,15.1308,14.8481,14.9327,541418618.0,14.8442,15.1865,14.8442,15.0904,324391657.2,0
14.8442,15.1865,14.8442,15.0904,324391657.2,15.0577,15.2096,14.9615,15.2096,332566483.6,15.2115,15.2673,14.9712,15.1538,395836563.2,15.2327,15.3788,15.0058,15.1077,423616258.0,15.3231,15.3423,14.8385,14.8442,657787894.4,0
15.3231,15.3423,14.8385,14.8442,657787894.4,14.8442,15.1865,14.8442,15.0904,324391657.2,15.0577,15.2096,14.9615,15.2096,332566483.6,15.2115,15.2673,14.9712,15.1538,395836563.2,15.1538,15.3538,15.05,15.3269,383495554.0,0
15.1538,15.3538,15.05,15.3269,383495554.0,15.3231,15.3423,14.8385,14.8442,657787894.4,14.8442,15.1865,14.8442,15.0904,324391657.2,15.0577,15.2096,14.9615,15.2096,332566483.6,15.3462,15.4538,15.0769,15.1827,422811220.0,0
15.3462,15.4538,15.0769,15.1827,422811220.0,15.1538,15.3538,15.05,15.3269,383495554.0,15.3231,15.3423,14.8385,14.8442,657787894.4,14.8442,15.1865,14.8442,15.0904,324391657.2,15.1269,15.45,15.0962,15.3615,390181438.4,0
15.1269,15.45,15.0962,15.3615,390181438.4,15.3462,15.4538,15.0769,15.1827,422811220.0,15.1538,15.3538,15.05,15.3269,383495554.0,15.3231,15.3423,14.8385,14.8442,657787894.4,15.3115,15.525,15.1923,15.1923,539738628.0,0
15.3115,15.525,15.1923,15.1923,539738628.0,15.1269,15.45,15.0962,15.3615,390181438.4,15.3462,15.4538,15.0769,15.1827,422811220.0,15.1538,15.3538,15.05,15.3269,383495554.0,15.1942,15.45,15.1942,15.45,423715630.0,0
15.1942,15.45,15.1942,15.45,423715630.0,15.3115,15.525,15.1923,15.1923,539738628.0,15.1269,15.45,15.0962,15.3615,390181438.4,15.3462,15.4538,15.0769,15.1827,422811220.0,14.9808,15.2827,14.8577,15.2827,501594750.8,0
14.9808,15.2827,14.8577,15.2827,501594750.8,15.1942,15.45,15.1942,15.45,423715630.0,15.3115,15.525,15.1923,15.1923,539738628.0,15.1269,15.45,15.0962,15.3615,390181438.4,14.7077,15.0327,14.6365,15.0327,753583136.8,0
14.7077,15.0327,14.6365,15.0327,753583136.8,14.9808,15.2827,14.8577,15.2827,501594750.8,15.1942,15.45,15.1942,15.45,423715630.0,15.3115,15.525,15.1923,15.1923,539738628.0,14.8846,14.9904,14.5269,14.6154,396088087.2,0
14.8846,14.9904,14.5269,14.6154,396088087.2,14.7077,15.0327,14.6365,15.0327,753583136.8,14.9808,15.2827,14.8577,15.2827,501594750.8,15.1942,15.45,15.1942,15.45,423715630.0,14.8808,15.0615,14.8173,14.9212,268548144.8,0
14.8808,15.0615,14.8173,14.9212,268548144.8,14.8846,14.9904,14.5269,14.6154,396088087.2,14.7077,15.0327,14.6365,15.0327,753583136.8,14.9808,15.2827,14.8577,15.2827,501594750.8,14.7308,15.0308,14.6442,14.9462,341526338.4,0
14.7308,15.0308,14.6442,14.9462,341526338.4,14.8808,15.0615,14.8173,14.9212,268548144.8,14.8846,14.9904,14.5269,14.6154,396088087.2,14.7077,15.0327,14.6365,15.0327,753583136.8,14.75,14.8654,14.5712,14.7981,255103045.6,0
14.75,14.8654,14.5712,14.7981,255103045.6,14.7308,15.0308,14.6442,14.9462,341526338.4,14.8808,15.0615,14.8173,14.9212,268548144.8,14.8846,14.9904,14.5269,14.6154,396088087.2,14.4808,14.7981,14.4808,14.6135,302048078.8,1
14.4808,14.7981,14.4808,14.6135,302048078.8,14.75,14.8654,14.5712,14.7981,255103045.6,14.7308,15.0308,14.6442,14.9462,341526338.4,14.8808,15.0615,14.8173,14.9212,268548144.8,14.6731,14.6962,14.4019,14.6731,341735940.0,1
14.6731,14.6962,14.4019,14.6731,341735940.0,14.4808,14.7981,14.4808,14.6135,302048078.8,14.75,14.8654,14.5712,14.7981,255103045.6,14.7308,15.0308,14.6442,14.9462,341526338.4,14.2865,14.7269,14.2865,14.6923,666077224.8,1
14.2865,14.7269,14.2865,14.6923,666077224.8,14.6731,14.6962,14.4019,14.6731,341735940.0,14.4808,14.7981,14.4808,14.6135,302048078.8,14.75,14.8654,14.5712,14.7981,255103045.6,14.0058,14.3692,14.0,14.2385,342193883.2,1
14.0058,14.3692,14.0,14.2385,342193883.2,14.2865,14.7269,14.2865,14.6923,666077224.8,14.6731,14.6962,14.4019,14.6731,341735940.0,14.4808,14.7981,14.4808,14.6135,302048078.8,14.3846,14.6096,14.0115,14.0115,496745345.2,1
14.3846,14.6096,14.0115,14.0115,496745345.2,14.0058,14.3692,14.0,14.2385,342193883.2,14.2865,14.7269,14.2865,14.6923,666077224.8,14.6731,14.6962,14.4019,14.6731,341735940.0,14.3135,14.4904,14.0962,14.4231,592012392.4,1
14.3135,14.4904,14.0962,14.4231,592012392.4,14.3846,14.6096,14.0115,14.0115,496745345.2,14.0058,14.3692,14.0,14.2385,342193883.2,14.2865,14.7269,14.2865,14.6923,666077224.8,14.2692,14.5731,14.0596,14.3923,639147366.0,1
14.2692,14.5731,14.0596,14.3923,639147366.0,14.3135,14.4904,14.0962,14.4231,592012392.4,14.3846,14.6096,14.0115,14.0115,496745345.2,14.0058,14.3692,14.0,14.2385,342193883.2,13.8769,14.2212,13.7904,14.0942,690666724.8,1
13.8769,14.2212,13.7904,14.0942,690666724.8,14.2692,14.5731,14.0596,14.3923,639147366.0,14.3135,14.4904,14.0962,14.4231,592012392.4,14.3846,14.6096,14.0115,14.0115,496745345.2,13.4615,14.1538,13.4615,14.1538,992862426.4,1
13.4615,14.1538,13.4615,14.1538,992862426.4,13.8769,14.2212,13.7904,14.0942,690666724.8,14.2692,14.5731,14.0596,14.3923,639147366.0,14.3135,14.4904,14.0962,14.4231,592012392.4,13.0577,13.2654,12.7423,13.2538,1097958742.4,1
13.0577,13.2654,12.7423,13.2538,1097958742.4,13.4615,14.1538,13.4615,14.1538,992862426.4,13.8769,14.2212,13.7904,14.0942,690666724.8,14.2692,14.5731,14.0596,14.3923,639147366.0,12.8846,13.0654,12.6558,13.0654,743219396.4,1
12.8846,13.0654,12.6558,13.0654,743219396.4,13.0577,13.2654,12.7423,13.2538,1097958742.4,13.4615,14.1538,13.4615,14.1538,992862426.4,13.8769,14.2212,13.7904,14.0942,690666724.8,13.2692,13.3865,12.9327,12.9769,787110745.2,1
13.2692,13.3865,12.9327,12.9769,787110745.2,12.8846,13.0654,12.6558,13.0654,743219396.4,13.0577,13.2654,12.7423,13.2538,1097958742.4,13.4615,14.1538,13.4615,14.1538,992862426.4,13.4038,13.4962,13.2231,13.3577,422214119.6,1
13.4038,13.4962,13.2231,13.3577,422214119.6,13.2692,13.3865,12.9327,12.9769,787110745.2,12.8846,13.0654,12.6558,13.0654,743219396.4,13.0577,13.2654,12.7423,13.2538,1097958742.4,13.6731,13.7096,13.4135,13.4231,704733530.8,1
13.6731,13.7096,13.4135,13.4231,704733530.8,13.4038,13.4962,13.2231,13.3577,422214119.6,13.2692,13.3865,12.9327,12.9769,787110745.2,12.8846,13.0654,12.6558,13.0654,743219396.4,13.4135,13.6058,13.3442,13.6058,536145927.2,1
13.4135,13.6058,13.3442,13.6058,536145927.2,13.6731,13.7096,13.4135,13.4231,704733530.8,13.4038,13.4962,13.2231,13.3577,422214119.6,13.2692,13.3865,12.9327,12.9769,787110745.2,13.3654,13.7385,13.2769,13.4615,348947752.4,1
13.3654,13.7385,13.2769,13.4615,348947752.4,13.4135,13.6058,13.3442,13.6058,536145927.2,13.6731,13.7096,13.4135,13.4231,704733530.8,13.4038,13.4962,13.2231,13.3577,422214119.6,13.5654,13.5654,13.3115,13.3173,331226136.8,1
13.5654,13.5654,13.3115,13.3173,331226136.8,13.3654,13.7385,13.2769,13.4615,348947752.4,13.4135,13.6058,13.3442,13.6058,536145927.2,13.6731,13.7096,13.4135,13.4231,704733530.8,13.3365,13.5462,13.3135,13.4673,489919913.6,1
13.3365,13.5462,13.3135,13.4673,489919913.6,13.5654,13.5654,13.3115,13.3173,331226136.8,13.3654,13.7385,13.2769,13.4615,348947752.4,13.4135,13.6058,13.3442,13.6058,536145927.2,13.3154,13.4635,13.1058,13.4462,596588808.4,1
13.3154,13.4635,13.1058,13.4462,596588808.4,13.3365,13.5462,13.3135,13.4673,489919913.6,13.5654,13.5654,13.3115,13.3173,331226136.8,13.3654,13.7385,13.2769,13.4615,348947752.4,13.1192,13.4038,13.1192,13.3654,240502090.4,1
13.1192,13.4038,13.1192,13.3654,240502090.4,13.3154,13.4635,13.1058,13.4462,596588808.4,13.3365,13.5462,13.3135,13.4673,489919913.6,13.5654,13.5654,13.3115,13.3173,331226136.8,12.9808,13.4038,12.9231,13.1212,345781254.0,1
12.9808,13.4038,12.9231,13.1212,345781254.0,13.1192,13.4038,13.1192,13.3654,240502090.4,13.3154,13.4635,13.1058,13.4462,596588808.4,13.3365,13.5462,13.3135,13.4673,489919913.6,13.0962,13.2865,12.9923,13.0615,334951671.6,1
13.0962,13.2865,12.9923,13.0615,334951671.6,12.9808,13.4038,12.9231,13.1212,345781254.0,13.1192,13.4038,13.1192,13.3654,240502090.4,13.3154,13.4635,13.1058,13.4462,596588808.4,13.1577,13.2519,12.9846,13.1154,245787058.4,1
13.1577,13.2519,12.9846,13.1154,245787058.4,13.0962,13.2865,12.9923,13.0615,334951671.6,12.9808,13.4038,12.9231,13.1212,345781254.0,13.1192,13.4038,13.1192,13.3654,240502090.4,13.4635,13.5769,13.1538,13.2288,312567762.0,1
13.4635,13.5769,13.1538,13.2288,312567762.0,13.1577,13.2519,12.9846,13.1154,245787058.4,13.0962,13.2865,12.9923,13.0615,334951671.6,12.9808,13.4038,12.9231,13.1212,345781254.0,13.3654,13.6462,13.1731,13.5212,520551553.6,1
13.3654,13.6462,13.1731,13.5212,520551553.6,13.4635,13.5769,13.1538,13.2288,312567762.0,13.1577,13.2519,12.9846,13.1154,245787058.4,13.0962,13.2865,12.9923,13.0615,334951671.6,13.2269,13.5404,13.1885,13.5115,273000624.0,1
13.2269,13.5404,13.1885,13.5115,273000624.0,13.3654,13.6462,13.1731,13.5212,520551553.6,13.4635,13.5769,13.1538,13.2288,312567762.0,13.1577,13.2519,12.9846,13.1154,245787058.4,12.6923,12.9558,12.5365,12.8846,1457314341.6,1
12.6923,12.9558,12.5365,12.8846,1457314341.6,13.2269,13.5404,13.1885,13.5115,273000624.0,13.3654,13.6462,13.1731,13.5212,520551553.6,13.4635,13.5769,13.1538,13.2288,312567762.0,12.5731,12.9788,12.5365,12.9212,1048652701.2,1
12.5731,12.9788,12.5365,12.9212,1048652701.2,12.6923,12.9558,12.5365,12.8846,1457314341.6,13.2269,13.5404,13.1885,13.5115,273000624.0,13.3654,13.6462,13.1731,13.5212,520551553.6,12.1154,12.5692,12.0577,12.5673,809998196.8,1
12.1154,12.5692,12.0577,12.5673,809998196.8,12.5731,12.9788,12.5365,12.9212,1048652701.2,12.6923,12.9558,12.5365,12.8846,1457314341.6,13.2269,13.5404,13.1885,13.5115,273000624.0,11.8,12.1577,11.7346,12.1269,477557059.2,1
11.8,12.1577,11.7346,12.1269,477557059.2,12.1154,12.5692,12.0577,12.5673,809998196.8,12.5731,12.9788,12.5365,12.9212,1048652701.2,12.6923,12.9558,12.5365,12.8846,1457314341.6,11.9846,12.0923,11.5769,11.8173,637172099.2,1
11.9846,12.0923,11.5769,11.8173,637172099.2,11.8,12.1577,11.7346,12.1269,477557059.2,12.1154,12.5692,12.0577,12.5673,809998196.8,12.5731,12.9788,12.5365,12.9212,1048652701.2,12.1538,12.2,11.9673,12.0885,378346472.4,1
12.1538,12.2,11.9673,12.0885,378346472.4,11.9846,12.0923,11.5769,11.8173,637172099.2,11.8,12.1577,11.7346,12.1269,477557059.2,12.1154,12.5692,12.0577,12.5673,809998196.8,12.9615,12.9808,12.1577,12.2096,499659617.6,1
12.9615,12.9808,12.1577,12.2096,499659617.6,12.1538,12.2,11.9673,12.0885,378346472.4,11.9846,12.0923,11.5769,11.8173,637172099.2,11.8,12.1577,11.7346,12.1269,477557059.2,13.3846,13.4596,12.7942,12.8885,727428509.6,1
13.3846,13.4596,12.7942,12.8885,727428509.6,12.9615,12.9808,12.1577,12.2096,499659617.6,12.1538,12.2,11.9673,12.0885,378346472.4,11.9846,12.0923,11.5769,11.8173,637172099.2,13.5077,13.8058,13.1712,13.3846,630188249.6,1
13.5077,13.8058,13.1712,13.3846,630188249.6,13.3846,13.4596,12.7942,12.8885,727428509.6,12.9615,12.9808,12.1577,12.2096,499659617.6,12.1538,12.2,11.9673,12.0885,378346472.4,13.4423,13.6154,13.2923,13.2923,606685482.0,1
13.4423,13.6154,13.2923,13.2923,606685482.0,13.5077,13.8058,13.1712,13.3846,630188249.6,13.3846,13.4596,12.7942,12.8885,727428509.6,12.9615,12.9808,12.1577,12.2096,499659617.6,13.6885,13.7635,13.3096,13.3096,378864512.0,1
13.6885,13.7635,13.3096,13.3096,378864512.0,13.4423,13.6154,13.2923,13.2923,606685482.0,13.5077,13.8058,13.1712,13.3846,630188249.6,13.3846,13.4596,12.7942,12.8885,727428509.6,13.3173,13.8173,13.2692,13.7346,1136422851.2,1
13.3173,13.8173,13.2692,13.7346,1136422851.2,13.6885,13.7635,13.3096,13.3096,378864512.0,13.4423,13.6154,13.2923,13.2923,606685482.0,13.5077,13.8058,13.1712,13.3846,630188249.6,12.7423,13.3173,12.6923,13.3173,964368267.2,1
12.7423,13.3173,12.6923,13.3173,964368267.2,13.3173,13.8173,13.2692,13.7346,1136422851.2,13.6885,13.7635,13.3096,13.3096,378864512.0,13.4423,13.6154,13.2923,13.2923,606685482.0,12.5192,13.0192,12.3981,12.8865,499862188.8,1
12.5192,13.0192,12.3981,12.8865,499862188.8,12.7423,13.3173,12.6923,13.3173,964368267.2,13.3173,13.8173,13.2692,13.7346,1136422851.2,13.6885,13.7635,13.3096,13.3096,378864512.0,12.8096,12.8404,12.5385,12.7346,348043285.2,1
